,OR13A1 (79290)
ACH-000183,-0.0570427630631
ACH-000188,0.020232598142999998
ACH-000189,0.103765710899
ACH-000190,-0.09748681686280002
ACH-000198,0.010916129334599999
ACH-000204,-0.108379713225
ACH-000206,0.0282210412138
ACH-000207,0.160064811068
ACH-000211,-0.171210584265
ACH-000215,-0.05962424731930001
ACH-000221,0.10055652069599999
ACH-000222,0.118927408108
ACH-000223,-0.175147918152
ACH-000226,-0.249835562841
ACH-000227,-0.22446547353799998
ACH-000228,-0.19471118752
ACH-000231,-0.0458246613894
ACH-000232,-0.025249212485000002
ACH-000233,-0.20646172772500002
ACH-000234,-0.11917557250199999
ACH-000235,0.0763300500275
ACH-000237,-0.0133051758761
ACH-000238,-0.036613640140300004
ACH-000243,-0.11146816257200001
ACH-000244,-0.0206100098375
ACH-000246,0.051977665168
ACH-000248,-0.18280828068100002
ACH-000250,0.017935768320400003
ACH-000251,-0.111822735129
ACH-000253,0.0167088342636
ACH-000255,-0.08816489454080001
ACH-000256,-0.06219766664990001
ACH-000257,-0.028437314400900002
ACH-000258,0.045457235989
ACH-000259,-0.0334588721683
ACH-000260,0.0582688059146
ACH-000261,-0.0815050655503
ACH-000262,-0.150369856793
ACH-000263,0.00110080089712
ACH-000264,-0.103874786613
ACH-000265,-0.157913817588
ACH-000266,0.029029966980499998
ACH-000272,0.056979022493400006
ACH-000273,0.0105397738713
ACH-000274,0.13988767372400002
ACH-000277,0.220999053203
ACH-000278,0.09437474028100001
ACH-000279,-0.0669960891085
ACH-000280,0.0367056328225
ACH-000281,-0.0984829248797
ACH-000288,-0.014952181274700002
ACH-000291,-0.0866542290772
ACH-000293,-0.0294231168435
ACH-000294,-0.232547277729
ACH-000295,-0.0958432310703
ACH-000296,-0.218898976688
ACH-000302,-0.05637239113
ACH-000304,0.143334798904
ACH-000307,-0.04634605103350001
ACH-000308,0.0402668094466
ACH-000310,-0.0456901540409
ACH-000311,-0.0460684914122
ACH-000312,-0.0803638614614
ACH-000315,-0.155201463586
ACH-000316,0.07889213818919999
ACH-000317,0.0224229870659
ACH-000318,-0.0157669119711
ACH-000319,0.123779615419
ACH-000320,0.0275548376485
ACH-000322,-0.246449558728
ACH-000323,-0.226003198697
ACH-000324,-0.08387510968010001
ACH-000329,-0.0526218875189
ACH-000330,-0.187131107804
ACH-000331,-0.19040509401099998
ACH-000332,-0.00108402794297
ACH-000334,-0.114282295025
ACH-000335,-0.0247890828744
ACH-000336,0.114692951987
ACH-000337,-0.043014893752300006
ACH-000339,-0.128179732878
ACH-000341,-0.119190053358
ACH-000348,0.05671146990669999
ACH-000350,0.00773980801157
ACH-000352,-0.048519768265000006
ACH-000356,0.06290607541849999
ACH-000361,-0.0910435341394
ACH-000362,-0.12075565457399999
ACH-000363,0.027493739155299998
ACH-000364,-0.114991161393
ACH-000365,-0.0077227385132500005
ACH-000366,0.044868359923099996
ACH-000368,-0.018982087909599998
ACH-000374,-0.10038079819199999
ACH-000375,-0.09133169132060001
ACH-000376,-0.118589066306
ACH-000381,-0.136003997278
ACH-000383,0.0824715691709
ACH-000387,-0.011448506085299999
ACH-000389,0.143684571148
ACH-000390,-0.00693798157229
ACH-000393,0.0317881390933
ACH-000395,-0.011264329114999999
ACH-000397,0.0457141038041
ACH-000401,0.0796899688914
ACH-000402,0.318784552671
ACH-000403,-0.017926689194700002
ACH-000404,0.11107749191400001
ACH-000406,-0.0800442024608
ACH-000407,0.0698047628542
ACH-000408,-0.164329515432
ACH-000410,-0.027727780494499997
ACH-000411,0.11701151686899999
ACH-000414,-0.146406847343
ACH-000415,-0.251075808397
ACH-000416,0.0423624687579
ACH-000420,-0.0718108233588
ACH-000421,-0.00368729746521
ACH-000424,-0.11864099632200001
ACH-000425,-0.05878718819209999
ACH-000426,-0.0530336106221
ACH-000427,0.0968059133975
ACH-000433,0.110584208702
ACH-000436,0.15280330221
ACH-000444,-0.08449946156780001
ACH-000445,-0.0921811468331
ACH-000448,0.030631298336200003
ACH-000450,-0.0594655393385
ACH-000452,-0.142969621966
ACH-000454,-0.14947855714299998
ACH-000458,0.010492942029500001
ACH-000459,-0.41753407236199996
ACH-000460,-0.0419184024658
ACH-000461,0.0905168067068
ACH-000463,0.12281531926400001
ACH-000464,-0.0605407254734
ACH-000466,-0.0411665605579
ACH-000467,-0.027469159888900002
ACH-000468,-0.10975593045399999
ACH-000469,-0.138441337451
ACH-000470,-0.238200886158
ACH-000471,0.07323840157539999
ACH-000472,-0.024155065230299998
ACH-000473,-0.012079394632700002
ACH-000475,0.0397236198796
ACH-000476,0.00988142383915
ACH-000477,-0.212017751822
ACH-000480,0.046821859807
ACH-000481,-0.08504785718630001
ACH-000483,-0.027387430157499996
ACH-000484,-0.0812892444373
ACH-000485,0.013165558259999998
ACH-000486,-0.0231476645155
ACH-000487,-0.0603104523818
ACH-000488,0.0213314528282
ACH-000490,0.0281181750625
ACH-000491,-0.141576328608
ACH-000495,-0.0131921814944
ACH-000496,-0.0624124162538
ACH-000499,-0.144858930134
ACH-000500,0.267392671795
ACH-000502,-0.0109803131063
ACH-000503,-0.167670491985
ACH-000505,0.0631700149499
ACH-000507,-0.032431352322400006
ACH-000510,-0.058164624444500004
ACH-000511,-0.12637722355699998
ACH-000512,-0.32352265312199996
ACH-000516,0.123721883817
ACH-000517,0.0128647571811
ACH-000518,-0.008542167710779999
ACH-000520,-0.115340088467
ACH-000521,-0.04433248881849999
ACH-000522,-0.0272392587185
ACH-000524,-0.0648312762931
ACH-000527,-0.00665475117382
ACH-000528,-0.00544618925789
ACH-000537,0.0421045634971
ACH-000541,0.0358191195952
ACH-000542,0.0178968281892
ACH-000544,-0.20590902849
ACH-000545,0.058380687167999996
ACH-000547,-0.336085976048
ACH-000548,0.115202555351
ACH-000549,0.0771545007114
ACH-000550,-0.057043990137400004
ACH-000552,-0.09343775597660002
ACH-000556,-0.0256880130723
ACH-000557,-0.0140572926652
ACH-000570,-0.0528174407211
ACH-000571,0.128838960428
ACH-000573,0.0052750787177700004
ACH-000576,0.041090659119800005
ACH-000580,0.16554493774499998
ACH-000584,0.0588142825249
ACH-000585,-0.0333810479535
ACH-000588,-0.021962277703
ACH-000589,0.0916279840528
ACH-000591,-0.291742428149
ACH-000593,0.038642311196800005
ACH-000600,-0.291647209329
ACH-000601,0.0515360562175
ACH-000604,0.221257004801
ACH-000605,0.05021059452959999
ACH-000606,-0.137813763048
ACH-000608,-0.0290538783836
ACH-000614,0.232658334203
ACH-000616,-0.0177155930602
ACH-000618,-0.0316582760782
ACH-000619,0.011837022179
ACH-000620,0.0557815072131
ACH-000621,-0.0496193177106
ACH-000622,0.141417279037
ACH-000623,-0.112652797518
ACH-000624,-0.013711081436
ACH-000627,-0.229461885653
ACH-000630,-0.0400904367474
ACH-000632,0.0952490403149
ACH-000633,0.134172508498
ACH-000637,0.187244476527
ACH-000638,0.0321191269821
ACH-000646,0.27291106254700004
ACH-000647,-0.149894338529
ACH-000648,-0.0619136208974
ACH-000649,0.010035418889100001
ACH-000651,-0.0650054922399
ACH-000652,0.0658953827614
ACH-000653,-0.012552275610700001
ACH-000657,0.000933702194837
ACH-000658,-0.007949144063460001
ACH-000661,-0.0098288089584
ACH-000662,-0.13060402652
ACH-000663,-0.056573604902900004
ACH-000665,-0.14243113829600001
ACH-000671,-0.111159690058
ACH-000673,0.0134402160232
ACH-000676,-0.0431144465691
ACH-000677,-0.256517241523
ACH-000681,-0.1168890489
ACH-000682,-0.0796893876249
ACH-000683,0.0336232852995
ACH-000684,-0.254515440158
ACH-000688,-0.21931392485800003
ACH-000693,0.0337012868687
ACH-000694,-0.0187264233449
ACH-000695,0.214730716386
ACH-000696,-0.0634331732722
ACH-000697,-0.37966602467
ACH-000699,-0.12447710912799999
ACH-000701,0.0008243802484689999
ACH-000706,0.0827603495415
ACH-000711,-0.036027263898099994
ACH-000713,0.0809708435007
ACH-000714,0.042092713004400005
ACH-000718,-0.105551728431
ACH-000720,0.0755769035816
ACH-000721,-0.0328993362087
ACH-000724,0.212757819509
ACH-000725,-0.06719038811769999
ACH-000732,-0.11918022984099999
ACH-000734,-0.0758231768095
ACH-000735,-0.08559565594969999
ACH-000736,0.20182232232
ACH-000738,-0.121452581735
ACH-000746,0.0693743142396
ACH-000747,-0.11236306375999998
ACH-000748,-0.0939157704471
ACH-000753,-0.0386128684879
ACH-000756,0.197917179494
ACH-000757,0.116173354287
ACH-000758,-0.039766601454599995
ACH-000760,-0.137053982252
ACH-000763,0.0061328784117799994
ACH-000764,0.09215259982969999
ACH-000765,-0.0603716353905
ACH-000766,-0.10388065567
ACH-000767,-0.0364382349255
ACH-000768,-0.0898790996112
ACH-000769,-0.14578960894999998
ACH-000770,-0.0789386862279
ACH-000771,0.0740062102447
ACH-000773,-0.12486628542099999
ACH-000776,-0.126715669343
ACH-000777,0.0719032550841
ACH-000778,0.100838627331
ACH-000781,0.0470549370909
ACH-000782,0.124390105268
ACH-000783,0.157242460247
ACH-000784,0.0329002680913
ACH-000785,0.1159003299
ACH-000787,0.04951011538930001
ACH-000788,-0.060285837924199996
ACH-000791,0.008264581152399999
ACH-000792,0.10792496950300001
ACH-000794,-0.130050482049
ACH-000796,0.00814188664722
ACH-000799,0.07919535222089999
ACH-000800,-0.0140786995261
ACH-000802,-0.10584056067500001
ACH-000804,-0.18811410589699998
ACH-000805,0.123872863133
ACH-000809,-0.0550728967222
ACH-000810,0.235552594447
ACH-000811,-0.0299803017797
ACH-000817,-0.10826518796199999
ACH-000819,-0.116022028808
ACH-000820,0.019417075527299998
ACH-000821,0.131473053392
ACH-000822,0.0545339561211
ACH-000823,-0.09680897175450001
ACH-000824,0.08661584687799999
ACH-000827,-0.020259359847400002
ACH-000829,0.0134804598587
ACH-000831,-0.18736711394299999
ACH-000832,-0.12504595043800001
ACH-000833,0.0693046265142
ACH-000834,0.15729651502999997
ACH-000835,-0.004697891691680001
ACH-000836,-0.0592962433164
ACH-000837,-0.179296387229
ACH-000838,-0.125622517535
ACH-000839,-0.09286912405169999
ACH-000840,0.24684377626200002
ACH-000841,0.157504499342
ACH-000843,-0.0111830992741
ACH-000846,-0.037306967074000004
ACH-000847,-0.09935538806060001
ACH-000848,-0.042596875572300005
ACH-000849,-0.0693073125919
ACH-000851,-0.218183755232
ACH-000855,-0.0802796416417
ACH-000856,-0.105709512807
ACH-000858,-0.0753090493689
ACH-000859,-0.113746251745
ACH-000861,-0.358705374807
ACH-000862,0.0969733520273
ACH-000865,-0.0778493568009
ACH-000866,-0.0167650764793
ACH-000867,-0.0255550425538
ACH-000869,-0.168755843849
ACH-000872,-0.112223278088
ACH-000873,0.0346676705992
ACH-000876,-0.183761855024
ACH-000878,-0.00541750723845
ACH-000880,-0.184617769341
ACH-000881,-0.0104490623394
ACH-000882,0.0986676520812
ACH-000884,-0.00548872039922
ACH-000885,-0.168481497442
ACH-000887,0.030102629756299997
ACH-000888,-0.053575706693400005
ACH-000889,-0.0747760477845
ACH-000890,-0.0945589505727
ACH-000896,-0.08885255014460001
ACH-000898,-0.136584306392
ACH-000900,-0.154058807894
ACH-000901,-0.060698562279199994
ACH-000905,-0.00298315823554
ACH-000906,0.041025238581599996
ACH-000907,-0.100369162105
ACH-000910,0.032586908136100004
ACH-000911,-0.005956309996749999
ACH-000912,-0.0253206275624
ACH-000913,-0.105252384086
ACH-000915,0.056280363921800004
ACH-000916,0.0928911781089
ACH-000917,0.0359068785867
ACH-000921,-0.12258230602800001
ACH-000924,-0.19034844638700002
ACH-000926,-0.021473925040199997
ACH-000928,-0.0974714482855
ACH-000929,0.316027639795
ACH-000932,-0.200816457964
ACH-000935,0.036466693606300005
ACH-000936,-0.0810864636562
ACH-000937,-0.0282480712732
ACH-000938,-0.13123693636800002
ACH-000939,-0.0660343336938
ACH-000941,-0.0395107450141
ACH-000943,-0.24083417762499998
ACH-000946,-0.09339768129110002
ACH-000947,-0.112494302578
ACH-000948,0.181855519298
ACH-000950,0.20423415651299998
ACH-000953,0.18061211494000004
ACH-000957,-0.0340277137304
ACH-000958,-0.24427047681999997
ACH-000960,-0.015117275704600001
ACH-000963,0.0706632767852
ACH-000968,-0.0729800647553
ACH-000969,-0.261825224884
ACH-000973,0.0009036919834189999
ACH-000974,-0.0408987776291
ACH-000975,-0.0033120983730199997
ACH-000976,0.16061905041
ACH-000978,-0.0792907220334
ACH-000980,-0.00316918981491
ACH-000984,-0.0850836105221
ACH-000986,-0.09287406773399999
ACH-000988,-0.135538646636
ACH-000993,-0.183334268459
ACH-000994,0.10731188576199999
ACH-000996,-0.0161623824466
ACH-001001,-0.08668540386769999
ACH-001020,-0.18123780985500001
ACH-001028,-0.10664067650900001
ACH-001031,0.0155630842261
ACH-001038,-0.0286268254069
ACH-001048,-0.019854654565
ACH-001050,0.0609111165631
ACH-001053,-0.0173650472429
ACH-001054,0.0983860430993
ACH-001061,0.029892760678500004
ACH-001067,0.0572843925749
ACH-001075,-0.0561658956099
ACH-001096,0.0358997032375
ACH-001128,-0.157438422189
ACH-001134,-0.04540644015840001
ACH-001151,-0.0768039355634
ACH-001163,0.049619375226
ACH-001164,0.17362170986900002
ACH-001173,-0.015153741902900001
ACH-001183,0.0265510454353
ACH-001184,0.0934125239848
ACH-001190,-0.103937978639
ACH-001192,-0.152925639108
ACH-001193,-0.156836580388
ACH-001196,-0.165624822233
ACH-001197,0.0795049486618
ACH-001205,0.0275016198997
ACH-001211,-0.00443020961328
ACH-001212,0.00653763022664
ACH-001228,-0.225656670677
ACH-001232,0.098232986512
ACH-001239,-0.0384908463237
ACH-001274,-0.011284688785700001
ACH-001275,-0.047522785173300004
ACH-001277,-0.174956734811
ACH-001278,-0.07030950329810001
ACH-001280,0.0952069283449
ACH-001283,-0.142595609284
ACH-001289,-0.0947502542726
ACH-001295,0.00766087780108
ACH-001300,0.0736184211255
ACH-001301,-0.23997307486699998
ACH-001302,-0.1091451926
ACH-001303,-0.10065946092700001
ACH-001306,0.048235343203800005
ACH-001318,-0.1016445704
ACH-001322,0.111307782907
ACH-001328,0.08559452437380001
ACH-001332,-0.0728364612793
ACH-001333,-0.0161895547993
ACH-001336,-0.14506281193
ACH-001340,0.0290731410274
ACH-001346,0.029416490242400003
ACH-001353,-0.0642295804992
ACH-001354,-0.0838945536709
ACH-001367,-0.0731459990886
ACH-001368,-0.0282793436086
ACH-001374,-0.16289521548
ACH-001375,-0.0094386651319
ACH-001377,0.04346634415969999
ACH-001380,-0.0718173036503
ACH-001391,-0.326417421215
ACH-001407,-0.191387098822
ACH-001408,0.070199254283
ACH-001413,-0.269099801673
ACH-001430,0.07039044344499999
ACH-001431,-0.029405652436199997
ACH-001450,0.192006044501
ACH-001496,0.013589916278799997
ACH-001500,0.00735630996561
ACH-001521,0.234003890621
ACH-001523,-0.023629984226900005
ACH-001532,0.037192476390499996
ACH-001536,-0.254332827365
ACH-001550,-0.0238539217865
ACH-001552,0.200810230052
ACH-001554,-0.0364032687131
ACH-001645,0.09123530453810001
ACH-001654,0.0419783430349
ACH-001715,-0.183623457634
ACH-001735,-0.0510248337248
ACH-001736,-0.048921999016100004
ACH-001737,-0.15196636849
ACH-001740,-0.197603741373
ACH-001745,-0.102208566522
ACH-001750,0.10978890934699999
ACH-001765,-0.09435733924039999
ACH-001956,0.0698703034502
ACH-001957,0.09784118657
