,ANKRD26 (22852)
ACH-000846,0.205742952352
ACH-000847,0.20605871575800003
ACH-000848,0.137175185915
ACH-000849,0.18830644362399998
ACH-000851,0.219162172777
ACH-000855,0.34460118665600004
ACH-000856,0.282688431173
ACH-000858,0.138370343918
ACH-000859,0.152266387712
ACH-000861,0.085045961317
ACH-000862,0.18866124157699998
ACH-000865,0.226381646257
ACH-000866,0.34652804820699995
ACH-000867,0.221679828929
ACH-000869,0.10750943839299999
ACH-000872,0.143355621201
ACH-000873,0.0716731158254
ACH-000876,0.37347669355400004
ACH-000878,0.280381846923
ACH-000880,0.201438839998
ACH-000881,0.143832865182
ACH-000882,0.350165594952
ACH-000884,0.218608248397
ACH-000885,0.26669906397
ACH-000887,0.297036051775
ACH-000888,0.249810200484
ACH-000889,0.232684827359
ACH-000890,0.146017528305
ACH-000896,0.210486180066
ACH-000898,0.241953983987
ACH-000900,0.24466393595
ACH-000901,0.317328438502
ACH-000905,0.32886661385899996
ACH-000906,0.290899151114
ACH-000907,0.204245394846
ACH-000910,0.31200966390900003
ACH-000911,0.32029001572500004
ACH-000912,0.284211155436
ACH-000913,0.234823530572
ACH-000915,0.321078932383
ACH-000916,0.330001451561
ACH-000917,0.110385003895
ACH-000921,0.327360098079
ACH-000924,0.31209082268399996
ACH-000926,0.12759506934599998
ACH-000928,0.36878110309600004
ACH-000929,0.43030992442599997
ACH-000932,0.35500342973300003
ACH-000935,0.225448902034
ACH-000936,0.212056959816
ACH-000937,0.198923079067
ACH-000938,0.21254462767299998
ACH-000939,0.308770992727
ACH-000941,0.078004522996
ACH-000943,0.08560589352959999
ACH-000946,0.0843314771655
ACH-000947,0.162147973463
ACH-000948,0.149290743691
ACH-000950,0.266399799688
ACH-000953,0.374443838965
ACH-000957,-0.133437283254
ACH-000958,0.413781536092
ACH-000960,0.236006663811
ACH-000963,0.274653619816
ACH-000968,0.321490000173
ACH-000969,0.194405920841
ACH-000973,0.324561140764
ACH-000974,0.285112620342
ACH-000975,0.36479416714699997
ACH-000976,0.17225795004
ACH-000978,0.310649954741
ACH-000980,0.242517256816
ACH-000984,0.13676027169500002
ACH-000986,0.467721059061
ACH-000988,0.37413721599399996
ACH-000993,0.152089380804
ACH-000994,0.302072498718
ACH-000996,0.10826393215800001
ACH-001001,0.13414921244
ACH-001020,0.21073569641399997
ACH-001028,0.290049734983
ACH-001031,0.131118947402
ACH-001038,0.374081699369
ACH-001048,0.183870784714
ACH-001050,0.244203198335
ACH-001053,0.282833443077
ACH-001054,0.28510460561
ACH-001061,0.222059386022
ACH-001067,0.10353567741900001
ACH-001075,0.423871215339
ACH-001096,0.35853095900700005
ACH-001128,0.12488114528899999
ACH-001134,0.1070828117
ACH-001151,0.204137185378
ACH-001163,0.318244118496
ACH-001164,0.131593125201
ACH-001173,0.27659428142299997
ACH-001183,0.27235695329799997
ACH-001184,0.360712241017
ACH-001190,0.24536261107299998
ACH-001192,0.252822438734
ACH-001193,0.23784521956500002
ACH-001196,0.18687734774999998
ACH-001197,0.271635139995
ACH-001205,0.160530916136
ACH-001211,0.23830961553399999
ACH-001212,0.21297637484700002
ACH-001228,0.0940702235489
ACH-001232,0.337675187733
ACH-001239,0.0796626782227
ACH-001274,0.17763735939199998
ACH-001275,0.42107720854900005
ACH-001277,0.0543362865525
ACH-001278,0.12963073550100002
ACH-001280,0.38072710971600005
ACH-001283,0.248910797613
ACH-001289,0.0655183845287
ACH-001295,0.354020394482
ACH-001300,0.284517319026
ACH-001301,0.230658427685
ACH-001302,0.108873143424
ACH-001303,0.446123092437
ACH-001306,0.244396500724
ACH-001318,0.330264613918
ACH-001322,0.30297527856999995
ACH-001328,0.272979929423
ACH-001332,0.06645692951309999
ACH-001333,0.415592067011
ACH-001336,0.243024615748
ACH-001340,0.337120782886
ACH-001346,0.153622936537
ACH-001353,0.275891745078
ACH-001354,0.387159294049
ACH-001367,0.35523719606
ACH-001368,0.3121677582
ACH-001374,0.104243334868
ACH-001375,0.287677244466
ACH-001377,0.36679760953400004
ACH-001380,0.341816530913
ACH-001391,0.062205384543
ACH-001407,0.281294300028
ACH-001408,0.596762085974
ACH-001413,0.11610278069499999
ACH-001430,0.38810032134499994
ACH-001431,0.161840855389
ACH-001450,0.33803773106
ACH-001496,0.25860004487599997
ACH-001500,0.264891055681
ACH-001521,0.27684346629
ACH-001523,0.29900702096299997
ACH-001532,0.362367215735
ACH-001536,0.370152750194
ACH-001550,0.233145658199
ACH-001552,0.13182135614600002
ACH-001554,0.316802196376
ACH-001645,0.245107043581
ACH-001654,0.16917914578200002
ACH-001715,0.12254346448100001
ACH-001735,0.343582503767
ACH-001736,0.206899402971
ACH-001737,-0.0272142856574
ACH-001740,0.312244547462
ACH-001745,0.29201301654
ACH-001750,0.127329441238
ACH-001765,0.229632894937
ACH-001956,0.284807908969
ACH-001957,0.306178183527
