,ZP4 (57829)
ACH-000414,0.09798875345170001
ACH-000415,0.08850468916510001
ACH-000416,0.07367020941310001
ACH-000420,0.20109772849500002
ACH-000421,-0.08199206772869999
ACH-000424,-0.046596214111000005
ACH-000425,0.027902732143700003
ACH-000426,0.00633205467817
ACH-000427,-0.0200422471968
ACH-000433,0.23573727366900002
ACH-000436,0.0892355261113
ACH-000444,0.0299999525397
ACH-000445,-0.203279537037
ACH-000448,0.0603341174651
ACH-000450,0.224376243432
ACH-000452,-0.021227924054
ACH-000454,-0.040936563649900004
ACH-000458,-0.0789788023445
ACH-000459,-0.0837326878147
ACH-000460,-0.0417021214056
ACH-000461,0.00335648620992
ACH-000463,0.039068905153300006
ACH-000464,0.0463076454357
ACH-000466,0.13549815096599999
ACH-000467,0.0744151949852
ACH-000468,0.0258622058894
ACH-000469,0.017369402016400002
ACH-000470,0.017640224468200003
ACH-000471,-0.033407089475
ACH-000472,-0.00970256660331
ACH-000473,0.00461305056547
ACH-000475,0.0301090000299
ACH-000476,-0.0851739937334
ACH-000477,0.359949036897
ACH-000480,-0.00315006309463
ACH-000481,0.0547794404892
ACH-000483,0.00942776653337
ACH-000484,-0.32406589124699997
ACH-000485,0.0778245795473
ACH-000486,0.131179608358
ACH-000487,-0.0398993373635
ACH-000488,0.024692136142000002
ACH-000490,-0.00604945243513
ACH-000491,-0.238888775929
ACH-000495,0.0370048491937
ACH-000496,0.156067680326
ACH-000499,0.024786458785099996
ACH-000500,-0.069690620129
ACH-000502,-0.00259626734353
ACH-000503,0.08066414869300001
ACH-000505,0.09869504645379999
ACH-000507,-0.00321422673137
ACH-000510,0.06939027803110001
ACH-000511,0.0502691941684
ACH-000512,-0.0313177402941
ACH-000516,-0.07138585952200001
ACH-000517,-0.0501994922311
ACH-000518,-0.07876523603680001
ACH-000520,0.200224754464
ACH-000521,0.136462484344
ACH-000522,0.050056350530500004
ACH-000524,-0.0641852263407
ACH-000527,0.05314114439690001
ACH-000528,-0.024208909475699997
ACH-000537,-0.0171712563751
ACH-000541,0.06936763102530001
ACH-000542,0.11773058676100001
ACH-000544,0.0018136378246700001
ACH-000545,0.229158891604
ACH-000547,0.0122840847355
ACH-000548,0.029570721251400003
ACH-000549,0.015762343704399998
ACH-000550,0.0997707493704
ACH-000552,0.0327433493053
ACH-000556,-0.0268473068741
ACH-000557,0.00566319766816
ACH-000570,0.0488006807689
ACH-000571,-0.0561011765525
ACH-000573,-0.0795148697833
ACH-000576,-0.195605207813
ACH-000580,-0.10538234963500001
ACH-000584,0.023443707533800002
ACH-000585,-0.00728572264039
ACH-000588,0.11555686378699999
ACH-000589,0.0817815919536
ACH-000591,0.124075656453
ACH-000593,0.0768305875247
ACH-000600,0.032739259906799996
ACH-000601,0.006670713705569999
ACH-000604,0.0154279915456
ACH-000605,-0.0976982783121
ACH-000606,0.10416923301000001
ACH-000608,0.0585210703534
ACH-000614,0.209294474185
ACH-000616,-0.062022086424699995
ACH-000618,0.0257901783862
ACH-000619,0.0713215820701
ACH-000620,0.075580999577
ACH-000621,-0.024891571768
ACH-000622,-0.024099429444
ACH-000623,0.0327720326219
ACH-000624,0.047814587871099996
ACH-000627,-0.0668079006937
ACH-000630,0.0788235409435
ACH-000632,0.0156918184272
ACH-000633,0.171615144021
ACH-000637,-0.0262894881692
ACH-000638,0.00805397372308
ACH-000646,0.14432634686100002
ACH-000647,0.0529434683316
ACH-000648,-0.05743173606319999
ACH-000649,-0.029991200590800002
ACH-000651,0.124598106527
ACH-000652,-0.041997044413
ACH-000653,-0.11691477161199999
ACH-000657,0.115422825561
ACH-000658,-0.05165851303309999
ACH-000661,-0.102042474572
ACH-000662,-0.45125066410099995
ACH-000663,0.074612342386
ACH-000665,0.134883450426
ACH-000671,0.0316258435603
ACH-000673,0.0320029855634
ACH-000676,0.016791510777
ACH-000677,0.0847574804548
ACH-000681,0.35613225465000004
ACH-000682,-0.0313388319151
ACH-000683,0.0029529313905500005
ACH-000684,0.0783369411681
ACH-000688,-0.0875843278307
ACH-000693,0.10375499970799999
ACH-000694,0.0515263532643
ACH-000695,0.396546924313
ACH-000696,-0.022011146968999997
ACH-000697,-0.0127058752244
ACH-000699,0.04223694521380001
ACH-000701,0.00257147180046
ACH-000706,0.0216397791967
ACH-000711,-0.043739311037599996
ACH-000713,0.272078023739
ACH-000714,0.0771881741642
ACH-000718,0.0990328792396
ACH-000720,0.044563872227800005
ACH-000721,-0.0299311781476
ACH-000724,0.11882555042099999
ACH-000725,-0.0541410711983
ACH-000732,0.24674926331099997
ACH-000734,0.0988141933797
ACH-000735,0.00901069550818
ACH-000736,0.191410704054
ACH-000738,-0.0661527068908
ACH-000746,-0.0276966788208
ACH-000747,0.00374351366195
ACH-000748,0.0432646909827
ACH-000753,0.0118131284259
ACH-000756,0.00901155212578
ACH-000757,0.128998953539
ACH-000758,0.18066710937
ACH-000760,-0.0465458911681
ACH-000763,-0.312430720469
ACH-000764,0.20054199210999998
ACH-000765,0.0359603437485
ACH-000766,0.035612306049300005
ACH-000767,0.06633127293600001
ACH-000768,-0.029217982066200004
ACH-000769,0.0535702415042
ACH-000770,0.10727262809699999
ACH-000771,0.0376700201398
ACH-000773,0.163038513521
ACH-000776,0.05991439489730001
ACH-000777,-0.0650319066431
ACH-000778,0.15910364027
ACH-000781,0.130512807776
ACH-000782,0.042345224670199993
ACH-000783,0.09966489739989999
ACH-000784,0.044506037733699995
ACH-000785,0.025988591033799996
ACH-000787,0.141814447311
ACH-000788,0.056369805490300004
ACH-000791,0.151758670482
ACH-000792,-0.0491998328217
ACH-000794,-0.143550491972
ACH-000796,0.0776280344804
ACH-000799,0.189471041371
ACH-000800,0.15308214395199998
ACH-000802,0.12408794329000002
ACH-000804,0.011634328354200002
ACH-000805,0.106887945712
ACH-000809,-0.0825164929272
ACH-000810,-0.15606949275
ACH-000811,-0.0283292633514
ACH-000817,-0.22049178425000002
ACH-000819,0.029724049985
ACH-000820,-0.40654053866499995
ACH-000821,-0.119493528401
ACH-000822,0.127971092708
ACH-000823,0.054547425276
ACH-000824,0.0565024463004
ACH-000827,0.106632024943
ACH-000829,-0.00250493240969
ACH-000831,0.0552652935334
ACH-000832,0.0546007651544
ACH-000833,0.0465336713561
ACH-000834,-0.00245878160178
ACH-000835,0.16887707898899998
ACH-000836,-0.0218152589384
ACH-000837,0.09820615991949999
ACH-000838,0.0623255554225
ACH-000839,0.087316318984
ACH-000840,-0.0537375219068
ACH-000841,0.128971119709
ACH-000843,0.00933562107685
ACH-000846,0.147784961672
ACH-000847,0.0606483189865
ACH-000848,0.10846306494100001
ACH-000849,-0.07138577449360001
ACH-000851,-0.0633062490005
ACH-000855,-0.0536661958345
ACH-000856,-0.04686873557580001
ACH-000858,0.00335411288798
ACH-000859,0.0223429946637
ACH-000861,-0.105203533344
ACH-000862,-0.0848254265227
ACH-000865,0.103972814058
ACH-000866,-0.0345252699722
ACH-000867,0.0781704961003
ACH-000869,0.0144411390646
ACH-000872,0.0503036935694
ACH-000873,0.062393597132199996
ACH-000876,0.07709149212460001
ACH-000878,0.16401377628799998
ACH-000880,0.0330640766555
ACH-000881,0.0271719042234
ACH-000882,-0.0453074261496
ACH-000884,0.168919173097
ACH-000885,-0.17587567664599998
ACH-000887,0.0387470386647
ACH-000888,0.101526979454
ACH-000889,0.0158596962263
ACH-000890,0.108992125387
ACH-000896,0.130172044545
ACH-000898,-0.10194894215700001
ACH-000900,0.117826496444
ACH-000901,-0.0268234930888
ACH-000905,0.039296296966599996
ACH-000906,-0.0719300691222
ACH-000907,0.06883624486939999
ACH-000910,0.0531982234006
ACH-000911,0.103574962519
ACH-000912,0.19927477577999997
ACH-000913,0.074801638755
ACH-000915,-0.045270914754999995
ACH-000916,0.0780630448645
ACH-000917,0.00831999728667
ACH-000921,-0.0216222854303
ACH-000924,-0.125107938226
ACH-000926,0.0708478546695
ACH-000928,0.16828779037900002
ACH-000929,-0.04942966429409999
ACH-000932,-0.0591059520483
ACH-000935,0.00605183142994
ACH-000936,0.11349017636900001
ACH-000937,0.0676592424629
ACH-000938,0.07243839883339999
ACH-000939,-0.0929418639818
ACH-000941,7.6690920059e-05
ACH-000943,-0.105009762179
ACH-000946,-0.100898098231
ACH-000947,0.11193502846100001
ACH-000948,-0.0570642512309
ACH-000950,0.229961898356
ACH-000953,-0.0714234161522
ACH-000957,0.049155685527999995
ACH-000958,-0.242468365165
ACH-000960,0.040470399004699995
ACH-000963,0.457197535923
ACH-000968,0.138669350855
ACH-000969,-0.0397311553469
ACH-000973,0.0824233966786
ACH-000974,0.028700910671799997
ACH-000975,0.036999457785
ACH-000976,0.046245495328
ACH-000978,0.199486210445
ACH-000980,-0.140127490426
ACH-000984,0.10852310625299999
ACH-000986,0.016078507555
ACH-000988,0.101124904068
ACH-000993,-0.0398953536072
ACH-000994,0.0146189036313
ACH-000996,0.107723514701
ACH-001001,0.0552248533797
ACH-001020,-0.0673801867353
ACH-001028,0.08034010840089999
ACH-001031,0.140143451101
ACH-001038,0.0836371086322
ACH-001048,0.105071275387
ACH-001050,0.055114966451399995
ACH-001053,0.0758500292615
ACH-001054,-0.0476944534579
ACH-001061,0.11631621556199999
ACH-001067,-0.027623111474299997
ACH-001075,0.035943862343300007
ACH-001096,-0.139461483793
ACH-001128,0.14844589736
ACH-001134,-0.0942530197016
ACH-001151,0.013856549213399998
ACH-001163,0.0128264574789
ACH-001164,-0.010695000213099999
ACH-001173,0.134243752789
ACH-001183,-0.0497898011551
ACH-001184,-0.0813836706258
ACH-001190,0.25602385824
ACH-001192,0.10826269057700001
ACH-001193,-0.170390678539
ACH-001196,0.0251954371763
ACH-001197,0.234534781861
ACH-001205,-0.0683426123685
ACH-001211,-0.146398425363
ACH-001212,0.108555174103
ACH-001228,-0.09472736308489998
ACH-001232,-0.0033081063303099997
ACH-001239,-0.00317848774111
ACH-001274,-0.00517250360052
ACH-001275,0.168846280405
ACH-001277,0.010842520391799998
ACH-001278,0.12285858175999999
ACH-001280,-0.0259543820568
ACH-001283,-0.049543393878
ACH-001289,0.0918226890192
ACH-001295,-0.07082944863210001
ACH-001300,-0.052595892935
ACH-001301,0.05111249090969999
ACH-001302,0.223767298349
ACH-001303,-0.15025696366900002
ACH-001306,0.11030482937899999
ACH-001318,0.18680783445500002
ACH-001322,0.17326470857999998
ACH-001328,-0.0328525480138
ACH-001332,-0.198666918739
ACH-001333,0.018322784638099998
ACH-001336,0.0410413065241
ACH-001340,0.00032269833681200006
ACH-001346,0.09550996071589998
ACH-001353,0.10193909377100001
ACH-001354,-0.0499612189001
ACH-001367,0.132258403801
ACH-001368,-0.0668803682141
ACH-001374,-0.0864370620589
ACH-001375,-0.017389846934200003
ACH-001377,0.0220916938521
ACH-001380,0.0756579670518
ACH-001391,-0.13464495918
ACH-001407,0.111244537733
ACH-001408,-0.0512942098229
ACH-001413,0.0627088514334
ACH-001430,-0.393257003266
ACH-001431,0.24100867914000002
ACH-001450,0.210878808055
ACH-001496,0.0516265213839
ACH-001500,0.0441051149988
ACH-001521,0.158130352381
ACH-001523,0.0395800250155
ACH-001532,-0.0593226837154
ACH-001536,0.059351380816099995
ACH-001550,-0.0537271869064
ACH-001552,-0.0123097783026
ACH-001554,-0.000857362982592
ACH-001645,-0.0329804968643
ACH-001654,0.09664370477880001
ACH-001715,0.141091861572
ACH-001735,0.06726346264290001
ACH-001736,-0.0475286735102
ACH-001737,0.180976002246
ACH-001740,-0.114633956786
ACH-001745,-0.0469484094328
ACH-001750,0.0250766026975
ACH-001765,0.018252417921
ACH-001956,0.0988846922903
ACH-001957,0.0577661210678
