,IFT27 (11020)
ACH-000381,0.0589769637537
ACH-000383,0.128193483089
ACH-000387,0.03939732046180001
ACH-000389,0.28431836935
ACH-000390,-0.0133707928678
ACH-000393,0.016275946689899998
ACH-000395,0.163590030299
ACH-000397,0.270808318781
ACH-000401,-0.074622798827
ACH-000402,-0.167795990735
ACH-000403,0.153172082926
ACH-000404,0.184123035098
ACH-000406,0.0270726013217
ACH-000407,0.09251794620079999
ACH-000408,0.08410112096139999
ACH-000410,0.0821885585777
ACH-000411,0.228324735617
ACH-000414,0.012166928011799999
ACH-000415,0.0948111121382
ACH-000416,0.112660674613
ACH-000420,0.115029287175
ACH-000421,0.18459055144699998
ACH-000424,0.0741796089691
ACH-000425,-0.0404752083253
ACH-000426,0.17959753364199998
ACH-000427,0.16679619433100001
ACH-000433,0.233557823961
ACH-000436,0.056297424836999996
ACH-000444,0.22103288880199998
ACH-000445,0.043906870077
ACH-000448,0.17708414896699998
ACH-000450,0.0730074269645
ACH-000452,0.0707712387258
ACH-000454,-0.0457471883694
ACH-000458,0.165262296181
ACH-000459,-0.241399184537
ACH-000460,0.164047804748
ACH-000461,-0.10794214448100001
ACH-000463,0.026423386625900002
ACH-000464,0.330152094637
ACH-000466,0.117535540953
ACH-000467,0.242465657927
ACH-000468,-0.021546999479299996
ACH-000469,0.329772187567
ACH-000470,-0.104930933758
ACH-000471,0.07766213660310001
ACH-000472,0.157768767998
ACH-000473,0.021468596568299997
ACH-000475,0.08604773157649999
ACH-000476,0.0885923791035
ACH-000477,-0.0286679734237
ACH-000480,0.0410833700395
ACH-000481,0.153122825884
ACH-000483,0.111866215025
ACH-000484,0.278273103591
ACH-000485,0.199301440566
ACH-000486,0.142540938687
ACH-000487,0.0638066217215
ACH-000488,0.035017428994199996
ACH-000490,0.0730194574649
ACH-000491,0.159776741704
ACH-000495,0.211077486397
ACH-000496,0.143428424174
ACH-000499,-0.182415615004
ACH-000500,0.861718870944
ACH-000502,0.102017581327
ACH-000503,0.178796993877
ACH-000505,0.146606544611
ACH-000507,0.0642690576926
ACH-000510,0.0577048720371
ACH-000511,0.15560980242699998
ACH-000512,0.0156791423329
ACH-000516,0.05299712348709999
ACH-000517,0.130239493202
ACH-000518,0.127865923069
ACH-000520,0.011285562557299999
ACH-000521,0.184318061576
ACH-000522,0.276669918563
ACH-000524,0.233060558477
ACH-000527,0.121812720002
ACH-000528,0.0641535791236
ACH-000537,0.0841923924505
ACH-000541,0.195877463992
ACH-000542,0.005694121816409999
ACH-000544,0.286765387874
ACH-000545,0.23496829597199997
ACH-000547,0.084138101218
ACH-000548,0.212306176983
ACH-000549,0.0408235108437
ACH-000550,0.23895211631700003
ACH-000552,0.150003943764
ACH-000556,0.0672392441745
ACH-000557,0.121581495953
ACH-000570,-0.12164856714500001
ACH-000571,0.08154398680700001
ACH-000573,0.08521478841160002
ACH-000576,0.24077804739599998
ACH-000580,0.198619220789
ACH-000584,0.0747878896502
ACH-000585,0.34478006919799997
ACH-000588,0.008078387559370001
ACH-000589,0.04009595571419999
ACH-000591,0.0649124854603
ACH-000593,0.117283907873
ACH-000600,0.350233685018
ACH-000601,0.0627566732553
ACH-000604,0.396122759124
ACH-000605,-0.06926927025989998
ACH-000606,0.162973427641
ACH-000608,0.18316166879299997
ACH-000614,-0.008987202675379998
ACH-000616,0.12478582384199999
ACH-000618,0.0670610576575
ACH-000619,0.09794901639010001
ACH-000620,0.19735012289
ACH-000621,0.103908217255
ACH-000622,0.285655151146
ACH-000623,-0.060512336416499994
ACH-000624,0.09492037895130001
ACH-000627,-0.0168819042773
ACH-000630,0.16418508912799998
ACH-000632,0.05340314635480001
ACH-000633,0.0450785752799
ACH-000637,0.133056135155
ACH-000638,0.24857210193000004
ACH-000646,0.488871238332
ACH-000647,-0.0221202091759
ACH-000648,-0.100429856821
ACH-000649,0.123876788588
ACH-000651,0.17767223388099998
ACH-000652,0.124778713454
ACH-000653,0.075923596538
ACH-000657,0.14268085454600002
ACH-000658,0.28590749588000003
ACH-000661,0.23070486183699998
ACH-000662,0.205284831719
ACH-000663,0.124516756252
ACH-000665,-0.047143564830800004
ACH-000671,0.025523770837599997
ACH-000673,0.0696472755986
ACH-000676,0.13681512608899998
ACH-000677,0.146391733325
ACH-000681,0.0436335026895
ACH-000682,0.115805815375
ACH-000683,0.27146736568
ACH-000684,0.22351536301999997
ACH-000688,0.22244661486099998
ACH-000693,0.0308525449181
ACH-000694,0.06923119377999999
ACH-000695,-0.0379959301755
ACH-000696,0.126543514117
ACH-000697,-0.0626685490761
ACH-000699,0.037758555745800004
ACH-000701,0.247741232977
ACH-000706,-0.04643877957280001
ACH-000711,0.15092413727
ACH-000713,0.220172169243
ACH-000714,0.0172337982097
ACH-000718,0.267104870813
ACH-000720,0.10263941879
ACH-000721,0.0710098590361
ACH-000724,-0.0029352753431300003
ACH-000725,0.035288327207900004
ACH-000732,0.022720377952
ACH-000734,0.109105131307
ACH-000735,0.020401358979099997
ACH-000736,0.259857038047
ACH-000738,0.154648802015
ACH-000746,0.18682022428800002
ACH-000747,0.233487224747
ACH-000748,0.05101182730190001
ACH-000753,-0.0593657273767
ACH-000756,0.32460395365600003
ACH-000757,-0.15144890923499998
ACH-000758,0.0235208060139
ACH-000760,0.19630370930399998
ACH-000763,-0.0726678278183
ACH-000764,0.122293518894
ACH-000765,-0.07443758599860001
ACH-000766,0.0213007764646
ACH-000767,0.108858158749
ACH-000768,0.14331906863
ACH-000769,0.147332677222
ACH-000770,0.11588742311599999
ACH-000771,0.18884429261500002
ACH-000773,-0.009615944220479998
ACH-000776,0.23475267071999997
ACH-000777,0.08833941134739999
ACH-000778,0.119667030162
ACH-000781,0.0253988702864
ACH-000782,0.19299605058699998
ACH-000783,0.08391701135530001
ACH-000784,0.0651115973112
ACH-000785,0.33047350520700003
ACH-000787,-0.05389760352300001
ACH-000788,0.127842387415
ACH-000791,-0.10771567107100001
ACH-000792,0.11182985992799999
ACH-000794,0.188622590527
ACH-000796,0.205983111989
ACH-000799,0.149126130552
ACH-000800,0.163797283377
ACH-000802,0.14634655158600002
ACH-000804,-0.037330860394099996
ACH-000805,-0.10260145847100001
ACH-000809,0.07269814901810001
ACH-000810,0.00928065950679
ACH-000811,0.101138240668
ACH-000817,-0.08676355675030001
ACH-000819,0.11782301877999998
ACH-000820,0.344881225734
ACH-000821,0.0656891122774
ACH-000822,0.194740932639
ACH-000823,0.15418743705
ACH-000824,0.19871728599
ACH-000827,0.15449902436
ACH-000829,-0.177227563015
ACH-000831,0.0960673567275
ACH-000832,-0.007293272677279999
ACH-000833,0.0615727631689
ACH-000834,0.147553658675
ACH-000835,0.154786132916
ACH-000836,0.125176371573
ACH-000837,0.00651442551492
ACH-000838,0.294135309142
ACH-000839,0.0016664737750599998
ACH-000840,0.10085951221799999
ACH-000841,0.062383461301999996
ACH-000843,0.131595380582
ACH-000846,-0.005030292951579999
ACH-000847,0.189951806654
ACH-000848,0.265241919605
ACH-000849,0.242872706105
ACH-000851,0.203479487329
ACH-000855,-0.0792905204974
ACH-000856,0.04564282933680001
ACH-000858,0.15043011373
ACH-000859,-0.0561109389974
ACH-000861,0.29766976745499996
ACH-000862,0.027410150144700003
ACH-000865,0.11088000222000001
ACH-000866,0.195583555295
ACH-000867,0.15244942543
ACH-000869,0.292522346628
ACH-000872,0.18412190523699998
ACH-000873,0.1022203532
ACH-000876,0.10445868784399999
ACH-000878,-0.043919961567
ACH-000880,0.0378613641458
ACH-000881,0.0984449601128
ACH-000882,0.17464040439300002
ACH-000884,0.189322095645
ACH-000885,0.281257936125
ACH-000887,0.164821354228
ACH-000888,0.187506693402
ACH-000889,0.204034241381
ACH-000890,-0.225562394802
ACH-000896,-0.043440203626
ACH-000898,0.0575927547709
ACH-000900,0.0365158185514
ACH-000901,0.207922647536
ACH-000905,0.0757299338349
ACH-000906,0.128028748682
ACH-000907,-0.0531509497171
ACH-000910,0.07240972861039999
ACH-000911,0.0621058792217
ACH-000912,-0.013445397055299999
ACH-000913,0.183634373018
ACH-000915,0.291895484429
ACH-000916,0.299908519292
ACH-000917,0.220047788444
ACH-000921,0.20312113852000002
ACH-000924,0.150623413967
ACH-000926,-0.0523908629577
ACH-000928,0.06251021856359999
ACH-000929,0.0910784605415
ACH-000932,0.236962983197
ACH-000935,0.32476268531
ACH-000936,0.038826641079
ACH-000937,0.143867644479
ACH-000938,0.211683481887
ACH-000939,0.06863387790419999
ACH-000941,0.106708555239
ACH-000943,0.140255935828
ACH-000946,0.247760081852
ACH-000947,0.0508689849431
ACH-000948,0.0390842720587
ACH-000950,-0.264108327358
ACH-000953,0.15421372560000002
ACH-000957,0.0160079227554
ACH-000958,-0.0591168173893
ACH-000960,0.126750893431
ACH-000963,0.032111045112200004
ACH-000968,0.0959498914074
ACH-000969,0.00417807569994
ACH-000973,0.113074378688
ACH-000974,0.19238069878400002
ACH-000975,-0.100575256174
ACH-000976,0.128758261769
ACH-000978,0.253091304233
ACH-000980,0.101111624447
ACH-000984,0.400182182311
ACH-000986,0.0365208152679
ACH-000988,0.24326942761
ACH-000993,0.210431659922
ACH-000994,0.221471960556
ACH-000996,0.0996235349046
ACH-001001,0.171574756937
ACH-001020,-0.0855423789906
ACH-001028,0.21177720644099998
ACH-001031,0.084268291445
ACH-001038,0.0762297501298
ACH-001048,0.0720927170571
ACH-001050,0.143914684104
ACH-001053,0.36694085281499994
ACH-001054,0.0754938252321
ACH-001061,0.0180706370303
ACH-001067,0.0621381518188
ACH-001075,0.204670746699
ACH-001096,0.0294014677431
ACH-001128,0.197629846789
ACH-001134,0.232221457954
ACH-001151,0.1686381491
ACH-001163,0.109782354662
ACH-001164,0.22774725556999997
ACH-001173,0.119095398416
ACH-001183,0.262432753048
ACH-001184,0.0428371018775
ACH-001190,0.149749724872
ACH-001192,0.0933443053111
ACH-001193,-0.165277285697
ACH-001196,0.0562257411104
ACH-001197,0.113380804016
ACH-001205,0.342647848653
ACH-001211,0.38145531927000004
ACH-001212,0.198741290038
ACH-001228,0.328810655448
ACH-001232,0.21000068785999998
ACH-001239,0.0557553898279
ACH-001274,0.12061488388399999
ACH-001275,0.220590342854
ACH-001277,0.105621977926
ACH-001278,0.189625058955
ACH-001280,0.0992647097841
ACH-001283,0.106015110474
ACH-001289,0.21821884346599998
ACH-001295,0.188079931487
ACH-001300,0.104508944914
ACH-001301,0.271221817052
ACH-001302,0.09670603159119999
ACH-001303,0.09880785734989998
ACH-001306,0.011748102048400001
ACH-001318,0.18199761051
ACH-001322,0.19317316811299998
ACH-001328,0.141840156926
ACH-001332,0.14610370352
ACH-001333,-0.152482737259
ACH-001336,0.0623969789786
ACH-001340,0.208941103739
ACH-001346,0.105046166215
ACH-001353,0.091406493661
ACH-001354,0.0652064009998
ACH-001367,0.22993613407299998
ACH-001368,0.0642884669808
ACH-001374,-0.154389001409
ACH-001375,0.21136408443799998
ACH-001377,0.09814147583709999
ACH-001380,0.21403288733800002
ACH-001391,0.23863734941599998
ACH-001407,0.0188346450452
ACH-001408,0.10468384583799999
ACH-001413,0.104756064512
ACH-001430,0.0359269939883
ACH-001431,0.0177427355176
ACH-001450,0.23743531459800002
ACH-001496,0.165582657296
ACH-001500,0.11253327315400001
ACH-001521,-0.050028221246300006
ACH-001523,0.206397294551
ACH-001532,0.257948197547
ACH-001536,0.30959126959100003
ACH-001550,0.0421982981956
ACH-001552,0.29709772920099997
ACH-001554,0.165993355326
ACH-001645,0.0581494669348
ACH-001654,0.131383417109
ACH-001715,-0.37023042305299997
ACH-001735,0.0579821090109
ACH-001736,0.0170877776501
ACH-001737,-0.224544310273
ACH-001740,0.115500278816
ACH-001745,0.28859278101999997
ACH-001750,0.0583677588016
ACH-001765,0.102296525686
ACH-001956,0.10738821347500001
ACH-001957,0.10115934302400001
