,HMGN3 (9324)
ACH-000198,-0.08926737272730001
ACH-000204,-0.215561951708
ACH-000206,-0.271866288973
ACH-000207,0.223245747042
ACH-000211,0.011482713695399998
ACH-000215,-0.022517824611999998
ACH-000221,0.108866574374
ACH-000222,-0.0157185028862
ACH-000223,-0.157562980887
ACH-000226,-0.101375706403
ACH-000227,-0.36996712133599996
ACH-000228,-0.057085729234100005
ACH-000231,-0.10184104456
ACH-000232,-0.20463921807399998
ACH-000233,-0.06439694127949999
ACH-000234,-0.159266039069
ACH-000235,-0.0874081989093
ACH-000237,-0.0534732773895
ACH-000238,0.109481902202
ACH-000243,-0.08437109991010001
ACH-000244,-0.0021931686052199997
ACH-000246,0.0466992166556
ACH-000248,0.051603084447099996
ACH-000250,0.06147058043050001
ACH-000251,-0.0791742943143
ACH-000253,-0.0990692947562
ACH-000255,-0.0530471621411
ACH-000256,0.034277694942799995
ACH-000257,0.214196584306
ACH-000258,-0.174990786949
ACH-000259,-0.15425340352
ACH-000260,0.00971945039135
ACH-000261,-0.0501094142715
ACH-000262,0.312750387737
ACH-000263,0.183117425684
ACH-000264,-0.15945025626700002
ACH-000265,0.00457277599646
ACH-000266,-0.0708979978101
ACH-000272,-0.07980160066980001
ACH-000273,-0.07453611854810001
ACH-000274,-0.0197943773259
ACH-000277,-0.120660011229
ACH-000278,-0.27170037004
ACH-000279,-0.0964056106651
ACH-000280,-0.153008513967
ACH-000281,-0.39830733699500004
ACH-000288,0.00609554510685
ACH-000291,-0.123223446507
ACH-000293,-0.00731872047926
ACH-000294,0.12477606209599999
ACH-000295,-0.0699422882983
ACH-000296,-0.136917980462
ACH-000302,-0.15010450598
ACH-000304,-0.0274518892526
ACH-000307,-0.135618327665
ACH-000308,-0.058003879305499995
ACH-000310,-0.0925979839057
ACH-000311,-0.436457429515
ACH-000312,-0.056914771383999994
ACH-000315,0.164490557074
ACH-000316,0.0171778599258
ACH-000317,-0.08860319099269999
ACH-000318,-0.025040848089099996
ACH-000319,0.00939698336464
ACH-000320,-0.0947601070703
ACH-000322,0.024195360751400004
ACH-000323,0.217249177441
ACH-000324,-0.145554578013
ACH-000329,-0.08005463940430001
ACH-000330,-0.00297722336252
ACH-000331,-0.027283866684
ACH-000332,-0.156875200329
ACH-000334,-0.185266325528
ACH-000335,0.0450179090425
ACH-000336,-0.14146488485
ACH-000337,-0.29768896934300004
ACH-000339,-0.161511026064
ACH-000341,-0.0161702199619
ACH-000348,-0.0056691385794200005
ACH-000350,-0.175661895857
ACH-000352,0.06952275564430001
ACH-000356,0.0166353409445
ACH-000361,-0.0160780521342
ACH-000362,-0.130178715149
ACH-000363,-0.019867322428
ACH-000364,-0.0602230205224
ACH-000365,0.09052634169399999
ACH-000366,0.04123118776
ACH-000368,0.248651915124
ACH-000374,-0.061986028632899995
ACH-000375,0.0241211088528
ACH-000376,0.0396333090044
ACH-000381,-0.0638996946967
ACH-000383,0.007062149557300001
ACH-000387,-0.106146443319
ACH-000389,0.00270986794785
ACH-000390,-0.189665960826
ACH-000393,0.11748788346200001
ACH-000395,-0.0725527263052
ACH-000397,-0.0870641102493
ACH-000401,0.264956838178
ACH-000402,-0.20334493835200002
ACH-000403,-0.17433892948
ACH-000404,0.149529432284
ACH-000406,-0.027279495370800003
ACH-000407,0.139442922038
ACH-000408,0.0989983880474
ACH-000410,-0.246055054311
ACH-000411,-0.08366512698760001
ACH-000414,-0.252527690306
ACH-000415,-0.0329793129275
ACH-000416,-0.00967310834557
ACH-000420,-0.121706450583
ACH-000421,-0.08917949793089999
ACH-000424,-0.06514912056469999
ACH-000425,-0.010428743279700002
ACH-000426,0.129268039604
ACH-000427,-0.27330919738000004
ACH-000433,0.133145688885
ACH-000436,-0.28754650399799997
ACH-000444,0.000635986420558
ACH-000445,0.0944820371149
ACH-000448,-0.09655660620510001
ACH-000450,0.16073361863
ACH-000452,-0.0276287157203
ACH-000454,-0.0129362775785
ACH-000458,0.0189341662552
ACH-000459,-0.0337820279897
ACH-000460,0.0205858880173
ACH-000461,0.09880081195080001
ACH-000463,-0.0340480578185
ACH-000464,0.017486297645
ACH-000466,0.052574024052800004
ACH-000467,-0.336959682033
ACH-000468,-0.09729066657189998
ACH-000469,0.151920034688
ACH-000470,-0.18386855234900001
ACH-000471,0.183610212749
ACH-000472,0.0059931072372
ACH-000473,0.0825823882551
ACH-000475,-0.0933392619843
ACH-000476,-0.06264168901560001
ACH-000477,-0.0844291819444
ACH-000480,-0.09804084870020001
ACH-000481,-0.0544859628669
ACH-000483,-0.0686817155199
ACH-000484,0.25304277698100003
ACH-000485,-0.169324582282
ACH-000486,0.013843649359200001
ACH-000487,-0.181089146052
ACH-000488,0.010540045395799998
ACH-000490,-0.13914855536499998
ACH-000491,-0.08734503289449999
ACH-000495,-0.0863457439588
ACH-000496,-0.108009501584
ACH-000499,-0.119993398915
ACH-000500,-0.158670514113
ACH-000502,-0.100012562743
ACH-000503,0.34106341703599996
ACH-000505,-0.09493128700989999
ACH-000507,0.033292753141600004
ACH-000510,0.030720436289999997
ACH-000511,-0.162456870793
ACH-000512,-0.447603811491
ACH-000516,-0.106858855933
ACH-000517,-0.139830772888
ACH-000518,-0.0290405373337
ACH-000520,-0.00215273506878
ACH-000521,-0.0836795559851
ACH-000522,-0.09359895229569999
ACH-000524,-0.0647780759269
ACH-000527,-0.112412149278
ACH-000528,-0.0471108260092
ACH-000537,-0.19961845792999997
ACH-000541,-0.348788236462
ACH-000542,-0.138270679276
ACH-000544,-0.0378345836608
ACH-000545,0.020072027074
ACH-000547,-0.143291210515
ACH-000548,-0.0379187874427
ACH-000549,-0.109068765976
ACH-000550,0.099307150024
ACH-000552,-0.128061236953
ACH-000556,-0.0850265171568
ACH-000557,0.157440751954
ACH-000570,0.10268415248299999
ACH-000571,-0.11701058765799999
ACH-000573,0.00038914256248000006
ACH-000576,-0.26996756285100004
ACH-000580,0.09188038149420001
ACH-000584,0.047701258508699995
ACH-000585,-0.154100328485
ACH-000588,-0.152080797859
ACH-000589,-0.118809503963
ACH-000591,0.136413088002
ACH-000593,-0.00257709329539
ACH-000600,0.0434888251108
ACH-000601,-0.09717353440500001
ACH-000604,-0.0669244146106
ACH-000605,-0.174301904004
ACH-000606,-0.045517356663399997
ACH-000608,-0.0939539255259
ACH-000614,0.014882287316499999
ACH-000616,0.124243916969
ACH-000618,0.0033899732310100003
ACH-000619,-0.0496044897216
ACH-000620,-0.04937848999509999
ACH-000621,-0.0851841794466
ACH-000622,-0.0394135445706
ACH-000623,-0.0060546800382
ACH-000624,-0.09629291845
ACH-000627,-0.17331917321899998
ACH-000630,-0.0500104339635
ACH-000632,0.025612648780900003
ACH-000633,0.03721181150069999
ACH-000637,0.012998542824600001
ACH-000638,-0.34709235570200003
ACH-000646,-0.12739846400000002
ACH-000647,-0.166870701307
ACH-000648,-0.22565834054900002
ACH-000649,0.0371288162592
ACH-000651,-0.042241532974
ACH-000652,0.21572800119600002
ACH-000653,-0.189109807931
ACH-000657,-0.0710393285181
ACH-000658,-0.310726840021
ACH-000661,-0.226347599547
ACH-000662,-0.00173510328529
ACH-000663,-0.128655711139
ACH-000665,-0.0931573233027
ACH-000671,-0.0640211273455
ACH-000673,-0.04538450958240001
ACH-000676,-0.0488015471242
ACH-000677,0.029037607899700002
ACH-000681,-0.239825043076
ACH-000682,-0.0602335910226
ACH-000683,-0.104777527573
ACH-000684,-0.376473263794
ACH-000688,0.146464479199
ACH-000693,-0.058021536649699994
ACH-000694,-0.025053580087900002
ACH-000695,-0.29741179407400004
ACH-000696,0.037094096842999996
ACH-000697,-0.160276861554
ACH-000699,-0.27214650792899997
ACH-000701,0.0634920410071
ACH-000706,-0.111088206412
ACH-000711,0.00412573085924
ACH-000713,-0.353033633802
ACH-000714,-0.37550588674999996
ACH-000718,-0.149577718076
ACH-000720,0.0329230253355
ACH-000721,-0.0671097491409
ACH-000724,-0.045391558860499996
ACH-000725,-0.313235687914
ACH-000732,0.349834327694
ACH-000734,-0.0555148347494
ACH-000735,0.1384703837
ACH-000736,0.08640190652850001
ACH-000738,-0.0754420169863
ACH-000746,-0.120169095977
ACH-000747,-0.20773787046
ACH-000748,0.0953007710743
ACH-000753,-0.275098393838
ACH-000756,-0.0217170460397
ACH-000757,-0.0405609572668
ACH-000758,-0.0517590717966
ACH-000760,-0.277752443426
ACH-000763,-0.313143951991
ACH-000764,-0.455688317367
ACH-000765,-0.262876345343
ACH-000766,0.0342892525043
ACH-000767,-0.316553116363
ACH-000768,-0.13860119119699998
ACH-000769,-0.463002878759
ACH-000770,-0.0143815227058
ACH-000771,-0.0180927989327
ACH-000773,-0.00707576405387
ACH-000776,-0.22196143252599998
ACH-000777,-0.029406378222599998
ACH-000778,-0.11911792513399999
ACH-000781,-0.0810685675635
ACH-000782,0.200273104023
ACH-000783,-0.127194671972
ACH-000784,-0.0391971880296
ACH-000785,-0.232355244228
ACH-000787,-0.21421299848499997
ACH-000788,-0.152421722226
ACH-000791,-0.166036054872
ACH-000792,0.043445365795999995
ACH-000794,-0.0721583286467
ACH-000796,-0.021421921838799998
ACH-000799,-0.135234891707
ACH-000800,0.021983081924900002
ACH-000802,-0.143889010633
ACH-000804,-0.213109268759
ACH-000805,0.196174019926
ACH-000809,-0.0765527419367
ACH-000810,0.156953375869
ACH-000811,-0.000182812133798
ACH-000817,-0.302271736303
ACH-000819,-0.207061035338
ACH-000820,0.236673430588
ACH-000821,-0.435948019373
ACH-000822,-0.126739631651
ACH-000823,-0.08653245383069999
ACH-000824,-0.170213720594
ACH-000827,-0.102960258463
ACH-000829,0.00583768033441
ACH-000831,0.0585069776987
ACH-000832,-0.09022096932330001
ACH-000833,0.214111437205
ACH-000834,0.0233983854239
ACH-000835,0.00812789409992
ACH-000836,0.35490968008
ACH-000837,-0.0024988257214
ACH-000838,-0.387403027289
ACH-000839,-0.0325537558386
ACH-000840,-0.125999707771
ACH-000841,0.0283070635497
ACH-000843,-0.0435066110321
ACH-000846,-0.0286367011249
ACH-000847,0.00650485540806
ACH-000848,-0.026351132049199998
ACH-000849,-0.258316048295
ACH-000851,-0.148411256045
ACH-000855,-0.113209454119
ACH-000856,-0.20178873997000002
ACH-000858,-0.06675130489509999
ACH-000859,0.046987385214
ACH-000861,-0.10965600850299999
ACH-000862,-0.268045111746
ACH-000865,-0.014907950768799999
ACH-000866,-0.23406542113099998
ACH-000867,-0.10871697316500001
ACH-000869,-0.0549325926961
ACH-000872,-0.0246922118876
ACH-000873,0.141757661863
ACH-000876,0.20493238904
ACH-000878,0.0633113663919
ACH-000880,-0.0655976612696
ACH-000881,-0.00646853253593
ACH-000882,-0.0676245998919
ACH-000884,0.100215082156
ACH-000885,-0.20247540074700002
ACH-000887,-0.015420613271899999
ACH-000888,-0.0855981056112
ACH-000889,-0.12633296920999998
ACH-000890,-0.0413650377548
ACH-000896,-0.076464682814
ACH-000898,-0.10162112486
ACH-000900,-0.309449048677
ACH-000901,-0.0841303489025
ACH-000905,-0.0580384399761
ACH-000906,-0.09445754654279999
ACH-000907,0.16630345708
ACH-000910,-0.105889325279
ACH-000911,-0.0180829360459
ACH-000912,0.010407000793
ACH-000913,-0.15205765141799998
ACH-000915,0.0847057980395
ACH-000916,0.287569744954
ACH-000917,-0.0033119179901100002
ACH-000921,-0.056506454653400005
ACH-000924,-0.108771909803
ACH-000926,-0.251232261257
ACH-000928,-0.287930366591
ACH-000929,0.0779309793495
ACH-000932,-0.0798423049475
ACH-000935,0.0341032268381
ACH-000936,-0.160210850265
ACH-000937,-0.00148492430995
ACH-000938,0.027278987278
ACH-000939,0.29360002102899996
ACH-000941,-0.136762536097
ACH-000943,-0.132926751963
ACH-000946,-0.23361783621999999
ACH-000947,-0.06309986309309999
ACH-000948,-0.323127443994
ACH-000950,-0.165029738228
ACH-000953,0.024344882056
ACH-000957,0.0516722650154
ACH-000958,-0.18853635350099998
ACH-000960,0.14694917557700002
ACH-000963,0.15305523472899998
ACH-000968,-0.210022531032
ACH-000969,-0.23646203190099999
ACH-000973,-0.0232561020554
ACH-000974,0.0207062384346
ACH-000975,-0.27063689879299996
ACH-000976,-0.28838482356999995
ACH-000978,-0.171655933579
ACH-000980,-0.08266969204199999
ACH-000984,-0.10653149706599999
ACH-000986,-0.055958278498599995
ACH-000988,0.02835293762
ACH-000993,-0.006979964198779999
ACH-000994,-0.0645963336361
ACH-000996,-0.12885964240599998
ACH-001001,-0.12374715851700001
ACH-001020,0.390192487943
ACH-001028,-0.022072349348
ACH-001031,-0.202857162817
ACH-001038,-0.05415670644230001
ACH-001048,0.0222046304784
ACH-001050,-0.017564364375
ACH-001053,-0.17197657692899998
ACH-001054,-0.114451701514
ACH-001061,-0.050439658801300004
ACH-001067,-0.245872867518
ACH-001075,-0.00968175021358
ACH-001096,-0.12702429095999998
ACH-001128,1.31212255763
ACH-001134,0.0159671879686
ACH-001151,-0.243773278923
ACH-001163,-0.205106314827
ACH-001164,0.25897955966200004
ACH-001173,-0.0572689867364
ACH-001183,0.0046794004854
ACH-001184,-0.0648086523073
ACH-001190,-0.18436366769499998
ACH-001192,-0.0647772546678
ACH-001193,0.18333672347399999
ACH-001196,0.15365221577
ACH-001197,-0.16867257859700002
ACH-001205,-0.46242715459
ACH-001211,-0.057187041702100004
ACH-001212,0.252071440258
ACH-001228,-0.28185869215500003
ACH-001232,-0.045934804306699994
ACH-001239,-0.134616807292
ACH-001274,-0.0935046173187
ACH-001275,-0.0978493194818
ACH-001277,-0.124315985382
ACH-001278,-0.167949674295
ACH-001280,0.242165175571
ACH-001283,0.086409666477
ACH-001289,0.114895028607
ACH-001295,-0.00343387005341
ACH-001300,-0.029579364322099996
ACH-001301,-0.138826566936
ACH-001302,-0.339792882014
ACH-001303,0.253456749097
ACH-001306,-0.361332633485
ACH-001318,-0.120366730641
ACH-001322,-0.12144273292400001
ACH-001328,-0.0152477875615
ACH-001332,0.0707984089945
ACH-001333,0.114300606172
ACH-001336,-0.124396257486
ACH-001340,-0.138060864326
ACH-001346,-0.0435923764763
ACH-001353,-0.030800954586099997
ACH-001354,-0.394082627364
ACH-001367,-0.21016499279399997
ACH-001368,-0.015580235228999999
ACH-001374,-0.100781652697
ACH-001375,0.07036176075400001
ACH-001377,-0.23087540070700002
ACH-001380,0.10954499586699999
ACH-001391,0.013317441927399998
ACH-001407,-0.0353693475685
ACH-001408,0.0178108455782
ACH-001413,-0.129772651529
ACH-001430,-0.0713667514515
ACH-001431,0.132542514675
ACH-001450,0.105201873877
ACH-001496,0.233738855839
ACH-001500,0.39024148048199997
ACH-001521,0.143383404817
ACH-001523,0.0032397755205
ACH-001532,-0.185037928793
ACH-001536,-0.145363460577
ACH-001550,0.366184085661
ACH-001552,-0.11875387416099999
ACH-001554,0.06793321826609999
ACH-001645,0.04350504331130001
ACH-001654,0.071021883172
ACH-001715,-0.204218244589
ACH-001735,0.103077647697
ACH-001736,0.0055315417793000005
ACH-001737,-0.27808134457199996
ACH-001740,-0.21955377274799998
ACH-001745,-0.057701671229300006
ACH-001750,0.0500871777225
ACH-001765,-0.131769977692
ACH-001956,-0.0531106498811
ACH-001957,0.0418637272138
