,TTYH3 (80727)
ACH-000537,0.0397876361149
ACH-000541,0.145875308564
ACH-000542,0.04766430096509999
ACH-000544,0.017890008905099997
ACH-000545,0.0184376666754
ACH-000547,0.013353264854600002
ACH-000548,0.193140627905
ACH-000549,-0.038045152994699995
ACH-000550,-0.11807229586899999
ACH-000552,0.08335093709830001
ACH-000556,0.167158981953
ACH-000557,-0.0107212612479
ACH-000570,-0.0565467527226
ACH-000571,-0.105239005479
ACH-000573,-0.128541768933
ACH-000576,-0.0684215492091
ACH-000580,0.189425254168
ACH-000584,-0.031777124853500004
ACH-000585,0.133689831896
ACH-000588,0.133137442536
ACH-000589,-0.09402129904789999
ACH-000591,-0.0903417045969
ACH-000593,-0.0123325381755
ACH-000600,-0.026924335272400002
ACH-000601,0.11028600222400001
ACH-000604,-0.0206886977274
ACH-000605,0.101582592152
ACH-000606,-0.15184358523
ACH-000608,0.027407624394099998
ACH-000614,0.111397619816
ACH-000616,0.042142374448100005
ACH-000618,-0.00108903454167
ACH-000619,0.152771505511
ACH-000620,0.126522806305
ACH-000621,0.136276776176
ACH-000622,0.135341625385
ACH-000623,0.0773602103745
ACH-000624,0.133718949313
ACH-000627,0.11281989314400001
ACH-000630,0.097139109847
ACH-000632,0.040836684810900005
ACH-000633,0.04645259730219999
ACH-000637,0.008622808394930001
ACH-000638,0.18877225875
ACH-000646,0.121354999514
ACH-000647,0.184947729686
ACH-000648,0.13057954733
ACH-000649,0.131192147269
ACH-000651,0.0788672897343
ACH-000652,0.0383950307128
ACH-000653,0.19092968025899998
ACH-000657,0.0138575103753
ACH-000658,0.181177956307
ACH-000661,0.06307912533530001
ACH-000662,-0.00473253858835
ACH-000663,-0.107516446481
ACH-000665,0.180736383257
ACH-000671,0.279169291687
ACH-000673,0.116925303147
ACH-000676,0.0524787751401
ACH-000677,0.16975300573
ACH-000681,0.171483903594
ACH-000682,0.0340855819974
ACH-000683,-0.058808773869400005
ACH-000684,0.333473658528
ACH-000688,0.260643942327
ACH-000693,0.138370133322
ACH-000694,0.0739695587929
ACH-000695,0.143603260278
ACH-000696,-0.0127329212986
ACH-000697,0.09138964092039999
ACH-000699,0.139353741249
ACH-000701,-0.032923596911200004
ACH-000706,0.097643760568
ACH-000711,0.0140323051578
ACH-000713,-0.0472404665716
ACH-000714,0.07723571018780001
ACH-000718,0.11878593048599999
ACH-000720,0.126656245585
ACH-000721,0.195738886965
ACH-000724,0.151864895878
ACH-000725,0.240940958
ACH-000732,-0.179349695979
ACH-000734,0.126371244469
ACH-000735,0.0810357857833
ACH-000736,-0.0310947017107
ACH-000738,0.0950194031346
ACH-000746,-0.05906805778969999
ACH-000747,0.20227850180999998
ACH-000748,-0.00226973577182
ACH-000753,0.07777182224189999
ACH-000756,0.156526141161
ACH-000757,0.0643508418916
ACH-000758,0.247141587359
ACH-000760,-0.137235534838
ACH-000763,0.16290464135399998
ACH-000764,0.09652395993629999
ACH-000765,-0.032786398441900004
ACH-000766,0.0204366051488
ACH-000767,0.0131559067251
ACH-000768,0.16473778609099998
ACH-000769,0.13085811803
ACH-000770,-0.0449582305474
ACH-000771,0.0144962139241
ACH-000773,0.108008807412
ACH-000776,0.10095240625499999
ACH-000777,0.16226942749700002
ACH-000778,-0.138067896634
ACH-000781,-0.0440477456351
ACH-000782,0.025036681535299997
ACH-000783,-0.08407391906789999
ACH-000784,0.0422256561942
ACH-000785,-0.0751328992823
ACH-000787,0.0662335166413
ACH-000788,0.14565774545600002
ACH-000791,0.0679456046748
ACH-000792,-0.0593623991782
ACH-000794,-0.0837567842729
ACH-000796,0.0362305870503
ACH-000799,0.114294560313
ACH-000800,0.105332432238
ACH-000802,0.0458362468066
ACH-000804,-0.0174748044149
ACH-000805,0.10181945246099999
ACH-000809,0.0337240078956
ACH-000810,-0.131017470967
ACH-000811,-0.101312290917
ACH-000817,0.20236512678500002
ACH-000819,0.139256469522
ACH-000820,-0.21657910505999997
ACH-000821,0.039060519220099996
ACH-000822,0.00752678775903
ACH-000823,-0.166896822669
ACH-000824,0.0676834623928
ACH-000827,0.035565278958400004
ACH-000829,0.0405910214879
ACH-000831,0.0376286484646
ACH-000832,0.114293954792
ACH-000833,0.0198078976325
ACH-000834,-0.0758273840046
ACH-000835,0.006939299014279999
ACH-000836,-0.00293419892842
ACH-000837,-0.049004288772099995
ACH-000838,0.0555798439278
ACH-000839,-0.19428775793400002
ACH-000840,-0.157967555133
ACH-000841,-0.0408092927195
ACH-000843,0.1905806758
ACH-000846,0.08350491676130001
ACH-000847,0.016908876434599998
ACH-000848,0.0063964126847000004
ACH-000849,-0.12032336861199999
ACH-000851,0.187302428045
ACH-000855,0.167646146309
ACH-000856,0.171677890936
ACH-000858,0.014023695417
ACH-000859,0.209796630951
ACH-000861,0.16047459552100002
ACH-000862,0.10779216815300001
ACH-000865,0.0483312166048
ACH-000866,-0.0308786706777
ACH-000867,0.118110644837
ACH-000869,-0.11670652511299999
ACH-000872,0.232654688902
ACH-000873,0.0671938401067
ACH-000876,-0.125371920655
ACH-000878,-0.147297280781
ACH-000880,0.12169097582
ACH-000881,0.16975768664500002
ACH-000882,0.14410526632200002
ACH-000884,-0.0251910565638
ACH-000885,0.10436664567399999
ACH-000887,0.124211011334
ACH-000888,0.08540683854910001
ACH-000889,-0.009285695067690001
ACH-000890,-0.016575422187
ACH-000896,0.125419441983
ACH-000898,0.1076549753
ACH-000900,-0.186261486341
ACH-000901,0.103019921762
ACH-000905,0.0246590097678
ACH-000906,0.10710835894099999
ACH-000907,0.0043506888602
ACH-000910,-0.005228560962930001
ACH-000911,0.00312581939404
ACH-000912,0.146476833163
ACH-000913,0.0455240415682
ACH-000915,0.0555243103692
ACH-000916,-0.431977671249
ACH-000917,-0.09454637864219999
ACH-000921,0.20535765065499997
ACH-000924,0.08614100182800001
ACH-000926,0.08327368497519999
ACH-000928,-0.205132930374
ACH-000929,0.111007441109
ACH-000932,0.156077700985
ACH-000935,0.0798147843997
ACH-000936,-0.026739937093199998
ACH-000937,-0.0720539274379
ACH-000938,0.0534533894824
ACH-000939,0.162157828456
ACH-000941,0.198923855996
ACH-000943,0.0625374145271
ACH-000946,0.186666305712
ACH-000947,0.033080613280799996
ACH-000948,0.104959691855
ACH-000950,0.0318228792386
ACH-000953,0.07889517322480001
ACH-000957,0.293884659486
ACH-000958,0.0895475017804
ACH-000960,0.026865696118
ACH-000963,0.5666145830899999
ACH-000968,0.0657281318503
ACH-000969,0.044238854555099995
ACH-000973,0.051455440694199994
ACH-000974,0.19969883807100003
ACH-000975,0.259522011045
ACH-000976,0.274699692893
ACH-000978,0.0236646691199
ACH-000980,0.065137536061
ACH-000984,0.182859931142
ACH-000986,0.0896838870751
ACH-000988,-0.0547607483586
ACH-000993,-0.045709063972199995
ACH-000994,0.0383899390996
ACH-000996,-0.332129629672
ACH-001001,-0.144461711852
ACH-001020,-0.052984115505
ACH-001028,0.0128874989357
ACH-001031,0.251411171626
ACH-001038,0.011994652626799999
ACH-001048,0.218391849455
ACH-001050,0.145493131707
ACH-001053,0.12825461578400002
ACH-001054,0.07124824476160001
ACH-001061,-0.07915177842789999
ACH-001067,-0.119306522625
ACH-001075,0.045558546980599995
ACH-001096,-0.0533374125072
ACH-001128,0.112398707329
ACH-001134,-0.039980335005800005
ACH-001151,0.152243381799
ACH-001163,0.11335718218
ACH-001164,0.29259662202
ACH-001173,0.102136246627
ACH-001183,-0.0947849702664
ACH-001184,-0.0481336758215
ACH-001190,0.013526883531799998
ACH-001192,-0.108167512269
ACH-001193,-0.19036640472
ACH-001196,0.11040573897500001
ACH-001197,0.17098954116
ACH-001205,0.40731619177199996
ACH-001211,0.220471792137
ACH-001212,0.0800997029493
ACH-001228,0.0660702689595
ACH-001232,-0.149677759286
ACH-001239,0.0142905621766
ACH-001274,0.263839730411
ACH-001275,0.32396531533399997
ACH-001277,-0.245428432343
ACH-001278,0.140948825191
ACH-001280,-0.278967515762
ACH-001283,0.0419381248783
ACH-001289,-0.0036940587596100004
ACH-001295,0.057987694232199995
ACH-001300,-0.395576311829
ACH-001301,0.0312223667554
ACH-001302,0.122573926517
ACH-001303,0.206457122043
ACH-001306,-0.09392361440710001
ACH-001318,0.0189524155733
ACH-001322,0.221315109378
ACH-001328,0.0757176714325
ACH-001332,0.199631196661
ACH-001333,0.223901091356
ACH-001336,0.115789278621
ACH-001340,-0.0015631122210000002
ACH-001346,-0.107961719057
ACH-001353,-0.08880867830269999
ACH-001354,0.09369868593080001
ACH-001367,-0.188315981764
ACH-001368,0.0691699555761
ACH-001374,0.145879348584
ACH-001375,-0.193549854632
ACH-001377,0.17995159998
ACH-001380,0.0769749413465
ACH-001391,0.253710000537
ACH-001407,0.306986953988
ACH-001408,0.018844526500400003
ACH-001413,0.0824673275236
ACH-001430,0.219413971194
ACH-001431,-0.041649304539900005
ACH-001450,0.147434453693
ACH-001496,0.0373247913897
ACH-001500,0.105434593048
ACH-001521,-0.0514714020712
ACH-001523,-0.06648275556540001
ACH-001532,0.0276816178705
ACH-001536,0.104539655178
ACH-001550,0.131925110303
ACH-001552,0.00836120932602
ACH-001554,0.06517496963880001
ACH-001645,0.0822087120793
ACH-001654,0.057346205839800005
ACH-001715,-0.0869507389538
ACH-001735,0.0146441246688
ACH-001736,-0.14468865852399998
ACH-001737,-0.152823797979
ACH-001740,0.07395966197960001
ACH-001745,0.057164011631199996
ACH-001750,-0.00287080611662
ACH-001765,0.09855351262369999
ACH-001956,0.019531428156599997
ACH-001957,-0.139443666546
