,CYP11A1 (1583)
ACH-000211,0.09838470991139998
ACH-000215,0.0053334273825
ACH-000221,-0.106489017148
ACH-000222,0.146598474126
ACH-000223,-0.111966434827
ACH-000226,0.0621354437318
ACH-000227,0.0538127543882
ACH-000228,-0.27093485785300003
ACH-000231,-0.130163332109
ACH-000232,0.0118651124764
ACH-000233,-0.0423304487885
ACH-000234,-0.0980707891189
ACH-000235,-0.0690211645154
ACH-000237,0.0469932979827
ACH-000238,-0.103740988763
ACH-000243,-0.0980653546903
ACH-000244,-0.0891805429599
ACH-000246,-0.0994058508363
ACH-000248,-0.0300454003903
ACH-000250,-0.06871995779189999
ACH-000251,-0.295242745973
ACH-000253,-0.0354182582506
ACH-000255,-0.167119182648
ACH-000256,-0.211486263589
ACH-000257,-0.230093151229
ACH-000258,-0.0523885775913
ACH-000259,-0.10449358445
ACH-000260,-0.019220277376
ACH-000261,-0.007712304158560001
ACH-000262,0.117281286678
ACH-000263,-0.23112276503
ACH-000264,-0.105283363893
ACH-000265,-0.0475540683363
ACH-000266,-0.073971637407
ACH-000272,-0.08028061703810001
ACH-000273,-0.10489879865
ACH-000274,-0.261698778503
ACH-000277,-0.130376082357
ACH-000278,-0.0511144965577
ACH-000279,-0.183337869528
ACH-000280,0.047980031966
ACH-000281,-0.0896666246299
ACH-000288,-0.0504580259829
ACH-000291,0.0100231825998
ACH-000293,0.157785839356
ACH-000294,0.0240310518308
ACH-000295,0.0379277758802
ACH-000296,0.09796227288319999
ACH-000302,-0.109141058451
ACH-000304,-0.12932765593599999
ACH-000307,-0.052205296104300004
ACH-000308,-0.09320892504310001
ACH-000310,-0.106168892734
ACH-000311,-0.235364834263
ACH-000312,-0.011568345688100001
ACH-000315,0.0101763346527
ACH-000316,0.00150081830743
ACH-000317,0.05475890095919999
ACH-000318,-0.102993399014
ACH-000319,-0.045480772208199995
ACH-000320,-0.07079032302089999
ACH-000322,-0.08844805106319999
ACH-000323,-0.124916128174
ACH-000324,-0.0324081800722
ACH-000329,0.00986662549753
ACH-000330,0.019261862599099996
ACH-000331,-0.0033510792758000003
ACH-000332,-0.07313481218119999
ACH-000334,0.0393650390607
ACH-000335,0.019130499199700002
ACH-000336,-0.261531294938
ACH-000337,0.167754890957
ACH-000339,0.0596252025829
ACH-000341,-0.10055814922800001
ACH-000348,-0.021347402156400002
ACH-000350,-0.158745517662
ACH-000352,-0.027576138410799998
ACH-000356,-0.147303795584
ACH-000361,0.0890250089575
ACH-000362,0.021373128132000003
ACH-000363,-0.0915470899146
ACH-000364,-0.025430441408000003
ACH-000365,-0.118891481962
ACH-000366,-0.036910434761699994
ACH-000368,-0.00378830752438
ACH-000374,0.0719062240009
ACH-000375,-0.031101056036400003
ACH-000376,-0.0208569888613
ACH-000381,-0.056470207348800004
ACH-000383,-0.134134886446
ACH-000387,-0.212393522387
ACH-000389,-0.0763581541813
ACH-000390,-0.155255705858
ACH-000393,-0.133278802388
ACH-000395,-0.0934442699316
ACH-000397,0.0434242527597
ACH-000401,-0.152247296264
ACH-000402,-0.146627573024
ACH-000403,-0.128705115447
ACH-000404,0.0551141514869
ACH-000406,-0.20640736988800001
ACH-000407,-0.0819343292792
ACH-000408,-0.0554997186369
ACH-000410,-0.018570572003099996
ACH-000411,-0.109907717856
ACH-000414,-0.0620544523134
ACH-000415,-0.0229934154808
ACH-000416,-0.0762644489698
ACH-000420,-0.206944437751
ACH-000421,-0.014727404117299997
ACH-000424,-0.115868371615
ACH-000425,-0.010513739282500002
ACH-000426,-0.46631540590899995
ACH-000427,-0.281042202567
ACH-000433,0.06358014750799999
ACH-000436,-0.0182863067918
ACH-000444,-0.0276845774449
ACH-000445,-0.124719714059
ACH-000448,0.07539781027669999
ACH-000450,-0.0689990085049
ACH-000452,-0.102608015489
ACH-000454,0.00901979702716
ACH-000458,-0.204552934364
ACH-000459,-0.0813713270118
ACH-000460,-0.025564754154400002
ACH-000461,-0.07136391599110001
ACH-000463,0.15383062393
ACH-000464,-0.130805704789
ACH-000466,-0.128815051093
ACH-000467,-0.044334395306
ACH-000468,-0.021749007934900002
ACH-000469,-0.216652828126
ACH-000470,-0.10041568005000001
ACH-000471,-0.07119203438539999
ACH-000472,0.0318637453576
ACH-000473,-0.10540621725199999
ACH-000475,0.00557726709474
ACH-000476,-0.0164987177613
ACH-000477,-0.210036812358
ACH-000480,-0.08090832891460001
ACH-000481,-0.170022487387
ACH-000483,-0.22208948090300001
ACH-000484,-0.04683483212780001
ACH-000485,-0.0726006024717
ACH-000486,-0.262983894437
ACH-000487,-0.11497595018
ACH-000488,-0.07134390839360001
ACH-000490,-0.05098605781280001
ACH-000491,-0.315560272166
ACH-000495,-0.09016330131539999
ACH-000496,0.05080133696959999
ACH-000499,0.0649349657594
ACH-000500,-0.119182772094
ACH-000502,-0.10444070397800001
ACH-000503,0.0920324536648
ACH-000505,-0.024701136625299998
ACH-000507,0.033995948835
ACH-000510,-0.014278052086
ACH-000511,-0.203683831489
ACH-000512,0.039742559112199996
ACH-000516,-0.071811824221
ACH-000517,-0.09417093162569999
ACH-000518,0.042223485711099996
ACH-000520,-0.100263049305
ACH-000521,0.0642798958466
ACH-000522,-0.00607265426739
ACH-000524,-0.0329877825766
ACH-000527,-0.08831618835310001
ACH-000528,-0.132918506304
ACH-000537,-0.024628193418999998
ACH-000541,0.173179221243
ACH-000542,-0.11833853987500001
ACH-000544,-0.145829528057
ACH-000545,-0.0701533146137
ACH-000547,-0.07728165014939999
ACH-000548,-0.136222268823
ACH-000549,-0.0382200319254
ACH-000550,-0.11472964374900001
ACH-000552,0.00831285695291
ACH-000556,-0.163957865607
ACH-000557,-0.10154449850099999
ACH-000570,0.018358611372
ACH-000571,-0.0582929499804
ACH-000573,0.0725179407845
ACH-000576,-0.196938427085
ACH-000580,-0.0851944326615
ACH-000584,-0.10328485429199999
ACH-000585,-0.114454486381
ACH-000588,0.13217457876299998
ACH-000589,-0.0677084772048
ACH-000591,-0.050362516257
ACH-000593,-0.06949011829900001
ACH-000600,-0.31780098818700003
ACH-000601,-0.0983617681033
ACH-000604,0.0165579038394
ACH-000605,-0.037656986668800005
ACH-000606,-0.106481114055
ACH-000608,-0.00875333918213
ACH-000614,-0.050961470021900004
ACH-000616,0.0241954324481
ACH-000618,0.16983799299000002
ACH-000619,-0.0653109464063
ACH-000620,-0.204426110529
ACH-000621,-0.028113356995599997
ACH-000622,-0.024460417324399998
ACH-000623,-0.09362444050310001
ACH-000624,-0.0166848054124
ACH-000627,-0.0147083178214
ACH-000630,-0.046829108815400006
ACH-000632,-0.0415440305903
ACH-000633,0.14577559887900002
ACH-000637,-0.047780611568900004
ACH-000638,-0.16986578481400003
ACH-000646,-0.048119790865000005
ACH-000647,0.0150930657809
ACH-000648,0.09225411174110001
ACH-000649,-0.0197540259889
ACH-000651,-0.0725262711377
ACH-000652,-0.114858354864
ACH-000653,-0.0285382446889
ACH-000657,-0.0460007981859
ACH-000658,0.035452289956
ACH-000661,-0.16295988356899999
ACH-000662,0.103781887871
ACH-000663,0.0614471545971
ACH-000665,-0.175110039075
ACH-000671,-0.129425449976
ACH-000673,-0.0701457601526
ACH-000676,-0.08536274573699999
ACH-000677,0.0452115511294
ACH-000681,0.0733690084184
ACH-000682,0.0184280256093
ACH-000683,-0.0861714340515
ACH-000684,-0.185044028919
ACH-000688,-0.126208671452
ACH-000693,-0.022097509487400004
ACH-000694,-0.0279802883853
ACH-000695,-0.14908198555299998
ACH-000696,-0.0724440570467
ACH-000697,-0.09849408971139999
ACH-000699,-0.151539766223
ACH-000701,0.106905469893
ACH-000706,-0.145814024712
ACH-000711,-0.15218920409199999
ACH-000713,-0.0561122891842
ACH-000714,-0.028885371774
ACH-000718,-0.231083697251
ACH-000720,0.0221183169698
ACH-000721,-0.00240578776685
ACH-000724,-0.06748013791190001
ACH-000725,-0.11952550985799999
ACH-000732,-0.0204891189701
ACH-000734,-0.08230352174639999
ACH-000735,-0.189666282202
ACH-000736,0.00351552420676
ACH-000738,-0.142958452875
ACH-000746,0.100955960319
ACH-000747,-0.295270765607
ACH-000748,-0.07807680881910001
ACH-000753,-0.19699354922200002
ACH-000756,-0.188499066073
ACH-000757,-0.21759855410700002
ACH-000758,0.023776712085299998
ACH-000760,-0.128270643464
ACH-000763,-0.17040254068
ACH-000764,0.0925963048456
ACH-000765,0.0432488738222
ACH-000766,-0.0925107107632
ACH-000767,-0.337263166712
ACH-000768,0.0347762822506
ACH-000769,-0.0362680625644
ACH-000770,-0.0737563421482
ACH-000771,-0.036623523568699995
ACH-000773,-0.264080547263
ACH-000776,-0.110061833434
ACH-000777,-0.0990143181027
ACH-000778,0.0283227941877
ACH-000781,-0.08001405558869999
ACH-000782,-0.17516837976799998
ACH-000783,-0.180522540008
ACH-000784,-0.270006893947
ACH-000785,0.0814722253504
ACH-000787,0.0242744007041
ACH-000788,-0.0848133901361
ACH-000791,-0.244775770534
ACH-000792,-0.04916287025569999
ACH-000794,-0.0961713356165
ACH-000796,-0.0606303958314
ACH-000799,-0.124431330082
ACH-000800,-0.0541235209
ACH-000802,-0.13243803558599998
ACH-000804,0.150482713532
ACH-000805,-0.0837534244404
ACH-000809,0.048959086704900005
ACH-000810,-0.52538771815
ACH-000811,-0.11370857812000001
ACH-000817,-0.396918473922
ACH-000819,-0.068553570616
ACH-000820,0.0500901495498
ACH-000821,0.10881203822899999
ACH-000822,-0.201212266147
ACH-000823,-0.135853786466
ACH-000824,-0.004563642202399999
ACH-000827,-0.09562899607349999
ACH-000829,-0.0774525222088
ACH-000831,-0.044687624254900006
ACH-000832,-0.0856766362532
ACH-000833,-0.18606073146299998
ACH-000834,-0.20150248928700001
ACH-000835,-0.10035032722100001
ACH-000836,-0.118678240112
ACH-000837,-0.14773342128699998
ACH-000838,0.09326330658859999
ACH-000839,-0.132476679779
ACH-000840,-0.0701034003837
ACH-000841,0.14030548136600002
ACH-000843,0.044372477185300005
ACH-000846,0.00794952640016
ACH-000847,-0.081341270023
ACH-000848,-0.11687465501599999
ACH-000849,0.0432441583969
ACH-000851,0.0123548397861
ACH-000855,-0.0482795599684
ACH-000856,0.063469015741
ACH-000858,-0.0227103257068
ACH-000859,-0.07061743175389999
ACH-000861,0.06956539043110001
ACH-000862,0.03783587955730001
ACH-000865,-0.033726446864
ACH-000866,-0.120718809277
ACH-000867,-0.143470107857
ACH-000869,-0.0751290006455
ACH-000872,-0.106356803616
ACH-000873,0.0411734698007
ACH-000876,-0.118499604463
ACH-000878,0.11339856562
ACH-000880,0.026643278105200004
ACH-000881,-0.043636941262199996
ACH-000882,0.041887493171199996
ACH-000884,-0.0470722026992
ACH-000885,-0.0634599007744
ACH-000887,-0.144320056611
ACH-000888,-0.0092752488244
ACH-000889,0.025498204573099998
ACH-000890,0.104069885724
ACH-000896,-0.07949467994189999
ACH-000898,-0.139171788747
ACH-000900,-0.09147996671730001
ACH-000901,-0.00149787393319
ACH-000905,-0.00361457897149
ACH-000906,0.0399961827553
ACH-000907,-0.179839317044
ACH-000910,-0.109607452862
ACH-000911,-0.116176228124
ACH-000912,-0.130866946219
ACH-000913,0.025826539262
ACH-000915,-0.17771308147999998
ACH-000916,-0.228196628713
ACH-000917,0.0782453541243
ACH-000921,0.0249241089667
ACH-000924,0.08637337872850001
ACH-000926,-0.124028396124
ACH-000928,-0.216861015253
ACH-000929,-0.14572064610500002
ACH-000932,-0.00888248643171
ACH-000935,-0.19510717815900003
ACH-000936,0.023198165513400003
ACH-000937,-0.133542102626
ACH-000938,-0.134740456333
ACH-000939,-0.12880898550699998
ACH-000941,0.0793671202667
ACH-000943,0.007133627393680001
ACH-000946,-0.0622974256367
ACH-000947,-0.0864672002873
ACH-000948,-0.0767729836554
ACH-000950,0.18798113322999999
ACH-000953,0.0112535265125
ACH-000957,-0.0698478546677
ACH-000958,-0.0139990336979
ACH-000960,-0.130677273047
ACH-000963,-0.192026448862
ACH-000968,-0.14481333963600002
ACH-000969,0.107369304837
ACH-000973,-0.0427091488369
ACH-000974,-0.0911598218049
ACH-000975,-0.0798166005645
ACH-000976,0.133898946324
ACH-000978,-0.229159188905
ACH-000980,-0.00682197513695
ACH-000984,-0.114383111915
ACH-000986,-0.147617629104
ACH-000988,-0.111720327453
ACH-000993,0.00012694670929399999
ACH-000994,0.133600648043
ACH-000996,-0.0738887385779
ACH-001001,-0.06545312760290001
ACH-001020,-0.109911682083
ACH-001028,-0.0942942822899
ACH-001031,0.038072420787
ACH-001038,-0.132958669725
ACH-001048,-0.0707635959943
ACH-001050,-0.14869622943900002
ACH-001053,-0.00706622385639
ACH-001054,0.157016539616
ACH-001061,-0.024694023980700003
ACH-001067,-0.23029212805
ACH-001075,0.182180913285
ACH-001096,0.111625907284
ACH-001128,0.006938417462449999
ACH-001134,-0.06849784696809999
ACH-001151,0.012883628591200002
ACH-001163,-0.17110673457000003
ACH-001164,-0.047147073310199995
ACH-001173,-0.0416105106112
ACH-001183,0.010782455444499999
ACH-001184,0.060863435173500006
ACH-001190,-0.272818213638
ACH-001192,-0.08148974727689999
ACH-001193,-0.274433240069
ACH-001196,-0.0411806059379
ACH-001197,-0.04800048228619999
ACH-001205,-0.13912196110400002
ACH-001211,-0.017173435988200002
ACH-001212,-0.211991658481
ACH-001228,-0.23140529959199999
ACH-001232,-0.25314941735
ACH-001239,-0.00877475758474
ACH-001274,-0.186333818984
ACH-001275,0.147585791761
ACH-001277,-0.176086422508
ACH-001278,0.0571649297525
ACH-001280,-0.31710959368700004
ACH-001283,-0.0025310809328499997
ACH-001289,-0.259191280687
ACH-001295,-0.19160647575999998
ACH-001300,-0.04315515345340001
ACH-001301,-0.120406827534
ACH-001302,-0.238339112875
ACH-001303,0.14319704833799998
ACH-001306,0.0146270913588
ACH-001318,0.0476909820207
ACH-001322,0.10831197285800001
ACH-001328,-0.180114944144
ACH-001332,-0.0314620940693
ACH-001333,-0.107810224518
ACH-001336,-0.254384127577
ACH-001340,-0.135178621947
ACH-001346,-0.0408192151564
ACH-001353,-0.09683249247919999
ACH-001354,-0.00368577062378
ACH-001367,0.172928386084
ACH-001368,-0.128058058474
ACH-001374,0.16289752309900002
ACH-001375,-0.0673719495223
ACH-001377,0.0697919100645
ACH-001380,-0.10467464967000001
ACH-001391,-0.103109596614
ACH-001407,-0.0895543920386
ACH-001408,-0.180507642386
ACH-001413,-0.15659564498700002
ACH-001430,0.0317467919113
ACH-001431,-0.158884011296
ACH-001450,0.121755844122
ACH-001496,0.107191039825
ACH-001500,0.0507256553309
ACH-001521,-0.0871056782668
ACH-001523,-0.0690487450483
ACH-001532,-0.0037716036604
ACH-001536,0.030625133829200003
ACH-001550,-0.005232589237310001
ACH-001552,0.124991964112
ACH-001554,-0.17996725071400002
ACH-001645,-0.073741931175
ACH-001654,-0.132682535946
ACH-001715,0.0134981274459
ACH-001735,-0.0465847221293
ACH-001736,-0.0773798455747
ACH-001737,-0.312858728529
ACH-001740,-0.0335712234442
ACH-001745,-0.0853169466112
ACH-001750,-0.130984297358
ACH-001765,-0.12225957624500002
ACH-001956,-0.126132587687
ACH-001957,0.138081938798
