,ADAMTS19 (171019)
ACH-000356,-0.009862646041649999
ACH-000361,-0.0563998427894
ACH-000362,0.272513857042
ACH-000363,0.33776785629699996
ACH-000364,0.123736884189
ACH-000365,0.16587076632099998
ACH-000366,0.12061115107
ACH-000368,0.0643805354823
ACH-000374,0.309627742561
ACH-000375,0.141213506877
ACH-000376,0.12740609682499998
ACH-000381,0.154017116523
ACH-000383,0.223906686141
ACH-000387,0.23843363447500002
ACH-000389,0.222424564031
ACH-000390,0.202129209953
ACH-000393,0.0639724998518
ACH-000395,-0.0143079374917
ACH-000397,0.131814488568
ACH-000401,0.284914915033
ACH-000402,0.206967809897
ACH-000403,0.317190425777
ACH-000404,0.501290712057
ACH-000406,0.22641146133600001
ACH-000407,0.0659460628424
ACH-000408,0.171932633461
ACH-000410,0.155750617013
ACH-000411,0.306886870003
ACH-000414,0.271033637087
ACH-000415,0.440520874319
ACH-000416,0.182000076395
ACH-000420,0.0965204211923
ACH-000421,0.19090912116
ACH-000424,0.123802355757
ACH-000425,0.142657509779
ACH-000426,0.18195994476
ACH-000427,0.316849883396
ACH-000433,0.10398642148399999
ACH-000436,0.00130316652692
ACH-000444,0.0879753965832
ACH-000445,0.0555720161185
ACH-000448,0.244855922022
ACH-000450,0.0268537299571
ACH-000452,0.306325443973
ACH-000454,0.245773391131
ACH-000458,0.21039582994699998
ACH-000459,0.129469116567
ACH-000460,0.05572345021530001
ACH-000461,0.286589812444
ACH-000463,0.191423822947
ACH-000464,0.057233276885
ACH-000466,0.142651680296
ACH-000467,0.14032196988
ACH-000468,0.225816847285
ACH-000469,0.285660464844
ACH-000470,0.0450111851858
ACH-000471,0.141229552826
ACH-000472,0.267891009159
ACH-000473,0.126150317437
ACH-000475,0.181777897031
ACH-000476,0.19122927385299998
ACH-000477,0.18293916009300001
ACH-000480,0.307578514802
ACH-000481,0.280732230225
ACH-000483,0.20221990973200002
ACH-000484,0.059258565761000005
ACH-000485,0.296457562501
ACH-000486,0.334884794143
ACH-000487,0.237755481208
ACH-000488,0.300078021193
ACH-000490,0.24525701316
ACH-000491,0.0549193174721
ACH-000495,0.148423545097
ACH-000496,0.375561851687
ACH-000499,0.147668970514
ACH-000500,-0.182702055732
ACH-000502,0.233782478118
ACH-000503,0.321956408259
ACH-000505,0.12574218521299999
ACH-000507,0.270617813534
ACH-000510,0.144754531964
ACH-000511,0.199617452637
ACH-000512,0.137090477405
ACH-000516,0.289358677506
ACH-000517,0.314177922439
ACH-000518,0.305775557564
ACH-000520,0.150428644767
ACH-000521,0.263194101445
ACH-000522,0.124012650878
ACH-000524,0.15229134548
ACH-000527,0.296038390833
ACH-000528,0.20883578899500002
ACH-000537,0.058617069067599996
ACH-000541,-0.0204597103045
ACH-000542,0.26946059552900004
ACH-000544,0.131197379447
ACH-000545,0.188802749443
ACH-000547,0.36335668063500004
ACH-000548,0.00807051309809
ACH-000549,0.10475019055299999
ACH-000550,0.159204731009
ACH-000552,0.19202658554699997
ACH-000556,0.211528560899
ACH-000557,0.374568064725
ACH-000570,0.26019403374600003
ACH-000571,0.22662243204
ACH-000573,0.17417407659000003
ACH-000576,0.40887519676899997
ACH-000580,0.212459279945
ACH-000584,0.19183532951699997
ACH-000585,0.14959780198
ACH-000588,0.162482327624
ACH-000589,0.217630456003
ACH-000591,0.334536740811
ACH-000593,0.14930769855999998
ACH-000600,0.17765237614
ACH-000601,0.245845459644
ACH-000604,0.21534678251400002
ACH-000605,0.282087371674
ACH-000606,0.130782388968
ACH-000608,0.23510547603
ACH-000614,0.144256135522
ACH-000616,0.274274434212
ACH-000618,0.298717880474
ACH-000619,0.241403935347
ACH-000620,0.159984357159
ACH-000621,0.162506652002
ACH-000622,0.418979890272
ACH-000623,0.228615743752
ACH-000624,0.209316484291
ACH-000627,0.0536329137266
ACH-000630,0.151426389003
ACH-000632,0.10517660138900001
ACH-000633,0.255829898865
ACH-000637,0.31021974907
ACH-000638,0.195070590341
ACH-000646,0.16666415048699998
ACH-000647,0.154918490187
ACH-000648,0.312088212787
ACH-000649,0.19406569607299998
ACH-000651,0.245687289225
ACH-000652,0.0788761732108
ACH-000653,0.13819932520199998
ACH-000657,0.160024866912
ACH-000658,0.208035403103
ACH-000661,0.225355917654
ACH-000662,-0.09892014814160001
ACH-000663,0.217001740982
ACH-000665,0.214697948623
ACH-000671,0.283927244701
ACH-000673,0.22228345029599997
ACH-000676,0.156256360194
ACH-000677,0.21246173052200001
ACH-000681,0.227500057768
ACH-000682,0.328596475566
ACH-000683,0.300808621773
ACH-000684,0.104388045788
ACH-000688,0.04674367998380001
ACH-000693,0.214452246144
ACH-000694,0.13541902194299998
ACH-000695,0.397742052703
ACH-000696,0.329912071888
ACH-000697,0.27802255219
ACH-000699,0.25498379836199997
ACH-000701,0.08514207612060001
ACH-000706,0.276403527502
ACH-000711,0.19468372578499998
ACH-000713,0.335203681339
ACH-000714,0.09123917689500001
ACH-000718,0.144016929232
ACH-000720,0.252736598978
ACH-000721,0.152611618752
ACH-000724,0.315819186749
ACH-000725,-0.025185770673500002
ACH-000732,0.37158414194399997
ACH-000734,0.24566470848299998
ACH-000735,0.177870348155
ACH-000736,0.15532770631599999
ACH-000738,0.308875533988
ACH-000746,-0.05403821224640001
ACH-000747,0.240824026039
ACH-000748,0.191236605682
ACH-000753,0.198784097196
ACH-000756,0.293122009102
ACH-000757,0.11578085821100001
ACH-000758,0.189374042627
ACH-000760,0.241257586968
ACH-000763,0.133979411993
ACH-000764,0.251931367094
ACH-000765,0.08555814141450001
ACH-000766,0.254402530466
ACH-000767,0.323252731182
ACH-000768,0.367237785282
ACH-000769,0.299375741322
ACH-000770,0.350777812114
ACH-000771,0.152686229172
ACH-000773,0.101288628016
ACH-000776,0.2543595655
ACH-000777,0.262288899053
ACH-000778,0.37650520189000003
ACH-000781,0.245816783433
ACH-000782,0.24353331360999997
ACH-000783,0.261045952893
ACH-000784,0.100779464982
ACH-000785,0.251566845947
ACH-000787,0.12578855246600001
ACH-000788,0.18886115929900002
ACH-000791,0.370683945721
ACH-000792,0.320181685405
ACH-000794,0.16099176149
ACH-000796,0.155871879761
ACH-000799,0.159477481853
ACH-000800,-0.0059429147489
ACH-000802,0.056856000542400004
ACH-000804,0.025480351037599998
ACH-000805,-0.0219623273628
ACH-000809,0.13831762262
ACH-000810,0.47412970502999996
ACH-000811,0.0474967229271
ACH-000817,0.608692832686
ACH-000819,0.19807526096500003
ACH-000820,0.17913151145
ACH-000821,0.17050270755199998
ACH-000822,0.19277513180199998
ACH-000823,0.22308000819600002
ACH-000824,0.134098274658
ACH-000827,0.23889811162900002
ACH-000829,0.212183564708
ACH-000831,0.32344781974500003
ACH-000832,0.209467499393
ACH-000833,0.221093290521
ACH-000834,0.09210538177449999
ACH-000835,0.29764929041099997
ACH-000836,0.38940800632399997
ACH-000837,0.22636917997699998
ACH-000838,0.32578601174000005
ACH-000839,0.154571289116
ACH-000840,0.134538272123
ACH-000841,0.11119014918299999
ACH-000843,0.1471301876
ACH-000846,0.166645578452
ACH-000847,0.31991684963399997
ACH-000848,0.303963453133
ACH-000849,0.189136763948
ACH-000851,-0.038127760712900007
ACH-000855,-0.14174441288200001
ACH-000856,0.152319923147
ACH-000858,0.139063540959
ACH-000859,0.347158158077
ACH-000861,0.16588390919399998
ACH-000862,0.20133785484900002
ACH-000865,0.150016934564
ACH-000866,0.174965137251
ACH-000867,0.22294005372099998
ACH-000869,0.0202465384155
ACH-000872,0.20460573758900003
ACH-000873,-0.122273084341
ACH-000876,0.174768061748
ACH-000878,-0.196567076473
ACH-000880,0.0911609134894
ACH-000881,0.171582437142
ACH-000882,0.216374508035
ACH-000884,0.084602671725
ACH-000885,0.349663255736
ACH-000887,0.107422475515
ACH-000888,0.40500303554300005
ACH-000889,0.28538000942499997
ACH-000890,0.22796393465700002
ACH-000896,0.203851731929
ACH-000898,0.0389091199558
ACH-000900,0.20453857714200002
ACH-000901,0.107930290443
ACH-000905,0.272857542038
ACH-000906,0.26701804127900003
ACH-000907,0.249783561938
ACH-000910,0.238501942138
ACH-000911,0.133250072548
ACH-000912,0.181847462328
ACH-000913,0.218564889617
ACH-000915,0.191012103928
ACH-000916,0.201352384441
ACH-000917,0.0996918660282
ACH-000921,0.0177358430625
ACH-000924,0.056039161246300005
ACH-000926,0.183472223684
ACH-000928,0.0855066662807
ACH-000929,-0.08945004686730001
ACH-000932,0.28172880286400004
ACH-000935,0.0942851003338
ACH-000936,0.133660560525
ACH-000937,0.302021359109
ACH-000938,-0.093708359472
ACH-000939,0.360195582427
ACH-000941,0.21959152598099999
ACH-000943,0.191735653462
ACH-000946,0.3024891038
ACH-000947,0.145227022875
ACH-000948,0.254182237347
ACH-000950,0.212562678713
ACH-000953,0.234848813817
ACH-000957,0.350127451932
ACH-000958,0.24527251406599998
ACH-000960,0.102397426029
ACH-000963,-0.10242305217
ACH-000968,0.29898082181499996
ACH-000969,0.100160203562
ACH-000973,0.200887271054
ACH-000974,0.165384176953
ACH-000975,0.0313845405069
ACH-000976,0.10746725125999998
ACH-000978,0.39159660250600004
ACH-000980,0.205358209663
ACH-000984,0.189449186557
ACH-000986,0.27969514493500003
ACH-000988,-0.0290143977426
ACH-000993,0.398697301518
ACH-000994,0.0678396816663
ACH-000996,-0.007815062460310001
ACH-001001,0.198430968953
ACH-001020,0.073266732905
ACH-001028,0.190360409569
ACH-001031,0.216731986775
ACH-001038,0.203949352454
ACH-001048,0.16659993002999998
ACH-001050,0.260419731067
ACH-001053,0.166030438162
ACH-001054,0.10234578337400001
ACH-001061,0.169735257497
ACH-001067,0.290437878438
ACH-001075,0.192881363632
ACH-001096,0.299911366606
ACH-001128,0.17889039584600003
ACH-001134,0.154665368408
ACH-001151,0.322209027212
ACH-001163,0.257160388808
ACH-001164,0.0911927055205
ACH-001173,0.235504738731
ACH-001183,0.22053368687600003
ACH-001184,0.177157888184
ACH-001190,0.075010686512
ACH-001192,0.155191502322
ACH-001193,0.334235488998
ACH-001196,0.217018037383
ACH-001197,0.19544294884100002
ACH-001205,0.496161626072
ACH-001211,0.190081834712
ACH-001212,-0.00462772665362
ACH-001228,0.204511192011
ACH-001232,0.255726367103
ACH-001239,0.23110348398299999
ACH-001274,0.0413550717456
ACH-001275,0.157467005927
ACH-001277,0.198523860456
ACH-001278,0.34262212667099995
ACH-001280,0.322502493378
ACH-001283,0.166110792883
ACH-001289,0.154914254235
ACH-001295,0.210751968308
ACH-001300,0.288611576446
ACH-001301,0.27821370799600004
ACH-001302,0.0684387382445
ACH-001303,0.418623310373
ACH-001306,0.0602510840669
ACH-001318,0.0674390093554
ACH-001322,-0.033148916654300004
ACH-001328,0.15507719657500002
ACH-001332,0.526595887169
ACH-001333,0.248778795494
ACH-001336,0.22079848676
ACH-001340,0.186818774454
ACH-001346,0.17558956030099998
ACH-001353,0.127369830445
ACH-001354,0.44798867892300004
ACH-001367,0.19152126755600002
ACH-001368,0.210922781762
ACH-001374,0.22268101218199998
ACH-001375,0.36643735721299997
ACH-001377,0.16785372759199998
ACH-001380,0.102618162686
ACH-001391,0.303591750013
ACH-001407,0.19675869184099998
ACH-001408,0.12065974170499999
ACH-001413,0.263160847449
ACH-001430,0.09424848801510001
ACH-001431,0.217218119747
ACH-001450,0.21134048800299998
ACH-001496,0.205876047603
ACH-001500,0.140794612012
ACH-001521,0.315172931963
ACH-001523,0.215995432593
ACH-001532,0.227044577629
ACH-001536,0.207778495204
ACH-001550,0.162149908806
ACH-001552,0.226984514861
ACH-001554,0.215148550946
ACH-001645,0.18396572940699998
ACH-001654,0.195720512387
ACH-001715,0.21021359167999998
ACH-001735,0.334648515492
ACH-001736,0.224952296597
ACH-001737,0.374452857452
ACH-001740,0.237679013966
ACH-001745,0.05306858196790001
ACH-001750,0.206152852313
ACH-001765,0.321587812341
ACH-001956,0.371236193732
ACH-001957,0.233932174184
