,ANKRD31 (256006)
ACH-000835,-0.369086680428
ACH-000836,-0.4834596763699999
ACH-000837,-0.314151579274
ACH-000838,-0.057142573290800004
ACH-000839,-0.24544144888500002
ACH-000840,-0.36098185586
ACH-000841,-0.428914393974
ACH-000843,-0.42205591117799995
ACH-000846,-0.241659888809
ACH-000847,-0.426518998472
ACH-000848,-0.246243635826
ACH-000849,-0.469289435116
ACH-000851,-0.419184322482
ACH-000855,-0.206170574797
ACH-000856,-0.368918222872
ACH-000858,-0.30229890193000003
ACH-000859,-0.266291102524
ACH-000861,-0.417221915752
ACH-000862,-0.40774003560500005
ACH-000865,-0.34214707921
ACH-000866,-0.370121224322
ACH-000867,-0.468725569407
ACH-000869,-0.229895236488
ACH-000872,-0.48405670193899997
ACH-000873,-0.383141870153
ACH-000876,-0.28933629468899996
ACH-000878,-0.382510415629
ACH-000880,-0.39206500291100005
ACH-000881,-0.395123289513
ACH-000882,-0.133236303982
ACH-000884,-0.31782475726
ACH-000885,-0.45258068425399994
ACH-000887,-0.32401787792
ACH-000888,-0.18249306284000003
ACH-000889,-0.358368946363
ACH-000890,-0.43247487715300004
ACH-000896,-0.284525381337
ACH-000898,-0.102006789885
ACH-000900,-0.40161447123899996
ACH-000901,-0.321312258441
ACH-000905,-0.426479399211
ACH-000906,-0.351382193821
ACH-000907,-0.314472939844
ACH-000910,-0.34682215114
ACH-000911,-0.368481327518
ACH-000912,-0.371900580447
ACH-000913,-0.337380552311
ACH-000915,-0.381727474911
ACH-000916,0.0973712251066
ACH-000917,-0.241601948033
ACH-000921,-0.23629210444499998
ACH-000924,-0.39928019776199997
ACH-000926,-0.301964487201
ACH-000928,-0.302927344949
ACH-000929,-0.43910071431500003
ACH-000932,-0.28348183043200004
ACH-000935,-0.497912053852
ACH-000936,-0.355633655289
ACH-000937,-0.26834198732299996
ACH-000938,-0.317470359239
ACH-000939,-0.41001259036
ACH-000941,-0.42115468059199995
ACH-000943,-0.29581984651099996
ACH-000946,-0.389463129925
ACH-000947,-0.264708532339
ACH-000948,-0.367877695568
ACH-000950,-0.151481754355
ACH-000953,-0.42763520919799997
ACH-000957,-0.522238182849
ACH-000958,-0.338848491109
ACH-000960,-0.548485093824
ACH-000963,-0.9485881554369999
ACH-000968,-0.324704837807
ACH-000969,-0.462264886044
ACH-000973,-0.457864544209
ACH-000974,-0.6004231892899999
ACH-000975,-0.322608428203
ACH-000976,-0.41411906997500003
ACH-000978,-0.198427162189
ACH-000980,-0.299369850935
ACH-000984,-0.639331228164
ACH-000986,-0.541249167408
ACH-000988,-0.32273917261
ACH-000993,-0.260817991912
ACH-000994,-0.448348488271
ACH-000996,-0.259074171978
ACH-001001,-0.33878732495999997
ACH-001020,-0.365905949669
ACH-001028,-0.475354448723
ACH-001031,-0.329140537761
ACH-001038,-0.256659154623
ACH-001048,-0.37095450191299995
ACH-001050,-0.23798977291099999
ACH-001053,-0.24705392513399999
ACH-001054,-0.21625263070999998
ACH-001061,-0.368948591342
ACH-001067,-0.425736030819
ACH-001075,-0.360084121293
ACH-001096,-0.308454649583
ACH-001128,0.046635355739799995
ACH-001134,-0.23757450674699998
ACH-001151,-0.30636371714
ACH-001163,-0.339789376701
ACH-001164,-0.351178073261
ACH-001173,-0.305785812728
ACH-001183,-0.476345538758
ACH-001184,-0.232134800081
ACH-001190,-0.23136355761900002
ACH-001192,-0.16828919154599997
ACH-001193,-0.24523855023699997
ACH-001196,-0.267391465063
ACH-001197,-0.520520562775
ACH-001205,-0.402491187721
ACH-001211,-0.241971689663
ACH-001212,0.148903828491
ACH-001228,-0.301323684302
ACH-001232,-0.272144901022
ACH-001239,-0.272420665658
ACH-001274,-0.297585194287
ACH-001275,-0.431900233525
ACH-001277,-0.193686674034
ACH-001278,-0.32426986782
ACH-001280,-0.16512268073300002
ACH-001283,-0.331101969066
ACH-001289,-0.312036632306
ACH-001295,-0.301004124286
ACH-001300,-0.202471026739
ACH-001301,-0.449097121988
ACH-001302,-0.265477825385
ACH-001303,-0.248297829465
ACH-001306,-0.21167013276799998
ACH-001318,-0.571015497842
ACH-001322,-0.531049394227
ACH-001328,-0.421779324142
ACH-001332,-0.052634509378
ACH-001333,-0.589475686297
ACH-001336,-0.196952854219
ACH-001340,-0.47662676878999993
ACH-001346,-0.40691991004
ACH-001353,-0.42054411087
ACH-001354,-0.658673772762
ACH-001367,-0.22988705975
ACH-001368,-0.40891448617200005
ACH-001374,-0.456264191664
ACH-001375,-0.32137913244000005
ACH-001377,-0.403802467239
ACH-001380,-0.29135055619600003
ACH-001391,-0.128492679056
ACH-001407,-0.28100303889600003
ACH-001408,-0.273065675385
ACH-001413,-0.446043184225
ACH-001430,-0.104921041492
ACH-001431,-0.475104267668
ACH-001450,-0.44836369107199997
ACH-001496,-0.401144026642
ACH-001500,-0.275649326102
ACH-001521,-0.0714689901876
ACH-001523,-0.39868288354500003
ACH-001532,-0.320274714849
ACH-001536,-0.334890139727
ACH-001550,-0.285668801476
ACH-001552,-0.19172694548500002
ACH-001554,-0.29074500471299997
ACH-001645,-0.155231558695
ACH-001654,-0.360572881492
ACH-001715,-0.447372921571
ACH-001735,-0.27697635709699997
ACH-001736,-0.29009037626
ACH-001737,-0.488212695658
ACH-001740,-0.336067877633
ACH-001745,-0.34007891413900004
ACH-001750,-0.196364396049
ACH-001765,-0.277338262818
ACH-001956,-0.215802664716
ACH-001957,-0.31199685084600004
