,NLRP12 (91662)
ACH-000393,0.22964189177400002
ACH-000395,0.08160872436319999
ACH-000397,0.150449291775
ACH-000401,0.320134777975
ACH-000402,0.26491486650400003
ACH-000403,0.167594180712
ACH-000404,0.34696129581699997
ACH-000406,0.15586420306399998
ACH-000407,0.321309903863
ACH-000408,0.051884026477100005
ACH-000410,0.0480002059148
ACH-000411,0.248702507406
ACH-000414,0.189682245804
ACH-000415,0.274170405754
ACH-000416,0.262731151439
ACH-000420,0.227993941218
ACH-000421,0.237937970424
ACH-000424,0.22939315101399999
ACH-000425,0.277784443595
ACH-000426,0.37528551431699997
ACH-000427,0.120503812735
ACH-000433,0.267512569382
ACH-000436,0.377823240771
ACH-000444,0.23429724471900001
ACH-000445,0.16485247058
ACH-000448,0.261335063769
ACH-000450,0.250296159123
ACH-000452,0.22076634409899998
ACH-000454,0.19010643375999997
ACH-000458,0.23514910176999998
ACH-000459,0.215441142088
ACH-000460,0.0995588003863
ACH-000461,0.131725233557
ACH-000463,0.20825778190400002
ACH-000464,0.220288853712
ACH-000466,0.196829161378
ACH-000467,0.288745877353
ACH-000468,0.10045054320499999
ACH-000469,0.24181392367899998
ACH-000470,0.223199632261
ACH-000471,0.178996165081
ACH-000472,0.162199160307
ACH-000473,0.302349108529
ACH-000475,0.265547485986
ACH-000476,0.365945118383
ACH-000477,0.279837886312
ACH-000480,0.261075340522
ACH-000481,0.302159064637
ACH-000483,0.165983707051
ACH-000484,0.304222290668
ACH-000485,0.28834980674800004
ACH-000486,0.346613057172
ACH-000487,0.135313534582
ACH-000488,0.196771675554
ACH-000490,0.199071583317
ACH-000491,0.194677383331
ACH-000495,0.275772147402
ACH-000496,0.28013401737
ACH-000499,0.34593035949199996
ACH-000500,0.530125444433
ACH-000502,0.21259862514400002
ACH-000503,0.200140438387
ACH-000505,0.196685492412
ACH-000507,0.21434384102899998
ACH-000510,0.17237749065699998
ACH-000511,0.138185847994
ACH-000512,0.0952186628017
ACH-000516,0.177225292325
ACH-000517,0.17951093258
ACH-000518,0.22975870589699998
ACH-000520,0.222187994965
ACH-000521,0.261836582192
ACH-000522,0.21760343043900002
ACH-000524,0.216605098057
ACH-000527,0.14263318913599998
ACH-000528,0.138128333533
ACH-000537,0.23074748118500002
ACH-000541,0.22248251727899998
ACH-000542,0.192996940891
ACH-000544,0.344792051891
ACH-000545,0.312907978126
ACH-000547,-0.0428137661032
ACH-000548,0.17589900385200002
ACH-000549,0.331155430215
ACH-000550,0.23303936789000002
ACH-000552,0.0419010928127
ACH-000556,0.157579472288
ACH-000557,0.0602131838939
ACH-000570,0.291865551936
ACH-000571,0.212380483958
ACH-000573,0.157329736894
ACH-000576,0.07091252093110001
ACH-000580,0.239113670875
ACH-000584,0.22422050071999997
ACH-000585,0.172177425644
ACH-000588,0.27311007016100003
ACH-000589,0.221039008047
ACH-000591,0.368004058608
ACH-000593,0.247680384681
ACH-000600,0.281803523794
ACH-000601,0.185712053105
ACH-000604,0.406397303006
ACH-000605,0.169329105283
ACH-000606,0.315661898356
ACH-000608,0.22994375939
ACH-000614,0.258717327738
ACH-000616,0.21003982715
ACH-000618,0.20654372873399998
ACH-000619,0.197838364397
ACH-000620,0.212478647381
ACH-000621,0.27369323183600003
ACH-000622,0.174127327837
ACH-000623,0.278540974848
ACH-000624,0.227868563405
ACH-000627,0.045291497612
ACH-000630,0.302668800152
ACH-000632,0.278646932255
ACH-000633,0.205079561185
ACH-000637,0.217996631433
ACH-000638,0.19824077940200002
ACH-000646,0.111168033385
ACH-000647,0.100676401165
ACH-000648,0.159206392046
ACH-000649,0.189147033607
ACH-000651,0.177975270139
ACH-000652,0.20441054191
ACH-000653,0.125031441346
ACH-000657,0.214825352625
ACH-000658,0.219869589137
ACH-000661,0.236148615603
ACH-000662,0.40048575355800003
ACH-000663,0.11658440737
ACH-000665,0.302040504406
ACH-000671,0.17645028491099998
ACH-000673,0.174991619558
ACH-000676,0.148851303526
ACH-000677,0.250568266219
ACH-000681,0.275452417504
ACH-000682,0.127000489013
ACH-000683,0.210507582867
ACH-000684,0.232212092775
ACH-000688,0.314199815211
ACH-000693,0.155960753915
ACH-000694,0.25472606029
ACH-000695,0.412174920709
ACH-000696,0.2124173311
ACH-000697,0.176918496617
ACH-000699,0.205094492522
ACH-000701,0.3078960174
ACH-000706,0.28841695134399997
ACH-000711,0.201694433207
ACH-000713,0.307416617471
ACH-000714,0.246366289806
ACH-000718,0.237127478516
ACH-000720,0.173888360105
ACH-000721,0.221602556708
ACH-000724,0.06587232167899999
ACH-000725,-0.011556276527400001
ACH-000732,0.27626705192699996
ACH-000734,0.23429605582600002
ACH-000735,0.191123240632
ACH-000736,0.193215737751
ACH-000738,0.25600348737100004
ACH-000746,0.0827034075242
ACH-000747,0.23423510886799997
ACH-000748,0.215860208405
ACH-000753,0.19492309212
ACH-000756,0.109666183282
ACH-000757,0.236345604942
ACH-000758,0.11559020638
ACH-000760,0.17214760185800002
ACH-000763,0.218508004575
ACH-000764,0.256779105556
ACH-000765,0.29150502046599996
ACH-000766,0.19876189467799998
ACH-000767,-0.00491362923019
ACH-000768,0.18783993412
ACH-000769,0.184206266353
ACH-000770,0.248424594408
ACH-000771,0.210566861338
ACH-000773,0.260064539037
ACH-000776,0.247342132863
ACH-000777,0.07440146587999999
ACH-000778,0.251280095983
ACH-000781,0.233184099745
ACH-000782,0.19192479386
ACH-000783,0.206914336406
ACH-000784,0.18946551487500002
ACH-000785,0.292007894252
ACH-000787,0.170609406697
ACH-000788,0.199020345977
ACH-000791,0.212312106922
ACH-000792,0.207549976032
ACH-000794,0.179100475273
ACH-000796,0.264204490842
ACH-000799,0.307820657431
ACH-000800,0.255625221621
ACH-000802,0.185222124429
ACH-000804,0.17089991834600002
ACH-000805,0.29438228957199997
ACH-000809,0.187870381794
ACH-000810,0.051043168627899996
ACH-000811,0.295575038086
ACH-000817,0.25552875500100003
ACH-000819,0.20676076898499998
ACH-000820,0.107262745398
ACH-000821,0.26508018806600003
ACH-000822,0.13666921898700002
ACH-000823,0.26990418117
ACH-000824,0.016573804516
ACH-000827,0.228689048377
ACH-000829,0.255305299951
ACH-000831,0.235386762252
ACH-000832,0.335031262904
ACH-000833,0.152855064308
ACH-000834,0.19524092924699998
ACH-000835,0.247200281277
ACH-000836,0.28343339436299997
ACH-000837,0.167315306806
ACH-000838,0.35329813843
ACH-000839,0.301333819337
ACH-000840,0.30522920553599997
ACH-000841,0.238724126234
ACH-000843,0.282616820223
ACH-000846,0.332070142099
ACH-000847,0.19842394808
ACH-000848,0.37179974061099996
ACH-000849,0.297593465422
ACH-000851,0.35938271556999996
ACH-000855,0.188632350477
ACH-000856,0.18574205755999998
ACH-000858,0.208498481915
ACH-000859,0.2072632007
ACH-000861,0.15319556039
ACH-000862,0.159786627978
ACH-000865,0.20947483096099997
ACH-000866,0.178814930062
ACH-000867,0.110800396853
ACH-000869,0.10312448385600001
ACH-000872,0.310914722935
ACH-000873,0.34559065886
ACH-000876,0.25934435565200004
ACH-000878,-0.153523508923
ACH-000880,0.0198519893424
ACH-000881,0.254882655005
ACH-000882,0.28830031759799996
ACH-000884,0.169871880858
ACH-000885,0.0767603948767
ACH-000887,0.189598051908
ACH-000888,0.271367819377
ACH-000889,0.17723297108199998
ACH-000890,0.23818227760400001
ACH-000896,0.280487716417
ACH-000898,0.163321929834
ACH-000900,0.257559887761
ACH-000901,0.14581806477700002
ACH-000905,0.278344133334
ACH-000906,0.20161367465799998
ACH-000907,0.339808378586
ACH-000910,0.21122753935400002
ACH-000911,0.12713596347300002
ACH-000912,0.144596676685
ACH-000913,0.294198535958
ACH-000915,0.276984319076
ACH-000916,0.22662712990699999
ACH-000917,0.199720058353
ACH-000921,0.251470105397
ACH-000924,0.0642139245244
ACH-000926,0.211559886195
ACH-000928,0.234723545231
ACH-000929,0.0543921018999
ACH-000932,0.187044519207
ACH-000935,0.103864062709
ACH-000936,0.18398567930799997
ACH-000937,0.229282279914
ACH-000938,-0.050738230725800006
ACH-000939,0.239776486537
ACH-000941,0.166705591688
ACH-000943,0.207314154546
ACH-000946,0.273167982872
ACH-000947,0.208370098847
ACH-000948,0.17348955524
ACH-000950,0.127022630259
ACH-000953,0.183219477433
ACH-000957,0.27389751235599996
ACH-000958,0.226164847777
ACH-000960,0.19122911758799999
ACH-000963,0.148084474354
ACH-000968,0.167181262988
ACH-000969,0.297347739768
ACH-000973,0.205727324309
ACH-000974,0.13052586395500002
ACH-000975,0.180870788128
ACH-000976,0.117907003583
ACH-000978,0.333966767682
ACH-000980,0.113642172518
ACH-000984,-0.00276765004021
ACH-000986,0.232903815011
ACH-000988,0.257955440162
ACH-000993,0.105421003007
ACH-000994,0.133630266274
ACH-000996,0.122161952592
ACH-001001,0.303993443585
ACH-001020,0.430337429938
ACH-001028,0.258277337441
ACH-001031,0.121673399642
ACH-001038,0.164880655895
ACH-001048,0.141931028318
ACH-001050,0.148789805148
ACH-001053,0.175502074738
ACH-001054,0.289299376643
ACH-001061,0.15156706970699999
ACH-001067,0.213347620333
ACH-001075,0.257437242098
ACH-001096,0.29463438079300003
ACH-001128,-0.000666031226786
ACH-001134,0.274500476151
ACH-001151,0.150225541024
ACH-001163,0.186496902333
ACH-001164,0.206474893996
ACH-001173,0.0710161472803
ACH-001183,0.19472206236900003
ACH-001184,-0.06581477049250001
ACH-001190,0.278025310433
ACH-001192,0.164855307236
ACH-001193,0.36212188575800003
ACH-001196,0.174743750582
ACH-001197,0.0629654226852
ACH-001205,0.129774529508
ACH-001211,0.1646053163
ACH-001212,0.313224955258
ACH-001228,0.33972347124200003
ACH-001232,0.33006061716999996
ACH-001239,0.24531849282499998
ACH-001274,0.228162273744
ACH-001275,0.105263919653
ACH-001277,0.00639500501717
ACH-001278,0.228108739865
ACH-001280,0.0781938343137
ACH-001283,0.259256515596
ACH-001289,0.07329381280510001
ACH-001295,0.11854336465
ACH-001300,0.296539651033
ACH-001301,0.12260302451199999
ACH-001302,0.390498299638
ACH-001303,0.07207962079310001
ACH-001306,0.17549563689
ACH-001318,0.10067628999099999
ACH-001322,0.22269475846500003
ACH-001328,0.23389858666700003
ACH-001332,0.140408694402
ACH-001333,0.31392450998599997
ACH-001336,0.305041363743
ACH-001340,0.259908211486
ACH-001346,0.186660489133
ACH-001353,0.22616507443599998
ACH-001354,0.216147705003
ACH-001367,0.361481824164
ACH-001368,0.217411711945
ACH-001374,-0.19500230028299997
ACH-001375,0.150823516658
ACH-001377,0.0382132244936
ACH-001380,0.189955075192
ACH-001391,0.25556062680999997
ACH-001407,0.141237244686
ACH-001408,0.09991644839680001
ACH-001413,0.130493699739
ACH-001430,0.086248968569
ACH-001431,0.21875674681200002
ACH-001450,0.331190930802
ACH-001496,0.22077926187199998
ACH-001500,0.12258753181399999
ACH-001521,0.180922529263
ACH-001523,0.201833196852
ACH-001532,0.201431558004
ACH-001536,0.164579289908
ACH-001550,0.24472336635699998
ACH-001552,0.137898005879
ACH-001554,0.23938277196899999
ACH-001645,0.235231590996
ACH-001654,0.15160888733300001
ACH-001715,0.281078224238
ACH-001735,0.168980670961
ACH-001736,0.24157913284899998
ACH-001737,0.275774518132
ACH-001740,0.17235223651999998
ACH-001745,0.174232499813
ACH-001750,0.122952530112
ACH-001765,0.11608508386800001
ACH-001956,0.21713843265299998
ACH-001957,0.240316664279
