,TSPAN16 (26526)
ACH-000481,-0.025331945517000003
ACH-000483,0.07623505800489999
ACH-000484,0.110947217822
ACH-000485,-0.0509864528862
ACH-000486,0.16603564250999997
ACH-000487,0.0687544710633
ACH-000488,0.05499162791830001
ACH-000490,-0.11195984400699999
ACH-000491,-0.10318382862099999
ACH-000495,0.158269939583
ACH-000496,0.07240182388619999
ACH-000499,-0.0482715585917
ACH-000500,-0.0338262623069
ACH-000502,0.0506296408995
ACH-000503,-0.105898296506
ACH-000505,0.0206091005844
ACH-000507,0.00887598550306
ACH-000510,0.0977659214597
ACH-000511,0.0597731061783
ACH-000512,-0.038715493357
ACH-000516,-0.00254461179165
ACH-000517,0.0541148493733
ACH-000518,0.0441671480445
ACH-000520,-0.0962432370554
ACH-000521,0.13767476785399999
ACH-000522,-0.011804744095999999
ACH-000524,0.131005874738
ACH-000527,0.01452142323
ACH-000528,0.06578092006950001
ACH-000537,0.21227797684
ACH-000541,0.23474624340199998
ACH-000542,-0.0188152725561
ACH-000544,0.049687371914599994
ACH-000545,0.04744552425509999
ACH-000547,-0.014860411970600002
ACH-000548,-0.047797098304500005
ACH-000549,0.00488960144214
ACH-000550,0.057992571676699994
ACH-000552,0.0242121572634
ACH-000556,-0.158919934667
ACH-000557,0.0223624426979
ACH-000570,0.106040066875
ACH-000571,0.011348964231200001
ACH-000573,0.105213724808
ACH-000576,-0.06741643429
ACH-000580,0.175322791794
ACH-000584,-0.0168286986935
ACH-000585,0.0307948537176
ACH-000588,0.0864930075306
ACH-000589,0.0208162184865
ACH-000591,0.231751064274
ACH-000593,0.0698839455804
ACH-000600,0.00807796995326
ACH-000601,0.05842444826280001
ACH-000604,0.017006727495200002
ACH-000605,0.0376441324689
ACH-000606,0.08276029552460001
ACH-000608,0.0032820517025999997
ACH-000614,0.0305896717585
ACH-000616,0.245458088708
ACH-000618,-0.056336256467199995
ACH-000619,0.080231213232
ACH-000620,-0.0875114187063
ACH-000621,0.025363313348699998
ACH-000622,0.0433094205094
ACH-000623,-0.0326440150826
ACH-000624,0.0425139925495
ACH-000627,0.0131494258066
ACH-000630,0.065093988673
ACH-000632,-0.0887753118028
ACH-000633,-0.152426782356
ACH-000637,-0.0812533754648
ACH-000638,0.0361612539317
ACH-000646,0.052698073701400006
ACH-000647,0.0618056168278
ACH-000648,0.09833974083360002
ACH-000649,0.005384091344710001
ACH-000651,0.0323967225719
ACH-000652,0.011311963460299999
ACH-000653,0.23023580873500002
ACH-000657,0.00915631348861
ACH-000658,-0.194552960898
ACH-000661,0.213372354259
ACH-000662,-0.234505851145
ACH-000663,0.0945931252699
ACH-000665,-0.0757674907742
ACH-000671,0.00595239885349
ACH-000673,0.082178615853
ACH-000676,0.126054714147
ACH-000677,0.15440270061699998
ACH-000681,0.0838161622248
ACH-000682,-0.0665839912979
ACH-000683,0.0791869405496
ACH-000684,0.200655725597
ACH-000688,0.125593873393
ACH-000693,0.0050686850861899994
ACH-000694,0.16705949390799998
ACH-000695,0.19499077892499997
ACH-000696,0.0698394142898
ACH-000697,0.297832694605
ACH-000699,0.09556026667610001
ACH-000701,-0.00892818676311
ACH-000706,0.0258095132909
ACH-000711,-0.008867107739559999
ACH-000713,-0.156859535571
ACH-000714,-0.13454777577299998
ACH-000718,0.0843448897744
ACH-000720,0.029893597717599998
ACH-000721,0.025232910464400002
ACH-000724,-0.172625751505
ACH-000725,-0.133623900716
ACH-000732,-0.0681570351063
ACH-000734,-0.08820931831810001
ACH-000735,0.00729572203552
ACH-000736,0.160728073225
ACH-000738,0.153741747076
ACH-000746,-0.00460368617134
ACH-000747,0.0573539735684
ACH-000748,0.09101870672910001
ACH-000753,0.0594743707446
ACH-000756,-0.0953370246095
ACH-000757,0.09303749122369999
ACH-000758,0.0593291107272
ACH-000760,0.011459339368399999
ACH-000763,0.120428240877
ACH-000764,-0.0791573589322
ACH-000765,0.0985672452264
ACH-000766,0.09105446217869999
ACH-000767,0.00573892760674
ACH-000768,-0.0326171530395
ACH-000769,0.193949719337
ACH-000770,0.08803754731709999
ACH-000771,0.209599102271
ACH-000773,0.143391670597
ACH-000776,-0.25750348954
ACH-000777,0.0244164377016
ACH-000778,-0.146145547324
ACH-000781,0.0129054614056
ACH-000782,-0.0311633656537
ACH-000783,0.186264339189
ACH-000784,0.0482004387756
ACH-000785,-0.0243784204293
ACH-000787,0.0220033464345
ACH-000788,-0.000257459457014
ACH-000791,0.0684357080446
ACH-000792,-0.055423706897
ACH-000794,-0.029397275904
ACH-000796,-0.044886691112800005
ACH-000799,0.07436419150160001
ACH-000800,-0.10978754147299999
ACH-000802,-0.0436935512352
ACH-000804,0.142119049414
ACH-000805,0.179403175929
ACH-000809,0.0737858017941
ACH-000810,0.036008449095699994
ACH-000811,0.167794406544
ACH-000817,0.08505266584169999
ACH-000819,0.03619755917319999
ACH-000820,-0.00749080301018
ACH-000821,-0.256835853953
ACH-000822,-0.0480100464021
ACH-000823,-0.0063289039087799995
ACH-000824,0.07571963276360001
ACH-000827,0.126112384665
ACH-000829,0.0169577662243
ACH-000831,-0.0765852279678
ACH-000832,-0.144441478476
ACH-000833,-0.0063117717127499995
ACH-000834,0.02815143455
ACH-000835,0.0966718810241
ACH-000836,-0.123677947559
ACH-000837,0.170138202774
ACH-000838,-0.009894136840200001
ACH-000839,0.08336418664310001
ACH-000840,0.375312360027
ACH-000841,0.0923732016238
ACH-000843,0.101529147742
ACH-000846,-0.0333465929789
ACH-000847,0.0919747833684
ACH-000848,0.025079551218599998
ACH-000849,0.030704595825099996
ACH-000851,0.171314679764
ACH-000855,0.195669885532
ACH-000856,0.0536321541854
ACH-000858,0.000315809952699
ACH-000859,-0.242959149611
ACH-000861,0.052573047922300005
ACH-000862,0.011485802109299998
ACH-000865,-0.00518408408402
ACH-000866,0.0188883510962
ACH-000867,0.00431592326634
ACH-000869,-0.06202050162819999
ACH-000872,-0.0174302977821
ACH-000873,-0.0676841813804
ACH-000876,0.0671968662312
ACH-000878,0.0697359933758
ACH-000880,0.113279153563
ACH-000881,-0.0317078549807
ACH-000882,0.0256291655322
ACH-000884,0.097736774859
ACH-000885,0.027027765970799998
ACH-000887,-0.080929746211
ACH-000888,0.111048017937
ACH-000889,0.0654191713321
ACH-000890,0.164748794755
ACH-000896,0.00181169896982
ACH-000898,0.183048343233
ACH-000900,0.0224912855155
ACH-000901,0.11673774605699999
ACH-000905,-0.0266803853682
ACH-000906,0.10076033888399999
ACH-000907,0.191913843026
ACH-000910,0.136870451567
ACH-000911,-0.0517711385813
ACH-000912,-0.00696766275237
ACH-000913,0.108289276596
ACH-000915,0.03895234931330001
ACH-000916,0.258624696541
ACH-000917,-0.0820657454452
ACH-000921,0.193630213106
ACH-000924,0.0752802580845
ACH-000926,0.265317169736
ACH-000928,0.07691937235860001
ACH-000929,-0.207325197535
ACH-000932,0.117096289546
ACH-000935,0.0735100438958
ACH-000936,-0.129496870769
ACH-000937,-0.134123001386
ACH-000938,-0.010140634622
ACH-000939,-0.00286591722372
ACH-000941,-0.078645625461
ACH-000943,-0.0551929200609
ACH-000946,0.006448814143149999
ACH-000947,0.0722272458968
ACH-000948,0.158678487685
ACH-000950,0.144750397063
ACH-000953,-0.0431752298857
ACH-000957,0.170063617093
ACH-000958,0.149759052236
ACH-000960,0.0127601753055
ACH-000963,0.0538883431599
ACH-000968,0.0832052689311
ACH-000969,0.146693154346
ACH-000973,0.0839145743048
ACH-000974,0.0492248844939
ACH-000975,0.04507651341609999
ACH-000976,0.17747181594099998
ACH-000978,0.196283939419
ACH-000980,0.0278660983506
ACH-000984,0.0340033035251
ACH-000986,0.0778864223347
ACH-000988,0.127469062031
ACH-000993,-0.0961322907029
ACH-000994,0.14684968470999998
ACH-000996,0.143001625362
ACH-001001,0.0360359863183
ACH-001020,0.10106886145999999
ACH-001028,0.0881800458392
ACH-001031,0.0236194373433
ACH-001038,0.029409247656099997
ACH-001048,0.022853374043099995
ACH-001050,0.0677496075031
ACH-001053,0.102572106776
ACH-001054,0.140076793719
ACH-001061,0.043846179137300004
ACH-001067,0.12822149936
ACH-001075,-0.0654456978978
ACH-001096,0.0377894103802
ACH-001128,0.287617296327
ACH-001134,0.0249117504787
ACH-001151,0.0521864089501
ACH-001163,0.181543741023
ACH-001164,0.0945541568457
ACH-001173,0.0952633888436
ACH-001183,0.144218729932
ACH-001184,-0.10113549693499999
ACH-001190,-0.10177052420499999
ACH-001192,0.024432433625400003
ACH-001193,0.0712163979914
ACH-001196,0.0579116360662
ACH-001197,0.0284260862689
ACH-001205,-0.046190389916599996
ACH-001211,0.12452743688300001
ACH-001212,0.11323800055500001
ACH-001228,-0.0905457415058
ACH-001232,0.135075975804
ACH-001239,0.0803093308059
ACH-001274,0.0686904794714
ACH-001275,0.0138723072781
ACH-001277,0.0684267141958
ACH-001278,-0.078810978076
ACH-001280,-0.0277036471667
ACH-001283,-0.00508769295054
ACH-001289,-0.0707447767193
ACH-001295,0.12308233450799999
ACH-001300,0.12412808837099999
ACH-001301,-0.0040426283463
ACH-001302,-0.027920255268200002
ACH-001303,0.0317976210271
ACH-001306,-0.101921221944
ACH-001318,0.0119904401975
ACH-001322,0.06758006747619999
ACH-001328,0.004833387384850001
ACH-001332,0.046214968591
ACH-001333,0.0153743212975
ACH-001336,0.0776269550786
ACH-001340,0.128569910001
ACH-001346,-0.107730751199
ACH-001353,0.0751442029071
ACH-001354,0.10514291619300001
ACH-001367,-0.0266251558842
ACH-001368,0.00735839770825
ACH-001374,-0.12089682422499999
ACH-001375,0.046362623545399995
ACH-001377,-0.105756834594
ACH-001380,0.105897192994
ACH-001391,0.149729952031
ACH-001407,-0.0811896513218
ACH-001408,0.077933890961
ACH-001413,0.119893703505
ACH-001430,-0.101582201536
ACH-001431,-0.07672665453750001
ACH-001450,-0.0206809796007
ACH-001496,0.0667672856154
ACH-001500,0.0576938291713
ACH-001521,0.24846794470400002
ACH-001523,0.027465791782999998
ACH-001532,0.137933045404
ACH-001536,-0.0226235666249
ACH-001550,0.14448261167
ACH-001552,-0.142278954196
ACH-001554,0.0605362563938
ACH-001645,0.03247818328
ACH-001654,0.0143178243444
ACH-001715,-0.08347261725430001
ACH-001735,0.0554503914997
ACH-001736,0.00629154032683
ACH-001737,0.0006594088216569999
ACH-001740,0.0900412291437
ACH-001745,-0.00175945102548
ACH-001750,0.0174985311922
ACH-001765,-0.0940558201169
ACH-001956,0.021608007901699998
ACH-001957,0.156862837436
