,ADAM22 (53616)
ACH-000517,0.031129759274300003
ACH-000518,-0.13182461866599998
ACH-000520,-0.11600098539699999
ACH-000521,-0.175846120226
ACH-000522,-0.0919434873416
ACH-000524,0.015457982032800001
ACH-000527,0.0463365660324
ACH-000528,-0.00144703201991
ACH-000537,-0.057218395736300005
ACH-000541,0.09604052958039999
ACH-000542,-0.0305324426799
ACH-000544,-0.160402417357
ACH-000545,-0.106726710298
ACH-000547,0.20884980705400003
ACH-000548,0.06544428655880001
ACH-000549,-0.12681148400699999
ACH-000550,-0.005531167770939999
ACH-000552,0.10979142382200001
ACH-000556,0.0619386393601
ACH-000557,0.108786222939
ACH-000570,0.11488418317
ACH-000571,0.0143129300025
ACH-000573,0.07373012033189999
ACH-000576,0.129819469468
ACH-000580,-0.19327774227400002
ACH-000584,0.0204906547334
ACH-000585,-0.00735211348595
ACH-000588,-0.0658130947456
ACH-000589,-0.17169273512000002
ACH-000591,-0.0321628587566
ACH-000593,-0.113912031155
ACH-000600,-0.10597690551000001
ACH-000601,0.022492744722700003
ACH-000604,0.35790239102300003
ACH-000605,-0.07504796061499999
ACH-000606,-0.09695751187780001
ACH-000608,0.0674782108524
ACH-000614,-0.120164479308
ACH-000616,-0.025840950632400002
ACH-000618,-0.041665602500900005
ACH-000619,-0.136358484747
ACH-000620,0.0163304969035
ACH-000621,-0.023487525493
ACH-000622,-0.21290039303599997
ACH-000623,0.04588928540630001
ACH-000624,0.09097779420350001
ACH-000627,-0.07011918976130001
ACH-000630,-0.129010645942
ACH-000632,-0.0466486046874
ACH-000633,0.0306634376683
ACH-000637,0.0119013728611
ACH-000638,-0.104656715164
ACH-000646,0.139202891631
ACH-000647,0.100055504923
ACH-000648,0.053883183712900004
ACH-000649,0.09011468537
ACH-000651,0.0786533037348
ACH-000652,0.218777838995
ACH-000653,0.23143182059300002
ACH-000657,-0.025284307072400005
ACH-000658,-0.0609204460595
ACH-000661,-0.0208569074842
ACH-000662,-0.0287435738004
ACH-000663,-0.0887069497128
ACH-000665,-0.0413858025154
ACH-000671,0.00937915587769
ACH-000673,-0.045336255925000006
ACH-000676,-0.0592200532531
ACH-000677,-0.015367492764999999
ACH-000681,0.036457120115
ACH-000682,-0.165497714967
ACH-000683,0.0368980223553
ACH-000684,-0.22800999247099998
ACH-000688,0.0012544764770799999
ACH-000693,-0.0722727042995
ACH-000694,-0.077473564158
ACH-000695,0.0357625324586
ACH-000696,0.0317906676829
ACH-000697,-0.04775207292230001
ACH-000699,-0.023373210557
ACH-000701,-0.217620281542
ACH-000706,0.0595242136723
ACH-000711,0.026148211077400004
ACH-000713,-0.129494180654
ACH-000714,-0.0544557505781
ACH-000718,-0.135897859334
ACH-000720,0.228538333148
ACH-000721,0.0309959728021
ACH-000724,0.119439535183
ACH-000725,-0.142142566226
ACH-000732,-0.0500435781955
ACH-000734,-0.103365966319
ACH-000735,-0.0166851631616
ACH-000736,0.0477053040551
ACH-000738,0.038700681909
ACH-000746,-0.0142380359824
ACH-000747,-0.22116323359600001
ACH-000748,-0.035681623255300006
ACH-000753,0.0766419392398
ACH-000756,0.114110690119
ACH-000757,-0.133912019203
ACH-000758,-0.0447655828195
ACH-000760,0.1486698722
ACH-000763,-0.0678958099939
ACH-000764,-0.08763243700239999
ACH-000765,0.12728090622899998
ACH-000766,-0.0827948332697
ACH-000767,0.014467826344999999
ACH-000768,-0.0748341739593
ACH-000769,-0.09227092915339999
ACH-000770,-0.106953075727
ACH-000771,0.0125987717014
ACH-000773,0.171608167623
ACH-000776,0.0626448000474
ACH-000777,-0.022352738141900003
ACH-000778,-0.0574669663313
ACH-000781,-0.0728843367036
ACH-000782,-0.00172035676923
ACH-000783,-0.0490800916126
ACH-000784,0.0312986565418
ACH-000785,-0.0245902077698
ACH-000787,-0.0970708533021
ACH-000788,-0.08797563187610001
ACH-000791,-0.164749111211
ACH-000792,0.0278350223768
ACH-000794,0.0152953443595
ACH-000796,0.060290746503300005
ACH-000799,-0.15935943887499998
ACH-000800,0.044428073557699996
ACH-000802,0.0060680026253999994
ACH-000804,0.0648550679043
ACH-000805,-0.14167013922
ACH-000809,0.09847779648970001
ACH-000810,0.115801112355
ACH-000811,-0.0664613605819
ACH-000817,-0.0274980159238
ACH-000819,0.106434773173
ACH-000820,-0.133157182534
ACH-000821,-0.0930486676121
ACH-000822,0.0687024952075
ACH-000823,0.011491739371200002
ACH-000824,0.13278581599300002
ACH-000827,-0.0414783910641
ACH-000829,-0.026348196719
ACH-000831,-0.160254926731
ACH-000832,0.0507818054792
ACH-000833,0.0614614315816
ACH-000834,0.00012953756657700001
ACH-000835,-0.056332901331900005
ACH-000836,-0.057766121646
ACH-000837,-0.115241999549
ACH-000838,0.0871012301996
ACH-000839,0.232830638094
ACH-000840,-0.12174291651
ACH-000841,-0.153042414049
ACH-000843,-0.0785770013363
ACH-000846,-0.118686012398
ACH-000847,0.0923718755241
ACH-000848,0.123776701945
ACH-000849,-0.0540141325418
ACH-000851,-0.0646797058983
ACH-000855,-0.173169807667
ACH-000856,-0.058941260763499995
ACH-000858,0.0557661316351
ACH-000859,-0.0125298497974
ACH-000861,-0.292882409181
ACH-000862,0.058990758846199996
ACH-000865,-0.00586539798846
ACH-000866,-0.0152367109378
ACH-000867,-0.035167044950599996
ACH-000869,-0.007260125134
ACH-000872,0.18297116005300001
ACH-000873,-0.210508187219
ACH-000876,0.0309790655107
ACH-000878,0.247500176796
ACH-000880,0.0420458519345
ACH-000881,-0.031416331420299995
ACH-000882,0.010396260590799998
ACH-000884,0.0014456387982200003
ACH-000885,0.060435426059
ACH-000887,0.0216884909205
ACH-000888,0.151841319318
ACH-000889,-0.024612481060200003
ACH-000890,-0.12204552397500001
ACH-000896,0.028279065242300002
ACH-000898,-0.018174694785099997
ACH-000900,0.027856458669699997
ACH-000901,-0.07628131190939999
ACH-000905,-0.0635219838798
ACH-000906,-0.0598999761032
ACH-000907,0.0741122642007
ACH-000910,0.019056141297500002
ACH-000911,-0.0399620911306
ACH-000912,-0.00895405897003
ACH-000913,-0.0387111001419
ACH-000915,-0.0380274459806
ACH-000916,0.052379988093099995
ACH-000917,0.121520065338
ACH-000921,-0.09659419160800001
ACH-000924,-0.04892324785180001
ACH-000926,-0.199168549304
ACH-000928,0.00989285213725
ACH-000929,0.114615628268
ACH-000932,-0.128560309387
ACH-000935,-0.00913632385199
ACH-000936,-0.0147091221789
ACH-000937,0.0469696879301
ACH-000938,0.113508076711
ACH-000939,0.071998270485
ACH-000941,-0.015458147767
ACH-000943,-0.00474958956076
ACH-000946,-0.071449657921
ACH-000947,0.042410817948199994
ACH-000948,-0.09654292808970001
ACH-000950,-0.196589130524
ACH-000953,0.13096863029
ACH-000957,-0.0093815352177
ACH-000958,0.03998762694480001
ACH-000960,-0.07365778553060001
ACH-000963,-0.200160348048
ACH-000968,0.23533123768000003
ACH-000969,-0.0800906409325
ACH-000973,-0.049249246661199994
ACH-000974,-0.00104215009827
ACH-000975,0.015756325590000002
ACH-000976,-0.08176780179899999
ACH-000978,0.014327515641
ACH-000980,-0.08446197569319999
ACH-000984,0.06091505474140001
ACH-000986,0.13541516739499998
ACH-000988,-0.0206119117928
ACH-000993,-0.0523700130112
ACH-000994,-0.156017936329
ACH-000996,-0.090413613292
ACH-001001,-0.0792336636563
ACH-001020,-0.0585585187706
ACH-001028,0.07668640544939999
ACH-001031,0.0251796816395
ACH-001038,0.0907113806018
ACH-001048,-0.024045346636799997
ACH-001050,-0.0384363677999
ACH-001053,0.0967885006499
ACH-001054,0.077921416698
ACH-001061,-0.0849616705827
ACH-001067,0.0792209100072
ACH-001075,-0.19195363494000003
ACH-001096,0.0144773822231
ACH-001128,0.0413457608494
ACH-001134,-0.0285103008091
ACH-001151,0.0421310321292
ACH-001163,-0.0724394992245
ACH-001164,0.0923025040184
ACH-001173,0.046978606642899996
ACH-001183,-0.131552430551
ACH-001184,-0.0689391159095
ACH-001190,0.0682833687257
ACH-001192,-0.0426440219403
ACH-001193,0.133034515386
ACH-001196,0.026977347825599997
ACH-001197,-0.22983590149900002
ACH-001205,-0.0693570212699
ACH-001211,-0.111374989564
ACH-001212,-0.0893083740395
ACH-001228,-0.0722323762301
ACH-001232,0.0305707342727
ACH-001239,0.000178098872562
ACH-001274,0.05265482119519999
ACH-001275,-0.108485011447
ACH-001277,-0.06664677526309999
ACH-001278,0.00160057524629
ACH-001280,-0.0245844092747
ACH-001283,0.191521988516
ACH-001289,-0.00171170417847
ACH-001295,0.0341936858855
ACH-001300,-0.0110075495512
ACH-001301,-0.00417828678613
ACH-001302,-0.0948100439648
ACH-001303,-0.219113997539
ACH-001306,-0.048697267742
ACH-001318,0.0886061519943
ACH-001322,-0.19028802825399999
ACH-001328,0.0105448932067
ACH-001332,-0.140346426532
ACH-001333,-0.123351132655
ACH-001336,-0.0201293194006
ACH-001340,-0.0188215624988
ACH-001346,0.009198568346350001
ACH-001353,0.0196137659749
ACH-001354,0.20061505504000002
ACH-001367,-0.113622567467
ACH-001368,-0.040155261944
ACH-001374,0.175429133053
ACH-001375,-0.0022707479443499997
ACH-001377,-0.09655206217260001
ACH-001380,0.046636349182699995
ACH-001391,-0.228355195625
ACH-001407,-0.0664515831726
ACH-001408,0.0404512093285
ACH-001413,-0.231724304296
ACH-001430,0.23202676509
ACH-001431,0.0332451557872
ACH-001450,-0.155852896925
ACH-001496,-0.0484171516837
ACH-001500,0.0337216970827
ACH-001521,-0.0508440943298
ACH-001523,-0.08914587850889999
ACH-001532,-0.042367514486
ACH-001536,0.0434861792315
ACH-001550,-0.208564518777
ACH-001552,-0.009424085133780001
ACH-001554,-0.007922758167579999
ACH-001645,-0.0395402540141
ACH-001654,0.0762716350881
ACH-001715,0.127908448413
ACH-001735,0.048915057065599996
ACH-001736,-0.09283317709339999
ACH-001737,-0.333755467537
ACH-001740,0.28370765387499997
ACH-001745,-0.212254856013
ACH-001750,-0.07495615402089999
ACH-001765,-0.133169362519
ACH-001956,-0.110961941865
ACH-001957,-0.0794543016828
