,COL1A1 (1277)
ACH-000235,-0.0046373255228599995
ACH-000237,0.14805237270899999
ACH-000238,-0.4644348823899999
ACH-000243,-0.18208204164500003
ACH-000244,0.8059504849600001
ACH-000246,-0.00822692128231
ACH-000248,-0.0833523277272
ACH-000250,-0.163845739244
ACH-000251,0.116981999163
ACH-000253,0.0312621461081
ACH-000255,0.143997961843
ACH-000256,0.0534339841878
ACH-000257,-0.021371200479900005
ACH-000258,0.12358201239399999
ACH-000259,-0.11265153427300001
ACH-000260,0.11580887830299999
ACH-000261,0.036548105909000005
ACH-000262,0.160742581694
ACH-000263,0.400539647253
ACH-000264,0.020554140227
ACH-000265,0.07690398429930001
ACH-000266,-0.032733278614900004
ACH-000272,0.0030553337111599997
ACH-000273,0.287455811083
ACH-000274,-0.11382887934699999
ACH-000277,0.0932876990909
ACH-000278,0.110361380494
ACH-000279,0.018585757443
ACH-000280,-0.0887007963087
ACH-000281,0.027978661099099997
ACH-000288,0.042751246102
ACH-000291,0.0158450069802
ACH-000293,-0.021510623141099996
ACH-000294,0.08611152575960002
ACH-000295,0.163876101818
ACH-000296,0.0892659269742
ACH-000302,0.053487408713600006
ACH-000304,0.12785328021
ACH-000307,-0.0568225903158
ACH-000308,0.0625983804444
ACH-000310,0.0660677037244
ACH-000311,-0.0010226927769199999
ACH-000312,-0.0392072775717
ACH-000315,-0.0660843426846
ACH-000316,-0.0854680083118
ACH-000317,-0.0007389945484229999
ACH-000318,-0.0029821740220999995
ACH-000319,0.09932142576950001
ACH-000320,-0.0024253697393600004
ACH-000322,0.024889158671400003
ACH-000323,0.0423724280892
ACH-000324,-0.037625833895199995
ACH-000329,0.07699772788789999
ACH-000330,-0.0594379857257
ACH-000331,0.127923000693
ACH-000332,0.053251592107
ACH-000334,-0.28899450572700003
ACH-000335,0.205792826406
ACH-000336,-0.0633011064297
ACH-000337,-0.06582323782999999
ACH-000339,0.03610401778569999
ACH-000341,-0.005528855572329999
ACH-000348,0.0881551591146
ACH-000350,0.0576840900225
ACH-000352,0.0256568634167
ACH-000356,-0.0944447893941
ACH-000361,-0.160032820268
ACH-000362,0.0738345587458
ACH-000363,0.017615948197500002
ACH-000364,0.20809293186900002
ACH-000365,0.06464592597709999
ACH-000366,0.10192950644
ACH-000368,0.403475631332
ACH-000374,0.129491452786
ACH-000375,0.060412609066199996
ACH-000376,0.05259428606000001
ACH-000381,-0.0757209861067
ACH-000383,-0.0686096605348
ACH-000387,-0.0032502092044899996
ACH-000389,0.18684448370999998
ACH-000390,-0.00829621308205
ACH-000393,0.148296489947
ACH-000395,-0.251571342746
ACH-000397,0.150680882368
ACH-000401,0.11278128025900001
ACH-000402,0.364281319428
ACH-000403,-0.0228828624664
ACH-000404,0.253634918382
ACH-000406,0.0701057658963
ACH-000407,0.210654745702
ACH-000408,0.0362193683752
ACH-000410,0.438301340035
ACH-000411,0.13545424678600002
ACH-000414,0.105002030946
ACH-000415,-0.254675869297
ACH-000416,-0.035984180710300004
ACH-000420,0.12397927044000001
ACH-000421,-0.010814400767600001
ACH-000424,-0.432684071653
ACH-000425,0.057912863430199996
ACH-000426,0.065235336607
ACH-000427,-0.027636117009400003
ACH-000433,-0.118009474684
ACH-000436,0.112375215298
ACH-000444,0.12250678490599999
ACH-000445,0.000195023957717
ACH-000448,0.143543504106
ACH-000450,0.0377807349755
ACH-000452,0.151658255824
ACH-000454,0.107589345822
ACH-000458,-0.0117669335528
ACH-000459,0.22371130569000003
ACH-000460,0.0137933285944
ACH-000461,0.20237412342099997
ACH-000463,-0.0164526639649
ACH-000464,0.623145683681
ACH-000466,0.015732959803
ACH-000467,0.09173177974430001
ACH-000468,-0.21781541892900003
ACH-000469,0.00244273154577
ACH-000470,-0.0400739565254
ACH-000471,0.0774807966004
ACH-000472,-0.17999811052200002
ACH-000473,0.0642567794477
ACH-000475,0.0659993670715
ACH-000476,-0.055875547203900006
ACH-000477,-0.145014893699
ACH-000480,0.0106968257201
ACH-000481,0.010511577626200001
ACH-000483,0.19766356126200002
ACH-000484,-0.0593749802933
ACH-000485,-0.38090096604400003
ACH-000486,0.0192130768773
ACH-000487,0.0510948413722
ACH-000488,-0.142056230972
ACH-000490,-0.0298639977941
ACH-000491,-0.0873820058949
ACH-000495,0.0291284679582
ACH-000496,0.0955442697856
ACH-000499,-0.20444810834199997
ACH-000500,-0.350808874241
ACH-000502,-0.300798824236
ACH-000503,-0.028764098686599997
ACH-000505,0.05593158318659999
ACH-000507,0.101344674056
ACH-000510,-0.056629549156800005
ACH-000511,-0.029969527226700002
ACH-000512,0.11157321124299999
ACH-000516,0.08710334633899999
ACH-000517,-0.037829804084
ACH-000518,0.0746068593432
ACH-000520,-0.00101850453975
ACH-000521,-0.256165564356
ACH-000522,0.119803911947
ACH-000524,-0.0341394284269
ACH-000527,0.0207306258691
ACH-000528,0.0759715511828
ACH-000537,0.11236118993899999
ACH-000541,0.0698033508462
ACH-000542,0.0449783603482
ACH-000544,-0.02767268808
ACH-000545,-0.116052275926
ACH-000547,0.0805717460144
ACH-000548,0.025611817365599997
ACH-000549,-0.053224209454800005
ACH-000550,0.141077359973
ACH-000552,-0.247124647113
ACH-000556,-0.23230839949
ACH-000557,0.0743474541396
ACH-000570,-0.00555038640548
ACH-000571,0.035815438021
ACH-000573,0.0790873142358
ACH-000576,0.011265633227799998
ACH-000580,0.220028582684
ACH-000584,0.124271854933
ACH-000585,0.0974191085109
ACH-000588,-0.123217031909
ACH-000589,0.00790272891303
ACH-000591,0.145866443241
ACH-000593,-0.13623568734799998
ACH-000600,0.0795020965606
ACH-000601,-0.012665080623099999
ACH-000604,0.0463353713476
ACH-000605,0.0488107490844
ACH-000606,0.0759099227079
ACH-000608,-0.0363488460162
ACH-000614,0.110312543546
ACH-000616,0.185082240123
ACH-000618,0.0134557192126
ACH-000619,0.059599971364699994
ACH-000620,0.17222235989100002
ACH-000621,0.18636932598099998
ACH-000622,0.130017156051
ACH-000623,0.07705934296269999
ACH-000624,-0.029249837497900003
ACH-000627,-0.016075652376299997
ACH-000630,-0.022507434961799997
ACH-000632,-0.015161201576200002
ACH-000633,-0.057986519755
ACH-000637,-0.134316416698
ACH-000638,0.00968538725026
ACH-000646,0.0366361967529
ACH-000647,-0.092575602935
ACH-000648,0.07595809386760001
ACH-000649,-0.00253712250927
ACH-000651,0.176501821929
ACH-000652,-0.00679288694244
ACH-000653,0.029828401362
ACH-000657,-0.004794409706039999
ACH-000658,0.27690138460999997
ACH-000661,0.00290472564032
ACH-000662,-0.165336044543
ACH-000663,0.053204787505900006
ACH-000665,0.164842440482
ACH-000671,-0.0998233811359
ACH-000673,0.0598870793733
ACH-000676,0.00939994993517
ACH-000677,-0.00556078970668
ACH-000681,-0.00580843756879
ACH-000682,-0.0324613660119
ACH-000683,0.0237890174267
ACH-000684,0.0305048980627
ACH-000688,0.00429538746196
ACH-000693,-0.0139351886296
ACH-000694,0.101738116979
ACH-000695,0.19085298283500002
ACH-000696,0.09535232668400001
ACH-000697,-0.026495855364099995
ACH-000699,0.10537374723699999
ACH-000701,-0.126016249316
ACH-000706,0.08521631072380001
ACH-000711,0.029051733314400002
ACH-000713,0.109725237354
ACH-000714,0.0612238434505
ACH-000718,0.040996442976599996
ACH-000720,0.0202903844132
ACH-000721,-0.166322485692
ACH-000724,-0.0838317995959
ACH-000725,-0.0551496633809
ACH-000732,-0.213467601167
ACH-000734,0.104113055278
ACH-000735,-0.0496183245926
ACH-000736,0.169240450629
ACH-000738,0.0385298790814
ACH-000746,0.059886295328900004
ACH-000747,-0.0651766156078
ACH-000748,0.272734186916
ACH-000753,0.0249119312477
ACH-000756,0.131334429794
ACH-000757,-0.0329480271132
ACH-000758,-0.07317884394989999
ACH-000760,-0.015263452727099999
ACH-000763,0.316785082257
ACH-000764,0.0322150959922
ACH-000765,0.0007876205600089999
ACH-000766,-0.0101137024775
ACH-000767,-0.270074619757
ACH-000768,0.0637355012698
ACH-000769,0.006743088047560001
ACH-000770,0.0440404149434
ACH-000771,-0.022412888752099996
ACH-000773,0.00940423327911
ACH-000776,-0.268164405431
ACH-000777,-0.016798346797700002
ACH-000778,-0.0179642617871
ACH-000781,0.06881467100319999
ACH-000782,-0.0707591935959
ACH-000783,0.12002961720899999
ACH-000784,-0.0610582448465
ACH-000785,0.198070455684
ACH-000787,0.114986154067
ACH-000788,-0.0166254402069
ACH-000791,-0.0871790274319
ACH-000792,0.0330314813689
ACH-000794,-0.0314741864154
ACH-000796,-0.0883686660344
ACH-000799,0.133274531248
ACH-000800,0.21531710805999998
ACH-000802,-0.040026839761
ACH-000804,0.0833253084832
ACH-000805,-0.099953035067
ACH-000809,-0.0941023712123
ACH-000810,-0.0173051695959
ACH-000811,-0.0462920673479
ACH-000817,-0.03484656932480001
ACH-000819,0.10197329210799999
ACH-000820,0.157465537101
ACH-000821,-0.172092498061
ACH-000822,0.0301728551279
ACH-000823,-0.040890501957300006
ACH-000824,0.049539524298199994
ACH-000827,0.07130072272730001
ACH-000829,0.120505161008
ACH-000831,0.132037410512
ACH-000832,-0.127625215341
ACH-000833,0.045500246016100004
ACH-000834,-0.0102664863067
ACH-000835,0.125805543799
ACH-000836,-0.10530254314899999
ACH-000837,-0.00453659270789
ACH-000838,-0.09839202463749999
ACH-000839,-0.173453230703
ACH-000840,-0.0783279334392
ACH-000841,-0.144691355998
ACH-000843,0.109737848553
ACH-000846,0.178796474897
ACH-000847,-0.010475075793
ACH-000848,-0.190419960696
ACH-000849,0.0684369128258
ACH-000851,0.0740483381884
ACH-000855,0.403290766181
ACH-000856,-0.066325324128
ACH-000858,0.00514662813347
ACH-000859,-0.007540536413409999
ACH-000861,0.055325848845
ACH-000862,0.0619197266251
ACH-000865,0.06940473491989999
ACH-000866,0.047658225372699994
ACH-000867,0.055770318579400006
ACH-000869,0.0787646764079
ACH-000872,-0.109876218464
ACH-000873,0.249149161688
ACH-000876,0.0744391771556
ACH-000878,-0.159005204357
ACH-000880,0.034477180253800005
ACH-000881,-0.0664819255231
ACH-000882,0.0717974699533
ACH-000884,0.00929900991312
ACH-000885,0.0956739155142
ACH-000887,-0.08478765907130001
ACH-000888,0.04937692623380001
ACH-000889,0.191756777005
ACH-000890,0.0608198250182
ACH-000896,0.0642238162186
ACH-000898,-0.112942594781
ACH-000900,0.0852287963779
ACH-000901,-0.00797916789325
ACH-000905,-0.09897815834439999
ACH-000906,0.047662037961099996
ACH-000907,0.13305899780400002
ACH-000910,0.177076224996
ACH-000911,-0.139931467366
ACH-000912,-0.180892990918
ACH-000913,-0.025713408834700004
ACH-000915,0.034091329513699996
ACH-000916,-0.22159194920800002
ACH-000917,-0.0694494762391
ACH-000921,0.0559821718331
ACH-000924,0.167723811839
ACH-000926,-0.06797983435959999
ACH-000928,0.126014308236
ACH-000929,-0.1821209291
ACH-000932,0.017904029512700002
ACH-000935,0.1511735348
ACH-000936,0.10282301244799999
ACH-000937,-0.0879709096016
ACH-000938,-0.0481449241859
ACH-000939,-0.0433363303329
ACH-000941,0.144479038618
ACH-000943,0.048783661333
ACH-000946,0.0949893481422
ACH-000947,0.0608809184748
ACH-000948,0.0698094313011
ACH-000950,0.192367489888
ACH-000953,0.145078511385
ACH-000957,0.193922611186
ACH-000958,0.159539859422
ACH-000960,0.0200699159421
ACH-000963,-0.11470710628599999
ACH-000968,0.18598522272
ACH-000969,0.141877956612
ACH-000973,0.038881634201800006
ACH-000974,0.0916729510238
ACH-000975,0.13970429084
ACH-000976,0.044921872637300006
ACH-000978,0.584930351251
ACH-000980,0.098991737903
ACH-000984,-0.04330650483580001
ACH-000986,-0.106613631327
ACH-000988,0.10445009211799999
ACH-000993,-0.178902683677
ACH-000994,-0.040575406150699996
ACH-000996,-0.16860470978199998
ACH-001001,0.0679090511235
ACH-001020,-0.250696839602
ACH-001028,-0.019399680700599997
ACH-001031,0.0815167183561
ACH-001038,-0.0265383168892
ACH-001048,0.09919933558980001
ACH-001050,0.141304719494
ACH-001053,-0.0184648388574
ACH-001054,0.018512316253
ACH-001061,-0.08046264965
ACH-001067,0.0931709470069
ACH-001075,0.108991306251
ACH-001096,0.131997631107
ACH-001128,-0.15596001445399998
ACH-001134,-0.0817906698731
ACH-001151,-0.016617998555
ACH-001163,-0.177120194476
ACH-001164,-0.09850756367889998
ACH-001173,0.0426463173977
ACH-001183,0.06629876290009999
ACH-001184,-0.035846552297999996
ACH-001190,0.05372142634430001
ACH-001192,0.123438012478
ACH-001193,-0.0872074330806
ACH-001196,0.0835205431669
ACH-001197,-0.294705054861
ACH-001205,0.154933485428
ACH-001211,0.07376453224980001
ACH-001212,-0.017543886349900003
ACH-001228,-0.058680133323
ACH-001232,0.0038893832176799996
ACH-001239,0.168927461602
ACH-001274,-0.0318674205302
ACH-001275,0.12417641122999999
ACH-001277,0.06488548691599999
ACH-001278,0.132266047581
ACH-001280,-0.22886831012400002
ACH-001283,-0.147745042187
ACH-001289,0.09286363725050001
ACH-001295,-0.0542796077215
ACH-001300,-0.022604976251500004
ACH-001301,0.220821609454
ACH-001302,0.07653646436110001
ACH-001303,0.224880110689
ACH-001306,0.0957702153589
ACH-001318,0.0819320249284
ACH-001322,0.285109722223
ACH-001328,-0.16681998742
ACH-001332,-0.01792029967
ACH-001333,0.307930120178
ACH-001336,0.08813394393650001
ACH-001340,-0.0657397653834
ACH-001346,-0.0052628834406
ACH-001353,-0.015141289088299998
ACH-001354,-0.0061290427227700004
ACH-001367,0.177257586107
ACH-001368,-0.116170851618
ACH-001374,0.16604144537499999
ACH-001375,-0.152860530517
ACH-001377,0.06069807915559999
ACH-001380,-0.025190654993099998
ACH-001391,0.0730706595076
ACH-001407,0.023171816282700004
ACH-001408,-0.0229966432746
ACH-001413,0.223024166301
ACH-001430,0.0779202316791
ACH-001431,-0.10477670693499999
ACH-001450,0.08249922386149999
ACH-001496,-0.07882481255439999
ACH-001500,-0.13795632851
ACH-001521,0.06992541427780001
ACH-001523,-0.0516385720498
ACH-001532,0.12188281718499999
ACH-001536,0.194467242405
ACH-001550,0.169470661406
ACH-001552,0.261499554673
ACH-001554,0.119969336811
ACH-001645,0.141693714625
ACH-001654,0.031752226931500004
ACH-001715,0.139745783571
ACH-001735,0.0354875965152
ACH-001736,0.0213854222388
ACH-001737,-0.516927452433
ACH-001740,0.0049548893968900005
ACH-001745,0.0050457585602799995
ACH-001750,0.154706044078
ACH-001765,0.0677666714992
ACH-001956,0.109694381297
ACH-001957,-0.220641811943
