,LRRTM4 (80059)
ACH-000293,-0.15398062561599998
ACH-000294,-0.0838460313227
ACH-000295,0.065692189197
ACH-000296,0.11978040335899999
ACH-000302,-0.0389385224669
ACH-000304,-0.165961653579
ACH-000307,-0.0389885957105
ACH-000308,-0.105776377859
ACH-000310,-0.0938390055988
ACH-000311,-0.163545276658
ACH-000312,0.0355653638074
ACH-000315,0.197092208352
ACH-000316,0.0753773406608
ACH-000317,-0.398863960299
ACH-000318,-0.11957601759400001
ACH-000319,0.169495075356
ACH-000320,-0.138636451907
ACH-000322,0.060375628746
ACH-000323,0.043309929073099995
ACH-000324,0.130014764664
ACH-000329,0.0220191548445
ACH-000330,-0.0792289460123
ACH-000331,-0.020183422468700002
ACH-000332,-0.0438386626286
ACH-000334,-0.184249335384
ACH-000335,0.135020851128
ACH-000336,0.17640565749
ACH-000337,0.174140134765
ACH-000339,0.10753034372400001
ACH-000341,0.0776234147995
ACH-000348,0.107397779199
ACH-000350,-0.049755602654999995
ACH-000352,0.09857681576680001
ACH-000356,-0.110214102368
ACH-000361,-0.14863371292400002
ACH-000362,-0.0471562773076
ACH-000363,0.10651258567199999
ACH-000364,-0.103550473577
ACH-000365,-0.129110835079
ACH-000366,0.0660154464451
ACH-000368,0.07389011033710001
ACH-000374,0.028059760237400002
ACH-000375,-0.186928169077
ACH-000376,0.07594999378810001
ACH-000381,-0.120773166129
ACH-000383,0.00998035520894
ACH-000387,-0.008907802494270001
ACH-000389,0.085734178117
ACH-000390,0.0407183797029
ACH-000393,-0.0263263295437
ACH-000395,0.046294647339
ACH-000397,-0.0387687478662
ACH-000401,-0.131048173542
ACH-000402,0.108317232359
ACH-000403,-0.028177939723700002
ACH-000404,0.143111359012
ACH-000406,-0.07173985110169999
ACH-000407,-0.15528424421700002
ACH-000408,-0.0943580489085
ACH-000410,0.0956758321048
ACH-000411,-0.08724139965639999
ACH-000414,-0.053970219652
ACH-000415,-0.043973913587100004
ACH-000416,-0.0029279393424699995
ACH-000420,-0.058529909163699996
ACH-000421,-0.0313362898501
ACH-000424,0.210378613037
ACH-000425,0.02430909613
ACH-000426,-0.0167576832919
ACH-000427,-0.0153918071466
ACH-000433,-0.160374523868
ACH-000436,0.258196722409
ACH-000444,0.0627425470146
ACH-000445,-0.08189467972919999
ACH-000448,0.0454129206645
ACH-000450,0.062277833544300006
ACH-000452,-0.012090138498500002
ACH-000454,0.022422889114799997
ACH-000458,-0.0621701179072
ACH-000459,0.102272377914
ACH-000460,-0.14527301249900001
ACH-000461,0.0102306545425
ACH-000463,-0.00216141384999
ACH-000464,-0.0802221651837
ACH-000466,-0.09799155518930001
ACH-000467,-0.201484341604
ACH-000468,0.0982293646483
ACH-000469,0.160537226942
ACH-000470,-0.0150167174985
ACH-000471,-0.09591975130920001
ACH-000472,-0.0329301277898
ACH-000473,0.0103914998045
ACH-000475,0.0759463305743
ACH-000476,-0.09708736987
ACH-000477,0.0850235151522
ACH-000480,-0.103846193199
ACH-000481,-0.0140694095413
ACH-000483,-0.05242497205490001
ACH-000484,-0.110271517783
ACH-000485,0.0802782555493
ACH-000486,0.0367051646041
ACH-000487,-0.0482394968623
ACH-000488,0.0428630048654
ACH-000490,-0.148931529188
ACH-000491,0.128672665571
ACH-000495,-0.20678552928
ACH-000496,0.0073571049861200005
ACH-000499,-0.110111621972
ACH-000500,0.185599302626
ACH-000502,0.0278118666384
ACH-000503,-0.0493033723611
ACH-000505,-0.108413690789
ACH-000507,-0.099314560543
ACH-000510,0.0259927891455
ACH-000511,0.0300423030211
ACH-000512,-0.11480271690199999
ACH-000516,0.170887318882
ACH-000517,0.0626721901229
ACH-000518,-0.167079000663
ACH-000520,-0.046340065051300006
ACH-000521,-0.103541845441
ACH-000522,0.170794049169
ACH-000524,-0.20538816083900002
ACH-000527,-0.0134786106682
ACH-000528,0.00544315098425
ACH-000537,-0.08538107959930001
ACH-000541,0.17843018388300003
ACH-000542,-0.0285892383958
ACH-000544,-0.053669186315800005
ACH-000545,-0.100506369431
ACH-000547,-0.0295770726365
ACH-000548,0.195697064337
ACH-000549,0.138527560205
ACH-000550,0.06712879112680001
ACH-000552,-0.0177363366177
ACH-000556,0.0224272266062
ACH-000557,0.0383246010414
ACH-000570,-0.06539998569540001
ACH-000571,-0.00905260898709
ACH-000573,0.07466373625360001
ACH-000576,-0.16492562770400002
ACH-000580,0.0158510597409
ACH-000584,-0.0600435745389
ACH-000585,-0.0522892481429
ACH-000588,0.056940317615
ACH-000589,-0.0640356526335
ACH-000591,0.10982460906099999
ACH-000593,-0.129426359247
ACH-000600,0.0815304183715
ACH-000601,0.0225260529918
ACH-000604,-0.18785146842599998
ACH-000605,0.0288887123318
ACH-000606,-0.0892033851836
ACH-000608,-0.032258561362400004
ACH-000614,-0.0855128723021
ACH-000616,0.204072593676
ACH-000618,-0.0447048095916
ACH-000619,-0.145296463056
ACH-000620,-0.0017093754677700002
ACH-000621,0.12247003686499999
ACH-000622,-0.018329709482200002
ACH-000623,-0.0326122731554
ACH-000624,-0.0293421168755
ACH-000627,-0.244018059121
ACH-000630,-0.156000082148
ACH-000632,-0.0231373605095
ACH-000633,-0.20547394260000001
ACH-000637,-0.116173828032
ACH-000638,-0.0634230991142
ACH-000646,0.08024828195839999
ACH-000647,0.0695662729063
ACH-000648,-0.20787689990299998
ACH-000649,-0.133102184672
ACH-000651,0.26006205378499997
ACH-000652,0.20470669274
ACH-000653,0.0791229536545
ACH-000657,-0.0627915980553
ACH-000658,0.0151297148524
ACH-000661,-0.0557174387373
ACH-000662,-0.19848578014899998
ACH-000663,0.0619018325863
ACH-000665,0.046869603260399996
ACH-000671,-0.06463007196039999
ACH-000673,-0.0828613295846
ACH-000676,-0.018098859143999998
ACH-000677,0.033326345282400006
ACH-000681,-0.032041428522900005
ACH-000682,0.015416673997500002
ACH-000683,-0.00106489712338
ACH-000684,-0.309267116617
ACH-000688,-0.0903198094392
ACH-000693,0.0015633222926
ACH-000694,-0.0802933000722
ACH-000695,0.17180756281399998
ACH-000696,-0.032992184786799994
ACH-000697,-0.020693640943
ACH-000699,-0.07478397202989999
ACH-000701,-0.0630343385518
ACH-000706,-0.0643694222314
ACH-000711,0.0243534184058
ACH-000713,-0.260735134311
ACH-000714,-0.0395836203488
ACH-000718,-0.0332811504426
ACH-000720,-0.052792578713
ACH-000721,-0.176520291166
ACH-000724,0.266955392746
ACH-000725,-0.17774526490200002
ACH-000732,-0.22005733833500002
ACH-000734,0.055565778374899996
ACH-000735,-0.038660518922
ACH-000736,0.191955354201
ACH-000738,0.040934210293699994
ACH-000746,0.159287619715
ACH-000747,-0.276108124951
ACH-000748,-0.0972214512416
ACH-000753,0.021774853563299997
ACH-000756,-0.00424272681618
ACH-000757,-0.0243492673993
ACH-000758,0.0008336559970449999
ACH-000760,-0.120245910976
ACH-000763,-0.11456565793500001
ACH-000764,0.127615940417
ACH-000765,0.245341319694
ACH-000766,-0.044922298303699995
ACH-000767,0.190250615388
ACH-000768,-0.013998137745299998
ACH-000769,-0.21017274934099997
ACH-000770,-0.0243253448234
ACH-000771,0.0595336321253
ACH-000773,0.0538550522571
ACH-000776,-0.146195654846
ACH-000777,0.0293115382131
ACH-000778,-0.0497873760392
ACH-000781,-0.105921939983
ACH-000782,0.0557698794874
ACH-000783,-0.0107655848835
ACH-000784,0.0392645660569
ACH-000785,0.059172091036400004
ACH-000787,-0.031256765740999996
ACH-000788,-0.038293372665400005
ACH-000791,-0.165453205373
ACH-000792,-0.09557005553989999
ACH-000794,-0.10214361852399999
ACH-000796,-0.0398867553198
ACH-000799,-0.0837125471275
ACH-000800,-0.00044303164210199997
ACH-000802,-0.0936305366966
ACH-000804,0.026253986494400004
ACH-000805,-0.20052619773299998
ACH-000809,-0.128144790734
ACH-000810,0.260844305382
ACH-000811,0.0463005559695
ACH-000817,-0.07260603855860001
ACH-000819,0.06997527058450001
ACH-000820,-0.018132088007200002
ACH-000821,-0.0411540088342
ACH-000822,-0.112034577612
ACH-000823,-0.09542789266560002
ACH-000824,0.0916979572979
ACH-000827,0.00745581135389
ACH-000829,0.258870464743
ACH-000831,-0.0678898491543
ACH-000832,-0.11070582414699999
ACH-000833,0.151881252384
ACH-000834,-0.24347877972600002
ACH-000835,0.0227211684686
ACH-000836,-0.0637245031018
ACH-000837,-0.119393029691
ACH-000838,-0.09014217130760001
ACH-000839,0.0140059463317
ACH-000840,0.022935507160799996
ACH-000841,-0.126492487455
ACH-000843,-0.093073221666
ACH-000846,-0.246328028318
ACH-000847,-0.0636813865247
ACH-000848,-0.048497825301999996
ACH-000849,-0.134950078646
ACH-000851,0.007086852594399999
ACH-000855,-0.0820518660655
ACH-000856,-0.0169476736607
ACH-000858,0.165618995361
ACH-000859,0.108963018766
ACH-000861,0.0743843992988
ACH-000862,0.005194859348930001
ACH-000865,0.0599319167184
ACH-000866,0.053365361572199996
ACH-000867,0.00914773852036
ACH-000869,0.0306409890429
ACH-000872,0.019220989865
ACH-000873,-0.161043820827
ACH-000876,-0.0599765066168
ACH-000878,0.09612294104039999
ACH-000880,0.0217618839168
ACH-000881,-0.020583544300799998
ACH-000882,-0.0420325929584
ACH-000884,-0.0889949726341
ACH-000885,-0.10398422661000001
ACH-000887,0.036612474632800006
ACH-000888,0.241658080148
ACH-000889,-0.0249610363821
ACH-000890,0.010086186249
ACH-000896,-0.00813008436604
ACH-000898,-0.118324613739
ACH-000900,-0.0968265148567
ACH-000901,-0.06921220039710001
ACH-000905,-0.0401215749323
ACH-000906,0.0501022548277
ACH-000907,-0.139507697304
ACH-000910,-0.0752870201723
ACH-000911,0.0240122450606
ACH-000912,-0.148081418247
ACH-000913,0.105131247284
ACH-000915,0.119662807309
ACH-000916,0.175208225715
ACH-000917,-0.0417612846965
ACH-000921,0.0464684460764
ACH-000924,0.0323705285585
ACH-000926,0.03862918162619999
ACH-000928,-0.045805082426
ACH-000929,-0.119619554565
ACH-000932,0.0780287513011
ACH-000935,0.0458527007979
ACH-000936,-0.0100685329592
ACH-000937,-0.0041888052978
ACH-000938,-0.045730758410300006
ACH-000939,0.0160388648649
ACH-000941,-0.00287579246057
ACH-000943,-0.022382694326800002
ACH-000946,-0.11350887623
ACH-000947,0.027324140959900003
ACH-000948,0.08823748737199999
ACH-000950,-0.0626824021149
ACH-000953,-0.17235825684099998
ACH-000957,0.0042670788544799994
ACH-000958,0.19589242332100001
ACH-000960,-0.06604950165540001
ACH-000963,0.0367557681999
ACH-000968,-0.0687520835912
ACH-000969,-0.0064388887554599995
ACH-000973,-0.00792226069188
ACH-000974,-0.0307219303115
ACH-000975,-0.213504027994
ACH-000976,-0.00845630658838
ACH-000978,0.18931198262
ACH-000980,-0.0211514601811
ACH-000984,0.103441128297
ACH-000986,-0.05240906741219999
ACH-000988,-0.05419164957000001
ACH-000993,-0.12781848626700001
ACH-000994,-0.0703945494688
ACH-000996,-0.116162495621
ACH-001001,-0.0646730756646
ACH-001020,-0.132406368909
ACH-001028,-0.00713553938389
ACH-001031,0.00620870176415
ACH-001038,-0.00954972908923
ACH-001048,-0.00432739925866
ACH-001050,-0.00376212675401
ACH-001053,-0.129190024331
ACH-001054,-0.0892493477556
ACH-001061,-0.0139306890773
ACH-001067,0.154936752653
ACH-001075,0.0357092272706
ACH-001096,0.019014236319900003
ACH-001128,-0.234437377367
ACH-001134,0.0614588384031
ACH-001151,-0.08904613320699999
ACH-001163,-0.010878015641900001
ACH-001164,0.0828744662094
ACH-001173,0.00770674416216
ACH-001183,-0.0468421691246
ACH-001184,-0.189643978121
ACH-001190,0.04699577065669999
ACH-001192,-0.052903490832
ACH-001193,0.15812207449000001
ACH-001196,-0.0292466825695
ACH-001197,-0.207105406952
ACH-001205,0.244602305827
ACH-001211,-0.0372980144391
ACH-001212,0.14930571855
ACH-001228,-0.0976035593179
ACH-001232,-0.17509541603300002
ACH-001239,0.08210729727739999
ACH-001274,0.313374380834
ACH-001275,0.0831379843506
ACH-001277,0.108621410034
ACH-001278,0.0864159572435
ACH-001280,-0.14535339368300002
ACH-001283,0.08422700203299999
ACH-001289,0.16084519770400002
ACH-001295,0.023873105033299997
ACH-001300,-0.101851222907
ACH-001301,-0.173003596081
ACH-001302,-0.08377428406410001
ACH-001303,-0.231853632483
ACH-001306,0.032592591798900006
ACH-001318,0.00875737357949
ACH-001322,-0.10675948961899999
ACH-001328,0.0175035057169
ACH-001332,-0.10563594912100001
ACH-001333,0.11241767037799999
ACH-001336,-0.0312467387992
ACH-001340,0.0848698720967
ACH-001346,-0.038559635864
ACH-001353,-0.011375241773299998
ACH-001354,0.025391418936400005
ACH-001367,-0.045906234157
ACH-001368,-0.032296201343
ACH-001374,0.06416935599809999
ACH-001375,0.0191159250783
ACH-001377,-0.0968182824728
ACH-001380,-0.106206524757
ACH-001391,-0.169700163593
ACH-001407,-0.008661331893120001
ACH-001408,-0.00635451934484
ACH-001413,-0.0292236986966
ACH-001430,-0.208215884478
ACH-001431,-0.156369546784
ACH-001450,0.0188079072013
ACH-001496,0.0029374177865500004
ACH-001500,-0.150017366287
ACH-001521,0.104358192797
ACH-001523,0.129466736686
ACH-001532,0.0710953213979
ACH-001536,0.0376556666238
ACH-001550,-0.148527544237
ACH-001552,-0.0157330370958
ACH-001554,-0.0661607620019
ACH-001645,0.0205309693806
ACH-001654,-0.100406840727
ACH-001715,-0.0180161960297
ACH-001735,0.0073091459334700005
ACH-001736,0.207493469677
ACH-001737,0.29098883324
ACH-001740,-0.0823281751028
ACH-001745,-0.09237030191
ACH-001750,-0.08730743931299999
ACH-001765,0.166412642179
ACH-001956,0.0255603183126
ACH-001957,-0.0174863080002
