,SCAMP2 (10066)
ACH-000633,0.013622654405200002
ACH-000637,0.138701737825
ACH-000638,0.004325367468010001
ACH-000646,0.256356613177
ACH-000647,0.0708376784312
ACH-000648,-0.0725771058143
ACH-000649,0.053389980650199995
ACH-000651,0.0113992817952
ACH-000652,0.113296298791
ACH-000653,-0.038933144019
ACH-000657,0.0983164358192
ACH-000658,0.059794975434300006
ACH-000661,0.199709330078
ACH-000662,-0.32629540967799997
ACH-000663,0.0571007402472
ACH-000665,-0.0812451043765
ACH-000671,0.0133907181583
ACH-000673,0.0723466887845
ACH-000676,0.004642016947310001
ACH-000677,0.0727894788982
ACH-000681,-0.122883014
ACH-000682,-0.0230331190973
ACH-000683,-0.00614036018347
ACH-000684,0.081865533459
ACH-000688,-0.0048640966838
ACH-000693,0.00384486995291
ACH-000694,0.029456530539599998
ACH-000695,0.057721795353
ACH-000696,0.0681630798703
ACH-000697,-0.0784895406564
ACH-000699,-0.024484215649
ACH-000701,-0.157703974563
ACH-000706,0.0094713976101
ACH-000711,0.024891687129599997
ACH-000713,0.14298533111
ACH-000714,-0.0522577228509
ACH-000718,0.0872417826875
ACH-000720,0.08599057488299999
ACH-000721,0.0799905802118
ACH-000724,0.11892425669500001
ACH-000725,0.021715346698099998
ACH-000732,0.11539019987
ACH-000734,0.0189671868989
ACH-000735,0.0373803314178
ACH-000736,0.009889526886680001
ACH-000738,0.0172802020717
ACH-000746,-0.144168375039
ACH-000747,0.0113109291645
ACH-000748,0.00523429123621
ACH-000753,-0.018364204417400002
ACH-000756,0.045443195952699994
ACH-000757,-0.13388501584100002
ACH-000758,0.11418570240499999
ACH-000760,-0.0577433750308
ACH-000763,-0.09956248779480001
ACH-000764,0.038253351848900004
ACH-000765,-0.0759127701881
ACH-000766,0.0757099919742
ACH-000767,-0.083787291307
ACH-000768,0.11186940707200001
ACH-000769,0.0832384293678
ACH-000770,-0.00788932447801
ACH-000771,0.0786883015902
ACH-000773,0.022490963489700002
ACH-000776,0.181223509213
ACH-000777,-0.059246943691199996
ACH-000778,0.021142408131900003
ACH-000781,-0.0327482824706
ACH-000782,-0.229323081261
ACH-000783,-0.0527070389475
ACH-000784,-0.149554784244
ACH-000785,-0.00016864229504200002
ACH-000787,-0.00614269278691
ACH-000788,-0.0585227706217
ACH-000791,-0.049771333002000005
ACH-000792,0.0652097238757
ACH-000794,0.06041249837590001
ACH-000796,0.0610199124355
ACH-000799,0.0337703249835
ACH-000800,0.0412406785786
ACH-000802,-0.0128840911882
ACH-000804,0.0246844661553
ACH-000805,-0.0420119542705
ACH-000809,-0.0203044709394
ACH-000810,0.345737428169
ACH-000811,-0.0331756620918
ACH-000817,-0.0656626255257
ACH-000819,-0.0522558015931
ACH-000820,0.0331225457331
ACH-000821,-0.05708671153
ACH-000822,0.0442017672331
ACH-000823,0.0065247894257299995
ACH-000824,-0.0468607964025
ACH-000827,0.033469200530099996
ACH-000829,0.0438219904583
ACH-000831,-0.0158382775426
ACH-000832,0.00631617633375
ACH-000833,-0.18486958151500002
ACH-000834,0.0184445545568
ACH-000835,0.0957573803745
ACH-000836,0.119973534768
ACH-000837,-0.0446013428633
ACH-000838,0.159387917929
ACH-000839,-0.08583446530819999
ACH-000840,0.0358098828946
ACH-000841,0.062327906518099996
ACH-000843,-0.0117215179048
ACH-000846,0.140144891754
ACH-000847,0.15706593702299998
ACH-000848,0.0708602927894
ACH-000849,0.0896181106284
ACH-000851,-0.100426295773
ACH-000855,-0.0576415306401
ACH-000856,-0.012212084382799998
ACH-000858,0.15622288554000002
ACH-000859,0.390944630277
ACH-000861,0.056122568032400004
ACH-000862,-0.0278493166323
ACH-000865,0.0731184488937
ACH-000866,0.00026437832706
ACH-000867,-0.08461834094319999
ACH-000869,0.033343734421099995
ACH-000872,0.0010661565746599999
ACH-000873,0.114120846441
ACH-000876,-0.007412079957109999
ACH-000878,0.25974891592599997
ACH-000880,0.293757426592
ACH-000881,-0.014453152015400001
ACH-000882,0.007235231863020001
ACH-000884,0.07796335193830001
ACH-000885,0.0625390811026
ACH-000887,-0.024077836669099996
ACH-000888,0.09181288012049998
ACH-000889,0.0311104462033
ACH-000890,0.13220551323
ACH-000896,-0.123553549976
ACH-000898,-0.0651937020084
ACH-000900,0.17837065997999998
ACH-000901,0.00576614212393
ACH-000905,0.0211990138191
ACH-000906,0.0245171025856
ACH-000907,0.178218755758
ACH-000910,-0.0300670165716
ACH-000911,-0.027496934802299998
ACH-000912,0.00663828100522
ACH-000913,0.0689398126787
ACH-000915,0.0579954734524
ACH-000916,0.0547095826203
ACH-000917,-0.09832371493389999
ACH-000921,0.10728610557399999
ACH-000924,0.0217304828504
ACH-000926,-0.0568761532236
ACH-000928,-0.014993562013399998
ACH-000929,0.0330476281155
ACH-000932,0.0920183205425
ACH-000935,0.0170574997999
ACH-000936,-0.0594197745548
ACH-000937,-0.0528623378195
ACH-000938,0.198742821235
ACH-000939,0.11557995777
ACH-000941,0.12586732830999997
ACH-000943,0.022447115588000003
ACH-000946,-0.0338568491087
ACH-000947,-0.040383009820300006
ACH-000948,-0.0219121597481
ACH-000950,0.21052493702999997
ACH-000953,0.0800809806546
ACH-000957,0.193530604934
ACH-000958,-0.0264823531628
ACH-000960,0.127148047104
ACH-000963,0.20702366932100003
ACH-000968,-0.017850875879
ACH-000969,0.103173442049
ACH-000973,0.0286721265014
ACH-000974,0.0670001749634
ACH-000975,-0.0180967276722
ACH-000976,0.180023517936
ACH-000978,0.124629990614
ACH-000980,-0.013038533013500001
ACH-000984,-1.16462883527e-05
ACH-000986,0.11012730767000001
ACH-000988,-0.0532239310477
ACH-000993,0.170662876579
ACH-000994,0.0810628628645
ACH-000996,0.10301412138900001
ACH-001001,-0.011951532692599999
ACH-001020,-0.22266405755899998
ACH-001028,0.035004932299500004
ACH-001031,0.0424225610196
ACH-001038,0.0316324217527
ACH-001048,0.125920099166
ACH-001050,0.060588525417900004
ACH-001053,0.0822866774792
ACH-001054,0.175588703339
ACH-001061,0.033021295613000004
ACH-001067,0.033420265252799994
ACH-001075,-0.019695175214099997
ACH-001096,0.015340887517299999
ACH-001128,-0.121551631645
ACH-001134,0.123350742397
ACH-001151,-0.05860729553730001
ACH-001163,-0.09115787009670001
ACH-001164,0.09293211027960001
ACH-001173,0.128740937396
ACH-001183,-0.08070354154249999
ACH-001184,0.0554888850194
ACH-001190,-0.0687867869217
ACH-001192,0.119335019754
ACH-001193,-0.0080846060138
ACH-001196,0.13427780473200002
ACH-001197,0.0257197455138
ACH-001205,0.306375258735
ACH-001211,0.011856687313999999
ACH-001212,0.225579483252
ACH-001228,-0.182563775165
ACH-001232,-0.0718190608923
ACH-001239,0.0838317407552
ACH-001274,0.124596272798
ACH-001275,0.0991386283515
ACH-001277,0.119752423793
ACH-001278,-0.0223839801599
ACH-001280,0.0846061510177
ACH-001283,0.146585741661
ACH-001289,-0.0159480195283
ACH-001295,0.113874410491
ACH-001300,0.045153095324400004
ACH-001301,-0.00992729243528
ACH-001302,-0.049762524985100004
ACH-001303,0.24294065358199998
ACH-001306,0.022659246356599997
ACH-001318,0.08606693256619999
ACH-001322,0.26323408109900004
ACH-001328,0.0288299982632
ACH-001332,0.0792153867591
ACH-001333,0.17400233569499998
ACH-001336,0.130972958636
ACH-001340,-0.027200701700400003
ACH-001346,0.207163573376
ACH-001353,-0.09420856057060001
ACH-001354,-0.10427900993599999
ACH-001367,-2.49533522675e-05
ACH-001368,0.0343176678021
ACH-001374,0.00307953780399
ACH-001375,-0.011138532955
ACH-001377,0.040194452418900004
ACH-001380,0.0915946206028
ACH-001391,-0.0127171876891
ACH-001407,-0.018295508704400002
ACH-001408,-0.0107492785411
ACH-001413,0.07336624088480001
ACH-001430,0.140994981931
ACH-001431,0.20481637822999998
ACH-001450,0.0204558674197
ACH-001496,0.12978758689300002
ACH-001500,0.15574216364000001
ACH-001521,0.0147296492291
ACH-001523,0.264807445493
ACH-001532,0.19223511329100001
ACH-001536,0.046124092025300004
ACH-001550,-0.0647743825722
ACH-001552,0.066136413462
ACH-001554,0.012468028298500002
ACH-001645,-0.112794781946
ACH-001654,-0.0226525336962
ACH-001715,0.104097630571
ACH-001735,-0.098289398343
ACH-001736,-0.04717541425149999
ACH-001737,-0.00446233898587
ACH-001740,0.168106986037
ACH-001745,0.0591979516466
ACH-001750,0.0874794542992
ACH-001765,0.09707465673270001
ACH-001956,0.0173467572511
ACH-001957,0.0810695889539
