,KRT38 (8687)
ACH-000490,0.168985272835
ACH-000491,0.187719744157
ACH-000495,0.25845402046
ACH-000496,0.25725562935400004
ACH-000499,0.128433312708
ACH-000500,0.227300198851
ACH-000502,0.177983230055
ACH-000503,0.236701605311
ACH-000505,0.09076398142000001
ACH-000507,0.10707100362
ACH-000510,0.179339093484
ACH-000511,0.06761704202600001
ACH-000512,0.401243908093
ACH-000516,0.180593632538
ACH-000517,0.188533977975
ACH-000518,-0.08589997232869999
ACH-000520,0.201539179168
ACH-000521,0.004688168788489999
ACH-000522,0.0684483673151
ACH-000524,0.201420831953
ACH-000527,0.104602122421
ACH-000528,0.204217083715
ACH-000537,0.27429760740200004
ACH-000541,-0.07606227817689999
ACH-000542,0.17011984856600001
ACH-000544,0.156047049521
ACH-000545,0.145140393063
ACH-000547,0.270963145238
ACH-000548,0.13810921555199998
ACH-000549,0.194705364846
ACH-000550,0.24829263334600002
ACH-000552,0.13670608736099998
ACH-000556,0.07318970592389999
ACH-000557,0.341291423191
ACH-000570,0.12028972429700001
ACH-000571,0.210919698547
ACH-000573,0.33904386979400003
ACH-000576,0.18822329059300003
ACH-000580,0.420515998909
ACH-000584,0.207872760746
ACH-000585,0.242426727806
ACH-000588,0.203668039895
ACH-000589,0.0242492544618
ACH-000591,0.126237278022
ACH-000593,0.275185110311
ACH-000600,-0.020763842677799998
ACH-000601,0.18507867913400003
ACH-000604,0.19638683629700002
ACH-000605,0.24109055830899997
ACH-000606,0.20599565261
ACH-000608,0.027695610527599997
ACH-000614,0.312665870036
ACH-000616,0.0952203093513
ACH-000618,0.121806903851
ACH-000619,0.206715082548
ACH-000620,0.18233701204799999
ACH-000621,0.145557961573
ACH-000622,0.374157157971
ACH-000623,0.0
ACH-000624,0.149263678348
ACH-000627,0.139150413506
ACH-000630,0.198666762167
ACH-000632,0.10283140809699999
ACH-000633,0.147575069019
ACH-000637,-0.135395168537
ACH-000638,0.17933371093400002
ACH-000646,0.27414515778799997
ACH-000647,0.149635328096
ACH-000648,0.130216747516
ACH-000649,0.118478590702
ACH-000651,0.205358429632
ACH-000652,-0.020069818074900003
ACH-000653,0.134222453287
ACH-000657,0.117121199272
ACH-000658,0.233580768034
ACH-000661,0.12232800630200001
ACH-000662,0.392766530282
ACH-000663,0.11387296395400001
ACH-000665,0.201241424642
ACH-000671,0.114743284113
ACH-000673,0.0706292505947
ACH-000676,0.0612046439228
ACH-000677,0.0675922574204
ACH-000681,0.377372729711
ACH-000682,0.16699872746799999
ACH-000683,0.171276805264
ACH-000684,0.23356839895
ACH-000688,0.08807505115530001
ACH-000693,0.051681194693
ACH-000694,0.220644365456
ACH-000695,-0.0134519606656
ACH-000696,0.06961001097
ACH-000697,0.324476826624
ACH-000699,0.240500437892
ACH-000701,0.305404998981
ACH-000706,0.167654031062
ACH-000711,0.171161878762
ACH-000713,0.134348239391
ACH-000714,0.025509159442
ACH-000718,-0.025302229226500002
ACH-000720,0.284934599383
ACH-000721,0.018159402299900002
ACH-000724,0.127120742896
ACH-000725,-0.0897415478045
ACH-000732,0.16088673821900001
ACH-000734,0.42865860594899996
ACH-000735,0.0385593455394
ACH-000736,-0.00764876670416
ACH-000738,0.11301745955499999
ACH-000746,0.0223919248778
ACH-000747,0.032226128628099995
ACH-000748,0.164335724494
ACH-000753,0.105979780205
ACH-000756,0.230615285767
ACH-000757,0.29006310955
ACH-000758,0.118165391738
ACH-000760,0.156217984262
ACH-000763,0.10015820162399999
ACH-000764,0.384369443134
ACH-000765,0.13592588931500002
ACH-000766,0.114264525223
ACH-000767,0.20484289042399997
ACH-000768,0.22379214516600002
ACH-000769,0.34261961296599996
ACH-000770,0.186019715081
ACH-000771,0.09951628679400001
ACH-000773,0.40019774832099997
ACH-000776,0.152726089842
ACH-000777,0.23617832764000002
ACH-000778,0.326905502656
ACH-000781,0.08893821310010001
ACH-000782,0.14029695873700002
ACH-000783,0.20205144412099998
ACH-000784,0.0731441379606
ACH-000785,0.16164167529999998
ACH-000787,0.328770261907
ACH-000788,0.135180574991
ACH-000791,0.31068682923
ACH-000792,0.17373977431600002
ACH-000794,0.35681419325099994
ACH-000796,0.227983576959
ACH-000799,0.375112099692
ACH-000800,0.213252970121
ACH-000802,0.24899952469
ACH-000804,0.439680878931
ACH-000805,0.0792211425027
ACH-000809,0.20524897307599999
ACH-000810,0.115762059396
ACH-000811,0.115322732018
ACH-000817,0.0878272368834
ACH-000819,-0.135161876572
ACH-000820,0.18046182478300002
ACH-000821,0.204086225192
ACH-000822,0.13053252714299998
ACH-000823,0.173244310269
ACH-000824,0.242695889094
ACH-000827,0.0308453523073
ACH-000829,0.110110667911
ACH-000831,0.306303989981
ACH-000832,-0.09794606055939999
ACH-000833,-0.002289224695
ACH-000834,0.09637073007110002
ACH-000835,0.25745988635600003
ACH-000836,0.0978726669961
ACH-000837,0.251541416482
ACH-000838,0.116238713368
ACH-000839,0.0465144204642
ACH-000840,0.272191089825
ACH-000841,0.306725495527
ACH-000843,-0.08158425840260002
ACH-000846,0.259678878561
ACH-000847,0.477936226742
ACH-000848,0.140579676504
ACH-000849,-0.0328432881665
ACH-000851,0.354040575361
ACH-000855,0.290811637704
ACH-000856,0.45682852788500006
ACH-000858,0.00726931617454
ACH-000859,0.0779884587302
ACH-000861,0.293991149306
ACH-000862,0.09395498440510001
ACH-000865,0.129218562021
ACH-000866,0.144597828637
ACH-000867,0.115448352004
ACH-000869,0.0602793738545
ACH-000872,0.195803994807
ACH-000873,0.154717576829
ACH-000876,0.13249313564999998
ACH-000878,-0.123532822403
ACH-000880,0.308589504301
ACH-000881,0.0578598317793
ACH-000882,0.139213865521
ACH-000884,0.188166193776
ACH-000885,0.17093800923099997
ACH-000887,0.0689634896953
ACH-000888,0.210852915403
ACH-000889,0.251152478154
ACH-000890,0.295832907473
ACH-000896,0.07928031740939999
ACH-000898,0.117074820779
ACH-000900,0.17361271904699999
ACH-000901,0.266179734907
ACH-000905,0.253632497714
ACH-000906,0.222162516261
ACH-000907,0.313114691633
ACH-000910,0.133905243882
ACH-000911,0.159146177388
ACH-000912,0.186989704684
ACH-000913,0.179181804232
ACH-000915,0.206920039128
ACH-000916,-0.0330760131088
ACH-000917,0.0983673643043
ACH-000921,0.108093957203
ACH-000924,0.0811614141128
ACH-000926,0.28635258655900003
ACH-000928,0.164849951182
ACH-000929,0.0927395493089
ACH-000932,0.23121345328200002
ACH-000935,0.26687496651799997
ACH-000936,0.369267282305
ACH-000937,0.130767286115
ACH-000938,0.12939892140999998
ACH-000939,0.20387678712
ACH-000941,0.16901359262899998
ACH-000943,0.090248554044
ACH-000946,0.15982432100299998
ACH-000947,0.272181419666
ACH-000948,0.101768998881
ACH-000950,-0.07740914379760001
ACH-000953,0.16214191384
ACH-000957,0.492059824169
ACH-000958,0.317131918483
ACH-000960,0.0896157030052
ACH-000963,0.268686181511
ACH-000968,0.130082896246
ACH-000969,0.341562656793
ACH-000973,0.238197250767
ACH-000974,0.213812378194
ACH-000975,0.05679188440780001
ACH-000976,-0.063317581817
ACH-000978,-0.363442533556
ACH-000980,0.0910919193851
ACH-000984,0.235225019146
ACH-000986,0.288754600596
ACH-000988,0.243987170964
ACH-000993,0.123368316037
ACH-000994,-0.023243018793099996
ACH-000996,-0.15495848454800001
ACH-001001,-0.0108448568771
ACH-001020,0.284589293134
ACH-001028,0.155058610823
ACH-001031,0.143839158627
ACH-001038,0.14839947675100001
ACH-001048,0.29103327385
ACH-001050,-0.055175357289699994
ACH-001053,0.153600371582
ACH-001054,0.417128675909
ACH-001061,0.0777555510443
ACH-001067,0.09870076857519999
ACH-001075,-0.17239555267999998
ACH-001096,0.124706288753
ACH-001128,0.388449831547
ACH-001134,0.115879925771
ACH-001151,0.0804955764095
ACH-001163,0.240198526552
ACH-001164,0.47344238628799995
ACH-001173,0.053708247572
ACH-001183,0.14052106775
ACH-001184,0.183641180308
ACH-001190,0.180104323585
ACH-001192,0.349875245411
ACH-001193,0.0671517440145
ACH-001196,0.0922465924187
ACH-001197,0.010237366690100001
ACH-001205,0.014267329302600001
ACH-001211,0.15544644665
ACH-001212,-0.0543398525361
ACH-001228,0.592458336184
ACH-001232,0.306187536365
ACH-001239,0.115942169025
ACH-001274,0.126791444205
ACH-001275,0.130484027483
ACH-001277,0.307412566437
ACH-001278,-0.0836913690537
ACH-001280,0.170825604954
ACH-001283,0.0045189450589300005
ACH-001289,-0.0498978145611
ACH-001295,0.034138704984
ACH-001300,0.243218925511
ACH-001301,7.93789157243e-05
ACH-001302,-0.116527924805
ACH-001303,0.19442903394900002
ACH-001306,0.0945049172807
ACH-001318,0.0426428307261
ACH-001322,0.188222272211
ACH-001328,0.170324496613
ACH-001332,0.5037235887789999
ACH-001333,-0.0720358462729
ACH-001336,0.38267815123800003
ACH-001340,0.0764353431482
ACH-001346,0.09445739915729999
ACH-001353,0.137402305967
ACH-001354,0.210722760677
ACH-001367,0.133316593237
ACH-001368,0.078679080739
ACH-001374,0.00308366324187
ACH-001375,0.161955114883
ACH-001377,0.255389940406
ACH-001380,0.114463683541
ACH-001391,0.163779342576
ACH-001407,0.20477350411800002
ACH-001408,0.172752949063
ACH-001413,0.262534060099
ACH-001430,-0.176735448453
ACH-001431,0.148814744531
ACH-001450,0.128961349145
ACH-001496,0.104190224681
ACH-001500,0.0564439769827
ACH-001521,0.18896708061700002
ACH-001523,0.08793776401689998
ACH-001532,0.24055093037900002
ACH-001536,-0.129584944358
ACH-001550,0.23848557669300002
ACH-001552,0.21757437142799999
ACH-001554,0.248441690247
ACH-001645,0.10729585103
ACH-001654,0.186170298773
ACH-001715,0.214804317532
ACH-001735,0.190747050083
ACH-001736,0.134630099541
ACH-001737,0.0773217373
ACH-001740,-0.0932749924363
ACH-001745,0.196730824204
ACH-001750,0.128993865632
ACH-001765,0.245718754531
ACH-001956,0.141037120437
ACH-001957,0.0582105976485
