,KCNA5 (3741)
ACH-000520,0.138597527117
ACH-000521,0.185475186107
ACH-000522,-0.0159887497314
ACH-000524,0.13841042049799998
ACH-000527,0.16674055514799999
ACH-000528,0.200726263225
ACH-000537,0.11799189167000002
ACH-000541,-0.00991403700032
ACH-000542,0.033408314896200005
ACH-000544,0.140607230001
ACH-000545,-0.0029731710999500002
ACH-000547,-0.12298633400699999
ACH-000548,0.193817697117
ACH-000549,0.057981889340500005
ACH-000550,0.081804537196
ACH-000552,0.060848518537099994
ACH-000556,0.213370596765
ACH-000557,0.180328552472
ACH-000570,0.141143524893
ACH-000571,0.215293626565
ACH-000573,0.00677993422608
ACH-000576,0.34131800376000004
ACH-000580,0.275657746006
ACH-000584,0.0543507885218
ACH-000585,0.10161011237999999
ACH-000588,0.23022835452799997
ACH-000589,0.11745947251599999
ACH-000591,-0.0674574728233
ACH-000593,0.016764455293700003
ACH-000600,0.0739249887708
ACH-000601,0.23346765119100002
ACH-000604,0.181894901888
ACH-000605,0.324059614094
ACH-000606,0.193992479625
ACH-000608,0.034656918270900006
ACH-000614,0.148079139145
ACH-000616,0.268216483902
ACH-000618,0.289330967048
ACH-000619,0.150216760754
ACH-000620,0.07001020787039999
ACH-000621,0.092471805592
ACH-000622,0.106686925273
ACH-000623,0.229148047528
ACH-000624,0.154266512983
ACH-000627,0.223588928877
ACH-000630,0.116556608849
ACH-000632,0.0104619325861
ACH-000633,-0.124821965969
ACH-000637,0.102051026669
ACH-000638,0.272162111867
ACH-000646,-0.00589288727751
ACH-000647,0.156529955854
ACH-000648,0.219820793716
ACH-000649,0.172467900339
ACH-000651,0.12163869749600001
ACH-000652,0.205758031963
ACH-000653,0.13160872578
ACH-000657,0.0581309504464
ACH-000658,0.182185810867
ACH-000661,0.07930700075130001
ACH-000662,0.292449586972
ACH-000663,0.0283684053302
ACH-000665,0.136940399071
ACH-000671,0.0385145664473
ACH-000673,0.146204568201
ACH-000676,-0.028020223720400004
ACH-000677,0.120742983767
ACH-000681,0.043168483630599996
ACH-000682,0.137581583625
ACH-000683,0.061522077631199996
ACH-000684,0.26299929583799997
ACH-000688,0.12109898132300001
ACH-000693,0.134092132247
ACH-000694,0.06901025477539999
ACH-000695,0.03655621562380001
ACH-000696,0.15130612420999998
ACH-000697,0.08333004438630001
ACH-000699,0.21684304708500002
ACH-000701,0.08338108722139999
ACH-000706,0.226898776294
ACH-000711,0.155551552295
ACH-000713,0.201693335134
ACH-000714,0.299985359473
ACH-000718,0.448908211588
ACH-000720,0.111489622989
ACH-000721,0.0714391828631
ACH-000724,-0.165727372652
ACH-000725,0.0743040648246
ACH-000732,0.044399066732900005
ACH-000734,0.036279801295400003
ACH-000735,0.08217180837139999
ACH-000736,0.20955599125500002
ACH-000738,0.07679532224619999
ACH-000746,0.217656174535
ACH-000747,0.142409183461
ACH-000748,-0.00430186343451
ACH-000753,0.0346332723625
ACH-000756,0.0610073745224
ACH-000757,0.166469452708
ACH-000758,0.025974443220700003
ACH-000760,0.11677707872700001
ACH-000763,0.39364124795100003
ACH-000764,0.26051565132800003
ACH-000765,0.0756745574471
ACH-000766,0.304171794805
ACH-000767,0.0807646547903
ACH-000768,0.25751726151
ACH-000769,0.173130286691
ACH-000770,0.17288928695300002
ACH-000771,0.0307227227605
ACH-000773,0.284524519044
ACH-000776,0.188454746655
ACH-000777,0.11992992059100001
ACH-000778,0.481371998666
ACH-000781,0.196674445594
ACH-000782,-0.06209143924319999
ACH-000783,0.175134895753
ACH-000784,0.135139779245
ACH-000785,0.314954056328
ACH-000787,0.152095390003
ACH-000788,0.296952307008
ACH-000791,0.380534013877
ACH-000792,0.259002250296
ACH-000794,0.273029540112
ACH-000796,0.17678477459800002
ACH-000799,0.22635933222500002
ACH-000800,-0.0822556568079
ACH-000802,0.10962978733300001
ACH-000804,0.44211656913999997
ACH-000805,0.45598070422200004
ACH-000809,0.16933891446899998
ACH-000810,0.276995420311
ACH-000811,0.06187628416569999
ACH-000817,0.0052487437873999995
ACH-000819,0.178873484927
ACH-000820,0.0281560493073
ACH-000821,0.11708863294000002
ACH-000822,0.11938727491699999
ACH-000823,0.239467533185
ACH-000824,0.10582430627
ACH-000827,-0.0185244279577
ACH-000829,0.0273184147189
ACH-000831,0.11571079897
ACH-000832,0.308770131314
ACH-000833,0.249939722466
ACH-000834,-0.052666176057900006
ACH-000835,0.0488284097815
ACH-000836,0.156465880157
ACH-000837,0.166781811644
ACH-000838,0.16168901319
ACH-000839,0.025818317456200002
ACH-000840,0.0168742972212
ACH-000841,0.549141838513
ACH-000843,0.107727053123
ACH-000846,0.0866690291485
ACH-000847,0.128813792283
ACH-000848,0.0508772514248
ACH-000849,0.14673904286699999
ACH-000851,0.21304089958900002
ACH-000855,0.309584213657
ACH-000856,0.06525770308500001
ACH-000858,0.038591397729
ACH-000859,0.189067351157
ACH-000861,0.105684047297
ACH-000862,0.11789057208900001
ACH-000865,0.22058968542800003
ACH-000866,0.141832329197
ACH-000867,0.09599935738439999
ACH-000869,0.103101786941
ACH-000872,0.082780365424
ACH-000873,0.318478991349
ACH-000876,0.062150517083800004
ACH-000878,0.0566066706493
ACH-000880,0.255963870389
ACH-000881,0.21888394594900001
ACH-000882,0.249731215502
ACH-000884,0.025690434328099997
ACH-000885,0.135497746765
ACH-000887,0.113932563552
ACH-000888,0.107159290858
ACH-000889,0.0209880586728
ACH-000890,0.04531693970430001
ACH-000896,0.128331478401
ACH-000898,0.0797641125429
ACH-000900,0.335448439701
ACH-000901,0.11640590984799999
ACH-000905,0.0495541282433
ACH-000906,0.116326830199
ACH-000907,-0.0220327967674
ACH-000910,0.12811709962099999
ACH-000911,0.15828489324
ACH-000912,0.213535781871
ACH-000913,0.157998394527
ACH-000915,0.058965388591400006
ACH-000916,0.19691806049899999
ACH-000917,-0.0677794878674
ACH-000921,0.00184689314713
ACH-000924,0.20597151728
ACH-000926,0.17262867365899998
ACH-000928,0.06011226238509999
ACH-000929,0.293681771971
ACH-000932,-0.0626247860439
ACH-000935,0.0373315602739
ACH-000936,0.20101082979499998
ACH-000937,0.0758406216887
ACH-000938,0.10570076065400001
ACH-000939,0.210920723791
ACH-000941,0.21286801017299997
ACH-000943,0.155795823332
ACH-000946,0.07434383395930001
ACH-000947,0.0300483998273
ACH-000948,-0.0890567569291
ACH-000950,0.0431785592399
ACH-000953,0.0131444101214
ACH-000957,0.39359745697
ACH-000958,-0.107305693213
ACH-000960,0.0744994842699
ACH-000963,0.398448426349
ACH-000968,0.16372266596499999
ACH-000969,0.23232501636
ACH-000973,0.007484280038180001
ACH-000974,0.06445172229980001
ACH-000975,0.100356834501
ACH-000976,0.0175344898405
ACH-000978,-0.271367444805
ACH-000980,0.010596538532
ACH-000984,0.285387632738
ACH-000986,0.160816358232
ACH-000988,-0.07000333793439999
ACH-000993,0.212418189738
ACH-000994,0.164647080092
ACH-000996,0.34457654158
ACH-001001,0.0691870268596
ACH-001020,0.12539189570999998
ACH-001028,0.042643049417000006
ACH-001031,0.0188112612035
ACH-001038,0.142942157935
ACH-001048,0.0719610438237
ACH-001050,0.142923998774
ACH-001053,0.098403653679
ACH-001054,0.036962554575499997
ACH-001061,0.109044705445
ACH-001067,-0.07816941572089998
ACH-001075,0.12663175534
ACH-001096,0.21256023487999998
ACH-001128,-0.0309405103331
ACH-001134,0.2272704925
ACH-001151,0.117850255677
ACH-001163,0.125454246601
ACH-001164,0.07502905369900001
ACH-001173,0.0884336977342
ACH-001183,0.0748845425869
ACH-001184,0.123754787378
ACH-001190,0.22025283994300002
ACH-001192,0.15273767178099998
ACH-001193,0.09361726684530002
ACH-001196,0.187110406368
ACH-001197,0.18612048973900003
ACH-001205,0.21845197514400003
ACH-001211,0.294412467689
ACH-001212,0.108544650925
ACH-001228,0.19675585918699998
ACH-001232,0.188243307504
ACH-001239,0.027513325084599995
ACH-001274,0.0553049065325
ACH-001275,-0.0516247134246
ACH-001277,-0.08067540578919999
ACH-001278,-0.07350976691580001
ACH-001280,0.11601866009000002
ACH-001283,0.10115384202099999
ACH-001289,0.204356471095
ACH-001295,0.18990116445
ACH-001300,0.0321710047102
ACH-001301,0.079744273365
ACH-001302,0.15397560967
ACH-001303,0.0109359424795
ACH-001306,0.161163879461
ACH-001318,0.276659627057
ACH-001322,-0.0748623736393
ACH-001328,0.125414586544
ACH-001332,0.06291029575899999
ACH-001333,0.15743315193
ACH-001336,0.17257566538600003
ACH-001340,0.19154348745799998
ACH-001346,0.111439121546
ACH-001353,0.132499001559
ACH-001354,0.124589514363
ACH-001367,0.363552890186
ACH-001368,0.24782041666
ACH-001374,-0.23802353866599998
ACH-001375,-0.0698314839733
ACH-001377,0.11834147730799999
ACH-001380,0.0169705938521
ACH-001391,-0.0076045055911599995
ACH-001407,0.18311138409699998
ACH-001408,0.216612097874
ACH-001413,0.404251592431
ACH-001430,0.496388015934
ACH-001431,0.353714774159
ACH-001450,-0.035721834584900004
ACH-001496,0.134126273632
ACH-001500,0.128930762175
ACH-001521,0.254558621296
ACH-001523,0.0728659825814
ACH-001532,0.0420555126555
ACH-001536,-0.205398004232
ACH-001550,0.0349513515925
ACH-001552,0.17935158863200001
ACH-001554,0.104172472796
ACH-001645,-0.014949899418799999
ACH-001654,-0.0733053704665
ACH-001715,0.15330455919299998
ACH-001735,0.0426933223157
ACH-001736,0.0168398812218
ACH-001737,0.0229193749125
ACH-001740,0.18091386339200002
ACH-001745,0.24365511839200002
ACH-001750,0.0540052040575
ACH-001765,0.194645790415
ACH-001956,0.167490389902
ACH-001957,0.0541038132597
