,SMAD3 (4088)
ACH-000341,0.230600398709
ACH-000348,0.0822248545719
ACH-000350,0.0394997998789
ACH-000352,-0.0952401688585
ACH-000356,0.125307586586
ACH-000361,0.106714629686
ACH-000362,0.180282511074
ACH-000363,0.09044882985710001
ACH-000364,0.0876604319066
ACH-000365,0.014356203962600001
ACH-000366,0.0157364719407
ACH-000368,0.18166732160500002
ACH-000374,0.131068475501
ACH-000375,0.132440116976
ACH-000376,0.0558379652671
ACH-000381,0.134035118308
ACH-000383,0.08142703280170001
ACH-000387,0.010880994185200001
ACH-000389,0.07344401510649999
ACH-000390,0.052178264756199993
ACH-000393,0.121663538924
ACH-000395,0.0505214986321
ACH-000397,0.34439441695
ACH-000401,0.219384183664
ACH-000402,0.449738413902
ACH-000403,0.277037565315
ACH-000404,0.17731096171100003
ACH-000406,0.0869201106487
ACH-000407,-0.117235186523
ACH-000408,0.16289692906
ACH-000410,-0.15088394087200002
ACH-000411,0.09889692786030001
ACH-000414,0.15500083631
ACH-000415,0.0624214150411
ACH-000416,0.13533027875700002
ACH-000420,0.23700814754299998
ACH-000421,0.0350531005556
ACH-000424,0.0767194863627
ACH-000425,-0.0687880846253
ACH-000426,0.14587628833799998
ACH-000427,0.0811300798653
ACH-000433,-0.0346089270895
ACH-000436,0.0657488759744
ACH-000444,-0.0128820332308
ACH-000445,-0.0800547055721
ACH-000448,-0.153660177948
ACH-000450,-0.00449677395051
ACH-000452,-0.391290030902
ACH-000454,-0.087371973869
ACH-000458,0.133524900522
ACH-000459,0.191125353752
ACH-000460,0.5324481342549999
ACH-000461,-0.109248606879
ACH-000463,0.14381045272
ACH-000464,0.177581837254
ACH-000466,0.230770549804
ACH-000467,0.110372983499
ACH-000468,-0.0630131687981
ACH-000469,-0.0045124728608100005
ACH-000470,-0.099608191189
ACH-000471,0.0962260930758
ACH-000472,0.319147345275
ACH-000473,0.241665441338
ACH-000475,0.08242757131
ACH-000476,0.459527858487
ACH-000477,0.0965341793805
ACH-000480,0.198367388283
ACH-000481,-0.0545523152226
ACH-000483,-0.259602727011
ACH-000484,0.320520525225
ACH-000485,0.040259088281099996
ACH-000486,0.0595341028579
ACH-000487,-0.08974819402419999
ACH-000488,0.10798345553300001
ACH-000490,0.271952552238
ACH-000491,-0.0270459297772
ACH-000495,-0.0537160272929
ACH-000496,0.0394452776775
ACH-000499,-0.217598577569
ACH-000500,0.08499470177110001
ACH-000502,0.0747263712972
ACH-000503,-0.0380957547524
ACH-000505,0.0614150850294
ACH-000507,0.0627869762963
ACH-000510,0.052564474215000004
ACH-000511,0.137013813223
ACH-000512,0.0015163574627599999
ACH-000516,0.078170004041
ACH-000517,0.125307679078
ACH-000518,0.07641906916060001
ACH-000520,-0.046810566737800006
ACH-000521,0.235474501447
ACH-000522,-0.214017259786
ACH-000524,0.336347321859
ACH-000527,-0.036203651730900004
ACH-000528,0.151873382767
ACH-000537,-0.175995260982
ACH-000541,0.0633633435018
ACH-000542,0.030557559955099997
ACH-000544,0.297913094383
ACH-000545,-0.0828945044343
ACH-000547,-0.0522604737747
ACH-000548,0.213540812504
ACH-000549,0.185912643217
ACH-000550,0.290986879978
ACH-000552,0.0507312399789
ACH-000556,0.257140576861
ACH-000557,-0.013052769995899998
ACH-000570,0.058078933703600004
ACH-000571,0.19373982731400002
ACH-000573,0.18682845347399998
ACH-000576,0.043781877758800006
ACH-000580,-0.154812575022
ACH-000584,0.158731455134
ACH-000585,0.368041870703
ACH-000588,0.0398137191183
ACH-000589,0.164679730341
ACH-000591,-0.165961369966
ACH-000593,-0.030864837709
ACH-000600,-0.04514072596009999
ACH-000601,0.0109743693835
ACH-000604,-0.12503943455900002
ACH-000605,-0.04575478505509999
ACH-000606,0.13509617722699999
ACH-000608,0.100763112444
ACH-000614,0.20952114678199998
ACH-000616,0.0781889237501
ACH-000618,-0.0173531866452
ACH-000619,0.22574850413199998
ACH-000620,-0.0534926813028
ACH-000621,0.0517968338841
ACH-000622,0.0909519498879
ACH-000623,-0.0270691991781
ACH-000624,0.08525736079910001
ACH-000627,0.192823327005
ACH-000630,0.306140111165
ACH-000632,0.0185005476861
ACH-000633,0.141039287698
ACH-000637,0.039813431336300005
ACH-000638,0.0958419520482
ACH-000646,0.44756442490099996
ACH-000647,0.199366905782
ACH-000648,0.126209660287
ACH-000649,-0.040922188347900006
ACH-000651,-0.0889667474536
ACH-000652,-0.19786288284899997
ACH-000653,0.21334644543499998
ACH-000657,0.053428920588100004
ACH-000658,0.0960121403369
ACH-000661,0.0459363065588
ACH-000662,0.15471185129
ACH-000663,0.0221798255423
ACH-000665,0.0049437624757399995
ACH-000671,0.151304496505
ACH-000673,0.0803610402757
ACH-000676,0.126228004288
ACH-000677,0.0470892829741
ACH-000681,-0.14448774657400001
ACH-000682,0.0424477565591
ACH-000683,0.40178633602499997
ACH-000684,-0.203298506384
ACH-000688,0.272291056279
ACH-000693,0.0377110148302
ACH-000694,0.19108488337
ACH-000695,0.05009979566819999
ACH-000696,0.0577437738245
ACH-000697,-0.056086607707799996
ACH-000699,0.0667063314574
ACH-000701,0.04039802469730001
ACH-000706,0.0248101818413
ACH-000711,0.105600805284
ACH-000713,0.110367294978
ACH-000714,-0.0689542563655
ACH-000718,0.155146465018
ACH-000720,0.15034567825
ACH-000721,0.188410231325
ACH-000724,-0.0655615295711
ACH-000725,0.0908278806188
ACH-000732,0.550678178711
ACH-000734,0.201703201633
ACH-000735,0.12298982855999999
ACH-000736,0.16106120992
ACH-000738,0.025447998626599997
ACH-000746,0.114288578958
ACH-000747,-0.0675182011396
ACH-000748,0.0557678706185
ACH-000753,0.048148040126099995
ACH-000756,-0.0536272255035
ACH-000757,-0.267859859199
ACH-000758,0.10650585077500001
ACH-000760,0.00010485824047799999
ACH-000763,0.10798277776799999
ACH-000764,-0.0208775143645
ACH-000765,0.0480578279428
ACH-000766,0.0596340092858
ACH-000767,-0.12232069672800001
ACH-000768,0.123744998132
ACH-000769,0.035180969291500004
ACH-000770,0.0374762296791
ACH-000771,0.0402613602066
ACH-000773,-0.0357555125246
ACH-000776,0.115828311363
ACH-000777,-0.0151013208166
ACH-000778,0.17240241630800002
ACH-000781,0.0769419778649
ACH-000782,-0.255716556371
ACH-000783,-0.0201920965481
ACH-000784,0.04719473256630001
ACH-000785,0.0628925707803
ACH-000787,0.20077259091
ACH-000788,0.102536455946
ACH-000791,0.149249588651
ACH-000792,0.0829326348378
ACH-000794,0.106858523906
ACH-000796,-0.08342747359939999
ACH-000799,0.21298162366099999
ACH-000800,0.04982580536669999
ACH-000802,0.0899929633459
ACH-000804,0.0450237047858
ACH-000805,-0.19570688491000002
ACH-000809,-0.133647476361
ACH-000810,0.0817172976471
ACH-000811,0.050225870613599996
ACH-000817,-0.247417408119
ACH-000819,0.0412097655208
ACH-000820,0.00347754177332
ACH-000821,0.20896262912500002
ACH-000822,0.16857797345699999
ACH-000823,0.348369149893
ACH-000824,0.1004550688
ACH-000827,-0.0332451923116
ACH-000829,-0.0407999803934
ACH-000831,0.0032271973433
ACH-000832,0.206127970731
ACH-000833,-0.0534132214233
ACH-000834,0.969962702809
ACH-000835,-0.00537618211241
ACH-000836,0.279580107878
ACH-000837,0.061079158763
ACH-000838,0.0686354302984
ACH-000839,0.0528009765955
ACH-000840,0.0027950531194600005
ACH-000841,0.140930021326
ACH-000843,0.144519113824
ACH-000846,0.209719109199
ACH-000847,-0.0009254031296160001
ACH-000848,0.0194313498921
ACH-000849,-0.0422873420686
ACH-000851,0.0895891297115
ACH-000855,0.0866491224255
ACH-000856,0.23056581334000004
ACH-000858,0.0275673877852
ACH-000859,0.20966702322500003
ACH-000861,0.145678563836
ACH-000862,-0.0879891016432
ACH-000865,0.203264748846
ACH-000866,-0.026915314418599998
ACH-000867,0.03618597374930001
ACH-000869,0.173588670856
ACH-000872,0.0795726766713
ACH-000873,0.274589667947
ACH-000876,-0.023043699918299996
ACH-000878,0.182335354131
ACH-000880,0.148430532814
ACH-000881,-0.0509632266768
ACH-000882,0.0366014676626
ACH-000884,0.05693063992359999
ACH-000885,-0.11399872326400001
ACH-000887,0.00692663242841
ACH-000888,0.21383312403700003
ACH-000889,0.045581092221
ACH-000890,0.15795729640999998
ACH-000896,0.17140670865600002
ACH-000898,-0.0678919082335
ACH-000900,0.006570882168159999
ACH-000901,0.0944677444004
ACH-000905,0.284892822228
ACH-000906,0.06252788091059999
ACH-000907,0.37661233034
ACH-000910,-0.0053427764593400005
ACH-000911,-0.0161644786346
ACH-000912,0.117594268335
ACH-000913,0.15815880817
ACH-000915,0.04754984901769999
ACH-000916,-0.416145738583
ACH-000917,0.09480014612019999
ACH-000921,-0.0327586843472
ACH-000924,0.108826061631
ACH-000926,0.123263271011
ACH-000928,0.10822050500800001
ACH-000929,0.08850502387949999
ACH-000932,0.18290516044
ACH-000935,0.20198358015299997
ACH-000936,-0.00254628843521
ACH-000937,-0.0134263675929
ACH-000938,0.022223183129599998
ACH-000939,0.257733796604
ACH-000941,0.0395473764682
ACH-000943,0.171122554456
ACH-000946,0.025802725625999997
ACH-000947,-0.030575568215299997
ACH-000948,0.13230105666300002
ACH-000950,0.0736169162937
ACH-000953,0.05484806944849999
ACH-000957,0.0122761507062
ACH-000958,-0.0533337208371
ACH-000960,0.05434893980330001
ACH-000963,0.123091518585
ACH-000968,-0.143011875788
ACH-000969,-0.0549943885401
ACH-000973,0.0627062242712
ACH-000974,0.0672706607825
ACH-000975,0.055612710428099996
ACH-000976,0.235993482282
ACH-000978,-0.0009236275883780001
ACH-000980,0.112758835989
ACH-000984,-0.00115102733194
ACH-000986,-0.0775849581265
ACH-000988,-0.0124180731461
ACH-000993,-0.00408657944929
ACH-000994,-0.017144914028300002
ACH-000996,-0.18984842044199998
ACH-001001,0.14329920253599998
ACH-001020,0.562710852093
ACH-001028,-0.0179201101437
ACH-001031,-0.00286192328818
ACH-001038,-0.011907401230799999
ACH-001048,-0.04981145058119999
ACH-001050,-0.050514284497199996
ACH-001053,0.200487577617
ACH-001054,0.118858966016
ACH-001061,0.0458438801406
ACH-001067,-0.038216411104
ACH-001075,0.186439767768
ACH-001096,0.05057741717230001
ACH-001128,0.651237354303
ACH-001134,0.10823706717
ACH-001151,-0.175370629901
ACH-001163,-0.11503852824000001
ACH-001164,-0.0426730068893
ACH-001173,0.0723861332066
ACH-001183,0.126146522156
ACH-001184,-0.0154744373118
ACH-001190,-0.026394997415800002
ACH-001192,0.100419123203
ACH-001193,-0.12866258702
ACH-001196,0.198360934954
ACH-001197,0.0720302877741
ACH-001205,0.0967741064035
ACH-001211,0.266519883281
ACH-001212,0.004688201299310001
ACH-001228,0.025065636383299998
ACH-001232,0.169255640559
ACH-001239,0.104375224139
ACH-001274,-0.06364424630110001
ACH-001275,-0.0104708744212
ACH-001277,-0.111331169553
ACH-001278,0.20609611916099999
ACH-001280,-0.043816009457599996
ACH-001283,0.10762069957
ACH-001289,-0.0550041784375
ACH-001295,0.202743930082
ACH-001300,-0.0062223116755200005
ACH-001301,0.0660782115255
ACH-001302,-0.0337666180692
ACH-001303,-0.0169869041439
ACH-001306,0.0885594848553
ACH-001318,0.161362374472
ACH-001322,-0.168417405744
ACH-001328,-0.02634745312
ACH-001332,0.0793370509625
ACH-001333,0.205347596593
ACH-001336,0.21203341845600002
ACH-001340,0.08078108561080001
ACH-001346,0.163937381621
ACH-001353,-0.113089572854
ACH-001354,0.247327223984
ACH-001367,-0.15700165715999997
ACH-001368,0.0860378023962
ACH-001374,0.160606631316
ACH-001375,-0.21890591121999997
ACH-001377,0.09184224702680001
ACH-001380,-0.130548868119
ACH-001391,-0.0906451376896
ACH-001407,-0.154559489104
ACH-001408,-0.033673853576700004
ACH-001413,0.00949034648813
ACH-001430,0.295526754247
ACH-001431,-0.146527982403
ACH-001450,0.0732513748159
ACH-001496,0.21440642846900002
ACH-001500,0.309986385628
ACH-001521,0.26381208387899996
ACH-001523,0.145415218706
ACH-001532,0.0334612456571
ACH-001536,0.211438219905
ACH-001550,0.297477606768
ACH-001552,-0.0833040911504
ACH-001554,0.04562747069709999
ACH-001645,0.0858170666502
ACH-001654,-0.23933100431499998
ACH-001715,0.163942695059
ACH-001735,0.047008236079
ACH-001736,-0.0457960965166
ACH-001737,0.584424257738
ACH-001740,0.09941488034
ACH-001745,0.113206042709
ACH-001750,-0.0649980279727
ACH-001765,0.051269904550700005
ACH-001956,-0.056492780781899996
ACH-001957,0.121742082071
