,RTP1 (132112)
ACH-000279,-0.249698597788
ACH-000280,-0.057404415616100005
ACH-000281,-0.259896264114
ACH-000288,-0.147922609782
ACH-000291,0.0489369134265
ACH-000293,-0.06826602734569999
ACH-000294,-0.0659009290675
ACH-000295,-0.35961080823799996
ACH-000296,-0.0867646256253
ACH-000302,-0.252086591295
ACH-000304,-0.306451728571
ACH-000307,-0.0117910795471
ACH-000308,-0.0673528157598
ACH-000310,-0.0496005226544
ACH-000311,-0.11430571964000001
ACH-000312,-0.062156655362800003
ACH-000315,-0.048934827799000005
ACH-000316,-0.0732343046116
ACH-000317,-0.0655403093697
ACH-000318,-0.18920302406599998
ACH-000319,-0.0784684230679
ACH-000320,-0.08942913461819998
ACH-000322,-0.177751173868
ACH-000323,-0.28764150574
ACH-000324,-0.0707282926905
ACH-000329,-0.050213484120800005
ACH-000330,-0.11310336301799999
ACH-000331,-0.116751855044
ACH-000332,-0.07381813878610001
ACH-000334,-0.232039649929
ACH-000335,-0.163858184847
ACH-000336,0.0769275015888
ACH-000337,-0.08818318123410002
ACH-000339,-0.116080091086
ACH-000341,-0.342033861118
ACH-000348,0.00157924277206
ACH-000350,0.0595297159857
ACH-000352,-0.20540879639
ACH-000356,0.12644295293500002
ACH-000361,-0.119450352034
ACH-000362,0.0333606314609
ACH-000363,-0.188068598893
ACH-000364,0.0364813978591
ACH-000365,-0.203736314534
ACH-000366,-0.048010089191800005
ACH-000368,-0.0636550169576
ACH-000374,0.0711226405061
ACH-000375,0.0701652195153
ACH-000376,-0.18306191300500002
ACH-000381,-0.15923668506799998
ACH-000383,-0.17896806772
ACH-000387,-0.174130031184
ACH-000389,-0.24314631676999998
ACH-000390,0.019786877065900002
ACH-000393,-0.07708913727319999
ACH-000395,-0.26536820647500003
ACH-000397,-0.169505865756
ACH-000401,0.12183219760399999
ACH-000402,-0.244941713553
ACH-000403,-0.18811230769
ACH-000404,-0.152273495618
ACH-000406,-0.0693187285919
ACH-000407,0.050079497160400006
ACH-000408,-0.193164625669
ACH-000410,0.0649618763782
ACH-000411,-0.134569834407
ACH-000414,-0.188445207762
ACH-000415,-0.05110793270280001
ACH-000416,-0.123640683254
ACH-000420,-0.08664677008850001
ACH-000421,-0.0405415687934
ACH-000424,-0.18071930317
ACH-000425,-0.17342977172000001
ACH-000426,-0.0211968870274
ACH-000427,0.0750111671814
ACH-000433,0.0800123492218
ACH-000436,-0.0417761801607
ACH-000444,-0.07331439674910001
ACH-000445,0.148438383466
ACH-000448,-0.169389441483
ACH-000450,-0.11443496660399999
ACH-000452,0.0296076445714
ACH-000454,-0.153105932368
ACH-000458,-0.17020115471099997
ACH-000459,0.037508395958800005
ACH-000460,-0.21170654096799998
ACH-000461,-0.206821210308
ACH-000463,0.0743105078619
ACH-000464,-0.287893868609
ACH-000466,-0.113598387483
ACH-000467,-0.247999704925
ACH-000468,-0.0888191809183
ACH-000469,-0.0909335277843
ACH-000470,-0.409637624872
ACH-000471,-0.0235336735777
ACH-000472,-0.120109450449
ACH-000473,-0.060130912596500004
ACH-000475,-0.121111647105
ACH-000476,0.139448847978
ACH-000477,-0.06890027131019999
ACH-000480,-0.151743218072
ACH-000481,-0.07923479760680001
ACH-000483,-0.130394822207
ACH-000484,-0.0355531918496
ACH-000485,-0.11439906470899999
ACH-000486,0.107039458762
ACH-000487,-0.109909308202
ACH-000488,-0.100264266796
ACH-000490,0.0499158268071
ACH-000491,-0.15395469774
ACH-000495,-0.0927824847917
ACH-000496,-0.17185760852200002
ACH-000499,-0.181708575774
ACH-000500,-0.48817629343
ACH-000502,-0.074200022177
ACH-000503,-0.221643984983
ACH-000505,-0.209890466776
ACH-000507,0.0265624687531
ACH-000510,-0.0390244966701
ACH-000511,-0.024183369720099997
ACH-000512,-0.0654022656689
ACH-000516,-0.00299688693799
ACH-000517,-0.183290534972
ACH-000518,-0.08609657525039999
ACH-000520,-0.129324846591
ACH-000521,0.053165608093600006
ACH-000522,0.020479705520599998
ACH-000524,-0.195756935763
ACH-000527,-0.062514274573
ACH-000528,-0.0862120732403
ACH-000537,-0.264779770207
ACH-000541,-0.24671752563700003
ACH-000542,-0.0893515514078
ACH-000544,-0.10288114874700001
ACH-000545,0.0551569016437
ACH-000547,-0.14294897391
ACH-000548,-0.259315430051
ACH-000549,-0.0602762822964
ACH-000550,-0.225744190308
ACH-000552,-0.135022864014
ACH-000556,0.0921056662555
ACH-000557,-0.013477398100700002
ACH-000570,-0.212177068519
ACH-000571,-0.158105248378
ACH-000573,-0.036816616634300005
ACH-000576,-0.20247667977000003
ACH-000580,-0.0787118081622
ACH-000584,-0.165980125232
ACH-000585,-0.15561652733
ACH-000588,-0.24670721839600002
ACH-000589,0.0098894751181
ACH-000591,-0.14643340718599998
ACH-000593,-0.295525808328
ACH-000600,-0.0348371875853
ACH-000601,-0.155589262327
ACH-000604,0.143205448682
ACH-000605,0.0725222547826
ACH-000606,-0.0322710042641
ACH-000608,-0.0262145367635
ACH-000614,-0.258603943891
ACH-000616,-0.204900312421
ACH-000618,-0.09994283416300001
ACH-000619,-0.247864577894
ACH-000620,-0.18883260902899998
ACH-000621,-0.139869360738
ACH-000622,-0.266467463816
ACH-000623,-0.131742911437
ACH-000624,-0.132695767986
ACH-000627,-0.0783932624413
ACH-000630,-0.130224329657
ACH-000632,-0.166966060695
ACH-000633,-0.211035941337
ACH-000637,-0.0224069327944
ACH-000638,-0.0425903315417
ACH-000646,-0.221447861241
ACH-000647,0.0118915144673
ACH-000648,-0.199604358272
ACH-000649,-0.187850263512
ACH-000651,-0.130724922869
ACH-000652,-0.08817312918430001
ACH-000653,-0.168603226032
ACH-000657,-0.056275120321500005
ACH-000658,-0.132350513418
ACH-000661,-0.100913409502
ACH-000662,-0.022021970285400004
ACH-000663,0.09230635661679999
ACH-000665,-0.023718431835599997
ACH-000671,-0.312846170787
ACH-000673,-0.0527569301459
ACH-000676,-0.0636805714322
ACH-000677,0.126455345023
ACH-000681,0.0077392787018500005
ACH-000682,-0.07811637098589999
ACH-000683,-0.126536351841
ACH-000684,-0.238047093638
ACH-000688,-0.21683231935
ACH-000693,-0.170882850702
ACH-000694,-0.007751588994899999
ACH-000695,-0.0291851038016
ACH-000696,-0.147874319332
ACH-000697,0.195382399772
ACH-000699,-0.212556387876
ACH-000701,0.0107696246221
ACH-000706,-0.0523198856953
ACH-000711,-0.0702718013823
ACH-000713,-0.239770445912
ACH-000714,-0.11129953926200001
ACH-000718,0.0158721273568
ACH-000720,0.099046334922
ACH-000721,-0.0053720035933999995
ACH-000724,-0.115934402228
ACH-000725,0.014811824429200001
ACH-000732,-0.19035426681099998
ACH-000734,-0.123823708413
ACH-000735,-0.10520666301300001
ACH-000736,-0.24828482491300002
ACH-000738,0.0177301248407
ACH-000746,0.117877708164
ACH-000747,-0.0567146722552
ACH-000748,0.014434027662200002
ACH-000753,-0.0979867906582
ACH-000756,-0.0632383709562
ACH-000757,-0.155661037104
ACH-000758,-0.000408325592682
ACH-000760,-0.10438556805
ACH-000763,-0.151019082781
ACH-000764,-0.08176071695389998
ACH-000765,-0.0563318582984
ACH-000766,0.021491373901299998
ACH-000767,-0.102040882632
ACH-000768,-0.130097429999
ACH-000769,-0.092391058661
ACH-000770,-0.156311862642
ACH-000771,-0.0338180165381
ACH-000773,-0.243981749159
ACH-000776,-0.0411270208058
ACH-000777,-0.101186239244
ACH-000778,0.00582826753513
ACH-000781,-0.11787011339299999
ACH-000782,-0.146029095391
ACH-000783,-0.289281394344
ACH-000784,-0.13440249844799998
ACH-000785,-0.114332478292
ACH-000787,-0.0690724294917
ACH-000788,-0.197026494991
ACH-000791,-0.11868432960000001
ACH-000792,-0.122947016251
ACH-000794,-0.18453252380100002
ACH-000796,-0.06264139115720001
ACH-000799,-0.29604870413199996
ACH-000800,0.0265896637733
ACH-000802,-0.106178070952
ACH-000804,-0.44016845845700003
ACH-000805,0.024842822005599997
ACH-000809,-0.170110481902
ACH-000810,0.0513012321813
ACH-000811,-0.13757231929400002
ACH-000817,-0.26589354743500004
ACH-000819,0.0559618524251
ACH-000820,0.360897213123
ACH-000821,0.09752484490139998
ACH-000822,-0.21247268284
ACH-000823,-0.105151697621
ACH-000824,-0.0140897218999
ACH-000827,-0.167321847373
ACH-000829,-0.292023002819
ACH-000831,-0.18150189701799999
ACH-000832,-0.0304838000014
ACH-000833,0.435983134082
ACH-000834,-0.105754751135
ACH-000835,-0.0375353411432
ACH-000836,-0.0310149003307
ACH-000837,-0.146181977187
ACH-000838,-0.106103792307
ACH-000839,0.029509265252400003
ACH-000840,-0.0822195045361
ACH-000841,-0.164501455553
ACH-000843,-0.256241883809
ACH-000846,-0.031661548163400006
ACH-000847,0.17658374589
ACH-000848,-0.0725140072388
ACH-000849,-0.09357637492080001
ACH-000851,-0.11206851449100001
ACH-000855,-0.268598151063
ACH-000856,-0.0998756025511
ACH-000858,-0.072261500586
ACH-000859,-0.19845956399599998
ACH-000861,0.04821025481459999
ACH-000862,-0.207356979904
ACH-000865,-0.0541288292311
ACH-000866,-0.0990594239096
ACH-000867,-0.206614062662
ACH-000869,-0.0170649647209
ACH-000872,0.0406321521862
ACH-000873,0.10782308734000001
ACH-000876,0.025358111187400004
ACH-000878,-0.0696881127948
ACH-000880,-0.0896623996839
ACH-000881,-0.113981505085
ACH-000882,-0.11480617388
ACH-000884,-0.294663223633
ACH-000885,-0.06459427730140001
ACH-000887,-0.047099584700300005
ACH-000888,-0.11006626916099999
ACH-000889,0.0222129266953
ACH-000890,0.0445672296086
ACH-000896,-0.08833822589780001
ACH-000898,-0.21028610635899997
ACH-000900,-0.0204710248546
ACH-000901,-0.117890863234
ACH-000905,-0.243721285909
ACH-000906,-0.0642140046664
ACH-000907,-0.297446127783
ACH-000910,-0.233224822925
ACH-000911,-0.193049691989
ACH-000912,0.0712246851335
ACH-000913,-0.00649240304382
ACH-000915,-0.186087220202
ACH-000916,-0.578533028038
ACH-000917,-0.0895389878545
ACH-000921,0.07789494768889998
ACH-000924,-0.18973112022100003
ACH-000926,-0.09889861733619999
ACH-000928,-0.173686504056
ACH-000929,-0.0157239516949
ACH-000932,-0.0403548692155
ACH-000935,-0.180576778429
ACH-000936,-0.08262091132539999
ACH-000937,0.00408004785124
ACH-000938,-0.0689418606063
ACH-000939,0.0542054233116
ACH-000941,-0.07931001733810002
ACH-000943,-0.0437859011309
ACH-000946,-0.19651192158
ACH-000947,-0.0382918583243
ACH-000948,-0.0569019989282
ACH-000950,-0.0235320950376
ACH-000953,-0.131114629224
ACH-000957,0.023969401517900002
ACH-000958,-0.447913058491
ACH-000960,-0.245350698237
ACH-000963,0.152044573408
ACH-000968,-0.24875056575399998
ACH-000969,-0.197471915636
ACH-000973,-0.049372571301499996
ACH-000974,-0.176929019085
ACH-000975,0.015081720087299999
ACH-000976,-0.009983969578709999
ACH-000978,0.015320786402200002
ACH-000980,-0.0343509129104
ACH-000984,-0.00606184430775
ACH-000986,0.00652987038638
ACH-000988,-0.207570003668
ACH-000993,-0.159122581482
ACH-000994,0.33525984692
ACH-000996,-0.191534776077
ACH-001001,-0.08749353216080001
ACH-001020,-0.29747852019000004
ACH-001028,-0.1335025275
ACH-001031,-0.0430266056608
ACH-001038,-0.010309249148
ACH-001048,-0.0795398796285
ACH-001050,-0.066161590669
ACH-001053,-0.0749980218875
ACH-001054,-0.048770763381000004
ACH-001061,-0.14971609143
ACH-001067,-0.059984741267099996
ACH-001075,-0.0236267816525
ACH-001096,-0.11836980781999999
ACH-001128,-0.323116768362
ACH-001134,-0.17402411942600002
ACH-001151,-0.0351596393093
ACH-001163,-0.00702024414064
ACH-001164,-0.0769701130253
ACH-001173,-0.110677850972
ACH-001183,-0.0912802633073
ACH-001184,-0.0970364230854
ACH-001190,0.0453532155198
ACH-001192,-0.0282877543818
ACH-001193,0.0450673443439
ACH-001196,-0.136091789407
ACH-001197,-0.154044389084
ACH-001205,-0.10571955828299999
ACH-001211,-0.013565581060899999
ACH-001212,0.0710639958439
ACH-001228,-0.233082854277
ACH-001232,-0.36503034866899997
ACH-001239,-0.100424805727
ACH-001274,-0.20569349570700002
ACH-001275,0.14137908180199998
ACH-001277,-0.162259870883
ACH-001278,0.104724470592
ACH-001280,-0.139900370194
ACH-001283,-0.13114508546700002
ACH-001289,-0.127369718108
ACH-001295,-0.108293675239
ACH-001300,-0.0201873152885
ACH-001301,-0.035677500230099995
ACH-001302,-0.09975833620539999
ACH-001303,0.200174432344
ACH-001306,-0.0632126714025
ACH-001318,-0.09947807198030001
ACH-001322,-0.083926381324
ACH-001328,0.012526356752799998
ACH-001332,-0.0247767690557
ACH-001333,-0.0421313146854
ACH-001336,-0.09018724178710001
ACH-001340,-0.14223577475
ACH-001346,0.00300999338412
ACH-001353,-0.1614997142
ACH-001354,-0.297866714005
ACH-001367,0.022570099883
ACH-001368,-0.056595153452500005
ACH-001374,-0.564936213088
ACH-001375,-0.189674109696
ACH-001377,-0.141824492011
ACH-001380,-0.0786489421313
ACH-001391,-0.0161972230248
ACH-001407,-0.246840384204
ACH-001408,-0.17393936020300002
ACH-001413,-0.173273387816
ACH-001430,-0.0694373032598
ACH-001431,0.0321651865439
ACH-001450,-0.05133994854730001
ACH-001496,0.0505454543786
ACH-001500,-0.0326605659576
ACH-001521,0.21139803454
ACH-001523,-0.11823327170600001
ACH-001532,-0.214121567499
ACH-001536,-0.070435551756
ACH-001550,-0.0322000625809
ACH-001552,-0.10746105676899999
ACH-001554,-0.20253002562300002
ACH-001645,0.0124099084423
ACH-001654,-0.0879487184934
ACH-001715,0.162529487493
ACH-001735,-0.0398049435946
ACH-001736,-0.027006931885799997
ACH-001737,0.0445910496381
ACH-001740,0.08257378187239998
ACH-001745,-0.174513998176
ACH-001750,0.0710407353125
ACH-001765,-0.0767070973315
ACH-001956,-0.10744408113500001
ACH-001957,-0.0478918146791
