,MAP3K1 (4214)
ACH-000211,-0.023004864541
ACH-000215,-0.024762505538800002
ACH-000221,-0.05884398936000001
ACH-000222,-0.283065810995
ACH-000223,-0.0277541631149
ACH-000226,-0.07032305058739999
ACH-000227,-0.08242362961189999
ACH-000228,-0.267500394253
ACH-000231,0.08995580737130002
ACH-000232,-0.0479103355578
ACH-000233,0.019778034728400003
ACH-000234,0.30905207741999996
ACH-000235,-0.120872146543
ACH-000237,0.22286762756700002
ACH-000238,-0.06961704206899999
ACH-000243,-0.11642379723400001
ACH-000244,0.0157403235058
ACH-000246,0.446587334961
ACH-000248,0.176059449809
ACH-000250,-0.0367068488416
ACH-000251,0.152163024614
ACH-000253,0.10262259314899999
ACH-000255,-0.037624221000699995
ACH-000256,0.189707405418
ACH-000257,-0.07201766243510001
ACH-000258,0.0565526378382
ACH-000259,0.042067772624699996
ACH-000260,0.005676513660020001
ACH-000261,-0.010682072422200001
ACH-000262,-0.22761033104000003
ACH-000263,0.057066189780400005
ACH-000264,-0.028035972788
ACH-000265,-0.08938649669960001
ACH-000266,-0.06499788219
ACH-000272,-0.206776617045
ACH-000273,0.0314616179542
ACH-000274,-0.20912143331900002
ACH-000277,-0.138285541469
ACH-000278,-0.218719357579
ACH-000279,-0.0939180551431
ACH-000280,-0.15074031954000003
ACH-000281,-0.0167420973468
ACH-000288,0.180235947583
ACH-000291,-0.0502213945516
ACH-000293,-0.202321850552
ACH-000294,-0.0937243010617
ACH-000295,-0.256832738931
ACH-000296,0.124457171067
ACH-000302,-0.15719630023700001
ACH-000304,-0.313352216021
ACH-000307,0.0916944035727
ACH-000308,-0.0656791916167
ACH-000310,-0.0470138291051
ACH-000311,-0.282150897154
ACH-000312,-0.0781852397417
ACH-000315,0.0165134810205
ACH-000316,-0.109201914789
ACH-000317,-0.112418715077
ACH-000318,0.117338018035
ACH-000319,0.09334164557050001
ACH-000320,-0.0491318028295
ACH-000322,-0.14080528
ACH-000323,-0.19347137148200003
ACH-000324,-0.130649338823
ACH-000329,-0.158811840276
ACH-000330,-0.108463431328
ACH-000331,-0.178518802892
ACH-000332,0.34881107726099997
ACH-000334,0.0306290702745
ACH-000335,-0.040266251902800004
ACH-000336,0.0828067373373
ACH-000337,0.078974008238
ACH-000339,-0.15343446732899998
ACH-000341,-0.15967224816
ACH-000348,-0.24961344409699998
ACH-000350,0.0609502035573
ACH-000352,0.00962351981151
ACH-000356,-0.319642913353
ACH-000361,-0.058534629330400004
ACH-000362,0.00500179691042
ACH-000363,0.0526318546727
ACH-000364,-0.161715080762
ACH-000365,-0.07415776746719999
ACH-000366,0.0690004991495
ACH-000368,-0.155674188011
ACH-000374,-0.21543536345199998
ACH-000375,0.0166260349581
ACH-000376,0.12911320593
ACH-000381,0.0351663642687
ACH-000383,0.05168523434069999
ACH-000387,-0.0781626560642
ACH-000389,-0.011421437443600002
ACH-000390,-0.0470423162902
ACH-000393,-0.18057996957699998
ACH-000395,-0.266115644235
ACH-000397,0.131589584139
ACH-000401,-0.255160671883
ACH-000402,-0.264897263777
ACH-000403,0.033571654276099996
ACH-000404,-0.0964131930356
ACH-000406,-0.022896743206400002
ACH-000407,-0.034672943035300004
ACH-000408,-0.000720944430463
ACH-000410,0.132595383455
ACH-000411,0.030947903371599996
ACH-000414,-0.0211425528295
ACH-000415,-0.0093845541032
ACH-000416,-0.16918143322
ACH-000420,-0.0165522349354
ACH-000421,-0.049571177893
ACH-000424,0.0791334522802
ACH-000425,-0.199250178886
ACH-000426,0.112231302624
ACH-000427,0.127738286587
ACH-000433,0.092997405879
ACH-000436,0.200375972457
ACH-000444,-0.108425890604
ACH-000445,0.223472401865
ACH-000448,0.0525449393061
ACH-000450,-0.186725211842
ACH-000452,0.0994090064219
ACH-000454,0.119838950119
ACH-000458,0.0499080044705
ACH-000459,-0.0523643235953
ACH-000460,-0.0818749130293
ACH-000461,-0.1492535827
ACH-000463,-0.132710062622
ACH-000464,0.12864699724099998
ACH-000466,-0.41947583720799997
ACH-000467,0.0953052097275
ACH-000468,-0.253728415659
ACH-000469,-0.012181376490799999
ACH-000470,-0.11473498998
ACH-000471,-0.0849989459332
ACH-000472,0.0270021564015
ACH-000473,0.106179174705
ACH-000475,-0.00534882174704
ACH-000476,-0.109895611567
ACH-000477,-0.0698298347955
ACH-000480,0.09717393764360001
ACH-000481,-0.111658377399
ACH-000483,0.346973272886
ACH-000484,-0.036062092576
ACH-000485,0.0649415280831
ACH-000486,-0.08726427096830001
ACH-000487,0.043832630952900006
ACH-000488,-0.049252522637300004
ACH-000490,0.029146769655499997
ACH-000491,-0.056614462252500004
ACH-000495,0.0033145569825300003
ACH-000496,0.0233775721563
ACH-000499,0.10434697934800001
ACH-000500,0.282393156191
ACH-000502,-0.0248762541617
ACH-000503,0.198823542025
ACH-000505,-0.0108604102584
ACH-000507,-0.0525057477379
ACH-000510,0.144270264743
ACH-000511,0.0367361279809
ACH-000512,0.08539456497000002
ACH-000516,-0.10771538476199999
ACH-000517,-0.0947181189428
ACH-000518,0.0267182577936
ACH-000520,-0.210830376175
ACH-000521,-0.135449117265
ACH-000522,-0.034916634189699994
ACH-000524,0.0665042068305
ACH-000527,0.09645152441600001
ACH-000528,0.147729412104
ACH-000537,-0.422622809212
ACH-000541,0.0112590868429
ACH-000542,7.86555695969e-05
ACH-000544,0.00968678722312
ACH-000545,-0.09062577051139999
ACH-000547,-0.5777138845049999
ACH-000548,0.11101967892999999
ACH-000549,-0.0687450391923
ACH-000550,0.14921793712099998
ACH-000552,0.027530708950799995
ACH-000556,0.10705990964400001
ACH-000557,-0.0303077075173
ACH-000570,0.136155468009
ACH-000571,-0.020837350051400003
ACH-000573,-0.150514356254
ACH-000576,-0.0125423016478
ACH-000580,0.0695572948728
ACH-000584,0.0584771059705
ACH-000585,-0.30673404968199997
ACH-000588,0.00924134987453
ACH-000589,-0.059980330359199995
ACH-000591,0.115976976777
ACH-000593,-0.0790253909036
ACH-000600,0.0589617543059
ACH-000601,-0.0623015443525
ACH-000604,-0.0682165101743
ACH-000605,-0.0916074714789
ACH-000606,-0.08912202909610001
ACH-000608,0.0662639730569
ACH-000614,-0.0733862629572
ACH-000616,-0.108511627766
ACH-000618,-0.0460662857658
ACH-000619,-0.100525761293
ACH-000620,0.035792986875900004
ACH-000621,-0.0221519850481
ACH-000622,-0.18550421848200002
ACH-000623,-0.10821002461200001
ACH-000624,-0.045343080745400006
ACH-000627,-0.168145812312
ACH-000630,-0.437509838874
ACH-000632,-0.13389254500999997
ACH-000633,0.00483214430821
ACH-000637,0.149156656708
ACH-000638,-0.169944730238
ACH-000646,-0.219308381387
ACH-000647,-0.09083918575750001
ACH-000648,0.08930455283500001
ACH-000649,-0.11589509104699999
ACH-000651,-0.10229808320699998
ACH-000652,0.194566908035
ACH-000653,0.046809271206700004
ACH-000657,-0.038157761667
ACH-000658,0.185307702953
ACH-000661,-0.0997686365212
ACH-000662,-0.012458964939600001
ACH-000663,0.203028329756
ACH-000665,-0.22038453296799998
ACH-000671,-0.0663372190654
ACH-000673,-0.07018474501869999
ACH-000676,0.050310068972300004
ACH-000677,0.19121028324
ACH-000681,0.042054702609900005
ACH-000682,-0.07450255223789999
ACH-000683,0.052391830538499995
ACH-000684,0.037459713248
ACH-000688,-0.249743728089
ACH-000693,-0.0163130354289
ACH-000694,-0.00079949275752
ACH-000695,-0.013897796546000001
ACH-000696,-0.0849426041675
ACH-000697,-0.104876169553
ACH-000699,-0.030764540666
ACH-000701,-0.143550336047
ACH-000706,0.114432003628
ACH-000711,-0.0858569436083
ACH-000713,-0.11926097637599999
ACH-000714,0.238273413653
ACH-000718,-0.40720793267399996
ACH-000720,-0.0178547873699
ACH-000721,-0.0112154440043
ACH-000724,0.15047364034900002
ACH-000725,0.21993514014
ACH-000732,0.186357167151
ACH-000734,0.15152030168299999
ACH-000735,-0.0870566386723
ACH-000736,-0.0167884349327
ACH-000738,-0.426403895944
ACH-000746,-0.058432307735199994
ACH-000747,-0.12379549521
ACH-000748,0.230668904254
ACH-000753,-0.0377123234194
ACH-000756,0.20339337323800002
ACH-000757,-0.141967927419
ACH-000758,0.0272582249995
ACH-000760,-0.17647015700399998
ACH-000763,-0.0600096804232
ACH-000764,0.0124119869743
ACH-000765,0.0010960836256900001
ACH-000766,-0.0655898901767
ACH-000767,0.162605261248
ACH-000768,-0.177801400469
ACH-000769,-0.07064755614789998
ACH-000770,-0.107264606711
ACH-000771,-0.011714822188299999
ACH-000773,-0.0266839402522
ACH-000776,0.0857281816584
ACH-000777,-0.0440743877216
ACH-000778,0.369588552736
ACH-000781,-0.0807806072651
ACH-000782,0.213727226371
ACH-000783,0.361546157852
ACH-000784,-0.10190727421599999
ACH-000785,-0.220201401322
ACH-000787,-0.07016053590530001
ACH-000788,0.08486567973829999
ACH-000791,-0.053537763388
ACH-000792,-0.059527329054199996
ACH-000794,-0.0793763138083
ACH-000796,-0.0762327005521
ACH-000799,0.0563939053983
ACH-000800,0.0721969505496
ACH-000802,0.0006960770971589999
ACH-000804,0.07848995638439998
ACH-000805,-0.379075879755
ACH-000809,0.049977604026199995
ACH-000810,-0.00685570490724
ACH-000811,-0.04745332564830001
ACH-000817,-0.288927011445
ACH-000819,-0.20061193374800002
ACH-000820,-0.29852897397
ACH-000821,0.125245987816
ACH-000822,0.105573049131
ACH-000823,0.0637791715927
ACH-000824,0.042805609721200004
ACH-000827,-0.021129153669799998
ACH-000829,0.10381968397500001
ACH-000831,-0.142825629591
ACH-000832,-0.10917932455900001
ACH-000833,0.0324803948457
ACH-000834,-0.0589164403565
ACH-000835,-0.147280776912
ACH-000836,-0.0161944689006
ACH-000837,-0.150837975459
ACH-000838,-0.116112148591
ACH-000839,-0.00929939061899
ACH-000840,-0.00114027419647
ACH-000841,-0.05332949665469999
ACH-000843,0.126059790324
ACH-000846,-0.0855681799808
ACH-000847,-0.09360944314929999
ACH-000848,0.018699064701200002
ACH-000849,0.133094113367
ACH-000851,-0.116169879336
ACH-000855,-0.16531535186899998
ACH-000856,-0.302934580106
ACH-000858,-0.117100471863
ACH-000859,-0.101224142051
ACH-000861,-0.0260483687807
ACH-000862,-0.153298109894
ACH-000865,-0.113437847054
ACH-000866,0.05783941035569999
ACH-000867,-0.08920260353189999
ACH-000869,-0.0299042314761
ACH-000872,-0.247235709617
ACH-000873,-0.0817235654755
ACH-000876,-0.013668653279200001
ACH-000878,-0.033832462555
ACH-000880,0.449352897289
ACH-000881,0.0718362383938
ACH-000882,-0.0300812750493
ACH-000884,-0.129750543632
ACH-000885,-0.0596894948404
ACH-000887,-0.0366673300061
ACH-000888,0.154553750761
ACH-000889,0.17052682358
ACH-000890,-0.21067326763
ACH-000896,-0.248044386823
ACH-000898,-0.178222132053
ACH-000900,-0.0393996269758
ACH-000901,-0.17830601082000003
ACH-000905,0.0355959342669
ACH-000906,-0.0893018316062
ACH-000907,0.0707076495443
ACH-000910,0.0411456011331
ACH-000911,-0.0791795351075
ACH-000912,-0.0203547257741
ACH-000913,-0.055600328364900004
ACH-000915,-0.133428372074
ACH-000916,0.19107168957600001
ACH-000917,-0.00865309965773
ACH-000921,0.10877203070699999
ACH-000924,-0.0059607381036899994
ACH-000926,0.018583974288599998
ACH-000928,-0.184488846313
ACH-000929,-0.009765579480979999
ACH-000932,-0.0320964195604
ACH-000935,-0.0153428418589
ACH-000936,-0.0857169950625
ACH-000937,-0.03787026263880001
ACH-000938,0.0036574108292899998
ACH-000939,0.0584785939499
ACH-000941,-0.0974032278605
ACH-000943,-0.137975916654
ACH-000946,-0.0718334129455
ACH-000947,-0.0864120419981
ACH-000948,-0.054875599380199994
ACH-000950,-0.0186843644063
ACH-000953,-0.00660029767795
ACH-000957,-0.35052025916100005
ACH-000958,-0.137739181753
ACH-000960,0.0105696226765
ACH-000963,-0.41398217609899995
ACH-000968,0.09813896896770001
ACH-000969,-0.123931810731
ACH-000973,-0.0768403937733
ACH-000974,-0.034432950248800005
ACH-000975,-0.193571883497
ACH-000976,-0.347059736169
ACH-000978,-0.09657422561939999
ACH-000980,-0.105467171738
ACH-000984,-0.055871933465
ACH-000986,0.011885285414
ACH-000988,-0.15345872003900002
ACH-000993,-0.059994579457099996
ACH-000994,-0.0261869058891
ACH-000996,-0.0639749047247
ACH-001001,0.06432829473059999
ACH-001020,0.213265913914
ACH-001028,-0.135403634916
ACH-001031,0.020195937496499998
ACH-001038,-0.11015355571799999
ACH-001048,-0.108268398692
ACH-001050,-0.260430124862
ACH-001053,-0.00298751462106
ACH-001054,-0.044889514306300005
ACH-001061,-0.045091684329500004
ACH-001067,-0.19072790678800003
ACH-001075,0.0330032445175
ACH-001096,0.050603755303
ACH-001128,-0.19877081844500002
ACH-001134,-0.121216016621
ACH-001151,-0.18140241289700001
ACH-001163,0.0392731885852
ACH-001164,-0.02181797784
ACH-001173,-0.0108213618347
ACH-001183,-0.124227683906
ACH-001184,0.00928047601397
ACH-001190,-0.23531983039299997
ACH-001192,0.0065007167285
ACH-001193,-0.20095036928800003
ACH-001196,-0.19211272832600002
ACH-001197,-0.06701026797489999
ACH-001205,-0.0741033918627
ACH-001211,-0.0163245383644
ACH-001212,-0.0769988401226
ACH-001228,-0.0490413269731
ACH-001232,0.034935956055300005
ACH-001239,-0.0613227346665
ACH-001274,-0.105608390936
ACH-001275,0.158654712617
ACH-001277,-0.187508368324
ACH-001278,0.055806987073099994
ACH-001280,-0.0853772489875
ACH-001283,0.107445091988
ACH-001289,-0.151747987426
ACH-001295,-0.0220458962702
ACH-001300,-0.07504369445989999
ACH-001301,0.009914475225229999
ACH-001302,-0.216219161893
ACH-001303,-0.459448609325
ACH-001306,-0.08269286647469999
ACH-001318,0.183772432861
ACH-001322,-0.0773502262886
ACH-001328,-0.041718174189499996
ACH-001332,-0.22388584696699998
ACH-001333,0.012901940364299999
ACH-001336,-0.17796885613299998
ACH-001340,0.0157483202718
ACH-001346,-0.0315636442074
ACH-001353,0.09903065893089999
ACH-001354,0.149747471484
ACH-001367,0.17811436298500002
ACH-001368,-0.0488183349352
ACH-001374,0.301705474478
ACH-001375,0.120855753315
ACH-001377,-0.0576456627862
ACH-001380,-0.04891653028390001
ACH-001391,-0.115059568502
ACH-001407,-0.418377165656
ACH-001408,-0.021049517205
ACH-001413,-0.472016259515
ACH-001430,0.15864172874000002
ACH-001431,0.0218435795173
ACH-001450,0.0030805549358299995
ACH-001496,-0.013865073670999999
ACH-001500,-0.00809918564246
ACH-001521,-0.084688323905
ACH-001523,-0.139132575688
ACH-001532,0.00441124952725
ACH-001536,0.23408810567
ACH-001550,0.0223070729237
ACH-001552,0.21250895743200002
ACH-001554,-0.0376360696654
ACH-001645,-0.14880014081700002
ACH-001654,0.08463339566
ACH-001715,0.0953446479901
ACH-001735,0.020453049369099998
ACH-001736,0.128539508071
ACH-001737,-0.200427173134
ACH-001740,-0.0835404421943
ACH-001745,-0.10625040390000001
ACH-001750,-0.17131284080200002
ACH-001765,0.019544793606599997
ACH-001956,-0.14170079213700001
ACH-001957,-0.0173561480509
