,BIRC3 (330)
ACH-000406,0.167497523256
ACH-000407,0.294811395759
ACH-000408,0.0949849849646
ACH-000410,0.105166851855
ACH-000411,0.144933036696
ACH-000414,0.09056620479589998
ACH-000415,0.0594181068353
ACH-000416,0.11817310933
ACH-000420,0.08451786528689999
ACH-000421,0.176794414384
ACH-000424,0.0650015462126
ACH-000425,0.135743454091
ACH-000426,0.195364848785
ACH-000427,0.00877307512511
ACH-000433,0.305111470266
ACH-000436,0.28969300651200003
ACH-000444,-0.00196709947984
ACH-000445,0.189911074536
ACH-000448,0.190287695478
ACH-000450,0.09366970443099999
ACH-000452,-0.022927710546200002
ACH-000454,0.13358107706
ACH-000458,0.137168129754
ACH-000459,0.336842515638
ACH-000460,0.224301262755
ACH-000461,0.256345058322
ACH-000463,0.13902173887299998
ACH-000464,0.182510463156
ACH-000466,0.202860580781
ACH-000467,0.16496446983899998
ACH-000468,0.045595026711800005
ACH-000469,0.153093434309
ACH-000470,0.269396286589
ACH-000471,0.23573063162799998
ACH-000472,0.194244244965
ACH-000473,0.185588233426
ACH-000475,0.117781797113
ACH-000476,0.142926576963
ACH-000477,0.189054822185
ACH-000480,0.057508454162400004
ACH-000481,0.18626746968400001
ACH-000483,0.10152319986099999
ACH-000484,0.131168565863
ACH-000485,0.15152783760500002
ACH-000486,0.11685016736300001
ACH-000487,0.212849916882
ACH-000488,0.0969855420238
ACH-000490,0.038424434856
ACH-000491,0.207846474034
ACH-000495,0.015497441107000002
ACH-000496,0.22993365269699997
ACH-000499,0.00800459695497
ACH-000500,0.454951720607
ACH-000502,0.082912719483
ACH-000503,0.170317044538
ACH-000505,0.045802998153099996
ACH-000507,0.038986379810800005
ACH-000510,0.120744962466
ACH-000511,0.0632214731241
ACH-000512,0.206173545357
ACH-000516,0.15032366953
ACH-000517,0.0602880492287
ACH-000518,0.11558844714500001
ACH-000520,0.39041095564499995
ACH-000521,0.309722199518
ACH-000522,0.144124084292
ACH-000524,0.13321310607200001
ACH-000527,0.155774900008
ACH-000528,0.24240998918099999
ACH-000537,0.24417540807500002
ACH-000541,-0.12764233998299998
ACH-000542,0.116680108734
ACH-000544,0.044626124261999994
ACH-000545,0.07478027891649999
ACH-000547,0.19604140359299999
ACH-000548,0.0389208002448
ACH-000549,-0.016035402174400002
ACH-000550,0.279930692731
ACH-000552,0.24897257784000001
ACH-000556,0.0994911736201
ACH-000557,0.126848276071
ACH-000570,0.134100208682
ACH-000571,0.11203984612199999
ACH-000573,0.186681601501
ACH-000576,0.193635609303
ACH-000580,0.058264426636
ACH-000584,0.169927446549
ACH-000585,0.140960328797
ACH-000588,0.289733491878
ACH-000589,0.0810161111079
ACH-000591,0.17077346133000001
ACH-000593,0.199453990909
ACH-000600,0.165007618148
ACH-000601,0.11162845228700001
ACH-000604,0.351365303936
ACH-000605,-0.008941522841180001
ACH-000606,0.0391336556604
ACH-000608,0.215358526781
ACH-000614,-0.0781124109023
ACH-000616,0.113801398882
ACH-000618,0.07850977959710001
ACH-000619,0.383778683684
ACH-000620,0.17761696445099998
ACH-000621,0.200099919778
ACH-000622,0.532474808131
ACH-000623,0.0371852181226
ACH-000624,0.142826855931
ACH-000627,0.173880291939
ACH-000630,0.18846397358800002
ACH-000632,0.17078501276099997
ACH-000633,0.098908113802
ACH-000637,0.0011577939492000001
ACH-000638,0.28186764496800004
ACH-000646,0.17418156227
ACH-000647,0.09557732537689999
ACH-000648,0.14854174966199998
ACH-000649,0.213229391271
ACH-000651,0.11063894839800001
ACH-000652,0.209727614821
ACH-000653,0.191006130339
ACH-000657,0.173197524335
ACH-000658,0.201887054072
ACH-000661,0.0361424443719
ACH-000662,-0.306488002914
ACH-000663,0.05855381846319999
ACH-000665,0.17596261122499998
ACH-000671,0.127860572499
ACH-000673,0.13351238295
ACH-000676,0.164989115597
ACH-000677,0.11415943175799999
ACH-000681,0.143155921218
ACH-000682,0.0708080650913
ACH-000683,0.0563757797929
ACH-000684,0.298328479924
ACH-000688,0.0031208994516999998
ACH-000693,0.130582813723
ACH-000694,0.09303884135780001
ACH-000695,0.190005277531
ACH-000696,0.12787675972999998
ACH-000697,0.170380102621
ACH-000699,0.08629148291719999
ACH-000701,-0.0014430676691600003
ACH-000706,0.309334508602
ACH-000711,0.197382684765
ACH-000713,0.176144208006
ACH-000714,-0.601475644084
ACH-000718,0.00642813029009
ACH-000720,0.133291229943
ACH-000721,0.144686136174
ACH-000724,0.178868711072
ACH-000725,0.00750459503274
ACH-000732,-0.36571142266999995
ACH-000734,0.15124641540300002
ACH-000735,0.159554477252
ACH-000736,0.0693163918434
ACH-000738,0.118725599015
ACH-000746,0.28451759215399997
ACH-000747,0.131739379743
ACH-000748,0.16104913553
ACH-000753,0.226729953871
ACH-000756,0.036470901786500004
ACH-000757,-0.0595001724027
ACH-000758,0.0132449674169
ACH-000760,0.09009898579769998
ACH-000763,0.250426164194
ACH-000764,0.0771135027961
ACH-000765,0.021089686690199998
ACH-000766,0.11846111146400001
ACH-000767,0.169408798393
ACH-000768,0.237275050094
ACH-000769,0.124082078886
ACH-000770,0.20030161799
ACH-000771,0.197011357095
ACH-000773,0.144603176041
ACH-000776,0.157217739035
ACH-000777,0.0926446914841
ACH-000778,-0.00376536983679
ACH-000781,0.011861212537799998
ACH-000782,0.19841992295699998
ACH-000783,0.0704703719718
ACH-000784,0.155533986526
ACH-000785,0.047353473846699995
ACH-000787,0.242554146058
ACH-000788,0.10885390598099999
ACH-000791,0.09196067242839999
ACH-000792,0.137408194767
ACH-000794,-0.0621303622896
ACH-000796,0.0568075728244
ACH-000799,0.122831299671
ACH-000800,0.151105193689
ACH-000802,0.199567583713
ACH-000804,0.278167020223
ACH-000805,0.055854043121699996
ACH-000809,0.282690477302
ACH-000810,0.318051710159
ACH-000811,0.0587357455298
ACH-000817,0.0876295953325
ACH-000819,0.167192087515
ACH-000820,0.0825485544207
ACH-000821,-0.5128802289959999
ACH-000822,0.0242858506635
ACH-000823,0.139739045679
ACH-000824,-0.025684730240700004
ACH-000827,0.233933220539
ACH-000829,-0.0039683326557300004
ACH-000831,0.0835917133301
ACH-000832,0.024595575672
ACH-000833,0.0590416367437
ACH-000834,0.150252504389
ACH-000835,0.10953420997999999
ACH-000836,0.118413934123
ACH-000837,0.09861017825719999
ACH-000838,0.07178479150169999
ACH-000839,-0.327953574903
ACH-000840,-0.020374413465
ACH-000841,0.150311720289
ACH-000843,0.0652097100311
ACH-000846,0.309491649448
ACH-000847,-0.0300559244218
ACH-000848,0.180315295472
ACH-000849,0.109214699573
ACH-000851,0.17447924149900002
ACH-000855,0.30386069293699997
ACH-000856,0.0936774655445
ACH-000858,0.232327387391
ACH-000859,0.1574684498
ACH-000861,0.0060237954958800004
ACH-000862,0.147304430245
ACH-000865,0.0781337156997
ACH-000866,0.145367680424
ACH-000867,0.11930798425799999
ACH-000869,0.149715899816
ACH-000872,0.10317378309900001
ACH-000873,0.174911517412
ACH-000876,0.12382372184
ACH-000878,-0.064794554818
ACH-000880,0.23503135767900002
ACH-000881,-0.00641308448622
ACH-000882,0.113955064615
ACH-000884,0.27147502049000005
ACH-000885,0.09556647894739999
ACH-000887,0.13792531665
ACH-000888,0.176595855163
ACH-000889,0.124849767896
ACH-000890,-0.020466044536099997
ACH-000896,0.198511273972
ACH-000898,0.184345088563
ACH-000900,0.036111895990599996
ACH-000901,0.150333264424
ACH-000905,0.110597442079
ACH-000906,0.161887914244
ACH-000907,0.372539344166
ACH-000910,0.112153774707
ACH-000911,0.20913413413600002
ACH-000912,0.186634272297
ACH-000913,0.157818432168
ACH-000915,-0.0228912595706
ACH-000916,0.454515099163
ACH-000917,0.0519849827482
ACH-000921,0.142445724923
ACH-000924,0.153729868175
ACH-000926,0.152875866506
ACH-000928,0.26250118619199997
ACH-000929,0.07057637569189999
ACH-000932,0.196754410886
ACH-000935,0.152956295515
ACH-000936,0.13391506194
ACH-000937,0.126928802441
ACH-000938,0.304772291192
ACH-000939,0.24647399569200001
ACH-000941,0.125891435197
ACH-000943,0.193498018292
ACH-000946,0.0812638563938
ACH-000947,0.17472252185800002
ACH-000948,0.14810399525100001
ACH-000950,0.108943206319
ACH-000953,0.162449150948
ACH-000957,-0.024933100078599998
ACH-000958,0.21074882138700002
ACH-000960,0.181538021589
ACH-000963,0.0796625927634
ACH-000968,0.103207241449
ACH-000969,0.0877293455603
ACH-000973,0.07905830958860001
ACH-000974,0.15696357251700002
ACH-000975,0.24945884877500002
ACH-000976,0.190329505312
ACH-000978,0.0926337038951
ACH-000980,0.113929459223
ACH-000984,0.040951770483
ACH-000986,0.138772211656
ACH-000988,0.31844520458500003
ACH-000993,0.14123039679500002
ACH-000994,0.18727854586599998
ACH-000996,0.09872268449260001
ACH-001001,0.0318888253709
ACH-001020,-0.044901059106
ACH-001028,0.140165836198
ACH-001031,0.14305696715900001
ACH-001038,0.26736693239
ACH-001048,0.135968719804
ACH-001050,0.22263455016999997
ACH-001053,0.25921111620799997
ACH-001054,0.0500764627989
ACH-001061,0.0713816226632
ACH-001067,0.267968714033
ACH-001075,0.35879361831699996
ACH-001096,0.123984236889
ACH-001128,0.144935833549
ACH-001134,0.200326405381
ACH-001151,0.10316890502800001
ACH-001163,0.18002858673
ACH-001164,0.443220751118
ACH-001173,0.191091300928
ACH-001183,0.253643884559
ACH-001184,0.200480125687
ACH-001190,0.00665764147854
ACH-001192,0.12296713356599999
ACH-001193,0.307131287376
ACH-001196,0.146715696744
ACH-001197,0.0454703158067
ACH-001205,0.152086495396
ACH-001211,0.10229426910299999
ACH-001212,0.275769037045
ACH-001228,0.07389710112110001
ACH-001232,0.170247660971
ACH-001239,0.173070154754
ACH-001274,0.172415948807
ACH-001275,0.131634834598
ACH-001277,0.189946615275
ACH-001278,0.23635104704999998
ACH-001280,0.239513563646
ACH-001283,0.196002545687
ACH-001289,0.0377508486234
ACH-001295,0.18590097316100002
ACH-001300,0.183961433486
ACH-001301,0.155657163468
ACH-001302,0.40236052956999996
ACH-001303,0.170485170596
ACH-001306,0.06134386001830001
ACH-001318,0.156862433661
ACH-001322,0.341965729683
ACH-001328,0.142178491985
ACH-001332,0.216711620555
ACH-001333,0.20111677119399998
ACH-001336,0.249004973431
ACH-001340,0.0823227486728
ACH-001346,0.147224850921
ACH-001353,0.0051756261375299996
ACH-001354,0.409660668218
ACH-001367,0.129713332823
ACH-001368,0.107209185373
ACH-001374,0.23012218805100002
ACH-001375,0.034866743269
ACH-001377,0.176503260194
ACH-001380,0.128900128911
ACH-001391,0.111455715844
ACH-001407,0.10287292658500001
ACH-001408,0.0650710498838
ACH-001413,0.114237491998
ACH-001430,0.12292126547
ACH-001431,0.102866808551
ACH-001450,0.196921911659
ACH-001496,0.042001582078200005
ACH-001500,0.0442108670333
ACH-001521,-0.0013125712108699999
ACH-001523,0.175393430353
ACH-001532,0.16770157881699999
ACH-001536,0.13723691967
ACH-001550,0.0309559536168
ACH-001552,0.19501426309300002
ACH-001554,0.0220939450665
ACH-001645,0.272682606275
ACH-001654,0.172597719159
ACH-001715,-0.00852357037176
ACH-001735,0.16099940084
ACH-001736,0.22331781479600002
ACH-001737,-0.240383636876
ACH-001740,0.08493978770189999
ACH-001745,0.204761192755
ACH-001750,0.228999311625
ACH-001765,0.0269793767357
ACH-001956,0.11411780526200001
ACH-001957,0.173609059298
