,CLDN16 (10686)
ACH-000253,0.04755584363819999
ACH-000255,0.011710574453600001
ACH-000256,-0.029078027462800003
ACH-000257,-0.129858195268
ACH-000258,-0.29250628143
ACH-000259,0.188804668414
ACH-000260,0.113755772696
ACH-000261,0.000118712892624
ACH-000262,-0.302717562582
ACH-000263,0.123726477695
ACH-000264,0.012904909174799998
ACH-000265,0.17309099385600002
ACH-000266,0.126259865012
ACH-000272,-0.00654335406508
ACH-000273,0.015923031241899997
ACH-000274,0.0112305632829
ACH-000277,0.09417713221889999
ACH-000278,0.0673420555509
ACH-000279,-0.0661093901506
ACH-000280,0.046412931787
ACH-000281,0.028465517893500002
ACH-000288,0.0190571059922
ACH-000291,0.027180504666400002
ACH-000293,-0.0104764592506
ACH-000294,0.0461615079662
ACH-000295,0.121983921079
ACH-000296,0.0644822090277
ACH-000302,0.053889182441300004
ACH-000304,0.173948446779
ACH-000307,0.12740833956599998
ACH-000308,0.154162896666
ACH-000310,0.17936519599
ACH-000311,0.122532232534
ACH-000312,0.159691366604
ACH-000315,0.10426152652000001
ACH-000316,0.0202256767515
ACH-000317,0.149553231836
ACH-000318,0.0795415356683
ACH-000319,-0.06909208570610001
ACH-000320,0.317845402233
ACH-000322,0.0804955562527
ACH-000323,0.27407222222399996
ACH-000324,0.139897911884
ACH-000329,0.0652465473236
ACH-000330,0.189011471433
ACH-000331,0.18820939170099998
ACH-000332,0.20934701999400002
ACH-000334,-0.594507135623
ACH-000335,-0.126972416982
ACH-000336,0.07781920686669999
ACH-000337,0.106600010874
ACH-000339,0.180868287516
ACH-000341,0.342460324013
ACH-000348,0.18280843289299997
ACH-000350,0.139906772622
ACH-000352,0.028627509720099996
ACH-000356,0.119992989378
ACH-000361,-0.106218559455
ACH-000362,0.0174786412965
ACH-000363,-0.0211590521416
ACH-000364,0.0209972217983
ACH-000365,0.033146161632500004
ACH-000366,0.109385512759
ACH-000368,-0.0270008633478
ACH-000374,0.320246159278
ACH-000375,0.158341819676
ACH-000376,-0.050008161582000006
ACH-000381,0.16468438728499998
ACH-000383,0.121213623474
ACH-000387,0.0157950079535
ACH-000389,0.074294778286
ACH-000390,0.100775078224
ACH-000393,-0.0229491147603
ACH-000395,0.0128582558995
ACH-000397,0.0476161861115
ACH-000401,0.265572570342
ACH-000402,-0.06102742767999999
ACH-000403,0.041131533463
ACH-000404,-0.04244666885890001
ACH-000406,0.106555470788
ACH-000407,0.18949378390299998
ACH-000408,-0.035910617263300006
ACH-000410,0.146517538303
ACH-000411,0.191099793966
ACH-000414,0.0365477252545
ACH-000415,0.146739454323
ACH-000416,0.145863966291
ACH-000420,0.145163816809
ACH-000421,0.07709907833850001
ACH-000424,0.0484981733985
ACH-000425,0.0304908102839
ACH-000426,0.095348955539
ACH-000427,-0.031944008641499995
ACH-000433,0.031673723699
ACH-000436,0.00461564579134
ACH-000444,-0.0622075286957
ACH-000445,-0.14650027976500002
ACH-000448,0.08880732803269999
ACH-000450,0.315051618626
ACH-000452,0.0635758700885
ACH-000454,-0.0665974107809
ACH-000458,0.0206253257161
ACH-000459,0.257523574543
ACH-000460,0.11148605005699999
ACH-000461,0.037964902363400006
ACH-000463,-0.0833831369305
ACH-000464,0.191478200777
ACH-000466,0.0520624797902
ACH-000467,0.05835534446280001
ACH-000468,0.166442927056
ACH-000469,0.0526667923772
ACH-000470,-0.125390697838
ACH-000471,-0.0926794722037
ACH-000472,-0.13342830517
ACH-000473,0.0631014459704
ACH-000475,0.148408066183
ACH-000476,-0.0362444974279
ACH-000477,0.0965324239242
ACH-000480,0.064732917188
ACH-000481,-0.0037687488212100003
ACH-000483,0.14684692986700001
ACH-000484,0.20079305070700001
ACH-000485,-0.173770784354
ACH-000486,0.129673867016
ACH-000487,0.160166284948
ACH-000488,0.030521188838
ACH-000490,-0.146413107351
ACH-000491,0.0031667866440100003
ACH-000495,-0.027463977665300003
ACH-000496,0.133045965384
ACH-000499,-0.0519846480869
ACH-000500,0.367338663328
ACH-000502,0.20805025292999998
ACH-000503,0.18618581929699998
ACH-000505,0.031718974691
ACH-000507,0.202418924674
ACH-000510,0.011566977598299999
ACH-000511,0.0438433928276
ACH-000512,0.166835983533
ACH-000516,0.16519474995
ACH-000517,0.07380358129089999
ACH-000518,0.0705090141603
ACH-000520,-0.0104551354013
ACH-000521,0.278526361235
ACH-000522,0.0288796259032
ACH-000524,0.135362272931
ACH-000527,0.156445365948
ACH-000528,0.144624495433
ACH-000537,0.239694894379
ACH-000541,0.145473952005
ACH-000542,0.0836226172603
ACH-000544,0.00660522854629
ACH-000545,-0.0148891212442
ACH-000547,0.0932955860199
ACH-000548,-0.0438142189152
ACH-000549,0.249645451091
ACH-000550,0.0476859491237
ACH-000552,-0.007173717193670001
ACH-000556,-0.00184777231443
ACH-000557,0.229803341012
ACH-000570,0.004088266897489999
ACH-000571,0.0345546167369
ACH-000573,0.14196021097
ACH-000576,0.210544111976
ACH-000580,-0.14853962412900001
ACH-000584,-0.0828936840815
ACH-000585,0.0409346961507
ACH-000588,0.0744098046516
ACH-000589,0.0717640081342
ACH-000591,0.264018746082
ACH-000593,-0.025936462736400004
ACH-000600,0.12489493988099999
ACH-000601,0.0447974625252
ACH-000604,-0.262891996045
ACH-000605,0.304905520172
ACH-000606,0.172330760655
ACH-000608,0.0672505527608
ACH-000614,0.0484989827443
ACH-000616,0.06380096613559999
ACH-000618,0.161270030024
ACH-000619,-0.177944446132
ACH-000620,0.122042290518
ACH-000621,0.253154773457
ACH-000622,0.17133761079999998
ACH-000623,0.199913142636
ACH-000624,0.08721848133749999
ACH-000627,0.09708408325110002
ACH-000630,0.0027680916745
ACH-000632,0.0558233248995
ACH-000633,0.128827872813
ACH-000637,0.182294241697
ACH-000638,0.169024412313
ACH-000646,0.132919521814
ACH-000647,0.109969498602
ACH-000648,0.0491944867617
ACH-000649,0.154982797184
ACH-000651,0.125009171345
ACH-000652,0.204991831609
ACH-000653,0.08400498447860001
ACH-000657,0.07553637079219999
ACH-000658,-0.0970046154812
ACH-000661,-0.0416977883114
ACH-000662,0.06935315313849999
ACH-000663,0.208378149255
ACH-000665,0.151435078907
ACH-000671,0.0911455447469
ACH-000673,0.176063839722
ACH-000676,0.038715409266800005
ACH-000677,0.11790179089299999
ACH-000681,0.11247256548699999
ACH-000682,0.153596275089
ACH-000683,0.0690062463158
ACH-000684,0.043305546829300004
ACH-000688,0.217737399331
ACH-000693,0.198210172472
ACH-000694,0.0850528521796
ACH-000695,-0.147008613769
ACH-000696,0.11353052272099999
ACH-000697,0.049132358553700003
ACH-000699,0.187272920813
ACH-000701,0.016423656624200002
ACH-000706,0.0955355308636
ACH-000711,0.097165511893
ACH-000713,-0.16890826907499998
ACH-000714,0.266960562061
ACH-000718,-0.0924826825945
ACH-000720,0.0637699102722
ACH-000721,0.12960189581599998
ACH-000724,-0.0101178602753
ACH-000725,0.0741214427149
ACH-000732,0.129470522263
ACH-000734,0.143339180893
ACH-000735,0.131717357669
ACH-000736,-0.0788308865422
ACH-000738,0.120622366541
ACH-000746,0.0497292029985
ACH-000747,0.10969680836899999
ACH-000748,0.0631488833745
ACH-000753,0.202328587522
ACH-000756,0.144942005041
ACH-000757,0.17728998081500003
ACH-000758,0.18292670333
ACH-000760,0.212677476071
ACH-000763,0.111010988977
ACH-000764,0.053124332641400006
ACH-000765,0.046107946882
ACH-000766,0.30267491213000003
ACH-000767,0.100728265089
ACH-000768,0.062490782645899995
ACH-000769,0.234934464372
ACH-000770,0.12115899208799999
ACH-000771,0.130511934734
ACH-000773,-0.0196822893232
ACH-000776,-0.167698855276
ACH-000777,-0.10163484276799999
ACH-000778,0.136960362486
ACH-000781,0.103355227288
ACH-000782,0.18899378677200002
ACH-000783,0.158740527885
ACH-000784,-0.08904337194970001
ACH-000785,0.13258011727
ACH-000787,0.276187173953
ACH-000788,0.09974808390249999
ACH-000791,0.12127432959000001
ACH-000792,0.09753295792300001
ACH-000794,-0.034926587815099996
ACH-000796,-0.029073543928200003
ACH-000799,0.311618437774
ACH-000800,0.0539004208407
ACH-000802,0.06777754443509999
ACH-000804,0.28537518513
ACH-000805,0.157494360622
ACH-000809,-0.057898899127400004
ACH-000810,0.122696584977
ACH-000811,0.105328800744
ACH-000817,0.0446594860466
ACH-000819,0.0992496949717
ACH-000820,0.292050675587
ACH-000821,-0.0311766054397
ACH-000822,0.118552732182
ACH-000823,0.114720911777
ACH-000824,-0.05841886318990001
ACH-000827,0.0334860027195
ACH-000829,-0.062443202642800004
ACH-000831,0.178028131756
ACH-000832,0.0138506149204
ACH-000833,0.227484392288
ACH-000834,0.0809488872497
ACH-000835,0.23198190679400002
ACH-000836,-0.08591658506760001
ACH-000837,0.11157229023600002
ACH-000838,-0.0484450348715
ACH-000839,0.0831597973047
ACH-000840,0.258965372073
ACH-000841,-0.005772564969220001
ACH-000843,0.143247649068
ACH-000846,0.202592559104
ACH-000847,-0.0444069166815
ACH-000848,0.0382161608199
ACH-000849,-0.042748549196600004
ACH-000851,0.254808700993
ACH-000855,0.205570336443
ACH-000856,0.158909055473
ACH-000858,0.07532415359780001
ACH-000859,0.09802084924660001
ACH-000861,0.18249068348900002
ACH-000862,0.039258503058
ACH-000865,-0.00127620850496
ACH-000866,0.0821329236137
ACH-000867,-0.027124387498300002
ACH-000869,0.120687095789
ACH-000872,0.0465403375317
ACH-000873,0.0315746308072
ACH-000876,0.188615654292
ACH-000878,0.062364168300199994
ACH-000880,0.17493281892999998
ACH-000881,0.0236098306808
ACH-000882,0.0389191714506
ACH-000884,-0.0944017398084
ACH-000885,0.07438842780129999
ACH-000887,0.136295940302
ACH-000888,0.0766061563762
ACH-000889,0.046851807601500005
ACH-000890,0.18384166843
ACH-000896,0.129376116202
ACH-000898,0.0701227477364
ACH-000900,0.18505782518
ACH-000901,0.111150816076
ACH-000905,0.0816010869837
ACH-000906,0.10040854600099999
ACH-000907,-0.124409913919
ACH-000910,-0.0642860652671
ACH-000911,0.055699392489
ACH-000912,0.09462134933150002
ACH-000913,0.0308958984801
ACH-000915,-0.014660696468200002
ACH-000916,0.310011472886
ACH-000917,0.139885232873
ACH-000921,0.09725046438930002
ACH-000924,0.0542915199742
ACH-000926,0.0153776051263
ACH-000928,0.137424709803
ACH-000929,0.0644993635364
ACH-000932,0.043090090611
ACH-000935,0.09506450619010001
ACH-000936,0.187956225226
ACH-000937,0.108494704974
ACH-000938,-0.022760514357699997
ACH-000939,0.189572678384
ACH-000941,0.20516415662
ACH-000943,0.0227641227358
ACH-000946,0.154398244518
ACH-000947,0.0196485335628
ACH-000948,0.12411108288799999
ACH-000950,0.0786845948957
ACH-000953,0.010024279793399999
ACH-000957,0.23978033688499997
ACH-000958,0.326501795528
ACH-000960,0.220335743459
ACH-000963,0.0036433973776500003
ACH-000968,-0.0356460456629
ACH-000969,0.0824927349873
ACH-000973,0.00735071100414
ACH-000974,0.068700606681
ACH-000975,0.170372102894
ACH-000976,0.0196738570323
ACH-000978,0.08789278573760001
ACH-000980,0.047478617439599996
ACH-000984,0.278438524209
ACH-000986,0.178665828948
ACH-000988,0.193169668211
ACH-000993,0.164438095131
ACH-000994,0.174166533287
ACH-000996,0.030698349474499998
ACH-001001,-0.0322090904538
ACH-001020,0.136543149997
ACH-001028,0.044049650947
ACH-001031,0.0524561667426
ACH-001038,0.08382186181950001
ACH-001048,0.208405065811
ACH-001050,-0.005732573695180001
ACH-001053,-0.0443817098598
ACH-001054,0.120019504856
ACH-001061,0.0480916529844
ACH-001067,0.0349376084941
ACH-001075,-0.055163735187999996
ACH-001096,0.225542435077
ACH-001128,0.420584230839
ACH-001134,0.0897975521625
ACH-001151,0.20912839866
ACH-001163,0.18647939762899998
ACH-001164,0.179477418288
ACH-001173,-0.019718746758299998
ACH-001183,-0.053644567043000004
ACH-001184,0.03582655458
ACH-001190,0.044914902062
ACH-001192,0.281281600944
ACH-001193,0.0729189645319
ACH-001196,0.205083772841
ACH-001197,0.054970979414200004
ACH-001205,-0.100032467224
ACH-001211,0.328891061034
ACH-001212,-0.009237719239889999
ACH-001228,-0.222415793831
ACH-001232,0.161617011106
ACH-001239,0.037639580016800005
ACH-001274,0.114396143288
ACH-001275,0.0705656519463
ACH-001277,0.14399471543700001
ACH-001278,0.10869626406999999
ACH-001280,0.0768760666988
ACH-001283,-0.101551016906
ACH-001289,0.00660759469154
ACH-001295,0.0588690415819
ACH-001300,0.26116480887800003
ACH-001301,0.137222309917
ACH-001302,-0.131442534417
ACH-001303,0.131173453968
ACH-001306,0.043183111793300005
ACH-001318,0.124928909826
ACH-001322,0.301242501915
ACH-001328,-0.142393749112
ACH-001332,-0.187896798305
ACH-001333,0.244486639022
ACH-001336,0.172184020127
ACH-001340,-0.00216810421307
ACH-001346,0.213692944366
ACH-001353,0.0402047765736
ACH-001354,-0.0540406327783
ACH-001367,-0.00690044536433
ACH-001368,0.16235061448899998
ACH-001374,-0.157712452709
ACH-001375,0.101211737645
ACH-001377,0.150377788668
ACH-001380,0.18144595350900003
ACH-001391,-0.09828803741869999
ACH-001407,0.0895450449274
ACH-001408,0.0975815467884
ACH-001413,0.230646400834
ACH-001430,0.16883419004099998
ACH-001431,0.05035953156140001
ACH-001450,-0.0866764620613
ACH-001496,-0.011760315133400001
ACH-001500,0.233772238909
ACH-001521,0.0487149416006
ACH-001523,-0.256668030095
ACH-001532,0.0638257545516
ACH-001536,0.17630636904599997
ACH-001550,0.131800990819
ACH-001552,-0.00204476019521
ACH-001554,0.10389255031300001
ACH-001645,0.00462751050913
ACH-001654,0.057160470529199994
ACH-001715,0.0576472183356
ACH-001735,0.20808221269000002
ACH-001736,0.000523423057474
ACH-001737,-0.0829142653582
ACH-001740,-0.041172510778
ACH-001745,0.0920526918902
ACH-001750,0.12351106084100001
ACH-001765,0.184851216387
ACH-001956,0.128323773106
ACH-001957,0.105323754158
