,OR6C75 (390323)
ACH-000307,0.0979956123326
ACH-000308,0.0362660782147
ACH-000310,-0.015341972551
ACH-000311,-0.09347584843769999
ACH-000312,0.16312684056600002
ACH-000315,0.25052504995999997
ACH-000316,0.0102585907899
ACH-000317,0.08082031779400001
ACH-000318,-0.0305068398553
ACH-000319,-0.058636810439300004
ACH-000320,-0.035807782485
ACH-000322,0.07394835481499999
ACH-000323,0.114927684714
ACH-000324,-0.07707785469610001
ACH-000329,-0.0499553768657
ACH-000330,0.041383094490199994
ACH-000331,-0.0039348036625
ACH-000332,-0.0168530350399
ACH-000334,-0.38894396496699996
ACH-000335,-0.263964907416
ACH-000336,0.15267968218800002
ACH-000337,0.157061119142
ACH-000339,-0.0405394448034
ACH-000341,0.22350993792100002
ACH-000348,-0.0392958833817
ACH-000350,0.07848546291460001
ACH-000352,-0.0210940182391
ACH-000356,0.190488509661
ACH-000361,0.00955482409761
ACH-000362,-0.144221723682
ACH-000363,0.021704340838799997
ACH-000364,-0.0193528978523
ACH-000365,-0.015457378234899998
ACH-000366,0.0329272466351
ACH-000368,0.145464399631
ACH-000374,-0.227237299152
ACH-000375,0.116919859517
ACH-000376,0.07762635416869999
ACH-000381,0.153731398148
ACH-000383,0.0622336844362
ACH-000387,0.0110281412338
ACH-000389,0.20263146780299998
ACH-000390,0.153055307035
ACH-000393,0.0204562090126
ACH-000395,-0.320390424193
ACH-000397,0.138160530164
ACH-000401,-0.0901274694696
ACH-000402,0.0723317120473
ACH-000403,0.0254373223365
ACH-000404,0.103804992172
ACH-000406,0.00458926825133
ACH-000407,-0.0614524080745
ACH-000408,0.0691548949622
ACH-000410,0.034577558303
ACH-000411,-0.08145434634380001
ACH-000414,-0.0777238531221
ACH-000415,0.112952686547
ACH-000416,0.08505816127319998
ACH-000420,0.159362241195
ACH-000421,0.0159717849182
ACH-000424,0.12056516128900001
ACH-000425,-0.11233757122600001
ACH-000426,-0.0519257738779
ACH-000427,-0.0964996819627
ACH-000433,0.13152851873500002
ACH-000436,0.200114855475
ACH-000444,-0.15512530675
ACH-000445,0.0825073918651
ACH-000448,0.197772680483
ACH-000450,-0.157787616583
ACH-000452,0.0188900350715
ACH-000454,0.0287334736722
ACH-000458,-0.00633293506135
ACH-000459,-0.140913024855
ACH-000460,-0.017700203809900002
ACH-000461,0.250224319985
ACH-000463,0.0254741878702
ACH-000464,-0.13148155600400002
ACH-000466,0.119471604098
ACH-000467,-0.0017975234444000002
ACH-000468,-0.0664102427763
ACH-000469,-0.0325165885168
ACH-000470,0.21445927969200002
ACH-000471,0.12098896839000002
ACH-000472,-0.06974266305030001
ACH-000473,0.112729005756
ACH-000475,-0.0387721149186
ACH-000476,-0.022861480963
ACH-000477,0.11558118339000002
ACH-000480,-0.11640027107300001
ACH-000481,-0.057739995014699994
ACH-000483,0.030322871276199998
ACH-000484,-0.06764093011469999
ACH-000485,-0.0137319925479
ACH-000486,-0.08645956657829999
ACH-000487,0.0516284947088
ACH-000488,0.055611340725099996
ACH-000490,0.12431811348300001
ACH-000491,-0.0171913796584
ACH-000495,0.059640572808300006
ACH-000496,0.0335395238941
ACH-000499,-0.158625988889
ACH-000500,0.343708887337
ACH-000502,0.128828275591
ACH-000503,-0.04995831650140001
ACH-000505,-0.0138182395071
ACH-000507,0.0298170413696
ACH-000510,0.18411862480900001
ACH-000511,0.08397176310589999
ACH-000512,0.054270058038599994
ACH-000516,0.009835005752200001
ACH-000517,0.009860879594170001
ACH-000518,0.041736060346699994
ACH-000520,0.172267534005
ACH-000521,0.0924577942134
ACH-000522,0.21606077216699998
ACH-000524,0.03566455291830001
ACH-000527,-0.00765931842143
ACH-000528,0.0214451485194
ACH-000537,0.111193922905
ACH-000541,-0.137232659378
ACH-000542,0.0749760445372
ACH-000544,0.199079364413
ACH-000545,0.258642823884
ACH-000547,0.17250398295400002
ACH-000548,0.305926521276
ACH-000549,0.08586705607999999
ACH-000550,0.038811602214699994
ACH-000552,-0.0446254663417
ACH-000556,0.058878654302000004
ACH-000557,-0.0493720235917
ACH-000570,0.00160784769218
ACH-000571,0.11263509896400001
ACH-000573,0.135653445767
ACH-000576,0.197031091196
ACH-000580,0.205720353472
ACH-000584,0.161826539677
ACH-000585,-0.0497000895696
ACH-000588,0.0692633518313
ACH-000589,0.149140255439
ACH-000591,0.0532835468491
ACH-000593,0.152295704072
ACH-000600,0.19182712019499998
ACH-000601,0.0644231354074
ACH-000604,-0.028095662744299997
ACH-000605,0.0392195909036
ACH-000606,0.108641542408
ACH-000608,0.09174927411139999
ACH-000614,-0.24499220201900002
ACH-000616,0.015337314444799998
ACH-000618,0.00900893637932
ACH-000619,0.18192463161800002
ACH-000620,0.0717600654405
ACH-000621,-0.043483269767500006
ACH-000622,-0.049400555635
ACH-000623,-0.010189941604899999
ACH-000624,0.0272126207572
ACH-000627,0.054027812833000004
ACH-000630,0.010226947720299999
ACH-000632,-0.00406129396215
ACH-000633,0.231461273715
ACH-000637,-0.0946526934801
ACH-000638,0.024439819763199998
ACH-000646,-0.113143868008
ACH-000647,-0.0405648895595
ACH-000648,0.162224055909
ACH-000649,0.08387845724380001
ACH-000651,0.0146426721982
ACH-000652,0.13407463999299998
ACH-000653,-0.018623566485900002
ACH-000657,0.08017450506839999
ACH-000658,-0.05348917096749999
ACH-000661,0.09606854371750001
ACH-000662,0.06433639847230001
ACH-000663,0.102445863979
ACH-000665,-0.09214486046160002
ACH-000671,-0.148445269956
ACH-000673,-0.0432928766847
ACH-000676,0.023092685534799998
ACH-000677,-0.09664996062239999
ACH-000681,0.039730866908400005
ACH-000682,0.108359059458
ACH-000683,0.12942079190199998
ACH-000684,-0.12969642404200002
ACH-000688,0.0678676927628
ACH-000693,0.22641109857900002
ACH-000694,-0.09181438199760002
ACH-000695,-0.284964197879
ACH-000696,-0.08843827056610001
ACH-000697,0.161362193577
ACH-000699,0.0154032495876
ACH-000701,-0.087506334581
ACH-000706,0.0473812277311
ACH-000711,0.103457000614
ACH-000713,0.0374147111017
ACH-000714,0.0327620117971
ACH-000718,0.0935630598323
ACH-000720,0.07881052941200001
ACH-000721,0.199967922245
ACH-000724,0.240865870909
ACH-000725,-0.0690447303632
ACH-000732,0.18862067791499998
ACH-000734,0.0322462762511
ACH-000735,0.199769714351
ACH-000736,0.012776832671
ACH-000738,0.0977858200918
ACH-000746,0.25655221475900003
ACH-000747,-0.0560963532473
ACH-000748,0.127097477106
ACH-000753,-0.0336712284004
ACH-000756,-0.242131554674
ACH-000757,0.0374759969608
ACH-000758,0.0336731199292
ACH-000760,-0.0148323342413
ACH-000763,-0.161108331977
ACH-000764,-0.17365470616
ACH-000765,-0.05193664078290001
ACH-000766,0.21818388808699998
ACH-000767,0.025316283268699998
ACH-000768,0.0966110811538
ACH-000769,0.21626157082400002
ACH-000770,0.0205953688726
ACH-000771,0.0069054066539899995
ACH-000773,0.0901785044682
ACH-000776,0.0296533132555
ACH-000777,0.0809539809394
ACH-000778,0.0349863990405
ACH-000781,0.0447169778249
ACH-000782,0.102027924464
ACH-000783,0.0189850328798
ACH-000784,0.143354779598
ACH-000785,0.0445279204555
ACH-000787,0.015110770066599999
ACH-000788,0.02660750923
ACH-000791,0.162195716041
ACH-000792,0.0509590431491
ACH-000794,0.200809081682
ACH-000796,0.10369071586100001
ACH-000799,0.079848237462
ACH-000800,0.307994424515
ACH-000802,0.10158025582699999
ACH-000804,-0.154891748036
ACH-000805,-0.243378653504
ACH-000809,-0.0589032861551
ACH-000810,0.172736954669
ACH-000811,-0.0634992005253
ACH-000817,-0.118605851124
ACH-000819,0.131189900454
ACH-000820,-0.159958537192
ACH-000821,-0.29278154257100003
ACH-000822,0.112910501196
ACH-000823,-0.025163754644299995
ACH-000824,0.23802109778
ACH-000827,0.0872275014952
ACH-000829,-0.25539101751800003
ACH-000831,0.106712249822
ACH-000832,0.030989979926
ACH-000833,-0.181290405781
ACH-000834,-0.0634023204461
ACH-000835,0.010880436343700001
ACH-000836,0.129505232028
ACH-000837,0.0383735248182
ACH-000838,0.053854196801300006
ACH-000839,0.173226659337
ACH-000840,0.0116336182522
ACH-000841,0.160133948544
ACH-000843,0.0755961920457
ACH-000846,-0.111617319891
ACH-000847,0.0190221136067
ACH-000848,-0.047017904234499995
ACH-000849,0.171825482062
ACH-000851,-0.007910781918959999
ACH-000855,-0.0780747688081
ACH-000856,-0.129881406462
ACH-000858,0.0694408559514
ACH-000859,0.023891245365900003
ACH-000861,-0.20790216564
ACH-000862,-0.10289282648600001
ACH-000865,0.0846225726694
ACH-000866,0.05017244559569999
ACH-000867,0.0534117948892
ACH-000869,0.04239776134769999
ACH-000872,0.177728500361
ACH-000873,0.009413965406540001
ACH-000876,-0.21532996358800002
ACH-000878,-0.19685499341200002
ACH-000880,0.164506290009
ACH-000881,-0.0204160301398
ACH-000882,0.152283302939
ACH-000884,0.09945746215669998
ACH-000885,-0.050316150537
ACH-000887,-0.0031782429070999997
ACH-000888,-0.0448168865552
ACH-000889,-0.0854364076585
ACH-000890,0.215226729372
ACH-000896,0.10019799092000001
ACH-000898,0.271204944207
ACH-000900,-0.11214171424000001
ACH-000901,-0.07562669168
ACH-000905,0.06610460522230001
ACH-000906,-0.0185494802348
ACH-000907,0.102715228849
ACH-000910,0.11553967945299999
ACH-000911,0.10757733714500001
ACH-000912,0.132104335139
ACH-000913,0.07628432444160001
ACH-000915,0.0243872567042
ACH-000916,0.20400131580699998
ACH-000917,0.07075254767530001
ACH-000921,0.27765980225000003
ACH-000924,0.022209186884400003
ACH-000926,0.212275351035
ACH-000928,0.022979280956599995
ACH-000929,0.162813656085
ACH-000932,0.05328327426749999
ACH-000935,-0.04586605366859999
ACH-000936,0.12325536648499999
ACH-000937,0.0612739364556
ACH-000938,0.11427185158
ACH-000939,-0.0362218121814
ACH-000941,0.12818430534000003
ACH-000943,-0.09503079360099999
ACH-000946,-0.00334513965973
ACH-000947,0.0944086953163
ACH-000948,0.09523604685010001
ACH-000950,-0.181238687492
ACH-000953,0.05167375845509999
ACH-000957,0.14900414610999999
ACH-000958,0.16482817660000001
ACH-000960,0.139232891757
ACH-000963,0.151524338964
ACH-000968,-0.0171090815524
ACH-000969,-0.0940675285035
ACH-000973,0.01008884618
ACH-000974,0.0614750726647
ACH-000975,0.015063570356700001
ACH-000976,-0.03666059573330001
ACH-000978,0.35276938655100004
ACH-000980,-0.0352937320164
ACH-000984,-0.046622751733400004
ACH-000986,0.17004395465100003
ACH-000988,0.21242426306499998
ACH-000993,0.23148181734
ACH-000994,0.0578874163796
ACH-000996,0.3291674685
ACH-001001,0.12088307864700001
ACH-001020,0.267249778358
ACH-001028,-0.021347167844
ACH-001031,0.17972016195
ACH-001038,-0.0286329202804
ACH-001048,0.136769230376
ACH-001050,0.0636985113042
ACH-001053,-0.11084251260299999
ACH-001054,0.118373774027
ACH-001061,-0.10109939708999999
ACH-001067,-0.0907305240862
ACH-001075,0.09643397982169999
ACH-001096,0.0545419688423
ACH-001128,0.0224652004054
ACH-001134,0.0213700757674
ACH-001151,-0.08331626483839999
ACH-001163,0.0106010014027
ACH-001164,-0.164955099751
ACH-001173,0.0430038016297
ACH-001183,0.19716786687600002
ACH-001184,0.0384307743391
ACH-001190,0.0995335655531
ACH-001192,0.101648042388
ACH-001193,-0.0478712519334
ACH-001196,-0.235249104215
ACH-001197,0.117560063619
ACH-001205,0.0130675677171
ACH-001211,0.25315827156599996
ACH-001212,0.45780879703199995
ACH-001228,0.09748777355930001
ACH-001232,0.00625787283171
ACH-001239,0.00205769022739
ACH-001274,0.136278808134
ACH-001275,0.12068215009199999
ACH-001277,-0.0121785433341
ACH-001278,0.315948448462
ACH-001280,-0.0955999076695
ACH-001283,0.09147738543410001
ACH-001289,0.163513205159
ACH-001295,0.19502583245000002
ACH-001300,0.21619745379
ACH-001301,0.051687922777399996
ACH-001302,-0.21484598011
ACH-001303,0.44701682077699995
ACH-001306,0.0896316113954
ACH-001318,0.0979161058086
ACH-001322,0.00376307759709
ACH-001328,-0.08118075041730001
ACH-001332,0.0471816649826
ACH-001333,0.0705164203961
ACH-001336,0.0036785244426700003
ACH-001340,0.13130628254899998
ACH-001346,0.0472169655952
ACH-001353,0.145206986548
ACH-001354,-0.08866920953400001
ACH-001367,0.0815860116175
ACH-001368,0.136199151691
ACH-001374,0.29803761937600004
ACH-001375,0.19583717302099998
ACH-001377,-0.10550050801000001
ACH-001380,-0.014274659929500002
ACH-001391,0.0243973627509
ACH-001407,-0.0159750996358
ACH-001408,0.0054312184192200005
ACH-001413,0.0661598332862
ACH-001430,0.22161441958900002
ACH-001431,0.0201672006034
ACH-001450,0.20384714795000003
ACH-001496,0.194793858181
ACH-001500,0.166974478339
ACH-001521,0.445999582636
ACH-001523,-0.08610560046589999
ACH-001532,-0.0406707112817
ACH-001536,0.013784395112700002
ACH-001550,-0.0568972543004
ACH-001552,0.15733687588
ACH-001554,0.0393266634321
ACH-001645,0.20551281442299998
ACH-001654,-0.0558404804899
ACH-001715,-0.298348246555
ACH-001735,-0.00366794707853
ACH-001736,0.10255249833499999
ACH-001737,0.0207400780108
ACH-001740,-0.266503859356
ACH-001745,-0.11174939240800001
ACH-001750,-0.174369529732
ACH-001765,-0.106642534132
ACH-001956,0.049989882520199994
ACH-001957,0.0207889137785
