,ABCA10 (10349)
ACH-000188,0.220565511455
ACH-000189,0.45643755888800003
ACH-000190,0.0637971768901
ACH-000198,0.22586934340700002
ACH-000204,0.417742179994
ACH-000206,0.352901581691
ACH-000207,0.12399514194599999
ACH-000211,0.237165527002
ACH-000215,0.22680615139600002
ACH-000221,0.0778293932362
ACH-000222,0.349907733203
ACH-000223,0.153196342742
ACH-000226,0.293572373411
ACH-000227,-0.0763644538923
ACH-000228,0.211143085977
ACH-000231,0.272062234777
ACH-000232,0.336418531437
ACH-000233,0.21375907629299998
ACH-000234,0.243252134978
ACH-000235,0.1955988655
ACH-000237,0.22413132921999998
ACH-000238,0.184314338133
ACH-000243,0.0577642163641
ACH-000244,0.267751892028
ACH-000246,0.302920856178
ACH-000248,0.37585280602
ACH-000250,0.182441094833
ACH-000251,0.105196778593
ACH-000253,0.271135136648
ACH-000255,0.210931188007
ACH-000256,0.232523156581
ACH-000257,0.43482041762100004
ACH-000258,0.235432836966
ACH-000259,0.166658668392
ACH-000260,0.253551918594
ACH-000261,0.19586548366599998
ACH-000262,0.22174205486600002
ACH-000263,0.228487514436
ACH-000264,0.198032601389
ACH-000265,0.295081977811
ACH-000266,0.127814043603
ACH-000272,0.223269715913
ACH-000273,0.213405342693
ACH-000274,0.21818431017700002
ACH-000277,0.08334082111260001
ACH-000278,0.15138568632899999
ACH-000279,0.201292002596
ACH-000280,0.266800405985
ACH-000281,0.258457777605
ACH-000288,0.164187017681
ACH-000291,0.309502627355
ACH-000293,0.216264213979
ACH-000294,0.335657120218
ACH-000295,0.13343103888900001
ACH-000296,0.126401678608
ACH-000302,0.24304542132399998
ACH-000304,0.104188267675
ACH-000307,0.267710457433
ACH-000308,0.165843129851
ACH-000310,0.310650657077
ACH-000311,-0.00141925685848
ACH-000312,0.307825135112
ACH-000315,0.288619576015
ACH-000316,0.154455910802
ACH-000317,0.208715127379
ACH-000318,0.150976899068
ACH-000319,0.22232589963399998
ACH-000320,-0.120770280292
ACH-000322,0.307538616575
ACH-000323,0.31909877750300003
ACH-000324,0.183586519668
ACH-000329,0.223639337236
ACH-000330,0.133947271284
ACH-000331,0.25418094394
ACH-000332,0.24624347053000004
ACH-000334,0.26529726174400003
ACH-000335,0.389351850602
ACH-000336,0.35431945921400004
ACH-000337,0.268700929079
ACH-000339,0.19677008925
ACH-000341,0.13654344176
ACH-000348,0.208605934314
ACH-000350,0.30661986029800004
ACH-000352,0.2970902656
ACH-000356,0.262377450684
ACH-000361,0.2868015495
ACH-000362,0.155509315925
ACH-000363,0.361277986676
ACH-000364,0.171595851315
ACH-000365,0.182678667012
ACH-000366,0.269316975522
ACH-000368,0.39239189470299995
ACH-000374,0.26863676123
ACH-000375,0.06715809922
ACH-000376,0.215983807219
ACH-000381,0.39482756799099994
ACH-000383,0.10339876280200001
ACH-000387,0.318440905133
ACH-000389,0.131359340533
ACH-000390,0.209178649144
ACH-000393,0.10077066504200001
ACH-000395,0.22421904687199998
ACH-000397,0.24676024710299999
ACH-000401,0.321019448313
ACH-000402,0.12207366336400001
ACH-000403,0.199370441085
ACH-000404,0.18705787989999997
ACH-000406,0.17975077629500003
ACH-000407,0.269253817404
ACH-000408,0.0462029421675
ACH-000410,0.29968149155
ACH-000411,0.24601931859
ACH-000414,0.09537304953989999
ACH-000415,0.22028939105599998
ACH-000416,0.150628735866
ACH-000420,0.33169618734
ACH-000421,0.159909563912
ACH-000424,0.310135527969
ACH-000425,0.27572774191599997
ACH-000426,0.395467853208
ACH-000427,0.17911070083500003
ACH-000433,0.0276305166266
ACH-000436,0.229836782947
ACH-000444,0.24127796881299998
ACH-000445,0.285333719635
ACH-000448,0.19684688823
ACH-000450,0.24125449414099998
ACH-000452,0.231618138735
ACH-000454,0.292250167152
ACH-000458,0.24095967155200002
ACH-000459,0.313069731407
ACH-000460,0.24717614233000001
ACH-000461,0.35852358181
ACH-000463,0.154300014649
ACH-000464,0.0318160493547
ACH-000466,0.20012250574299997
ACH-000467,0.171378222454
ACH-000468,0.135548650186
ACH-000469,0.237230675999
ACH-000470,0.09167803325930002
ACH-000471,0.242938219634
ACH-000472,0.164322133224
ACH-000473,0.22769488400199997
ACH-000475,0.205956410346
ACH-000476,0.322060510097
ACH-000477,0.25381892669399997
ACH-000480,0.23632332098
ACH-000481,0.367628069849
ACH-000483,0.23058296467599998
ACH-000484,0.339122570056
ACH-000485,0.236582980294
ACH-000486,0.20716756597
ACH-000487,0.264046554104
ACH-000488,0.23862855251200002
ACH-000490,0.191301172358
ACH-000491,-0.000405861551901
ACH-000495,0.20992736335499998
ACH-000496,0.0790691245995
ACH-000499,0.262544058294
ACH-000500,0.0534265896323
ACH-000502,0.156008211153
ACH-000503,0.226818453169
ACH-000505,0.30607025572700003
ACH-000507,0.305499452148
ACH-000510,0.22118292501200001
ACH-000511,0.259666965221
ACH-000512,0.213456917735
ACH-000516,0.215838067517
ACH-000517,0.193955696867
ACH-000518,0.220702794011
ACH-000520,0.165112593866
ACH-000521,0.13636597579600002
ACH-000522,0.18223522155400002
ACH-000524,0.190143482232
ACH-000527,0.297939056268
ACH-000528,0.18036999684799998
ACH-000537,0.057657257224
ACH-000541,0.103680325
ACH-000542,0.356374333695
ACH-000544,0.225356405024
ACH-000545,0.293394343736
ACH-000547,0.114970664093
ACH-000548,0.278113280565
ACH-000549,0.346661700186
ACH-000550,0.185173349549
ACH-000552,0.230943630272
ACH-000556,0.12215654275
ACH-000557,0.10709700553200001
ACH-000570,0.323337340159
ACH-000571,0.308026581768
ACH-000573,0.114408595862
ACH-000576,0.18590771411499998
ACH-000580,0.264207158141
ACH-000584,0.244273333091
ACH-000585,0.158657832725
ACH-000588,0.286502531164
ACH-000589,0.173446584449
ACH-000591,0.388954876149
ACH-000593,0.0928828172708
ACH-000600,0.23369978018100002
ACH-000601,0.22253000587900001
ACH-000604,0.24811906838199999
ACH-000605,0.149006844187
ACH-000606,0.272388200615
ACH-000608,0.325959282884
ACH-000614,0.261795332421
ACH-000616,0.228590409725
ACH-000618,0.167326644528
ACH-000619,0.17858517494399997
ACH-000620,0.269924778025
ACH-000621,0.29581852905699996
ACH-000622,0.329524409807
ACH-000623,0.134297016481
ACH-000624,0.20564913772399998
ACH-000627,0.19279349340399998
ACH-000630,0.16974491681200002
ACH-000632,0.213174065787
ACH-000633,0.201818546745
ACH-000637,0.21944346995499997
ACH-000638,0.150284408958
ACH-000646,0.045550186989699995
ACH-000647,0.210686437949
ACH-000648,0.316951181899
ACH-000649,0.169359481327
ACH-000651,0.267860932228
ACH-000652,0.109403591276
ACH-000653,0.197773829799
ACH-000657,0.14462689399700002
ACH-000658,0.198341360588
ACH-000661,0.277373064633
ACH-000662,0.243046685023
ACH-000663,0.0897883457718
ACH-000665,0.255566829307
ACH-000671,0.22415985069699998
ACH-000673,0.172488693488
ACH-000676,0.0933799268895
ACH-000677,0.190932632023
ACH-000681,0.226815562673
ACH-000682,0.173084181083
ACH-000683,0.24319976534200002
ACH-000684,0.31435155925
ACH-000688,0.161205561624
ACH-000693,0.194253224951
ACH-000694,0.225651611749
ACH-000695,0.0572969828781
ACH-000696,0.20614699095
ACH-000697,0.211961783569
ACH-000699,0.4507525218399999
ACH-000701,0.241052046506
ACH-000706,0.159797465701
ACH-000711,0.21325515371800002
ACH-000713,0.31419462304900003
ACH-000714,0.1111908925
ACH-000718,0.07408224411160001
ACH-000720,0.24849293253199997
ACH-000721,0.198587719145
ACH-000724,0.376910423658
ACH-000725,0.113266221905
ACH-000732,0.25866218852899997
ACH-000734,0.183331747005
ACH-000735,0.20722233713
ACH-000736,0.33523402416700004
ACH-000738,0.203813258737
ACH-000746,0.141575130741
ACH-000747,0.159362471885
ACH-000748,0.20156862944499998
ACH-000753,0.24918289336399999
ACH-000756,0.20543038747200001
ACH-000757,0.24152686331300002
ACH-000758,0.246500082805
ACH-000760,0.173952803953
ACH-000763,0.178043274411
ACH-000764,0.22457668048
ACH-000765,0.201280098121
ACH-000766,0.0447421809564
ACH-000767,0.176862268442
ACH-000768,0.203703818785
ACH-000769,0.0456052841012
ACH-000770,0.247424685211
ACH-000771,0.230864655159
ACH-000773,0.23194436710400002
ACH-000776,0.253841424951
ACH-000777,0.16329854656
ACH-000778,0.25240562195599997
ACH-000781,0.161882992794
ACH-000782,0.385121163002
ACH-000783,0.155135247921
ACH-000784,0.227025014656
ACH-000785,0.211649554104
ACH-000787,0.330846901887
ACH-000788,0.210676946321
ACH-000791,0.0713515292698
ACH-000792,0.22885174638300002
ACH-000794,0.21694668576099999
ACH-000796,0.282529571522
ACH-000799,0.152352810161
ACH-000800,0.26239393254099996
ACH-000802,0.150319912371
ACH-000804,0.352244064964
ACH-000805,0.159539258148
ACH-000809,0.18261021284
ACH-000810,0.40262796336900003
ACH-000811,0.19065860581799998
ACH-000817,0.158956830597
ACH-000819,0.19320471391199998
ACH-000820,0.397072774455
ACH-000821,0.24648202179900003
ACH-000822,0.29880995983
ACH-000823,0.282021414249
ACH-000824,0.104367632916
ACH-000827,0.312318192918
ACH-000829,0.16965128062399998
ACH-000831,0.16966648273200002
ACH-000832,0.148195756856
ACH-000833,0.249069562852
ACH-000834,0.26379104849199997
ACH-000835,0.24497909970400003
ACH-000836,0.199793414936
ACH-000837,0.19485270613699998
ACH-000838,0.36296745292300003
ACH-000839,0.24621922342900002
ACH-000840,0.424846411269
ACH-000841,0.11865361918299999
ACH-000843,0.333042640345
ACH-000846,0.204895294368
ACH-000847,0.393586106347
ACH-000848,0.197920688658
ACH-000849,0.34625879283699995
ACH-000851,0.268149699109
ACH-000855,0.239966601398
ACH-000856,0.184703499793
ACH-000858,0.325938254788
ACH-000859,0.175339057511
ACH-000861,0.179817133565
ACH-000862,0.181154127927
ACH-000865,0.19799857476100002
ACH-000866,0.212120104019
ACH-000867,0.16371958899800002
ACH-000869,0.163492271633
ACH-000872,0.227238625421
ACH-000873,0.117055838016
ACH-000876,0.183704622491
ACH-000878,0.313405358892
ACH-000880,0.182011244265
ACH-000881,0.140902351731
ACH-000882,0.25876130558000005
ACH-000884,0.20870219190499997
ACH-000885,0.11600391233400001
ACH-000887,0.19348694395500002
ACH-000888,0.270167050578
ACH-000889,0.224974762212
ACH-000890,0.21523517547899998
ACH-000896,0.296862478139
ACH-000898,0.274642830391
ACH-000900,0.186026707174
ACH-000901,0.157682009014
ACH-000905,0.165710554032
ACH-000906,0.19290842136199998
ACH-000907,0.54381937459
ACH-000910,0.285074026427
ACH-000911,0.198118131239
ACH-000912,0.133181380284
ACH-000913,0.183103085478
ACH-000915,0.20148660223200002
ACH-000916,0.447191379679
ACH-000917,0.10308706530799999
ACH-000921,0.231883882308
ACH-000924,0.21537665710099999
ACH-000926,0.234248357843
ACH-000928,0.138698976118
ACH-000929,0.253436429239
ACH-000932,0.239611498814
ACH-000935,0.292938008193
ACH-000936,-0.0232527880511
ACH-000937,0.261425473679
ACH-000938,0.30773448161
ACH-000939,0.00300324425861
ACH-000941,0.1246105314
ACH-000943,0.278073878813
ACH-000946,0.168524642093
ACH-000947,0.297067072119
ACH-000948,0.188937682236
ACH-000950,0.165136364459
ACH-000953,0.180808339655
ACH-000957,0.17503306464200002
ACH-000958,0.323652429407
ACH-000960,0.23443955601100003
ACH-000963,0.308080580538
ACH-000968,0.271930814711
ACH-000969,0.212007197962
ACH-000973,0.240573357274
ACH-000974,0.119049574822
ACH-000975,0.25151944513
ACH-000976,0.242290155575
ACH-000978,0.07029325183780001
ACH-000980,0.18809373586300002
ACH-000984,0.130229552724
ACH-000986,0.24810108238200002
ACH-000988,0.0662747720532
ACH-000993,0.22957579223299998
ACH-000994,0.37762285353299996
ACH-000996,0.16092648048
ACH-001001,0.262677707156
ACH-001020,0.022847116208599996
ACH-001028,0.169842116702
ACH-001031,0.19523266414
ACH-001038,0.232317089866
ACH-001048,0.289403407082
ACH-001050,0.5697921259000001
ACH-001053,0.15950687436799998
ACH-001054,0.216086009913
ACH-001061,0.221534385537
ACH-001067,0.11195549344000001
ACH-001075,0.31929814193100003
ACH-001096,0.219659804426
ACH-001128,-0.20857257768100002
ACH-001134,0.243359670693
ACH-001151,0.19663170686200002
ACH-001163,0.47843500169500003
ACH-001164,0.394892809897
ACH-001173,0.237560311547
ACH-001183,0.257621516056
ACH-001184,0.271527810484
ACH-001190,0.263555503494
ACH-001192,0.223881991065
ACH-001193,0.21823285191300001
ACH-001196,0.23514472370099998
ACH-001197,0.223819988054
ACH-001205,0.297963572857
ACH-001211,0.0555006149239
ACH-001212,0.20719285522999997
ACH-001228,0.118440296556
ACH-001232,0.169792835779
ACH-001239,0.09598084351870001
ACH-001274,0.317992912669
ACH-001275,0.265855874467
ACH-001277,0.241563152786
ACH-001278,0.198452544815
ACH-001280,0.272331951958
ACH-001283,0.26317794371500003
ACH-001289,0.218002763217
ACH-001295,0.293469326995
ACH-001300,0.32555034779500003
ACH-001301,0.23916512604600002
ACH-001302,0.47188770075900005
ACH-001303,0.507227213932
ACH-001306,0.106521441378
ACH-001318,0.18407956028499997
ACH-001322,0.08713857854860001
ACH-001328,0.31181549167800005
ACH-001332,0.445727063945
ACH-001333,0.064251613262
ACH-001336,0.232558259265
ACH-001340,0.233781654428
ACH-001346,0.227869042009
ACH-001353,0.31210373247900003
ACH-001354,0.401490002249
ACH-001367,0.419702849403
ACH-001368,0.1848396038
ACH-001374,0.17119165328400002
ACH-001375,0.22553827129
ACH-001377,0.16504158081599998
ACH-001380,0.323492020354
ACH-001391,0.122855385517
ACH-001407,0.254101507091
ACH-001408,0.154898206586
ACH-001413,0.26479971380399997
ACH-001430,0.34728789394299997
ACH-001431,0.387111010845
ACH-001450,0.11490288494999999
ACH-001496,0.211590309443
ACH-001500,0.1892489142
ACH-001521,0.278124140286
ACH-001523,0.181775665624
ACH-001532,0.284927248257
ACH-001536,0.28304653297800003
ACH-001550,0.117276148331
ACH-001552,0.388744063473
ACH-001554,0.209104898926
ACH-001645,0.40713545447
ACH-001654,0.238856763079
ACH-001715,0.132959354337
ACH-001735,0.240422079349
ACH-001736,0.288392611807
ACH-001737,0.21688517959800002
ACH-001740,0.294205106633
ACH-001745,0.22961591549199997
ACH-001750,0.14009326334799999
ACH-001765,0.220179030489
ACH-001956,0.255184172301
ACH-001957,0.238957119931
