,TNFSF11 (8600)
ACH-000887,0.0030257962892600004
ACH-000888,0.120340269407
ACH-000889,0.16397862373299998
ACH-000890,-0.101185964137
ACH-000896,-0.014849948373700001
ACH-000898,0.0740950023591
ACH-000900,0.138870272934
ACH-000901,0.128728546182
ACH-000905,-0.236095947649
ACH-000906,0.0543167168054
ACH-000907,-0.08554126129280001
ACH-000910,0.09562469365210001
ACH-000911,-0.0407043974684
ACH-000912,0.07948998927010001
ACH-000913,0.18104685123599998
ACH-000915,0.024391836470499997
ACH-000916,-0.185000389787
ACH-000917,0.19090061913400003
ACH-000921,-0.00160279319422
ACH-000924,0.11904659424200001
ACH-000926,0.08590667332219999
ACH-000928,0.133627476659
ACH-000929,-0.0697140879736
ACH-000932,-0.00928876610031
ACH-000935,-0.0163790403208
ACH-000936,0.038529966172599996
ACH-000937,0.0823089235052
ACH-000938,-0.0153066377853
ACH-000939,0.274399600307
ACH-000941,0.122685747997
ACH-000943,0.0383736516174
ACH-000946,0.0979488473828
ACH-000947,0.0474406675725
ACH-000948,-0.0165162856917
ACH-000950,-0.00411669072756
ACH-000953,0.0614071713072
ACH-000957,0.00163319959852
ACH-000958,0.0820851751512
ACH-000960,0.0187663913428
ACH-000963,-0.138798083873
ACH-000968,0.045342915201000006
ACH-000969,0.173961314538
ACH-000973,0.041243942035
ACH-000974,0.129315608553
ACH-000975,-0.00854698067001
ACH-000976,-0.114050592413
ACH-000978,0.507772892016
ACH-000980,0.045531627200100004
ACH-000984,0.18927164635000002
ACH-000986,0.053242739292099994
ACH-000988,-0.055933929997500006
ACH-000993,-0.00390594106626
ACH-000994,0.09890751424460001
ACH-000996,0.18292603962499998
ACH-001001,0.11322054655500001
ACH-001020,-0.0357242662763
ACH-001028,0.032457374240799995
ACH-001031,0.0300531508237
ACH-001038,0.0813653484843
ACH-001048,0.040790512222300006
ACH-001050,0.177549133507
ACH-001053,0.158372163696
ACH-001054,0.113809074289
ACH-001061,-0.030491431665400002
ACH-001067,0.056960591275699995
ACH-001075,0.0303322981586
ACH-001096,0.05697139744969999
ACH-001128,0.0362699754562
ACH-001134,-0.176427566441
ACH-001151,0.04690117878769999
ACH-001163,0.122828649197
ACH-001164,0.6312754294039999
ACH-001173,0.0489128100371
ACH-001183,-0.0840258838932
ACH-001184,0.0131295118974
ACH-001190,0.23920465140799999
ACH-001192,-0.199196387927
ACH-001193,-0.08579906204
ACH-001196,0.0561522690592
ACH-001197,0.129204368627
ACH-001205,-0.0313030939324
ACH-001211,-0.135815638949
ACH-001212,0.010181481575899999
ACH-001228,0.11766623100700001
ACH-001232,0.04290449357469999
ACH-001239,0.0712096989768
ACH-001274,0.147919619944
ACH-001275,0.247967177746
ACH-001277,0.163290253391
ACH-001278,0.19722919459899999
ACH-001280,0.0048951155132799995
ACH-001283,0.11783275925
ACH-001289,-0.0206257510543
ACH-001295,0.11885585223200001
ACH-001300,0.09888644394169999
ACH-001301,0.0548242716637
ACH-001302,0.10547893521299999
ACH-001303,0.051403964177900004
ACH-001306,0.013203327698299998
ACH-001318,0.16168911183
ACH-001322,-0.0009281779048730001
ACH-001328,0.0045657877050799996
ACH-001332,0.21491063640299998
ACH-001333,0.19453888009
ACH-001336,-0.00947661259813
ACH-001340,0.022636520884700004
ACH-001346,-0.04889143863530001
ACH-001353,0.06395141670490001
ACH-001354,0.0751129332431
ACH-001367,-0.644423019486
ACH-001368,0.05693500642609999
ACH-001374,-0.025027932319099996
ACH-001375,0.07852696563400001
ACH-001377,0.116664997526
ACH-001380,0.0780623940334
ACH-001391,0.06785312381030001
ACH-001407,0.014183103322299998
ACH-001408,0.06999314794969999
ACH-001413,0.130103524233
ACH-001430,0.0729887214288
ACH-001431,0.192273388403
ACH-001450,-0.0626213325526
ACH-001496,0.0387980318714
ACH-001500,0.040968867457099996
ACH-001521,0.144549170691
ACH-001523,-0.00516967759013
ACH-001532,0.184216797035
ACH-001536,0.16921775311999998
ACH-001550,-0.0100307623248
ACH-001552,0.0740088397479
ACH-001554,-0.0369743751557
ACH-001645,0.192500022015
ACH-001654,0.0728077435928
ACH-001715,0.382293344248
ACH-001735,0.128268612831
ACH-001736,0.059273537414999994
ACH-001737,-0.229281537109
ACH-001740,0.143061626906
ACH-001745,0.206803742115
ACH-001750,-0.0576801704653
ACH-001765,0.094090465351
ACH-001956,0.0478651227846
ACH-001957,0.0675895107589
