,KCNH1 (3756)
ACH-000259,0.045818058336100004
ACH-000260,-0.042947844359599995
ACH-000261,0.026863630150599997
ACH-000262,0.07392315415350001
ACH-000263,0.10108399328600001
ACH-000264,-0.07415257713380001
ACH-000265,0.116985204303
ACH-000266,0.013256888034299998
ACH-000272,-0.40080664361900004
ACH-000273,-0.0283687091794
ACH-000274,0.145951814189
ACH-000277,0.120951357072
ACH-000278,0.101950507311
ACH-000279,0.110417423597
ACH-000280,0.04809492658200001
ACH-000281,-0.0032861215870900002
ACH-000288,0.120378254344
ACH-000291,0.0819050114498
ACH-000293,0.06495410975259999
ACH-000294,0.16221328457599998
ACH-000295,0.088409979427
ACH-000296,0.0232211204527
ACH-000302,0.0479435411144
ACH-000304,0.273272325346
ACH-000307,-0.101119650354
ACH-000308,0.102543396709
ACH-000310,-0.13429657665
ACH-000311,-0.009370643408620002
ACH-000312,-0.0324232538449
ACH-000315,0.23481625355
ACH-000316,0.10384464517799999
ACH-000317,0.177655722632
ACH-000318,0.0705578363869
ACH-000319,0.0945563690533
ACH-000320,0.08897525607830001
ACH-000322,-0.03467852408
ACH-000323,0.007456615663279999
ACH-000324,-0.050881701615599996
ACH-000329,-0.0909498287563
ACH-000330,-0.033507571655
ACH-000331,0.00647448584414
ACH-000332,0.0301809212628
ACH-000334,-0.161081929414
ACH-000335,0.00444465255328
ACH-000336,-0.00813363931334
ACH-000337,0.08696264457599999
ACH-000339,0.020916299629
ACH-000341,-0.0956765463544
ACH-000348,0.0559185788003
ACH-000350,-0.17595959702199998
ACH-000352,0.0520425621976
ACH-000356,-0.17612704321199998
ACH-000361,0.012015785700600001
ACH-000362,0.10916943733699999
ACH-000363,-0.0546443418904
ACH-000364,0.0837571437919
ACH-000365,0.114770090637
ACH-000366,0.07147404769730001
ACH-000368,0.201570409545
ACH-000374,-0.045249142523
ACH-000375,-0.07053911895930001
ACH-000376,-0.07738139518289999
ACH-000381,-0.09291842789719999
ACH-000383,-0.00203321028994
ACH-000387,0.10315928568800001
ACH-000389,0.292384722745
ACH-000390,-0.00858154341446
ACH-000393,0.0276747416708
ACH-000395,0.26916426048000003
ACH-000397,-0.0824699135306
ACH-000401,0.103990716861
ACH-000402,0.18308801177900003
ACH-000403,-0.0237452851358
ACH-000404,0.17574383262200002
ACH-000406,0.048083248367999994
ACH-000407,-0.0931718083092
ACH-000408,0.07906489517189999
ACH-000410,-0.299488977393
ACH-000411,-0.19814572520399998
ACH-000414,0.169927009085
ACH-000415,0.0774507941795
ACH-000416,-0.0807101554513
ACH-000420,0.07555779889539999
ACH-000421,0.016650526705399998
ACH-000424,0.18924968682399998
ACH-000425,0.0074937678347
ACH-000426,0.084756769607
ACH-000427,-0.266949582101
ACH-000433,0.0929278040147
ACH-000436,-0.0995439366248
ACH-000444,-0.0629300280817
ACH-000445,-0.0692696531971
ACH-000448,-0.13775381559900002
ACH-000450,0.120602406437
ACH-000452,-0.043098310571400004
ACH-000454,0.148292798373
ACH-000458,-0.126166823125
ACH-000459,0.0643081603441
ACH-000460,-0.048183894799300006
ACH-000461,0.12866707916300002
ACH-000463,-0.115109327161
ACH-000464,0.06124917658509999
ACH-000466,0.048077495064400004
ACH-000467,0.14160105608100002
ACH-000468,0.100123014625
ACH-000469,-0.0317557822713
ACH-000470,0.0385804067595
ACH-000471,0.188213584517
ACH-000472,-0.0250748456451
ACH-000473,0.103427972207
ACH-000475,-0.006363887664749999
ACH-000476,0.016248127478499998
ACH-000477,0.12304244220100001
ACH-000480,0.0451130105435
ACH-000481,-0.00320346878271
ACH-000483,0.00431503438617
ACH-000484,-0.209061184298
ACH-000485,0.051474935770500004
ACH-000486,0.182011172626
ACH-000487,-0.125749367447
ACH-000488,-0.0753332126363
ACH-000490,-0.119605930088
ACH-000491,0.08631080955810001
ACH-000495,0.005171227868680001
ACH-000496,0.14954945319000001
ACH-000499,0.08923307877110001
ACH-000500,-0.101350677909
ACH-000502,0.0627680639333
ACH-000503,-0.0484006646244
ACH-000505,0.01507791263
ACH-000507,-0.0890229669997
ACH-000510,-0.027384572060599997
ACH-000511,-0.117237660721
ACH-000512,0.095965938506
ACH-000516,-0.016603348645299998
ACH-000517,0.039236988538800005
ACH-000518,0.166660878364
ACH-000520,0.0333665793856
ACH-000521,0.06163125142109999
ACH-000522,0.022549376718700002
ACH-000524,0.08752785970689998
ACH-000527,0.0679619340043
ACH-000528,-0.00011299118584
ACH-000537,0.0429610749632
ACH-000541,-0.0708212770552
ACH-000542,0.141600169177
ACH-000544,0.0307342301559
ACH-000545,0.0315398363267
ACH-000547,-0.254716274732
ACH-000548,-0.154884598163
ACH-000549,0.138820038393
ACH-000550,-0.0736536850941
ACH-000552,-0.0730299218555
ACH-000556,0.070069495744
ACH-000557,-0.024535778890499998
ACH-000570,0.0897377635633
ACH-000571,-0.102906797063
ACH-000573,-0.0466534900172
ACH-000576,-0.241800592201
ACH-000580,0.10318338422000001
ACH-000584,-0.054067388732900006
ACH-000585,-0.0044436945339499994
ACH-000588,0.186740008225
ACH-000589,-0.014628375334
ACH-000591,0.169527584048
ACH-000593,0.055614956650099995
ACH-000600,0.016649244028499998
ACH-000601,0.0136893183081
ACH-000604,0.020521867307099997
ACH-000605,0.007470523065459999
ACH-000606,0.0217866529892
ACH-000608,0.09184019898029999
ACH-000614,-0.173706171036
ACH-000616,0.0743083493157
ACH-000618,-0.0709646967034
ACH-000619,0.00494663176688
ACH-000620,-0.07945851425969999
ACH-000621,0.0441591306764
ACH-000622,0.0887360147378
ACH-000623,0.091835972773
ACH-000624,-0.058526907462200004
ACH-000627,0.07595938631230001
ACH-000630,0.0413581868883
ACH-000632,0.059395864558699996
ACH-000633,0.0360270794513
ACH-000637,0.0428358106791
ACH-000638,0.0325480954947
ACH-000646,-0.23024347797800002
ACH-000647,-0.0425182746481
ACH-000648,0.00697930256704
ACH-000649,0.0116900601204
ACH-000651,0.13688661566299998
ACH-000652,-0.190264578503
ACH-000653,0.052670870307999995
ACH-000657,0.08071450423510002
ACH-000658,-0.250896420152
ACH-000661,-0.21166702188099998
ACH-000662,0.224465390244
ACH-000663,-0.026206223775
ACH-000665,-0.0206996386548
ACH-000671,0.007153731235239999
ACH-000673,-0.0114174179758
ACH-000676,0.07224997211560001
ACH-000677,-0.0138369522789
ACH-000681,0.121991602184
ACH-000682,-0.05997640164509999
ACH-000683,0.0942291317429
ACH-000684,0.21806628219799998
ACH-000688,0.0483669003745
ACH-000693,0.0887392716344
ACH-000694,0.0636475801985
ACH-000695,0.181189699467
ACH-000696,-0.0981762008778
ACH-000697,-0.0688702254023
ACH-000699,-0.0305819632593
ACH-000701,0.026236245250499998
ACH-000706,0.00116493787795
ACH-000711,-0.0670450079177
ACH-000713,-0.0153762774611
ACH-000714,-0.12402512908
ACH-000718,0.00991758957903
ACH-000720,-0.124763895297
ACH-000721,-0.018662211887400002
ACH-000724,0.244944410582
ACH-000725,-0.24027402296
ACH-000732,0.0658013792171
ACH-000734,0.0051890254905600005
ACH-000735,0.011035080960299998
ACH-000736,0.17829568757800002
ACH-000738,0.0916076115075
ACH-000746,0.0691241889682
ACH-000747,-0.033070919406900004
ACH-000748,-0.0153425537955
ACH-000753,-0.0231981831261
ACH-000756,-0.127246028804
ACH-000757,0.0688737360405
ACH-000758,-0.144867163946
ACH-000760,0.106273976811
ACH-000763,-0.278277473137
ACH-000764,0.240951980977
ACH-000765,0.1933996563
ACH-000766,0.106196180806
ACH-000767,-0.000309188559135
ACH-000768,-0.0158083271581
ACH-000769,0.101320393762
ACH-000770,0.112682286248
ACH-000771,0.125995244167
ACH-000773,0.12914501868699998
ACH-000776,-0.036119822999199996
ACH-000777,-0.0191407855183
ACH-000778,-0.10789403863600001
ACH-000781,-0.0005459185958180001
ACH-000782,0.0021196078534500003
ACH-000783,0.0302271943866
ACH-000784,-0.032988320671299996
ACH-000785,-0.102233898943
ACH-000787,0.0568768279545
ACH-000788,0.0180824785487
ACH-000791,-0.0846569236731
ACH-000792,-0.111508822386
ACH-000794,0.100158728684
ACH-000796,0.0657560698475
ACH-000799,-0.09149457463649999
ACH-000800,0.0665564167903
ACH-000802,0.0777624396652
ACH-000804,0.00827621246629
ACH-000805,0.16376575354599998
ACH-000809,0.10032311847799999
ACH-000810,0.290577251309
ACH-000811,0.0133733641809
ACH-000817,-0.123730947543
ACH-000819,-0.084422793058
ACH-000820,-0.10305229757099998
ACH-000821,0.171162247406
ACH-000822,-0.0035367751782199998
ACH-000823,0.0918944829008
ACH-000824,-0.0400438977811
ACH-000827,0.001261837636
ACH-000829,0.0417449873296
ACH-000831,0.049233660787800004
ACH-000832,-0.041963250327900006
ACH-000833,-0.14703661062
ACH-000834,-0.0364101765066
ACH-000835,-0.047401482242
ACH-000836,-0.19534543844000002
ACH-000837,0.0374223826642
ACH-000838,-0.00715285270071
ACH-000839,0.09140936462580002
ACH-000840,0.15000764817
ACH-000841,-0.0668041055724
ACH-000843,0.0683133889827
ACH-000846,0.130311755818
ACH-000847,0.0994074536963
ACH-000848,0.0203317433624
ACH-000849,-0.151424972258
ACH-000851,-0.033913662675600004
ACH-000855,0.172558900594
ACH-000856,0.148057837262
ACH-000858,0.00578792284827
ACH-000859,0.041425517316099995
ACH-000861,0.0254455158856
ACH-000862,-0.0811878377848
ACH-000865,0.0569492511149
ACH-000866,0.0761475871305
ACH-000867,-0.0450495378532
ACH-000869,0.152608274026
ACH-000872,-0.0806134181197
ACH-000873,0.043020940834
ACH-000876,-0.137295495713
ACH-000878,0.304505401234
ACH-000880,0.17884983192899997
ACH-000881,0.0269897243341
ACH-000882,-0.018714656774400002
ACH-000884,0.0171657508776
ACH-000885,-0.0633846849582
ACH-000887,-0.0776596345638
ACH-000888,-0.0443245576619
ACH-000889,-0.0174646271639
ACH-000890,0.03946217724619999
ACH-000896,0.0248759151846
ACH-000898,0.051015183707099995
ACH-000900,0.083533710876
ACH-000901,0.08679642492319999
ACH-000905,0.0130622470391
ACH-000906,-0.0061915359680399995
ACH-000907,0.199359615169
ACH-000910,-0.07350920184019999
ACH-000911,-0.0799425890795
ACH-000912,-0.240971605157
ACH-000913,-0.08524228613939999
ACH-000915,0.101925991032
ACH-000916,0.054431154888
ACH-000917,0.048069556451699996
ACH-000921,0.22698479380800002
ACH-000924,-0.214549630742
ACH-000926,0.133171961789
ACH-000928,0.0206399767845
ACH-000929,0.00481983493238
ACH-000932,0.04385263703890001
ACH-000935,0.137829428497
ACH-000936,-0.07355180972839999
ACH-000937,0.030559977681299998
ACH-000938,-0.025358482544800002
ACH-000939,0.21599600885499998
ACH-000941,0.09277243601510002
ACH-000943,0.0479630328382
ACH-000946,0.0745954766239
ACH-000947,0.0525446675746
ACH-000948,0.0102284988718
ACH-000950,-0.16931654401500001
ACH-000953,0.0675122160519
ACH-000957,0.053366066418699995
ACH-000958,0.038807509462800004
ACH-000960,-0.011588588994499998
ACH-000963,0.212287593688
ACH-000968,-0.0864806755537
ACH-000969,0.056813116712600004
ACH-000973,-0.0611490236601
ACH-000974,0.07591008022189999
ACH-000975,0.024507592018400002
ACH-000976,-0.0236832090753
ACH-000978,-0.335259624868
ACH-000980,0.013795012312399999
ACH-000984,-0.138342161306
ACH-000986,0.09116178608850001
ACH-000988,0.0212612246373
ACH-000993,0.12259144263699999
ACH-000994,-0.0018453835892200002
ACH-000996,0.21342525664099998
ACH-001001,0.0139756771316
ACH-001020,-0.0654174460528
ACH-001028,0.036245597127
ACH-001031,0.055035102319900005
ACH-001038,0.0420820330027
ACH-001048,-0.0956808962565
ACH-001050,-0.09788331382639999
ACH-001053,-0.0802631717212
ACH-001054,-0.039443720100300006
ACH-001061,-0.012516230741099999
ACH-001067,0.12561634314200001
ACH-001075,0.102875541587
ACH-001096,-0.125134339164
ACH-001128,0.271167721697
ACH-001134,0.028431400060900003
ACH-001151,0.05395849429769999
ACH-001163,-0.00106292605717
ACH-001164,-0.0409429608931
ACH-001173,-0.0658858498836
ACH-001183,-0.181783981099
ACH-001184,-0.217132446142
ACH-001190,0.0222231731941
ACH-001192,0.17564881985300002
ACH-001193,0.33898424592
ACH-001196,0.0060382306482299995
ACH-001197,-0.0210760440537
ACH-001205,-0.0717772409073
ACH-001211,-0.141096056714
ACH-001212,-0.07906760501139999
ACH-001228,-0.0437013408428
ACH-001232,-0.0203152362878
ACH-001239,0.00944042614608
ACH-001274,0.0533827642784
ACH-001275,0.166791895243
ACH-001277,-0.076652665151
ACH-001278,0.259320328785
ACH-001280,-0.015777553657
ACH-001283,0.11281279204000001
ACH-001289,0.0215719604425
ACH-001295,0.08903679333889998
ACH-001300,-0.196661737769
ACH-001301,-0.0463083095426
ACH-001302,0.058433606769
ACH-001303,0.09929421855489999
ACH-001306,-0.11855058894
ACH-001318,-0.09954407178989999
ACH-001322,-0.06483240103999999
ACH-001328,-0.00849944100275
ACH-001332,0.179409608585
ACH-001333,0.020651909722900003
ACH-001336,-0.09070419535060001
ACH-001340,-0.06405155872830001
ACH-001346,-0.0241199133486
ACH-001353,0.00999318325724
ACH-001354,-0.119247817536
ACH-001367,-0.22966576851599999
ACH-001368,-0.0944075040514
ACH-001374,-0.101156119645
ACH-001375,-0.0345841834732
ACH-001377,0.0319327050962
ACH-001380,-0.04544286728019999
ACH-001391,0.0742736915598
ACH-001407,0.0226263045092
ACH-001408,-0.08707527039270001
ACH-001413,-0.232388888323
ACH-001430,-0.0537622433134
ACH-001431,0.11838376970100001
ACH-001450,0.0222848175782
ACH-001496,-0.0924902682883
ACH-001500,0.19183809977000002
ACH-001521,-0.024720475010900005
ACH-001523,-0.00391213839683
ACH-001532,0.08867211152830001
ACH-001536,0.067328578776
ACH-001550,0.0646245404445
ACH-001552,0.0180241098997
ACH-001554,0.0830033349897
ACH-001645,-0.15031308111
ACH-001654,-0.029030994489199997
ACH-001715,0.0792647087366
ACH-001735,0.028632225212599997
ACH-001736,-0.0500515199211
ACH-001737,0.014265907526399998
ACH-001740,-0.222405954309
ACH-001745,-0.052135931154500006
ACH-001750,0.023214310764
ACH-001765,0.006463708547020001
ACH-001956,-0.028500070901500002
ACH-001957,0.004545502445479999
