,AGPAT6 (137964)
ACH-000785,0.124796220042
ACH-000787,0.183723769942
ACH-000788,0.0791623730317
ACH-000791,0.201643307533
ACH-000792,0.188795028006
ACH-000794,0.0029258784543400003
ACH-000796,0.37498197995899996
ACH-000799,0.190548585222
ACH-000800,0.160534750765
ACH-000802,0.21216848064
ACH-000804,0.0071020432473500004
ACH-000805,0.0803015022945
ACH-000809,0.192502870686
ACH-000810,-0.035416542679
ACH-000811,0.166656294111
ACH-000817,0.048362207917
ACH-000819,-0.00534778137919
ACH-000820,0.295199446622
ACH-000821,-0.9054576192209999
ACH-000822,0.162312862442
ACH-000823,0.10201612384099999
ACH-000824,0.245428129962
ACH-000827,0.165641730082
ACH-000829,0.056876678218400006
ACH-000831,0.177594770363
ACH-000832,-0.0108917898104
ACH-000833,0.00510976806932
ACH-000834,-0.135237198053
ACH-000835,-0.0033292531515599997
ACH-000836,0.198007941256
ACH-000837,0.144162591043
ACH-000838,-0.567550242521
ACH-000839,0.25570951185699997
ACH-000840,0.172010529377
ACH-000841,0.338849095537
ACH-000843,-0.008481118841369999
ACH-000846,0.030695630718400004
ACH-000847,0.42787060118799997
ACH-000848,-0.08415709176370001
ACH-000849,0.07502048165519999
ACH-000851,0.184810921156
ACH-000855,0.330417420434
ACH-000856,0.18880005393899998
ACH-000858,0.10851395026499999
ACH-000859,-0.237342963979
ACH-000861,0.108996307916
ACH-000862,0.0515926938249
ACH-000865,0.0772846135043
ACH-000866,0.155539927816
ACH-000867,-0.0557394202991
ACH-000869,0.100309276962
ACH-000872,-0.037344079550699995
ACH-000873,0.149239835444
ACH-000876,0.0776846901681
ACH-000878,0.210935943562
ACH-000880,0.143475205232
ACH-000881,0.33890372073700004
ACH-000882,0.0707724812897
ACH-000884,0.18096481040100001
ACH-000885,-0.0654572363385
ACH-000887,-0.0077646107963599996
ACH-000888,0.271932300243
ACH-000889,0.015869193559700002
ACH-000890,-0.0986453842533
ACH-000896,-0.022111135244
ACH-000898,0.11874007237400001
ACH-000900,0.0834878212205
ACH-000901,0.089757648676
ACH-000905,0.21011139915399998
ACH-000906,0.140304978694
ACH-000907,0.021912425189400002
ACH-000910,0.104668515546
ACH-000911,-0.00245600308207
ACH-000912,0.199874591228
ACH-000913,0.19791717283500002
ACH-000915,0.058481095915
ACH-000916,-0.134569537735
ACH-000917,0.183899749947
ACH-000921,0.0947520563621
ACH-000924,0.21651216458500003
ACH-000926,0.219585705003
ACH-000928,0.1178566917
ACH-000929,0.16473076499000003
ACH-000932,0.184421561391
ACH-000935,0.23864408992400002
ACH-000936,0.055640203525
ACH-000937,0.124117670519
ACH-000938,-0.11570201885399999
ACH-000939,-0.05901483735830001
ACH-000941,0.16984898013
ACH-000943,-0.0992940584808
ACH-000946,0.116209689215
ACH-000947,0.0156496516271
ACH-000948,-0.0060722937636
ACH-000950,0.08473248008239999
ACH-000953,0.21562820432100002
ACH-000957,0.23726309656199998
ACH-000958,0.0906651952321
ACH-000960,0.345377452576
ACH-000963,0.180539907236
ACH-000968,0.434044814252
ACH-000969,0.16843661259300002
ACH-000973,0.07997719284910002
ACH-000974,0.19940401300799998
ACH-000975,0.08461053912380001
ACH-000976,0.258927003523
ACH-000978,0.152185706952
ACH-000980,0.07711257142960001
ACH-000984,0.142468154516
ACH-000986,0.21048709055999998
ACH-000988,0.0951866942591
ACH-000993,-0.06996555602639999
ACH-000994,0.15639292189600001
ACH-000996,0.269729299501
ACH-001001,0.0809605940637
ACH-001020,0.0569967474087
ACH-001028,0.17460079716899998
ACH-001031,-0.51812927377
ACH-001038,-0.37672253850599996
ACH-001048,-0.0171422484477
ACH-001050,0.159075617728
ACH-001053,-0.056334990223199995
ACH-001054,0.23815197247699998
ACH-001061,0.139656993026
ACH-001067,-0.162617201622
ACH-001075,-0.0140435977107
ACH-001096,0.00522571546925
ACH-001128,-0.029156969142200003
ACH-001134,0.24965168797899998
ACH-001151,-0.0305249879928
ACH-001163,0.311581990872
ACH-001164,0.00968851408617
ACH-001173,0.18115015282000002
ACH-001183,-0.053356517317
ACH-001184,0.275030958123
ACH-001190,0.18771494628
ACH-001192,0.215486003002
ACH-001193,0.0902863030672
ACH-001196,-0.18309961874000003
ACH-001197,0.013693027779000002
ACH-001205,-0.12813797845
ACH-001211,0.43666928544
ACH-001212,0.159851900206
ACH-001228,0.18169904636599998
ACH-001232,0.172997394373
ACH-001239,-0.038924612718000004
ACH-001274,0.194849165797
ACH-001275,-0.0280182057504
ACH-001277,0.124525255038
ACH-001278,-0.0698091811077
ACH-001280,0.218168882886
ACH-001283,0.305325149158
ACH-001289,0.170346222318
ACH-001295,0.0399729123669
ACH-001300,0.013150664130200001
ACH-001301,-0.0016751694541899999
ACH-001302,-0.317067079055
ACH-001303,0.28002463810199996
ACH-001306,0.247639963919
ACH-001318,0.029725559544099996
ACH-001322,-0.0606181200124
ACH-001328,0.241571914237
ACH-001332,-0.20818738635200001
ACH-001333,0.132172377312
ACH-001336,0.278147472604
ACH-001340,0.024098621718700003
ACH-001346,0.107779185344
ACH-001353,0.25921557665600004
ACH-001354,0.38287442496
ACH-001367,-0.298867255993
ACH-001368,-0.0293645878954
ACH-001374,-0.08414951642349999
ACH-001375,0.218264397354
ACH-001377,0.093283539234
ACH-001380,-0.0267919297517
ACH-001391,0.216964822062
ACH-001407,0.165258610997
ACH-001408,0.0553230066839
ACH-001413,0.164988029296
ACH-001430,0.211808322484
ACH-001431,0.120912535672
ACH-001450,-0.582207784321
ACH-001496,0.106131067315
ACH-001500,0.233484322242
ACH-001521,0.0518420594771
ACH-001523,0.041289352052300006
ACH-001532,0.131929553122
ACH-001536,0.315759430896
ACH-001550,0.0982901872642
ACH-001552,-0.053695035053
ACH-001554,-0.00758102984332
ACH-001645,0.255370051313
ACH-001654,0.110452905482
ACH-001715,0.07999070156089999
ACH-001735,0.23399893960700002
ACH-001736,0.0103110950849
ACH-001737,0.315603544903
ACH-001740,0.19638645914500003
ACH-001745,0.175533179179
ACH-001750,-0.128126006501
ACH-001765,0.223834896847
ACH-001956,0.120472733586
ACH-001957,0.19590909936700002
