,OR5B3 (441608)
ACH-000390,-0.152885498919
ACH-000393,-0.118086963333
ACH-000395,-0.0369122748996
ACH-000397,-0.245023685797
ACH-000401,-0.122275782269
ACH-000402,-0.0471375241411
ACH-000403,-0.143513020372
ACH-000404,0.153831481509
ACH-000406,-0.229186856717
ACH-000407,0.0270328500225
ACH-000408,-0.242456924561
ACH-000410,-0.0942414201097
ACH-000411,-0.052380103659
ACH-000414,-0.260056558198
ACH-000415,-0.22609655283100002
ACH-000416,-0.181342566863
ACH-000420,-0.145061074547
ACH-000421,-0.188320038242
ACH-000424,-0.167645530708
ACH-000425,-0.129785783317
ACH-000426,-0.230131835266
ACH-000427,-0.413909348718
ACH-000433,-0.0614875319466
ACH-000436,-0.00557138434191
ACH-000444,-0.166622224949
ACH-000445,0.06275721965850001
ACH-000448,-0.0845360136238
ACH-000450,-0.192245849747
ACH-000452,-0.121039672921
ACH-000454,-0.178729727231
ACH-000458,-0.152710536607
ACH-000459,-0.062268256887999994
ACH-000460,-0.177863633611
ACH-000461,-0.3507328720699999
ACH-000463,-0.061994480323099996
ACH-000464,-0.118422645807
ACH-000466,-0.235397426884
ACH-000467,-0.120983349677
ACH-000468,-0.10146494089199999
ACH-000469,-0.22234091389600003
ACH-000470,-0.117442070562
ACH-000471,0.112455896424
ACH-000472,-0.061608364848100006
ACH-000473,-0.0503384799165
ACH-000475,-0.009777566199559998
ACH-000476,-0.0342120942184
ACH-000477,0.07607340868239999
ACH-000480,-0.35680826045100006
ACH-000481,-0.0025039623700300003
ACH-000483,-0.385011580523
ACH-000484,-0.0014966220975099998
ACH-000485,-0.188219475418
ACH-000486,-0.178504541649
ACH-000487,-0.0663371181161
ACH-000488,-0.104920852029
ACH-000490,-0.154848228271
ACH-000491,-0.11872179576400001
ACH-000495,-0.19581739770599998
ACH-000496,-0.330416554168
ACH-000499,-0.26339943675
ACH-000500,0.433491781092
ACH-000502,-0.185281374921
ACH-000503,-0.177791242995
ACH-000505,-0.20190234215599998
ACH-000507,-0.16869414776
ACH-000510,-0.11253057732999999
ACH-000511,-0.108841292863
ACH-000512,-0.0073055657478
ACH-000516,-0.25007678293
ACH-000517,-0.107362887536
ACH-000518,0.030772629431400002
ACH-000520,-0.0531266904062
ACH-000521,0.0535848704029
ACH-000522,-0.212726087185
ACH-000524,-0.0847398720503
ACH-000527,-0.182702165988
ACH-000528,-0.212280423596
ACH-000537,-0.523516732389
ACH-000541,-0.230822309152
ACH-000542,-0.228637266834
ACH-000544,-0.27212867955
ACH-000545,-0.33776330477
ACH-000547,0.0396317090233
ACH-000548,-0.28981052180399997
ACH-000549,-0.055643929538300003
ACH-000550,-0.0026564893087600004
ACH-000552,-0.00434766637327
ACH-000556,-0.13394851813300002
ACH-000557,-0.0760971359196
ACH-000570,-0.172102431137
ACH-000571,0.024841781992
ACH-000573,-0.021224041057099997
ACH-000576,-0.186027121393
ACH-000580,0.010022229121600001
ACH-000584,-0.058512774234999995
ACH-000585,-0.19524016532400001
ACH-000588,-0.221782469076
ACH-000589,0.00965747423335
ACH-000591,-0.16512839087700001
ACH-000593,-0.015086234720100001
ACH-000600,-0.13757474114
ACH-000601,-0.21684984101399998
ACH-000604,-0.503460863111
ACH-000605,-0.490064511012
ACH-000606,-0.278280617868
ACH-000608,-0.21995426215799999
ACH-000614,-0.11970517132899999
ACH-000616,-0.07307501305089999
ACH-000618,-0.21792771275800002
ACH-000619,-0.0972769320577
ACH-000620,-0.0721791150658
ACH-000621,-0.17989062284000001
ACH-000622,-0.11655130782600001
ACH-000623,-0.048429639157699995
ACH-000624,-0.135623493093
ACH-000627,-0.09794047618799999
ACH-000630,-0.145966107901
ACH-000632,-0.0656763051102
ACH-000633,-0.07621493442789999
ACH-000637,-0.504621414183
ACH-000638,-0.24764288071499999
ACH-000646,-0.0637862418382
ACH-000647,-0.246464929232
ACH-000648,-0.164346473004
ACH-000649,-0.0403905813091
ACH-000651,-0.043872867684699994
ACH-000652,-0.00980015475221
ACH-000653,-0.122654323151
ACH-000657,-0.268166970417
ACH-000658,-0.122874740972
ACH-000661,-0.46804881747599997
ACH-000662,-0.124390249067
ACH-000663,-0.193664744768
ACH-000665,-0.264014443812
ACH-000671,-0.285518667161
ACH-000673,-0.0454259911073
ACH-000676,-0.07640766273630001
ACH-000677,-0.054999607336400004
ACH-000681,-0.18241016761
ACH-000682,-0.185686389969
ACH-000683,-0.231527153992
ACH-000684,-0.07576961309769999
ACH-000688,-0.028990610720900003
ACH-000693,-0.18226383995099998
ACH-000694,-0.09884308704889999
ACH-000695,-0.0439047404054
ACH-000696,-0.08499269301699999
ACH-000697,0.18011022299499999
ACH-000699,-0.09004404095850001
ACH-000701,-0.34451301878300006
ACH-000706,-0.076855450434
ACH-000711,-0.12012014875999999
ACH-000713,-0.131414160174
ACH-000714,-0.192453957769
ACH-000718,-0.140166588584
ACH-000720,-0.161698030741
ACH-000721,-0.143865613215
ACH-000724,0.09011656986569999
ACH-000725,-0.193679605
ACH-000732,-0.290839939551
ACH-000734,-0.16884022530200002
ACH-000735,-0.235675869949
ACH-000736,-0.167454326485
ACH-000738,-0.013341657689399999
ACH-000746,-0.120793820618
ACH-000747,-0.259761070664
ACH-000748,-0.140985298833
ACH-000753,-0.138514306643
ACH-000756,-0.11080085920999998
ACH-000757,-0.153429067989
ACH-000758,-0.22070259943000003
ACH-000760,-0.132382243185
ACH-000763,-0.190452007431
ACH-000764,-0.22114447363499998
ACH-000765,-0.0924227779504
ACH-000766,-0.07965731798100001
ACH-000767,-0.0635170295713
ACH-000768,-0.08825224738880001
ACH-000769,-0.409469060339
ACH-000770,-0.208621180835
ACH-000771,-0.123747504747
ACH-000773,0.040327074545
ACH-000776,0.0678200984259
ACH-000777,-0.027208110449099997
ACH-000778,-0.195772716139
ACH-000781,-0.23090915871800002
ACH-000782,-0.039212631060199996
ACH-000783,-0.139620213061
ACH-000784,-0.0767627325462
ACH-000785,-0.23887740746199998
ACH-000787,-0.0766316949217
ACH-000788,-0.155770857479
ACH-000791,-0.233161913237
ACH-000792,-0.286441245691
ACH-000794,-0.136016487719
ACH-000796,-0.23108909851599999
ACH-000799,-0.17842254118200002
ACH-000800,0.15410462414599999
ACH-000802,-0.210637745268
ACH-000804,-0.371123590462
ACH-000805,-0.07459854458210001
ACH-000809,-0.103780209214
ACH-000810,-0.093351105858
ACH-000811,-0.121015763128
ACH-000817,-0.158101771082
ACH-000819,-0.180293261215
ACH-000820,0.17857599325100001
ACH-000821,0.043166321453
ACH-000822,-0.24273830769000002
ACH-000823,-0.11899055316
ACH-000824,-0.15806052564200002
ACH-000827,-0.0634055818254
ACH-000829,-0.096099846746
ACH-000831,-0.131896425422
ACH-000832,-0.135465424189
ACH-000833,-0.128490885364
ACH-000834,-0.101157969077
ACH-000835,-0.0794141690975
ACH-000836,-0.147691428264
ACH-000837,-0.11270874125399999
ACH-000838,-0.050917981658300006
ACH-000839,-0.168010890168
ACH-000840,-0.26272923874000004
ACH-000841,-0.11048165816700001
ACH-000843,-0.251317125165
ACH-000846,-0.447158356971
ACH-000847,0.030724122130200003
ACH-000848,-0.0330484050251
ACH-000849,-0.0503313550467
ACH-000851,-0.1301520249
ACH-000855,-0.0633958262411
ACH-000856,-0.12449700501800001
ACH-000858,-0.022052889879200004
ACH-000859,-0.0919143246635
ACH-000861,-0.249928509685
ACH-000862,-0.028950966761500004
ACH-000865,-0.20869201585499997
ACH-000866,-0.10508318960000002
ACH-000867,-0.0622459634997
ACH-000869,0.00732346833825
ACH-000872,-0.150067301481
ACH-000873,0.114779447479
ACH-000876,-0.20622633144000002
ACH-000878,-0.10498488297
ACH-000880,-0.157302293089
ACH-000881,-0.264002874371
ACH-000882,-0.268651553461
ACH-000884,0.199070864065
ACH-000885,-0.10577845442
ACH-000887,-0.199984672156
ACH-000888,-0.170173432151
ACH-000889,-0.256455064104
ACH-000890,-0.33331658010000004
ACH-000896,-0.014657916617299998
ACH-000898,-0.16712168292500001
ACH-000900,-0.34694348807
ACH-000901,-0.227426449953
ACH-000905,-0.22690666002700002
ACH-000906,-0.155191282433
ACH-000907,0.0414711748988
ACH-000910,-0.218004880245
ACH-000911,-0.0360701937201
ACH-000912,-0.273186294719
ACH-000913,-0.186477849936
ACH-000915,-0.259034177845
ACH-000916,-0.22800124362100002
ACH-000917,-0.143019019828
ACH-000921,-0.0846662914568
ACH-000924,-0.0709023944082
ACH-000926,-0.10472583724500001
ACH-000928,-0.0397651774081
ACH-000929,-0.0373235012705
ACH-000932,-0.167946331789
ACH-000935,-0.150469090383
ACH-000936,-0.12688745699
ACH-000937,-0.140614680617
ACH-000938,-0.13221956529999998
ACH-000939,0.09243315816360001
ACH-000941,-0.185104566477
ACH-000943,-0.327097748907
ACH-000946,-0.197098587548
ACH-000947,-0.07383169238239999
ACH-000948,-0.121428720036
ACH-000950,-0.111496930279
ACH-000953,-0.214584302716
ACH-000957,-0.463400942739
ACH-000958,-0.163469842282
ACH-000960,-0.145415474732
ACH-000963,-0.6089411059359999
ACH-000968,-0.0394173764234
ACH-000969,-0.28615910501200004
ACH-000973,-0.100402722983
ACH-000974,-0.0679269053865
ACH-000975,-0.153757865773
ACH-000976,0.0023770066739699997
ACH-000978,-0.24670172061299997
ACH-000980,-0.16074853376599998
ACH-000984,-0.24653278150199998
ACH-000986,-0.178925431665
ACH-000988,-0.313439754818
ACH-000993,-0.039445524523
ACH-000994,-0.121219523882
ACH-000996,-0.22050159939599998
ACH-001001,-0.016063315725100002
ACH-001020,-0.324601105189
ACH-001028,-0.12331217874700001
ACH-001031,-0.037525304419
ACH-001038,-0.158420696041
ACH-001048,-0.0786135237126
ACH-001050,-0.135521301604
ACH-001053,-0.15718577005599998
ACH-001054,-0.0780517130481
ACH-001061,-0.11659388214199999
ACH-001067,-0.0308485103857
ACH-001075,-0.207080036679
ACH-001096,-0.10913089350400001
ACH-001128,0.0445842656293
ACH-001134,-0.277306295194
ACH-001151,-0.12037109581800001
ACH-001163,-0.276925149062
ACH-001164,-0.156329887331
ACH-001173,-0.133678325894
ACH-001183,-0.0124022685017
ACH-001184,0.004634300292560001
ACH-001190,-0.19939316209199998
ACH-001192,-0.10559404192600001
ACH-001193,0.141287694682
ACH-001196,-0.34346802757600003
ACH-001197,-0.34274649164800003
ACH-001205,-0.29396475272100003
ACH-001211,-0.12948250405099998
ACH-001212,0.0290354139261
ACH-001228,-0.00375063141569
ACH-001232,-0.0395383076059
ACH-001239,-0.0651757895552
ACH-001274,-0.20568912144
ACH-001275,-0.0310619955711
ACH-001277,-0.42984165264300006
ACH-001278,0.09679172502769999
ACH-001280,0.036384444605900006
ACH-001283,-0.122053892933
ACH-001289,-0.0701560799226
ACH-001295,-0.0650426231575
ACH-001300,-0.0638690776373
ACH-001301,-0.262842569468
ACH-001302,-0.071800909335
ACH-001303,-0.226330981009
ACH-001306,-0.330751871131
ACH-001318,-0.0935613528137
ACH-001322,-0.19682073740400002
ACH-001328,-0.16692926808
ACH-001332,-0.286554388206
ACH-001333,0.08483227991890001
ACH-001336,-0.0714749198532
ACH-001340,-0.167668588964
ACH-001346,-0.183961269564
ACH-001353,-0.154476637815
ACH-001354,-0.049717241133900004
ACH-001367,-0.0261903155687
ACH-001368,-0.20511295653099998
ACH-001374,-0.19301088730000002
ACH-001375,0.16649933070800002
ACH-001377,-0.185086231743
ACH-001380,-0.159766625391
ACH-001391,-0.252576316048
ACH-001407,-0.323134593566
ACH-001408,-0.17309101814
ACH-001413,-0.179240067366
ACH-001430,0.0417104902017
ACH-001431,-0.232621474565
ACH-001450,-0.32147083201
ACH-001496,-0.128572496841
ACH-001500,-0.158848210314
ACH-001521,-0.207888545315
ACH-001523,-0.120502925666
ACH-001532,-0.167800131037
ACH-001536,-0.0669852815882
ACH-001550,-0.15421308541099998
ACH-001552,0.0445283580864
ACH-001554,-0.212502089631
ACH-001645,0.0285628462125
ACH-001654,-0.12271327427
ACH-001715,-0.339630141333
ACH-001735,-0.143287550537
ACH-001736,-0.057254650439
ACH-001737,-0.301610608354
ACH-001740,-0.00983865322357
ACH-001745,-0.0716488287747
ACH-001750,0.041027618579300006
ACH-001765,-0.149256596702
ACH-001956,-0.00754668630489
ACH-001957,-0.214728652179
