,MFSD6 (54842)
ACH-000448,-0.0660006198328
ACH-000450,-0.217123262505
ACH-000452,0.104200923279
ACH-000454,0.0363779735662
ACH-000458,0.13163747199200002
ACH-000459,0.057487456202600005
ACH-000460,0.032768738572900004
ACH-000461,0.249303336752
ACH-000463,-0.16477259865399999
ACH-000464,-0.012808305718399998
ACH-000466,-0.08412025893030001
ACH-000467,-0.00714301466129
ACH-000468,0.0727907299861
ACH-000469,0.04948676553780001
ACH-000470,-0.0400760412697
ACH-000471,0.0142808609427
ACH-000472,0.06994601354119999
ACH-000473,-0.0188010588643
ACH-000475,0.014114732143999999
ACH-000476,0.0296630857253
ACH-000477,0.0690608745389
ACH-000480,0.0174960253108
ACH-000481,-0.022578577935200003
ACH-000483,0.04518551402
ACH-000484,0.13005710003499998
ACH-000485,-0.039413725813000004
ACH-000486,0.039923652618199995
ACH-000487,-0.010394374715799999
ACH-000488,0.0929870402655
ACH-000490,0.0978408239666
ACH-000491,0.0294770812005
ACH-000495,0.08928838509060001
ACH-000496,-0.22743247059399999
ACH-000499,-0.0889742941838
ACH-000500,0.44367041304300003
ACH-000502,0.0488263974118
ACH-000503,-0.09794120254170001
ACH-000505,0.046582225383099994
ACH-000507,0.11132817326099999
ACH-000510,0.0788024990794
ACH-000511,0.131038212109
ACH-000512,-0.0359155780829
ACH-000516,-0.054878231036700004
ACH-000517,0.0784279402398
ACH-000518,0.030614458060000002
ACH-000520,0.0661380904284
ACH-000521,-0.0276119538399
ACH-000522,-0.07033451744819999
ACH-000524,0.0846948634453
ACH-000527,0.0777824401723
ACH-000528,0.0878075800804
ACH-000537,0.113482964595
ACH-000541,0.221047866021
ACH-000542,-0.0090037202226
ACH-000544,-0.007865264036550001
ACH-000545,-0.0435383830416
ACH-000547,0.113665710462
ACH-000548,0.0363484063224
ACH-000549,0.0170134167984
ACH-000550,-0.10945258147600001
ACH-000552,0.0620442358376
ACH-000556,0.0147925068013
ACH-000557,0.09514325439190001
ACH-000570,0.105646854089
ACH-000571,0.19947157638000002
ACH-000573,0.23836365238200002
ACH-000576,0.19509052357999998
ACH-000580,0.0539417126079
ACH-000584,0.17338240558899998
ACH-000585,0.0974200836942
ACH-000588,0.11032395412
ACH-000589,-0.042891425208900005
ACH-000591,0.0670176908257
ACH-000593,0.0516439306766
ACH-000600,-0.11077732593
ACH-000601,-0.0531631083292
ACH-000604,0.238948757849
ACH-000605,0.160325716168
ACH-000606,0.0344490596423
ACH-000608,0.051890953514400005
ACH-000614,0.071745993888
ACH-000616,0.00754061593775
ACH-000618,0.0500038198219
ACH-000619,0.066595246348
ACH-000620,0.025515631291
ACH-000621,-0.0289080595638
ACH-000622,0.079650702389
ACH-000623,0.0390340358223
ACH-000624,0.00155485036223
ACH-000627,0.142362838392
ACH-000630,0.0608985893155
ACH-000632,-0.09443091863769999
ACH-000633,-0.0137942235249
ACH-000637,0.29730885756700004
ACH-000638,-0.07457336594200001
ACH-000646,0.039305444637599996
ACH-000647,0.13467589649199999
ACH-000648,-0.00882537243616
ACH-000649,0.148797354751
ACH-000651,-0.0211307179445
ACH-000652,0.018019823604900002
ACH-000653,0.0542858554356
ACH-000657,0.0683488780031
ACH-000658,0.126026068205
ACH-000661,-0.128483153668
ACH-000662,0.128405247931
ACH-000663,-0.130183664576
ACH-000665,0.0040034569217
ACH-000671,0.15969515723799999
ACH-000673,0.0861520642017
ACH-000676,-0.0160412636195
ACH-000677,0.0745189941583
ACH-000681,-0.021411700567099998
ACH-000682,-0.036362285886
ACH-000683,0.011480806151100002
ACH-000684,-0.11854534453700001
ACH-000688,-0.111757463166
ACH-000693,0.0153113013908
ACH-000694,0.15480788690199998
ACH-000695,0.123679654709
ACH-000696,0.0105971150956
ACH-000697,0.122572317514
ACH-000699,0.139538818858
ACH-000701,0.042673066986699995
ACH-000706,0.0635782558487
ACH-000711,-0.049214151562
ACH-000713,0.0633713936471
ACH-000714,0.102105306754
ACH-000718,0.126125805303
ACH-000720,0.163657644903
ACH-000721,-0.0970644100705
ACH-000724,-0.06634209309219999
ACH-000725,0.136680027685
ACH-000732,0.143792562437
ACH-000734,-0.08674364920439999
ACH-000735,0.023781630293299997
ACH-000736,0.0929472403346
ACH-000738,0.09530001397019999
ACH-000746,0.198722682329
ACH-000747,0.0539526695579
ACH-000748,0.0505704716863
ACH-000753,0.0646833932778
ACH-000756,0.22493377927799998
ACH-000757,-0.205620054639
ACH-000758,0.0757377107004
ACH-000760,0.0806185274389
ACH-000763,0.0154384358904
ACH-000764,-0.08382722393960002
ACH-000765,-0.060831866210900004
ACH-000766,0.10581522418299999
ACH-000767,0.11941016282
ACH-000768,0.0314373755184
ACH-000769,0.13194206000999997
ACH-000770,0.056599120696
ACH-000771,0.07258300771460001
ACH-000773,-0.137671007888
ACH-000776,0.0810545170862
ACH-000777,-0.138735672762
ACH-000778,0.137471317767
ACH-000781,-0.042461523831400005
ACH-000782,0.151148045797
ACH-000783,0.220188702859
ACH-000784,-0.0102698630483
ACH-000785,0.07402480476760001
ACH-000787,0.0364791123636
ACH-000788,0.043446883429899996
ACH-000791,0.000381460834866
ACH-000792,0.26961908781599997
ACH-000794,-0.021586847045400002
ACH-000796,0.10188274508799999
ACH-000799,-0.152832314737
ACH-000800,0.0967979304224
ACH-000802,0.0753966738547
ACH-000804,0.263461472883
ACH-000805,0.169830771658
ACH-000809,-0.045486995154300006
ACH-000810,0.35720956157899997
ACH-000811,0.102999249074
ACH-000817,0.038135035663699995
ACH-000819,0.052065181816600005
ACH-000820,0.20120035282200002
ACH-000821,0.34384198655299997
ACH-000822,0.12268614227800001
ACH-000823,0.022811270718900004
ACH-000824,-0.00039413139136
ACH-000827,0.08622783652100001
ACH-000829,0.0231453755348
ACH-000831,0.10067504372500001
ACH-000832,0.131549010962
ACH-000833,0.09151289316919999
ACH-000834,-0.031640754725000005
ACH-000835,-0.0737256324592
ACH-000836,0.101098837826
ACH-000837,-0.058443101297800004
ACH-000838,0.06547786419689999
ACH-000839,0.114111578977
ACH-000840,-0.104862105453
ACH-000841,0.013604536702700001
ACH-000843,0.10412162362199999
ACH-000846,0.103381221019
ACH-000847,-0.056550054555099996
ACH-000848,0.0131411556656
ACH-000849,0.290719662976
ACH-000851,-0.233100239732
ACH-000855,0.0940358571999
ACH-000856,-0.0397818733988
ACH-000858,0.057213991973400005
ACH-000859,0.025182423213299998
ACH-000861,0.061560596358699995
ACH-000862,0.12391267923
ACH-000865,-0.004369384958010001
ACH-000866,0.08712981960130001
ACH-000867,0.05438828017300001
ACH-000869,0.029366006540099996
ACH-000872,-0.099907301922
ACH-000873,0.0170666577907
ACH-000876,0.268347135115
ACH-000878,-0.21773969464
ACH-000880,0.08579465342800001
ACH-000881,0.0920710535025
ACH-000882,0.023815832053200002
ACH-000884,0.178040524213
ACH-000885,0.188216247378
ACH-000887,0.0266138524199
ACH-000888,0.160408503724
ACH-000889,0.0905920062172
ACH-000890,0.100947143708
ACH-000896,0.0082720058757
ACH-000898,0.20051402479699998
ACH-000900,-0.0826954625707
ACH-000901,0.0952141728645
ACH-000905,-0.0452040488284
ACH-000906,-0.025913755958799998
ACH-000907,0.11631936140999999
ACH-000910,-0.0281230512653
ACH-000911,0.0781956082889
ACH-000912,-0.0320984815966
ACH-000913,0.153936816791
ACH-000915,0.10319682340500001
ACH-000916,0.6755080325759999
ACH-000917,-0.0715603416292
ACH-000921,-0.0327870706054
ACH-000924,0.00863009100376
ACH-000926,-0.0549183884179
ACH-000928,0.10569325772600001
ACH-000929,0.0349556136543
ACH-000932,0.0529796856283
ACH-000935,-0.14652247279
ACH-000936,0.071221088399
ACH-000937,0.0848965988687
ACH-000938,0.0600169079832
ACH-000939,0.11449330284000002
ACH-000941,-0.08485285574
ACH-000943,0.0327053460937
ACH-000946,-0.046145164041200004
ACH-000947,0.132134288377
ACH-000948,0.19966165236800001
ACH-000950,0.24598660686999999
ACH-000953,0.193897754252
ACH-000957,0.152742094291
ACH-000958,0.164139759978
ACH-000960,0.28439280044799997
ACH-000963,0.195993578847
ACH-000968,0.20972284212499998
ACH-000969,0.012005444749200001
ACH-000973,0.0512666249377
ACH-000974,0.0979245205802
ACH-000975,-0.110861916572
ACH-000976,-0.162807590851
ACH-000978,-0.0159190159963
ACH-000980,0.0559339930164
ACH-000984,-0.24225617173500003
ACH-000986,0.018578861991400002
ACH-000988,-0.0571336644226
ACH-000993,0.05301028712090001
ACH-000994,-0.0327671233969
ACH-000996,0.214217190049
ACH-001001,0.135064912282
ACH-001020,0.00953475882615
ACH-001028,-0.083841796207
ACH-001031,-0.023599647631
ACH-001038,0.061086388856499994
ACH-001048,0.138803329326
ACH-001050,-0.126866058193
ACH-001053,-0.179926585966
ACH-001054,-0.10927849775800001
ACH-001061,0.044447395672800004
ACH-001067,0.0375872179962
ACH-001075,0.024038472226299998
ACH-001096,-0.175193376147
ACH-001128,0.09556302908679999
ACH-001134,0.0364707672753
ACH-001151,0.0770817958798
ACH-001163,0.00928466246001
ACH-001164,0.0096669467158
ACH-001173,0.06040104166950001
ACH-001183,0.090486248765
ACH-001184,-0.014951976135799998
ACH-001190,-0.107769665036
ACH-001192,-0.00873398734026
ACH-001193,0.019061551580999998
ACH-001196,0.02123723335
ACH-001197,-0.0550600610481
ACH-001205,0.0331652781201
ACH-001211,0.156027398552
ACH-001212,0.00443151038908
ACH-001228,0.111616479104
ACH-001232,0.0818596520184
ACH-001239,-0.147060672315
ACH-001274,0.0972196403815
ACH-001275,0.055190170811099996
ACH-001277,0.0966572129344
ACH-001278,0.0346380832623
ACH-001280,0.27503497368200003
ACH-001283,-0.0759823019233
ACH-001289,0.171357649591
ACH-001295,0.0655234083787
ACH-001300,0.23868517436500003
ACH-001301,0.153323197301
ACH-001302,0.294845010124
ACH-001303,0.104349895031
ACH-001306,0.0602483430602
ACH-001318,0.0249449947695
ACH-001322,0.254974205427
ACH-001328,0.0211023972634
ACH-001332,-0.00980325552632
ACH-001333,-0.040285747215100004
ACH-001336,0.019776868615099998
ACH-001340,0.145680552584
ACH-001346,0.138077100424
ACH-001353,0.24311646767200001
ACH-001354,-0.155267791661
ACH-001367,-0.0242992021323
ACH-001368,0.0463053847361
ACH-001374,-0.041371318797400004
ACH-001375,-0.008102700236439999
ACH-001377,0.008402189290079999
ACH-001380,0.0346134732882
ACH-001391,0.270405441948
ACH-001407,-0.010986356584600001
ACH-001408,0.0269726726823
ACH-001413,-0.138477082478
ACH-001430,0.156479662725
ACH-001431,-0.0117788710375
ACH-001450,0.159078155726
ACH-001496,0.0760966919537
ACH-001500,-0.030153047842700002
ACH-001521,-0.016326189855
ACH-001523,0.09602844063039999
ACH-001532,0.0349742966274
ACH-001536,-0.009463649886639999
ACH-001550,0.11191577489
ACH-001552,0.114724205333
ACH-001554,0.169034237355
ACH-001645,-0.0615349561845
ACH-001654,0.179681619106
ACH-001715,-0.130482819737
ACH-001735,0.07583794954739999
ACH-001736,0.322416778407
ACH-001737,-0.224766893754
ACH-001740,0.170357648503
ACH-001745,-0.022995078877300002
ACH-001750,0.07819866962510001
ACH-001765,0.0387918465317
ACH-001956,0.016448004709
ACH-001957,0.0633204554157
