,DCAF11 (80344)
ACH-000363,0.0418079147109
ACH-000364,0.0520203743795
ACH-000365,0.0009833300093060001
ACH-000366,0.029982282949000003
ACH-000368,-0.062135706504899996
ACH-000374,0.130988650538
ACH-000375,0.024958599911799998
ACH-000376,0.017950542878400002
ACH-000381,0.0025613520567399997
ACH-000383,0.014448506724399998
ACH-000387,0.048962912467
ACH-000389,0.24557810032699998
ACH-000390,-0.164082699252
ACH-000393,-0.0574122265516
ACH-000395,0.171334261515
ACH-000397,5.89503428072e-05
ACH-000401,0.18246809498599997
ACH-000402,0.0415027313025
ACH-000403,-0.0147827846334
ACH-000404,-0.211944577565
ACH-000406,0.0344357784517
ACH-000407,0.0487323370098
ACH-000408,-0.0012205604998599998
ACH-000410,0.10875729446599999
ACH-000411,0.241707203946
ACH-000414,0.12552117445
ACH-000415,0.10674044703400001
ACH-000416,0.0658570819311
ACH-000420,0.131949681411
ACH-000421,0.17243174391399999
ACH-000424,0.0528071363355
ACH-000425,0.0279333361496
ACH-000426,0.0162453127346
ACH-000427,0.157692967506
ACH-000433,-0.092398291986
ACH-000436,0.07544440193919999
ACH-000444,0.14416932049
ACH-000445,-0.022902105041299997
ACH-000448,-0.0178870547557
ACH-000450,0.152263792486
ACH-000452,0.100765344734
ACH-000454,-0.19345881319699998
ACH-000458,0.042235470144199996
ACH-000459,0.0354573830689
ACH-000460,0.130809076013
ACH-000461,0.048242740059000006
ACH-000463,0.016370057484600003
ACH-000464,0.11837336466199999
ACH-000466,0.16009423722899999
ACH-000467,0.129172927653
ACH-000468,0.041089349750000004
ACH-000469,0.137889031459
ACH-000470,0.0938106099501
ACH-000471,-0.072535311452
ACH-000472,0.130297413449
ACH-000473,0.103952306226
ACH-000475,-0.0564228445079
ACH-000476,0.114615833636
ACH-000477,-0.143790995478
ACH-000480,0.101204068255
ACH-000481,-0.006781120271890001
ACH-000483,0.0634888935896
ACH-000484,0.0593769743121
ACH-000485,0.153383767385
ACH-000486,-0.0385205307903
ACH-000487,0.21863338685699998
ACH-000488,-0.0403875179245
ACH-000490,-0.022640551738400003
ACH-000491,0.09612350409
ACH-000495,0.060018180479399996
ACH-000496,-0.0714502014113
ACH-000499,0.0158198189051
ACH-000500,-0.41551501530100005
ACH-000502,-0.0466644691802
ACH-000503,0.161038844578
ACH-000505,-0.0543067115901
ACH-000507,0.142407908423
ACH-000510,0.148788660142
ACH-000511,0.0971594653803
ACH-000512,-0.15800502790999998
ACH-000516,0.038774879156199996
ACH-000517,0.0860145548364
ACH-000518,-0.062315846572400004
ACH-000520,-0.265021771936
ACH-000521,-0.0339120632797
ACH-000522,0.12496597804300001
ACH-000524,0.10532869054300001
ACH-000527,0.10144280634500001
ACH-000528,0.012539391259899998
ACH-000537,0.10855321539400001
ACH-000541,0.031161646660000004
ACH-000542,0.128082090189
ACH-000544,-0.033403077962799996
ACH-000545,0.0994250413547
ACH-000547,0.0741751658686
ACH-000548,0.11097117339700001
ACH-000549,0.12594597906
ACH-000550,0.0325752092457
ACH-000552,0.106385997434
ACH-000556,-0.043642032122400004
ACH-000557,0.34802617046400003
ACH-000570,0.0612264024093
ACH-000571,-0.0777152884773
ACH-000573,0.0838692234169
ACH-000576,-0.115984219014
ACH-000580,0.0198577193559
ACH-000584,-0.0389294733472
ACH-000585,0.14566422083
ACH-000588,-0.08913014735310001
ACH-000589,-0.0654008369936
ACH-000591,0.35031626412100003
ACH-000593,0.0256497664302
ACH-000600,0.0191294078076
ACH-000601,0.07959465170300001
ACH-000604,0.0603615311104
ACH-000605,0.11870605221
ACH-000606,-0.0653090125249
ACH-000608,0.115231073666
ACH-000614,0.0516697075334
ACH-000616,0.18733841726
ACH-000618,0.21743149900199998
ACH-000619,-0.0609823615852
ACH-000620,0.19404296763
ACH-000621,0.032177303726499996
ACH-000622,0.0986208333661
ACH-000623,-0.14816808395300002
ACH-000624,0.016376410615700002
ACH-000627,0.0652418590495
ACH-000630,0.0845983267442
ACH-000632,0.054425795984800004
ACH-000633,-0.0442735811433
ACH-000637,0.0676313954188
ACH-000638,0.0160866339832
ACH-000646,0.0649970178877
ACH-000647,0.0376263933567
ACH-000648,0.0985891569729
ACH-000649,-0.00028000920541600003
ACH-000651,-0.03663061063419999
ACH-000652,0.183855770777
ACH-000653,0.15570092039300001
ACH-000657,0.0880214674635
ACH-000658,0.145612115838
ACH-000661,-0.193319127069
ACH-000662,-0.351610235514
ACH-000663,0.11186088710799999
ACH-000665,0.0276344435258
ACH-000671,0.12206110794700001
ACH-000673,0.150810142477
ACH-000676,0.110993418092
ACH-000677,0.16315837945599998
ACH-000681,0.0671609012813
ACH-000682,0.09082765656339999
ACH-000683,0.0779539991216
ACH-000684,0.005876414139069999
ACH-000688,0.0186178379183
ACH-000693,-0.0006871756312279999
ACH-000694,0.0033995655358899997
ACH-000695,-0.08547962379460002
ACH-000696,0.011005895452799999
ACH-000697,0.0504294488338
ACH-000699,-0.0565516579821
ACH-000701,0.14393868212400002
ACH-000706,0.0614743435999
ACH-000711,-0.044406242039199996
ACH-000713,-0.127079798788
ACH-000714,0.155418201409
ACH-000718,0.0895157824942
ACH-000720,0.16065027807
ACH-000721,-0.0903693305959
ACH-000724,0.330205528711
ACH-000725,0.137244313457
ACH-000732,0.407767500698
ACH-000734,0.13238605693299998
ACH-000735,0.0698421197368
ACH-000736,0.21157223933400002
ACH-000738,-0.0013771292138900003
ACH-000746,0.006804849332689999
ACH-000747,0.09810456837649999
ACH-000748,0.07173483879260001
ACH-000753,-0.0201261636993
ACH-000756,0.0458286548869
ACH-000757,-0.000337014530026
ACH-000758,0.0287510091879
ACH-000760,0.09342784615569999
ACH-000763,0.123091066008
ACH-000764,-0.0597149441132
ACH-000765,0.0159784550872
ACH-000766,-0.18044717436299998
ACH-000767,0.033704992489900006
ACH-000768,0.026025772861900005
ACH-000769,0.06521498688369999
ACH-000770,-0.00211616692029
ACH-000771,0.08613473550270001
ACH-000773,-0.037924052171
ACH-000776,0.16934853625799998
ACH-000777,0.18668770553
ACH-000778,0.0465933117242
ACH-000781,-0.00452755274662
ACH-000782,0.0986977881879
ACH-000783,0.0315681976682
ACH-000784,0.033708372506
ACH-000785,-0.021594335892599997
ACH-000787,0.168588265432
ACH-000788,0.126973320622
ACH-000791,0.0391853252624
ACH-000792,-0.09815599438349999
ACH-000794,0.136629559599
ACH-000796,0.11744207936699999
ACH-000799,0.255619523444
ACH-000800,0.325186881921
ACH-000802,0.0865603387149
ACH-000804,0.0439544743838
ACH-000805,0.0754946124695
ACH-000809,0.0909344038581
ACH-000810,0.00907543167337
ACH-000811,0.0689424921607
ACH-000817,0.073985483597
ACH-000819,-0.00714771886836
ACH-000820,0.166690275503
ACH-000821,0.021747418477900002
ACH-000822,-0.0358861659259
ACH-000823,0.0444683774252
ACH-000824,0.0581194617306
ACH-000827,0.146534631006
ACH-000829,-0.15162837067600002
ACH-000831,-0.136692966153
ACH-000832,0.19697650497299998
ACH-000833,0.24083635750100002
ACH-000834,0.038610806496599995
ACH-000835,0.08449601773839999
ACH-000836,0.153153936442
ACH-000837,-0.103156200833
ACH-000838,-0.0267447160128
ACH-000839,-0.137447104751
ACH-000840,-0.0049452456777399996
ACH-000841,-0.103466526639
ACH-000843,-0.103766905011
ACH-000846,0.172183008954
ACH-000847,0.13527970641200002
ACH-000848,0.115207460776
ACH-000849,0.262783867173
ACH-000851,0.00022472096090999998
ACH-000855,0.336525052119
ACH-000856,-0.008452781375770001
ACH-000858,-0.00979324660577
ACH-000859,-0.0916738660912
ACH-000861,0.106370419322
ACH-000862,0.109028949136
ACH-000865,0.0800825218215
ACH-000866,0.0722894591588
ACH-000867,0.0903749975684
ACH-000869,0.155573451584
ACH-000872,0.320176441666
ACH-000873,-0.0292516083947
ACH-000876,-0.057946272748999994
ACH-000878,-0.138485026876
ACH-000880,0.144716638682
ACH-000881,0.00829477227369
ACH-000882,0.118535643164
ACH-000884,0.26210851298099996
ACH-000885,0.10010118874900001
ACH-000887,0.11519203884700001
ACH-000888,0.046061338195900005
ACH-000889,-0.044939643302999994
ACH-000890,0.062179545461099994
ACH-000896,0.142125795823
ACH-000898,0.197340209432
ACH-000900,-0.102136590121
ACH-000901,0.07168981782
ACH-000905,0.0855785248269
ACH-000906,0.0568220792291
ACH-000907,0.197563344113
ACH-000910,0.188815254577
ACH-000911,0.08313962139270001
ACH-000912,-0.034469111094
ACH-000913,0.129899586009
ACH-000915,0.17184204189399999
ACH-000916,-0.0483371730942
ACH-000917,0.0193406421023
ACH-000921,-0.0427373231487
ACH-000924,-0.0352708985236
ACH-000926,0.0998029415365
ACH-000928,-0.124627367064
ACH-000929,0.308367902054
ACH-000932,-0.12338003708699999
ACH-000935,0.142958731315
ACH-000936,0.10938264045700001
ACH-000937,0.0878354618017
ACH-000938,0.0515635842743
ACH-000939,-0.0179326831563
ACH-000941,-0.0560757727204
ACH-000943,0.00421264132251
ACH-000946,-0.140589511502
ACH-000947,0.114955400932
ACH-000948,-0.0874053480738
ACH-000950,0.07801070718139999
ACH-000953,0.0446125486858
ACH-000957,-0.00882661338597
ACH-000958,0.08512742779100001
ACH-000960,0.122880666525
ACH-000963,-0.00037470103614699996
ACH-000968,0.0775601266972
ACH-000969,-0.00757982470146
ACH-000973,0.120205192279
ACH-000974,0.111392531277
ACH-000975,0.126298757468
ACH-000976,0.06994169449019999
ACH-000978,0.0950538299691
ACH-000980,0.00389587788628
ACH-000984,0.157624820965
ACH-000986,-0.0803780354393
ACH-000988,0.158336877738
ACH-000993,0.013499156229700002
ACH-000994,0.07014798080450001
ACH-000996,0.18674990724800003
ACH-001001,0.0428697781765
ACH-001020,0.07692607756839999
ACH-001028,0.034145262533700003
ACH-001031,0.5766622309830001
ACH-001038,0.130641860085
ACH-001048,-0.0327898410461
ACH-001050,0.19279258936500002
ACH-001053,0.125752336517
ACH-001054,0.105099009261
ACH-001061,0.0570801943685
ACH-001067,0.00362471596884
ACH-001075,0.197404809461
ACH-001096,0.13319459302300002
ACH-001128,0.322730274872
ACH-001134,0.0925107892043
ACH-001151,0.143238152024
ACH-001163,0.09209156963839998
ACH-001164,0.0691249961716
ACH-001173,0.0621619527104
ACH-001183,0.07232750297660001
ACH-001184,0.293580553925
ACH-001190,-0.0235896682141
ACH-001192,-0.0257321869289
ACH-001193,0.00931895456426
ACH-001196,0.036417521093099994
ACH-001197,-0.022084558014700002
ACH-001205,0.08365192168619999
ACH-001211,-0.0927870774482
ACH-001212,0.0238368501461
ACH-001228,0.0480017172381
ACH-001232,0.0863602522116
ACH-001239,0.143284512016
ACH-001274,0.0138539949316
ACH-001275,-0.0290023509933
ACH-001277,0.0567146553323
ACH-001278,0.00973242373758
ACH-001280,0.103872119452
ACH-001283,0.0155604813061
ACH-001289,0.025174046486999998
ACH-001295,0.09229780236289999
ACH-001300,0.159293884631
ACH-001301,0.112413903377
ACH-001302,0.156451545513
ACH-001303,0.123007974155
ACH-001306,0.175341203393
ACH-001318,0.118386603517
ACH-001322,0.006468721896789999
ACH-001328,0.0732921227014
ACH-001332,0.11426361740999999
ACH-001333,-0.0607685987557
ACH-001336,0.25583860941799996
ACH-001340,0.10672881546
ACH-001346,0.033870964310900004
ACH-001353,0.170500789744
ACH-001354,0.12095307127999999
ACH-001367,0.422058598041
ACH-001368,-0.0037543917533
ACH-001374,-0.153134449992
ACH-001375,0.170492089238
ACH-001377,0.0218395578765
ACH-001380,0.233865285955
ACH-001391,-0.154891373876
ACH-001407,0.0718441967138
ACH-001408,0.00301648083603
ACH-001413,-0.231093173804
ACH-001430,-0.0937094381944
ACH-001431,-0.0211037798998
ACH-001450,0.124772807301
ACH-001496,-0.164100537158
ACH-001500,-0.045934232951600006
ACH-001521,-0.0969520666476
ACH-001523,0.0681365861469
ACH-001532,0.105516302463
ACH-001536,0.322744565543
ACH-001550,-0.230768222246
ACH-001552,0.21970203660100002
ACH-001554,0.10026404712999999
ACH-001645,0.060123256931499995
ACH-001654,0.135099657156
ACH-001715,0.0238609913387
ACH-001735,0.124887076182
ACH-001736,-0.0224978282344
ACH-001737,0.120274240032
ACH-001740,0.103500305966
ACH-001745,-0.021629971429
ACH-001750,0.037811416227300006
ACH-001765,0.0825871906727
ACH-001956,0.010650356023099999
ACH-001957,0.16968112032000002
