,ENTPD1 (953)
ACH-000464,0.0723939989409
ACH-000466,-0.00923803472243
ACH-000467,-0.023397681598900003
ACH-000468,0.13673596197899998
ACH-000469,0.173027762005
ACH-000470,0.14566289173
ACH-000471,0.009566568968
ACH-000472,0.0868220716839
ACH-000473,0.06886030140669999
ACH-000475,0.0893039539548
ACH-000476,0.236004150902
ACH-000477,0.00193225200289
ACH-000480,0.0929139597841
ACH-000481,0.0131568191453
ACH-000483,0.226386325454
ACH-000484,0.13139133363299998
ACH-000485,0.20265468251
ACH-000486,0.181318247901
ACH-000487,0.0459435507384
ACH-000488,0.11451890462200001
ACH-000490,0.012790167514200002
ACH-000491,-0.0331377319665
ACH-000495,0.0786560133741
ACH-000496,0.118950850568
ACH-000499,0.347113081579
ACH-000500,0.0173242791334
ACH-000502,0.158688256194
ACH-000503,0.119991949487
ACH-000505,0.135533989628
ACH-000507,0.153887823477
ACH-000510,-0.058475827682800005
ACH-000511,0.200199645907
ACH-000512,0.25096955287300005
ACH-000516,0.04260649098069999
ACH-000517,0.0805340850998
ACH-000518,0.0695131512562
ACH-000520,0.00960033287124
ACH-000521,0.139228748003
ACH-000522,0.19350068151799998
ACH-000524,0.0666847624591
ACH-000527,0.0535171710353
ACH-000528,-0.0138792738264
ACH-000537,0.10452112006400001
ACH-000541,-0.0463932958334
ACH-000542,0.053359104860000006
ACH-000544,0.047520249347400005
ACH-000545,0.289869428898
ACH-000547,0.0720204834953
ACH-000548,0.265471597635
ACH-000549,0.18339866377300001
ACH-000550,0.103604619648
ACH-000552,0.035195324885999996
ACH-000556,0.115881242078
ACH-000557,0.100645892435
ACH-000570,-0.10124372236
ACH-000571,0.324495883468
ACH-000573,0.118802340285
ACH-000576,0.0743094431376
ACH-000580,0.177372171877
ACH-000584,0.17057993491700002
ACH-000585,-0.00514958830532
ACH-000588,0.17185350536
ACH-000589,0.143105734437
ACH-000591,0.103477117709
ACH-000593,0.08718574657410001
ACH-000600,0.08420896251189999
ACH-000601,0.102227358763
ACH-000604,0.0146766527697
ACH-000605,0.0758436794697
ACH-000606,0.062187575132300006
ACH-000608,0.155071234902
ACH-000614,0.22816431547
ACH-000616,0.051772509760300005
ACH-000618,0.057806132021399996
ACH-000619,-0.124677468463
ACH-000620,0.170345324728
ACH-000621,0.18065721259300002
ACH-000622,0.10193456328099999
ACH-000623,-0.0273864065278
ACH-000624,0.146253187596
ACH-000627,0.137684019309
ACH-000630,0.118493620668
ACH-000632,0.0838644025815
ACH-000633,0.195348627119
ACH-000637,0.12244976796599999
ACH-000638,0.10099638965600001
ACH-000646,0.25185483841999995
ACH-000647,0.014888006496299998
ACH-000648,0.213123570979
ACH-000649,0.06602936787269999
ACH-000651,0.19752559854
ACH-000652,0.297766695417
ACH-000653,0.08257475650650001
ACH-000657,0.118454747621
ACH-000658,0.291147833586
ACH-000661,0.0699776075837
ACH-000662,0.0266012439384
ACH-000663,-0.0211274189714
ACH-000665,0.0831408159575
ACH-000671,0.323748982849
ACH-000673,0.0773543694035
ACH-000676,-0.037452887086
ACH-000677,-0.00944300736403
ACH-000681,0.266504465481
ACH-000682,0.0715080204957
ACH-000683,0.174716380016
ACH-000684,0.121219634852
ACH-000688,-0.058665083104999995
ACH-000693,0.144960873861
ACH-000694,0.0973786989358
ACH-000695,0.188461067328
ACH-000696,0.08753478698419999
ACH-000697,-0.0981891833335
ACH-000699,0.00503930717545
ACH-000701,0.10358673559800001
ACH-000706,0.09103376234069999
ACH-000711,0.07651420121760001
ACH-000713,0.19789832010000002
ACH-000714,0.187687560093
ACH-000718,0.0215236235644
ACH-000720,0.111158538624
ACH-000721,0.11401654640100001
ACH-000724,0.532161078034
ACH-000725,0.3147619813
ACH-000732,2.95690425661e-05
ACH-000734,0.212922368103
ACH-000735,0.022374452881400005
ACH-000736,-0.0182372211812
ACH-000738,-0.0594033449992
ACH-000746,-0.029802456196699998
ACH-000747,0.011877903100600001
ACH-000748,0.123987328937
ACH-000753,0.119057313057
ACH-000756,0.208539718363
ACH-000757,0.29072064985999996
ACH-000758,0.038637419588199995
ACH-000760,0.301616329937
ACH-000763,0.246004108532
ACH-000764,0.219303716608
ACH-000765,0.19221470548099998
ACH-000766,0.17529825824099998
ACH-000767,0.20964539006299998
ACH-000768,0.168318710174
ACH-000769,0.052521274641399995
ACH-000770,0.14053155233200001
ACH-000771,0.037927192636899996
ACH-000773,-0.0321473467184
ACH-000776,0.24423667931600002
ACH-000777,-0.11060683719100001
ACH-000778,0.251796036865
ACH-000781,0.108330600396
ACH-000782,0.297839777158
ACH-000783,0.10764215732799999
ACH-000784,0.0987003646461
ACH-000785,-0.103258633515
ACH-000787,0.14323191813
ACH-000788,0.10535010215500001
ACH-000791,0.168979511674
ACH-000792,0.18945177970600002
ACH-000794,0.0332358606435
ACH-000796,0.132477457244
ACH-000799,-0.050817861633099995
ACH-000800,0.237245188735
ACH-000802,0.11405247615
ACH-000804,0.218358376236
ACH-000805,0.170237389551
ACH-000809,0.112739970141
ACH-000810,0.033287373822400004
ACH-000811,-0.0326217658329
ACH-000817,0.20633948052099998
ACH-000819,0.132528520011
ACH-000820,0.026001463588299998
ACH-000821,0.0646950261823
ACH-000822,0.26576408428000003
ACH-000823,0.0437423427324
ACH-000824,0.12745576545099999
ACH-000827,0.11489790505400001
ACH-000829,0.29053889782299996
ACH-000831,0.206245157511
ACH-000832,0.0102363698181
ACH-000833,-0.12192015747000001
ACH-000834,0.146877738132
ACH-000835,0.23867506647700001
ACH-000836,0.132755985865
ACH-000837,0.09643580292510001
ACH-000838,0.046521221271599994
ACH-000839,-0.22733497322700003
ACH-000840,0.09055045423869999
ACH-000841,0.142407036776
ACH-000843,0.22263171479200003
ACH-000846,0.262603339807
ACH-000847,0.107565788818
ACH-000848,0.0864225155917
ACH-000849,0.06753183028490001
ACH-000851,0.068992302704
ACH-000855,0.0755637082186
ACH-000856,0.014733564835399999
ACH-000858,0.166175258858
ACH-000859,0.0360024349451
ACH-000861,-0.0679430880005
ACH-000862,0.0138266292169
ACH-000865,0.08510694494830001
ACH-000866,0.143080543233
ACH-000867,0.142547465398
ACH-000869,0.24025724393000003
ACH-000872,-0.0928040226368
ACH-000873,-0.021670722406099997
ACH-000876,0.18712918843600002
ACH-000878,0.05604678866780001
ACH-000880,0.183073755487
ACH-000881,0.107681720483
ACH-000882,0.0425073375782
ACH-000884,0.00776189215254
ACH-000885,0.18396302253
ACH-000887,0.13931371556299998
ACH-000888,0.10418809857999999
ACH-000889,-0.0032274845640900005
ACH-000890,0.142165334542
ACH-000896,0.153077672011
ACH-000898,0.08551963226010001
ACH-000900,0.056603471448300004
ACH-000901,0.16945882507399998
ACH-000905,0.0651237002243
ACH-000906,0.146456398076
ACH-000907,0.177087999584
ACH-000910,0.088881906721
ACH-000911,0.0141245486705
ACH-000912,0.0470300016214
ACH-000913,0.221416618581
ACH-000915,0.018970675848
ACH-000916,-0.272314333359
ACH-000917,0.14724592574200002
ACH-000921,-0.000393992949458
ACH-000924,0.0167140946198
ACH-000926,0.241453877484
ACH-000928,0.011062495716
ACH-000929,0.169875631981
ACH-000932,0.12393142744100001
ACH-000935,0.284072648923
ACH-000936,0.0152709878834
ACH-000937,0.046508125971
ACH-000938,0.0921835617219
ACH-000939,0.12502872957299999
ACH-000941,0.0972261655765
ACH-000943,0.121401156536
ACH-000946,0.0381302892185
ACH-000947,0.118600781884
ACH-000948,0.053247089706499995
ACH-000950,0.194869161663
ACH-000953,0.240606742921
ACH-000957,0.27492390376200004
ACH-000958,0.179194991827
ACH-000960,0.017030129178799997
ACH-000963,0.23223593699
ACH-000968,-0.0673160391255
ACH-000969,0.125410188065
ACH-000973,0.0531418049869
ACH-000974,0.041387007749
ACH-000975,0.102830549981
ACH-000976,0.19904553694000002
ACH-000978,0.177780071064
ACH-000980,0.10947242885399999
ACH-000984,0.0510472414906
ACH-000986,0.0596243059277
ACH-000988,0.190005896906
ACH-000993,0.19816938597
ACH-000994,0.115442412458
ACH-000996,-0.018930920434999998
ACH-001001,0.018233589140999998
ACH-001020,0.12436929148800001
ACH-001028,0.0708641716689
ACH-001031,0.07722907636439999
ACH-001038,0.10616477449799999
ACH-001048,0.131622083144
ACH-001050,0.147659314992
ACH-001053,0.0950368982178
ACH-001054,0.12705787011800002
ACH-001061,0.10154634559299999
ACH-001067,0.134234180496
ACH-001075,0.046758708283
ACH-001096,0.221960777454
ACH-001128,0.0722851833985
ACH-001134,0.059855575521300004
ACH-001151,0.13429690282
ACH-001163,0.13687282974099999
ACH-001164,-0.13345340171199999
ACH-001173,0.0565456856731
ACH-001183,-0.018107116226999998
ACH-001184,0.16923778755600002
ACH-001190,0.201654323428
ACH-001192,0.109224621131
ACH-001193,0.09020853858789998
ACH-001196,0.10259186961200001
ACH-001197,0.197259976992
ACH-001205,0.115276052419
ACH-001211,0.0192382163003
ACH-001212,0.0696923445396
ACH-001228,0.09715077401969999
ACH-001232,0.22038380627300003
ACH-001239,0.11528878162900001
ACH-001274,0.272273620831
ACH-001275,0.0995623585334
ACH-001277,0.161634444134
ACH-001278,0.0895076774587
ACH-001280,0.0769087971845
ACH-001283,0.195851261177
ACH-001289,-0.026566584539299998
ACH-001295,0.0765697360535
ACH-001300,0.17629902402800002
ACH-001301,-0.0301283162077
ACH-001302,0.43393845399400005
ACH-001303,0.19028336898200002
ACH-001306,-0.0227263421206
ACH-001318,0.0969669421971
ACH-001322,-0.091044631377
ACH-001328,0.128556769804
ACH-001332,0.021412869160099997
ACH-001333,0.0389741465072
ACH-001336,0.14964757930400002
ACH-001340,0.017519533179799998
ACH-001346,0.0878544591852
ACH-001353,0.011798781305499998
ACH-001354,0.044487634570599996
ACH-001367,0.296710696896
ACH-001368,0.050068992333199995
ACH-001374,-0.18944016141399997
ACH-001375,0.177924266085
ACH-001377,0.239655127144
ACH-001380,0.2116658789
ACH-001391,0.168682399296
ACH-001407,0.152294211575
ACH-001408,0.0788407916508
ACH-001413,-0.0285452962621
ACH-001430,0.121481310294
ACH-001431,0.054474901849100005
ACH-001450,0.0603700550646
ACH-001496,0.04842742365
ACH-001500,0.232981735471
ACH-001521,-0.08447106724230001
ACH-001523,0.10209922633
ACH-001532,0.035090470642699996
ACH-001536,0.134781489481
ACH-001550,-0.0116025014736
ACH-001552,-0.050641466851500005
ACH-001554,0.132758677061
ACH-001645,0.0108886410246
ACH-001654,0.056039472068300004
ACH-001715,0.15462043064
ACH-001735,0.09526932954980001
ACH-001736,0.042882888042900004
ACH-001737,0.0795030591077
ACH-001740,0.272033011597
ACH-001745,0.023759277191400002
ACH-001750,0.07820918839669999
ACH-001765,0.13002887681800002
ACH-001956,0.0726236027133
ACH-001957,0.07784460112489999
