,USP40 (55230)
ACH-000337,-0.314571884741
ACH-000339,-0.00329046539334
ACH-000341,0.207625180214
ACH-000348,-0.0491915400605
ACH-000350,-0.10914947485
ACH-000352,-0.143230569891
ACH-000356,0.143316306636
ACH-000361,-0.0721160355476
ACH-000362,-0.136796818469
ACH-000363,0.0341926445664
ACH-000364,0.232046653813
ACH-000365,0.00173666429314
ACH-000366,0.03404303398
ACH-000368,-0.155619681206
ACH-000374,0.0988252551698
ACH-000375,0.046114848999300004
ACH-000376,-0.186968436954
ACH-000381,-0.124490625493
ACH-000383,0.006463221553260001
ACH-000387,0.010257300002100001
ACH-000389,0.161906460627
ACH-000390,-0.0943498882888
ACH-000393,-0.11013512958499999
ACH-000395,-0.0956459667723
ACH-000397,-0.0916132657354
ACH-000401,-0.097103936394
ACH-000402,0.09017287744480001
ACH-000403,-0.0007732440863220001
ACH-000404,0.135618659905
ACH-000406,0.00452548095679
ACH-000407,-0.13421052188899998
ACH-000408,0.22396190440699998
ACH-000410,-0.175608145544
ACH-000411,-0.0498118027171
ACH-000414,-0.150162830191
ACH-000415,0.026515182625599997
ACH-000416,-0.0171144559018
ACH-000420,-0.128192034974
ACH-000421,0.0287043761699
ACH-000424,-0.115737176425
ACH-000425,0.034363533440900006
ACH-000426,0.18588311952300002
ACH-000427,0.008377726976749999
ACH-000433,-0.025442938333400004
ACH-000436,-0.022556648938899998
ACH-000444,0.118313826435
ACH-000445,-0.123508725572
ACH-000448,-0.00045679042779900005
ACH-000450,-0.1893387152
ACH-000452,0.00575177546638
ACH-000454,0.00501771969893
ACH-000458,-0.078031393894
ACH-000459,0.216646762345
ACH-000460,-0.0604762564206
ACH-000461,-0.11863422102099999
ACH-000463,-0.0312990021853
ACH-000464,-0.036905683091899996
ACH-000466,-0.09062181246060001
ACH-000467,-0.09198348990970001
ACH-000468,0.0653298312187
ACH-000469,0.0677405759231
ACH-000470,-0.165875645623
ACH-000471,-0.024984322966999997
ACH-000472,-0.036899893245199995
ACH-000473,0.140472272008
ACH-000475,0.0325193057383
ACH-000476,0.0598070639063
ACH-000477,-0.10448420326199999
ACH-000480,-0.10525698453500001
ACH-000481,-0.290369753524
ACH-000483,-0.055532348033
ACH-000484,-0.057264271135300006
ACH-000485,-0.041950627454900004
ACH-000486,-0.0818230092361
ACH-000487,-0.0705896644669
ACH-000488,-0.06697248683130001
ACH-000490,0.054678933743199994
ACH-000491,-0.0452278830853
ACH-000495,-0.316103979452
ACH-000496,-0.08482764563260001
ACH-000499,0.21066827653499998
ACH-000500,-0.343031318094
ACH-000502,-0.0248204278368
ACH-000503,0.0848972854675
ACH-000505,-0.118272843252
ACH-000507,-0.00841854737668
ACH-000510,0.0414938449692
ACH-000511,0.14682479375600002
ACH-000512,-0.137787974936
ACH-000516,0.026396553609899998
ACH-000517,-0.149223254738
ACH-000518,0.08630061642889998
ACH-000520,-0.135653670529
ACH-000521,-0.114872270616
ACH-000522,0.0396714516455
ACH-000524,-0.0434906456982
ACH-000527,-0.0155562656828
ACH-000528,0.0125652900367
ACH-000537,-0.06884323986930001
ACH-000541,0.19068192117600002
ACH-000542,0.0128701100376
ACH-000544,0.116494503308
ACH-000545,-0.109319755213
ACH-000547,0.08353950060569999
ACH-000548,-0.0293222513474
ACH-000549,0.116518206315
ACH-000550,-0.0907446101541
ACH-000552,0.09130302754030001
ACH-000556,-0.000434036433411
ACH-000557,-0.0280604223173
ACH-000570,-0.0680740631146
ACH-000571,-0.08401887515010001
ACH-000573,0.0021228491831800003
ACH-000576,-0.12232414274299999
ACH-000580,0.08950168032320001
ACH-000584,0.0170201775241
ACH-000585,-0.0541611918789
ACH-000588,0.00792258278795
ACH-000589,-0.006641292440760001
ACH-000591,-0.0008909523240819999
ACH-000593,0.06725280558260001
ACH-000600,-0.0785448192197
ACH-000601,-0.0838279408072
ACH-000604,-0.0579626912862
ACH-000605,0.0357336862043
ACH-000606,0.00161298520784
ACH-000608,-0.03584882676869999
ACH-000614,0.223048964366
ACH-000616,-0.013005889168700002
ACH-000618,0.10410707309699999
ACH-000619,-0.126483219099
ACH-000620,0.0578009124756
ACH-000621,-0.134337649291
ACH-000622,-0.255042963946
ACH-000623,-0.08727773836110002
ACH-000624,-0.00349898951689
ACH-000627,-0.0934633039937
ACH-000630,0.0572067606579
ACH-000632,-0.0510226558538
ACH-000633,0.09680268366080001
ACH-000637,0.0626236641923
ACH-000638,0.004234757730440001
ACH-000646,0.14137681435799998
ACH-000647,-0.009632436346450002
ACH-000648,-0.165827196699
ACH-000649,-0.0788998369485
ACH-000651,0.0254652348855
ACH-000652,0.0522374284263
ACH-000653,3.40964173106e-05
ACH-000657,-0.0618493648706
ACH-000658,-0.0935626379101
ACH-000661,0.210692408635
ACH-000662,0.0724013736988
ACH-000663,-0.0178356594315
ACH-000665,0.0298588508793
ACH-000671,0.0667106595082
ACH-000673,0.021156302190200003
ACH-000676,0.0048461253961599995
ACH-000677,-0.017811567849400002
ACH-000681,-0.140726395039
ACH-000682,0.0176184166089
ACH-000683,-0.0648598512427
ACH-000684,-0.30821032763399997
ACH-000688,-0.309895118828
ACH-000693,0.016980579093700002
ACH-000694,0.00910828377233
ACH-000695,0.09784809941710002
ACH-000696,-0.0495660614509
ACH-000697,0.147869471028
ACH-000699,-0.0431156472346
ACH-000701,-0.18407791752500002
ACH-000706,0.141198461013
ACH-000711,-0.00030661640857
ACH-000713,0.004552606751209999
ACH-000714,0.00808527610215
ACH-000718,-0.0766476777554
ACH-000720,-0.168510702256
ACH-000721,-0.0211464260184
ACH-000724,0.0650700247467
ACH-000725,-0.054878719622800005
ACH-000732,0.256059692038
ACH-000734,-0.0271493313631
ACH-000735,-0.0772443414357
ACH-000736,0.0236100866788
ACH-000738,-0.051322408926099995
ACH-000746,-0.151501296884
ACH-000747,-0.0173385995021
ACH-000748,-0.071061549478
ACH-000753,-0.0725714908721
ACH-000756,-0.010536848417
ACH-000757,0.0775642833287
ACH-000758,-0.00296456659077
ACH-000760,-0.0618501483714
ACH-000763,-0.0181298667187
ACH-000764,0.131068495254
ACH-000765,-0.0303445335794
ACH-000766,0.122341669528
ACH-000767,0.040282530068800004
ACH-000768,0.022214768081
ACH-000769,-0.0688641873027
ACH-000770,-0.0127638672805
ACH-000771,-0.06412715585
ACH-000773,0.0525865485989
ACH-000776,0.0556552298197
ACH-000777,0.018497418880900004
ACH-000778,0.07139011256939999
ACH-000781,-0.026200015354
ACH-000782,-0.05219161414969999
ACH-000783,-0.122031691
ACH-000784,0.0808304565723
ACH-000785,-0.13332643434699998
ACH-000787,0.0397844763622
ACH-000788,-0.0016565177605699997
ACH-000791,0.00158537868565
ACH-000792,-0.0479832900428
ACH-000794,0.0664275561974
ACH-000796,-0.142327052486
ACH-000799,0.00160418604502
ACH-000800,0.0825301760996
ACH-000802,0.172655971125
ACH-000804,-0.0146544377731
ACH-000805,-0.061574276941
ACH-000809,0.0243791166902
ACH-000810,-0.237996140942
ACH-000811,-0.0587910659289
ACH-000817,0.245071304146
ACH-000819,0.13738762071900001
ACH-000820,0.228595831269
ACH-000821,0.0394721999287
ACH-000822,0.0398193944127
ACH-000823,-0.000552030206648
ACH-000824,-0.14905519849
ACH-000827,-0.0696026909018
ACH-000829,0.218866216439
ACH-000831,-0.103203659511
ACH-000832,-0.015884322885200003
ACH-000833,-0.00994615032215
ACH-000834,-0.06008814951830001
ACH-000835,0.08396029135989999
ACH-000836,-0.0437879053405
ACH-000837,-0.0223292060187
ACH-000838,0.204913383951
ACH-000839,-0.0763479648396
ACH-000840,-0.0695278518079
ACH-000841,-0.262704287826
ACH-000843,-0.0326965662825
ACH-000846,0.21080568138300002
ACH-000847,0.0343586793718
ACH-000848,0.113161488563
ACH-000849,-0.0225206085385
ACH-000851,0.0455000887051
ACH-000855,0.21701509752300002
ACH-000856,-0.16087507237
ACH-000858,0.044790193544399996
ACH-000859,-0.120535148583
ACH-000861,0.03627627756980001
ACH-000862,0.0590239412128
ACH-000865,-0.0147420639527
ACH-000866,-0.053159330062
ACH-000867,-0.0023700072595599997
ACH-000869,-0.074755539645
ACH-000872,-0.0216845100533
ACH-000873,0.162802720782
ACH-000876,0.104459974749
ACH-000878,0.0918478537065
ACH-000880,-0.0220541091653
ACH-000881,-0.0620567603412
ACH-000882,0.024351323352900002
ACH-000884,-0.10495870831599999
ACH-000885,0.009944172183530001
ACH-000887,-0.058995094798
ACH-000888,-0.12326551578600001
ACH-000889,0.0027935290344199997
ACH-000890,0.0199374264633
ACH-000896,0.115544550572
ACH-000898,0.053957654612800006
ACH-000900,0.0668103003133
ACH-000901,-0.141237154411
ACH-000905,-0.00667557239699
ACH-000906,-0.0047961663177700006
ACH-000907,-0.0651928281985
ACH-000910,-0.12038521531600001
ACH-000911,-0.0410826534955
ACH-000912,-0.0649051296754
ACH-000913,-0.0718696406435
ACH-000915,0.135778613741
ACH-000916,0.0109464172426
ACH-000917,0.0349656636344
ACH-000921,-0.0456688181057
ACH-000924,-0.0940984834665
ACH-000926,-0.14819344359
ACH-000928,-0.10268961840299999
ACH-000929,-0.111744792291
ACH-000932,-0.0319092528516
ACH-000935,-0.230402661887
ACH-000936,-0.137445488867
ACH-000937,-0.0372467324298
ACH-000938,-0.06678634182059999
ACH-000939,-0.011648061005899999
ACH-000941,-0.0249072115716
ACH-000943,0.0770938057255
ACH-000946,-0.236252230963
ACH-000947,-0.04137794486369999
ACH-000948,-0.20488333313499998
ACH-000950,0.055676165564099996
ACH-000953,0.04250977749340001
ACH-000957,-0.128782179035
ACH-000958,0.14038523232
ACH-000960,-0.0559875496376
ACH-000963,0.150761513049
ACH-000968,0.052185575748899996
ACH-000969,-0.132099252828
ACH-000973,-0.0399354092814
ACH-000974,-0.248290564939
ACH-000975,-0.0958074874739
ACH-000976,0.09804081858280002
ACH-000978,0.0296793027287
ACH-000980,-0.11851288478000001
ACH-000984,-0.053768708935099996
ACH-000986,-0.0151909165989
ACH-000988,-0.19200300815699997
ACH-000993,0.0172964019635
ACH-000994,-0.0349132920775
ACH-000996,-0.0490818735784
ACH-001001,0.0165349017392
ACH-001020,-0.18116328415999997
ACH-001028,-0.0531704494754
ACH-001031,-0.041927967647699994
ACH-001038,0.00304283041923
ACH-001048,-0.00876722224817
ACH-001050,-0.00875166975958
ACH-001053,-0.165776564723
ACH-001054,-0.07066738769610001
ACH-001061,-0.0787604953175
ACH-001067,-0.020950676782099997
ACH-001075,0.159100176352
ACH-001096,0.0485332116672
ACH-001128,-0.321678827501
ACH-001134,-0.0648348933494
ACH-001151,-0.0973422180438
ACH-001163,0.0414876066576
ACH-001164,0.00859181593093
ACH-001173,0.009074804802459998
ACH-001183,0.0758058643947
ACH-001184,-0.30508309575599996
ACH-001190,0.0633493319116
ACH-001192,0.09352047677110001
ACH-001193,0.221733598322
ACH-001196,-0.0671960075394
ACH-001197,-0.147034476843
ACH-001205,-0.133910765107
ACH-001211,0.10639852419500001
ACH-001212,-0.128734833499
ACH-001228,0.12183805716499999
ACH-001232,-0.10763414480399999
ACH-001239,-0.0193992503239
ACH-001274,0.005540222198319999
ACH-001275,-0.241537358836
ACH-001277,0.0967770411825
ACH-001278,0.0675774857437
ACH-001280,-0.0445387328006
ACH-001283,-0.062246281016100004
ACH-001289,0.025393017527200003
ACH-001295,-0.0357980819855
ACH-001300,0.008682260131979999
ACH-001301,0.04502101269730001
ACH-001302,-0.15954726261
ACH-001303,-0.136777231261
ACH-001306,0.120052065766
ACH-001318,0.13235431610600001
ACH-001322,-0.0801043791192
ACH-001328,0.0191090970095
ACH-001332,0.0820093512036
ACH-001333,0.251636196298
ACH-001336,0.06792926758909999
ACH-001340,-0.04606906849259999
ACH-001346,0.0174835129608
ACH-001353,-0.050949859273800004
ACH-001354,-0.022517723996200004
ACH-001367,-0.043075956200599994
ACH-001368,0.0117665904232
ACH-001374,0.120508413179
ACH-001375,-0.0667609748771
ACH-001377,-0.133026518466
ACH-001380,-0.0409792263341
ACH-001391,-0.021358858698200003
ACH-001407,-0.0644291413535
ACH-001408,-0.0250776319097
ACH-001413,-0.04947728626569999
ACH-001430,0.09300551427239999
ACH-001431,-0.0402380603061
ACH-001450,-0.0856490127461
ACH-001496,0.110072146395
ACH-001500,0.10841287567399999
ACH-001521,-0.0516342968453
ACH-001523,-0.057790282479400004
ACH-001532,-0.0534269094342
ACH-001536,-0.11940521424799999
ACH-001550,-0.0786398823685
ACH-001552,0.0793309450045
ACH-001554,-0.115818592615
ACH-001645,-0.13788652993
ACH-001654,-0.0518644486449
ACH-001715,0.0263559090449
ACH-001735,-0.027507319377999998
ACH-001736,0.000954007433302
ACH-001737,-0.537599433876
ACH-001740,0.19031124786400003
ACH-001745,0.00882562524782
ACH-001750,-0.00358099905922
ACH-001765,-0.00752344943877
ACH-001956,-0.0341432789869
ACH-001957,0.025740311814299997
