,KRT74 (121391)
ACH-000724,-0.394508581179
ACH-000725,0.0366506733572
ACH-000732,-0.150132169239
ACH-000734,-0.109383463709
ACH-000735,-0.0172319034638
ACH-000736,0.10649374761600001
ACH-000738,-0.0682986298475
ACH-000746,0.13243432254100002
ACH-000747,-0.0529459252396
ACH-000748,-0.0887109542179
ACH-000753,-0.154774129362
ACH-000756,0.009720775001499999
ACH-000757,-0.20043586089499998
ACH-000758,-0.0979861837154
ACH-000760,-0.215629409218
ACH-000763,0.00207143171919
ACH-000764,-0.101770650427
ACH-000765,-0.08045434449239999
ACH-000766,-0.0238521246166
ACH-000767,0.0488234264075
ACH-000768,-0.140232920515
ACH-000769,0.240949648774
ACH-000770,-0.0715320877688
ACH-000771,-0.08891795421039998
ACH-000773,0.017995069735
ACH-000776,-0.0209937685427
ACH-000777,-0.0399476251665
ACH-000778,0.017387532050099998
ACH-000781,0.021957605496200003
ACH-000782,-0.210479661987
ACH-000783,-0.088475144841
ACH-000784,-0.136508452822
ACH-000785,-0.254488294033
ACH-000787,-0.163161586866
ACH-000788,0.06972597535410001
ACH-000791,-0.0568264653533
ACH-000792,-0.0272766277334
ACH-000794,0.0440619827766
ACH-000796,-0.00924567144498
ACH-000799,0.054020163846300005
ACH-000800,-0.03573461584880001
ACH-000802,-0.155969021952
ACH-000804,0.121842789521
ACH-000805,-0.0932071606782
ACH-000809,0.0137384667075
ACH-000810,0.011069388591
ACH-000811,0.0890877911527
ACH-000817,-0.264139923027
ACH-000819,0.0291683931405
ACH-000820,0.07073750904360002
ACH-000821,-0.244563129075
ACH-000822,-0.15772768027200001
ACH-000823,-0.0528094802129
ACH-000824,0.0993548305085
ACH-000827,-0.0107553332504
ACH-000829,0.08988462177480001
ACH-000831,0.028815258001299998
ACH-000832,-0.104042274334
ACH-000833,-0.17629355659
ACH-000834,-0.271108744619
ACH-000835,-0.137968080984
ACH-000836,0.029111897705900003
ACH-000837,-0.075185372748
ACH-000838,-0.101912187085
ACH-000839,0.05526667991280001
ACH-000840,0.0730792477108
ACH-000841,-0.382094668872
ACH-000843,0.0707923035215
ACH-000846,-0.161915964955
ACH-000847,-0.143179814411
ACH-000848,-0.10094108767200001
ACH-000849,0.0112327730813
ACH-000851,0.172985263836
ACH-000855,-0.0298472147107
ACH-000856,-0.144384353674
ACH-000858,-0.0728571846565
ACH-000859,-0.229046083847
ACH-000861,0.026570898941900005
ACH-000862,0.05457435865040001
ACH-000865,-0.125074061352
ACH-000866,-0.029523886147199998
ACH-000867,-0.0403162552759
ACH-000869,-0.09422037512530002
ACH-000872,0.07547770612860001
ACH-000873,-0.0403918523317
ACH-000876,-0.30012318333
ACH-000878,-0.255988101554
ACH-000880,-0.0562232475821
ACH-000881,-0.0815898909729
ACH-000882,-0.07832955218889999
ACH-000884,-0.054113925169199995
ACH-000885,-0.046954678590099996
ACH-000887,-0.253899429219
ACH-000888,-0.00942748677625
ACH-000889,-0.210013805617
ACH-000890,-0.0409402045236
ACH-000896,-0.143323143827
ACH-000898,0.0191337080561
ACH-000900,-0.070130081622
ACH-000901,-0.14530884050100001
ACH-000905,-0.140886658051
ACH-000906,-0.198482235275
ACH-000907,0.06793729182130001
ACH-000910,-0.0283173313854
ACH-000911,0.028445843078
ACH-000912,0.09345685785010001
ACH-000913,-0.132855557653
ACH-000915,-0.159939217337
ACH-000916,0.0747315303213
ACH-000917,-0.10096434398399999
ACH-000921,-0.263994205102
ACH-000924,-0.166484832052
ACH-000926,-0.0724218508517
ACH-000928,0.04399888318519999
ACH-000929,-0.441951601822
ACH-000932,0.06824543437160001
ACH-000935,0.00360917291249
ACH-000936,-0.0927340969587
ACH-000937,-0.233449221486
ACH-000938,-0.11959520115999998
ACH-000939,-0.0140044206188
ACH-000941,0.0329204966946
ACH-000943,-0.0333150844263
ACH-000946,0.133264550062
ACH-000947,-0.016467414697799998
ACH-000948,-0.0740299783831
ACH-000950,0.10215505001399999
ACH-000953,-0.100054403972
ACH-000957,0.178542445978
ACH-000958,-0.033070917116400006
ACH-000960,-0.107534499878
ACH-000963,-0.060214094489199996
ACH-000968,-0.0536498806776
ACH-000969,0.161273384179
ACH-000973,-0.0595472128642
ACH-000974,-0.103914943092
ACH-000975,-0.0952936194045
ACH-000976,-0.109790824945
ACH-000978,0.158217553379
ACH-000980,-0.0943931613709
ACH-000984,-0.24668784441
ACH-000986,-0.046980812237099996
ACH-000988,-0.318165132133
ACH-000993,0.0439063168826
ACH-000994,0.0312080019954
ACH-000996,0.030916518938099997
ACH-001001,-0.12240670142200001
ACH-001020,0.182066837168
ACH-001028,-0.08976593828189999
ACH-001031,0.0748319371985
ACH-001038,-0.09899145763589999
ACH-001048,0.013203242323
ACH-001050,0.0561824020981
ACH-001053,0.110285077553
ACH-001054,-0.126626957652
ACH-001061,-0.041887248271900004
ACH-001067,0.102562100868
ACH-001075,0.040919556141800005
ACH-001096,0.025812489133700003
ACH-001128,0.14281514933199999
ACH-001134,0.0522756872785
ACH-001151,-0.0749340108479
ACH-001163,-0.12410492774800001
ACH-001164,-0.03183670464359999
ACH-001173,-0.107639633606
ACH-001183,-0.118784314829
ACH-001184,0.031111424907299998
ACH-001190,-0.0791460181241
ACH-001192,0.017571434271
ACH-001193,0.0648982044341
ACH-001196,-0.060801401002
ACH-001197,-0.12058328251599999
ACH-001205,0.17089443474399998
ACH-001211,-0.013906404311799998
ACH-001212,-0.009873176442929999
ACH-001228,-0.10337400716
ACH-001232,-0.0030551937475100004
ACH-001239,0.0535757644679
ACH-001274,0.00163374871379
ACH-001275,-0.22429543672600002
ACH-001277,-0.0452997912455
ACH-001278,-0.11809230480699999
ACH-001280,0.14394312526
ACH-001283,-0.196144568363
ACH-001289,-0.008878351091540001
ACH-001295,-0.0479705488703
ACH-001300,-0.171283507672
ACH-001301,-0.199283240302
ACH-001302,-0.046917155616199996
ACH-001303,0.056065060709600004
ACH-001306,-0.0863951938855
ACH-001318,-0.081949689876
ACH-001322,0.0156064407247
ACH-001328,-0.147478746671
ACH-001332,-0.203118682852
ACH-001333,-0.142726416476
ACH-001336,-0.17789420845400003
ACH-001340,-0.100978352145
ACH-001346,0.029762178860299998
ACH-001353,0.0131923655532
ACH-001354,0.021029097433700003
ACH-001367,-0.05400214573559999
ACH-001368,0.0397190573885
ACH-001374,0.218900679692
ACH-001375,0.0615204049197
ACH-001377,-0.175114788956
ACH-001380,-0.145756134561
ACH-001391,0.055410477412300006
ACH-001407,-0.20887099209100002
ACH-001408,-0.0479618695371
ACH-001413,-0.185320048845
ACH-001430,-0.08428449162769999
ACH-001431,-0.0977913013009
ACH-001450,0.21005818271499999
ACH-001496,-0.103876924199
ACH-001500,-0.0577520907952
ACH-001521,0.0376948334893
ACH-001523,-0.216163285559
ACH-001532,0.013318941257899999
ACH-001536,0.215592174179
ACH-001550,-0.0134294483158
ACH-001552,0.0707627309659
ACH-001554,-0.0281198653164
ACH-001645,0.0012813734125299999
ACH-001654,-0.0256650144766
ACH-001715,-0.253639000704
ACH-001735,-0.061381247289000004
ACH-001736,-0.0407101245543
ACH-001737,-0.35826310806199996
ACH-001740,-0.17566094276099997
ACH-001745,-0.254690027244
ACH-001750,0.0873608499812
ACH-001765,-0.0454568625436
ACH-001956,-0.0799510350283
ACH-001957,0.0036174192106999997
