,TTC26 (79989)
ACH-000244,0.134867458841
ACH-000246,-0.0641546448788
ACH-000248,0.186615558515
ACH-000250,0.020460483334700002
ACH-000251,-0.0160064816219
ACH-000253,-0.0413891095982
ACH-000255,0.10537671895199999
ACH-000256,0.13877225568
ACH-000257,-0.206187571346
ACH-000258,-0.22062683032400002
ACH-000259,-0.05498365804830001
ACH-000260,0.0224827304539
ACH-000261,0.024229926145200004
ACH-000262,-0.0745855603254
ACH-000263,-0.3020951101
ACH-000264,-0.0215174655731
ACH-000265,0.19093931489
ACH-000266,0.049497293281699994
ACH-000272,0.017315339893700002
ACH-000273,-0.0539546138253
ACH-000274,-0.09475596365189999
ACH-000277,0.0234076457831
ACH-000278,-0.10977719259199999
ACH-000279,-0.055769175229900006
ACH-000280,0.173866684954
ACH-000281,-0.0821702671208
ACH-000288,0.050801046768699995
ACH-000291,0.202433259329
ACH-000293,0.124623487596
ACH-000294,-0.0175177060218
ACH-000295,0.063147245064
ACH-000296,-0.162328753413
ACH-000302,-0.015974967585
ACH-000304,0.023213362384099996
ACH-000307,0.0717810819722
ACH-000308,-0.020126275222599996
ACH-000310,-0.09062330052449999
ACH-000311,-0.0280192272487
ACH-000312,-0.0784397642517
ACH-000315,0.32343233356199996
ACH-000316,0.0478280805803
ACH-000317,0.11120382769300001
ACH-000318,0.0485283838792
ACH-000319,0.181357783427
ACH-000320,-0.026555708607200003
ACH-000322,0.017861296693
ACH-000323,0.07644626037510001
ACH-000324,0.046437813611900004
ACH-000329,-0.0017855365999400001
ACH-000330,0.106099823737
ACH-000331,-0.005662482533979999
ACH-000332,-0.0564159093378
ACH-000334,-0.102310178823
ACH-000335,0.0351077960245
ACH-000336,0.35105381119900003
ACH-000337,-0.0678462826698
ACH-000339,-0.010847195993999999
ACH-000341,-0.064318078631
ACH-000348,0.0258630047562
ACH-000350,-0.0530630247474
ACH-000352,0.0957977810157
ACH-000356,0.114030149821
ACH-000361,0.164746389384
ACH-000362,-0.0413780707831
ACH-000363,0.102834292092
ACH-000364,-0.05111966612030001
ACH-000365,-0.00066737366587
ACH-000366,0.010054811798
ACH-000368,-0.11517387322
ACH-000374,-0.08310425842489999
ACH-000375,-0.176465304544
ACH-000376,-0.0610871961965
ACH-000381,-0.101155599297
ACH-000383,-0.000364906367668
ACH-000387,-0.23949176653299997
ACH-000389,0.09706793855589999
ACH-000390,0.07097010305710001
ACH-000393,0.156227868106
ACH-000395,0.016132304118
ACH-000397,0.11879180240000001
ACH-000401,-0.06957240029860001
ACH-000402,-0.0683482284835
ACH-000403,0.0708526146744
ACH-000404,0.272976605444
ACH-000406,0.00346126833889
ACH-000407,0.259025821241
ACH-000408,0.276795638255
ACH-000410,0.16281574486199998
ACH-000411,-0.155276397373
ACH-000414,-0.040907738762599996
ACH-000415,0.11838224133400001
ACH-000416,0.0141838760315
ACH-000420,-0.07612401410860001
ACH-000421,0.0531585187928
ACH-000424,0.0563440396562
ACH-000425,0.101793164651
ACH-000426,0.111057003156
ACH-000427,0.224345620938
ACH-000433,0.104669871298
ACH-000436,-0.0481642020927
ACH-000444,0.0161312832902
ACH-000445,0.162246366072
ACH-000448,0.056513747958
ACH-000450,-0.142151267029
ACH-000452,-0.0110840082557
ACH-000454,0.047251330563900004
ACH-000458,0.142608791299
ACH-000459,0.231793166264
ACH-000460,0.0702927284941
ACH-000461,0.06976921761039999
ACH-000463,-0.0321584711929
ACH-000464,0.131224093885
ACH-000466,0.0836155704048
ACH-000467,-0.028248336997400002
ACH-000468,0.0103996756441
ACH-000469,0.014910784159799998
ACH-000470,-0.055250954944199994
ACH-000471,-0.00834082926105
ACH-000472,0.0482114010671
ACH-000473,0.16910733118500001
ACH-000475,0.049393192354
ACH-000476,-0.0280048355852
ACH-000477,0.0941376671314
ACH-000480,0.0926957528644
ACH-000481,0.120782746953
ACH-000483,0.173998039016
ACH-000484,-0.049183708526099996
ACH-000485,-0.110833554342
ACH-000486,0.071339421175
ACH-000487,0.09297946427650002
ACH-000488,-0.0221558116253
ACH-000490,0.076940799069
ACH-000491,-0.0778599808876
ACH-000495,-0.12310873370400001
ACH-000496,-0.016971595396100003
ACH-000499,0.244945094144
ACH-000500,-0.6674975009309999
ACH-000502,-0.019950610570799998
ACH-000503,0.258495457316
ACH-000505,-0.0831352945247
ACH-000507,0.0681692427601
ACH-000510,0.0793530624411
ACH-000511,-0.101663650285
ACH-000512,0.229577637689
ACH-000516,-0.028571260865500003
ACH-000517,-0.0274423793364
ACH-000518,0.128041835698
ACH-000520,-0.06453795198699999
ACH-000521,-0.035440929662
ACH-000522,0.11809484095100001
ACH-000524,-0.125881713708
ACH-000527,-0.00264906221388
ACH-000528,-0.000908002505749
ACH-000537,0.167307701184
ACH-000541,0.112423836657
ACH-000542,-0.0377324610423
ACH-000544,0.0389523545708
ACH-000545,0.0750071682533
ACH-000547,0.263766079286
ACH-000548,0.0199985508803
ACH-000549,0.211804163448
ACH-000550,-0.17738606879000002
ACH-000552,0.1011771695
ACH-000556,0.161292023641
ACH-000557,0.08820955697560001
ACH-000570,0.10593976742599999
ACH-000571,-0.0445307637845
ACH-000573,-0.0252550008751
ACH-000576,0.194995431623
ACH-000580,-0.0005287663580759999
ACH-000584,-0.00504144338116
ACH-000585,0.00826359010234
ACH-000588,0.0877557354513
ACH-000589,-0.07028969730060002
ACH-000591,-0.08872748092260001
ACH-000593,-0.030669108451400005
ACH-000600,-0.0786781290097
ACH-000601,0.03823125205590001
ACH-000604,0.0025353322001700003
ACH-000605,0.0918049798436
ACH-000606,0.0645169350992
ACH-000608,0.0383679896559
ACH-000614,0.018186565653400003
ACH-000616,0.111331871736
ACH-000618,0.0985822417867
ACH-000619,0.136462197431
ACH-000620,-0.0520921157527
ACH-000621,-0.0667121594664
ACH-000622,0.208452860119
ACH-000623,0.0145696879145
ACH-000624,-0.0172145442188
ACH-000627,-0.0848695989549
ACH-000630,0.038691479249
ACH-000632,0.000685168318152
ACH-000633,-0.0919655537847
ACH-000637,0.0654008361955
ACH-000638,0.10419970226500001
ACH-000646,0.11240158325300001
ACH-000647,0.0781034987923
ACH-000648,0.0977302332048
ACH-000649,0.049691393042500004
ACH-000651,-0.0267212572167
ACH-000652,-0.022877959089099998
ACH-000653,-0.150988310455
ACH-000657,0.135028969595
ACH-000658,-0.0705082116432
ACH-000661,-0.031140246686200003
ACH-000662,-0.24943150146200002
ACH-000663,0.0226357302948
ACH-000665,0.0739797483154
ACH-000671,0.0425024232076
ACH-000673,-0.0240031665108
ACH-000676,-0.061175096003900004
ACH-000677,0.184447557467
ACH-000681,-0.0149386691871
ACH-000682,-0.0161196226907
ACH-000683,-0.019655993772499998
ACH-000684,-0.168374429302
ACH-000688,-0.198824220927
ACH-000693,0.018640865688900003
ACH-000694,0.0845423047838
ACH-000695,0.174391767656
ACH-000696,-0.06131191709080001
ACH-000697,0.175043042375
ACH-000699,-0.0101874829478
ACH-000701,-0.0637281997702
ACH-000706,0.173438404951
ACH-000711,0.0344213857251
ACH-000713,0.23273058638500002
ACH-000714,-0.013151581223200001
ACH-000718,-0.18288892316
ACH-000720,5.97841439497e-05
ACH-000721,-0.06259816810409999
ACH-000724,0.227128531137
ACH-000725,-0.0585777028094
ACH-000732,0.181305348847
ACH-000734,0.0650344568059
ACH-000735,0.014310562432799998
ACH-000736,0.060997587492
ACH-000738,0.0841857296544
ACH-000746,0.10744948447699999
ACH-000747,0.0390101623014
ACH-000748,0.037368653396400005
ACH-000753,0.0666206679125
ACH-000756,0.0472631561384
ACH-000757,0.08313884210979999
ACH-000758,0.181560481408
ACH-000760,0.0055804538847
ACH-000763,-0.00896326538202
ACH-000764,0.0780456783625
ACH-000765,-0.0307206761137
ACH-000766,0.019871563236200002
ACH-000767,-0.0910625202486
ACH-000768,0.0248224660726
ACH-000769,-0.06301215861290001
ACH-000770,-0.140133423925
ACH-000771,-0.00695254032434
ACH-000773,0.0793119313998
ACH-000776,0.0839004975719
ACH-000777,-0.0015591027273199997
ACH-000778,0.157339226671
ACH-000781,0.0402131555873
ACH-000782,0.0337015633151
ACH-000783,0.048636142876
ACH-000784,0.020475876809200003
ACH-000785,0.0252961061675
ACH-000787,0.0299885709564
ACH-000788,-0.00511804775508
ACH-000791,-0.0802436009234
ACH-000792,0.0020797550180999998
ACH-000794,0.0711522595126
ACH-000796,-0.0418306793557
ACH-000799,-0.0155762705534
ACH-000800,0.11467724032299999
ACH-000802,0.021042910161999998
ACH-000804,-0.00731697839024
ACH-000805,0.151526113228
ACH-000809,0.20240775783700002
ACH-000810,-0.304918898049
ACH-000811,-0.054595258721199996
ACH-000817,-0.24745217676
ACH-000819,0.00490645936595
ACH-000820,0.36178350745099996
ACH-000821,0.25545018606
ACH-000822,0.18162651430399998
ACH-000823,0.05071457044430001
ACH-000824,0.013137388178100002
ACH-000827,0.110433188867
ACH-000829,0.0736845881619
ACH-000831,0.028748699210000003
ACH-000832,0.0668752542666
ACH-000833,0.0869013761359
ACH-000834,0.206110612982
ACH-000835,-0.006917711199310001
ACH-000836,0.0182808749037
ACH-000837,-0.053537830202199994
ACH-000838,-0.0550390609674
ACH-000839,0.21637984442699998
ACH-000840,-0.07072474504430001
ACH-000841,-0.132753761256
ACH-000843,0.156327107973
ACH-000846,0.11665848146199999
ACH-000847,0.20337766762
ACH-000848,0.00418319519401
ACH-000849,0.00930826683031
ACH-000851,0.0174329959797
ACH-000855,-0.00356536185528
ACH-000856,-0.024906059467000002
ACH-000858,0.117447377784
ACH-000859,0.331481511909
ACH-000861,-0.17516394350499997
ACH-000862,-0.0354838218105
ACH-000865,0.08712438090980001
ACH-000866,0.051880833791300006
ACH-000867,0.0373717911167
ACH-000869,0.172156798444
ACH-000872,-0.0227590702267
ACH-000873,0.131777599872
ACH-000876,0.100141577945
ACH-000878,0.0404751979047
ACH-000880,0.117327971625
ACH-000881,-0.030783765079799998
ACH-000882,0.035942712582099995
ACH-000884,0.09358265974510001
ACH-000885,-0.08347599031899999
ACH-000887,0.0123884648536
ACH-000888,-0.009822139266229999
ACH-000889,0.023450350532400004
ACH-000890,-0.110982433228
ACH-000896,0.135617125861
ACH-000898,0.0711714608085
ACH-000900,0.0410757254702
ACH-000901,0.0033765448114499996
ACH-000905,-0.08113374742530001
ACH-000906,-0.09341558033839999
ACH-000907,0.057515393949100005
ACH-000910,0.0721252670769
ACH-000911,0.0811158636352
ACH-000912,0.0831563063701
ACH-000913,0.06561483064019999
ACH-000915,0.023407897478299997
ACH-000916,-0.0163827324369
ACH-000917,0.256512783972
ACH-000921,0.05834980406740001
ACH-000924,0.0612059341529
ACH-000926,0.00500204253286
ACH-000928,0.11291398166099999
ACH-000929,-0.281831593799
ACH-000932,0.110013291173
ACH-000935,-0.0240017215422
ACH-000936,0.217390707722
ACH-000937,0.05020499351530001
ACH-000938,-0.025092837902799998
ACH-000939,0.103867306912
ACH-000941,0.0937324193485
ACH-000943,0.013449795987200001
ACH-000946,0.117075146305
ACH-000947,0.014183347196799999
ACH-000948,0.0404733307002
ACH-000950,0.10007243576199999
ACH-000953,0.0260443240891
ACH-000957,0.032699460024799995
ACH-000958,-0.0729254459863
ACH-000960,-0.10381974709799999
ACH-000963,-0.100246107952
ACH-000968,0.121132148412
ACH-000969,0.07371476725489999
ACH-000973,0.0566725603316
ACH-000974,0.09589761826749998
ACH-000975,0.122272738151
ACH-000976,0.0253568157042
ACH-000978,-0.206496081406
ACH-000980,0.006338743398179999
ACH-000984,0.014782154901700002
ACH-000986,0.123150865724
ACH-000988,0.0931890212782
ACH-000993,0.09443217860230001
ACH-000994,-0.01795198945
ACH-000996,0.154413668258
ACH-001001,-0.0284467885866
ACH-001020,0.28107061198600003
ACH-001028,0.0040838875868000005
ACH-001031,-0.0798526616708
ACH-001038,-0.046389669383500004
ACH-001048,-0.0643469979378
ACH-001050,0.0727181066858
ACH-001053,0.0694260703095
ACH-001054,0.008769207467459999
ACH-001061,0.111516821014
ACH-001067,-0.18360214201299999
ACH-001075,-0.0716737979248
ACH-001096,0.030334023775800002
ACH-001128,-0.13519910019
ACH-001134,0.0560512733727
ACH-001151,-0.0314746401873
ACH-001163,-0.0017942271745500001
ACH-001164,0.113025922852
ACH-001173,0.06621590574160001
ACH-001183,-0.0559682514546
ACH-001184,0.025215284385299998
ACH-001190,0.12390457282
ACH-001192,-0.0870031476389
ACH-001193,0.0197200697736
ACH-001196,0.146523613565
ACH-001197,-0.14262347062
ACH-001205,0.16888786931299998
ACH-001211,0.0438776570149
ACH-001212,0.208671354539
ACH-001228,0.129317357828
ACH-001232,-0.0035260885966100003
ACH-001239,0.136608306626
ACH-001274,-0.00230058639967
ACH-001275,0.0567582404823
ACH-001277,0.05209660263
ACH-001278,0.0464758609107
ACH-001280,-0.056239702191500006
ACH-001283,0.09641361286599999
ACH-001289,-0.12107156682600001
ACH-001295,0.034445953899199994
ACH-001300,0.0245479985686
ACH-001301,0.145537921927
ACH-001302,-0.289879900375
ACH-001303,0.268355990946
ACH-001306,-0.175611303367
ACH-001318,0.00790530960034
ACH-001322,-0.08208600009269999
ACH-001328,0.0908228846037
ACH-001332,0.197250956877
ACH-001333,-0.0320962457301
ACH-001336,0.19871109526900002
ACH-001340,0.0745184900851
ACH-001346,0.0918729480625
ACH-001353,0.19506673096500002
ACH-001354,0.16940972759599998
ACH-001367,0.14947404684
ACH-001368,0.052676406863699995
ACH-001374,-0.022394661540700002
ACH-001375,0.0974940535781
ACH-001377,0.0135736342398
ACH-001380,0.0706027260849
ACH-001391,-0.159588975754
ACH-001407,0.134283407171
ACH-001408,0.0103951040906
ACH-001413,0.113327920892
ACH-001430,0.07419644566410001
ACH-001431,0.113304669194
ACH-001450,0.0830437249753
ACH-001496,-0.0412077636991
ACH-001500,0.150050683992
ACH-001521,-0.0326467195485
ACH-001523,0.22900112651299998
ACH-001532,-0.0198783385607
ACH-001536,0.118280403834
ACH-001550,0.0966792081462
ACH-001552,-0.000826881191104
ACH-001554,0.0669222903353
ACH-001645,0.107398611291
ACH-001654,-0.0045450519558900004
ACH-001715,0.0146389751204
ACH-001735,-0.013119639314299998
ACH-001736,0.0766779950258
ACH-001737,-0.262093762619
ACH-001740,0.0602289285836
ACH-001745,-0.0327234405294
ACH-001750,0.0722460611078
ACH-001765,0.0656687809204
ACH-001956,0.0202190638814
ACH-001957,-0.0231893036686
