,JMJD8 (339123)
ACH-000375,0.285381523255
ACH-000376,0.069373435911
ACH-000381,0.323900180639
ACH-000383,0.15972298706399998
ACH-000387,0.158638514975
ACH-000389,0.0951312129941
ACH-000390,0.168306553007
ACH-000393,0.146749278248
ACH-000395,0.142072235944
ACH-000397,-0.152077677193
ACH-000401,-0.13851625656199998
ACH-000402,0.095354397204
ACH-000403,0.014372223507700002
ACH-000404,0.07450812550119999
ACH-000406,0.152960466249
ACH-000407,0.09759361608280001
ACH-000408,0.10399732685900001
ACH-000410,0.182938479364
ACH-000411,-0.12239444774700001
ACH-000414,0.101208292151
ACH-000415,0.21826022263599998
ACH-000416,0.12224666701400001
ACH-000420,-0.1749409804
ACH-000421,0.10663495192500001
ACH-000424,0.21845688994399998
ACH-000425,0.149584687502
ACH-000426,0.220251757533
ACH-000427,-0.170311498108
ACH-000433,0.243947483035
ACH-000436,0.0354574734908
ACH-000444,-0.07989767380639999
ACH-000445,-0.0345350913958
ACH-000448,0.014913513033100002
ACH-000450,0.0575491319536
ACH-000452,0.101306705264
ACH-000454,-0.0480283669308
ACH-000458,0.07385067194080001
ACH-000459,-0.08246696998710001
ACH-000460,-0.034998192121800005
ACH-000461,0.122774004048
ACH-000463,0.055221200450300004
ACH-000464,0.0931954039891
ACH-000466,0.121037753791
ACH-000467,0.0122584165947
ACH-000468,0.0262715483067
ACH-000469,0.05543657211209999
ACH-000470,0.16667565365599998
ACH-000471,0.0394412926392
ACH-000472,0.025881189537
ACH-000473,0.136998874424
ACH-000475,0.0432606996227
ACH-000476,-0.07059265941960001
ACH-000477,0.158135618935
ACH-000480,-0.014714846484999999
ACH-000481,0.15731595
ACH-000483,-0.354228026427
ACH-000484,-0.025801269536599995
ACH-000485,-0.171701646167
ACH-000486,0.0227277781713
ACH-000487,0.044808327800400005
ACH-000488,0.0104529678427
ACH-000490,-0.0253834094893
ACH-000491,0.0789031822212
ACH-000495,0.1386095589
ACH-000496,0.19211693561299997
ACH-000499,0.113798873761
ACH-000500,0.534355467145
ACH-000502,-0.08405248967430001
ACH-000503,-0.0746834723536
ACH-000505,0.18359386837400002
ACH-000507,-0.0177227972018
ACH-000510,0.0369750928081
ACH-000511,0.10978188697499999
ACH-000512,0.112749327301
ACH-000516,-0.161180775663
ACH-000517,-0.0762797718908
ACH-000518,0.0454379531123
ACH-000520,0.018914001923
ACH-000521,0.245010239473
ACH-000522,-0.0655749619083
ACH-000524,0.015389979438399998
ACH-000527,0.157345294388
ACH-000528,0.123023704799
ACH-000537,-0.134024875539
ACH-000541,0.21354466149300003
ACH-000542,-0.0192406222231
ACH-000544,-0.00844724842053
ACH-000545,0.20467397261
ACH-000547,-0.124717045761
ACH-000548,0.113251774526
ACH-000549,0.169117292101
ACH-000550,-0.14653928459899998
ACH-000552,-0.09070958710619999
ACH-000556,-0.0658834660958
ACH-000557,-0.158784327533
ACH-000570,0.251951124483
ACH-000571,0.0682444976017
ACH-000573,0.176493402293
ACH-000576,0.12716579761299998
ACH-000580,0.10317269592900001
ACH-000584,0.07665942404369999
ACH-000585,-0.000218189865308
ACH-000588,0.10119677292099999
ACH-000589,0.278889691126
ACH-000591,-0.0443951128065
ACH-000593,-0.200914135365
ACH-000600,0.07104939977710001
ACH-000601,0.04999203344380001
ACH-000604,-0.35314964083899997
ACH-000605,0.010771521521100001
ACH-000606,0.0733456451802
ACH-000608,0.0782675147998
ACH-000614,0.0989659172533
ACH-000616,-0.0025097197557800003
ACH-000618,0.20884822679200002
ACH-000619,-0.0308122845434
ACH-000620,-0.0707709852418
ACH-000621,0.022197678312499997
ACH-000622,-0.0535286412495
ACH-000623,0.127903414767
ACH-000624,-0.09951588541269998
ACH-000627,0.154020331492
ACH-000630,-0.166917043209
ACH-000632,0.0372604409267
ACH-000633,0.0584766001736
ACH-000637,0.04417630202930001
ACH-000638,0.208903327605
ACH-000646,0.28445961524700003
ACH-000647,-0.139774658385
ACH-000648,-0.24351444148899998
ACH-000649,0.1190732293
ACH-000651,0.0872722748725
ACH-000652,0.19279010522300002
ACH-000653,0.0860044909264
ACH-000657,-0.12493171753900001
ACH-000658,0.0852216989581
ACH-000661,-0.149605339854
ACH-000662,-0.17742819906100002
ACH-000663,0.220119967942
ACH-000665,0.070158263868
ACH-000671,0.0744390427334
ACH-000673,-0.028967592055900004
ACH-000676,0.117782364357
ACH-000677,-0.139774559293
ACH-000681,0.010393370381
ACH-000682,-0.0598599151351
ACH-000683,0.0937712278878
ACH-000684,0.0810168804009
ACH-000688,0.121305789463
ACH-000693,0.07585260805310001
ACH-000694,0.11678160137700001
ACH-000695,-0.0397836358044
ACH-000696,-0.0799254508505
ACH-000697,-0.300730540857
ACH-000699,-0.041965927056300006
ACH-000701,0.017831856855299998
ACH-000706,0.151913476242
ACH-000711,0.029742856479700003
ACH-000713,-0.11425436037799999
ACH-000714,-0.0189288937486
ACH-000718,-0.08715545480530001
ACH-000720,0.19377220860999997
ACH-000721,0.084850160887
ACH-000724,0.075010921777
ACH-000725,-0.024211683503
ACH-000732,-0.039625572529300004
ACH-000734,0.0989344299893
ACH-000735,0.206162459196
ACH-000736,0.166607586266
ACH-000738,0.0166783388182
ACH-000746,0.157047850907
ACH-000747,-0.0353467304478
ACH-000748,0.024647721274599996
ACH-000753,0.0625346349995
ACH-000756,0.168692033981
ACH-000757,0.219817229169
ACH-000758,0.18797504718400002
ACH-000760,0.0676457868155
ACH-000763,0.224053281404
ACH-000764,0.1277454378
ACH-000765,-0.009093243459370001
ACH-000766,0.020088850332799998
ACH-000767,0.021277934243900003
ACH-000768,-0.0251410054574
ACH-000769,0.07589399424219999
ACH-000770,-0.033288874972099994
ACH-000771,-0.00383914257761
ACH-000773,-0.211914406989
ACH-000776,0.0769778271883
ACH-000777,-0.0035949102189799997
ACH-000778,-0.0143042660359
ACH-000781,0.0664421132498
ACH-000782,0.137608685393
ACH-000783,0.017294039852400002
ACH-000784,0.032990727524
ACH-000785,0.0707230845781
ACH-000787,0.0853614088768
ACH-000788,-0.0734622138574
ACH-000791,0.0628287019198
ACH-000792,0.12739948168600002
ACH-000794,0.060135494366800005
ACH-000796,0.050169514050900005
ACH-000799,0.107943204248
ACH-000800,0.0966013636227
ACH-000802,0.18917847307799998
ACH-000804,-0.189609278416
ACH-000805,0.242478624591
ACH-000809,-0.0340003983211
ACH-000810,0.34136248012599996
ACH-000811,0.026786044826500002
ACH-000817,0.022204518264900004
ACH-000819,-0.044502692101300007
ACH-000820,-0.278737469414
ACH-000821,-0.05445532385580001
ACH-000822,0.00402904941359
ACH-000823,0.0200881252169
ACH-000824,-0.0349154300793
ACH-000827,0.0590734519648
ACH-000829,0.0422141503939
ACH-000831,0.18743398872
ACH-000832,0.0927276789153
ACH-000833,-0.211950015535
ACH-000834,0.18689867297
ACH-000835,0.0740354089585
ACH-000836,0.446208293722
ACH-000837,0.282983517976
ACH-000838,-0.0795021405793
ACH-000839,0.0924517556622
ACH-000840,-0.07281236562239998
ACH-000841,0.0621330964063
ACH-000843,0.153723644891
ACH-000846,-0.0398695191774
ACH-000847,0.137766462338
ACH-000848,0.10290342268
ACH-000849,0.048038154079800006
ACH-000851,0.015473297357399999
ACH-000855,0.358854869296
ACH-000856,-0.0663029213034
ACH-000858,-0.0610349477904
ACH-000859,0.238940584183
ACH-000861,0.0920833307606
ACH-000862,-0.041419985264
ACH-000865,0.125165905026
ACH-000866,0.06921345287030001
ACH-000867,-0.0147932137978
ACH-000869,0.0251868032002
ACH-000872,0.18650746053199999
ACH-000873,-0.32634994510800003
ACH-000876,0.143761629443
ACH-000878,0.0151983411959
ACH-000880,0.0737136956068
ACH-000881,-0.114763767509
ACH-000882,0.19872051710299998
ACH-000884,0.226133585291
ACH-000885,0.0163545133408
ACH-000887,0.137707881403
ACH-000888,-0.204350397035
ACH-000889,0.0839913253871
ACH-000890,0.042741816052599996
ACH-000896,0.043629756575999996
ACH-000898,0.078830602523
ACH-000900,-0.156465331596
ACH-000901,0.0218008741729
ACH-000905,0.148843382336
ACH-000906,0.0494933200958
ACH-000907,0.16241933056299998
ACH-000910,0.016344173862
ACH-000911,-0.0308415526547
ACH-000912,0.227190215449
ACH-000913,0.14900173534800001
ACH-000915,0.176774992689
ACH-000916,-0.662081692739
ACH-000917,0.150324532477
ACH-000921,0.019666252209
ACH-000924,0.00924258496324
ACH-000926,0.277555043213
ACH-000928,0.00210749251151
ACH-000929,0.0422951395539
ACH-000932,-0.056467201883500004
ACH-000935,0.130562643831
ACH-000936,0.0970100760173
ACH-000937,0.0637567695887
ACH-000938,0.24472595263900002
ACH-000939,0.374775471649
ACH-000941,-0.163511626894
ACH-000943,0.066497077846
ACH-000946,0.0417125711383
ACH-000947,0.039455374657400004
ACH-000948,0.039023990187
ACH-000950,-0.18150499622699998
ACH-000953,-0.0227758664874
ACH-000957,0.07376667092860001
ACH-000958,0.026360560202099998
ACH-000960,0.060467331894800004
ACH-000963,0.0272106087809
ACH-000968,0.0698672278907
ACH-000969,0.182838319124
ACH-000973,0.0256518098489
ACH-000974,0.050503774968
ACH-000975,0.181418884468
ACH-000976,-0.014268426053599998
ACH-000978,-0.18486819588700001
ACH-000980,0.0357987525336
ACH-000984,0.006668785071470001
ACH-000986,0.052394106330199995
ACH-000988,0.173077083793
ACH-000993,-0.306113515318
ACH-000994,-0.150024488983
ACH-000996,-0.026975155615
ACH-001001,0.128234712587
ACH-001020,0.36300362313699996
ACH-001028,0.212944540033
ACH-001031,0.039275125668000004
ACH-001038,-0.0850908877344
ACH-001048,0.111967634267
ACH-001050,0.0929243518375
ACH-001053,0.0595084077943
ACH-001054,0.1572985125
ACH-001061,0.195078766407
ACH-001067,0.101961864022
ACH-001075,0.327012780222
ACH-001096,0.0355644690729
ACH-001128,1.3737942928600002
ACH-001134,0.110415007476
ACH-001151,0.039365103436800004
ACH-001163,0.160791228186
ACH-001164,0.219117856674
ACH-001173,0.0733501712507
ACH-001183,-0.108079959662
ACH-001184,-0.314105766964
ACH-001190,0.008752157645690001
ACH-001192,0.08045076222900001
ACH-001193,0.21743006872600001
ACH-001196,0.10031605514599999
ACH-001197,-0.20518318743099997
ACH-001205,-0.06882400645669999
ACH-001211,0.237343736745
ACH-001212,0.06593427302930001
ACH-001228,-0.133435388075
ACH-001232,0.0372162370483
ACH-001239,-0.031272667311100004
ACH-001274,-0.207221994932
ACH-001275,-0.0833653107823
ACH-001277,0.125588014069
ACH-001278,0.0595256341317
ACH-001280,-0.31807487931999995
ACH-001283,0.011152847051200001
ACH-001289,-0.007876414728819999
ACH-001295,0.022413387769200002
ACH-001300,0.0273020174277
ACH-001301,0.068348252766
ACH-001302,0.538276186165
ACH-001303,-0.0866092609696
ACH-001306,0.264762161152
ACH-001318,0.070768018713
ACH-001322,-0.044253543350300004
ACH-001328,0.0792627450654
ACH-001332,0.28321558967
ACH-001333,-0.09455540724739998
ACH-001336,-0.049686213015199994
ACH-001340,-0.0563064397068
ACH-001346,0.158029023618
ACH-001353,0.0753477835175
ACH-001354,-0.0891415515449
ACH-001367,-0.18235982472399997
ACH-001368,0.0113059139495
ACH-001374,-0.197334242882
ACH-001375,-0.0673577304105
ACH-001377,-0.0624026099758
ACH-001380,-0.010694026048700001
ACH-001391,0.0271507325309
ACH-001407,0.131203595119
ACH-001408,0.026929098848200002
ACH-001413,0.0399300399609
ACH-001430,0.10377870569299999
ACH-001431,0.17217730425299999
ACH-001450,0.363383534183
ACH-001496,0.382641198351
ACH-001500,0.34326502994499997
ACH-001521,0.00220281396345
ACH-001523,0.06927040393799999
ACH-001532,-0.0801411549399
ACH-001536,-0.0167575364733
ACH-001550,0.659868151699
ACH-001552,0.014825473221799999
ACH-001554,-0.10970267091800001
ACH-001645,-0.33480797009
ACH-001654,-0.0476561028908
ACH-001715,-0.165887097796
ACH-001735,-0.0332178044857
ACH-001736,-0.046489710952599995
ACH-001737,-0.05529616861330001
ACH-001740,-0.00684278351301
ACH-001745,-0.192878669864
ACH-001750,-0.143693719842
ACH-001765,-0.0568529258196
ACH-001956,0.10070373223099999
ACH-001957,0.160858386352
