,CDH19 (28513)
ACH-000406,0.016535624914500002
ACH-000407,0.22299039743299998
ACH-000408,0.0707182006394
ACH-000410,0.0445925316072
ACH-000411,0.0318633660359
ACH-000414,0.0306681161761
ACH-000415,0.0867608033739
ACH-000416,0.0850546682672
ACH-000420,-0.0706356706511
ACH-000421,0.024175440332900002
ACH-000424,-0.10274416159199999
ACH-000425,0.10614162046700001
ACH-000426,0.210104732018
ACH-000427,0.134154089182
ACH-000433,0.058740431282900005
ACH-000436,-0.02861529417
ACH-000444,0.0675629756718
ACH-000445,0.295660191222
ACH-000448,0.173999637862
ACH-000450,-0.0280652183905
ACH-000452,0.054220322771199994
ACH-000454,0.32303395480700003
ACH-000458,0.200846548732
ACH-000459,0.0117104180302
ACH-000460,0.12079343211100001
ACH-000461,0.201659946384
ACH-000463,-0.039822609172699995
ACH-000464,0.200636432638
ACH-000466,-0.0762064517713
ACH-000467,0.068079798821
ACH-000468,-0.058971015094999996
ACH-000469,-0.0575514825639
ACH-000470,0.112204858545
ACH-000471,-0.021671427699099997
ACH-000472,0.0352391489121
ACH-000473,0.08577332877720001
ACH-000475,-0.015900789178799998
ACH-000476,0.299289671501
ACH-000477,0.09602929313719999
ACH-000480,0.167633163496
ACH-000481,0.133216952124
ACH-000483,0.06793760841509999
ACH-000484,0.31786334103700004
ACH-000485,0.04147234711
ACH-000486,0.04261781499969999
ACH-000487,0.0308581563636
ACH-000488,-0.00931933177551
ACH-000490,0.0249290807192
ACH-000491,0.266707024265
ACH-000495,0.238416162593
ACH-000496,0.134097634562
ACH-000499,0.006790284072239999
ACH-000500,0.214847821423
ACH-000502,0.125732904729
ACH-000503,-0.00846792255242
ACH-000505,0.270402501773
ACH-000507,-0.010499424318200001
ACH-000510,0.136828515142
ACH-000511,-0.0192825626479
ACH-000512,0.0214631070345
ACH-000516,0.148361341605
ACH-000517,0.037696832929300005
ACH-000518,0.276761792925
ACH-000520,0.167707562364
ACH-000521,0.159460329969
ACH-000522,-0.07744808202100001
ACH-000524,-0.0341762712693
ACH-000527,0.033314072520900004
ACH-000528,0.12166048833200001
ACH-000537,0.165493100649
ACH-000541,0.6460550503
ACH-000542,0.0342667336869
ACH-000544,0.089400342452
ACH-000545,-0.0316414103331
ACH-000547,0.105131189791
ACH-000548,0.108142967175
ACH-000549,-0.010137248591299998
ACH-000550,0.013867873389299998
ACH-000552,0.102463550336
ACH-000556,0.11075805834899999
ACH-000557,0.190874087865
ACH-000570,0.17863861976700002
ACH-000571,0.129064737279
ACH-000573,0.00018701503948199998
ACH-000576,0.131784122156
ACH-000580,-0.16399359187
ACH-000584,-0.028109546601400002
ACH-000585,0.0614484420771
ACH-000588,0.14035586657500002
ACH-000589,0.0307244820273
ACH-000591,-0.104625970417
ACH-000593,0.144496139156
ACH-000600,0.0536558305131
ACH-000601,0.0779881517794
ACH-000604,0.13151426064400001
ACH-000605,-0.117292066295
ACH-000606,-0.0348073928892
ACH-000608,0.140851811974
ACH-000614,0.115875531377
ACH-000616,-0.0343544981978
ACH-000618,0.10922155816
ACH-000619,0.127779712674
ACH-000620,0.05867470712859999
ACH-000621,0.00761250330997
ACH-000622,0.149951726947
ACH-000623,0.07066752423489998
ACH-000624,0.0500390496203
ACH-000627,0.18199091504099998
ACH-000630,0.0968223728741
ACH-000632,0.132437145483
ACH-000633,0.023059918360599996
ACH-000637,0.0549196063063
ACH-000638,-0.000651162429386
ACH-000646,0.104448986719
ACH-000647,-0.013694966650399999
ACH-000648,0.26370137573
ACH-000649,0.0205107212478
ACH-000651,-0.093156451018
ACH-000652,-0.0664009734244
ACH-000653,-0.16275917606100002
ACH-000657,0.131313981548
ACH-000658,0.028829177483200002
ACH-000661,0.030829109662700003
ACH-000662,0.0190918449846
ACH-000663,0.0157732626554
ACH-000665,0.0939953267448
ACH-000671,0.105773535351
ACH-000673,0.00857899019924
ACH-000676,0.0709595997827
ACH-000677,0.142199891008
ACH-000681,0.182049934203
ACH-000682,0.07095580524930001
ACH-000683,0.109148127609
ACH-000684,-0.0317341768031
ACH-000688,0.0450208137857
ACH-000693,0.0437730844117
ACH-000694,0.111102443126
ACH-000695,-0.0478945106107
ACH-000696,0.0315623732712
ACH-000697,0.132722035405
ACH-000699,0.0343861001655
ACH-000701,0.112639355865
ACH-000706,0.0922393333161
ACH-000711,0.0463389903763
ACH-000713,0.180490313813
ACH-000714,0.173202289388
ACH-000718,0.0344465028447
ACH-000720,0.12459305477299999
ACH-000721,0.262556780365
ACH-000724,-0.118246579637
ACH-000725,0.29327545836
ACH-000732,0.20928509612500001
ACH-000734,-0.0314984373172
ACH-000735,0.0050106939984600005
ACH-000736,0.096710924766
ACH-000738,0.0997376749721
ACH-000746,-0.11602449961
ACH-000747,0.205906641603
ACH-000748,0.0503383574621
ACH-000753,0.135146142907
ACH-000756,-0.051246552582
ACH-000757,-0.00186457787993
ACH-000758,-0.070150314023
ACH-000760,0.19243540169
ACH-000763,-0.0649144385333
ACH-000764,-0.195081922532
ACH-000765,-0.0006283654817860001
ACH-000766,0.0610132986176
ACH-000767,0.18213638047800002
ACH-000768,0.108891245793
ACH-000769,0.170227207867
ACH-000770,-0.04611463172
ACH-000771,0.298223929402
ACH-000773,-0.0429109269603
ACH-000776,0.21207201529
ACH-000777,0.0837778155164
ACH-000778,0.0122816815699
ACH-000781,0.00670121878396
ACH-000782,0.148700575394
ACH-000783,0.135614006496
ACH-000784,0.0431553880491
ACH-000785,0.04531671935880001
ACH-000787,0.158335195522
ACH-000788,0.0637486609377
ACH-000791,0.0714463662608
ACH-000792,0.125030377425
ACH-000794,-0.0791385007392
ACH-000796,-0.0939489010567
ACH-000799,0.10991738219200001
ACH-000800,0.284119367318
ACH-000802,0.038166993160199995
ACH-000804,0.22154431315200002
ACH-000805,0.024744043672599997
ACH-000809,0.14400881964099999
ACH-000810,0.379455220977
ACH-000811,0.136204087274
ACH-000817,-0.020204341346599996
ACH-000819,0.19057321507599997
ACH-000820,-0.161659943504
ACH-000821,0.143698526937
ACH-000822,0.0881988976624
ACH-000823,0.0936940443158
ACH-000824,0.00570475935941
ACH-000827,0.0597944582763
ACH-000829,0.035064523987199996
ACH-000831,0.028810375723099996
ACH-000832,0.193600389683
ACH-000833,-0.148522663295
ACH-000834,0.111582746
ACH-000835,0.0725584661493
ACH-000836,0.16366362740499998
ACH-000837,-0.0396996635697
ACH-000838,0.33389213792800004
ACH-000839,0.00477054750632
ACH-000840,-0.327397484169
ACH-000841,0.0934119586179
ACH-000843,0.12321697474400001
ACH-000846,-0.168968104263
ACH-000847,0.0027516155174999997
ACH-000848,0.09802680259299999
ACH-000849,0.0100636556528
ACH-000851,0.17209458655699997
ACH-000855,0.058853206258300005
ACH-000856,0.195113991433
ACH-000858,0.106946066228
ACH-000859,0.031194889682299998
ACH-000861,0.07073070003189999
ACH-000862,0.109123137728
ACH-000865,0.08142508616239999
ACH-000866,0.19619913363299998
ACH-000867,0.141714746226
ACH-000869,0.0446626846095
ACH-000872,0.170696744254
ACH-000873,-0.147313223672
ACH-000876,-0.0620316701759
ACH-000878,0.124168666581
ACH-000880,0.0161901076641
ACH-000881,0.035584064827199995
ACH-000882,0.17949056354899998
ACH-000884,0.027752071402
ACH-000885,-0.0842891514879
ACH-000887,0.030156194835900003
ACH-000888,-0.0426819162139
ACH-000889,0.0667387046893
ACH-000890,0.07647136471360001
ACH-000896,0.0578796427459
ACH-000898,0.0264500923262
ACH-000900,0.22447999714699998
ACH-000901,0.0948477164738
ACH-000905,0.0027358266576399995
ACH-000906,0.0157855502881
ACH-000907,-0.00876206746646
ACH-000910,0.0548968219812
ACH-000911,0.143326371723
ACH-000912,0.12751089450099998
ACH-000913,0.0635016911348
ACH-000915,0.07348673760510001
ACH-000916,-0.261989628585
ACH-000917,0.0335139704138
ACH-000921,-0.054418025876000004
ACH-000924,0.12793113754000002
ACH-000926,0.0239124244607
ACH-000928,0.209401392643
ACH-000929,0.024707940589400002
ACH-000932,0.23269401763099998
ACH-000935,0.1607202884
ACH-000936,0.0175377115967
ACH-000937,0.0955222245843
ACH-000938,0.0538536229463
ACH-000939,0.089503856518
ACH-000941,0.111009803584
ACH-000943,0.07460389953
ACH-000946,-0.061378315526
ACH-000947,-0.05846735337069999
ACH-000948,-0.0641738329106
ACH-000950,0.340327485287
ACH-000953,-0.0395446234589
ACH-000957,0.153991825108
ACH-000958,0.0850024475293
ACH-000960,0.11053898621500001
ACH-000963,0.293633036786
ACH-000968,0.0698467933216
ACH-000969,-0.0154398081513
ACH-000973,0.05219011188540001
ACH-000974,0.0646484364721
ACH-000975,-0.0202422696035
ACH-000976,-0.20723362653299998
ACH-000978,0.11524067568600001
ACH-000980,0.0246413669492
ACH-000984,-0.00807898527511
ACH-000986,0.148429519587
ACH-000988,0.26474389660799996
ACH-000993,-0.0339408174196
ACH-000994,0.321356855011
ACH-000996,0.14704933875
ACH-001001,0.047655871476600005
ACH-001020,0.126526040946
ACH-001028,0.0365246527599
ACH-001031,0.0894759118114
ACH-001038,0.023902741515200002
ACH-001048,0.141131592706
ACH-001050,0.0775631712577
ACH-001053,0.151974508904
ACH-001054,-0.0730417934155
ACH-001061,0.119833877335
ACH-001067,0.052910808151500004
ACH-001075,0.0444890947227
ACH-001096,0.0239640195634
ACH-001128,0.135749222748
ACH-001134,0.00294961992139
ACH-001151,-0.044896869368799996
ACH-001163,0.116660322683
ACH-001164,0.329065645841
ACH-001173,0.095772413003
ACH-001183,0.254071496579
ACH-001184,0.00319309255325
ACH-001190,0.253643909893
ACH-001192,-0.0748874576265
ACH-001193,0.235366394607
ACH-001196,0.165350772093
ACH-001197,0.0070245479975200005
ACH-001205,0.07596327911589999
ACH-001211,-0.166630819175
ACH-001212,-0.36800514471600004
ACH-001228,0.29260709645
ACH-001232,-0.018956043166
ACH-001239,0.15285052734500001
ACH-001274,0.135977450783
ACH-001275,0.21330739691300002
ACH-001277,0.155864563825
ACH-001278,0.013549028637
ACH-001280,-0.132750815738
ACH-001283,0.031990127795799995
ACH-001289,0.0428643168181
ACH-001295,-0.115862678719
ACH-001300,-0.0609406482259
ACH-001301,0.0541081685202
ACH-001302,0.0334193042014
ACH-001303,0.083241167237
ACH-001306,0.18509764365200002
ACH-001318,0.14171726247000002
ACH-001322,-0.0254186726084
ACH-001328,0.0890362282377
ACH-001332,0.201993899001
ACH-001333,0.391545732267
ACH-001336,-0.121633696219
ACH-001340,0.0715504668683
ACH-001346,0.155400196144
ACH-001353,0.246696160798
ACH-001354,-0.111719988909
ACH-001367,-0.00648786752589
ACH-001368,0.10196112954500001
ACH-001374,0.35773349182899994
ACH-001375,0.142008823121
ACH-001377,-0.006297457618979999
ACH-001380,0.159831735769
ACH-001391,0.065054954941
ACH-001407,0.0005956368954430001
ACH-001408,0.0964027751988
ACH-001413,0.0865072412187
ACH-001430,-0.218020598957
ACH-001431,0.029491663971
ACH-001450,0.43714309369599996
ACH-001496,0.018780879222799998
ACH-001500,0.19667056638099997
ACH-001521,0.11114362104499999
ACH-001523,0.0710618060901
ACH-001532,-0.0036360577358400003
ACH-001536,0.18670638198800002
ACH-001550,0.04974021128409999
ACH-001552,-0.045494304631900004
ACH-001554,0.0428462513595
ACH-001645,-0.117996289567
ACH-001654,0.0303465917978
ACH-001715,0.128047348771
ACH-001735,0.048142399224500004
ACH-001736,0.0926303030943
ACH-001737,0.0522371211362
ACH-001740,-0.169006690982
ACH-001745,0.0616309210365
ACH-001750,0.0419116135401
ACH-001765,-0.04194922049880001
ACH-001956,0.000227084387467
ACH-001957,0.0578013235007
