,SNX19 (399979)
ACH-000356,-0.0693267811108
ACH-000361,-0.08137188340689999
ACH-000362,0.10603025374399999
ACH-000363,-0.18242351176899999
ACH-000364,-0.110688250175
ACH-000365,-0.013737829293299999
ACH-000366,-0.10001711050699999
ACH-000368,0.0113716118482
ACH-000374,-0.409047049475
ACH-000375,0.0344974106204
ACH-000376,0.14670300707
ACH-000381,0.00660783173434
ACH-000383,-0.05713023752140001
ACH-000387,-0.0190281497822
ACH-000389,-0.192917187601
ACH-000390,0.0716876180755
ACH-000393,-0.0496347989944
ACH-000395,-0.132008645033
ACH-000397,-0.159523194056
ACH-000401,-0.0108532777898
ACH-000402,-0.017584980543500002
ACH-000403,-0.120882459998
ACH-000404,0.173525509479
ACH-000406,-0.0283594363919
ACH-000407,0.0136497876391
ACH-000408,-0.041389883581699996
ACH-000410,-0.0658873276568
ACH-000411,-0.0205301167471
ACH-000414,-0.011992969219599999
ACH-000415,0.0819034296937
ACH-000416,0.0334698713165
ACH-000420,0.148919613067
ACH-000421,0.0857306195016
ACH-000424,0.372764433733
ACH-000425,-0.177678018722
ACH-000426,0.11775320929500001
ACH-000427,-0.236601917355
ACH-000433,-0.147756597707
ACH-000436,-0.0558708286312
ACH-000444,0.0242529936252
ACH-000445,0.0297737686698
ACH-000448,0.0784142662736
ACH-000450,0.07530811045
ACH-000452,-0.035420119881599994
ACH-000454,0.22612373989999998
ACH-000458,0.0421277851898
ACH-000459,0.09041818934189999
ACH-000460,-0.0219474208341
ACH-000461,-0.060837815964599994
ACH-000463,0.00853036501921
ACH-000464,0.07524897683710001
ACH-000466,0.025607611133599998
ACH-000467,-0.104737070293
ACH-000468,0.040668300253499996
ACH-000469,0.017803393928599996
ACH-000470,-0.12734080099300002
ACH-000471,0.0891561300271
ACH-000472,-0.159038160915
ACH-000473,0.128696393479
ACH-000475,-0.0366722680045
ACH-000476,-0.136409459092
ACH-000477,-0.126923759418
ACH-000480,0.19547867635000002
ACH-000481,0.165233682361
ACH-000483,-0.08418471608389999
ACH-000484,-0.29572930970100003
ACH-000485,-0.025400225619799998
ACH-000486,-0.044712354054500004
ACH-000487,-0.07364401016710001
ACH-000488,0.150092573187
ACH-000490,0.055908584923
ACH-000491,0.22612525576099998
ACH-000495,-0.270205015578
ACH-000496,-0.12010825921599999
ACH-000499,0.105806111813
ACH-000500,-0.213953473799
ACH-000502,0.12725844981599999
ACH-000503,0.0681322095585
ACH-000505,0.0432754701497
ACH-000507,-0.0269768030382
ACH-000510,0.0664741881411
ACH-000511,0.038931779659800006
ACH-000512,-0.048266196454300005
ACH-000516,0.00975562430565
ACH-000517,-0.0029585506484299997
ACH-000518,0.0535401406961
ACH-000520,0.026912290579699998
ACH-000521,0.079243449337
ACH-000522,-0.0729234134915
ACH-000524,0.0575785127917
ACH-000527,-0.0539097228737
ACH-000528,0.10261740607999999
ACH-000537,-0.0114637285053
ACH-000541,0.21768221288000003
ACH-000542,0.166051813757
ACH-000544,-0.0833248915137
ACH-000545,-0.0616487538256
ACH-000547,0.10615169410900001
ACH-000548,0.12397323795700001
ACH-000549,0.0651954560277
ACH-000550,0.0036283636137300003
ACH-000552,0.145731899566
ACH-000556,-0.0148360090943
ACH-000557,-0.0704255800705
ACH-000570,-0.10196217295499999
ACH-000571,-0.00121015941878
ACH-000573,-0.07229089954250001
ACH-000576,0.144817689485
ACH-000580,-0.127029638161
ACH-000584,0.0863955339422
ACH-000585,0.0798936657951
ACH-000588,0.0013481411396499999
ACH-000589,0.124297881514
ACH-000591,0.116940493227
ACH-000593,0.0339134039769
ACH-000600,-0.0758730779682
ACH-000601,0.0692760287848
ACH-000604,-0.020964651526299997
ACH-000605,-0.110662665632
ACH-000606,-0.075843187885
ACH-000608,0.142656420032
ACH-000614,-0.174233661438
ACH-000616,0.120135368803
ACH-000618,0.0635750795313
ACH-000619,0.191092262709
ACH-000620,0.0480087797622
ACH-000621,-0.10422515764599999
ACH-000622,0.0716706808963
ACH-000623,-0.0212491365272
ACH-000624,0.0198283035358
ACH-000627,-0.0128755008495
ACH-000630,-0.0171394866774
ACH-000632,-0.053029960607400006
ACH-000633,0.0868493075678
ACH-000637,0.09840341825789999
ACH-000638,0.051524888483600005
ACH-000646,0.125117920666
ACH-000647,0.011221686926500002
ACH-000648,-0.133622202251
ACH-000649,-0.0605289843457
ACH-000651,0.130451585181
ACH-000652,0.0701094279222
ACH-000653,0.204306209107
ACH-000657,0.00641119092468
ACH-000658,-0.270720591375
ACH-000661,0.109685004271
ACH-000662,-0.172821353764
ACH-000663,0.226926453377
ACH-000665,-0.0229433919147
ACH-000671,-0.0359603747956
ACH-000673,-0.0876977687386
ACH-000676,-0.0053564723269899995
ACH-000677,0.026699469958599998
ACH-000681,0.07290523750030001
ACH-000682,0.102391445936
ACH-000683,0.037242272229699995
ACH-000684,0.015461390601700003
ACH-000688,0.0243458531498
ACH-000693,0.006150415545600001
ACH-000694,0.023893818553400004
ACH-000695,-0.000549557971512
ACH-000696,0.10362410731300001
ACH-000697,0.00922007445484
ACH-000699,-0.103257380886
ACH-000701,0.20834332619399998
ACH-000706,-0.05220224248599999
ACH-000711,0.10615507153300001
ACH-000713,0.08512910945110001
ACH-000714,0.0392593923135
ACH-000718,0.117157853499
ACH-000720,-0.0335476384163
ACH-000721,0.0201100659862
ACH-000724,0.13949470842
ACH-000725,0.24262509044
ACH-000732,0.125923848289
ACH-000734,-0.0274892157579
ACH-000735,-0.0297240991231
ACH-000736,-0.00129545486289
ACH-000738,0.0293387132565
ACH-000746,-0.05591892068109999
ACH-000747,0.0748178184196
ACH-000748,0.078426319795
ACH-000753,0.115208220412
ACH-000756,0.021411652442400005
ACH-000757,0.21850374898299998
ACH-000758,-0.0712105535625
ACH-000760,-0.104839512683
ACH-000763,-0.0803236816903
ACH-000764,0.0694790045482
ACH-000765,-0.019766263996700003
ACH-000766,-0.00512719233931
ACH-000767,-0.201619972962
ACH-000768,-0.0308643149434
ACH-000769,-0.036898031065
ACH-000770,0.023999178962500003
ACH-000771,-0.0521375848857
ACH-000773,0.115619172787
ACH-000776,-0.0355588710761
ACH-000777,0.0651167385436
ACH-000778,-0.0975700629976
ACH-000781,0.0707407371064
ACH-000782,-0.312272673818
ACH-000783,0.0492325420792
ACH-000784,0.0440412266847
ACH-000785,0.0388882656762
ACH-000787,-0.0343577107861
ACH-000788,0.0415319201043
ACH-000791,0.06318994104259999
ACH-000792,-0.17910608718199997
ACH-000794,-0.0999386782639
ACH-000796,-0.00852762287933
ACH-000799,0.142230066971
ACH-000800,0.219073198149
ACH-000802,0.283382542132
ACH-000804,-0.19634382837
ACH-000805,0.105772628123
ACH-000809,0.0170619871989
ACH-000810,-0.235004104987
ACH-000811,0.0494793512842
ACH-000817,-0.13357887982799999
ACH-000819,-0.0371699576758
ACH-000820,0.259730499667
ACH-000821,0.146333535272
ACH-000822,0.037457531782
ACH-000823,0.0187410316691
ACH-000824,0.011699930996999999
ACH-000827,-0.09167107561219999
ACH-000829,-0.110481525319
ACH-000831,0.0658297097703
ACH-000832,-0.00561456844614
ACH-000833,0.162129493588
ACH-000834,0.07850144123089998
ACH-000835,-0.027101363275099998
ACH-000836,0.020477788729
ACH-000837,-0.0075758889262099996
ACH-000838,0.0324927970196
ACH-000839,-0.0051117563376899995
ACH-000840,-0.0426130433415
ACH-000841,0.10204240995200001
ACH-000843,0.057319953845699996
ACH-000846,0.023747144678700004
ACH-000847,0.0374082063116
ACH-000848,-0.0038373838682900004
ACH-000849,0.045555524223800006
ACH-000851,0.11024983355599999
ACH-000855,0.0836302550778
ACH-000856,0.127722277263
ACH-000858,0.100723265088
ACH-000859,0.140627078302
ACH-000861,0.135238483667
ACH-000862,-0.12134731670900001
ACH-000865,0.0680410084776
ACH-000866,0.0473453887218
ACH-000867,-0.0567245990603
ACH-000869,0.048401779635300006
ACH-000872,0.0399401612242
ACH-000873,0.162596171055
ACH-000876,-0.105447659559
ACH-000878,0.0790530640595
ACH-000880,-0.04580747006080001
ACH-000881,0.020325773353799998
ACH-000882,0.0620144316966
ACH-000884,0.00345922382577
ACH-000885,-0.0190944114398
ACH-000887,-0.0799904351596
ACH-000888,0.0645164294176
ACH-000889,0.0605361877116
ACH-000890,-0.0260875010752
ACH-000896,0.0930658067141
ACH-000898,-0.08677708203649999
ACH-000900,0.052595740951500006
ACH-000901,0.0683384258501
ACH-000905,0.07896944884410001
ACH-000906,-0.0816839406185
ACH-000907,-0.087241271247
ACH-000910,0.071952032082
ACH-000911,0.049445101052699995
ACH-000912,0.0281878269822
ACH-000913,0.157018095558
ACH-000915,0.0815745326749
ACH-000916,0.302924169757
ACH-000917,-0.030966597585299998
ACH-000921,0.0114410067069
ACH-000924,0.0686392170944
ACH-000926,-0.000931229031388
ACH-000928,-0.080227248801
ACH-000929,0.19132261310899998
ACH-000932,0.0686990306941
ACH-000935,-0.085964865561
ACH-000936,-0.105565259685
ACH-000937,-0.014159139810600001
ACH-000938,-0.18864784226300002
ACH-000939,0.150324587596
ACH-000941,0.0913976289672
ACH-000943,0.10036370706
ACH-000946,0.0530630426666
ACH-000947,0.0663002698996
ACH-000948,0.0992467639165
ACH-000950,-0.157294917284
ACH-000953,-0.15978056449300002
ACH-000957,0.03477897667759999
ACH-000958,0.147185259351
ACH-000960,-0.125867196407
ACH-000963,-0.044974098795300003
ACH-000968,0.00022862022057700004
ACH-000969,0.125022016427
ACH-000973,-0.06983903550710001
ACH-000974,0.08834579876010001
ACH-000975,-0.12219143747300001
ACH-000976,-0.0274051781966
ACH-000978,-0.224775374208
ACH-000980,0.0207036749265
ACH-000984,0.07553586806210001
ACH-000986,0.0468984165261
ACH-000988,0.09010604803750001
ACH-000993,-0.148003782689
ACH-000994,0.0354917801125
ACH-000996,0.0873815040841
ACH-001001,0.0920824738644
ACH-001020,-0.020430843624499997
ACH-001028,-0.0143566642906
ACH-001031,0.0724910039629
ACH-001038,-0.0338181284135
ACH-001048,-0.0356963526351
ACH-001050,0.0563220193619
ACH-001053,0.0492264016202
ACH-001054,0.0317058742757
ACH-001061,0.0765105468916
ACH-001067,0.0449642747345
ACH-001075,-0.130046863441
ACH-001096,0.10746148094
ACH-001128,0.113578704658
ACH-001134,0.022794775715400003
ACH-001151,0.0221669513509
ACH-001163,-0.0267022873321
ACH-001164,-0.0807639184982
ACH-001173,-0.0588972265309
ACH-001183,-0.078575439874
ACH-001184,-0.161120902062
ACH-001190,0.051949694871699995
ACH-001192,0.107291881076
ACH-001193,0.312646813939
ACH-001196,0.08591201325969999
ACH-001197,-0.126847750903
ACH-001205,-0.21991586105799998
ACH-001211,-0.142435853311
ACH-001212,-0.0631871944969
ACH-001228,0.108723073369
ACH-001232,-0.10684044046499999
ACH-001239,0.259494878443
ACH-001274,0.039238089108599994
ACH-001275,-0.146796621308
ACH-001277,0.037911270052
ACH-001278,0.19229008944200002
ACH-001280,0.027412264763599998
ACH-001283,0.0340003838743
ACH-001289,-0.0542581115647
ACH-001295,0.0402073274592
ACH-001300,0.103835867117
ACH-001301,-0.10137352427200001
ACH-001302,-0.020764243988999998
ACH-001303,0.06599842497000001
ACH-001306,-0.010008224349
ACH-001318,0.167479863794
ACH-001322,-0.0128104766514
ACH-001328,-0.006566609996090001
ACH-001332,0.05890072053690001
ACH-001333,0.164890061712
ACH-001336,0.023400056272
ACH-001340,0.0672086170822
ACH-001346,0.15026513177200002
ACH-001353,0.0386590601409
ACH-001354,-0.174523944362
ACH-001367,0.05187594707
ACH-001368,0.0202780257195
ACH-001374,-0.0823204411191
ACH-001375,0.0198940888286
ACH-001377,-0.11662832100199999
ACH-001380,0.038770991663
ACH-001391,-0.0585812907092
ACH-001407,0.160289226359
ACH-001408,0.0259093818075
ACH-001413,-0.0927292815343
ACH-001430,-0.0068237525442
ACH-001431,0.17127545213300002
ACH-001450,-0.291243502558
ACH-001496,0.0215965183918
ACH-001500,0.116337989748
ACH-001521,0.0390456970397
ACH-001523,-0.119338879742
ACH-001532,-0.0340444526613
ACH-001536,0.0823743152845
ACH-001550,0.0851101963734
ACH-001552,0.00185640195789
ACH-001554,0.0912740066993
ACH-001645,0.19045255088799998
ACH-001654,0.00531283819337
ACH-001715,0.213117366188
ACH-001735,-0.008169049869220001
ACH-001736,0.0345828915009
ACH-001737,-0.24329071249499998
ACH-001740,0.0698892639062
ACH-001745,0.0221356431885
ACH-001750,0.016598839334299998
ACH-001765,0.08949669745889999
ACH-001956,-0.087279070254
ACH-001957,0.041056709630499996
