,SMIM22 (440335)
ACH-000266,0.0621014935618
ACH-000272,4.93379592031e-05
ACH-000273,0.102142927789
ACH-000274,0.022680126636299997
ACH-000277,0.0185657217048
ACH-000278,-0.014615554832200001
ACH-000279,-0.113841992651
ACH-000280,-0.06928113637019999
ACH-000281,0.342789779495
ACH-000288,0.0205602144124
ACH-000291,0.0797734087343
ACH-000293,-0.011726325711999998
ACH-000294,0.013328032229
ACH-000295,0.0544307573671
ACH-000296,0.0825513989095
ACH-000302,0.100195181743
ACH-000304,-0.120777471428
ACH-000307,0.0751293677041
ACH-000308,-0.08736176660160001
ACH-000310,-0.106147713949
ACH-000311,0.118261889034
ACH-000312,0.0335876704058
ACH-000315,-0.13424183463300002
ACH-000316,-0.23351983953699998
ACH-000317,-0.146789968236
ACH-000318,0.0189195627116
ACH-000319,-0.210359393437
ACH-000320,0.40674087627899996
ACH-000322,-0.334761925939
ACH-000323,0.128573870246
ACH-000324,0.009107304728739999
ACH-000329,0.00820345629007
ACH-000330,-0.15587162307900002
ACH-000331,-0.0740987629507
ACH-000332,-0.0847537293838
ACH-000334,0.0142422950334
ACH-000335,0.13253271105699999
ACH-000336,0.074004950075
ACH-000337,-0.014594879506099999
ACH-000339,-0.0481558277414
ACH-000341,0.151024535065
ACH-000348,0.0033557335495500006
ACH-000350,0.179203265186
ACH-000352,0.10161200261
ACH-000356,0.018660973500700003
ACH-000361,0.000158127444429
ACH-000362,-0.03579166726769999
ACH-000363,-0.05051595708380001
ACH-000364,0.038057363739999996
ACH-000365,0.11967276576300001
ACH-000366,0.12261658884500001
ACH-000368,-0.0280654376822
ACH-000374,0.186274162709
ACH-000375,-0.0444258746601
ACH-000376,-0.0492367971653
ACH-000381,-0.141566639268
ACH-000383,0.07968713953710001
ACH-000387,0.04999852697
ACH-000389,0.25153290830200004
ACH-000390,0.10940116191199999
ACH-000393,0.134002383681
ACH-000395,0.190541896712
ACH-000397,-0.0297040602647
ACH-000401,-0.060550536724699996
ACH-000402,0.235308786149
ACH-000403,0.024928099018900002
ACH-000404,-0.0250286927665
ACH-000406,0.011039970449000002
ACH-000407,-0.0361580168629
ACH-000408,0.0415975303657
ACH-000410,-0.0314962210276
ACH-000411,-0.111750637858
ACH-000414,0.0502205877828
ACH-000415,0.056880104485400006
ACH-000416,-0.06481900949330001
ACH-000420,-0.058580467846300006
ACH-000421,0.0203691516976
ACH-000424,-0.0398791070636
ACH-000425,0.11634948489000001
ACH-000426,0.026136985013399998
ACH-000427,-0.017287589951400003
ACH-000433,-0.12263346732899999
ACH-000436,0.025328560554999997
ACH-000444,-0.0441317923872
ACH-000445,0.142596748795
ACH-000448,0.0546739511586
ACH-000450,-0.028632072365599996
ACH-000452,-0.110670268346
ACH-000454,0.0826151944351
ACH-000458,0.0363370990001
ACH-000459,-0.30295339533000004
ACH-000460,0.11357220727499999
ACH-000461,0.054581040704500004
ACH-000463,-0.0628566925917
ACH-000464,0.0031638754716300003
ACH-000466,0.08407644891010001
ACH-000467,-0.0343295538416
ACH-000468,0.11183406385700001
ACH-000469,0.0625522511289
ACH-000470,0.05008884331119999
ACH-000471,-0.0346886754172
ACH-000472,0.0130029667515
ACH-000473,-0.136036571082
ACH-000475,0.044357973542900005
ACH-000476,0.0016135060801700002
ACH-000477,0.030169783893200002
ACH-000480,-0.0199272086473
ACH-000481,0.0442846186173
ACH-000483,-0.284077580396
ACH-000484,-0.0518651931034
ACH-000485,0.09748085895569998
ACH-000486,-0.0374949719442
ACH-000487,-0.0802966420163
ACH-000488,-0.102606661792
ACH-000490,0.11481023447699999
ACH-000491,0.156936891705
ACH-000495,-0.156062416914
ACH-000496,-0.04748424808119999
ACH-000499,-0.07300076978289999
ACH-000500,-0.278165569793
ACH-000502,-0.057428663709399995
ACH-000503,0.188612432978
ACH-000505,-0.012129075475899998
ACH-000507,0.037236765926399996
ACH-000510,-0.0596575084404
ACH-000511,-0.0201885292951
ACH-000512,0.15257557393100002
ACH-000516,-0.0594043559632
ACH-000517,0.036912666062
ACH-000518,-0.0744175019879
ACH-000520,0.0197406275991
ACH-000521,0.08737901191
ACH-000522,-0.0345465766792
ACH-000524,-0.022973988322200004
ACH-000527,0.0189944662336
ACH-000528,0.054867231195400004
ACH-000537,-0.042725686712
ACH-000541,0.00651733886328
ACH-000542,0.0582327320597
ACH-000544,0.0216759827032
ACH-000545,0.234241991065
ACH-000547,-0.186142132122
ACH-000548,0.0163281546579
ACH-000549,0.10533703175100001
ACH-000550,0.00408051410098
ACH-000552,0.0266058337534
ACH-000556,-0.0339652353772
ACH-000557,0.07023742282060001
ACH-000570,0.0792953329224
ACH-000571,0.0125760108329
ACH-000573,0.167020741511
ACH-000576,0.0334055266574
ACH-000580,0.0775377875965
ACH-000584,-0.015192571999600002
ACH-000585,0.067685617801
ACH-000588,-0.0141850530119
ACH-000589,-0.05135812019859999
ACH-000591,0.061455198598699995
ACH-000593,0.00273530935521
ACH-000600,0.045831287938900005
ACH-000601,0.0156456306363
ACH-000604,-0.020200104347299998
ACH-000605,-0.0025162808445599997
ACH-000606,0.0550944207872
ACH-000608,-0.0141799936798
ACH-000614,-0.047847739051199996
ACH-000616,-0.0130231495676
ACH-000618,0.190492889291
ACH-000619,0.277301948265
ACH-000620,0.0557471097035
ACH-000621,0.0430388037174
ACH-000622,0.117881704298
ACH-000623,-0.0172198755605
ACH-000624,-0.0423486813823
ACH-000627,0.119631467182
ACH-000630,0.0626327346458
ACH-000632,0.0440642488066
ACH-000633,0.120788034483
ACH-000637,0.0139791875529
ACH-000638,0.097394596685
ACH-000646,-0.121779681068
ACH-000647,0.0945562453176
ACH-000648,-0.06605675224669999
ACH-000649,0.0699593526757
ACH-000651,0.119178800656
ACH-000652,0.08865251373630001
ACH-000653,0.053070642858600005
ACH-000657,-0.0114776097274
ACH-000658,0.0702440161591
ACH-000661,0.15202627883
ACH-000662,-0.667179687821
ACH-000663,-0.0566443060369
ACH-000665,0.204894178114
ACH-000671,0.006441161624
ACH-000673,0.014312930574100002
ACH-000676,0.064998693564
ACH-000677,0.12728660790899998
ACH-000681,0.151207797379
ACH-000682,0.0167770353058
ACH-000683,0.0604158041132
ACH-000684,0.0955622652183
ACH-000688,-0.0535713903169
ACH-000693,0.157226061522
ACH-000694,0.100598812435
ACH-000695,-0.0340139100143
ACH-000696,0.010709893293
ACH-000697,0.09269415958419999
ACH-000699,-0.217181317718
ACH-000701,0.08230433917419999
ACH-000706,-0.0386108617636
ACH-000711,-0.0251341789494
ACH-000713,-0.180628976395
ACH-000714,0.135902774996
ACH-000718,0.0492809489445
ACH-000720,0.011633689673600001
ACH-000721,-0.040423371959000004
ACH-000724,-0.08666744914289999
ACH-000725,0.037696064414199995
ACH-000732,-0.102732914624
ACH-000734,0.121293026929
ACH-000735,0.0017223305688
ACH-000736,-0.0136364927511
ACH-000738,0.026109521724099995
ACH-000746,-0.24857951764800001
ACH-000747,0.015970012322
ACH-000748,-0.0196684585575
ACH-000753,0.0638789847339
ACH-000756,0.009164817590229999
ACH-000757,0.00765137347702
ACH-000758,-0.00541216447696
ACH-000760,-0.0009190570443579999
ACH-000763,0.032843914135
ACH-000764,0.25255783860500003
ACH-000765,0.104764090833
ACH-000766,0.18566840222300002
ACH-000767,0.028187785674400005
ACH-000768,0.0196317958605
ACH-000769,-0.0756804028439
ACH-000770,0.0315895066799
ACH-000771,0.0336337918433
ACH-000773,0.009356108946809999
ACH-000776,0.24244670873000004
ACH-000777,0.14375957311899998
ACH-000778,0.00185185259477
ACH-000781,0.040225385536199997
ACH-000782,0.0377794782119
ACH-000783,-0.0461666427816
ACH-000784,0.0787007908695
ACH-000785,0.15275016420600002
ACH-000787,0.09251469746510001
ACH-000788,-0.0344969187852
ACH-000791,0.0496620735235
ACH-000792,-0.144396715451
ACH-000794,0.0200077632797
ACH-000796,0.109276815219
ACH-000799,0.195633913924
ACH-000800,0.069367256929
ACH-000802,0.14766193225500002
ACH-000804,0.167500003037
ACH-000805,0.034632143907699996
ACH-000809,0.05952424405230001
ACH-000810,-0.168640064646
ACH-000811,0.0032416373230900004
ACH-000817,0.0937794619495
ACH-000819,0.0358578656441
ACH-000820,-0.013511378727599999
ACH-000821,0.00650659979514
ACH-000822,0.155650027099
ACH-000823,0.142365197395
ACH-000824,0.0743439576932
ACH-000827,0.0490427212294
ACH-000829,-0.0127277515902
ACH-000831,-0.133883777518
ACH-000832,-0.0550464641495
ACH-000833,0.14051279099199998
ACH-000834,-0.043418241578800004
ACH-000835,-0.0415791447578
ACH-000836,0.0232476138087
ACH-000837,0.10070318126700001
ACH-000838,-0.0951591515165
ACH-000839,0.379744693319
ACH-000840,-0.0652499561535
ACH-000841,-0.130534909055
ACH-000843,0.148490465511
ACH-000846,-0.00737986850004
ACH-000847,0.08912372727870001
ACH-000848,0.0875686111388
ACH-000849,-0.10148280683599999
ACH-000851,0.049627872436199996
ACH-000855,0.0946148641179
ACH-000856,-0.0365037870527
ACH-000858,0.184943851183
ACH-000859,0.158494903712
ACH-000861,0.115037687886
ACH-000862,0.07178334309710001
ACH-000865,0.000498169870877
ACH-000866,0.0186872229242
ACH-000867,0.014027404641200001
ACH-000869,-0.0780663400462
ACH-000872,-0.054661194679
ACH-000873,0.00016772986497
ACH-000876,0.10221831906300001
ACH-000878,0.027179590178900002
ACH-000880,-0.049946556024699995
ACH-000881,0.126258320611
ACH-000882,0.021355169996599997
ACH-000884,0.0332542381875
ACH-000885,0.23246410393000003
ACH-000887,0.157036544341
ACH-000888,-0.10352715572999999
ACH-000889,0.154114680295
ACH-000890,0.0035173292827600003
ACH-000896,-0.027881924457200002
ACH-000898,-0.0166002995521
ACH-000900,-0.17274220759199999
ACH-000901,-0.00478085223411
ACH-000905,-0.034442539962900004
ACH-000906,-0.00703193593078
ACH-000907,0.00423096245368
ACH-000910,-0.033691555260299995
ACH-000911,-0.0587642706823
ACH-000912,0.07418398532810001
ACH-000913,0.111364787658
ACH-000915,0.025187420477299997
ACH-000916,-0.080472565317
ACH-000917,0.0037556738534499996
ACH-000921,-0.0775465844613
ACH-000924,0.112666086656
ACH-000926,-0.0194071061862
ACH-000928,-0.054233731666800004
ACH-000929,0.0175429717381
ACH-000932,0.0502320668716
ACH-000935,-0.0815868187131
ACH-000936,0.017665936238099998
ACH-000937,0.045108100346999996
ACH-000938,0.027437121935200003
ACH-000939,-0.0829477308642
ACH-000941,-0.041981154420499996
ACH-000943,0.041166030097400004
ACH-000946,0.143129748917
ACH-000947,0.0159144818119
ACH-000948,0.004695286079430001
ACH-000950,-0.0519429713404
ACH-000953,0.0575790657349
ACH-000957,0.123009431787
ACH-000958,-0.339337595612
ACH-000960,0.0455565025087
ACH-000963,0.0706734715569
ACH-000968,-0.0681502699744
ACH-000969,-0.0016149602638
ACH-000973,0.0428426103333
ACH-000974,-0.019819559553
ACH-000975,0.0724089018335
ACH-000976,-0.222253768809
ACH-000978,0.0258998854321
ACH-000980,-0.00481339525065
ACH-000984,0.08697128373549999
ACH-000986,0.08819521600710001
ACH-000988,0.0912164834361
ACH-000993,0.08131525603760001
ACH-000994,0.027599777807
ACH-000996,-0.0157378747432
ACH-001001,0.080363784057
ACH-001020,-0.0352045145332
ACH-001028,0.13344563619000002
ACH-001031,-0.0324722071372
ACH-001038,0.0416734402519
ACH-001048,-0.007881892512460001
ACH-001050,-0.115959126769
ACH-001053,0.0607989116432
ACH-001054,0.0612657177135
ACH-001061,0.00870736412786
ACH-001067,-0.163311860218
ACH-001075,0.0342212530623
ACH-001096,-0.028047112398900002
ACH-001128,-0.238227012916
ACH-001134,0.06303293712069999
ACH-001151,0.136612057468
ACH-001163,0.121139208359
ACH-001164,0.0580671134354
ACH-001173,0.0110585452965
ACH-001183,-0.08247525136360001
ACH-001184,-0.199988750815
ACH-001190,0.143441418553
ACH-001192,0.22718658341999998
ACH-001193,0.216422086187
ACH-001196,0.08418785923589998
ACH-001197,0.169722080136
ACH-001205,0.205338962145
ACH-001211,0.0579419424079
ACH-001212,0.437308664331
ACH-001228,0.160853192695
ACH-001232,-0.0447748100905
ACH-001239,0.0556990088091
ACH-001274,-0.0273149003947
ACH-001275,0.113102170529
ACH-001277,-0.017759543336099998
ACH-001278,-0.024073723462799998
ACH-001280,0.034672280203400005
ACH-001283,0.0690318402565
ACH-001289,0.241809506507
ACH-001295,0.04541133072
ACH-001300,0.024360956164199997
ACH-001301,-0.0865623796478
ACH-001302,-0.176644852417
ACH-001303,-0.0326858941063
ACH-001306,0.00788102633887
ACH-001318,-0.0407112897687
ACH-001322,0.0916136431102
ACH-001328,-0.0818062542441
ACH-001332,0.324447344472
ACH-001333,0.178787409157
ACH-001336,-0.0314006697731
ACH-001340,0.0813375106914
ACH-001346,0.11903098062
ACH-001353,0.032578330452799995
ACH-001354,-0.14731353763
ACH-001367,0.039585774562
ACH-001368,-0.0278513840627
ACH-001374,-0.203476523479
ACH-001375,-0.123813468098
ACH-001377,-0.030128855380700002
ACH-001380,0.0855616659936
ACH-001391,-0.09227900635
ACH-001407,0.179777251574
ACH-001408,0.127838087052
ACH-001413,-0.0972231074705
ACH-001430,0.042736843264800005
ACH-001431,-0.03211731227
ACH-001450,0.12573357463600002
ACH-001496,-0.0232795223902
ACH-001500,0.0493619136992
ACH-001521,-0.0177389724925
ACH-001523,0.0694496101158
ACH-001532,0.132050285382
ACH-001536,-0.151022791704
ACH-001550,0.131022375813
ACH-001552,0.09069436573039999
ACH-001554,-0.009311482839629999
ACH-001645,-0.027285713028599997
ACH-001654,-0.0502857010673
ACH-001715,-0.28440603832
ACH-001735,-0.104610439177
ACH-001736,-0.0008990450412699999
ACH-001737,0.278864023324
ACH-001740,0.00614225682547
ACH-001745,-0.061864681746300006
ACH-001750,-0.102859615613
ACH-001765,-0.037724847182599996
ACH-001956,0.0749337496622
ACH-001957,0.130373263287
