,COL14A1 (7373)
ACH-000221,0.0152422912323
ACH-000222,-0.09648673979229999
ACH-000223,-0.0745683841687
ACH-000226,0.0966410936016
ACH-000227,-0.11114172136099999
ACH-000228,0.131379920185
ACH-000231,-0.0175881810222
ACH-000232,0.010822966997100001
ACH-000233,0.0271369572566
ACH-000234,-0.08686291377739999
ACH-000235,-0.08858925921160002
ACH-000237,0.0712781821798
ACH-000238,0.0416761848655
ACH-000243,0.0172041984309
ACH-000244,0.27725644649799996
ACH-000246,-0.0794052145125
ACH-000248,-0.46460158659699996
ACH-000250,-0.0205584684706
ACH-000251,0.10374699635700001
ACH-000253,0.074484368289
ACH-000255,0.09512922104930001
ACH-000256,-0.272383148746
ACH-000257,-0.36208457250500004
ACH-000258,0.00297817238023
ACH-000259,-0.039410196618499996
ACH-000260,-0.0616149465116
ACH-000261,-0.023227347552
ACH-000262,0.113374698386
ACH-000263,-0.244698013865
ACH-000264,-0.0529529919936
ACH-000265,-0.36297040022
ACH-000266,-0.00153341171547
ACH-000272,0.00839207698585
ACH-000273,-0.054654993319699995
ACH-000274,0.0549966411643
ACH-000277,-0.262901872216
ACH-000278,0.198952139301
ACH-000279,-0.235555085242
ACH-000280,0.129425602458
ACH-000281,0.0380072207836
ACH-000288,0.0234484651127
ACH-000291,0.014176081479100001
ACH-000293,0.047875561579099994
ACH-000294,-0.125177098244
ACH-000295,-0.234305392558
ACH-000296,-0.014525345781000001
ACH-000302,0.021684502218999997
ACH-000304,0.0295837599713
ACH-000307,-0.0744028143612
ACH-000308,-0.0147279345664
ACH-000310,-0.0266157250212
ACH-000311,-0.0536080464568
ACH-000312,-0.0166590509397
ACH-000315,-0.0282616173797
ACH-000316,-0.120298304751
ACH-000317,-0.051417335758999996
ACH-000318,0.0256363299902
ACH-000319,0.0258924647976
ACH-000320,-0.0287464702277
ACH-000322,-0.0189189219913
ACH-000323,0.055680614173800005
ACH-000324,-0.054803730228199996
ACH-000329,-0.0799725687248
ACH-000330,-0.10003606017000001
ACH-000331,0.09713068633210002
ACH-000332,0.0294806436705
ACH-000334,-0.324603031014
ACH-000335,0.223074992471
ACH-000336,0.250785519204
ACH-000337,0.160966568083
ACH-000339,-0.015267128054200002
ACH-000341,0.18286337184
ACH-000348,0.037402227801099995
ACH-000350,0.095124274057
ACH-000352,-0.12213523425999999
ACH-000356,0.169476650101
ACH-000361,0.258304163789
ACH-000362,-0.104457266984
ACH-000363,-0.10092059261900001
ACH-000364,0.0273614538986
ACH-000365,0.0015105433419000003
ACH-000366,0.0398857745645
ACH-000368,-0.256588942431
ACH-000374,0.22897326296599999
ACH-000375,0.00159592755565
ACH-000376,-0.041559608232499996
ACH-000381,-0.178496957723
ACH-000383,-0.126862963011
ACH-000387,0.0271519341825
ACH-000389,0.08200130006060001
ACH-000390,-0.140352463952
ACH-000393,-0.0672884173804
ACH-000395,-0.11313600991699999
ACH-000397,0.135698864037
ACH-000401,0.032909170934799996
ACH-000402,-0.055220920037400006
ACH-000403,-0.0009096091862710001
ACH-000404,0.044617417017
ACH-000406,-0.050840748702600004
ACH-000407,-0.022459267734599997
ACH-000408,0.107859446798
ACH-000410,0.0125190445352
ACH-000411,-0.0407414346731
ACH-000414,0.0348030718783
ACH-000415,0.07609970879710001
ACH-000416,0.105290230443
ACH-000420,-0.09896192729890001
ACH-000421,0.0236158720296
ACH-000424,-0.456580127329
ACH-000425,-0.010932597122299999
ACH-000426,-0.153536779575
ACH-000427,0.0728578266505
ACH-000433,-0.0034338247297199995
ACH-000436,-0.139594683819
ACH-000444,0.0338414095272
ACH-000445,0.14480700068900001
ACH-000448,-0.10028706166000001
ACH-000450,0.0927579941359
ACH-000452,0.016958603604299998
ACH-000454,0.175560964156
ACH-000458,-0.0810363702025
ACH-000459,0.34557196197400003
ACH-000460,-0.025370197187200003
ACH-000461,-0.057144668919799996
ACH-000463,-0.0668010931947
ACH-000464,0.152527707623
ACH-000466,0.0294199560305
ACH-000467,-0.100175841641
ACH-000468,-0.07856105046589999
ACH-000469,0.0486347559915
ACH-000470,-0.19384070277100002
ACH-000471,0.0049315590616000006
ACH-000472,-0.07880096089250001
ACH-000473,0.00902841338659
ACH-000475,0.047369976523400005
ACH-000476,-0.086933170408
ACH-000477,0.084815910854
ACH-000480,-0.048628301523
ACH-000481,0.069433343998
ACH-000483,0.0235083393405
ACH-000484,-0.141501115748
ACH-000485,-0.0974369172229
ACH-000486,0.0609251850677
ACH-000487,0.074110293823
ACH-000488,0.0931555780057
ACH-000490,-0.06673932934360001
ACH-000491,-0.31951487776500004
ACH-000495,0.043713392260400004
ACH-000496,0.0518808448015
ACH-000499,0.0340762894173
ACH-000500,0.235543799622
ACH-000502,0.07101430819610001
ACH-000503,0.138850854236
ACH-000505,-0.0181290086579
ACH-000507,-0.082514520171
ACH-000510,-0.033104808679
ACH-000511,0.0935173308924
ACH-000512,0.0737275409728
ACH-000516,-0.0747701514254
ACH-000517,0.042933562941300005
ACH-000518,-0.00486188549953
ACH-000520,0.149777735793
ACH-000521,-0.0180634007532
ACH-000522,-0.113582898048
ACH-000524,-0.00954331413342
ACH-000527,0.0893145944248
ACH-000528,0.019557860142599998
ACH-000537,-0.200551603626
ACH-000541,-0.316724078265
ACH-000542,-0.0445413809431
ACH-000544,-0.198702710084
ACH-000545,0.0174806271756
ACH-000547,0.10202899857
ACH-000548,-0.103523916226
ACH-000549,-0.0720723402239
ACH-000550,0.0776333742685
ACH-000552,-0.222533487694
ACH-000556,0.0844235167969
ACH-000557,-0.172454133506
ACH-000570,0.0483898568868
ACH-000571,0.00827149279478
ACH-000573,0.0432460951173
ACH-000576,-0.18661418316599998
ACH-000580,-0.0966180428338
ACH-000584,-0.0070777177306099994
ACH-000585,0.0240765620339
ACH-000588,-0.115907098001
ACH-000589,-0.0461316409699
ACH-000591,0.199124073763
ACH-000593,0.04208633154130001
ACH-000600,0.11858213867699999
ACH-000601,0.088444746219
ACH-000604,0.0122606472159
ACH-000605,0.006950177636020001
ACH-000606,0.06206285009930001
ACH-000608,0.012907078772499999
ACH-000614,-0.453277790111
ACH-000616,0.20344828300700002
ACH-000618,-0.137494094274
ACH-000619,-0.015633941802
ACH-000620,0.0436894847735
ACH-000621,-0.0271090639053
ACH-000622,-0.17506230246100002
ACH-000623,0.115027778171
ACH-000624,0.129989218155
ACH-000627,-0.0591397272059
ACH-000630,-0.18714103390700002
ACH-000632,0.0812144192497
ACH-000633,0.06601578565050001
ACH-000637,0.150047036611
ACH-000638,-0.481027086675
ACH-000646,-0.09264021978360001
ACH-000647,-0.011088615902
ACH-000648,-0.0766471815681
ACH-000649,-0.103910704844
ACH-000651,-0.017843608190200002
ACH-000652,-0.16846270281
ACH-000653,0.100745195005
ACH-000657,-0.034742511024099997
ACH-000658,-0.294380047112
ACH-000661,-0.114482593716
ACH-000662,0.235253418261
ACH-000663,-0.0627304105306
ACH-000665,0.053711826353500004
ACH-000671,0.08285735281939999
ACH-000673,0.004430407816760001
ACH-000676,0.0284135966987
ACH-000677,-0.0670686428519
ACH-000681,-0.118319546787
ACH-000682,-0.0197877678879
ACH-000683,0.0272547110317
ACH-000684,-0.315429599542
ACH-000688,0.0825874113726
ACH-000693,-0.00651346749252
ACH-000694,0.0591384700751
ACH-000695,0.17292694819200002
ACH-000696,0.10931449519000001
ACH-000697,0.165442386177
ACH-000699,-0.00523530102053
ACH-000701,-0.09020501064030001
ACH-000706,-0.0330844265887
ACH-000711,0.057100954483199996
ACH-000713,0.153049597687
ACH-000714,0.00113999800584
ACH-000718,0.057499267812900004
ACH-000720,0.04990677747930001
ACH-000721,-0.08799935727389999
ACH-000724,0.119766454958
ACH-000725,0.0904724065245
ACH-000732,0.0313937931597
ACH-000734,0.088892101008
ACH-000735,-0.0778944378492
ACH-000736,0.14747431582599999
ACH-000738,0.0874758957876
ACH-000746,-0.0891967812175
ACH-000747,0.015648254511
ACH-000748,0.0783905046259
ACH-000753,-0.0338133502393
ACH-000756,0.07659858849949999
ACH-000757,-0.0113949267218
ACH-000758,-0.0945859617262
ACH-000760,-0.017112402073
ACH-000763,-0.0598538992249
ACH-000764,0.12530792888
ACH-000765,-0.036942503782300004
ACH-000766,0.079101495799
ACH-000767,0.149177274536
ACH-000768,-0.191750933535
ACH-000769,-0.11662390341199999
ACH-000770,-0.0126804395713
ACH-000771,-0.0422771827669
ACH-000773,-0.13643368099
ACH-000776,0.0923002602892
ACH-000777,-0.036990603250199997
ACH-000778,0.0276747942272
ACH-000781,-0.04226554497690001
ACH-000782,0.256654707632
ACH-000783,-0.0139799847798
ACH-000784,-0.00931463765014
ACH-000785,0.0103454529857
ACH-000787,0.0522304041251
ACH-000788,0.07824324651930001
ACH-000791,0.052677774458599995
ACH-000792,-0.173946259221
ACH-000794,0.059897343903099996
ACH-000796,-0.11578581613399999
ACH-000799,-0.023651788303700003
ACH-000800,0.111267164967
ACH-000802,0.000625365288794
ACH-000804,-0.218484357353
ACH-000805,-0.11781119607200001
ACH-000809,0.00749786290651
ACH-000810,0.00284978468054
ACH-000811,-0.019984175156900003
ACH-000817,0.0285976958094
ACH-000819,0.0259659346208
ACH-000820,0.006550062105180001
ACH-000821,-0.236302233369
ACH-000822,0.0953395669431
ACH-000823,0.0373631906366
ACH-000824,-0.32514650476999996
ACH-000827,-0.0017024348563499999
ACH-000829,0.0669864417392
ACH-000831,0.14276203629599998
ACH-000832,0.0215459717656
ACH-000833,-0.09629136757899999
ACH-000834,0.0218703100287
ACH-000835,0.00641085371415
ACH-000836,0.0413046466159
ACH-000837,-0.0411696641174
ACH-000838,-0.09728408021680002
ACH-000839,-0.00342276239114
ACH-000840,-0.057761740280900004
ACH-000841,-0.26946126007800003
ACH-000843,0.0114255871157
ACH-000846,-0.23149205612399998
ACH-000847,-0.20150968228500002
ACH-000848,0.005490860092399999
ACH-000849,0.0608783300606
ACH-000851,0.18584453266800002
ACH-000855,0.19653502228
ACH-000856,0.0784380160952
ACH-000858,0.057852912067599994
ACH-000859,-0.11534822983200001
ACH-000861,0.125870660331
ACH-000862,-0.0537989670251
ACH-000865,0.0337322363556
ACH-000866,0.00109033942011
ACH-000867,0.0168484963408
ACH-000869,-0.0654412791569
ACH-000872,0.15131880457900002
ACH-000873,-0.146177562928
ACH-000876,0.09462780508570001
ACH-000878,-0.03572920510080001
ACH-000880,0.0036417882512
ACH-000881,0.027045705505900002
ACH-000882,-0.00850150064763
ACH-000884,-0.00795112639262
ACH-000885,-0.122667322821
ACH-000887,0.0604317581665
ACH-000888,0.0768749665263
ACH-000889,0.128310995993
ACH-000890,-0.0442341830943
ACH-000896,-0.14857558007899999
ACH-000898,0.0916209881919
ACH-000900,-0.09930982490630001
ACH-000901,-0.0024016316315000003
ACH-000905,0.008855895378239999
ACH-000906,-0.10784706013699999
ACH-000907,0.151381109264
ACH-000910,-0.061374552092900006
ACH-000911,-0.028621268723499998
ACH-000912,0.0429904216278
ACH-000913,-0.0553729431889
ACH-000915,0.0115318313364
ACH-000916,0.0562002625785
ACH-000917,-0.000840878663977
ACH-000921,0.10625984427200001
ACH-000924,-0.191760544452
ACH-000926,-0.185403935982
ACH-000928,0.057398036370199995
ACH-000929,0.116034450751
ACH-000932,-0.107386413268
ACH-000935,-0.0945303379583
ACH-000936,0.0028933374618200004
ACH-000937,0.0662485902139
ACH-000938,0.0178994799483
ACH-000939,0.0304841169069
ACH-000941,-0.0590058721371
ACH-000943,-0.103189428082
ACH-000946,0.0452871196576
ACH-000947,0.010555069818599999
ACH-000948,-0.017948419032700003
ACH-000950,0.057978003643899996
ACH-000953,0.041926556029300004
ACH-000957,-0.048052067769499995
ACH-000958,0.04787654507590001
ACH-000960,0.063207217928
ACH-000963,-0.00013785757285299997
ACH-000968,-0.042487473711699995
ACH-000969,-0.0481663090099
ACH-000973,-0.0869244048377
ACH-000974,0.058633331031800004
ACH-000975,-0.023380138870599997
ACH-000976,0.117705075823
ACH-000978,0.0613496448815
ACH-000980,0.0130625459645
ACH-000984,0.0251741246128
ACH-000986,0.14949583975400002
ACH-000988,-0.0262131547183
ACH-000993,0.0883584036592
ACH-000994,0.0505322217721
ACH-000996,0.0738399546325
ACH-001001,-0.0171726907249
ACH-001020,0.150474492522
ACH-001028,0.0168860750236
ACH-001031,0.0061083326615600005
ACH-001038,-0.043637133859099994
ACH-001048,0.09257433576610001
ACH-001050,-0.0182262006733
ACH-001053,-0.04557673868
ACH-001054,0.13900459379000002
ACH-001061,0.10118355824400001
ACH-001067,0.09058339397439999
ACH-001075,0.00496102717181
ACH-001096,-0.009774272532120001
ACH-001128,-0.0580262582524
ACH-001134,0.0152426446924
ACH-001151,-0.108923388784
ACH-001163,-0.0835624109506
ACH-001164,-0.0164940471344
ACH-001173,0.0375716091831
ACH-001183,0.0829020249173
ACH-001184,0.051312102211300004
ACH-001190,0.0492485095657
ACH-001192,-0.108388872158
ACH-001193,0.194901596713
ACH-001196,-0.0679288140804
ACH-001197,-0.00845596700036
ACH-001205,-0.093960696261
ACH-001211,0.06935559892950001
ACH-001212,-0.045506953536400004
ACH-001228,-0.06510685645349999
ACH-001232,0.053700124891800004
ACH-001239,-0.0139221725095
ACH-001274,-0.09334989962130001
ACH-001275,-0.157629749403
ACH-001277,-0.113309657497
ACH-001278,0.0898807394316
ACH-001280,0.102521678443
ACH-001283,0.074002298871
ACH-001289,-0.0506999892801
ACH-001295,-0.005940647559419999
ACH-001300,0.023473316307
ACH-001301,0.0547455563349
ACH-001302,-0.12678950105999998
ACH-001303,0.114512306143
ACH-001306,-0.133644171989
ACH-001318,-0.0726087317608
ACH-001322,-0.0657004282855
ACH-001328,-0.0153471996851
ACH-001332,-0.08003584582550001
ACH-001333,0.129307052024
ACH-001336,0.0851740750519
ACH-001340,0.12946562641200002
ACH-001346,-0.0544978984154
ACH-001353,-0.0647968225469
ACH-001354,0.0625249796332
ACH-001367,0.0765974849992
ACH-001368,0.12846116150599998
ACH-001374,-0.117492217627
ACH-001375,0.04760477606769999
ACH-001377,0.131784473588
ACH-001380,-0.00668761279543
ACH-001391,0.077869232249
ACH-001407,-0.149850515628
ACH-001408,0.09804653148039999
ACH-001413,0.126850849943
ACH-001430,-0.058904783506899996
ACH-001431,0.13792531442199998
ACH-001450,-0.0443154317062
ACH-001496,0.11268216853
ACH-001500,-0.008244121190619999
ACH-001521,-0.142042846576
ACH-001523,0.151148420225
ACH-001532,0.0322668066222
ACH-001536,-0.018426196457700002
ACH-001550,0.17390405702
ACH-001552,0.08295684902539999
ACH-001554,0.068951477521
ACH-001645,0.07492129346439999
ACH-001654,-0.149139483775
ACH-001715,-0.192912041983
ACH-001735,0.0848902110238
ACH-001736,0.09697174058119999
ACH-001737,0.245794408751
ACH-001740,0.07571016481939999
ACH-001745,0.11737689198899999
ACH-001750,-0.08399938935370001
ACH-001765,0.028815752606700003
ACH-001956,0.0400055489957
ACH-001957,0.0201157320436
