,ARHGAP26 (23092)
ACH-000188,0.221870707364
ACH-000189,0.134307876352
ACH-000190,0.153515373199
ACH-000198,-0.020820451917700003
ACH-000204,0.0999142468792
ACH-000206,0.129021044011
ACH-000207,-0.164552310346
ACH-000211,0.41937485962899995
ACH-000215,0.271324264491
ACH-000221,0.296309480929
ACH-000222,0.07279321426089999
ACH-000223,0.279119371349
ACH-000226,0.10627904920600001
ACH-000227,0.0685048352694
ACH-000228,0.400660261109
ACH-000231,0.227951550474
ACH-000232,0.23498278025199998
ACH-000233,0.218514879955
ACH-000234,0.0718073799134
ACH-000235,0.159357261137
ACH-000237,0.108302414447
ACH-000238,0.175696657662
ACH-000243,0.247687944785
ACH-000244,0.47077132927599996
ACH-000246,0.330486362423
ACH-000248,0.452320394881
ACH-000250,0.0556952603492
ACH-000251,0.0473631298288
ACH-000253,0.0383692853508
ACH-000255,0.17377154098
ACH-000256,0.319899271949
ACH-000257,-0.296569753798
ACH-000258,0.38052974680299995
ACH-000259,0.154276795001
ACH-000260,0.24769741276299997
ACH-000261,0.12070061602
ACH-000262,0.0101670902241
ACH-000263,0.05883901931419999
ACH-000264,0.130136227729
ACH-000265,0.294331859885
ACH-000266,0.26480286656
ACH-000272,0.22931814597199998
ACH-000273,0.0863046137036
ACH-000274,0.128940320887
ACH-000277,0.0758092299125
ACH-000278,0.32755180192600003
ACH-000279,0.0856580802334
ACH-000280,0.37513208706600004
ACH-000281,0.0400384162021
ACH-000288,0.042862365177600004
ACH-000291,0.038686635618599995
ACH-000293,0.193719108338
ACH-000294,0.221805586447
ACH-000295,0.37483186477799996
ACH-000296,0.170802962689
ACH-000302,0.287908442591
ACH-000304,0.05200620499369999
ACH-000307,0.244107228091
ACH-000308,0.291183269103
ACH-000310,0.124141857748
ACH-000311,0.11452210752900001
ACH-000312,0.22354011524
ACH-000315,0.41270597096199996
ACH-000316,0.330106976593
ACH-000317,0.299573860685
ACH-000318,0.165455721237
ACH-000319,0.269590971679
ACH-000320,0.257028011869
ACH-000322,-0.143714174507
ACH-000323,0.15976821585
ACH-000324,0.18721345944899997
ACH-000329,0.0210953124142
ACH-000330,0.202968281789
ACH-000331,0.275736219761
ACH-000332,-0.0346365599971
ACH-000334,0.191407250546
ACH-000335,0.758092107938
ACH-000336,0.049035672950800004
ACH-000337,0.101800563229
ACH-000339,0.188495402332
ACH-000341,0.120015622356
ACH-000348,0.32568673769699996
ACH-000350,-0.0151487713594
ACH-000352,0.280429096446
ACH-000356,0.291782913222
ACH-000361,0.35131436733599997
ACH-000362,0.207273587363
ACH-000363,0.273705805499
ACH-000364,0.101366266085
ACH-000365,0.175318445704
ACH-000366,0.0607044403329
ACH-000368,0.20886532975699998
ACH-000374,0.09644303000460001
ACH-000375,0.3548895946
ACH-000376,0.107404960055
ACH-000381,-0.218198235826
ACH-000383,0.17472116122
ACH-000387,0.11206188373199999
ACH-000389,0.146861338662
ACH-000390,0.119412204473
ACH-000393,0.297011033433
ACH-000395,0.0775512112919
ACH-000397,0.227801095585
ACH-000401,0.283053813059
ACH-000402,0.378461531652
ACH-000403,0.207146470257
ACH-000404,0.152581683791
ACH-000406,0.0114808467771
ACH-000407,0.0959240448012
ACH-000408,0.14025765300999998
ACH-000410,0.023006556502400004
ACH-000411,0.289479657138
ACH-000414,0.12145369714700001
ACH-000415,0.199780570316
ACH-000416,0.156945264551
ACH-000420,0.0324299174731
ACH-000421,0.263803952766
ACH-000424,0.13084197741599998
ACH-000425,0.17095427406599997
ACH-000426,0.286026377157
ACH-000427,0.48533917989200004
ACH-000433,0.418347097167
ACH-000436,0.0804566165382
ACH-000444,0.17588166283599999
ACH-000445,0.40854268493900003
ACH-000448,0.308388915275
ACH-000450,0.14552789559
ACH-000452,0.196666062005
ACH-000454,-0.0621087579677
ACH-000458,0.167356793048
ACH-000459,-0.223381775392
ACH-000460,0.09467690368119999
ACH-000461,-0.030240682812700002
ACH-000463,0.395319531788
ACH-000464,0.690948881827
ACH-000466,0.390514118939
ACH-000467,0.0020115055979
ACH-000468,0.0825773498747
ACH-000469,0.17840405533
ACH-000470,-0.022901822099099998
ACH-000471,0.21372058521499998
ACH-000472,0.304188088711
ACH-000473,0.256188482302
ACH-000475,0.305209249307
ACH-000476,0.07995747085239999
ACH-000477,0.227128640655
ACH-000480,0.304542623284
ACH-000481,0.237902883012
ACH-000483,0.525671575247
ACH-000484,0.167722754848
ACH-000485,0.185581926076
ACH-000486,0.160030721727
ACH-000487,0.139605429217
ACH-000488,0.0278358225733
ACH-000490,0.238018755186
ACH-000491,0.0631991656287
ACH-000495,0.0319234670752
ACH-000496,0.06769041553590001
ACH-000499,0.056857581226500004
ACH-000500,0.9960369214210001
ACH-000502,0.22641359221500001
ACH-000503,-0.053032569916
ACH-000505,0.12049088817399999
ACH-000507,0.23352083988800001
ACH-000510,0.17500646997900002
ACH-000511,0.280612504999
ACH-000512,0.046635822469499995
ACH-000516,0.21817706305799997
ACH-000517,0.325833847631
ACH-000518,0.168603615869
ACH-000520,0.138678874985
ACH-000521,0.23597571789400001
ACH-000522,0.241892382854
ACH-000524,0.15763777095599998
ACH-000527,0.40228413830799997
ACH-000528,0.22155523067299998
ACH-000537,0.24792339658399998
ACH-000541,0.218674697749
ACH-000542,0.29469888146
ACH-000544,0.140124067061
ACH-000545,0.194343733317
ACH-000547,0.06409392491230001
ACH-000548,0.109274787613
ACH-000549,0.362662327397
ACH-000550,0.058733311936599995
ACH-000552,0.050493540109
ACH-000556,0.21158232437199997
ACH-000557,0.122887947746
ACH-000570,0.320082471098
ACH-000571,0.25743662332199996
ACH-000573,0.170467823156
ACH-000576,0.278684254243
ACH-000580,0.0689874111592
ACH-000584,0.173589792321
ACH-000585,0.125865172077
ACH-000588,0.115307209551
ACH-000589,0.190791183684
ACH-000591,0.204669896282
ACH-000593,0.054100892416
ACH-000600,0.203091907029
ACH-000601,0.10621824312599999
ACH-000604,0.31611595984499996
ACH-000605,-0.014419095791599999
ACH-000606,0.110597073425
ACH-000608,0.141614051325
ACH-000614,0.158100087658
ACH-000616,0.240667781074
ACH-000618,0.14491558714199998
ACH-000619,0.046561231959800005
ACH-000620,0.125936563055
ACH-000621,0.323523226278
ACH-000622,0.10947500462300001
ACH-000623,0.106191406381
ACH-000624,0.145731121262
ACH-000627,0.17017112657400002
ACH-000630,0.09439466907369999
ACH-000632,0.35728538608000004
ACH-000633,0.159140296973
ACH-000637,0.48065331938699996
ACH-000638,0.07612408272089999
ACH-000646,0.133582465378
ACH-000647,0.26632635156
ACH-000648,-0.0743761590243
ACH-000649,0.159800270132
ACH-000651,0.0381432830963
ACH-000652,0.24321581779800003
ACH-000653,0.177503386446
ACH-000657,0.274350835752
ACH-000658,0.0348765643657
ACH-000661,0.0590681969479
ACH-000662,0.239287682752
ACH-000663,0.169722734474
ACH-000665,0.0894062612667
ACH-000671,0.028280941775299998
ACH-000673,0.145099228924
ACH-000676,0.213194671631
ACH-000677,0.0389090793566
ACH-000681,0.266922706439
ACH-000682,0.07961095747289999
ACH-000683,0.219229114797
ACH-000684,0.265760609761
ACH-000688,0.5036798333770001
ACH-000693,0.161556958662
ACH-000694,0.232374131696
ACH-000695,0.19501179558899998
ACH-000696,0.195574022586
ACH-000697,0.18998857505800001
ACH-000699,0.11131603969000001
ACH-000701,0.185222196677
ACH-000706,0.115668662316
ACH-000711,0.0670820615584
ACH-000713,0.148038031617
ACH-000714,0.137542705351
ACH-000718,0.14367733668299998
ACH-000720,0.257387077128
ACH-000721,0.065481956162
ACH-000724,-0.11175725365599999
ACH-000725,0.214277876421
ACH-000732,-0.0131733048434
ACH-000734,0.12092271291300001
ACH-000735,0.27713535622499996
ACH-000736,0.362560504178
ACH-000738,0.116036357692
ACH-000746,-0.09448996073860001
ACH-000747,0.289347877121
ACH-000748,0.35325993342399997
ACH-000753,0.132325534065
ACH-000756,0.0659437835317
ACH-000757,0.34255639685500006
ACH-000758,0.370196137879
ACH-000760,0.0975120482295
ACH-000763,0.045496166319800004
ACH-000764,0.022313992049500003
ACH-000765,0.050658566943899995
ACH-000766,0.283942679558
ACH-000767,0.321808645003
ACH-000768,0.22996592343299999
ACH-000769,0.184373225865
ACH-000770,0.0504803526638
ACH-000771,0.37381935341399997
ACH-000773,0.024091596625999998
ACH-000776,0.291505446855
ACH-000777,0.36301074936399996
ACH-000778,-0.09801900238389999
ACH-000781,0.274923217536
ACH-000782,0.325331727279
ACH-000783,0.437451325761
ACH-000784,0.136517777482
ACH-000785,0.0673667721334
ACH-000787,0.167096883457
ACH-000788,0.124487736185
ACH-000791,0.180568523744
ACH-000792,0.34006669526600003
ACH-000794,0.0848534531271
ACH-000796,0.166165683934
ACH-000799,0.072806910368
ACH-000800,0.23140238958099998
ACH-000802,0.21823469868700002
ACH-000804,-0.005839378712140001
ACH-000805,0.260014889487
ACH-000809,0.23117156081
ACH-000810,0.30789801225
ACH-000811,0.265418712274
ACH-000817,0.22809744468
ACH-000819,0.227941368063
ACH-000820,0.0909763400195
ACH-000821,0.329441492457
ACH-000822,0.323945033035
ACH-000823,0.16956291552000002
ACH-000824,0.15808918304199998
ACH-000827,0.296397098171
ACH-000829,0.055412259331999995
ACH-000831,0.379100876814
ACH-000832,0.0367731776515
ACH-000833,0.104920339989
ACH-000834,0.30844239003400004
ACH-000835,0.344624041278
ACH-000836,0.057354650186
ACH-000837,0.157669030292
ACH-000838,0.0700783270928
ACH-000839,0.297267799896
ACH-000840,0.00124096263997
ACH-000841,0.00315612175261
ACH-000843,-0.05400020472130001
ACH-000846,0.28907186396699996
ACH-000847,0.274131680532
ACH-000848,-0.06947260767180001
ACH-000849,0.20909061338799997
ACH-000851,0.144806997258
ACH-000855,0.187342130967
ACH-000856,0.012765382511
ACH-000858,0.161822856919
ACH-000859,-0.151207218488
ACH-000861,0.2109778382
ACH-000862,0.12838472740499998
ACH-000865,0.159949431829
ACH-000866,0.174519911543
ACH-000867,0.215167037033
ACH-000869,0.27416964344300004
ACH-000872,0.328373157644
ACH-000873,0.17848530688499997
ACH-000876,0.493337547723
ACH-000878,0.36074223999
ACH-000880,0.21978324596700002
ACH-000881,0.327415119935
ACH-000882,0.39140294270099996
ACH-000884,0.0366989960464
ACH-000885,0.010034252716399999
ACH-000887,0.28970102140099996
ACH-000888,0.299579546789
ACH-000889,0.14321429322100002
ACH-000890,0.265036362481
ACH-000896,0.17227057298
ACH-000898,0.15409037277899998
ACH-000900,0.254774143877
ACH-000901,0.306496564355
ACH-000905,0.285759845131
ACH-000906,0.130068148121
ACH-000907,0.308105987164
ACH-000910,0.25080406125
ACH-000911,0.160186184303
ACH-000912,0.0648258198026
ACH-000913,0.0448229260503
ACH-000915,0.083852596034
ACH-000916,-0.246362819069
ACH-000917,0.007417516642939999
ACH-000921,0.158159366073
ACH-000924,0.27296713388300003
ACH-000926,0.32413736829900003
ACH-000928,0.298382370191
ACH-000929,0.08335852227469999
ACH-000932,0.15444620178
ACH-000935,0.154207948872
ACH-000936,0.027147293444400002
ACH-000937,0.16162279390599998
ACH-000938,0.200273878185
ACH-000939,0.30751528282699997
ACH-000941,0.35375325764
ACH-000943,0.34172406642399994
ACH-000946,0.290245057939
ACH-000947,0.169479109223
ACH-000948,0.216218211172
ACH-000950,0.145945187845
ACH-000953,0.16838418953899997
ACH-000957,0.408105247056
ACH-000958,0.152073030046
ACH-000960,0.175700060225
ACH-000963,0.216293296154
ACH-000968,0.0104627726115
ACH-000969,0.08932104851150001
ACH-000973,0.27365970305
ACH-000974,0.30139614324700004
ACH-000975,0.09112836922769998
ACH-000976,0.218500697318
ACH-000978,0.034880284862599996
ACH-000980,0.205809100197
ACH-000984,0.356454622507
ACH-000986,0.0995179922109
ACH-000988,0.268108274502
ACH-000993,0.106453037226
ACH-000994,-0.05376678140840001
ACH-000996,0.19531550582199997
ACH-001001,0.21546504741300002
ACH-001020,0.08996867027069999
ACH-001028,0.0493686727838
ACH-001031,0.245945810221
ACH-001038,0.199711030952
ACH-001048,0.27819219787300004
ACH-001050,0.440408098553
ACH-001053,0.244404541023
ACH-001054,0.10116707091600001
ACH-001061,0.167360989896
ACH-001067,0.194138195427
ACH-001075,0.247173821781
ACH-001096,0.204003875322
ACH-001128,-0.34980316964100006
ACH-001134,0.15296034002800002
ACH-001151,0.273589312389
ACH-001163,0.339441866175
ACH-001164,0.5110377513600001
ACH-001173,0.121375019887
ACH-001183,0.21278190401799998
ACH-001184,0.277254054195
ACH-001190,0.275635619702
ACH-001192,0.017925703255599997
ACH-001193,0.0404296840834
ACH-001196,0.23200173874299998
ACH-001197,0.113578349111
ACH-001205,0.47112718120200003
ACH-001211,0.0995040289673
ACH-001212,0.49443864815099997
ACH-001228,0.152144752045
ACH-001232,0.09042210804089999
ACH-001239,0.155269009485
ACH-001274,0.200015549299
ACH-001275,0.516527110142
ACH-001277,0.446405805946
ACH-001278,0.367047796639
ACH-001280,0.299939732488
ACH-001283,0.117872989351
ACH-001289,0.11123640015999998
ACH-001295,0.19495954423300002
ACH-001300,0.208007796168
ACH-001301,0.31374895342
ACH-001302,0.0925822232148
ACH-001303,0.42440967726400003
ACH-001306,0.407306561901
ACH-001318,0.19327081040999997
ACH-001322,0.149858236123
ACH-001328,0.246812830901
ACH-001332,0.149201097542
ACH-001333,-0.0092421119905
ACH-001336,0.17739426458500002
ACH-001340,0.192626737337
ACH-001346,0.25790524292
ACH-001353,0.09632947292999999
ACH-001354,-0.022251495839900003
ACH-001367,-0.0006260741771880001
ACH-001368,0.144702412927
ACH-001374,0.30855036304600003
ACH-001375,0.141067824246
ACH-001377,0.17606029094300002
ACH-001380,0.08845306718419998
ACH-001391,0.0679805350401
ACH-001407,0.0113146714566
ACH-001408,0.030983190294499998
ACH-001413,0.146572082728
ACH-001430,0.24297416675900002
ACH-001431,0.153172510412
ACH-001450,0.00233224463627
ACH-001496,0.256203164741
ACH-001500,0.384956256394
ACH-001521,0.11990860319499999
ACH-001523,0.177780178311
ACH-001532,0.280401718859
ACH-001536,0.353185615785
ACH-001550,0.305215876091
ACH-001552,0.40951910358599997
ACH-001554,0.04588125836680001
ACH-001645,0.240891365497
ACH-001654,0.127576789565
ACH-001715,0.110807139847
ACH-001735,0.0604755430496
ACH-001736,0.013289529449400001
ACH-001737,0.029454674073799997
ACH-001740,0.0318271745489
ACH-001745,0.127924271834
ACH-001750,0.314218134815
ACH-001765,0.12809594453700002
ACH-001956,0.00516564552822
ACH-001957,0.299813571876
