,LRFN2 (57497)
ACH-000263,-0.0163829289209
ACH-000264,0.29944057006700003
ACH-000265,0.161315905493
ACH-000266,0.108987497084
ACH-000272,0.246882900468
ACH-000273,0.202641882489
ACH-000274,0.45825264857000003
ACH-000277,0.362133178378
ACH-000278,0.212605052131
ACH-000279,0.207573768283
ACH-000280,0.399450058876
ACH-000281,-0.00759609225216
ACH-000288,0.248512097869
ACH-000291,0.17313668324499998
ACH-000293,0.20761936703899997
ACH-000294,0.251436458135
ACH-000295,0.10206963716600001
ACH-000296,0.44295697991599997
ACH-000302,0.0873718021214
ACH-000304,0.163895283641
ACH-000307,0.20705823802
ACH-000308,0.255519035148
ACH-000310,0.36899903596699996
ACH-000311,0.0130481352993
ACH-000312,0.137166668869
ACH-000315,0.21835897876
ACH-000316,0.165882407037
ACH-000317,0.151432757976
ACH-000318,0.218088637772
ACH-000319,0.272193086731
ACH-000320,0.192803173099
ACH-000322,0.47632127109399997
ACH-000323,0.333183448011
ACH-000324,0.207845511115
ACH-000329,0.16174678076
ACH-000330,0.374094370713
ACH-000331,0.194726342175
ACH-000332,0.152544078091
ACH-000334,0.310238736829
ACH-000335,0.329245724991
ACH-000336,-0.09699505389100001
ACH-000337,-0.0306492018523
ACH-000339,0.251564153668
ACH-000341,0.34437714589699997
ACH-000348,0.263939488662
ACH-000350,0.369783742678
ACH-000352,0.171167587294
ACH-000356,0.281113003807
ACH-000361,-0.0982620340642
ACH-000362,0.283915721426
ACH-000363,0.29371267971000004
ACH-000364,0.17340021631400002
ACH-000365,0.24263604781300002
ACH-000366,0.142692851737
ACH-000368,0.49302298240099995
ACH-000374,0.280621982101
ACH-000375,0.373104765398
ACH-000376,0.202074294252
ACH-000381,0.37558162552100005
ACH-000383,0.19279675444000002
ACH-000387,0.274979734572
ACH-000389,0.287220898854
ACH-000390,0.38599169928300003
ACH-000393,0.16903626453899998
ACH-000395,0.338348356817
ACH-000397,0.199184680964
ACH-000401,0.414467277195
ACH-000402,0.15915193984200002
ACH-000403,0.274740848215
ACH-000404,-0.014475443344
ACH-000406,0.285779902227
ACH-000407,0.420493402563
ACH-000408,0.250502373397
ACH-000410,0.26037015695099996
ACH-000411,0.257697783384
ACH-000414,0.17993373582699998
ACH-000415,0.21593490934300003
ACH-000416,0.247214846764
ACH-000420,0.231100085544
ACH-000421,0.241351773941
ACH-000424,0.30494222816399996
ACH-000425,0.412181348241
ACH-000426,0.194010985374
ACH-000427,0.580761733411
ACH-000433,0.558091767501
ACH-000436,0.153498900464
ACH-000444,0.19036817603199999
ACH-000445,0.170421248787
ACH-000448,0.297062370069
ACH-000450,-0.0351037574306
ACH-000452,0.303854648722
ACH-000454,0.09547399350369999
ACH-000458,0.549994000371
ACH-000459,0.316330827254
ACH-000460,0.27724819120099997
ACH-000461,0.101232768378
ACH-000463,0.274769278868
ACH-000464,0.324703374695
ACH-000466,0.263885732914
ACH-000467,0.155244222864
ACH-000468,0.373479585518
ACH-000469,0.178340263233
ACH-000470,0.365499554802
ACH-000471,0.270431961429
ACH-000472,0.28169932216
ACH-000473,0.07959589877760001
ACH-000475,0.335177277715
ACH-000476,0.322962784342
ACH-000477,0.14822574334
ACH-000480,0.196524488754
ACH-000481,0.19561795812899999
ACH-000483,0.197516248449
ACH-000484,0.279781441919
ACH-000485,0.310404693755
ACH-000486,0.172169755062
ACH-000487,0.129627812718
ACH-000488,0.24177503665
ACH-000490,0.227765036516
ACH-000491,-0.140129516279
ACH-000495,0.181817565403
ACH-000496,0.107736934023
ACH-000499,0.0847540244228
ACH-000500,0.657421168244
ACH-000502,0.201019118897
ACH-000503,0.371817906227
ACH-000505,0.332537127624
ACH-000507,0.27584451673599997
ACH-000510,0.24640556785300002
ACH-000511,0.36100694954400003
ACH-000512,-0.145375692645
ACH-000516,0.283099355145
ACH-000517,0.275096067836
ACH-000518,0.236958227419
ACH-000520,0.33508755720899996
ACH-000521,0.32068514573600004
ACH-000522,0.160454724953
ACH-000524,0.132334382427
ACH-000527,0.300722638182
ACH-000528,0.232765773204
ACH-000537,0.161477958111
ACH-000541,0.254773320413
ACH-000542,0.316727167529
ACH-000544,0.12836934668400002
ACH-000545,0.151370610988
ACH-000547,-0.16401053948
ACH-000548,0.37976242213399997
ACH-000549,0.23652733828699998
ACH-000550,0.22023746553800003
ACH-000552,0.244308628171
ACH-000556,0.324991072233
ACH-000557,0.464832139414
ACH-000570,0.214913677738
ACH-000571,0.240032589514
ACH-000573,0.26808689498300003
ACH-000576,0.18012588555999998
ACH-000580,0.110099614912
ACH-000584,0.21072771200999998
ACH-000585,0.22705211735300002
ACH-000588,0.0733352491483
ACH-000589,0.0875199143265
ACH-000591,0.0246726804706
ACH-000593,0.20085571514000003
ACH-000600,0.400282065956
ACH-000601,0.251725462741
ACH-000604,0.312696131727
ACH-000605,0.321746857387
ACH-000606,0.22897430035500002
ACH-000608,0.265267677214
ACH-000614,0.41363302949
ACH-000616,0.302715093896
ACH-000618,0.164537171044
ACH-000619,0.15601305407500002
ACH-000620,0.150310681765
ACH-000621,0.149140786141
ACH-000622,0.274775077353
ACH-000623,0.318512442867
ACH-000624,0.24845901083500002
ACH-000627,0.196791073015
ACH-000630,0.136048795686
ACH-000632,0.379633704093
ACH-000633,0.356451229873
ACH-000637,0.296393477151
ACH-000638,0.08549560932260002
ACH-000646,-0.160107304635
ACH-000647,0.23176331828299998
ACH-000648,0.173843635111
ACH-000649,0.21121344164900002
ACH-000651,0.260363888589
ACH-000652,0.0846302400148
ACH-000653,0.0388926481804
ACH-000657,0.27925651686700004
ACH-000658,0.31986774364
ACH-000661,0.36412527197899996
ACH-000662,0.34113900791
ACH-000663,0.23561349987500002
ACH-000665,0.0655190051211
ACH-000671,0.22799230644699997
ACH-000673,0.37324063063900004
ACH-000676,0.20891128238499998
ACH-000677,0.279159170469
ACH-000681,0.146073100746
ACH-000682,0.28236381820900003
ACH-000683,0.09939308055189999
ACH-000684,0.214026964052
ACH-000688,0.23286553071199997
ACH-000693,0.260371401648
ACH-000694,0.270532473534
ACH-000695,0.406362129987
ACH-000696,0.26433608451499996
ACH-000697,0.118606405077
ACH-000699,0.339649170399
ACH-000701,0.136388429232
ACH-000706,0.11959504107100001
ACH-000711,0.205200881429
ACH-000713,0.28457848230300004
ACH-000714,0.383850901296
ACH-000718,0.414710771935
ACH-000720,0.226438187233
ACH-000721,0.24275734407699998
ACH-000724,0.344555770656
ACH-000725,0.235760970262
ACH-000732,0.352652267061
ACH-000734,0.18022617845199998
ACH-000735,0.34610397695399997
ACH-000736,0.250492479004
ACH-000738,0.22947734825
ACH-000746,0.276460651303
ACH-000747,0.28391047162599997
ACH-000748,0.204079186402
ACH-000753,0.203382421126
ACH-000756,0.38680708635899996
ACH-000757,-0.0630460999042
ACH-000758,0.24278501340199998
ACH-000760,0.202956538495
ACH-000763,0.300702593645
ACH-000764,0.287459063851
ACH-000765,0.20948127017
ACH-000766,0.305769912998
ACH-000767,0.140791178605
ACH-000768,0.0337839032123
ACH-000769,0.19635725081099997
ACH-000770,0.218871488653
ACH-000771,0.43368137728399997
ACH-000773,0.233540587276
ACH-000776,0.24704453384599998
ACH-000777,0.0707767650222
ACH-000778,0.413404939316
ACH-000781,0.18151806849
ACH-000782,0.374667624262
ACH-000783,0.316620473955
ACH-000784,0.17562452039700002
ACH-000785,0.0427779874734
ACH-000787,0.0862594521794
ACH-000788,0.31168399942499997
ACH-000791,0.21401954844700002
ACH-000792,0.233003577245
ACH-000794,0.23865554601999997
ACH-000796,0.307016838543
ACH-000799,0.370329893701
ACH-000800,0.119896929902
ACH-000802,0.127701111894
ACH-000804,0.440302355571
ACH-000805,0.27244725712400003
ACH-000809,0.32598128245999997
ACH-000810,0.36480064225500003
ACH-000811,0.28129630452599996
ACH-000817,0.283404092758
ACH-000819,0.40943773785099996
ACH-000820,0.433412352667
ACH-000821,0.41811856958099997
ACH-000822,0.30042505905699995
ACH-000823,0.262791440337
ACH-000824,0.22624900621599997
ACH-000827,0.304824428639
ACH-000829,0.442019394167
ACH-000831,0.210307329624
ACH-000832,0.194878437219
ACH-000833,0.248212770563
ACH-000834,0.36646843800800005
ACH-000835,0.324607242509
ACH-000836,0.328317180641
ACH-000837,0.224156082233
ACH-000838,0.360625500249
ACH-000839,0.214867578512
ACH-000840,0.454724026116
ACH-000841,0.0377668645827
ACH-000843,0.30113969584899997
ACH-000846,0.37560217636200005
ACH-000847,0.19548325516600001
ACH-000848,0.157604242178
ACH-000849,-0.0148300149073
ACH-000851,0.166495552258
ACH-000855,0.140552408387
ACH-000856,0.106833905245
ACH-000858,0.24657139152399998
ACH-000859,0.0970911426719
ACH-000861,0.40348565606299996
ACH-000862,0.228148670115
ACH-000865,0.302513800326
ACH-000866,0.24902997846799999
ACH-000867,0.28309815304
ACH-000869,0.168595873539
ACH-000872,0.38140071693300004
ACH-000873,0.141582619647
ACH-000876,0.36148709981
ACH-000878,0.26401723916299996
ACH-000880,0.420413858995
ACH-000881,0.363257103671
ACH-000882,0.131712842295
ACH-000884,0.361415471075
ACH-000885,0.231389294447
ACH-000887,0.28397837343000004
ACH-000888,0.19765814962900002
ACH-000889,0.0683778267233
ACH-000890,0.36681760467299995
ACH-000896,0.253776774537
ACH-000898,0.155161081195
ACH-000900,0.127442352905
ACH-000901,0.176665123182
ACH-000905,0.258589492441
ACH-000906,0.270276065247
ACH-000907,0.046742333447199996
ACH-000910,0.24889701646499998
ACH-000911,0.30046989252399997
ACH-000912,0.24536916607200002
ACH-000913,0.240568436784
ACH-000915,0.285769501589
ACH-000916,0.8070657871089999
ACH-000917,0.121338684105
ACH-000921,0.25792859629299997
ACH-000924,0.196108476461
ACH-000926,0.189172612869
ACH-000928,0.111599977674
ACH-000929,0.167577967492
ACH-000932,0.17293411784499998
ACH-000935,0.23199760022399998
ACH-000936,0.128321566833
ACH-000937,0.31240499429900004
ACH-000938,0.207838805845
ACH-000939,0.11487930147500001
ACH-000941,0.0309392136528
ACH-000943,0.230447208514
ACH-000946,0.04441480694569999
ACH-000947,0.0692219894784
ACH-000948,0.26872500649500003
ACH-000950,0.0705853175148
ACH-000953,0.30899508283599997
ACH-000957,0.47745068968800003
ACH-000958,0.339382641944
ACH-000960,0.381601985348
ACH-000963,0.40692337893799996
ACH-000968,0.165963701139
ACH-000969,0.336497159067
ACH-000973,0.238576451169
ACH-000974,0.426378153494
ACH-000975,0.120061409327
ACH-000976,0.21952355391399997
ACH-000978,-0.00292252793909
ACH-000980,0.259335787833
ACH-000984,0.100454053023
ACH-000986,0.260356172442
ACH-000988,0.12368729511
ACH-000993,0.520419394165
ACH-000994,0.24677319728500002
ACH-000996,0.27165208339200003
ACH-001001,0.158085707577
ACH-001020,0.356384164795
ACH-001028,0.32498214641999995
ACH-001031,0.227630608856
ACH-001038,0.222591370498
ACH-001048,0.25482297621100003
ACH-001050,0.217558370306
ACH-001053,-0.008280667074310001
ACH-001054,0.263156166035
ACH-001061,0.264996151931
ACH-001067,0.34488497666699997
ACH-001075,-0.0566491566439
ACH-001096,0.315159290659
ACH-001128,0.167299300421
ACH-001134,0.343704506777
ACH-001151,0.18238822306
ACH-001163,0.18230891287700002
ACH-001164,0.08742363453839999
ACH-001173,0.244327267091
ACH-001183,0.254679324533
ACH-001184,0.128377040165
ACH-001190,0.122918959335
ACH-001192,0.296270571888
ACH-001193,0.46739538858999996
ACH-001196,0.23360937785900002
ACH-001197,0.139741632891
ACH-001205,0.189282978202
ACH-001211,0.27470131017099997
ACH-001212,0.530352664227
ACH-001228,0.252054237485
ACH-001232,0.29668801150400004
ACH-001239,0.247962934247
ACH-001274,0.381814523209
ACH-001275,0.326293646952
ACH-001277,0.159479438808
ACH-001278,0.14560029345
ACH-001280,0.141079747236
ACH-001283,0.059409580494599996
ACH-001289,0.592438936705
ACH-001295,0.317470896594
ACH-001300,0.202093671906
ACH-001301,0.353401915943
ACH-001302,0.17517839925099998
ACH-001303,0.19657118612799998
ACH-001306,0.220832040119
ACH-001318,0.061948350837599996
ACH-001322,0.17125784489300003
ACH-001328,0.284155343398
ACH-001332,0.37346460697300005
ACH-001333,-0.16298297022299998
ACH-001336,0.140911085425
ACH-001340,0.36244068848600003
ACH-001346,0.257805287838
ACH-001353,0.258964801606
ACH-001354,-0.0041907002679
ACH-001367,0.288693737476
ACH-001368,0.150490181203
ACH-001374,0.097824029755
ACH-001375,0.43851179966000003
ACH-001377,0.339009271075
ACH-001380,0.237837601966
ACH-001391,0.292322946621
ACH-001407,0.167523132741
ACH-001408,0.30580735769
ACH-001413,0.27861993146200004
ACH-001430,0.711687342096
ACH-001431,0.21099708054299998
ACH-001450,0.09921766316649999
ACH-001496,0.31015867964099997
ACH-001500,0.304154424399
ACH-001521,0.431129107636
ACH-001523,0.14208497177
ACH-001532,0.309662932344
ACH-001536,0.228171324857
ACH-001550,0.37402046751100004
ACH-001552,0.142280893578
ACH-001554,0.28141940248
ACH-001645,0.26587960819
ACH-001654,0.266444069779
ACH-001715,0.233811026421
ACH-001735,0.226921448877
ACH-001736,0.186772864249
ACH-001737,0.427148909301
ACH-001740,0.009221351315629999
ACH-001745,0.12131076544000001
ACH-001750,0.160845213828
ACH-001765,0.0766880258951
ACH-001956,0.272553062012
ACH-001957,0.37297578242299995
