,DUSP23 (54935)
ACH-000243,0.16004643462200002
ACH-000244,-0.10559862533
ACH-000246,0.06887927416239999
ACH-000248,0.038186281771199995
ACH-000250,0.09824532747169999
ACH-000251,-0.161176816381
ACH-000253,0.119627524051
ACH-000255,0.068174584985
ACH-000256,0.08394417119410001
ACH-000257,0.116593913657
ACH-000258,0.70309676007
ACH-000259,0.150946089958
ACH-000260,0.225717011985
ACH-000261,0.130314382236
ACH-000262,0.16956996225600002
ACH-000263,0.06032293184769999
ACH-000264,0.0377124635531
ACH-000265,0.104401107225
ACH-000266,0.09117596222
ACH-000272,-0.013984638091899999
ACH-000273,0.0197786425325
ACH-000274,0.258156527511
ACH-000277,-0.141492359736
ACH-000278,0.151112970211
ACH-000279,0.195796957432
ACH-000280,0.245395345068
ACH-000281,0.14395510724000002
ACH-000288,0.0954576002489
ACH-000291,0.148437672468
ACH-000293,0.0632551860603
ACH-000294,0.2837409847
ACH-000295,0.0277708938375
ACH-000296,0.11428253367999999
ACH-000302,0.170213440683
ACH-000304,0.144090194938
ACH-000307,-0.00649358691214
ACH-000308,0.136096546296
ACH-000310,0.355977316009
ACH-000311,0.0178758456279
ACH-000312,0.13274442157400002
ACH-000315,0.140569149699
ACH-000316,0.17915990696800002
ACH-000317,0.152991683324
ACH-000318,-0.0457963708089
ACH-000319,0.18110791045000002
ACH-000320,0.147613715014
ACH-000322,-0.0239138607961
ACH-000323,0.054708890113199994
ACH-000324,0.129819979522
ACH-000329,0.15833360906
ACH-000330,0.18907451555399998
ACH-000331,-0.106468543145
ACH-000332,0.10894489826199999
ACH-000334,0.300718235317
ACH-000335,-0.18134599821199998
ACH-000336,0.290641319186
ACH-000337,0.0997711754339
ACH-000339,0.150828128601
ACH-000341,0.128131714773
ACH-000348,0.140303108068
ACH-000350,0.134517013119
ACH-000352,0.0352423510173
ACH-000356,-0.122309813672
ACH-000361,0.122084755822
ACH-000362,0.203425532258
ACH-000363,0.0293248401086
ACH-000364,0.0511484476291
ACH-000365,0.221072090442
ACH-000366,0.08649598927589999
ACH-000368,0.06820272575450001
ACH-000374,0.18473249767900002
ACH-000375,0.127774144023
ACH-000376,0.180117852912
ACH-000381,-0.140200083059
ACH-000383,0.168203758162
ACH-000387,0.152648544369
ACH-000389,0.043460616502800004
ACH-000390,-0.0300714130575
ACH-000393,0.130203222444
ACH-000395,0.0406287211305
ACH-000397,0.147813877127
ACH-000401,0.0861301523745
ACH-000402,0.165672780125
ACH-000403,0.0223030147989
ACH-000404,-0.146994328482
ACH-000406,0.16866266104400002
ACH-000407,-0.141378373591
ACH-000408,0.412442325264
ACH-000410,-0.105854051278
ACH-000411,-0.0722058665257
ACH-000414,0.17455540570099998
ACH-000415,0.130374468681
ACH-000416,0.0828413780287
ACH-000420,-0.0437655997827
ACH-000421,0.21828492322700002
ACH-000424,0.0263026258924
ACH-000425,0.06622683637849999
ACH-000426,0.289621344444
ACH-000427,0.156104188701
ACH-000433,0.0453444092576
ACH-000436,-0.130989980673
ACH-000444,0.189987692557
ACH-000445,0.06935552469089999
ACH-000448,0.144859070873
ACH-000450,0.138067039021
ACH-000452,0.137339625365
ACH-000454,0.145270081687
ACH-000458,-0.0140322253049
ACH-000459,0.201951815606
ACH-000460,0.18761714087
ACH-000461,0.215972170922
ACH-000463,0.329482133993
ACH-000464,0.019439961904299998
ACH-000466,0.0398294169846
ACH-000467,0.04152793498830001
ACH-000468,0.133894716732
ACH-000469,0.203742063195
ACH-000470,0.0661127560629
ACH-000471,0.19259410151099998
ACH-000472,0.192816311386
ACH-000473,0.142689436114
ACH-000475,0.0737009251004
ACH-000476,0.023885678879299998
ACH-000477,0.0462587516625
ACH-000480,-0.08814167213469999
ACH-000481,-0.0107678360721
ACH-000483,-0.05162651911180001
ACH-000484,0.0928192518461
ACH-000485,-0.029228581002
ACH-000486,0.0247446991696
ACH-000487,0.19965384578499998
ACH-000488,0.100631397703
ACH-000490,-0.022608124566599996
ACH-000491,0.0358548606677
ACH-000495,0.06549632294180001
ACH-000496,0.215364457234
ACH-000499,0.150165224209
ACH-000500,0.209704747623
ACH-000502,0.126105679128
ACH-000503,0.264681787564
ACH-000505,0.0225471621527
ACH-000507,0.168523046488
ACH-000510,0.0005042992862649999
ACH-000511,0.300573608776
ACH-000512,0.280595482971
ACH-000516,0.129378953499
ACH-000517,0.155416636498
ACH-000518,0.0438498307586
ACH-000520,0.082638958068
ACH-000521,-0.00151216224177
ACH-000522,0.106280276533
ACH-000524,0.0754686697827
ACH-000527,0.241804111367
ACH-000528,0.200834671509
ACH-000537,-0.05591316920969999
ACH-000541,0.185023859084
ACH-000542,0.11448810291099999
ACH-000544,0.13097836904000001
ACH-000545,0.0434371496232
ACH-000547,0.295338570752
ACH-000548,-0.0753242130486
ACH-000549,0.057046252563699995
ACH-000550,0.0784718888975
ACH-000552,-0.0335432402224
ACH-000556,-0.0100418448617
ACH-000557,0.0869383671755
ACH-000570,0.07520024703099999
ACH-000571,0.0685223504878
ACH-000573,0.111335553136
ACH-000576,-0.095022132853
ACH-000580,-0.0163685788375
ACH-000584,0.17093666809
ACH-000585,0.0673931515945
ACH-000588,-0.0533352556094
ACH-000589,0.117533150593
ACH-000591,0.24973647321400003
ACH-000593,0.0652009479849
ACH-000600,0.013723061718
ACH-000601,0.13103733247500002
ACH-000604,-0.224451872836
ACH-000605,0.00850116717478
ACH-000606,0.0656715944198
ACH-000608,0.14992741776
ACH-000614,0.23160955471500003
ACH-000616,0.0717011327779
ACH-000618,0.0694330096958
ACH-000619,0.12263245513599999
ACH-000620,0.299848629676
ACH-000621,0.24547056052299998
ACH-000622,-0.0627027463918
ACH-000623,0.18352711208500003
ACH-000624,0.0793027871137
ACH-000627,0.112459168695
ACH-000630,0.155307910044
ACH-000632,0.09879933116180001
ACH-000633,0.184368096043
ACH-000637,0.291166889784
ACH-000638,0.031470634846399996
ACH-000646,-0.08505920616010001
ACH-000647,0.00735830201277
ACH-000648,0.0437744531329
ACH-000649,0.19440370115699998
ACH-000651,0.117961926787
ACH-000652,0.027904752800599997
ACH-000653,0.0544886143602
ACH-000657,0.16272161906
ACH-000658,-0.0955447606322
ACH-000661,0.09863112825210002
ACH-000662,0.28571287657600003
ACH-000663,0.33691372591200003
ACH-000665,0.0960162409825
ACH-000671,0.047076428722400004
ACH-000673,0.112641305549
ACH-000676,0.13131759141899998
ACH-000677,0.264796502441
ACH-000681,0.09565723970750001
ACH-000682,0.0181171106346
ACH-000683,-0.301199646617
ACH-000684,0.349909527003
ACH-000688,0.24285279652800001
ACH-000693,0.191628493686
ACH-000694,0.181132727319
ACH-000695,-0.177431906272
ACH-000696,0.08376773722639999
ACH-000697,-0.00052469256132
ACH-000699,0.09825913979910002
ACH-000701,-0.100744189192
ACH-000706,0.09250730278210001
ACH-000711,0.143084395477
ACH-000713,0.034733923277099996
ACH-000714,-0.0180227462404
ACH-000718,0.144869032222
ACH-000720,0.18867222885499998
ACH-000721,0.15825598239299998
ACH-000724,0.107907849889
ACH-000725,-0.010862587991799998
ACH-000732,0.228640330924
ACH-000734,0.19161227402699998
ACH-000735,0.0188368317713
ACH-000736,0.00056813532283
ACH-000738,0.165009509939
ACH-000746,0.386966250489
ACH-000747,0.062466943403000005
ACH-000748,0.23119342117199998
ACH-000753,0.07061364166610001
ACH-000756,0.00845289276451
ACH-000757,0.0946430180006
ACH-000758,0.0136182640195
ACH-000760,0.0878017440567
ACH-000763,0.06422263672140001
ACH-000764,0.0037326625139
ACH-000765,-0.0309645090608
ACH-000766,0.09945641638450001
ACH-000767,-0.103738295369
ACH-000768,0.0947366781411
ACH-000769,0.052535699787800004
ACH-000770,0.14308048820900002
ACH-000771,0.09459522211179999
ACH-000773,0.253835318038
ACH-000776,0.289644024223
ACH-000777,0.212269696578
ACH-000778,0.0621288518425
ACH-000781,0.11706074994799999
ACH-000782,0.146825823306
ACH-000783,0.179922749048
ACH-000784,0.150002707648
ACH-000785,0.0521374786495
ACH-000787,0.108249764278
ACH-000788,0.15082295176899999
ACH-000791,-0.0035912853714699998
ACH-000792,0.279928579533
ACH-000794,0.181632758039
ACH-000796,0.166172065587
ACH-000799,-0.0678421943283
ACH-000800,0.135392516403
ACH-000802,0.078613830916
ACH-000804,0.295240790554
ACH-000805,0.12217425579800001
ACH-000809,0.106679645503
ACH-000810,0.19478733615600002
ACH-000811,0.23122894133299998
ACH-000817,-0.0919167835643
ACH-000819,-0.0337572729093
ACH-000820,-0.29687524305199997
ACH-000821,0.043340931851699994
ACH-000822,-0.120858749077
ACH-000823,0.0744132376783
ACH-000824,0.032148611521
ACH-000827,0.0755234108227
ACH-000829,0.0753121019332
ACH-000831,0.23314798112100002
ACH-000832,0.042336298436199994
ACH-000833,0.175375462674
ACH-000834,0.26393026094300004
ACH-000835,0.15130425744200002
ACH-000836,0.12380487417700001
ACH-000837,0.160172267193
ACH-000838,0.29671752274999996
ACH-000839,0.057752876886200004
ACH-000840,-0.18855075667800003
ACH-000841,0.112065668925
ACH-000843,0.061653542982
ACH-000846,0.0516327706513
ACH-000847,0.243729752394
ACH-000848,0.213547196367
ACH-000849,0.142306148991
ACH-000851,0.0685092299757
ACH-000855,-0.0559812795862
ACH-000856,0.20523053965
ACH-000858,0.031832360510200004
ACH-000859,0.132900661718
ACH-000861,0.117814431402
ACH-000862,0.045866260719400004
ACH-000865,0.109570730934
ACH-000866,0.12470520510399999
ACH-000867,0.0662333034288
ACH-000869,-0.0539649554521
ACH-000872,0.22327097640299998
ACH-000873,-0.0166032165178
ACH-000876,0.147010498373
ACH-000878,0.38347931872100005
ACH-000880,0.17516178130600002
ACH-000881,0.178625709437
ACH-000882,0.08895328211339999
ACH-000884,0.10513471194299999
ACH-000885,0.118892295536
ACH-000887,0.06324723952769999
ACH-000888,0.0662902709432
ACH-000889,0.20764888076
ACH-000890,0.165163005423
ACH-000896,0.12194764784000002
ACH-000898,0.161087142182
ACH-000900,-0.130541230443
ACH-000901,0.265728318662
ACH-000905,0.04586137921019999
ACH-000906,0.250307325971
ACH-000907,0.30450902844
ACH-000910,0.138794794309
ACH-000911,0.040688338422500005
ACH-000912,0.135958613001
ACH-000913,0.10036347770199999
ACH-000915,0.15799662671700002
ACH-000916,0.273924330012
ACH-000917,-0.10231155038899999
ACH-000921,0.14087310868300001
ACH-000924,0.0157051295449
ACH-000926,0.10225677111300001
ACH-000928,0.100254929593
ACH-000929,0.20821252685699998
ACH-000932,0.17763464988299998
ACH-000935,0.20348822642
ACH-000936,0.055451002053699995
ACH-000937,0.09714968357180001
ACH-000938,0.0758869203422
ACH-000939,0.180310505312
ACH-000941,0.133491381899
ACH-000943,0.09496704663139999
ACH-000946,0.0838356109188
ACH-000947,0.21928587627300003
ACH-000948,-0.102929580351
ACH-000950,0.312486606151
ACH-000953,0.034020735313
ACH-000957,0.0971410557109
ACH-000958,-0.125112139299
ACH-000960,0.053669916425400005
ACH-000963,0.015786567462200002
ACH-000968,0.209885301341
ACH-000969,0.09746657744010001
ACH-000973,0.200827813663
ACH-000974,0.156752093002
ACH-000975,0.11777414630100001
ACH-000976,0.17279788445799998
ACH-000978,0.206226941372
ACH-000980,0.0669808686099
ACH-000984,0.0507736537573
ACH-000986,0.117887908249
ACH-000988,0.134191836806
ACH-000993,0.032116939041400006
ACH-000994,0.030382851459400003
ACH-000996,-0.122539256492
ACH-001001,0.104256166778
ACH-001020,0.19259052786800002
ACH-001028,0.19368448607299998
ACH-001031,0.10721562943900001
ACH-001038,0.097346481317
ACH-001048,0.145679108365
ACH-001050,0.135439162391
ACH-001053,0.23727915971299998
ACH-001054,0.0794759167617
ACH-001061,0.091010231624
ACH-001067,-0.0242232448779
ACH-001075,0.142116611828
ACH-001096,0.25450545475200004
ACH-001128,-0.120355696975
ACH-001134,0.195438011342
ACH-001151,0.0656190380639
ACH-001163,-0.013646052906200001
ACH-001164,0.193093493356
ACH-001173,0.261204953541
ACH-001183,0.251178394222
ACH-001184,0.33945316397299996
ACH-001190,0.0553666204582
ACH-001192,0.176853710066
ACH-001193,0.161041715747
ACH-001196,0.0896155197177
ACH-001197,-0.0600768117078
ACH-001205,0.108973110374
ACH-001211,-0.133309666943
ACH-001212,-0.052894267138900004
ACH-001228,-0.22870541759
ACH-001232,0.010622515077
ACH-001239,0.176507433733
ACH-001274,0.18809148491500002
ACH-001275,0.212519195548
ACH-001277,0.0910006552959
ACH-001278,0.00766509515231
ACH-001280,0.3514202414
ACH-001283,0.021768657099200003
ACH-001289,-0.06773679771
ACH-001295,0.111081608763
ACH-001300,0.0990084603077
ACH-001301,0.135354914927
ACH-001302,0.265596813273
ACH-001303,0.306033998582
ACH-001306,-0.00905460819897
ACH-001318,0.050085391738
ACH-001322,0.10122408913599999
ACH-001328,0.11161103862600001
ACH-001332,0.005530055575079999
ACH-001333,0.0841750904966
ACH-001336,0.126917058393
ACH-001340,0.148615954441
ACH-001346,0.0322027847047
ACH-001353,0.0683937572248
ACH-001354,0.279545857964
ACH-001367,0.162247901774
ACH-001368,0.17511774632100002
ACH-001374,0.195946297923
ACH-001375,-0.0735575251807
ACH-001377,0.0644459599094
ACH-001380,0.13828048870200002
ACH-001391,0.0356871294198
ACH-001407,0.018521548850200003
ACH-001408,0.029189761260000002
ACH-001413,0.148866068234
ACH-001430,-0.226786021958
ACH-001431,0.0385209515039
ACH-001450,0.0784040618523
ACH-001496,0.17019514385
ACH-001500,0.269923239077
ACH-001521,0.16771735983799999
ACH-001523,-0.07956869003160001
ACH-001532,0.160657275163
ACH-001536,0.136394136521
ACH-001550,0.123176971344
ACH-001552,0.0406435838108
ACH-001554,0.08980005515630002
ACH-001645,0.271818082716
ACH-001654,0.139859347051
ACH-001715,-0.00828699305163
ACH-001735,0.24285854708500001
ACH-001736,0.127621577936
ACH-001737,0.17844870414
ACH-001740,0.12526850864
ACH-001745,0.141136458245
ACH-001750,0.100403151887
ACH-001765,0.13523394299
ACH-001956,0.070713685211
ACH-001957,0.08565310667639998
