,CHST11 (50515)
ACH-000167,-0.28802967999699997
ACH-000168,-0.163213993553
ACH-000169,-0.0218653348583
ACH-000178,-0.0228181398062
ACH-000182,-0.0407334969934
ACH-000183,-0.00494107811979
ACH-000188,0.106085007416
ACH-000189,-0.0025451865395500002
ACH-000190,0.0392768664701
ACH-000198,0.0313299932625
ACH-000204,-0.130049842507
ACH-000206,0.22787730871
ACH-000207,0.013924210367000001
ACH-000211,0.06608796404730001
ACH-000215,-0.044476555938800004
ACH-000221,0.04748086642799999
ACH-000222,-0.0292725428553
ACH-000223,-0.0052487491069
ACH-000226,0.11291877442600001
ACH-000227,-0.19360432130600003
ACH-000228,-0.021848541049799997
ACH-000231,0.0994173103369
ACH-000232,-0.035402260218000005
ACH-000233,0.07007676485310001
ACH-000234,0.0357188315731
ACH-000235,-0.0489297570494
ACH-000237,0.0275534904011
ACH-000238,0.11255290928400001
ACH-000243,0.00225787403306
ACH-000244,-0.243884008523
ACH-000246,0.0161486053006
ACH-000248,-0.27592532215
ACH-000250,0.066432513293
ACH-000251,-0.0632770556861
ACH-000253,0.024431680259700002
ACH-000255,0.17828744004
ACH-000256,0.0593297291326
ACH-000257,-0.08913764165830002
ACH-000258,-0.04265748783269999
ACH-000259,0.050918185446
ACH-000260,0.117640391056
ACH-000261,0.142584182554
ACH-000262,0.0923385109321
ACH-000263,-0.0111172936133
ACH-000264,0.0789478033845
ACH-000265,0.0382874842372
ACH-000266,0.0686376233376
ACH-000272,0.137097361059
ACH-000273,0.0415128569037
ACH-000274,0.0789024986814
ACH-000277,-0.0143660641219
ACH-000278,-0.13571295935900002
ACH-000279,0.014824840814600001
ACH-000280,0.0220183400972
ACH-000281,-0.143949811797
ACH-000288,0.034868998650599996
ACH-000291,0.0353476372892
ACH-000293,-0.0325531043184
ACH-000294,0.10759736586200001
ACH-000295,-0.6559424194160001
ACH-000296,0.0381970644074
ACH-000302,0.0015996627295399998
ACH-000304,-0.303483333339
ACH-000307,0.0635974214772
ACH-000308,-0.051609289587
ACH-000310,0.20238553651799998
ACH-000311,0.0578646523165
ACH-000312,0.033837434070200005
ACH-000315,-0.07048285196700001
ACH-000316,0.0600242307438
ACH-000317,0.21114610599199998
ACH-000318,0.0026251160288099998
ACH-000319,0.112361916226
ACH-000320,-0.00937532425418
ACH-000322,0.066863075036
ACH-000323,-0.0612517751573
ACH-000324,-0.0270944660256
ACH-000329,0.05244216543769999
ACH-000330,-0.0191818182052
ACH-000331,0.07603147995199999
ACH-000332,0.0438518891711
ACH-000334,0.265048039219
ACH-000335,0.288786734993
ACH-000336,-0.0196528241245
ACH-000337,0.00347257211622
ACH-000339,0.044958434662100005
ACH-000341,0.21188198981800002
ACH-000348,0.025440956713200003
ACH-000350,0.0482189388507
ACH-000352,0.167578921135
ACH-000356,-0.0944948731929
ACH-000361,-0.0476893558617
ACH-000362,0.153179186311
ACH-000363,0.09220925323460001
ACH-000364,-0.0506410466609
ACH-000365,0.0739373885001
ACH-000366,-0.02382159415
ACH-000368,-0.037819369228099996
ACH-000374,0.0538274505004
ACH-000375,0.0205214266453
ACH-000376,-0.036529644212899996
ACH-000381,0.0380270087115
ACH-000383,0.0717178000655
ACH-000387,0.13260292280400002
ACH-000389,-0.0362974006331
ACH-000390,0.058536637729599994
ACH-000393,0.0250383681193
ACH-000395,0.212269886344
ACH-000397,0.00799724469683
ACH-000401,-0.0384193935432
ACH-000402,0.542234136899
ACH-000403,0.0476539755026
ACH-000404,-0.17992629906
ACH-000406,0.0891610868055
ACH-000407,-0.108053683322
ACH-000408,0.0357256606321
ACH-000410,0.0310589536437
ACH-000411,0.0407443734263
ACH-000414,0.09728539777999999
ACH-000415,0.027160794936
ACH-000416,0.042498103308199996
ACH-000420,-0.0314374045397
ACH-000421,0.058690387873900005
ACH-000424,0.0574269824874
ACH-000425,0.0554108962295
ACH-000426,0.10181635047800001
ACH-000427,0.08843243254689999
ACH-000433,0.14218460865399998
ACH-000436,0.041518443762
ACH-000444,0.057730230495
ACH-000445,0.0425324530516
ACH-000448,-0.0315289962922
ACH-000450,-0.0137967021625
ACH-000452,0.00700857513545
ACH-000454,0.117184607231
ACH-000458,0.0623098691185
ACH-000459,0.42652682908100004
ACH-000460,0.0726117181647
ACH-000461,0.1176527321
ACH-000463,0.000794967172366
ACH-000464,-0.00271717433006
ACH-000466,0.0749151565878
ACH-000467,0.022511725841599998
ACH-000468,0.10184030252800001
ACH-000469,0.11565540438100001
ACH-000470,0.101467447276
ACH-000471,0.0651211298193
ACH-000472,-0.0366389145876
ACH-000473,0.0668492611592
ACH-000475,0.025148671237499996
ACH-000476,-0.144343332906
ACH-000477,-0.0973110034282
ACH-000480,-0.136520798457
ACH-000481,0.00169659382758
ACH-000483,0.0223030148543
ACH-000484,0.09066218925339999
ACH-000485,-0.138896065367
ACH-000486,-0.08640331291760002
ACH-000487,0.0416885293177
ACH-000488,0.0838071741933
ACH-000490,0.121471942464
ACH-000491,0.0579220964281
ACH-000495,-0.0789425762706
ACH-000496,0.0567160013607
ACH-000499,-0.0588566153839
ACH-000500,0.168518993063
ACH-000502,0.017356629716599997
ACH-000503,0.121038201769
ACH-000505,0.0008630225831950001
ACH-000507,0.0453492902331
ACH-000510,0.06970060637110001
ACH-000511,0.0946996703676
ACH-000512,0.19478733554400002
ACH-000516,-0.137426123946
ACH-000517,0.10325347778899999
ACH-000518,0.12016342887800001
ACH-000520,0.037339201194800005
ACH-000521,0.10674908461799999
ACH-000522,0.017927859667900004
ACH-000524,0.0990735945628
ACH-000527,0.0008256676353300001
ACH-000528,0.0277400461804
ACH-000537,-0.110764766031
ACH-000541,0.20944064146400002
ACH-000542,0.0726035921617
ACH-000544,0.0280549446092
ACH-000545,0.08482412426119999
ACH-000547,-0.08054226276439999
ACH-000548,0.08421813627159999
ACH-000549,0.10012966917300001
ACH-000550,0.00139446810809
ACH-000552,-0.0492181222652
ACH-000556,-0.00694808940166
ACH-000557,0.261547728177
ACH-000570,0.0958857232926
ACH-000571,-0.0583621007556
ACH-000573,0.0582835335287
ACH-000576,-0.0751960597395
ACH-000580,-0.0985923456188
ACH-000584,0.0865379923395
ACH-000585,0.0954132005586
ACH-000588,0.0713731430125
ACH-000589,0.21332366200300001
ACH-000591,-0.09692783139419998
ACH-000593,-0.11390268678
ACH-000600,0.175759814186
ACH-000601,0.0411211343157
ACH-000604,0.112848701718
ACH-000605,0.0206276603344
ACH-000606,0.11080983475600001
ACH-000608,0.058920980602599995
ACH-000614,0.18483672274000001
ACH-000616,0.0671977018558
ACH-000618,-0.019344219507
ACH-000619,0.132785347312
ACH-000620,-0.103347520316
ACH-000621,-0.0826491728793
ACH-000622,0.12161407912999998
ACH-000623,0.10903162408099999
ACH-000624,0.133792181319
ACH-000627,0.0600072816879
ACH-000630,0.13891561550999998
ACH-000632,-0.07266126167550001
ACH-000633,-0.0650036108241
ACH-000637,-0.009869269540280001
ACH-000638,0.0558792323461
ACH-000646,-0.0104636074751
ACH-000647,0.122671733302
ACH-000648,-0.0524847117796
ACH-000649,0.041681998936
ACH-000651,-0.0545255820254
ACH-000652,0.037466043908800005
ACH-000653,0.0717865712842
ACH-000657,0.029182221484599997
ACH-000658,0.151321368145
ACH-000661,0.023579503795699997
ACH-000662,0.11788807118799999
ACH-000663,-0.033353425094
ACH-000665,0.0707700265753
ACH-000671,0.14247798380899998
ACH-000673,0.129658004217
ACH-000676,-0.0147273078716
ACH-000677,0.088934805984
ACH-000681,-0.00456249157636
ACH-000682,-0.019638175361099998
ACH-000683,-0.08531230125910001
ACH-000684,-0.0458482710008
ACH-000688,0.106150198035
ACH-000693,0.035092179064500004
ACH-000694,0.0219333006849
ACH-000695,0.0435583973726
ACH-000696,0.10457557691299998
ACH-000697,0.019339120459799998
ACH-000699,0.0917905911906
ACH-000701,0.0345487794477
ACH-000706,-0.014479149949600001
ACH-000711,0.0858561216979
ACH-000713,0.07286911003989999
ACH-000714,0.0230693678182
ACH-000718,-0.0992370215295
ACH-000720,0.07604930129769999
ACH-000721,0.11832199863399999
ACH-000724,0.123271950989
ACH-000725,-0.17095276517900002
ACH-000732,0.168757494644
ACH-000734,-0.00375990041162
ACH-000735,0.0457190328965
ACH-000736,0.06316101630269999
ACH-000738,0.105303373978
ACH-000746,0.0441936012575
ACH-000747,-0.0378666384507
ACH-000748,0.0491377878065
ACH-000753,-0.0273989684482
ACH-000756,0.0279860072709
ACH-000757,0.178431618554
ACH-000758,0.0267504795315
ACH-000760,-0.13823120679099998
ACH-000763,0.101582890013
ACH-000764,-0.041161850823
ACH-000765,-0.143243155257
ACH-000766,0.08843886923389999
ACH-000767,0.18083062798900001
ACH-000768,-0.028744590223599997
ACH-000769,0.0743197724922
ACH-000770,0.111194230301
ACH-000771,0.07856884433450001
ACH-000773,0.0884569015611
ACH-000776,-0.00883051126829
ACH-000777,-0.0265109456397
ACH-000778,0.145718995526
ACH-000781,0.015167139775399999
ACH-000782,0.190061094419
ACH-000783,0.020993796434999996
ACH-000784,0.0342626348822
ACH-000785,-0.0481153356842
ACH-000787,0.04364066824230001
ACH-000788,0.0732958553362
ACH-000791,-0.06599248241240001
ACH-000792,0.152740442118
ACH-000794,0.0941340608465
ACH-000796,-0.048511447712699995
ACH-000799,0.198083160911
ACH-000800,0.0758608858319
ACH-000802,0.0718721235708
ACH-000804,0.061475975451199996
ACH-000805,-0.0677700452078
ACH-000809,-0.08642758286520001
ACH-000810,0.11420405810900001
ACH-000811,0.08232733908130001
ACH-000817,0.045135417669099995
ACH-000819,-0.12966208573
ACH-000820,0.116718683772
ACH-000821,-0.199726678168
ACH-000822,0.0260594090312
ACH-000823,-0.0912910165192
ACH-000824,-0.0575421679512
ACH-000827,0.0688076331585
ACH-000829,0.130120287241
ACH-000831,0.051688912451099994
ACH-000832,-0.0709221867232
ACH-000833,0.08620789977229999
ACH-000834,-0.023381209103799996
ACH-000835,0.0402330125077
ACH-000836,0.0890482962792
ACH-000837,0.06705894516540001
ACH-000838,0.0616534269051
ACH-000839,0.015482850391299999
ACH-000840,0.10363639170700001
ACH-000841,0.037944990257
ACH-000843,0.00997899507517
ACH-000846,0.0421739852156
ACH-000847,-0.07893041402369999
ACH-000848,-0.197856663813
ACH-000849,0.0503087895338
ACH-000851,0.0467289711027
ACH-000855,0.034683822656699996
ACH-000856,0.14476025761800002
ACH-000858,0.0397501056297
ACH-000859,0.23556518005999996
ACH-000861,-0.0103677096923
ACH-000862,0.104659224602
ACH-000865,-0.0030707519815499997
ACH-000866,0.093362969824
ACH-000867,0.0843897404702
ACH-000869,-0.04497570196219999
ACH-000872,0.12313450836100001
ACH-000873,-0.00725213575312
ACH-000876,0.0121954948847
ACH-000878,-0.115535524051
ACH-000880,0.0832097600633
ACH-000881,-0.017836441059299997
ACH-000882,-0.0003815635735869999
ACH-000884,-0.09481974271510002
ACH-000885,0.23525903298099998
ACH-000887,-0.10372738145600001
ACH-000888,0.021790675742900004
ACH-000889,0.0327841116387
ACH-000890,0.302103119951
ACH-000896,-0.0494631433567
ACH-000898,0.0275069183146
ACH-000900,0.007978200015390001
ACH-000901,-0.04410835489849999
ACH-000905,0.029399720711500002
ACH-000906,-0.0370187710156
ACH-000907,0.109290907479
ACH-000910,0.08469635831080001
ACH-000911,0.08825293059080001
ACH-000912,-0.0151929636317
ACH-000913,-0.042621897042899995
ACH-000915,0.19429234915
ACH-000916,0.5986377339810001
ACH-000917,-0.0838059194908
ACH-000921,-0.070579816036
ACH-000924,-0.050309095219599996
ACH-000926,0.16213090424499998
ACH-000928,0.243633893305
ACH-000929,-0.213330002845
ACH-000932,0.025456704985599998
ACH-000935,0.221824590816
ACH-000936,0.005579099062979999
ACH-000937,0.115526362939
ACH-000938,0.18453999839899998
ACH-000939,-0.0167503981788
ACH-000941,-0.019416740301299997
ACH-000943,0.0719938855091
ACH-000946,0.0174494003247
ACH-000947,0.0779883264521
ACH-000948,0.0435540195524
ACH-000950,0.253056979355
ACH-000953,0.0028433515104199997
ACH-000957,0.15520521364
ACH-000958,0.248840097403
ACH-000960,0.110730479613
ACH-000963,0.0897973595603
ACH-000968,0.035664377462
ACH-000969,0.28717622831399997
ACH-000973,-0.12000967308800001
ACH-000974,0.02470675669
ACH-000975,0.0377788004285
ACH-000976,0.052820951135599994
ACH-000978,0.145247876698
ACH-000980,0.0786086602435
ACH-000984,-0.26086755166299996
ACH-000986,0.08765874416330001
ACH-000988,0.044476953447400006
ACH-000993,0.161294963203
ACH-000994,0.178594064243
ACH-000996,-0.13404378965999997
ACH-001001,0.09211311856599999
ACH-001020,0.0504829673395
ACH-001028,0.039295057179000004
ACH-001031,0.03642757375069999
ACH-001038,-0.0857118496372
ACH-001048,-0.0321125528631
ACH-001050,-0.000333721644153
ACH-001053,-0.0125817967925
ACH-001054,-0.022850696666799997
ACH-001061,-0.0106181851881
ACH-001067,0.167288630344
ACH-001075,0.111950222146
ACH-001096,0.18330949893399998
ACH-001128,-0.229515069501
ACH-001134,-0.0489830572152
ACH-001151,0.18597369280200002
ACH-001163,0.00706866858185
ACH-001164,0.00459741141707
ACH-001173,0.035687029203
ACH-001183,0.12260029435599999
ACH-001184,-0.0009273233369470001
ACH-001190,0.141572733116
ACH-001192,0.0531696222078
ACH-001193,0.37688701749700004
ACH-001196,0.178825357449
ACH-001197,0.141495001701
ACH-001205,0.106445618276
ACH-001211,0.19025297853599998
ACH-001212,0.133483189844
ACH-001228,-0.08585225228
ACH-001232,0.05567270286309999
ACH-001239,0.0780886120748
ACH-001274,0.0273329336356
ACH-001275,-0.055755001713800004
ACH-001277,0.0418122999569
ACH-001278,-0.030596965921200002
ACH-001280,-0.026206415507099998
ACH-001283,-0.00938149807585
ACH-001289,-0.09394205055400001
ACH-001295,0.0900262897008
ACH-001300,-0.0106786715493
ACH-001301,0.0638091632311
ACH-001302,0.40955341592100003
ACH-001303,-0.09069818151730001
ACH-001306,-0.00029519542652900005
ACH-001318,-0.0683369067741
ACH-001322,0.0485777237098
ACH-001328,0.0413429075622
ACH-001332,-0.06931366970319999
ACH-001333,0.00632189964546
ACH-001336,-0.12180640158
ACH-001340,0.0697697125054
ACH-001346,0.043700423196300006
ACH-001353,0.010635218814700002
ACH-001354,0.157068465839
ACH-001367,-0.32558916560199996
ACH-001368,0.0517486208753
ACH-001374,0.09707929523980001
ACH-001375,0.038220355327199994
ACH-001377,-0.00582598554339
ACH-001380,0.112402311001
ACH-001391,-0.0856701730805
ACH-001407,-0.170718998066
ACH-001408,-0.0404591897033
ACH-001413,0.118891535439
ACH-001430,0.03928399936409999
ACH-001431,-0.0422468013753
ACH-001450,-0.0826550499501
ACH-001496,-0.033130055516400005
ACH-001500,0.154370510052
ACH-001521,-0.0892717690139
ACH-001523,0.0652153910838
ACH-001532,0.04279041403869999
ACH-001536,-0.119369748162
ACH-001550,0.00953536687814
ACH-001552,-0.037498185924400004
ACH-001554,0.0153059721948
ACH-001645,-0.0738385328235
ACH-001654,0.06341242649380001
ACH-001715,0.09572456834460001
ACH-001735,0.21509645534699998
ACH-001736,0.036196845803
ACH-001737,-0.08480759346349999
ACH-001740,0.102885640456
ACH-001745,0.032646157126799996
ACH-001750,0.10637175824100001
ACH-001765,-0.08693996358830001
ACH-001956,0.0582546927059
ACH-001957,0.0461046157977
