,IER5 (51278)
ACH-000315,0.0410885891156
ACH-000316,0.021106650034099998
ACH-000317,0.06167987815499999
ACH-000318,-0.103069684936
ACH-000319,0.247221237061
ACH-000320,0.17952974893800003
ACH-000322,0.011279794063799998
ACH-000323,0.0990547107243
ACH-000324,-0.0143155514355
ACH-000329,0.0547083049431
ACH-000330,-0.034496634270699995
ACH-000331,-0.0777666333545
ACH-000332,-0.009382736428049999
ACH-000334,0.0156727602019
ACH-000335,0.20067176143800003
ACH-000336,0.0775409864421
ACH-000337,-0.0924273057226
ACH-000339,0.109510206547
ACH-000341,-0.30505482998000005
ACH-000348,-0.0711919431961
ACH-000350,0.40479263708499996
ACH-000352,0.127146789388
ACH-000356,-0.11123557726
ACH-000361,-0.416364265838
ACH-000362,-0.188828569865
ACH-000363,0.12664996314500002
ACH-000364,0.18654749688900002
ACH-000365,0.383853549969
ACH-000366,0.135726599423
ACH-000368,0.11713045606799999
ACH-000374,0.162829612691
ACH-000375,0.011704037333599999
ACH-000376,-0.154610664352
ACH-000381,0.0732052465589
ACH-000383,-0.0103242541363
ACH-000387,0.158393554597
ACH-000389,-0.145799816477
ACH-000390,-0.113334349275
ACH-000393,0.191929936548
ACH-000395,-0.131169635693
ACH-000397,-0.0239871810744
ACH-000401,0.12630003339600002
ACH-000402,0.23903141710099998
ACH-000403,0.0987527768671
ACH-000404,-0.5662445046469999
ACH-000406,0.14881377537
ACH-000407,-0.0212011299228
ACH-000408,-0.105226148309
ACH-000410,0.000565778454629
ACH-000411,-0.134520319913
ACH-000414,0.0583502908926
ACH-000415,0.09994286297
ACH-000416,0.12715424303700001
ACH-000420,-0.0490753906419
ACH-000421,-0.030965022944400004
ACH-000424,0.219693181255
ACH-000425,0.0100637322153
ACH-000426,-0.56837972378
ACH-000427,0.436316847073
ACH-000433,0.29928748676399997
ACH-000436,0.16321113787900002
ACH-000444,-0.08138802514339999
ACH-000445,0.11772539672599999
ACH-000448,0.030799852995099998
ACH-000450,-0.143572940849
ACH-000452,-0.00714531809214
ACH-000454,0.202057424906
ACH-000458,0.143909578019
ACH-000459,-0.237442458123
ACH-000460,0.031325943078999996
ACH-000461,0.055279272898699994
ACH-000463,0.049757151383
ACH-000464,-0.0237959505602
ACH-000466,0.053757964996300006
ACH-000467,-0.014322759350999999
ACH-000468,0.149975517617
ACH-000469,0.12957466129200002
ACH-000470,0.169621046304
ACH-000471,-0.0059221914213
ACH-000472,0.0668274507908
ACH-000473,-0.0608479086716
ACH-000475,0.143765346448
ACH-000476,0.088550103532
ACH-000477,0.0723432761083
ACH-000480,0.13272856836
ACH-000481,-0.24852859736699998
ACH-000483,0.1844634702
ACH-000484,-0.288927714977
ACH-000485,-0.31394087178
ACH-000486,-0.05707048891
ACH-000487,0.0972901475997
ACH-000488,-0.071746774308
ACH-000490,0.0214275888496
ACH-000491,-0.108170452206
ACH-000495,-0.328906230788
ACH-000496,0.248804654585
ACH-000499,0.40018187548
ACH-000500,0.26397872334
ACH-000502,0.0890710707588
ACH-000503,0.544590866885
ACH-000505,-0.106870154397
ACH-000507,0.0408130231708
ACH-000510,0.0231626502557
ACH-000511,0.0765219979909
ACH-000512,0.26674529776
ACH-000516,-0.275977438415
ACH-000517,-0.046476187118699996
ACH-000518,-0.0035824403252000003
ACH-000520,-0.0724725710707
ACH-000521,0.17142751682399998
ACH-000522,-0.013735076503700002
ACH-000524,-0.016737474529
ACH-000527,0.026250788050099998
ACH-000528,0.184274627943
ACH-000537,0.189493531559
ACH-000541,0.14670711337
ACH-000542,-0.0724709496967
ACH-000544,0.22770352120499998
ACH-000545,0.15652390922
ACH-000547,-0.014202328973999999
ACH-000548,-0.0842561045733
ACH-000549,0.1800755994
ACH-000550,0.037566529047199995
ACH-000552,-0.0028060638676299997
ACH-000556,0.07081303187139999
ACH-000557,0.22630040101399998
ACH-000570,0.191633062232
ACH-000571,0.007564119585890001
ACH-000573,0.211041958363
ACH-000576,0.112418155021
ACH-000580,0.17016986827799999
ACH-000584,0.108485985373
ACH-000585,0.160474203929
ACH-000588,0.180381728755
ACH-000589,0.21044000925
ACH-000591,0.22991429627300003
ACH-000593,0.154492332634
ACH-000600,0.0494810046897
ACH-000601,0.08364557712239999
ACH-000604,0.165169633032
ACH-000605,0.0952038914781
ACH-000606,0.042625497850699995
ACH-000608,-0.0456761645235
ACH-000614,-0.113815412791
ACH-000616,-0.019805743732
ACH-000618,0.0617136051
ACH-000619,-0.045229109713900005
ACH-000620,0.0355903929869
ACH-000621,0.19127867151900002
ACH-000622,-0.0363150499283
ACH-000623,0.0474014054741
ACH-000624,-0.09361905982889998
ACH-000627,0.387747779095
ACH-000630,0.163703453648
ACH-000632,-0.0107007044622
ACH-000633,0.26116694941199997
ACH-000637,0.16430695754000002
ACH-000638,-0.0268258585228
ACH-000646,0.179091518716
ACH-000647,-0.11543866926799999
ACH-000648,-0.10571955795600001
ACH-000649,0.122827040426
ACH-000651,0.0391638100883
ACH-000652,0.131583009331
ACH-000653,0.0705492827971
ACH-000657,0.054946130810699996
ACH-000658,0.29889202024
ACH-000661,-0.0337964771974
ACH-000662,0.0596867169247
ACH-000663,-0.15143879284700001
ACH-000665,-0.098371430403
ACH-000671,0.101409418081
ACH-000673,-0.102346088816
ACH-000676,0.090630142015
ACH-000677,0.171218757988
ACH-000681,0.0530646603839
ACH-000682,0.183435092713
ACH-000683,-0.18878050787099998
ACH-000684,-0.147770020575
ACH-000688,0.124894531666
ACH-000693,0.15115649873700002
ACH-000694,0.148813187346
ACH-000695,0.0901906337929
ACH-000696,-0.0582231265128
ACH-000697,0.046066273198199996
ACH-000699,0.121818432891
ACH-000701,-0.023134341607599997
ACH-000706,0.08352060139119999
ACH-000711,0.0251618880377
ACH-000713,0.132295881616
ACH-000714,-0.0335181095088
ACH-000718,0.09046485213289998
ACH-000720,0.040569235055400006
ACH-000721,0.040174991248199995
ACH-000724,-0.158290523731
ACH-000725,0.009284299934379998
ACH-000732,-0.184268249996
ACH-000734,0.105263004969
ACH-000735,-0.0980203144813
ACH-000736,-0.178254531515
ACH-000738,0.0298154381786
ACH-000746,-0.12111448907
ACH-000747,-0.0161125634555
ACH-000748,-0.137431948859
ACH-000753,0.0987065224904
ACH-000756,0.22212004695
ACH-000757,-0.14924723004899998
ACH-000758,0.135740821549
ACH-000760,-0.0606991099154
ACH-000763,-0.0841352387397
ACH-000764,0.424543242974
ACH-000765,0.0761969797
ACH-000766,-0.009549730887739999
ACH-000767,0.25943844263099997
ACH-000768,0.18233951270100002
ACH-000769,0.05873852505
ACH-000770,0.05704639508909999
ACH-000771,0.198592322535
ACH-000773,-0.25876032608000005
ACH-000776,-0.117964323244
ACH-000777,0.14858564534399998
ACH-000778,0.0276187126565
ACH-000781,0.127125389582
ACH-000782,0.0436878200105
ACH-000783,0.287981528334
ACH-000784,0.168096393141
ACH-000785,0.272868832522
ACH-000787,0.0873686281043
ACH-000788,0.064952008212
ACH-000791,0.11128108956800001
ACH-000792,0.0210166394366
ACH-000794,0.163899389786
ACH-000796,0.20895174660799998
ACH-000799,0.092614228899
ACH-000800,-0.101177110841
ACH-000802,-0.0403099934576
ACH-000804,-0.324543428138
ACH-000805,0.123977254922
ACH-000809,0.034737315987100004
ACH-000810,-0.14534516253
ACH-000811,0.140073521604
ACH-000817,0.212648185627
ACH-000819,-0.0146058915007
ACH-000820,0.330044601865
ACH-000821,-0.07091901710439999
ACH-000822,-0.0100463421145
ACH-000823,0.0535881418771
ACH-000824,0.0292031963019
ACH-000827,0.0612111827985
ACH-000829,-0.00777645922909
ACH-000831,0.0458161675046
ACH-000832,-0.17086743266100002
ACH-000833,0.228310866516
ACH-000834,0.11325267090800001
ACH-000835,0.0581741302678
ACH-000836,-0.028847796910900003
ACH-000837,0.14448073366800002
ACH-000838,0.051163872126199994
ACH-000839,0.0832563670209
ACH-000840,-0.290764780768
ACH-000841,0.146011550109
ACH-000843,-0.159747372811
ACH-000846,-0.121360046026
ACH-000847,0.152342200138
ACH-000848,0.22738893138099997
ACH-000849,-0.138043871252
ACH-000851,-0.11737342426200001
ACH-000855,-0.00238275271385
ACH-000856,0.167979983394
ACH-000858,-0.029730346920099997
ACH-000859,-0.136191865815
ACH-000861,-0.128332860269
ACH-000862,0.148338280735
ACH-000865,-0.0840398227747
ACH-000866,0.189363801515
ACH-000867,0.08623767220839999
ACH-000869,-0.0873012347728
ACH-000872,-0.0583484967851
ACH-000873,-0.282717769483
ACH-000876,0.0266494420503
ACH-000878,-0.0412308389793
ACH-000880,0.126907098795
ACH-000881,-0.166628457554
ACH-000882,-0.08640109272339999
ACH-000884,0.238897426711
ACH-000885,0.011618938803299998
ACH-000887,0.054001888612000004
ACH-000888,0.158530358022
ACH-000889,0.0318853567695
ACH-000890,0.143847448929
ACH-000896,0.305010570737
ACH-000898,-0.18148698116300002
ACH-000900,0.0916332579724
ACH-000901,0.0696925007256
ACH-000905,-0.121878786381
ACH-000906,0.134855983775
ACH-000907,-0.0136681712619
ACH-000910,-0.00174764364333
ACH-000911,0.000438099954518
ACH-000912,0.0853630236873
ACH-000913,-0.005739801677069999
ACH-000915,0.049261791641100006
ACH-000916,-0.0199065828166
ACH-000917,0.314894815067
ACH-000921,-0.14992218824200002
ACH-000924,-0.14859929613199999
ACH-000926,0.0625924689906
ACH-000928,0.0524476655772
ACH-000929,-0.0407323995321
ACH-000932,0.010198484772399999
ACH-000935,-0.0780645385271
ACH-000936,0.12275967302600001
ACH-000937,0.112770102299
ACH-000938,0.13389362312
ACH-000939,0.272297706983
ACH-000941,0.017551948256
ACH-000943,0.0635254516012
ACH-000946,0.0318425136406
ACH-000947,-0.125483500051
ACH-000948,0.163000326073
ACH-000950,0.051400514736699994
ACH-000953,0.012649070771600001
ACH-000957,0.160833657361
ACH-000958,0.00531090612978
ACH-000960,-0.07041941186470001
ACH-000963,-0.34011424926899997
ACH-000968,0.106783280659
ACH-000969,0.205000718897
ACH-000973,-0.100827014426
ACH-000974,-0.000376489231536
ACH-000975,0.15839916184699998
ACH-000976,0.222794918117
ACH-000978,-0.310931404087
ACH-000980,0.0179292718237
ACH-000984,0.0191654566215
ACH-000986,0.11078360086200001
ACH-000988,-0.117120230746
ACH-000993,-0.15831418729
ACH-000994,0.149588655153
ACH-000996,0.173358637863
ACH-001001,0.0549778223431
ACH-001020,0.20346418505999997
ACH-001028,0.0518374590864
ACH-001031,-0.0617000889743
ACH-001038,0.041485909596
ACH-001048,0.0256713563072
ACH-001050,0.167389249942
ACH-001053,0.0806448030414
ACH-001054,0.08089851851669999
ACH-001061,0.150976125504
ACH-001067,-0.106376353525
ACH-001075,-0.335408621472
ACH-001096,0.008299743582680002
ACH-001128,-0.0030781651325199996
ACH-001134,-0.11798092235799999
ACH-001151,0.137598269506
ACH-001163,0.0648998151646
ACH-001164,-0.000598250378665
ACH-001173,0.10021085660599999
ACH-001183,0.283263935644
ACH-001184,0.05365562073440001
ACH-001190,0.197405709922
ACH-001192,0.0138656754297
ACH-001193,0.13764118595799998
ACH-001196,0.1888706829
ACH-001197,0.20652581802900002
ACH-001205,0.152670276035
ACH-001211,-0.0356797462854
ACH-001212,0.0817941319149
ACH-001228,0.0199157341463
ACH-001232,0.0179527470486
ACH-001239,0.124411897475
ACH-001274,-0.356651053036
ACH-001275,0.0882759575063
ACH-001277,-0.228140256911
ACH-001278,0.0668509966465
ACH-001280,0.291635427909
ACH-001283,0.216172225477
ACH-001289,0.09998662073470001
ACH-001295,0.111858184612
ACH-001300,0.38766930968900004
ACH-001301,0.265035940165
ACH-001302,0.051516689554599995
ACH-001303,0.197204802216
ACH-001306,0.0877716761739
ACH-001318,-0.106808995052
ACH-001322,0.134247063135
ACH-001328,0.186228318274
ACH-001332,0.256143614259
ACH-001333,0.029750192319799997
ACH-001336,0.0286634212903
ACH-001340,0.0701617379653
ACH-001346,-0.00509493562243
ACH-001353,0.139661087894
ACH-001354,0.21780828089
ACH-001367,0.301307119488
ACH-001368,0.019830368318799998
ACH-001374,0.0185109313325
ACH-001375,-0.00314559372004
ACH-001377,0.004427861358229999
ACH-001380,0.0728041451426
ACH-001391,-0.09071798477510001
ACH-001407,0.106040551885
ACH-001408,0.06598736729230001
ACH-001413,-0.117030491682
ACH-001430,-0.34836391859800003
ACH-001431,0.18048855452399998
ACH-001450,0.20327442849100003
ACH-001496,-0.146387867774
ACH-001500,0.0806841812622
ACH-001521,0.0601436859827
ACH-001523,0.27088697961999997
ACH-001532,-0.196683494497
ACH-001536,0.252193445701
ACH-001550,0.189729469813
ACH-001552,0.116316420263
ACH-001554,0.0281747829751
ACH-001645,-0.0278858435178
ACH-001654,-0.171594229456
ACH-001715,0.103756586228
ACH-001735,0.105809850952
ACH-001736,-0.0917479819246
ACH-001737,0.24500746266399998
ACH-001740,0.0779382565175
ACH-001745,-0.0184931926168
ACH-001750,0.18542981417999999
ACH-001765,0.158419809158
ACH-001956,0.125745046729
ACH-001957,-0.12779328597
