,ZBTB34 (403341)
ACH-000648,-0.362034769465
ACH-000649,-0.0489307440556
ACH-000651,-0.009342866994459999
ACH-000652,-0.19135537530299998
ACH-000653,-0.177873886832
ACH-000657,-0.10892310283500001
ACH-000658,-0.143800223152
ACH-000661,-0.141837632032
ACH-000662,0.182493868457
ACH-000663,0.0057689098407
ACH-000665,-0.15782748829399998
ACH-000671,-0.0271080818175
ACH-000673,-0.141471354754
ACH-000676,-0.184632897269
ACH-000677,-0.142406752414
ACH-000681,-0.20643421184900002
ACH-000682,-0.059703161794999994
ACH-000683,-0.0783446728817
ACH-000684,-0.131134861429
ACH-000688,-0.27488895168
ACH-000693,0.0439913083799
ACH-000694,-0.13611934821
ACH-000695,0.08637723642030001
ACH-000696,-0.09783514581
ACH-000697,-0.20752961528299999
ACH-000699,-0.101585866816
ACH-000701,-0.380843191124
ACH-000706,-0.022739430730000003
ACH-000711,-0.0750780890528
ACH-000713,-0.129618539275
ACH-000714,-0.0541218928579
ACH-000718,-0.38450653918899996
ACH-000720,-0.00216569115474
ACH-000721,-0.178070397927
ACH-000724,-0.195925824018
ACH-000725,0.0541160013334
ACH-000732,-0.0998995485864
ACH-000734,-0.138597984985
ACH-000735,-0.13489307716499999
ACH-000736,-0.236464187553
ACH-000738,-0.08771864859449999
ACH-000746,0.0783529124262
ACH-000747,-0.22807967882599997
ACH-000748,0.028574410732800003
ACH-000753,-0.14489465299
ACH-000756,0.00100759440086
ACH-000757,-0.455112167175
ACH-000758,-0.0697642525607
ACH-000760,-0.06508762547069999
ACH-000763,0.0637297870915
ACH-000764,0.0752630662976
ACH-000765,0.056984615811099995
ACH-000766,-0.08949879995339999
ACH-000767,-0.022630734449800002
ACH-000768,-0.0316971336136
ACH-000769,-0.0683104942337
ACH-000770,-0.10954939046800001
ACH-000771,-0.0153119858139
ACH-000773,0.036644266962
ACH-000776,0.13684571993
ACH-000777,-0.189731019566
ACH-000778,-0.0551980164649
ACH-000781,-0.155648367531
ACH-000782,0.0435371060493
ACH-000783,-0.186071595546
ACH-000784,0.0699881806596
ACH-000785,-0.40986396639
ACH-000787,-0.024759575655400004
ACH-000788,-0.0624178854425
ACH-000791,-0.36934419313600003
ACH-000792,-0.0165865672565
ACH-000794,-0.126453259628
ACH-000796,-0.0640291212001
ACH-000799,-0.394778582076
ACH-000800,-0.130118385508
ACH-000802,0.0780496763966
ACH-000804,-0.0447747657212
ACH-000805,-0.109643135043
ACH-000809,-0.103948798164
ACH-000810,0.0507671770959
ACH-000811,-0.127764747097
ACH-000817,-0.09054779990839999
ACH-000819,0.129808141208
ACH-000820,0.0717595006871
ACH-000821,-0.249126030902
ACH-000822,0.0629773613343
ACH-000823,0.0138668037918
ACH-000824,-0.191083004605
ACH-000827,-0.162115026217
ACH-000829,-0.23992063475900002
ACH-000831,-0.12951376842100001
ACH-000832,-0.275198042894
ACH-000833,-0.145057916812
ACH-000834,-0.102725140625
ACH-000835,-0.119944441493
ACH-000836,-0.047418975911800006
ACH-000837,-0.222418135499
ACH-000838,-0.238757960924
ACH-000839,-0.189497839621
ACH-000840,-0.049843082502899996
ACH-000841,-0.31078945199200003
ACH-000843,0.0162571681175
ACH-000846,-0.294630476779
ACH-000847,-0.198271942594
ACH-000848,0.06725104167820001
ACH-000849,-0.141799414008
ACH-000851,0.0709040076594
ACH-000855,0.09439040409430001
ACH-000856,-0.099745032521
ACH-000858,-0.04622922848680001
ACH-000859,-0.0617038776795
ACH-000861,-0.134789929478
ACH-000862,-0.40495725654799997
ACH-000865,-0.166575982135
ACH-000866,-0.19258962272100003
ACH-000867,0.0167711349281
ACH-000869,0.117952355975
ACH-000872,-0.00881989345243
ACH-000873,-0.027144340709099997
ACH-000876,-0.325311754063
ACH-000878,0.0633773764167
ACH-000880,-0.23301179113200002
ACH-000881,-0.200074773593
ACH-000882,-0.0909583204036
ACH-000884,-0.046070103500300004
ACH-000885,-0.13308594370500001
ACH-000887,-0.00818037758216
ACH-000888,-0.260475491148
ACH-000889,0.00667441377945
ACH-000890,-0.0720230284655
ACH-000896,-0.205909388374
ACH-000898,0.109780985845
ACH-000900,-0.256798583978
ACH-000901,-0.139255459312
ACH-000905,0.052005700112500004
ACH-000906,-0.113483420859
ACH-000907,-0.46336904246000005
ACH-000910,-0.024251918293400003
ACH-000911,-0.0647032564081
ACH-000912,-0.17551496236400002
ACH-000913,-0.259552176405
ACH-000915,0.17500563193500002
ACH-000916,0.013892172214
ACH-000917,0.12259760753599999
ACH-000921,-0.0942104268615
ACH-000924,0.0851098441195
ACH-000926,-0.303101166694
ACH-000928,-0.606071467472
ACH-000929,0.236829062007
ACH-000932,0.0535384553687
ACH-000935,-0.290478357524
ACH-000936,-0.0985043331846
ACH-000937,-0.19106009669
ACH-000938,0.0710259281282
ACH-000939,-0.12226476576300001
ACH-000941,-0.22383579622900002
ACH-000943,-0.144184022555
ACH-000946,-0.177461444672
ACH-000947,-0.037031996627800004
ACH-000948,-0.120866274084
ACH-000950,-0.00909903523851
ACH-000953,0.012633761288399999
ACH-000957,-0.09823603098580001
ACH-000958,-0.21328120835
ACH-000960,-0.06415929561809999
ACH-000963,0.0076567866138299995
ACH-000968,-0.176019942492
ACH-000969,-0.0474709966869
ACH-000973,0.006959519699979999
ACH-000974,-0.184370848437
ACH-000975,-0.014759140901600002
ACH-000976,-0.06312792924619999
ACH-000978,0.124307975627
ACH-000980,-0.0345685480395
ACH-000984,-0.0583924978663
ACH-000986,-0.156247777338
ACH-000988,-0.154346029542
ACH-000993,-0.151820746117
ACH-000994,-0.00927428377932
ACH-000996,-0.26900179805
ACH-001001,-0.09425967828260001
ACH-001020,0.0753907383907
ACH-001028,-0.163984419333
ACH-001031,-0.10587223351
ACH-001038,0.0330384733432
ACH-001048,-0.00275020051912
ACH-001050,0.0321893677908
ACH-001053,-0.128925780877
ACH-001054,-0.044804755414199995
ACH-001061,-0.113074862144
ACH-001067,-0.289173885063
ACH-001075,-0.0043102800412
ACH-001096,-0.0994435870471
ACH-001128,-0.121840454799
ACH-001134,-0.12279025168800001
ACH-001151,-0.120630877821
ACH-001163,-0.24024654237399998
ACH-001164,-0.10388907375
ACH-001173,-0.07946387811589999
ACH-001183,-0.118648236574
ACH-001184,-0.25811248514400004
ACH-001190,-0.0754247867508
ACH-001192,-0.152183306075
ACH-001193,-0.121297555097
ACH-001196,-0.216477044062
ACH-001197,-0.0475562494984
ACH-001205,-0.0386586773295
ACH-001211,-0.333572916306
ACH-001212,-0.432549174635
ACH-001228,-0.0911271925936
ACH-001232,-0.0596912174071
ACH-001239,-0.112409088885
ACH-001274,-0.152447926102
ACH-001275,0.133477656901
ACH-001277,0.23341668837299998
ACH-001278,0.0141159023049
ACH-001280,0.047116480796400004
ACH-001283,-0.0321977581116
ACH-001289,-0.141469331244
ACH-001295,-0.0761576323295
ACH-001300,0.106131514114
ACH-001301,-0.16060275955
ACH-001302,0.20633436357
ACH-001303,-0.24045895946600002
ACH-001306,0.033767021227599996
ACH-001318,0.10306775727600001
ACH-001322,0.0974044006449
ACH-001328,-0.23046703664
ACH-001332,0.0386422760459
ACH-001333,0.00848276103112
ACH-001336,-0.010747912449700001
ACH-001340,-0.271204180806
ACH-001346,-0.114226067559
ACH-001353,0.029704749676799997
ACH-001354,-0.0485522060212
ACH-001367,-0.204244373291
ACH-001368,-0.0642090126351
ACH-001374,-0.0124944945124
ACH-001375,0.239504060469
ACH-001377,-0.012983013711000002
ACH-001380,-0.07337259334410001
ACH-001391,-0.0771605022168
ACH-001407,-0.036691297832199994
ACH-001408,-0.00811896724022
ACH-001413,-0.297084898296
ACH-001430,0.09878814762049999
ACH-001431,0.06795481598860001
ACH-001450,-0.0739709257199
ACH-001496,-0.12338099556900001
ACH-001500,-0.194452141729
ACH-001521,-0.15907601257200002
ACH-001523,-0.38692868946599995
ACH-001532,-0.115075571806
ACH-001536,-0.21686742035700002
ACH-001550,-0.14382280396400002
ACH-001552,0.0703458751651
ACH-001554,-0.171778830051
ACH-001645,0.020433231636000002
ACH-001654,-0.16995270408100002
ACH-001715,-0.329858084682
ACH-001735,-0.0032360681165500005
ACH-001736,-0.011032568917200001
ACH-001737,-0.132925315696
ACH-001740,0.154099791721
ACH-001745,-0.0770964373516
ACH-001750,-0.29432076083700004
ACH-001765,-0.189681802775
ACH-001956,-0.20777724673099998
ACH-001957,-0.118449833034
