,MAP2K3 (5606)
ACH-000278,-0.160642536934
ACH-000279,0.130330973121
ACH-000280,0.0137710915566
ACH-000281,0.103241963848
ACH-000288,-0.08660231717450001
ACH-000291,0.213351663233
ACH-000293,0.25787967512
ACH-000294,0.38203650351999996
ACH-000295,0.025443799251
ACH-000296,0.085544519839
ACH-000302,0.0552880474008
ACH-000304,0.436336948672
ACH-000307,0.363571737069
ACH-000308,0.11680993948799999
ACH-000310,0.22510301634100002
ACH-000311,0.239832331508
ACH-000312,0.18252228662300002
ACH-000315,0.273755153657
ACH-000316,-0.141694920997
ACH-000317,0.506666160881
ACH-000318,0.10923855838400001
ACH-000319,-0.0422864689649
ACH-000320,0.39868038360799996
ACH-000322,0.161106016449
ACH-000323,-0.0542294008297
ACH-000324,0.296469716034
ACH-000329,0.254413906963
ACH-000330,0.074299056727
ACH-000331,0.0111503790458
ACH-000332,0.07460868300699999
ACH-000334,-0.033416962239900004
ACH-000335,0.0307995417371
ACH-000336,0.0624655983436
ACH-000337,0.08542852300899999
ACH-000339,0.131296061701
ACH-000341,-0.0257883128865
ACH-000348,0.209756753052
ACH-000350,-0.0289498453613
ACH-000352,0.21108908427200002
ACH-000356,0.386315457102
ACH-000361,0.352460302913
ACH-000362,0.116779368115
ACH-000363,0.0965029977592
ACH-000364,0.039262475723
ACH-000365,-0.106417815121
ACH-000366,0.180760881386
ACH-000368,0.279539966142
ACH-000374,0.13988245392999998
ACH-000375,-0.918225069372
ACH-000376,0.033736325737
ACH-000381,0.049857812579300005
ACH-000383,-0.296147478857
ACH-000387,-0.008300167911189999
ACH-000389,0.337268061603
ACH-000390,0.209512777411
ACH-000393,0.359310596659
ACH-000395,-0.0360791443425
ACH-000397,0.0892054966251
ACH-000401,0.0897424675708
ACH-000402,0.261288434148
ACH-000403,0.20927959313299999
ACH-000404,0.091968923281
ACH-000406,0.150691716666
ACH-000407,0.13089423954
ACH-000408,0.422638459741
ACH-000410,0.0959715308946
ACH-000411,0.08996552434380001
ACH-000414,0.14774218899900002
ACH-000415,-0.0179711812331
ACH-000416,0.18295284044100002
ACH-000420,0.157983464267
ACH-000421,0.09447437912139998
ACH-000424,0.187516103495
ACH-000425,0.0803866388656
ACH-000426,-0.06998121432269999
ACH-000427,0.18759435832600002
ACH-000433,0.0762826756481
ACH-000436,0.145500738106
ACH-000444,0.0473535119539
ACH-000445,0.030787090663900004
ACH-000448,0.022304424872
ACH-000450,-0.0380450212562
ACH-000452,0.0737142132141
ACH-000454,0.04372711950640001
ACH-000458,-0.060989968882099996
ACH-000459,-0.0233416706519
ACH-000460,0.275280787692
ACH-000461,0.342837391313
ACH-000463,0.276793145572
ACH-000464,0.513347161228
ACH-000466,0.13660697761399998
ACH-000467,0.108883335956
ACH-000468,0.07266367809060001
ACH-000469,0.00419112649611
ACH-000470,0.14980468932399998
ACH-000471,-0.054964459262800004
ACH-000472,0.37192225352499997
ACH-000473,0.287117731421
ACH-000475,0.206723262258
ACH-000476,0.0012963604152
ACH-000477,0.18201618248
ACH-000480,0.22524764295000002
ACH-000481,-0.07181269760589999
ACH-000483,-0.0738878527303
ACH-000484,0.6764888871189999
ACH-000485,0.07551913763710001
ACH-000486,0.201267241848
ACH-000487,-0.0547834658299
ACH-000488,0.23607599984799998
ACH-000490,0.313662458367
ACH-000491,0.216564921996
ACH-000495,0.26139993934
ACH-000496,-0.0798856072747
ACH-000499,-0.0118530527524
ACH-000500,0.0285160041958
ACH-000502,0.0816571657636
ACH-000503,0.38630313572499997
ACH-000505,0.37327548067599997
ACH-000507,-0.0112465763195
ACH-000510,-0.22422566356100002
ACH-000511,-0.387787959202
ACH-000512,0.278504543824
ACH-000516,0.19980146226700002
ACH-000517,0.218614785136
ACH-000518,0.09066835481730001
ACH-000520,-0.00101634838949
ACH-000521,0.0805803555323
ACH-000522,0.306689063462
ACH-000524,0.178512954267
ACH-000527,0.165034755807
ACH-000528,0.270029823768
ACH-000537,0.358128509018
ACH-000541,0.086015778387
ACH-000542,0.00475501206819
ACH-000544,0.258191325276
ACH-000545,-0.10379373614
ACH-000547,0.191170688832
ACH-000548,0.06894961373910001
ACH-000549,0.0817218115095
ACH-000550,0.119065577542
ACH-000552,0.118219976017
ACH-000556,0.12512070581700002
ACH-000557,0.0757406724516
ACH-000570,0.262217809254
ACH-000571,0.215298245573
ACH-000573,0.15509273719900002
ACH-000576,0.0602416326138
ACH-000580,0.330190656848
ACH-000584,0.146264133685
ACH-000585,-0.0094674600991
ACH-000588,0.257377966076
ACH-000589,0.19338246048000002
ACH-000591,-0.018893379163900003
ACH-000593,0.19333438443300002
ACH-000600,0.0339804056278
ACH-000601,-0.20763699531500002
ACH-000604,-0.0228576278626
ACH-000605,0.08044972145539998
ACH-000606,-0.0323257680714
ACH-000608,0.109804363793
ACH-000614,0.421538680221
ACH-000616,-0.0529417574191
ACH-000618,0.28789114320099995
ACH-000619,0.102846390909
ACH-000620,0.04163583516580001
ACH-000621,0.11616931680199999
ACH-000622,0.0884421803556
ACH-000623,0.154695515781
ACH-000624,0.130876602718
ACH-000627,-0.117320075932
ACH-000630,0.198657602851
ACH-000632,-0.0215189976444
ACH-000633,0.209670871028
ACH-000637,0.427101756061
ACH-000638,-0.0832970416735
ACH-000646,0.0660581369505
ACH-000647,0.0752025940388
ACH-000648,-0.09955172820380001
ACH-000649,0.0602015985159
ACH-000651,0.0996832192593
ACH-000652,-0.12218232194800001
ACH-000653,0.136229316533
ACH-000657,0.225967696433
ACH-000658,0.286304070782
ACH-000661,0.23210409882599997
ACH-000662,0.153128086582
ACH-000663,-0.0186805914291
ACH-000665,0.11315748433299999
ACH-000671,0.10725009762900001
ACH-000673,-0.242422615756
ACH-000676,0.181927205436
ACH-000677,-0.274465338884
ACH-000681,-0.0888465267086
ACH-000682,0.262016316598
ACH-000683,0.10234441523900001
ACH-000684,0.273825856089
ACH-000688,-0.0181544598211
ACH-000693,0.189007644213
ACH-000694,0.17065284445599999
ACH-000695,0.043308015678
ACH-000696,0.011986093552299999
ACH-000697,0.243334533598
ACH-000699,0.159933571315
ACH-000701,0.0648739237989
ACH-000706,0.282176349319
ACH-000711,0.159042061948
ACH-000713,-0.154457217474
ACH-000714,0.0104699083499
ACH-000718,0.163708738136
ACH-000720,0.0322200158228
ACH-000721,-0.648607027073
ACH-000724,0.39354236178400004
ACH-000725,0.10803296958599999
ACH-000732,-0.196978723655
ACH-000734,0.220007783662
ACH-000735,0.14036999238700001
ACH-000736,0.12082809084200001
ACH-000738,0.21502563528700003
ACH-000746,0.177500204577
ACH-000747,-0.321519198768
ACH-000748,0.0755018136818
ACH-000753,0.129330910596
ACH-000756,0.32629322996800003
ACH-000757,0.0923797800993
ACH-000758,0.171410104022
ACH-000760,0.12448027335100001
ACH-000763,0.264867964357
ACH-000764,0.0189637729848
ACH-000765,0.13863059286499999
ACH-000766,0.212633357307
ACH-000767,-0.06919251857610001
ACH-000768,0.123629974913
ACH-000769,0.231787229985
ACH-000770,0.153965438214
ACH-000771,0.39009731586400004
ACH-000773,-0.0511717680377
ACH-000776,-0.417612995511
ACH-000777,0.21412553988699998
ACH-000778,0.191055518057
ACH-000781,0.143820216709
ACH-000782,0.239264955823
ACH-000783,0.152160352482
ACH-000784,0.081331040977
ACH-000785,0.486251001656
ACH-000787,0.06989415608539999
ACH-000788,0.18861032532699998
ACH-000791,0.163623321513
ACH-000792,0.156893491838
ACH-000794,0.274066607643
ACH-000796,0.293973099008
ACH-000799,0.270914867462
ACH-000800,0.332506502665
ACH-000802,0.14984890055800001
ACH-000804,0.312712687284
ACH-000805,0.472868716485
ACH-000809,0.0095123066112
ACH-000810,0.257768343632
ACH-000811,0.014504444585899999
ACH-000817,-0.260822925566
ACH-000819,0.281280640009
ACH-000820,0.225928590758
ACH-000821,0.10489493581499999
ACH-000822,0.142990899037
ACH-000823,0.325470676789
ACH-000824,0.26200419913600004
ACH-000827,0.20997261586899998
ACH-000829,0.15666592583699998
ACH-000831,0.320958339735
ACH-000832,0.0723727448571
ACH-000833,-0.397186676927
ACH-000834,0.175546583361
ACH-000835,0.366673849634
ACH-000836,0.19186529285999998
ACH-000837,0.42490304649000005
ACH-000838,-0.026568158853299998
ACH-000839,0.20945476449499997
ACH-000840,0.031431780916400004
ACH-000841,0.192791973533
ACH-000843,0.00410883233657
ACH-000846,0.19759204395799998
ACH-000847,-0.000933365261116
ACH-000848,-0.184762850346
ACH-000849,0.0424324074572
ACH-000851,0.04137337844590001
ACH-000855,0.24816413962900002
ACH-000856,0.15992745754100002
ACH-000858,0.328625877856
ACH-000859,0.173658905343
ACH-000861,0.414873941906
ACH-000862,0.0393308487593
ACH-000865,0.22762997960099998
ACH-000866,0.277322774236
ACH-000867,0.0703582008542
ACH-000869,-0.19364827910100002
ACH-000872,0.18329291138700002
ACH-000873,0.234864782484
ACH-000876,0.366884103994
ACH-000878,0.0895541645984
ACH-000880,-0.026313136664299998
ACH-000881,0.055090741468000005
ACH-000882,0.22779128480500002
ACH-000884,0.228113947217
ACH-000885,0.17299829329500002
ACH-000887,0.191906935856
ACH-000888,0.15059754570599998
ACH-000889,0.10400962458999999
ACH-000890,-0.266090325138
ACH-000896,0.0723586677492
ACH-000898,0.24392497375100003
ACH-000900,0.35164210063100004
ACH-000901,0.299765852895
ACH-000905,0.052746159241899994
ACH-000906,0.23614367048700002
ACH-000907,0.510439091991
ACH-000910,0.15172528508199998
ACH-000911,-0.285589046158
ACH-000912,0.2802373974
ACH-000913,0.036882919273800004
ACH-000915,0.16173098035
ACH-000916,-0.20200118334699999
ACH-000917,-0.136775821427
ACH-000921,0.5228701846530001
ACH-000924,0.171425946709
ACH-000926,-0.130263404706
ACH-000928,0.308341735882
ACH-000929,0.42464195894199996
ACH-000932,0.073211367049
ACH-000935,0.0724475000268
ACH-000936,0.165456345428
ACH-000937,0.247732259679
ACH-000938,0.11256683476099999
ACH-000939,-0.000809497214169
ACH-000941,0.126395536147
ACH-000943,-0.024047404307400003
ACH-000946,0.230581992455
ACH-000947,0.263521054115
ACH-000948,0.302789982164
ACH-000950,-0.130726024608
ACH-000953,-0.474235985306
ACH-000957,0.055058624977599994
ACH-000958,0.325874755667
ACH-000960,0.125980679633
ACH-000963,0.39517588446199997
ACH-000968,0.217324970426
ACH-000969,0.442842973927
ACH-000973,0.279044695957
ACH-000974,0.296923858745
ACH-000975,0.026412615969
ACH-000976,-0.0791770905088
ACH-000978,-0.5559979838229999
ACH-000980,0.17608092714600002
ACH-000984,-0.07005187651519999
ACH-000986,0.16207771495999998
ACH-000988,0.017462154073000002
ACH-000993,0.46963255031400003
ACH-000994,0.20985834344
ACH-000996,0.35393756862400005
ACH-001001,0.382718479866
ACH-001020,-0.517588061721
ACH-001028,0.211284003202
ACH-001031,0.227403230881
ACH-001038,0.175967703266
ACH-001048,0.21843567397799998
ACH-001050,-0.124310144697
ACH-001053,0.154349498706
ACH-001054,0.13958797559699998
ACH-001061,0.18820577867
ACH-001067,-0.340156317621
ACH-001075,0.137375543332
ACH-001096,-0.7233320951350001
ACH-001128,0.025511413935700004
ACH-001134,-0.031604508832299996
ACH-001151,0.13770505895500001
ACH-001163,0.436808368493
ACH-001164,0.18402693281399998
ACH-001173,0.230170073755
ACH-001183,0.06859691811
ACH-001184,0.107919934927
ACH-001190,-0.0184093878763
ACH-001192,0.105210059196
ACH-001193,0.188469692748
ACH-001196,0.0992875867858
ACH-001197,-0.443052659025
ACH-001205,0.125570660856
ACH-001211,0.134593637913
ACH-001212,0.0308409938938
ACH-001228,0.00673890341916
ACH-001232,-0.0124096428269
ACH-001239,0.206831123759
ACH-001274,0.26688083466400003
ACH-001275,-0.000928864034253
ACH-001277,0.155196611628
ACH-001278,-0.217572807271
ACH-001280,-0.0414646102789
ACH-001283,0.32674876299
ACH-001289,0.278381836448
ACH-001295,0.156438686734
ACH-001300,-0.07412719114
ACH-001301,0.299160211579
ACH-001302,0.409082358429
ACH-001303,0.205019554531
ACH-001306,0.133229218441
ACH-001318,0.32049396734
ACH-001322,0.167331524782
ACH-001328,0.133709031456
ACH-001332,0.127013856418
ACH-001333,0.0358254473517
ACH-001336,-0.134436221194
ACH-001340,0.21053857079399999
ACH-001346,-0.00181052909088
ACH-001353,0.301805382369
ACH-001354,0.385572793335
ACH-001367,0.00540700266488
ACH-001368,0.312598986342
ACH-001374,0.284329918501
ACH-001375,0.188576500248
ACH-001377,0.27190762477499997
ACH-001380,0.354752826339
ACH-001391,-0.20932687545899997
ACH-001407,-0.29997777305100004
ACH-001408,0.21686014306899998
ACH-001413,0.23116344467799999
ACH-001430,0.13955330462
ACH-001431,-0.0503277865928
ACH-001450,-0.0595079529997
ACH-001496,0.28985727286400004
ACH-001500,-0.433227580807
ACH-001521,0.24690154089699998
ACH-001523,-0.0424048050025
ACH-001532,0.274985460577
ACH-001536,0.25679581692
ACH-001550,0.105240972596
ACH-001552,0.0492901037341
ACH-001554,0.15041625002
ACH-001645,0.33930968689999996
ACH-001654,0.399081115637
ACH-001715,0.144604592046
ACH-001735,0.133554783549
ACH-001736,-0.13338400619899998
ACH-001737,0.174372553736
ACH-001740,-0.0234848067357
ACH-001745,0.240776858847
ACH-001750,0.151743671336
ACH-001765,-0.163262768649
ACH-001956,0.196527589432
ACH-001957,-0.013451172626399999
