,ZCCHC4 (29063)
ACH-000389,0.0429126216802
ACH-000390,0.137000219838
ACH-000393,0.0920380212351
ACH-000395,0.14771816662599999
ACH-000397,0.0212388476817
ACH-000401,-0.0604239595185
ACH-000402,-0.270321127156
ACH-000403,0.04313486272969999
ACH-000404,0.210894117445
ACH-000406,0.06074510396430001
ACH-000407,0.00759936821554
ACH-000408,0.0243681325949
ACH-000410,0.0550843242077
ACH-000411,-0.0920056227596
ACH-000414,0.08407802233210002
ACH-000415,0.008686435324139999
ACH-000416,0.0184589185573
ACH-000420,0.09368791375060001
ACH-000421,-0.04272494299330001
ACH-000424,0.23669023341999995
ACH-000425,0.0126509470312
ACH-000426,0.246519719862
ACH-000427,-0.141520562257
ACH-000433,0.100082229742
ACH-000436,0.00610806778121
ACH-000444,0.0350566824395
ACH-000445,0.177364567599
ACH-000448,0.143439475163
ACH-000450,-0.08548733008649999
ACH-000452,-0.0590497576096
ACH-000454,0.225374737474
ACH-000458,0.0531045545223
ACH-000459,-0.106664144614
ACH-000460,-0.008675724751879998
ACH-000461,-0.0287421836412
ACH-000463,-0.101138290693
ACH-000464,-0.060624036694300006
ACH-000466,0.17489654264
ACH-000467,0.156106375591
ACH-000468,0.0624610124964
ACH-000469,-0.0168146054839
ACH-000470,0.11612944581800001
ACH-000471,0.08335734303999999
ACH-000472,-0.062339910950100004
ACH-000473,0.19304039846
ACH-000475,0.0260031391812
ACH-000476,0.048502355576900004
ACH-000477,0.0592801974801
ACH-000480,-0.0100848578607
ACH-000481,-0.110895424257
ACH-000483,0.0683482027833
ACH-000484,0.010634041698799999
ACH-000485,-0.5086444678190001
ACH-000486,0.04896719184719999
ACH-000487,-0.06803815990749999
ACH-000488,0.036156288194
ACH-000490,0.03994137256309999
ACH-000491,0.0952737387091
ACH-000495,0.039456423402
ACH-000496,0.128522952607
ACH-000499,-0.0012537695020699998
ACH-000500,0.33378616591
ACH-000502,0.0011650746068900002
ACH-000503,0.285201149296
ACH-000505,-0.05632103254919999
ACH-000507,0.019732505101
ACH-000510,0.07022367587839999
ACH-000511,0.0135184941377
ACH-000512,-0.00115017663917
ACH-000516,0.167310497087
ACH-000517,-0.07054510786399999
ACH-000518,0.0896465359344
ACH-000520,0.0927478590508
ACH-000521,0.0759289528435
ACH-000522,-0.00735998280768
ACH-000524,0.04597016948509999
ACH-000527,-0.00967277462068
ACH-000528,-0.00375010356296
ACH-000537,0.043945256136499994
ACH-000541,0.228594926455
ACH-000542,0.18381760466299998
ACH-000544,0.137551974337
ACH-000545,0.206910178735
ACH-000547,0.22292418299699998
ACH-000548,-0.0394182830071
ACH-000549,0.137537579117
ACH-000550,0.0745302889486
ACH-000552,0.044083134392
ACH-000556,-0.036931768146300004
ACH-000557,-0.025901626212499997
ACH-000570,0.0236774352753
ACH-000571,-0.0584817768176
ACH-000573,0.053286105791100005
ACH-000576,0.0598573064099
ACH-000580,-0.0017670202189800002
ACH-000584,-0.0628616046002
ACH-000585,0.0838622054661
ACH-000588,0.0536378877906
ACH-000589,-0.0105263736135
ACH-000591,0.126113978035
ACH-000593,0.014337426070700002
ACH-000600,0.06256323702580001
ACH-000601,0.075429217444
ACH-000604,-0.0487741948436
ACH-000605,0.0234499815944
ACH-000606,0.09772587569630001
ACH-000608,-0.068695614447
ACH-000614,0.0647614976885
ACH-000616,0.10036558702199999
ACH-000618,0.0689149199551
ACH-000619,0.180416052582
ACH-000620,0.044989962612300004
ACH-000621,0.030915257407999996
ACH-000622,-0.23508299904
ACH-000623,-0.0984467153248
ACH-000624,-0.0278972554838
ACH-000627,0.0890924099226
ACH-000630,0.161156326865
ACH-000632,0.0251389442215
ACH-000633,0.160735738165
ACH-000637,-0.0309044655845
ACH-000638,0.00943284078324
ACH-000646,0.259539160889
ACH-000647,-0.013052673888700001
ACH-000648,0.0539219842023
ACH-000649,0.0987689383876
ACH-000651,0.0571880764442
ACH-000652,0.0680196223802
ACH-000653,0.117011535415
ACH-000657,0.058338817211999995
ACH-000658,0.0162359899571
ACH-000661,-0.0767623373278
ACH-000662,0.230296780577
ACH-000663,-0.00625919692993
ACH-000665,0.0825174360079
ACH-000671,0.09562447185879999
ACH-000673,0.00179195718451
ACH-000676,0.043255602648200005
ACH-000677,0.0206320355055
ACH-000681,0.09869926732550001
ACH-000682,0.0959316711087
ACH-000683,0.0169822244553
ACH-000684,0.28314104805999996
ACH-000688,0.11880004683
ACH-000693,-0.0560158463855
ACH-000694,0.015458433209500001
ACH-000695,-0.0522771101937
ACH-000696,-0.0379795956164
ACH-000697,0.156372007452
ACH-000699,-0.20899801352800002
ACH-000701,-0.148160486415
ACH-000706,-0.181576522703
ACH-000711,-0.012549520112299999
ACH-000713,0.174367013108
ACH-000714,-0.0167349354703
ACH-000718,-0.00803951142519
ACH-000720,0.110546050409
ACH-000721,0.0762984169191
ACH-000724,0.0805501085029
ACH-000725,0.0781230972309
ACH-000732,0.163279869701
ACH-000734,0.029204785178299997
ACH-000735,0.159621846028
ACH-000736,0.126959773557
ACH-000738,-0.08730767462189999
ACH-000746,0.056228644072000004
ACH-000747,0.0074395734646999995
ACH-000748,0.0329580021829
ACH-000753,0.140083552204
ACH-000756,0.12230353724000001
ACH-000757,0.12692833203
ACH-000758,0.126326058723
ACH-000760,0.12412980613399999
ACH-000763,-0.042595558701
ACH-000764,0.104646850631
ACH-000765,0.150577863264
ACH-000766,0.0482013248005
ACH-000767,0.0748636899224
ACH-000768,-0.0492391412299
ACH-000769,0.121004587962
ACH-000770,0.0805448716408
ACH-000771,0.00812442576582
ACH-000773,0.075824334819
ACH-000776,0.146317953113
ACH-000777,0.17609624660700002
ACH-000778,0.05991793360330001
ACH-000781,0.00461504373881
ACH-000782,0.259372920935
ACH-000783,-0.010660167240799998
ACH-000784,-0.120567849098
ACH-000785,0.022101155735999998
ACH-000787,-0.053500956721099995
ACH-000788,0.0258365718511
ACH-000791,0.06734982105960001
ACH-000792,0.013514864048799998
ACH-000794,0.00420699683337
ACH-000796,0.0550334514238
ACH-000799,0.00508212244867
ACH-000800,-0.201629934447
ACH-000802,0.115563627226
ACH-000804,0.0210123139892
ACH-000805,0.188744936941
ACH-000809,0.030223112433599996
ACH-000810,0.013078171801400001
ACH-000811,-0.0207484468702
ACH-000817,-0.0487504762384
ACH-000819,0.051975999863
ACH-000820,-0.07036078290560001
ACH-000821,-0.305169642324
ACH-000822,-0.05527898385340001
ACH-000823,-0.0473129124567
ACH-000824,0.022439968425699997
ACH-000827,0.051161984434900006
ACH-000829,0.20357309664700002
ACH-000831,0.050694858852500004
ACH-000832,0.195391902733
ACH-000833,0.17209714406100002
ACH-000834,0.142392986311
ACH-000835,-0.051182265960300004
ACH-000836,0.07512513819819999
ACH-000837,0.010886911344899998
ACH-000838,0.112306740636
ACH-000839,0.176587966363
ACH-000840,0.45065124929899997
ACH-000841,-0.0176849307146
ACH-000843,0.09377500018610001
ACH-000846,-0.0107747078153
ACH-000847,0.0522426168305
ACH-000848,0.09470857704880001
ACH-000849,0.0564301463075
ACH-000851,-0.0334488035075
ACH-000855,0.141724442019
ACH-000856,0.0772535286996
ACH-000858,-0.16719996543500001
ACH-000859,-0.049081907685500005
ACH-000861,0.0775885681648
ACH-000862,0.127107999238
ACH-000865,-0.0463048588382
ACH-000866,-0.0070217207247700005
ACH-000867,-0.0586896558861
ACH-000869,-0.022914263703600002
ACH-000872,0.0691767814946
ACH-000873,0.222955691428
ACH-000876,-0.25364171643000005
ACH-000878,-0.133736303587
ACH-000880,0.177365015385
ACH-000881,0.08614332486510001
ACH-000882,0.154853727662
ACH-000884,0.0049863215128500005
ACH-000885,-0.08472979755789999
ACH-000887,0.025744729190899998
ACH-000888,-0.020601736486
ACH-000889,0.109251719605
ACH-000890,0.0263026390142
ACH-000896,0.0183629926034
ACH-000898,0.0205135303382
ACH-000900,0.08256528674619999
ACH-000901,0.060590421825400004
ACH-000905,0.0291642707331
ACH-000906,-0.0154336871601
ACH-000907,0.130662950293
ACH-000910,0.0032168833181999996
ACH-000911,0.113061303308
ACH-000912,0.048266883901699996
ACH-000913,0.0210619598416
ACH-000915,0.115371091145
ACH-000916,0.21558962785900002
ACH-000917,-0.0267108883291
ACH-000921,-0.328949464929
ACH-000924,0.025414977107700003
ACH-000926,0.09518961411310001
ACH-000928,-0.11997204777100001
ACH-000929,0.156527053931
ACH-000932,-0.015560277803499998
ACH-000935,0.19000174829
ACH-000936,0.032416411040500005
ACH-000937,0.043053497204300004
ACH-000938,0.06993205126239999
ACH-000939,-0.060592685490499995
ACH-000941,-0.114589611853
ACH-000943,0.087477993429
ACH-000946,0.0438455006992
ACH-000947,0.0027113923147399997
ACH-000948,0.0714609224683
ACH-000950,0.018908688034700003
ACH-000953,-0.034590993586800005
ACH-000957,-0.0774236052926
ACH-000958,-0.04204337853159999
ACH-000960,0.0161215334086
ACH-000963,0.028228466776799997
ACH-000968,0.31899246224399996
ACH-000969,0.037404023492099994
ACH-000973,0.014367180823699999
ACH-000974,-0.0023211227980300003
ACH-000975,-0.0822493495488
ACH-000976,-0.0678325552473
ACH-000978,0.33264517914999997
ACH-000980,-0.027381950516099998
ACH-000984,0.047891351283200004
ACH-000986,0.11664805955700001
ACH-000988,-0.051194771813300004
ACH-000993,-0.0834502061261
ACH-000994,-0.062187961091099996
ACH-000996,0.12479048752800001
ACH-001001,-0.12049913045399999
ACH-001020,-0.0176365690297
ACH-001028,0.0502833119832
ACH-001031,-0.07665290328989999
ACH-001038,0.005926469907260001
ACH-001048,0.036399542744699996
ACH-001050,0.184644414345
ACH-001053,0.155912679798
ACH-001054,0.034787647577
ACH-001061,0.06257195729869999
ACH-001067,0.0118270337209
ACH-001075,0.0930071736671
ACH-001096,-0.035456671995
ACH-001128,-0.09578821210239999
ACH-001134,0.19707759988600002
ACH-001151,0.09149427983689999
ACH-001163,0.139428089513
ACH-001164,-0.0325526429952
ACH-001173,0.0638498730394
ACH-001183,-0.0602420512854
ACH-001184,0.0401840499074
ACH-001190,0.0469261823844
ACH-001192,0.138672364982
ACH-001193,0.147823147191
ACH-001196,0.121027853416
ACH-001197,0.18679262867199997
ACH-001205,-0.08193800814419999
ACH-001211,-0.06454403122550001
ACH-001212,0.0513981991037
ACH-001228,-0.0646554449364
ACH-001232,0.106009908675
ACH-001239,-0.119374342611
ACH-001274,-0.104599167815
ACH-001275,-0.128957056391
ACH-001277,0.09426841613389998
ACH-001278,0.17225810867400002
ACH-001280,-0.38145862424800003
ACH-001283,0.112766849064
ACH-001289,-0.005646373973619999
ACH-001295,-0.09221175643030001
ACH-001300,0.07562602807789999
ACH-001301,-0.022812901265599997
ACH-001302,-0.0877317666766
ACH-001303,0.131938409046
ACH-001306,0.154643395209
ACH-001318,0.110304559868
ACH-001322,-0.07561897985510001
ACH-001328,0.0759729611839
ACH-001332,0.0999925442108
ACH-001333,-0.08224118968039999
ACH-001336,0.0170220606756
ACH-001340,0.0015493508263299998
ACH-001346,0.128468939365
ACH-001353,0.0161023623503
ACH-001354,0.18136154733100002
ACH-001367,0.049351955777500005
ACH-001368,0.0277753264517
ACH-001374,-0.13400786457900002
ACH-001375,0.090587145362
ACH-001377,-0.0366600383797
ACH-001380,0.093615390711
ACH-001391,0.152300920535
ACH-001407,0.187573085719
ACH-001408,-0.0907879390853
ACH-001413,0.176347357791
ACH-001430,-0.181927561374
ACH-001431,0.0309753327836
ACH-001450,0.031020855614099997
ACH-001496,0.0320484644934
ACH-001500,0.0655128448262
ACH-001521,0.044297324700100005
ACH-001523,0.203798226754
ACH-001532,-0.0596961312174
ACH-001536,0.126142390509
ACH-001550,0.0388202164875
ACH-001552,0.263458115458
ACH-001554,0.029943269512999998
ACH-001645,-0.042261550986
ACH-001654,-0.020479052936
ACH-001715,-1.03996724657e-05
ACH-001735,0.11617893685399999
ACH-001736,-0.280323047339
ACH-001737,-0.0749594059608
ACH-001740,-0.0804130808137
ACH-001745,0.0917677287631
ACH-001750,0.10828223282600001
ACH-001765,0.06794886237150001
ACH-001956,-0.074183677401
ACH-001957,0.0510907236301
