,CEP44 (80817)
ACH-000302,0.0848654506473
ACH-000304,-0.24809809486099998
ACH-000307,-0.335505095619
ACH-000308,0.0008140959246239999
ACH-000310,-0.357867223718
ACH-000311,0.007737978373340001
ACH-000312,0.0269318196098
ACH-000315,0.023419637615099995
ACH-000316,0.116234224166
ACH-000317,-0.325785836025
ACH-000318,-0.25437074214600003
ACH-000319,0.0116150156736
ACH-000320,-0.17574218607099998
ACH-000322,0.008593426454520001
ACH-000323,-0.109240159489
ACH-000324,0.131466292802
ACH-000329,0.15944473404
ACH-000330,0.21030827804000002
ACH-000331,-0.055283186286699995
ACH-000332,-0.394014282905
ACH-000334,-0.102860042917
ACH-000335,-0.216598816603
ACH-000336,-0.013629121241299998
ACH-000337,0.06342779800119999
ACH-000339,0.155738188462
ACH-000341,0.221326807604
ACH-000348,0.139680960263
ACH-000350,0.011788935555399999
ACH-000352,-0.000655752170186
ACH-000356,0.0549283791038
ACH-000361,0.159386586532
ACH-000362,0.15055647633
ACH-000363,0.0745162509012
ACH-000364,0.281530808067
ACH-000365,0.0025094447018600002
ACH-000366,0.028170934244400002
ACH-000368,0.0543193603587
ACH-000374,-0.060531031610300004
ACH-000375,-0.056688541617300005
ACH-000376,0.00737966754895
ACH-000381,0.194192617527
ACH-000383,-0.285656511116
ACH-000387,-0.171975015781
ACH-000389,-0.08919287259330001
ACH-000390,-0.164333732942
ACH-000393,0.122316446938
ACH-000395,-0.478215738106
ACH-000397,0.0966695691289
ACH-000401,-0.201331080099
ACH-000402,0.0361248068287
ACH-000403,0.060134643704699994
ACH-000404,-0.019660444846599998
ACH-000406,0.14571734477700002
ACH-000407,-0.008094651075520001
ACH-000408,0.159134599616
ACH-000410,0.271023008417
ACH-000411,-0.31671044366
ACH-000414,0.0391160925348
ACH-000415,0.127040166996
ACH-000416,0.030257786813599998
ACH-000420,-0.210695111879
ACH-000421,0.13627749852600002
ACH-000424,-0.106393252043
ACH-000425,-0.0660783465445
ACH-000426,0.251276911327
ACH-000427,0.0034329142636599997
ACH-000433,-0.229833350575
ACH-000436,-0.00733347527267
ACH-000444,-0.019440365858799998
ACH-000445,0.0689863226479
ACH-000448,-0.15758039373299998
ACH-000450,-0.0129984565026
ACH-000452,-0.126522264448
ACH-000454,-0.16427219472100002
ACH-000458,0.190154087759
ACH-000459,-0.0363796335914
ACH-000460,-0.14707376050100002
ACH-000461,-0.219203903772
ACH-000463,-0.081909729172
ACH-000464,0.0018498947741400003
ACH-000466,0.0604597919975
ACH-000467,0.126600942951
ACH-000468,-0.0344313292474
ACH-000469,0.19968690813999998
ACH-000470,0.104987224537
ACH-000471,-0.0589966925483
ACH-000472,-0.28642637844700003
ACH-000473,-0.111458638172
ACH-000475,-0.137985267813
ACH-000476,-0.263436404964
ACH-000477,-0.16074144954800001
ACH-000480,0.0287723605608
ACH-000481,-0.029679531165400005
ACH-000483,-0.145374740236
ACH-000484,-0.0301946909412
ACH-000485,0.175784264463
ACH-000486,-0.26339270474599996
ACH-000487,-0.206369807155
ACH-000488,-0.262432997582
ACH-000490,-0.315591684347
ACH-000491,-0.00207331921911
ACH-000495,-0.258482971705
ACH-000496,-0.137718122236
ACH-000499,-0.039320498963
ACH-000500,-0.46111491488999995
ACH-000502,-0.069810129439
ACH-000503,-0.0244942442165
ACH-000505,0.0660475812725
ACH-000507,-0.262380917439
ACH-000510,0.101417344271
ACH-000511,0.162969715514
ACH-000512,-0.288257778717
ACH-000516,0.16900013343800002
ACH-000517,0.05936080879319999
ACH-000518,-0.192660985198
ACH-000520,-0.09881023285019999
ACH-000521,0.16300956822899998
ACH-000522,-0.159705993869
ACH-000524,0.146581477662
ACH-000527,-0.131737433744
ACH-000528,-0.046405416106000005
ACH-000537,0.0538468952999
ACH-000541,0.368902857743
ACH-000542,-0.030637340679799997
ACH-000544,-0.0632143391694
ACH-000545,-0.27845589921999997
ACH-000547,0.026805332867299997
ACH-000548,-0.0290845267281
ACH-000549,-0.250996486739
ACH-000550,0.0697166136775
ACH-000552,0.170301509194
ACH-000556,0.20976907446499998
ACH-000557,0.322600896284
ACH-000570,-0.158376648278
ACH-000571,-0.00297727154024
ACH-000573,0.132060831174
ACH-000576,0.264958515635
ACH-000580,-0.138025863729
ACH-000584,-0.260290192716
ACH-000585,-0.110515539561
ACH-000588,0.210387063232
ACH-000589,0.0462685757604
ACH-000591,0.046950443799
ACH-000593,-0.21313765673500001
ACH-000600,0.00928130193781
ACH-000601,-0.117414594417
ACH-000604,0.17739368772199998
ACH-000605,-0.0955537816948
ACH-000606,-0.347117863935
ACH-000608,0.119438511757
ACH-000614,0.0851015606617
ACH-000616,0.070246430067
ACH-000618,-0.19726712438400001
ACH-000619,-0.15280508064
ACH-000620,0.06676953846509999
ACH-000621,0.0661836371666
ACH-000622,0.0416026090514
ACH-000623,0.185282764537
ACH-000624,0.0006711606524389999
ACH-000627,-0.036014986905
ACH-000630,-0.0722472535342
ACH-000632,0.0714355012957
ACH-000633,0.0559717223907
ACH-000637,-0.046888532242099996
ACH-000638,0.194485079202
ACH-000646,0.290008516953
ACH-000647,0.011407585198699999
ACH-000648,-0.256925520063
ACH-000649,-0.09100495566
ACH-000651,0.030048177926599997
ACH-000652,0.0959146500735
ACH-000653,-0.00115148551856
ACH-000657,0.115087886634
ACH-000658,0.14063091032199998
ACH-000661,0.113008172922
ACH-000662,-0.355867393416
ACH-000663,-0.329676651391
ACH-000665,-0.052616389862800005
ACH-000671,-0.0136494312217
ACH-000673,0.0595696516769
ACH-000676,0.154586622734
ACH-000677,0.12167419822799999
ACH-000681,0.0828487942431
ACH-000682,-0.0330665780175
ACH-000683,-0.36114424186599997
ACH-000684,-0.040183290705499995
ACH-000688,-0.0899827691198
ACH-000693,-0.378904210466
ACH-000694,-0.127810263708
ACH-000695,-0.0006453789145590001
ACH-000696,0.221799126538
ACH-000697,-0.174450867067
ACH-000699,0.10514007512700001
ACH-000701,-0.0730383885998
ACH-000706,-0.0187957937961
ACH-000711,0.139384759875
ACH-000713,-0.06479724929530001
ACH-000714,-0.0777333272238
ACH-000718,0.231792381109
ACH-000720,0.256347107654
ACH-000721,0.212808863924
ACH-000724,0.10079940057
ACH-000725,0.284030594456
ACH-000732,-0.31429082335
ACH-000734,-0.220734911327
ACH-000735,-0.17799295165600001
ACH-000736,-0.00163907651732
ACH-000738,-0.324518175289
ACH-000746,-0.164785099155
ACH-000747,-0.0922843229315
ACH-000748,0.050237529054500005
ACH-000753,0.132430518772
ACH-000756,-0.15321827111
ACH-000757,0.0344546622994
ACH-000758,0.029091759784
ACH-000760,0.09197700964189999
ACH-000763,0.0892633926253
ACH-000764,0.025899247830400002
ACH-000765,0.342062262613
ACH-000766,0.0901309760001
ACH-000767,0.202026576908
ACH-000768,0.171810189721
ACH-000769,-0.0792326273513
ACH-000770,0.176041946996
ACH-000771,-0.101362707795
ACH-000773,0.179599497493
ACH-000776,-0.10660926611400001
ACH-000777,-0.276006476162
ACH-000778,0.0341930581397
ACH-000781,-0.00686370902965
ACH-000782,-0.0302872917924
ACH-000783,0.11296822628599999
ACH-000784,-0.271656649646
ACH-000785,0.13213238919099998
ACH-000787,0.182306709177
ACH-000788,0.09956412521789999
ACH-000791,-0.0709802161213
ACH-000792,0.053327436383600005
ACH-000794,-0.227355427109
ACH-000796,-0.336687506954
ACH-000799,0.168084114102
ACH-000800,0.159963740611
ACH-000802,-0.180120844421
ACH-000804,-0.24476356407299998
ACH-000805,-0.161062322033
ACH-000809,-0.281157190163
ACH-000810,-0.28562191528700004
ACH-000811,0.140433476295
ACH-000817,-0.0811837911305
ACH-000819,0.148344302756
ACH-000820,-0.164377886205
ACH-000821,0.09205975844039999
ACH-000822,0.0958609761975
ACH-000823,-0.43233030401100003
ACH-000824,-0.08218495403710001
ACH-000827,-0.19763261868700002
ACH-000829,0.12236203678799999
ACH-000831,-0.01282539697
ACH-000832,-0.662063419752
ACH-000833,-0.188750949727
ACH-000834,0.0027220402710100003
ACH-000835,0.00243913364394
ACH-000836,0.0820713594312
ACH-000837,-0.01212076893
ACH-000838,0.0495071791375
ACH-000839,-0.42729333662600005
ACH-000840,0.0376176082009
ACH-000841,-0.0549435907646
ACH-000843,-0.21601222533599998
ACH-000846,-0.0206784508553
ACH-000847,-0.15124653647800002
ACH-000848,-0.0893104950459
ACH-000849,0.161548997901
ACH-000851,0.209480913327
ACH-000855,-0.194466582853
ACH-000856,-0.158093598357
ACH-000858,-0.152209108209
ACH-000859,-0.108192152798
ACH-000861,0.0261937460352
ACH-000862,-0.263379053338
ACH-000865,-0.199600015038
ACH-000866,0.162506299324
ACH-000867,0.173875799252
ACH-000869,-0.204250289375
ACH-000872,0.020714562541599996
ACH-000873,-0.130235505502
ACH-000876,0.262250363983
ACH-000878,0.227622778481
ACH-000880,0.0511938576502
ACH-000881,0.0157891991405
ACH-000882,0.0224052240704
ACH-000884,0.22248157991300002
ACH-000885,0.266803922738
ACH-000887,0.07618068626360001
ACH-000888,0.23309312989300002
ACH-000889,-0.16490026675799999
ACH-000890,0.07888906556139999
ACH-000896,-0.024376182609999998
ACH-000898,0.156364136577
ACH-000900,0.168725446054
ACH-000901,0.0697608304745
ACH-000905,-0.32782088390999997
ACH-000906,-0.146739807455
ACH-000907,-0.07485215773960001
ACH-000910,0.0630448072738
ACH-000911,0.152607805286
ACH-000912,0.214815024402
ACH-000913,-0.0089019656046
ACH-000915,0.0520029332233
ACH-000916,0.358685290745
ACH-000917,-0.143978489308
ACH-000921,0.236897444557
ACH-000924,-0.10276953502399999
ACH-000926,-0.0467574100674
ACH-000928,0.0752878406146
ACH-000929,0.054226352938900005
ACH-000932,-0.284359153235
ACH-000935,-0.169247182588
ACH-000936,0.171775073104
ACH-000937,0.247619651464
ACH-000938,0.121760444516
ACH-000939,0.34919079279700005
ACH-000941,-0.276077582748
ACH-000943,0.026039440052799998
ACH-000946,-0.0379691043072
ACH-000947,-0.018769278779099997
ACH-000948,0.155633769998
ACH-000950,-0.06566449820930001
ACH-000953,0.143728070566
ACH-000957,0.10668648393100001
ACH-000958,-0.149001722191
ACH-000960,0.0543404190553
ACH-000963,0.0707075938807
ACH-000968,0.115258413664
ACH-000969,-0.056806954007099994
ACH-000973,0.314246644938
ACH-000974,-0.139754384127
ACH-000975,0.0661620307852
ACH-000976,-0.280841678206
ACH-000978,-0.297378287786
ACH-000980,0.203989965044
ACH-000984,0.0451222979758
ACH-000986,-0.070544184731
ACH-000988,0.0062149914494399995
ACH-000993,0.031603175219900005
ACH-000994,0.00751210869768
ACH-000996,-0.108333656625
ACH-001001,0.187530103896
ACH-001020,-0.16090221773
ACH-001028,0.0465085511858
ACH-001031,0.1126038392
ACH-001038,0.203929236397
ACH-001048,0.029478089350200003
ACH-001050,-0.118251006579
ACH-001053,-0.20379234849800001
ACH-001054,-0.511357536
ACH-001061,0.09136389989089999
ACH-001067,0.149540172871
ACH-001075,-0.042083963037599995
ACH-001096,0.0811352266883
ACH-001128,0.112464508171
ACH-001134,-0.19359722145199998
ACH-001151,-0.220220462221
ACH-001163,0.08746924761819999
ACH-001164,-0.31659610742
ACH-001173,0.140518561327
ACH-001183,-0.09501920473179999
ACH-001184,-0.0444554106197
ACH-001190,0.17381401894600002
ACH-001192,0.0436529650526
ACH-001193,0.306679844982
ACH-001196,0.0915295631659
ACH-001197,0.015054787668099999
ACH-001205,0.177814439673
ACH-001211,-0.0514748197434
ACH-001212,0.120022828307
ACH-001228,0.178479297778
ACH-001232,0.007247803311
ACH-001239,-0.00807379308962
ACH-001274,-0.12148636380899999
ACH-001275,0.022553421334099998
ACH-001277,0.173259845302
ACH-001278,0.369315666039
ACH-001280,0.159367719606
ACH-001283,-0.0295699378164
ACH-001289,0.181245676965
ACH-001295,-0.168605840753
ACH-001300,-0.110090718859
ACH-001301,-0.402201746387
ACH-001302,0.00444635582484
ACH-001303,-0.0923215609759
ACH-001306,0.047220029427500004
ACH-001318,0.142127746354
ACH-001322,0.186048878193
ACH-001328,-0.16931563858399998
ACH-001332,-0.157432583044
ACH-001333,0.177701461436
ACH-001336,-0.38603742411499997
ACH-001340,0.30378164176600003
ACH-001346,-0.0351124004707
ACH-001353,0.20138705300299997
ACH-001354,-0.0838124556145
ACH-001367,-0.0617498948749
ACH-001368,-0.013515740214799999
ACH-001374,0.6162544706399999
ACH-001375,0.143979165569
ACH-001377,-0.129383406294
ACH-001380,-0.29244280532600003
ACH-001391,-0.113576743838
ACH-001407,0.0528660413045
ACH-001408,-0.13387438169000002
ACH-001413,-0.0522511380371
ACH-001430,-0.022008173956400003
ACH-001431,-0.20224181773299998
ACH-001450,-0.08799417920460001
ACH-001496,-0.0335689276723
ACH-001500,0.32843065426
ACH-001521,-0.0435414725913
ACH-001523,-0.162258781758
ACH-001532,-0.17358319297000002
ACH-001536,-0.264532353485
ACH-001550,-0.08676200223899999
ACH-001552,-0.0388841111839
ACH-001554,0.037183052468
ACH-001645,-0.325730468521
ACH-001654,-0.19587881270399998
ACH-001715,0.0720481195729
ACH-001735,0.33343217743799997
ACH-001736,-0.125138767585
ACH-001737,0.214702669355
ACH-001740,-0.110613187142
ACH-001745,-0.14679547851299998
ACH-001750,-0.173328091247
ACH-001765,-0.33483958446999995
ACH-001956,0.14480008175999998
ACH-001957,-0.24719247953600001
