,STX4 (6810)
ACH-000238,0.0829017176707
ACH-000243,-0.238252384698
ACH-000244,-0.41042635272600003
ACH-000246,-0.311201998684
ACH-000248,-0.635752814079
ACH-000250,-0.0443822494529
ACH-000251,0.35199854773500006
ACH-000253,-0.158077740749
ACH-000255,-0.10114546482799999
ACH-000256,0.222075159125
ACH-000257,0.40084068858000005
ACH-000258,0.26505786535500003
ACH-000259,0.0133836934229
ACH-000260,-0.022147505021299998
ACH-000261,-0.007046990319010001
ACH-000262,-0.0666188015033
ACH-000263,-0.6774648940710001
ACH-000264,-0.0971580945925
ACH-000265,0.083833317539
ACH-000266,-0.49376116585100005
ACH-000272,0.0443465369548
ACH-000273,0.192145789247
ACH-000274,0.149369263135
ACH-000277,-1.08617850613
ACH-000278,0.202545011794
ACH-000279,0.08688035276350001
ACH-000280,-1.09753886737
ACH-000281,-0.8416653152179999
ACH-000288,-0.0476093030205
ACH-000291,-1.0285081803
ACH-000293,-0.309050734463
ACH-000294,-0.0643964146081
ACH-000295,-0.61933255473
ACH-000296,-0.654424211395
ACH-000302,-0.0307136146072
ACH-000304,-0.24934932976
ACH-000307,-0.813705920505
ACH-000308,0.079200197289
ACH-000310,-0.051490066110199996
ACH-000311,-0.820917329481
ACH-000312,0.013078486404500001
ACH-000315,-0.35513951987099995
ACH-000316,-0.024602503843799996
ACH-000317,0.21356616219
ACH-000318,-0.611551384305
ACH-000319,-0.09008487602439999
ACH-000320,-0.0808783893662
ACH-000322,-0.233660828531
ACH-000323,0.0451521806427
ACH-000324,0.0312299943269
ACH-000329,0.117747065713
ACH-000330,-0.20951836138500002
ACH-000331,-0.0771753759172
ACH-000332,-0.319600782454
ACH-000334,0.0363643974263
ACH-000335,0.360354912127
ACH-000336,-0.0585675413347
ACH-000337,-0.750791117882
ACH-000339,0.0019207936779
ACH-000341,-0.0422615829476
ACH-000348,-0.0346791447501
ACH-000350,-0.382841639469
ACH-000352,0.0113553514448
ACH-000356,-0.8741818669689999
ACH-000361,0.18412809271299999
ACH-000362,-0.226253497742
ACH-000363,-0.536962051092
ACH-000364,-0.0897481707915
ACH-000365,0.0355490283291
ACH-000366,0.06687838968609999
ACH-000368,-0.265996815363
ACH-000374,-0.40089968582900004
ACH-000375,0.007442138863970001
ACH-000376,-0.018023402840599997
ACH-000381,-0.8021102562190001
ACH-000383,-0.742758234564
ACH-000387,-0.724341967786
ACH-000389,0.062400835275999995
ACH-000390,-1.6581007781600001
ACH-000393,0.048698829472300004
ACH-000395,-0.242972781826
ACH-000397,-0.22778467148899997
ACH-000401,-0.371607918625
ACH-000402,-0.200726978563
ACH-000403,0.18507754175299998
ACH-000404,0.336718741365
ACH-000406,-0.08682478912410001
ACH-000407,-0.33713258550999997
ACH-000408,-0.45998397708899996
ACH-000410,-0.17105543914000002
ACH-000411,-0.033023660473700006
ACH-000414,-0.0297403103651
ACH-000415,-0.014185442707799999
ACH-000416,-0.561057598746
ACH-000420,-0.157032552967
ACH-000421,-0.532055888582
ACH-000424,0.0673665027434
ACH-000425,-0.116669558104
ACH-000426,-0.677660438821
ACH-000427,-0.531739336007
ACH-000433,-0.11318958932800001
ACH-000436,-0.783509299574
ACH-000444,-0.14574182697899998
ACH-000445,0.0325072544919
ACH-000448,-0.881531890254
ACH-000450,0.309852635294
ACH-000452,-0.236148813701
ACH-000454,-0.153509568443
ACH-000458,-0.7196030440360001
ACH-000459,0.0830155485506
ACH-000460,-0.289742418258
ACH-000461,-1.1238022922700002
ACH-000463,-0.051117895566499996
ACH-000464,-0.00147745269497
ACH-000466,-0.371224703374
ACH-000467,-0.6745122746019999
ACH-000468,0.0162489133839
ACH-000469,0.12132426820900001
ACH-000470,-0.136979500658
ACH-000471,-0.021601028861199998
ACH-000472,-0.414475381667
ACH-000473,-0.732403298011
ACH-000475,-0.372307790541
ACH-000476,-0.11043836698
ACH-000477,-0.22798943577
ACH-000480,-0.107777525437
ACH-000481,-1.10517937874
ACH-000483,-0.037989131060300003
ACH-000484,0.0916778530057
ACH-000485,-1.12979127162
ACH-000486,-0.456533363394
ACH-000487,-0.8763580016700001
ACH-000488,-0.793627424807
ACH-000490,-0.43848399055299997
ACH-000491,0.39668441825499995
ACH-000495,-0.107408520986
ACH-000496,-0.0217172945731
ACH-000499,-0.110265978312
ACH-000500,0.173230753404
ACH-000502,-0.0141539682225
ACH-000503,0.29923838793699997
ACH-000505,-0.07602839776260001
ACH-000507,-0.93361228881
ACH-000510,-0.322491065463
ACH-000511,-0.07747387310819999
ACH-000512,-1.18412497236
ACH-000516,-0.0811767130996
ACH-000517,-0.0293178382833
ACH-000518,-0.6817229423190001
ACH-000520,-0.0163547870588
ACH-000521,-0.09070221074380001
ACH-000522,-0.6658172915730001
ACH-000524,-0.022169277493500002
ACH-000527,-0.206891298982
ACH-000528,-0.9941809974019999
ACH-000537,-0.200530571963
ACH-000541,-0.6420795578140001
ACH-000542,0.0493305100999
ACH-000544,-0.538643998451
ACH-000545,-0.50035182252
ACH-000547,-0.214972551751
ACH-000548,-0.435881707668
ACH-000549,-0.738310863601
ACH-000550,-0.117330431831
ACH-000552,-0.848282286736
ACH-000556,0.0455034812478
ACH-000557,-0.466881081568
ACH-000570,0.11335292622500001
ACH-000571,0.10975910513499999
ACH-000573,0.14378891636399999
ACH-000576,-0.892129997224
ACH-000580,0.0434810076641
ACH-000584,0.030183490630799996
ACH-000585,-0.45484892615199995
ACH-000588,0.08989978664719998
ACH-000589,-0.725853986877
ACH-000591,-0.775602081602
ACH-000593,-0.452318364119
ACH-000600,-0.040673949633
ACH-000601,0.0576144887906
ACH-000604,-0.28653468225400003
ACH-000605,-1.23188120479
ACH-000606,-0.583116460863
ACH-000608,0.078473791547
ACH-000614,0.21423105366300002
ACH-000616,-0.402213118477
ACH-000618,-0.715718481082
ACH-000619,-0.742689140415
ACH-000620,-0.09358423720310001
ACH-000621,0.027728690613599997
ACH-000622,-0.160237597934
ACH-000623,-0.368596123857
ACH-000624,0.0263290629568
ACH-000627,0.073751386886
ACH-000630,-0.07900774209419999
ACH-000632,-0.0175077477272
ACH-000633,0.016099921391100003
ACH-000637,-0.18371270841499998
ACH-000638,-0.757871083037
ACH-000646,-0.133343882632
ACH-000647,-0.0803554315189
ACH-000648,-0.046019192460000004
ACH-000649,0.0744651858508
ACH-000651,0.18301841220800003
ACH-000652,0.00532052881422
ACH-000653,-0.133701897171
ACH-000657,0.0443655500447
ACH-000658,-0.138130750962
ACH-000661,0.0508105681382
ACH-000662,-0.194146145499
ACH-000663,0.0558799334305
ACH-000665,-0.00249062291957
ACH-000671,-0.741507681266
ACH-000673,0.10632455184900001
ACH-000676,0.147564348465
ACH-000677,-0.824688643474
ACH-000681,-0.139162368726
ACH-000682,-0.902576796918
ACH-000683,-0.261421239886
ACH-000684,0.152094405365
ACH-000688,0.0431802993413
ACH-000693,-0.493094786794
ACH-000694,-0.574900008433
ACH-000695,0.0534435002692
ACH-000696,0.164881906267
ACH-000697,-0.219699966814
ACH-000699,-0.30738340199299996
ACH-000701,-0.9331934933939999
ACH-000706,-0.106607399978
ACH-000711,0.0709966469856
ACH-000713,-0.219175007527
ACH-000714,-0.776903918424
ACH-000718,-0.26945228872099997
ACH-000720,0.00200699526632
ACH-000721,-0.096252120504
ACH-000724,-0.779559779097
ACH-000725,-1.60161390618
ACH-000732,-0.390321356644
ACH-000734,-0.7301753998780001
ACH-000735,-0.0839821629978
ACH-000736,-0.32175746144699996
ACH-000738,-0.0519818683939
ACH-000746,0.00258472700215
ACH-000747,-0.594657072045
ACH-000748,-0.0061583635826
ACH-000753,-0.07035532159289999
ACH-000756,-0.028872955400900003
ACH-000757,-0.115087290254
ACH-000758,-0.304906562104
ACH-000760,0.0522351348414
ACH-000763,0.0249289156752
ACH-000764,-0.166761562262
ACH-000765,0.0262259289768
ACH-000766,-0.0253539214485
ACH-000767,0.11354843564000001
ACH-000768,0.0870560088571
ACH-000769,-0.563787999547
ACH-000770,-0.0711464619994
ACH-000771,-0.8138092947319999
ACH-000773,-0.574626660066
ACH-000776,-0.647632641567
ACH-000777,-0.7117726770749999
ACH-000778,-1.49424765336
ACH-000781,0.016680989900799997
ACH-000782,-0.274056423042
ACH-000783,0.019463491424
ACH-000784,-0.0456038441451
ACH-000785,-1.55963853584
ACH-000787,-0.12282593091600001
ACH-000788,0.0923753176906
ACH-000791,-0.926292624185
ACH-000792,0.0405055761319
ACH-000794,-0.900073911221
ACH-000796,-0.466562204772
ACH-000799,0.159243884191
ACH-000800,-0.0265066577197
ACH-000802,-0.7120583615520001
ACH-000804,-0.0797574313973
ACH-000805,-0.0712960734006
ACH-000809,-0.941784581117
ACH-000810,0.35397974042400004
ACH-000811,0.015919665997
ACH-000817,-0.370294884595
ACH-000819,0.181452380337
ACH-000820,-0.07217487945500001
ACH-000821,-0.7578936995350001
ACH-000822,-0.74465010208
ACH-000823,-0.863275400963
ACH-000824,-1.10612154297
ACH-000827,0.09492774162810001
ACH-000829,-0.715719928229
ACH-000831,0.09590161573969999
ACH-000832,-0.393908430255
ACH-000833,-0.21421095364599999
ACH-000834,-0.8645823379700001
ACH-000835,-0.0508686547779
ACH-000836,-0.731783012739
ACH-000837,-0.9874914783650001
ACH-000838,-0.390188711398
ACH-000839,-0.696175024374
ACH-000840,0.109003985599
ACH-000841,-0.615958251476
ACH-000843,-0.586034851831
ACH-000846,-0.7178470630930001
ACH-000847,-0.114354448159
ACH-000848,0.00790327961962
ACH-000849,-1.0392968377
ACH-000851,-0.027870556483100002
ACH-000855,-0.482599158745
ACH-000856,-0.25551150649
ACH-000858,-0.7985389086910001
ACH-000859,-0.257631877852
ACH-000861,-0.0722658673206
ACH-000862,-1.15599435775
ACH-000865,-0.0825049708805
ACH-000866,-0.0557698127013
ACH-000867,-0.415485438534
ACH-000869,-0.765209256193
ACH-000872,-0.243658219891
ACH-000873,-0.281656603538
ACH-000876,-1.3334344763400001
ACH-000878,0.345044629834
ACH-000880,-0.08761706862549999
ACH-000881,0.15101755366900002
ACH-000882,-0.0413894960216
ACH-000884,-0.030564315916400003
ACH-000885,-0.11593205976500001
ACH-000887,-0.202811244573
ACH-000888,0.0399913415135
ACH-000889,-0.909881425611
ACH-000890,-0.117248768729
ACH-000896,-0.13794420473400001
ACH-000898,-0.821907182774
ACH-000900,0.0180788094893
ACH-000901,-0.04294272218780001
ACH-000905,-0.00848624810839
ACH-000906,0.104552099371
ACH-000907,0.228762647492
ACH-000910,-0.706163173483
ACH-000911,-0.588589268253
ACH-000912,-0.187851498163
ACH-000913,0.00926139885757
ACH-000915,0.019158116247700002
ACH-000916,-0.579202582127
ACH-000917,-0.8843630674680001
ACH-000921,-0.0486861655933
ACH-000924,0.0686597635493
ACH-000926,-0.733283852696
ACH-000928,-0.467908691279
ACH-000929,-0.538172513442
ACH-000932,-0.06254688764880001
ACH-000935,-0.000549669080375
ACH-000936,0.114930807281
ACH-000937,0.036681119997300005
ACH-000938,0.00700282070616
ACH-000939,-0.115317196861
ACH-000941,-0.00662370147788
ACH-000943,0.0518595745603
ACH-000946,0.0201008592338
ACH-000947,0.17563290138300003
ACH-000948,-1.13436410593
ACH-000950,-0.21989089606800002
ACH-000953,-0.529003936942
ACH-000957,-0.217466000829
ACH-000958,0.24393551549000003
ACH-000960,-0.009297913395330001
ACH-000963,-0.564293895974
ACH-000968,0.0858613155366
ACH-000969,-0.474715655753
ACH-000973,0.0503810105492
ACH-000974,0.118146814078
ACH-000975,-0.670472351391
ACH-000976,-0.232790013144
ACH-000978,-0.116403315345
ACH-000980,0.128898292248
ACH-000984,0.133149064235
ACH-000986,-0.336075787423
ACH-000988,-0.530462986971
ACH-000993,0.0553209101625
ACH-000994,-0.665410227082
ACH-000996,-0.39486759204000005
ACH-001001,0.0734617470028
ACH-001020,0.054461897572800004
ACH-001028,0.16913576471500003
ACH-001031,-0.00679903838933
ACH-001038,0.0408860635009
ACH-001048,-0.0054839543421800006
ACH-001050,-0.976160704447
ACH-001053,0.204180032381
ACH-001054,0.214848187712
ACH-001061,-0.0439448724966
ACH-001067,-0.367578049855
ACH-001075,-0.632041114946
ACH-001096,-0.0070533255390299995
ACH-001128,-0.183247912905
ACH-001134,0.0992478027657
ACH-001151,0.061329825256900006
ACH-001163,0.0128781499129
ACH-001164,-0.00284676276205
ACH-001173,-0.499039583719
ACH-001183,-0.9734508588959999
ACH-001184,-0.467381687544
ACH-001190,-0.345567586675
ACH-001192,-0.030977989857400003
ACH-001193,0.18397031658
ACH-001196,0.258317381769
ACH-001197,-0.656452149081
ACH-001205,-0.0226114766486
ACH-001211,-0.0593417923285
ACH-001212,-0.102550901556
ACH-001228,-0.8791385257200001
ACH-001232,-0.238970073985
ACH-001239,-0.00830902642366
ACH-001274,0.22463155469
ACH-001275,-0.25261104486499997
ACH-001277,-0.0937557278976
ACH-001278,-0.0918848604387
ACH-001280,0.0789461856115
ACH-001283,-0.195579862719
ACH-001289,-0.861733477949
ACH-001295,0.154336904252
ACH-001300,0.22337911075999997
ACH-001301,0.160108202427
ACH-001302,-0.023961926293
ACH-001303,0.110667143859
ACH-001306,-0.0456659208237
ACH-001318,0.0363309235835
ACH-001322,-0.028081583714299998
ACH-001328,-0.7842800877699999
ACH-001332,-0.18737763324499998
ACH-001333,-0.197797047359
ACH-001336,-0.499407033872
ACH-001340,-0.0947777573164
ACH-001346,-0.22356177442400002
ACH-001353,-0.7354540742550001
ACH-001354,0.283456841368
ACH-001367,-0.0419712887734
ACH-001368,0.00548920431414
ACH-001374,-0.290604263257
ACH-001375,-0.770006404868
ACH-001377,-1.01936071855
ACH-001380,-0.7932643230850001
ACH-001391,-0.045980405546599996
ACH-001407,0.111864780294
ACH-001408,-0.869746642264
ACH-001413,0.055486148129000004
ACH-001430,-0.0632501548965
ACH-001431,-0.029643708991499998
ACH-001450,-0.42284832541999995
ACH-001496,-0.865887071428
ACH-001500,0.170037579756
ACH-001521,-0.45116765699100003
ACH-001523,-0.441708814384
ACH-001532,0.199555421514
ACH-001536,-0.010180266131
ACH-001550,-0.659133741758
ACH-001552,-0.397550615249
ACH-001554,-0.06738785919769999
ACH-001645,0.15900109322
ACH-001654,-0.26131099657699997
ACH-001715,0.0753285068418
ACH-001735,-0.0292738210904
ACH-001736,-0.187381646263
ACH-001737,-0.000415141482051
ACH-001740,-0.32437644640999996
ACH-001745,-0.498829063909
ACH-001750,-0.156784456888
ACH-001765,-0.33157611336
ACH-001956,-0.268929705365
ACH-001957,-0.24390610651900002
