,RNF123 (63891)
ACH-000901,-0.510526145627
ACH-000905,-0.427060900303
ACH-000906,-0.265344208235
ACH-000907,-0.418847306088
ACH-000910,-0.694451332345
ACH-000911,-0.45722975233499996
ACH-000912,-0.450260785206
ACH-000913,-0.333069268547
ACH-000915,-0.42918626741099997
ACH-000916,-0.652374938843
ACH-000917,-0.525432703024
ACH-000921,-0.508213047075
ACH-000924,-0.476016712292
ACH-000926,-0.7484252419959999
ACH-000928,-0.499404333476
ACH-000929,-0.6664174074889999
ACH-000932,-0.532656385551
ACH-000935,-0.10435939011399999
ACH-000936,-0.27531831786100003
ACH-000937,-0.5512026359300001
ACH-000938,-0.32932456050700004
ACH-000939,-0.291537437533
ACH-000941,-0.475164706043
ACH-000943,-0.28005900547400003
ACH-000946,-0.42401086166699997
ACH-000947,-0.275922524245
ACH-000948,-0.365127458756
ACH-000950,-0.305517997679
ACH-000953,-0.323851999335
ACH-000957,-0.35597806266599996
ACH-000958,-0.440666846265
ACH-000960,-0.337818662846
ACH-000963,-0.603727098944
ACH-000968,-0.433889716613
ACH-000969,-0.281963274362
ACH-000973,-0.376847817959
ACH-000974,-0.297121216032
ACH-000975,-0.56980859139
ACH-000976,-0.30271334018199997
ACH-000978,-0.27369428364500004
ACH-000980,-0.5043295543399999
ACH-000984,-0.481965055882
ACH-000986,-0.48948391431
ACH-000988,-0.35060768161300004
ACH-000993,-0.409184687576
ACH-000994,-0.37328464413199997
ACH-000996,-0.441242580545
ACH-001001,-0.358406679614
ACH-001020,-0.34100577162900003
ACH-001028,-0.560767497547
ACH-001031,-0.596262015281
ACH-001038,-0.551199608894
ACH-001048,-0.536864526933
ACH-001050,-0.36081960460600004
ACH-001053,-0.457433158446
ACH-001054,-0.521146695814
ACH-001061,-0.395954962721
ACH-001067,-0.575007715755
ACH-001075,-0.306879505491
ACH-001096,-0.543926532705
ACH-001128,-0.447640497977
ACH-001134,-0.618139870761
ACH-001151,-0.298761476101
ACH-001163,-0.548492205171
ACH-001164,-0.0275573655351
ACH-001173,-0.298361159971
ACH-001183,-0.285333034887
ACH-001184,-0.385094737245
ACH-001190,-0.524593116602
ACH-001192,-0.32129155061000003
ACH-001193,-0.34539527018700006
ACH-001196,-0.444126773826
ACH-001197,-0.668065578415
ACH-001205,-0.565346361591
ACH-001211,-0.24227151545000003
ACH-001212,-0.522906694628
ACH-001228,-0.783520493651
ACH-001232,-0.580062950929
ACH-001239,-0.21973351609
ACH-001274,-0.269104438272
ACH-001275,-0.502882295695
ACH-001277,-0.653531225222
ACH-001278,-0.6855751932170001
ACH-001280,-0.396161795732
ACH-001283,-0.332642904813
ACH-001289,-0.549563430595
ACH-001295,-0.405746936866
ACH-001300,-0.546049811866
ACH-001301,-0.34538093532999997
ACH-001302,-0.09573469977679999
ACH-001303,-0.38819061857299997
ACH-001306,-0.5043770609839999
ACH-001318,-0.35071727729099994
ACH-001322,-0.5022741126020001
ACH-001328,-0.647167685793
ACH-001332,-0.491257316532
ACH-001333,-0.481476721412
ACH-001336,-0.36337290332500005
ACH-001340,-0.416026185077
ACH-001346,-0.380571361869
ACH-001353,-0.334296520684
ACH-001354,-0.339446347763
ACH-001367,-0.676353862557
ACH-001368,-0.51919348438
ACH-001374,-0.314861976021
ACH-001375,-0.340473397984
ACH-001377,-0.32899073209199997
ACH-001380,-0.5196169190309999
ACH-001391,-0.315165161869
ACH-001407,-0.568998333602
ACH-001408,-0.340373510718
ACH-001413,-0.573603810253
ACH-001430,-0.405077783698
ACH-001431,-0.07836584005469999
ACH-001450,-0.36095060483099994
ACH-001496,-0.267755284035
ACH-001500,-0.40515909350900003
ACH-001521,-0.563247732631
ACH-001523,-0.40454815283100004
ACH-001532,-0.539691465391
ACH-001536,-0.40481201792099997
ACH-001550,-0.5271298312389999
ACH-001552,-0.346215349349
ACH-001554,-0.425652861226
ACH-001645,-0.5444667958380001
ACH-001654,-0.470861775339
ACH-001715,-0.48817443348000006
ACH-001735,-0.48602610873
ACH-001736,-0.626638628605
ACH-001737,-0.9455819410590001
ACH-001740,-0.547541503701
ACH-001745,-0.57260265341
ACH-001750,-0.480304324493
ACH-001765,-0.385049742658
ACH-001956,-0.19842539057300002
ACH-001957,-0.330278323229
