,FGF9 (2254)
ACH-000233,0.141285592264
ACH-000234,0.07642137520039999
ACH-000235,0.041218324632
ACH-000237,0.183529810303
ACH-000238,0.015099383379299999
ACH-000243,0.055660464918300005
ACH-000244,0.111096047863
ACH-000246,-0.005970512224449999
ACH-000248,0.156783864566
ACH-000250,0.14186242411299999
ACH-000251,-0.170107018616
ACH-000253,0.036108927307899996
ACH-000255,-0.022310238941000003
ACH-000256,0.10501225431
ACH-000257,0.27815519671300004
ACH-000258,-0.0992412091305
ACH-000259,0.127387865303
ACH-000260,0.0401270579771
ACH-000261,0.0254047883633
ACH-000262,0.0985334108615
ACH-000263,-0.111077490368
ACH-000264,-0.0804572292158
ACH-000265,-0.252566476239
ACH-000266,-0.056221570875399994
ACH-000272,0.0691259371977
ACH-000273,0.19533041884
ACH-000274,0.017330428340499998
ACH-000277,0.12365013551
ACH-000278,-0.0102029997072
ACH-000279,0.043157110105
ACH-000280,0.12625734100299998
ACH-000281,0.315960532508
ACH-000288,-0.0641419838313
ACH-000291,-0.028622531801999997
ACH-000293,-0.0114969963895
ACH-000294,0.051739639927199994
ACH-000295,0.27817883670000004
ACH-000296,0.222120925632
ACH-000302,-0.0133576681617
ACH-000304,-0.22971264683200002
ACH-000307,0.05921789014219999
ACH-000308,0.152593637571
ACH-000310,-0.09877625825
ACH-000311,-0.0138122667827
ACH-000312,0.0415657853273
ACH-000315,0.189563754532
ACH-000316,0.150573697074
ACH-000317,-0.00563118396373
ACH-000318,0.09053303301610001
ACH-000319,0.106233407445
ACH-000320,0.0109059671684
ACH-000322,0.195464946623
ACH-000323,0.0596275593839
ACH-000324,0.0998991483823
ACH-000329,0.141540216396
ACH-000330,0.239201089507
ACH-000331,0.044389241313
ACH-000332,0.05828361114180001
ACH-000334,0.114375978314
ACH-000335,-0.013581321027
ACH-000336,0.167683212474
ACH-000337,0.22920626938900002
ACH-000339,0.11070535354199999
ACH-000341,0.0175439747931
ACH-000348,-0.0610981959916
ACH-000350,0.028270738621
ACH-000352,0.0805455776742
ACH-000356,0.23430164592099997
ACH-000361,0.157448337412
ACH-000362,0.12498721071499999
ACH-000363,0.0640706794909
ACH-000364,-0.103130565778
ACH-000365,0.160694555336
ACH-000366,0.0814373120267
ACH-000368,0.154329272924
ACH-000374,0.0418550578171
ACH-000375,0.00286332319626
ACH-000376,0.0362377805224
ACH-000381,-0.054109532971
ACH-000383,-0.0278206201524
ACH-000387,0.142027953388
ACH-000389,-0.047094679317199996
ACH-000390,0.0419136250574
ACH-000393,-0.0575618867727
ACH-000395,0.0058893251353
ACH-000397,0.00115323424502
ACH-000401,0.18125381752
ACH-000402,-0.00187236317752
ACH-000403,0.029485221021500002
ACH-000404,0.17782025887400002
ACH-000406,0.08037989252330001
ACH-000407,0.010347556986799998
ACH-000408,-0.155337129292
ACH-000410,0.028660341377900002
ACH-000411,-0.11196530066600001
ACH-000414,0.041288862418800004
ACH-000415,-0.150498611811
ACH-000416,0.148527122364
ACH-000420,0.0202000489693
ACH-000421,0.0792765964138
ACH-000424,0.111108503414
ACH-000425,-0.054622684257199995
ACH-000426,0.0709916030802
ACH-000427,0.147387763681
ACH-000433,0.115275046033
ACH-000436,0.054774802176900006
ACH-000444,-0.0204459355455
ACH-000445,0.055377124310400004
ACH-000448,0.011473552192799998
ACH-000450,0.127791118677
ACH-000452,-0.0228072581838
ACH-000454,0.20968100271499998
ACH-000458,0.10050261209599999
ACH-000459,0.20903370096
ACH-000460,-0.00696002585743
ACH-000461,0.0442104219191
ACH-000463,-0.0548385829468
ACH-000464,-0.0729023814205
ACH-000466,-0.0005607011670619999
ACH-000467,-0.012467642824799998
ACH-000468,-0.0764135067634
ACH-000469,0.11786228324
ACH-000470,0.22768209676600001
ACH-000471,0.137633652181
ACH-000472,0.131222314751
ACH-000473,-0.006652780357100001
ACH-000475,0.009724135038549998
ACH-000476,0.060516226808099996
ACH-000477,0.11409266586899999
ACH-000480,0.137642479196
ACH-000481,0.021444207505700003
ACH-000483,-0.118585768064
ACH-000484,0.155962814926
ACH-000485,-0.0669391760104
ACH-000486,-0.0508199969151
ACH-000487,0.0030419130818400003
ACH-000488,0.107412266351
ACH-000490,0.11385074968900001
ACH-000491,0.027735972089900002
ACH-000495,0.17748679886799998
ACH-000496,-0.167446719915
ACH-000499,0.13474374814200002
ACH-000500,0.425837034791
ACH-000502,0.138814164882
ACH-000503,-0.203278549409
ACH-000505,0.0737853154163
ACH-000507,-0.050516543410300006
ACH-000510,0.181502357252
ACH-000511,0.0381468094405
ACH-000512,0.214829277328
ACH-000516,-0.10225005041600001
ACH-000517,0.09064907476560001
ACH-000518,0.11338355715399999
ACH-000520,-0.0955742411458
ACH-000521,-0.051964278981
ACH-000522,0.0340876550904
ACH-000524,-0.040989127207300004
ACH-000527,0.0014100511997200001
ACH-000528,0.11905662639499999
ACH-000537,0.10669031488299999
ACH-000541,-0.0819156454509
ACH-000542,0.041158928549300006
ACH-000544,0.0614364144362
ACH-000545,0.014436942643699999
ACH-000547,-0.0597354189276
ACH-000548,0.09849711525180001
ACH-000549,0.08732215059800001
ACH-000550,-0.0650045506402
ACH-000552,0.127470927151
ACH-000556,0.037602202582
ACH-000557,-0.0510166834506
ACH-000570,-0.1231831687
ACH-000571,0.0896963256235
ACH-000573,0.052944439490900004
ACH-000576,0.09042739484889999
ACH-000580,-0.161698168693
ACH-000584,0.0118651169876
ACH-000585,0.0296204662572
ACH-000588,0.139939120454
ACH-000589,0.0357529370173
ACH-000591,0.194422030786
ACH-000593,0.055245396807900006
ACH-000600,0.108018664244
ACH-000601,0.117811913376
ACH-000604,0.17335987935
ACH-000605,0.116246327114
ACH-000606,-0.0336118960527
ACH-000608,0.021064553484200003
ACH-000614,0.314007785998
ACH-000616,0.00433093315203
ACH-000618,0.0256384216023
ACH-000619,0.185030814562
ACH-000620,0.01613843083
ACH-000621,-0.031153833040100002
ACH-000622,0.14128501967499998
ACH-000623,-0.0399360353218
ACH-000624,-0.0628236631042
ACH-000627,0.06653718201600001
ACH-000630,0.15322069995100002
ACH-000632,0.0801222662588
ACH-000633,0.0279226118052
ACH-000637,-0.0995669043572
ACH-000638,-0.09023767079710002
ACH-000646,-0.00810346070929
ACH-000647,0.08073836419710001
ACH-000648,0.0455890625446
ACH-000649,0.0875304193489
ACH-000651,-0.021083713836599998
ACH-000652,-0.0170573031888
ACH-000653,-0.045785543696099995
ACH-000657,0.00743149247122
ACH-000658,0.100866375629
ACH-000661,0.110292924408
ACH-000662,-0.142157757067
ACH-000663,0.190584644259
ACH-000665,0.030954037973099997
ACH-000671,0.06848890162259999
ACH-000673,0.111097114453
ACH-000676,0.189879158647
ACH-000677,0.092602459376
ACH-000681,-0.111595394221
ACH-000682,-0.0690940864755
ACH-000683,0.0194918318891
ACH-000684,-0.0170955717558
ACH-000688,-0.00218956609633
ACH-000693,0.0332964055239
ACH-000694,0.0510131068995
ACH-000695,-0.027587474826599998
ACH-000696,-0.00586851712889
ACH-000697,0.237163412214
ACH-000699,0.032216543433599996
ACH-000701,0.116167292182
ACH-000706,-0.0500280780829
ACH-000711,0.110934604374
ACH-000713,0.029399670336700004
ACH-000714,-0.0688024764654
ACH-000718,-0.061142083154699996
ACH-000720,0.0416092816192
ACH-000721,-0.0029262705584499997
ACH-000724,-0.250568130567
ACH-000725,0.113545782659
ACH-000732,-0.00527708380295
ACH-000734,0.0024903274716199996
ACH-000735,0.085515652488
ACH-000736,0.12064402335300001
ACH-000738,-0.17378546614
ACH-000746,-0.0769081088426
ACH-000747,0.00396617675059
ACH-000748,0.0439760513633
ACH-000753,-0.015134349120799999
ACH-000756,0.126525583573
ACH-000757,0.104754863696
ACH-000758,0.0791744358226
ACH-000760,0.184013270229
ACH-000763,-0.11327016672199999
ACH-000764,0.215733079438
ACH-000765,0.0903258382748
ACH-000766,-0.131042935538
ACH-000767,0.0188647509442
ACH-000768,0.19461086169599998
ACH-000769,0.134259180132
ACH-000770,0.0101068295688
ACH-000771,-0.0320282527047
ACH-000773,0.102001367289
ACH-000776,-0.12559690685900002
ACH-000777,0.0655948271724
ACH-000778,0.132359108912
ACH-000781,0.00873126261816
ACH-000782,0.156191756453
ACH-000783,0.13073133475600002
ACH-000784,-0.0883703282137
ACH-000785,0.0121293117161
ACH-000787,-0.0385084101031
ACH-000788,0.14641559700200002
ACH-000791,0.00699198631729
ACH-000792,0.125155722323
ACH-000794,-0.09667518775310001
ACH-000796,0.00439809373438
ACH-000799,-0.0534950546467
ACH-000800,-0.141847891776
ACH-000802,0.10179289054
ACH-000804,0.0152068906162
ACH-000805,0.158594560095
ACH-000809,-0.11196151612400002
ACH-000810,-0.0565650742264
ACH-000811,0.028176378781
ACH-000817,-0.08579973218360001
ACH-000819,-0.045467205868300005
ACH-000820,-0.400314799689
ACH-000821,-0.17847638028700002
ACH-000822,0.029550440893
ACH-000823,0.07690996041389998
ACH-000824,0.0912416824065
ACH-000827,0.0504338931676
ACH-000829,0.05836262284180001
ACH-000831,-0.0842785419379
ACH-000832,-0.121528704246
ACH-000833,0.110636831928
ACH-000834,0.08986140184589998
ACH-000835,0.144232531927
ACH-000836,0.106062344611
ACH-000837,0.0434024858471
ACH-000838,0.110350502059
ACH-000839,-0.175559898901
ACH-000840,0.07428114416680001
ACH-000841,0.0701129184422
ACH-000843,0.00193339008199
ACH-000846,0.0357558850957
ACH-000847,0.0012558768248900002
ACH-000848,-0.107498355864
ACH-000849,-0.0189380297738
ACH-000851,-0.20681692760899997
ACH-000855,-0.032519598856200004
ACH-000856,0.0392234815691
ACH-000858,0.12165348173900001
ACH-000859,0.120423335289
ACH-000861,0.0364286371797
ACH-000862,0.0940324075223
ACH-000865,-0.06361800511990001
ACH-000866,-0.026620165951999997
ACH-000867,0.048304862680000005
ACH-000869,-0.056832749655300004
ACH-000872,0.0514076064938
ACH-000873,-0.18073756610599997
ACH-000876,0.101272918892
ACH-000878,0.10670806592
ACH-000880,-0.0302949208303
ACH-000881,0.011136565057399999
ACH-000882,0.128832630789
ACH-000884,0.0373236374953
ACH-000885,-0.170916800864
ACH-000887,0.0562930227634
ACH-000888,0.140743499691
ACH-000889,0.057634808426700004
ACH-000890,0.125612939055
ACH-000896,-0.0017090843519200001
ACH-000898,0.08747239959139999
ACH-000900,-0.0216690447291
ACH-000901,-0.06576382515700001
ACH-000905,0.0302468786111
ACH-000906,-0.016927124837599998
ACH-000907,-0.0011653666845899999
ACH-000910,0.15768016485
ACH-000911,-0.0225492654564
ACH-000912,0.11064521409499999
ACH-000913,0.10562661672599999
ACH-000915,0.0817852549377
ACH-000916,-0.37574129921099997
ACH-000917,-0.0136176077841
ACH-000921,0.07068138090010001
ACH-000924,0.0971088953126
ACH-000926,0.061406950975
ACH-000928,0.107842487402
ACH-000929,0.027823056324400002
ACH-000932,0.06536270184880001
ACH-000935,-0.0195421942846
ACH-000936,-0.0906099485148
ACH-000937,0.0918078823845
ACH-000938,0.118022231218
ACH-000939,0.0816388444198
ACH-000941,0.134015191565
ACH-000943,0.059262084808400006
ACH-000946,-0.194786272574
ACH-000947,0.013394025434399999
ACH-000948,0.09892724445149999
ACH-000950,0.132375688371
ACH-000953,0.00690258869005
ACH-000957,0.0410357851511
ACH-000958,0.161328964819
ACH-000960,0.103328735722
ACH-000963,0.12806758004799998
ACH-000968,0.10875967648700001
ACH-000969,-0.11531635207699999
ACH-000973,0.0967307128234
ACH-000974,-0.147117091119
ACH-000975,-0.013966782807200002
ACH-000976,0.119848273098
ACH-000978,0.173518263788
ACH-000980,0.0008129619597060001
ACH-000984,-0.0368868517377
ACH-000986,-0.047908952805500005
ACH-000988,-0.103433715252
ACH-000993,-0.249671693195
ACH-000994,0.055382906679999996
ACH-000996,-0.060725206194
ACH-001001,0.14485964286800002
ACH-001020,0.15244018865199999
ACH-001028,0.0795417499511
ACH-001031,-0.0303464162621
ACH-001038,0.126881831579
ACH-001048,-0.000440316605539
ACH-001050,-0.08131877784
ACH-001053,0.286375555276
ACH-001054,0.229538218748
ACH-001061,0.0927628824507
ACH-001067,0.008379367093869999
ACH-001075,0.128341785756
ACH-001096,0.0959009562602
ACH-001128,-0.00130221038179
ACH-001134,-0.0122489691405
ACH-001151,0.027436100126299996
ACH-001163,0.107101691416
ACH-001164,0.139069282213
ACH-001173,0.0728280211339
ACH-001183,-0.0338978522928
ACH-001184,0.043767674698
ACH-001190,0.0234162538187
ACH-001192,-0.0378723835626
ACH-001193,-0.012241632225500001
ACH-001196,0.0622069284051
ACH-001197,-0.114274116883
ACH-001205,0.135410713806
ACH-001211,0.0493174734995
ACH-001212,0.0937468704944
ACH-001228,-0.189631918673
ACH-001232,-0.0254175817837
ACH-001239,0.0966396480998
ACH-001274,0.200948487661
ACH-001275,0.10298495337500001
ACH-001277,-0.178499273192
ACH-001278,0.0528273106102
ACH-001280,-0.179973219972
ACH-001283,0.0438346283435
ACH-001289,-0.154371218733
ACH-001295,0.00563340751386
ACH-001300,-0.10561514428400001
ACH-001301,0.19794498688499998
ACH-001302,0.057854964954699994
ACH-001303,0.36520799807099996
ACH-001306,0.022037099087799997
ACH-001318,-0.106934824845
ACH-001322,0.153216531339
ACH-001328,0.0262291418603
ACH-001332,0.22188448591899998
ACH-001333,0.0289872301621
ACH-001336,-0.00645653504184
ACH-001340,0.0821255628305
ACH-001346,0.0506704690449
ACH-001353,-0.011936551416700001
ACH-001354,0.0217668487849
ACH-001367,-0.181809056389
ACH-001368,-0.0288043936175
ACH-001374,-0.00977527758056
ACH-001375,0.0468515095912
ACH-001377,-0.145448537388
ACH-001380,-0.035500573802300005
ACH-001391,-0.122301309672
ACH-001407,0.0343696851416
ACH-001408,0.164946742427
ACH-001413,0.0777437322601
ACH-001430,-0.0289734966535
ACH-001431,0.0527232177755
ACH-001450,0.126735162129
ACH-001496,-0.060149524753099995
ACH-001500,-0.0129770225198
ACH-001521,0.20897908629200002
ACH-001523,0.163164283433
ACH-001532,0.039871697755800004
ACH-001536,0.21337214464200002
ACH-001550,0.00244931695556
ACH-001552,0.05863868282319999
ACH-001554,-0.0537433683072
ACH-001645,0.061960555398
ACH-001654,0.00609259836565
ACH-001715,-0.00721507810189
ACH-001735,0.0661690699423
ACH-001736,-0.020402495873099998
ACH-001737,0.0235769139286
ACH-001740,-0.09998105691749999
ACH-001745,0.19114407676800002
ACH-001750,0.18238879186299997
ACH-001765,0.0479072825353
ACH-001956,0.0725326525667
ACH-001957,0.0274592844372
