,KLHL22 (84861)
ACH-000350,-0.220673300119
ACH-000352,-0.0979292085743
ACH-000356,-0.00562397976946
ACH-000361,-0.237660010383
ACH-000362,0.017922733591499998
ACH-000363,-0.183590038801
ACH-000364,0.032660771206
ACH-000365,-0.010526579263
ACH-000366,-0.132073803585
ACH-000368,-0.129624185667
ACH-000374,-0.0791278589497
ACH-000375,-0.16919909251499998
ACH-000376,-0.021665262834000002
ACH-000381,-0.170055674177
ACH-000383,-0.00691429687549
ACH-000387,-0.134445779594
ACH-000389,-0.17131040165199998
ACH-000390,-0.0955508395177
ACH-000393,-0.24132505242
ACH-000395,-0.132107046905
ACH-000397,-0.128269259157
ACH-000401,-0.011088537727299999
ACH-000402,-0.513873933537
ACH-000403,-0.0938933061933
ACH-000404,-0.30780138140200003
ACH-000406,-0.135754207097
ACH-000407,-0.116305781077
ACH-000408,0.00607788392521
ACH-000410,-0.09560885185969999
ACH-000411,-0.0710476831547
ACH-000414,-0.0150634232623
ACH-000415,-0.0042186519787199995
ACH-000416,-0.0870572728044
ACH-000420,-0.18662432579
ACH-000421,-0.208646375774
ACH-000424,-0.134082142257
ACH-000425,-0.163000273784
ACH-000426,-0.07217189257189999
ACH-000427,-0.110833120482
ACH-000433,-0.28853726167599997
ACH-000436,-0.045405294631199994
ACH-000444,-0.213914789447
ACH-000445,-0.049905195889099994
ACH-000448,0.0170705118562
ACH-000450,-0.058206279614199996
ACH-000452,-0.045649969745800004
ACH-000454,0.019658825184099997
ACH-000458,-0.187313919812
ACH-000459,-0.08781951284810001
ACH-000460,-0.236321589818
ACH-000461,-0.23069822921
ACH-000463,-0.0674885449442
ACH-000464,-0.057782004729999996
ACH-000466,-0.0941724442135
ACH-000467,-0.0825667677739
ACH-000468,-0.105865451036
ACH-000469,-0.129703145385
ACH-000470,-0.341835313178
ACH-000471,-0.000981036174982
ACH-000472,-0.11057396967800001
ACH-000473,-0.06444921929219999
ACH-000475,-0.274820074845
ACH-000476,-0.0023026436856399997
ACH-000477,-0.09305246176539998
ACH-000480,-0.14578598734
ACH-000481,-0.11997240712099999
ACH-000483,-0.40108553754
ACH-000484,-0.260327564287
ACH-000485,-0.306723412055
ACH-000486,-0.17835911093499998
ACH-000487,-0.218344768051
ACH-000488,-0.09798627499870001
ACH-000490,-0.03880949021419999
ACH-000491,-0.087498357279
ACH-000495,-0.0349008057057
ACH-000496,-0.04808830075119999
ACH-000499,0.258768640312
ACH-000500,-0.242189649921
ACH-000502,-0.12034125702
ACH-000503,-0.213540888185
ACH-000505,-0.03336614062
ACH-000507,-0.09665920755560001
ACH-000510,-0.08964375629429999
ACH-000511,-0.09302619995089999
ACH-000512,-0.0981764493897
ACH-000516,0.00229998011855
ACH-000517,-0.261395426556
ACH-000518,-0.141822113334
ACH-000520,-0.124444071994
ACH-000521,-0.18090646791099999
ACH-000522,0.008765664372719998
ACH-000524,-0.035518996894900005
ACH-000527,-0.144492942845
ACH-000528,-0.23599903661
ACH-000537,0.046683987857
ACH-000541,-0.0752543658071
ACH-000542,-0.050965050710300004
ACH-000544,-0.0201510195798
ACH-000545,0.00166369050245
ACH-000547,-0.189529172902
ACH-000548,-0.0008908570746980001
ACH-000549,-0.124555930314
ACH-000550,-0.0385889650046
ACH-000552,-0.0352768649556
ACH-000556,-0.0696094809348
ACH-000557,0.000530252598031
ACH-000570,0.017671489175
ACH-000571,-0.059403933200500005
ACH-000573,-0.0131200571086
ACH-000576,0.061291532700800004
ACH-000580,0.0250898174378
ACH-000584,-0.09098295491939999
ACH-000585,0.036000691938
ACH-000588,0.0638664338301
ACH-000589,0.0049446596576
ACH-000591,-0.306785178699
ACH-000593,0.0818435976473
ACH-000600,-0.0260494909776
ACH-000601,-0.18074639599700001
ACH-000604,-0.349101019855
ACH-000605,-0.104918228877
ACH-000606,-0.251967986456
ACH-000608,-0.104241374869
ACH-000614,-0.0205961100411
ACH-000616,-0.11066518425899999
ACH-000618,-0.070418680545
ACH-000619,0.252903814219
ACH-000620,-0.0692545942888
ACH-000621,-0.06964127851589999
ACH-000622,-0.07209531487580001
ACH-000623,-0.173390918103
ACH-000624,-0.046125301072399996
ACH-000627,-0.116766956459
ACH-000630,-0.08281998965
ACH-000632,-0.0791815066958
ACH-000633,-0.20973034074400002
ACH-000637,-0.053599391997499995
ACH-000638,-0.066460592093
ACH-000646,-0.105859207709
ACH-000647,-0.15699290957999998
ACH-000648,-0.034169394366
ACH-000649,-0.00014071307964
ACH-000651,-0.19512505432799998
ACH-000652,-0.15942220421800002
ACH-000653,0.0393048733058
ACH-000657,-0.141306170808
ACH-000658,0.020093420228299998
ACH-000661,0.126505286193
ACH-000662,-0.432272074301
ACH-000663,-0.0530085742177
ACH-000665,-0.23385322321999996
ACH-000671,0.0888616172643
ACH-000673,-0.12931890383300002
ACH-000676,-0.124039522361
ACH-000677,0.09342854471069999
ACH-000681,-0.08956462935360002
ACH-000682,-0.12242957339000002
ACH-000683,-0.007038820083239999
ACH-000684,0.123365446433
ACH-000688,0.049042524957400004
ACH-000693,0.00680187779174
ACH-000694,-0.00389855326744
ACH-000695,0.0871465820664
ACH-000696,0.00481949740741
ACH-000697,-0.0413331162565
ACH-000699,-0.0710167918475
ACH-000701,0.0013522832550199998
ACH-000706,-0.129032289491
ACH-000711,0.000218598391199
ACH-000713,0.20443076098299998
ACH-000714,-0.116001616248
ACH-000718,-0.175613906596
ACH-000720,-0.052198467862200004
ACH-000721,-0.138757303107
ACH-000724,0.06597935074030001
ACH-000725,-0.43563518867
ACH-000732,-0.043840491488399996
ACH-000734,-0.07405730151960001
ACH-000735,-0.21476961927299998
ACH-000736,0.08724360667989998
ACH-000738,-0.0404046035589
ACH-000746,-0.00211146840421
ACH-000747,-0.05195990375080001
ACH-000748,-0.0277548630652
ACH-000753,0.0239363416493
ACH-000756,-0.148542751656
ACH-000757,-0.222242703382
ACH-000758,-0.175925001691
ACH-000760,-0.139447002391
ACH-000763,-0.034959360947
ACH-000764,0.09481490805880001
ACH-000765,-0.0223142010756
ACH-000766,-0.0741141482846
ACH-000767,-0.0998292434152
ACH-000768,-0.17675922765000002
ACH-000769,-0.0927901057001
ACH-000770,-0.214769468147
ACH-000771,-0.131991524947
ACH-000773,-0.198784995594
ACH-000776,-0.206387819822
ACH-000777,-0.15645704951199998
ACH-000778,-0.380731250033
ACH-000781,-0.14769457853700002
ACH-000782,-0.04687171026840001
ACH-000783,0.0404552859193
ACH-000784,-0.0691005843968
ACH-000785,-0.119816696342
ACH-000787,-0.135625253496
ACH-000788,-0.118375968113
ACH-000791,-0.210827488458
ACH-000792,-0.114103092161
ACH-000794,0.0176510676216
ACH-000796,0.00151275256072
ACH-000799,-0.24323645352200002
ACH-000800,-0.327266409247
ACH-000802,-0.0159681704941
ACH-000804,-0.125789985059
ACH-000805,-0.229964379754
ACH-000809,-0.167471806017
ACH-000810,-0.238991305189
ACH-000811,-0.0548044594362
ACH-000817,-0.00889327864875
ACH-000819,-0.225719481449
ACH-000820,-0.18076862462999999
ACH-000821,-0.133610179861
ACH-000822,-0.00434466583994
ACH-000823,-0.101492824522
ACH-000824,0.117454700932
ACH-000827,-0.114646942761
ACH-000829,-0.233217478346
ACH-000831,-0.219724874727
ACH-000832,-0.189022633677
ACH-000833,-0.332915974693
ACH-000834,-0.100233467949
ACH-000835,-0.149118593514
ACH-000836,-0.236006257693
ACH-000837,-0.301956210009
ACH-000838,-0.19255626405200002
ACH-000839,0.11258885236199999
ACH-000840,-0.0810505954361
ACH-000841,-0.280071802677
ACH-000843,-0.115951698127
ACH-000846,-0.19840172748799997
ACH-000847,0.0170110376465
ACH-000848,-0.00670014299474
ACH-000849,0.0422798800244
ACH-000851,-0.0833528706307
ACH-000855,-0.244188173441
ACH-000856,-0.122616290434
ACH-000858,0.050406261392199996
ACH-000859,-0.435070398091
ACH-000861,-0.21860696149300002
ACH-000862,-0.052484559682099995
ACH-000865,-0.19542583814300002
ACH-000866,-0.0676247849943
ACH-000867,-0.231506250115
ACH-000869,-0.17377666067800002
ACH-000872,-0.175938542509
ACH-000873,0.022911078407799997
ACH-000876,-0.0578989196555
ACH-000878,-0.0484808132665
ACH-000880,-0.145997235466
ACH-000881,-0.0554904140207
ACH-000882,-0.051529666481400005
ACH-000884,-0.024161937549099996
ACH-000885,-0.18068307023400001
ACH-000887,-0.6394198158209999
ACH-000888,-0.09344512191950001
ACH-000889,-0.17915413467799998
ACH-000890,-0.212283792503
ACH-000896,-0.210857507956
ACH-000898,-0.0028694213637700003
ACH-000900,-0.36431252671
ACH-000901,-0.159131483942
ACH-000905,0.0121283261808
ACH-000906,-0.076020104746
ACH-000907,-0.134519330832
ACH-000910,-0.0827329737336
ACH-000911,-0.05786764657269999
ACH-000912,-0.176774811087
ACH-000913,-0.0658526886696
ACH-000915,-0.00597098887432
ACH-000916,-0.24702060951
ACH-000917,0.0541831134078
ACH-000921,-0.322163398035
ACH-000924,-0.186569619851
ACH-000926,-0.166967182401
ACH-000928,0.0364701439476
ACH-000929,0.0366303235137
ACH-000932,-0.052523722229199994
ACH-000935,-0.0474775751571
ACH-000936,-0.112854526332
ACH-000937,-0.077811149756
ACH-000938,0.192958708012
ACH-000939,-0.0324709343076
ACH-000941,-0.09787914229660001
ACH-000943,-0.14664816
ACH-000946,-0.275318321135
ACH-000947,-0.0779508189368
ACH-000948,-0.144404477917
ACH-000950,-0.09717040308389999
ACH-000953,-0.0754607731585
ACH-000957,-0.0757634535463
ACH-000958,-0.0529292079036
ACH-000960,0.0839688830934
ACH-000963,-0.457482705188
ACH-000968,-0.105586218985
ACH-000969,-0.149744113231
ACH-000973,-0.11167068704500001
ACH-000974,-0.0307658579779
ACH-000975,-0.0962713329235
ACH-000976,-0.11910127555299999
ACH-000978,0.0670507138932
ACH-000980,-0.0631060145585
ACH-000984,0.0247774552513
ACH-000986,-0.273643439306
ACH-000988,-0.0484182716687
ACH-000993,0.08996624857680001
ACH-000994,-0.22482871661899997
ACH-000996,-0.182072256684
ACH-001001,-0.09601875029239999
ACH-001020,0.0453824884149
ACH-001028,-0.158397907758
ACH-001031,-0.10041205266799999
ACH-001038,-0.0574406468551
ACH-001048,0.004557683958640001
ACH-001050,-0.031170577093099998
ACH-001053,-0.204509866311
ACH-001054,0.022568729506
ACH-001061,0.026465586079599996
ACH-001067,-0.051255971622000004
ACH-001075,-0.160072968976
ACH-001096,-0.0718588073769
ACH-001128,-0.0027562902169699995
ACH-001134,-0.0769045045707
ACH-001151,-0.00367193047945
ACH-001163,-0.0368296192692
ACH-001164,0.205954733102
ACH-001173,-0.059322305198999996
ACH-001183,0.042777486141099996
ACH-001184,0.0320647552176
ACH-001190,-0.266444317176
ACH-001192,0.0634094385076
ACH-001193,0.414238796444
ACH-001196,-0.0979069886479
ACH-001197,0.0684338766908
ACH-001205,-0.0453038409305
ACH-001211,0.187300858981
ACH-001212,0.164663091544
ACH-001228,-0.176794035765
ACH-001232,-0.17275279799499998
ACH-001239,-0.163240275459
ACH-001274,-0.150388563722
ACH-001275,0.09314707646369999
ACH-001277,0.0691053835951
ACH-001278,-0.0966774221794
ACH-001280,-0.260475922434
ACH-001283,0.0787988982142
ACH-001289,0.023453158286599995
ACH-001295,-0.0729128133856
ACH-001300,-0.200297662166
ACH-001301,-0.202593295439
ACH-001302,-0.10749890472000001
ACH-001303,0.00084637387508
ACH-001306,-0.192248024349
ACH-001318,-0.117959256799
ACH-001322,-0.0146705500187
ACH-001328,0.071427824906
ACH-001332,-0.153900587689
ACH-001333,-0.042422544973800005
ACH-001336,-0.059734153814799996
ACH-001340,-0.154007277651
ACH-001346,-0.230333195165
ACH-001353,0.00997578155304
ACH-001354,-0.404544673037
ACH-001367,-0.1991040255
ACH-001368,0.104328250363
ACH-001374,-0.0356663925225
ACH-001375,-0.106675491533
ACH-001377,-0.0729503068654
ACH-001380,-0.0245531564077
ACH-001391,-0.13161252376399998
ACH-001407,-0.271880802489
ACH-001408,-0.0913310104346
ACH-001413,-0.213034524417
ACH-001430,0.09058614697930001
ACH-001431,0.0338822375806
ACH-001450,0.042521146342
ACH-001496,-0.10361203226299999
ACH-001500,0.24075740085
ACH-001521,-0.138354736876
ACH-001523,0.0040497277000300005
ACH-001532,-0.07095849158510001
ACH-001536,-0.306278185576
ACH-001550,-0.032528219005999996
ACH-001552,-0.11238449915
ACH-001554,-0.105430267284
ACH-001645,0.0056746391602400005
ACH-001654,-0.131016995113
ACH-001715,-0.341448661429
ACH-001735,-0.0859350257315
ACH-001736,0.049423714723699996
ACH-001737,-0.128217579103
ACH-001740,-0.162672188751
ACH-001745,-0.0503432523885
ACH-001750,-0.166733837672
ACH-001765,-0.0921614126863
ACH-001956,0.0191220095222
ACH-001957,-0.10428712757000001
