,ZHX3 (23051)
ACH-000459,-0.0893289470197
ACH-000460,-0.039730541594300006
ACH-000461,0.0261309840693
ACH-000463,0.07830012479460001
ACH-000464,0.037598975955599995
ACH-000466,-0.055382744851599996
ACH-000467,-0.0706063196845
ACH-000468,0.06863240943490001
ACH-000469,-0.056057737336599994
ACH-000470,0.0337461749961
ACH-000471,0.109631436752
ACH-000472,0.049810658856699996
ACH-000473,0.247484607065
ACH-000475,0.0365106370275
ACH-000476,0.10385338975
ACH-000477,0.034616953241199996
ACH-000480,0.08834272716040001
ACH-000481,-0.044506093841399995
ACH-000483,-0.10969959797
ACH-000484,0.198292289559
ACH-000485,0.0778535525848
ACH-000486,0.04734066562250001
ACH-000487,-0.039156830078099995
ACH-000488,0.0306851048559
ACH-000490,0.110138944423
ACH-000491,0.113462813826
ACH-000495,0.210895480064
ACH-000496,-0.015894056839299998
ACH-000499,-0.010870028460500001
ACH-000500,0.41994322538199996
ACH-000502,-0.0056935493258
ACH-000503,0.148103345889
ACH-000505,0.035518848217
ACH-000507,0.10883618053300001
ACH-000510,-0.00929664744908
ACH-000511,-0.0209453761184
ACH-000512,0.338583634699
ACH-000516,0.16670366493
ACH-000517,0.120973915179
ACH-000518,0.20220605320300003
ACH-000520,0.061802003809
ACH-000521,-0.000448384931053
ACH-000522,0.050227800129300004
ACH-000524,0.0686363575465
ACH-000527,0.019518782202599998
ACH-000528,0.146409720088
ACH-000537,0.0157590425774
ACH-000541,0.175043822925
ACH-000542,0.138982576979
ACH-000544,0.0319667748407
ACH-000545,0.152273242678
ACH-000547,-0.192706531787
ACH-000548,-0.08978970836780001
ACH-000549,0.144456892668
ACH-000550,0.0863513689267
ACH-000552,0.263484108225
ACH-000556,-0.12958315522299999
ACH-000557,-0.217777552872
ACH-000570,-0.153006929273
ACH-000571,-0.023147599432700002
ACH-000573,0.09900372026200001
ACH-000576,-0.218872540288
ACH-000580,-0.155996582174
ACH-000584,0.302388283061
ACH-000585,0.170127002194
ACH-000588,-0.106885570666
ACH-000589,0.15378863094599998
ACH-000591,-0.010748351872799999
ACH-000593,0.198321669916
ACH-000600,-0.10128553031300001
ACH-000601,0.110451776774
ACH-000604,-0.0728257444755
ACH-000605,0.0282613162621
ACH-000606,0.047953041900699996
ACH-000608,-0.135612315024
ACH-000614,-0.0232414915797
ACH-000616,0.051527539345699994
ACH-000618,0.13600327806600002
ACH-000619,0.12854554384199998
ACH-000620,0.020916628273599996
ACH-000621,0.05541293297669999
ACH-000622,0.0823319724823
ACH-000623,-0.0643165968152
ACH-000624,0.148102315012
ACH-000627,0.238482883979
ACH-000630,0.197268500165
ACH-000632,0.08559476814860001
ACH-000633,-0.18713471422800002
ACH-000637,0.195868993094
ACH-000638,-0.0569330001081
ACH-000646,-0.312918467052
ACH-000647,0.137390981831
ACH-000648,0.279562204142
ACH-000649,0.145334129913
ACH-000651,0.0717150094717
ACH-000652,0.0932129857927
ACH-000653,-0.0815135829631
ACH-000657,-0.00462990847706
ACH-000658,-0.32506682097899997
ACH-000661,-0.076365780401
ACH-000662,0.00617876820803
ACH-000663,-0.29577034044399997
ACH-000665,-0.172747919567
ACH-000671,-0.10230905511
ACH-000673,-0.11942320135500001
ACH-000676,0.09026350646600001
ACH-000677,0.0774275326688
ACH-000681,0.121512405108
ACH-000682,0.044977153952099995
ACH-000683,-0.0552933446807
ACH-000684,0.13294429692
ACH-000688,-0.0838643282957
ACH-000693,0.138292631711
ACH-000694,0.0630114678478
ACH-000695,-0.0639914782475
ACH-000696,0.129036027681
ACH-000697,0.08645395426239999
ACH-000699,0.0643283309027
ACH-000701,0.015009476276799999
ACH-000706,0.26490526832
ACH-000711,0.0582925358529
ACH-000713,-0.20818897472800002
ACH-000714,0.037783168144800004
ACH-000718,0.0789321288065
ACH-000720,0.05665919580630001
ACH-000721,-0.0167942175874
ACH-000724,0.15828148314999999
ACH-000725,0.0977161258704
ACH-000732,0.0695589957986
ACH-000734,0.19549704967099998
ACH-000735,0.124108674996
ACH-000736,0.11806312671199999
ACH-000738,-0.042007633615
ACH-000746,0.00251991688233
ACH-000747,0.10356109942
ACH-000748,-0.13744623132
ACH-000753,0.08678759260060001
ACH-000756,0.18439375408
ACH-000757,0.314655983181
ACH-000758,0.122134316179
ACH-000760,0.0650719260379
ACH-000763,0.0683556792884
ACH-000764,0.111504446397
ACH-000765,0.288021076514
ACH-000766,-0.0861318713581
ACH-000767,0.034632802682500005
ACH-000768,0.06840371905550001
ACH-000769,-0.0034242980148200004
ACH-000770,-0.0777728820063
ACH-000771,0.004886378108729999
ACH-000773,-0.0341175094226
ACH-000776,-0.0189590331843
ACH-000777,0.112384601561
ACH-000778,-0.0968146804676
ACH-000781,0.1443960805
ACH-000782,0.0981099729971
ACH-000783,0.061161932342600006
ACH-000784,0.0486480716658
ACH-000785,0.0533156511591
ACH-000787,-0.08594207374700001
ACH-000788,0.0789297709916
ACH-000791,0.159695907951
ACH-000792,0.16905529603500002
ACH-000794,0.20649890769999998
ACH-000796,0.023028235446299998
ACH-000799,0.0332629050694
ACH-000800,-0.06474886675080001
ACH-000802,0.023320625140100002
ACH-000804,-0.0079639106438
ACH-000805,-0.0868905080659
ACH-000809,0.08504820119169999
ACH-000810,-0.205892250022
ACH-000811,-0.00480662200358
ACH-000817,-0.156199619105
ACH-000819,-0.14765926319199998
ACH-000820,0.457356608706
ACH-000821,0.18569169564399998
ACH-000822,-0.0846864999336
ACH-000823,0.0016547387336
ACH-000824,-0.0016635901931900002
ACH-000827,0.019633451737799998
ACH-000829,0.24318136565
ACH-000831,-0.00655660850251
ACH-000832,0.08924025573410001
ACH-000833,0.301149289374
ACH-000834,-0.037365623768000004
ACH-000835,0.09552514667060001
ACH-000836,0.08360038001619999
ACH-000837,-0.00685582303265
ACH-000838,-0.203019950556
ACH-000839,0.08717160708760001
ACH-000840,0.12104294905099999
ACH-000841,0.07935062013069999
ACH-000843,0.027636934012700003
ACH-000846,-0.0490591710194
ACH-000847,0.19371694473
ACH-000848,0.0436022700394
ACH-000849,0.0749271732208
ACH-000851,-0.09851592414030001
ACH-000855,0.143403544558
ACH-000856,0.054837093002699996
ACH-000858,0.021157414031
ACH-000859,0.0684751396428
ACH-000861,-0.09895026123980001
ACH-000862,0.019586063208
ACH-000865,0.14832555925899998
ACH-000866,0.0624201885613
ACH-000867,-0.12301612663599999
ACH-000869,0.104450984301
ACH-000872,0.162413016849
ACH-000873,0.206063436411
ACH-000876,-0.0857810267464
ACH-000878,0.0711948429152
ACH-000880,-0.22464650138199999
ACH-000881,0.0007927579534410001
ACH-000882,0.0994772120225
ACH-000884,0.0841674093168
ACH-000885,0.0215495989616
ACH-000887,0.14132901608200002
ACH-000888,0.10834211232999999
ACH-000889,0.147884045174
ACH-000890,0.0795173258073
ACH-000896,0.13057245421900002
ACH-000898,0.154911463645
ACH-000900,0.0868668161709
ACH-000901,-0.048699716025400006
ACH-000905,0.012036027437400001
ACH-000906,0.153999648798
ACH-000907,0.0725604219353
ACH-000910,0.111042021778
ACH-000911,-0.0273789041271
ACH-000912,0.0433586504742
ACH-000913,-0.0952858848923
ACH-000915,0.0195798889482
ACH-000916,-0.049899657458800005
ACH-000917,0.0629315671083
ACH-000921,-0.0121596160312
ACH-000924,0.0775268981139
ACH-000926,0.20464394110999998
ACH-000928,0.0367927926422
ACH-000929,0.129792900742
ACH-000932,0.0279162371337
ACH-000935,0.17112790828299998
ACH-000936,-0.146668609089
ACH-000937,-0.07790809338480001
ACH-000938,0.18204549451699997
ACH-000939,0.056397800931799996
ACH-000941,0.157955743717
ACH-000943,0.0667883296112
ACH-000946,0.0317678349066
ACH-000947,0.129504354427
ACH-000948,-0.039214584780800005
ACH-000950,-0.0624460100894
ACH-000953,0.036710232351199995
ACH-000957,0.19817030112599998
ACH-000958,0.162202479989
ACH-000960,0.0738300247947
ACH-000963,-0.06058755318080001
ACH-000968,0.0542013965593
ACH-000969,-0.020953860305599998
ACH-000973,-0.0573770873503
ACH-000974,-0.0238229099443
ACH-000975,0.038784272477199996
ACH-000976,0.0646866332404
ACH-000978,0.252241252917
ACH-000980,0.028574098333400005
ACH-000984,0.125616444563
ACH-000986,-0.00941797835408
ACH-000988,0.14378726528400002
ACH-000993,0.230101618488
ACH-000994,-0.0481612863492
ACH-000996,0.19474408577500002
ACH-001001,0.024441484912400002
ACH-001020,-0.308603651542
ACH-001028,0.04190990590159999
ACH-001031,-0.0970836055855
ACH-001038,0.09765144701539999
ACH-001048,0.0428515878723
ACH-001050,0.106067304356
ACH-001053,0.164915948496
ACH-001054,0.0850277540769
ACH-001061,0.0366090589277
ACH-001067,-0.015160978483400001
ACH-001075,-0.08232733606960001
ACH-001096,-0.109027394477
ACH-001128,0.456987314684
ACH-001134,-0.055992482692300005
ACH-001151,0.017472290035700003
ACH-001163,-0.052350415364300004
ACH-001164,-0.322695866534
ACH-001173,0.129874816812
ACH-001183,-0.0978364993125
ACH-001184,0.032375579024
ACH-001190,0.0323540432253
ACH-001192,-0.31382122474
ACH-001193,-0.177466854757
ACH-001196,0.101540809546
ACH-001197,-0.0048250217795
ACH-001205,0.14816253027999998
ACH-001211,-0.020371067723700002
ACH-001212,0.166744434388
ACH-001228,-0.16126572448100002
ACH-001232,0.0202786457888
ACH-001239,-0.035445267241699996
ACH-001274,-0.0348189452525
ACH-001275,0.09722667107139998
ACH-001277,0.0482772548561
ACH-001278,0.08868075968630001
ACH-001280,-0.0463069946002
ACH-001283,-0.011007578049600002
ACH-001289,0.07082475690769999
ACH-001295,0.0455654587443
ACH-001300,-0.0197850524312
ACH-001301,-0.09003935125660001
ACH-001302,0.405990221361
ACH-001303,0.0821539420281
ACH-001306,0.205637029611
ACH-001318,-0.0792132479968
ACH-001322,0.120183874704
ACH-001328,0.1614885297
ACH-001332,0.33837399947499996
ACH-001333,0.276616538486
ACH-001336,0.129662225976
ACH-001340,-0.0264120819531
ACH-001346,0.32470867108600004
ACH-001353,0.00617848815416
ACH-001354,0.221415899814
ACH-001367,0.27998803576299996
ACH-001368,-0.0160208792252
ACH-001374,0.416622879191
ACH-001375,0.24869800113600002
ACH-001377,-0.127701294381
ACH-001380,0.10456520630899999
ACH-001391,0.270966336562
ACH-001407,0.137254453539
ACH-001408,-0.00431372533064
ACH-001413,0.08052775305939999
ACH-001430,-0.154027174087
ACH-001431,0.0639286987682
ACH-001450,0.166081084524
ACH-001496,0.143940483884
ACH-001500,-0.21618672809599998
ACH-001521,0.307316914656
ACH-001523,0.075730291611
ACH-001532,0.021150783369800003
ACH-001536,0.0997221888411
ACH-001550,0.07694072311030001
ACH-001552,0.241205527284
ACH-001554,-0.0711609881897
ACH-001645,0.159723015475
ACH-001654,0.151399463908
ACH-001715,-0.263658707082
ACH-001735,0.107215007021
ACH-001736,-0.0487234113346
ACH-001737,-0.031562663563099995
ACH-001740,-0.0415341808325
ACH-001745,0.000317001779345
ACH-001750,-0.0698292876533
ACH-001765,0.11704350939500001
ACH-001956,0.033779240569599994
ACH-001957,0.110002139791
