,NSUN2 (54888)
ACH-000190,-0.42344649950400004
ACH-000198,-0.0693931139573
ACH-000204,0.0892886319105
ACH-000206,0.0606103985108
ACH-000207,-0.018769481777400003
ACH-000211,-0.060819706899699996
ACH-000215,-0.037591153837800005
ACH-000221,-0.039219308847800005
ACH-000222,-0.0545503929433
ACH-000223,-0.105380285213
ACH-000226,-0.0417755998301
ACH-000227,0.175637525737
ACH-000228,0.038246934640300004
ACH-000231,0.0227556833055
ACH-000232,-0.24906919647300002
ACH-000233,-0.10889677100400001
ACH-000234,0.0198240645987
ACH-000235,-0.122604039099
ACH-000237,-0.0206428969451
ACH-000238,0.0971053651395
ACH-000243,-0.0562307980126
ACH-000244,0.25465217831500003
ACH-000246,0.0147141619019
ACH-000248,-0.005106817025359999
ACH-000250,-0.014235343073299999
ACH-000251,-0.017614436162099997
ACH-000253,-0.011132316922999999
ACH-000255,0.0852943125292
ACH-000256,0.056566348185599996
ACH-000257,-0.36573911905199996
ACH-000258,-0.40109088699699996
ACH-000259,-0.101962593312
ACH-000260,0.00137682414215
ACH-000261,-0.018002871676799998
ACH-000262,0.0508473697112
ACH-000263,-0.0351046896758
ACH-000264,0.0200448428237
ACH-000265,-0.0949070101409
ACH-000266,-0.0616326559269
ACH-000272,-0.092174527526
ACH-000273,0.145948320884
ACH-000274,0.183248147487
ACH-000277,-0.229223814058
ACH-000278,0.12749775889
ACH-000279,0.0331081052622
ACH-000280,0.19070880293499998
ACH-000281,-0.259652673686
ACH-000288,-0.116050268254
ACH-000291,-0.142187964187
ACH-000293,0.0014872871764700002
ACH-000294,-0.0403227915943
ACH-000295,-0.0445299373605
ACH-000296,0.15089502986
ACH-000302,0.0313186519414
ACH-000304,0.364086079163
ACH-000307,-0.138906649717
ACH-000308,-0.0482435641923
ACH-000310,0.000627737969435
ACH-000311,-0.23963708023400002
ACH-000312,-0.116289941926
ACH-000315,-0.17979154834000002
ACH-000316,-0.029229319564400003
ACH-000317,-0.103060977512
ACH-000318,0.022168540174599998
ACH-000319,0.055158405007
ACH-000320,0.08686155257099999
ACH-000322,0.08062174087660001
ACH-000323,-0.119812257242
ACH-000324,-0.132317599585
ACH-000329,-0.0305554384178
ACH-000330,0.0693141716778
ACH-000331,-0.0843884634832
ACH-000332,-0.0834744698755
ACH-000334,0.0346686361899
ACH-000335,0.0042005163259
ACH-000336,-0.08812267038039999
ACH-000337,-0.0183882848725
ACH-000339,0.0433027439278
ACH-000341,0.08409207718499999
ACH-000348,0.068290976411
ACH-000350,-0.214344874391
ACH-000352,-0.09812286852669999
ACH-000356,0.24454308414999998
ACH-000361,-0.17929638234200002
ACH-000362,-0.047904913260300004
ACH-000363,-0.0364646160166
ACH-000364,0.00793854700947
ACH-000365,-0.0803192712051
ACH-000366,0.12273504863500001
ACH-000368,-0.144719959178
ACH-000374,0.0514196431805
ACH-000375,-0.0493385074437
ACH-000376,-0.118891458879
ACH-000381,-0.0758622481659
ACH-000383,-0.105784161918
ACH-000387,0.027738582435400002
ACH-000389,0.133924433737
ACH-000390,0.254329781112
ACH-000393,0.138899650483
ACH-000395,-0.15657121779000002
ACH-000397,-0.047446357118499996
ACH-000401,0.0903320546174
ACH-000402,0.014401956287200002
ACH-000403,-0.0319635503034
ACH-000404,0.243553472795
ACH-000406,0.18694354006299999
ACH-000407,0.147021097913
ACH-000408,-0.4209652670699999
ACH-000410,0.04039124358130001
ACH-000411,0.0412629429211
ACH-000414,0.053264556466499996
ACH-000415,0.149209441469
ACH-000416,0.0653767916504
ACH-000420,0.0676164340847
ACH-000421,0.0592883980554
ACH-000424,0.0824202049968
ACH-000425,-0.0491119787759
ACH-000426,-0.039122014774699995
ACH-000427,0.18495131153499997
ACH-000433,0.331941889089
ACH-000436,-0.07932848305960001
ACH-000444,0.0163988906991
ACH-000445,-0.1807363775
ACH-000448,0.125347373008
ACH-000450,0.415836946255
ACH-000452,-0.0473522376715
ACH-000454,-0.0773894914645
ACH-000458,-0.119478852379
ACH-000459,0.039277156088999995
ACH-000460,-0.0771893341759
ACH-000461,0.188098066129
ACH-000463,0.09933246534420001
ACH-000464,-0.126015915179
ACH-000466,0.0846274231776
ACH-000467,-0.0769219845915
ACH-000468,0.175091746732
ACH-000469,0.0699195582124
ACH-000470,-0.070292179338
ACH-000471,-0.0674567017819
ACH-000472,-0.0413037843499
ACH-000473,0.0033943949621999996
ACH-000475,-0.056417839997100004
ACH-000476,0.156261543068
ACH-000477,-0.146119332263
ACH-000480,-0.100114079082
ACH-000481,0.148626877394
ACH-000483,-0.12991390117499999
ACH-000484,0.080003963321
ACH-000485,-0.115110363107
ACH-000486,-0.0735790453623
ACH-000487,0.084581091973
ACH-000488,-0.053152744362
ACH-000490,-0.0008542247000630001
ACH-000491,0.0272068518328
ACH-000495,-0.0952578135674
ACH-000496,0.0815317612516
ACH-000499,0.0196377773055
ACH-000500,-0.143212980584
ACH-000502,-0.08401741293250001
ACH-000503,-0.2373672423
ACH-000505,0.0535488664125
ACH-000507,0.0376336602115
ACH-000510,-0.0665854496954
ACH-000511,-0.134272465717
ACH-000512,0.0330971125119
ACH-000516,-0.0685925986502
ACH-000517,0.0232522221748
ACH-000518,-0.11255334041099999
ACH-000520,0.12242736123
ACH-000521,-0.121285060419
ACH-000522,0.072277913182
ACH-000524,0.09073911838580001
ACH-000527,-0.00611987393413
ACH-000528,0.0973977875516
ACH-000537,-0.0160692942805
ACH-000541,0.273033166177
ACH-000542,-0.0133725756298
ACH-000544,-0.369881659998
ACH-000545,0.16098617177000002
ACH-000547,0.132711316175
ACH-000548,-0.03466353654
ACH-000549,-0.117626042956
ACH-000550,-0.128839059724
ACH-000552,-0.181483237416
ACH-000556,0.15385703701300002
ACH-000557,0.034260987644099995
ACH-000570,-0.254312944188
ACH-000571,-0.192733951125
ACH-000573,-0.11300369490599999
ACH-000576,0.00759608961837
ACH-000580,0.07551151014480001
ACH-000584,-0.0241836397508
ACH-000585,0.019819480806200003
ACH-000588,-0.24114239280299998
ACH-000589,0.01506432001
ACH-000591,0.0199350926161
ACH-000593,-0.0919945406876
ACH-000600,-0.040808180421800004
ACH-000601,0.10600080733999999
ACH-000604,0.0404205395494
ACH-000605,-0.0007086211324360001
ACH-000606,-0.13609452611700001
ACH-000608,-0.198341195958
ACH-000614,0.09983177136
ACH-000616,0.19445651968199998
ACH-000618,-0.021649361067499998
ACH-000619,0.0285628605234
ACH-000620,0.0154201584332
ACH-000621,-0.153207558713
ACH-000622,0.08645188517789999
ACH-000623,-0.017302977492900003
ACH-000624,-0.0244203929603
ACH-000627,-0.0624821695873
ACH-000630,-0.0332024387453
ACH-000632,0.10424010375
ACH-000633,-0.0617246504742
ACH-000637,0.120677655005
ACH-000638,0.0455927861679
ACH-000646,-0.0685942957935
ACH-000647,0.11404674629799999
ACH-000648,0.0281016778655
ACH-000649,0.137576193558
ACH-000651,0.0453180023744
ACH-000652,0.08400254662910002
ACH-000653,-0.0696036926668
ACH-000657,0.169395492742
ACH-000658,0.00915500099426
ACH-000661,0.306831770145
ACH-000662,-0.04250131605830001
ACH-000663,-0.0736461139739
ACH-000665,-0.0201093509913
ACH-000671,0.00687852311068
ACH-000673,0.122199980139
ACH-000676,0.0305299111312
ACH-000677,0.0536092573238
ACH-000681,-0.17570506285
ACH-000682,0.0364513318041
ACH-000683,0.12847177512900002
ACH-000684,-0.239449261627
ACH-000688,0.103381542782
ACH-000693,-0.031848504649400006
ACH-000694,0.015413840186999999
ACH-000695,-0.214115827077
ACH-000696,-0.043235216809400005
ACH-000697,0.0227267252983
ACH-000699,0.09088655552449999
ACH-000701,-0.0933193638693
ACH-000706,0.118178308233
ACH-000711,-0.00859745098339
ACH-000713,0.0026066452439
ACH-000714,-0.0467366493358
ACH-000718,-0.011608267175200002
ACH-000720,0.24144540315699997
ACH-000721,0.15817067082699998
ACH-000724,-0.280200589059
ACH-000725,-0.12399960177300001
ACH-000732,-0.250272087787
ACH-000734,0.09060879269899999
ACH-000735,0.113743784232
ACH-000736,0.125214048869
ACH-000738,0.0062895226844600005
ACH-000746,-0.0803671560657
ACH-000747,0.148096139671
ACH-000748,-0.0756250209277
ACH-000753,-0.0800242267236
ACH-000756,0.0227956980579
ACH-000757,0.190981668996
ACH-000758,-0.0463380073526
ACH-000760,-0.0448560817609
ACH-000763,-0.113619629584
ACH-000764,-0.170522297817
ACH-000765,-0.0341125472279
ACH-000766,0.205215827473
ACH-000767,-0.09335086871670001
ACH-000768,0.010567132145200001
ACH-000769,-0.268047755547
ACH-000770,0.0980251948284
ACH-000771,0.0893999425055
ACH-000773,0.0366043015632
ACH-000776,-0.0220456101461
ACH-000777,0.0808787267834
ACH-000778,-0.0203408336988
ACH-000781,-0.12185124642999999
ACH-000782,0.186448464969
ACH-000783,-0.00424775587187
ACH-000784,-0.10779972397399999
ACH-000785,0.05607397990040001
ACH-000787,0.105039910201
ACH-000788,-0.0290342027699
ACH-000791,-0.0823494151397
ACH-000792,0.0220356858801
ACH-000794,0.0223837040069
ACH-000796,-0.0437974269979
ACH-000799,0.17405122396899997
ACH-000800,0.15301783973400002
ACH-000802,0.0471870687399
ACH-000804,0.019034990613500002
ACH-000805,0.358870985269
ACH-000809,0.012187920312999999
ACH-000810,0.011123755493299999
ACH-000811,-0.044048830141699996
ACH-000817,-0.144494447234
ACH-000819,0.0727323176304
ACH-000820,-0.144493384218
ACH-000821,-0.014475785724
ACH-000822,0.176214047604
ACH-000823,0.0027609412780399997
ACH-000824,0.051090927339500006
ACH-000827,0.0348237480098
ACH-000829,-0.260846727634
ACH-000831,0.0857032970813
ACH-000832,0.0107494086421
ACH-000833,-0.373830685481
ACH-000834,0.307180522701
ACH-000835,0.0181771877022
ACH-000836,0.0182305812594
ACH-000837,0.0690074219184
ACH-000838,0.128323814062
ACH-000839,-0.0982487535496
ACH-000840,0.21159320151799998
ACH-000841,-0.0707245194553
ACH-000843,0.009469459086049998
ACH-000846,0.192848584749
ACH-000847,-0.15447783724300002
ACH-000848,-0.148278208969
ACH-000849,0.10527274700400001
ACH-000851,0.102045355846
ACH-000855,-0.132510493166
ACH-000856,-0.140639096864
ACH-000858,-0.0303509537814
ACH-000859,-0.0775576696348
ACH-000861,0.00570572097465
ACH-000862,0.060798662242
ACH-000865,0.026894027736999997
ACH-000866,-0.0196856308803
ACH-000867,0.12082638513
ACH-000869,0.011520541483200001
ACH-000872,0.134513481736
ACH-000873,0.021856400361200002
ACH-000876,-0.08735066432579999
ACH-000878,-0.14344364432099999
ACH-000880,0.0457953881241
ACH-000881,-0.0115438948561
ACH-000882,0.011425830356100002
ACH-000884,-0.140176952079
ACH-000885,-0.0738542850772
ACH-000887,0.052397070941599996
ACH-000888,0.027120324169200002
ACH-000889,-0.443728590004
ACH-000890,0.0689448910598
ACH-000896,0.187334678612
ACH-000898,0.00736400750246
ACH-000900,-0.0071669315535600004
ACH-000901,-0.019011162079
ACH-000905,0.008381808997729999
ACH-000906,-0.206610609567
ACH-000907,-0.0031936525763
ACH-000910,0.08430680301389999
ACH-000911,-0.0510991054555
ACH-000912,0.0009709408927169999
ACH-000913,0.0014094838057899998
ACH-000915,-0.050613730607199994
ACH-000916,-0.20731825073
ACH-000917,-0.101688133914
ACH-000921,0.0956678136722
ACH-000924,-0.00775036277822
ACH-000926,-0.0271948044085
ACH-000928,-0.0995181244376
ACH-000929,0.246362332883
ACH-000932,0.0225460674842
ACH-000935,0.0279285613174
ACH-000936,-0.120800467666
ACH-000937,-0.00284613810413
ACH-000938,-0.113205803486
ACH-000939,-0.221740290807
ACH-000941,0.036318068841300004
ACH-000943,0.00883828532393
ACH-000946,0.000266352911484
ACH-000947,-0.062271711163599995
ACH-000948,-0.206222072801
ACH-000950,-0.338602204604
ACH-000953,-0.12780928677
ACH-000957,0.072182751654
ACH-000958,-0.022114021826
ACH-000960,-0.0380414795126
ACH-000963,0.216397962196
ACH-000968,-0.022195820568300002
ACH-000969,-0.113161850258
ACH-000973,0.00982680078623
ACH-000974,-0.011888379565099999
ACH-000975,-0.0144659311177
ACH-000976,-0.0885398866202
ACH-000978,-0.0661767517062
ACH-000980,-0.0586409216884
ACH-000984,0.016014012980799998
ACH-000986,-0.0536553039681
ACH-000988,-0.13953386492699998
ACH-000993,0.0398495990603
ACH-000994,-0.0219281513859
ACH-000996,0.131678745816
ACH-001001,0.0404160544977
ACH-001020,0.19053593809500002
ACH-001028,0.037958224934300004
ACH-001031,-0.08626154358930001
ACH-001038,0.0254028145697
ACH-001048,0.0888748920796
ACH-001050,-0.126000145611
ACH-001053,0.222607281233
ACH-001054,0.09795596181010001
ACH-001061,-0.691488417253
ACH-001067,0.128349431401
ACH-001075,-0.08094085996289999
ACH-001096,-0.141698820722
ACH-001128,-0.241492616651
ACH-001134,-0.027122652709099998
ACH-001151,-0.024133677267299997
ACH-001163,0.14987622049799998
ACH-001164,-0.141740287267
ACH-001173,0.062113913952699995
ACH-001183,0.0564499815934
ACH-001184,-0.08017439191310001
ACH-001190,-0.0260818346133
ACH-001192,0.12268762485899999
ACH-001193,0.111904805517
ACH-001196,0.0914502701418
ACH-001197,-0.130914830157
ACH-001205,0.14348647544
ACH-001211,-0.22530354133299998
ACH-001212,-0.183314453981
ACH-001228,0.130539504772
ACH-001232,0.0408361076915
ACH-001239,0.11319246386399999
ACH-001274,-0.16713699015699998
ACH-001275,0.0532179046406
ACH-001277,0.0212110336246
ACH-001278,-0.332683165578
ACH-001280,0.139918603368
ACH-001283,0.051234496493699995
ACH-001289,0.164398775088
ACH-001295,-0.0803215625342
ACH-001300,0.128479244538
ACH-001301,0.242578908171
ACH-001302,0.209287109672
ACH-001303,0.174783423204
ACH-001306,-0.007754451232750001
ACH-001318,0.0725656238254
ACH-001322,-0.230815723524
ACH-001328,-0.0153733544768
ACH-001332,0.285091186805
ACH-001333,0.22408498219
ACH-001336,-0.039923003627400006
ACH-001340,-0.00697486591489
ACH-001346,0.0403702980785
ACH-001353,0.0240518607155
ACH-001354,-0.258175643792
ACH-001367,0.0162601007654
ACH-001368,0.124927183245
ACH-001374,-0.22778125942400002
ACH-001375,0.052019419028900005
ACH-001377,-0.118778397113
ACH-001380,0.019710409446599998
ACH-001391,0.132085310475
ACH-001407,0.186427061187
ACH-001408,-0.120975010365
ACH-001413,0.18561359664500002
ACH-001430,0.318749291438
ACH-001431,0.255715714423
ACH-001450,-0.0794094145775
ACH-001496,0.0312992078838
ACH-001500,0.0201227943293
ACH-001521,-0.367667305516
ACH-001523,-0.062132456178699995
ACH-001532,-0.0197208971201
ACH-001536,-0.235769461295
ACH-001550,-0.0486592145037
ACH-001552,-0.245070477498
ACH-001554,-0.0262554787541
ACH-001645,0.142614808999
ACH-001654,-0.0380288713309
ACH-001715,0.136219600794
ACH-001735,-0.09564620177819999
ACH-001736,0.199264427481
ACH-001737,0.140709694597
ACH-001740,0.07235433141719999
ACH-001745,0.09310195552020001
ACH-001750,0.0511615248922
ACH-001765,-0.392040782793
ACH-001956,0.11947205202700001
ACH-001957,0.15742085847999998
