,MAPRE3 (22924)
ACH-000524,0.0073735475047600006
ACH-000527,0.0021512221717399998
ACH-000528,-0.0334649308603
ACH-000537,-0.0664528853855
ACH-000541,0.084681566476
ACH-000542,-0.0220858675173
ACH-000544,0.06920965588610001
ACH-000545,0.0613830900381
ACH-000547,-0.11127697046900001
ACH-000548,-0.012261786906000001
ACH-000549,0.24288260578200002
ACH-000550,-0.00208418885369
ACH-000552,0.0400968887341
ACH-000556,0.17735222280699997
ACH-000557,0.007324107276109999
ACH-000570,0.060310179690899995
ACH-000571,0.25779759683200004
ACH-000573,0.225514730257
ACH-000576,-0.112980489772
ACH-000580,0.163676614153
ACH-000584,0.09962851128410001
ACH-000585,-0.027353020396400002
ACH-000588,0.193328769942
ACH-000589,0.124796501417
ACH-000591,0.05436119946
ACH-000593,0.121687262854
ACH-000600,0.018150758086299998
ACH-000601,0.062061653944600004
ACH-000604,0.13292831528
ACH-000605,0.209282117058
ACH-000606,-0.0762973753637
ACH-000608,0.16908911073600003
ACH-000614,0.23561711847800001
ACH-000616,0.177072386228
ACH-000618,0.0227851579438
ACH-000619,0.146211582012
ACH-000620,0.00489548152441
ACH-000621,-0.0196959168965
ACH-000622,0.20355039844099998
ACH-000623,0.138204856459
ACH-000624,-0.165580613263
ACH-000627,0.12052875052999999
ACH-000630,0.0165437165879
ACH-000632,-0.11593204242699999
ACH-000633,-0.115078904703
ACH-000637,0.0725784668326
ACH-000638,-0.0171564701385
ACH-000646,0.013896374469999999
ACH-000647,0.08451229988360001
ACH-000648,0.179108987427
ACH-000649,0.127009186784
ACH-000651,0.11341032232100001
ACH-000652,0.08967036927639999
ACH-000653,0.131933393833
ACH-000657,0.08923402801560001
ACH-000658,0.0665393252008
ACH-000661,0.040342258611
ACH-000662,0.22187841313999998
ACH-000663,-0.237833878472
ACH-000665,-0.061311081710400006
ACH-000671,0.0773708952132
ACH-000673,0.0448181757846
ACH-000676,0.062327490074699995
ACH-000677,0.109437992066
ACH-000681,-0.0304576849271
ACH-000682,-0.081741918568
ACH-000683,-0.00254837993832
ACH-000684,0.0995223755758
ACH-000688,0.159933330832
ACH-000693,0.0191646066067
ACH-000694,0.06624255287440001
ACH-000695,-0.37593820354099994
ACH-000696,0.0328317917575
ACH-000697,0.16856386162300002
ACH-000699,0.0419140268716
ACH-000701,-0.24198278118299998
ACH-000706,0.041356806105800004
ACH-000711,0.12971865537900001
ACH-000713,0.221736912267
ACH-000714,-0.0821882180901
ACH-000718,0.22065992811700003
ACH-000720,0.0363539541093
ACH-000721,0.09646114114039998
ACH-000724,0.228903852324
ACH-000725,-0.11226897717499999
ACH-000732,0.454457489761
ACH-000734,-0.200763684196
ACH-000735,0.041015027058300006
ACH-000736,0.19980732285500002
ACH-000738,0.0418978538463
ACH-000746,0.206255111889
ACH-000747,0.111473171973
ACH-000748,0.165264901627
ACH-000753,0.0443845808583
ACH-000756,0.178148213194
ACH-000757,0.12994866668500002
ACH-000758,0.136551652547
ACH-000760,-0.030414592752299997
ACH-000763,0.05088561451859999
ACH-000764,-0.153928543008
ACH-000765,-0.0906070581075
ACH-000766,0.08522450206419999
ACH-000767,-0.107053275743
ACH-000768,-0.052623663950199996
ACH-000769,0.186543481023
ACH-000770,8.38639557466e-05
ACH-000771,0.257682133837
ACH-000773,-0.0195867753619
ACH-000776,0.402409866628
ACH-000777,-0.052747235794
ACH-000778,0.366095668063
ACH-000781,-0.00410401304745
ACH-000782,0.0925914948594
ACH-000783,0.010456455068399999
ACH-000784,0.012143719298399998
ACH-000785,-0.102695987799
ACH-000787,0.08526583765010001
ACH-000788,0.114998592292
ACH-000791,0.021400046616500003
ACH-000792,0.0378521915678
ACH-000794,-0.019333300504400002
ACH-000796,0.022242804983200002
ACH-000799,-0.180739461609
ACH-000800,0.176555623326
ACH-000802,0.283904289636
ACH-000804,0.103951114339
ACH-000805,0.030357578410799998
ACH-000809,0.0374339779106
ACH-000810,0.00863314880477
ACH-000811,0.140600013378
ACH-000817,0.000518436693126
ACH-000819,-0.144496870504
ACH-000820,0.00787445387312
ACH-000821,-0.0422722120181
ACH-000822,-0.07420742376469999
ACH-000823,0.0739884144953
ACH-000824,-0.10589902639799999
ACH-000827,0.184855652929
ACH-000829,0.158042435934
ACH-000831,0.0240253285373
ACH-000832,0.34857605838699995
ACH-000833,0.24229705551800002
ACH-000834,0.0847418536505
ACH-000835,0.10707499766100001
ACH-000836,-0.0408599263825
ACH-000837,-0.140017773284
ACH-000838,-0.20851367699499998
ACH-000839,0.218033787786
ACH-000840,0.456067837793
ACH-000841,-0.0751260761004
ACH-000843,-0.152699784176
ACH-000846,0.105702833417
ACH-000847,-0.152988465994
ACH-000848,0.15091910374700002
ACH-000849,-0.0854056838679
ACH-000851,0.017764551089299998
ACH-000855,0.021545525133700002
ACH-000856,0.198384937672
ACH-000858,0.21564748485
ACH-000859,-0.061540962209199995
ACH-000861,0.059960071301699995
ACH-000862,0.09917041061000001
ACH-000865,-0.0391605819206
ACH-000866,0.0308906408867
ACH-000867,0.11753267155
ACH-000869,0.051162856022
ACH-000872,0.160628430527
ACH-000873,-0.0703646739837
ACH-000876,0.0661975646888
ACH-000878,0.182520174691
ACH-000880,0.0814461458923
ACH-000881,0.220357959394
ACH-000882,-0.0133946520401
ACH-000884,0.133571598499
ACH-000885,0.199594247173
ACH-000887,0.0621977691395
ACH-000888,-0.0685897977309
ACH-000889,0.17007918570799999
ACH-000890,0.0479267615551
ACH-000896,-0.04781484439730001
ACH-000898,0.0161729259701
ACH-000900,0.0865637577953
ACH-000901,0.025644094810200004
ACH-000905,0.0125446237611
ACH-000906,0.168122355569
ACH-000907,0.127741062883
ACH-000910,0.165366325062
ACH-000911,0.148063771595
ACH-000912,0.07177983968519999
ACH-000913,0.0769704212917
ACH-000915,0.0956514312706
ACH-000916,0.306375636284
ACH-000917,-0.0012289239066199998
ACH-000921,0.0200890801365
ACH-000924,0.216234515548
ACH-000926,0.136221700891
ACH-000928,0.10619777367699999
ACH-000929,-0.24283500760600002
ACH-000932,-0.16036867885
ACH-000935,0.38044776962
ACH-000936,0.23963802073600002
ACH-000937,0.00507290488231
ACH-000938,0.14663408755000001
ACH-000939,0.042447815359199996
ACH-000941,0.11420124649499999
ACH-000943,0.022597775268
ACH-000946,0.0681504303938
ACH-000947,0.108000808005
ACH-000948,0.0050824206127
ACH-000950,0.0407698373492
ACH-000953,0.236422808131
ACH-000957,0.192387329364
ACH-000958,-0.057139388530900004
ACH-000960,-0.00711729746695
ACH-000963,0.0813487687506
ACH-000968,0.18704042489599998
ACH-000969,0.023191533700000003
ACH-000973,0.0476935471821
ACH-000974,0.0381627393551
ACH-000975,0.11849306002599999
ACH-000976,0.102259895196
ACH-000978,0.24562772883099998
ACH-000980,-0.0479094630059
ACH-000984,0.0381013669001
ACH-000986,0.0122450425762
ACH-000988,-0.006307246369779999
ACH-000993,0.0134736557389
ACH-000994,-0.0020174439646199996
ACH-000996,-0.133999892285
ACH-001001,-0.136957161223
ACH-001020,-0.0248577969692
ACH-001028,0.12255292445299999
ACH-001031,0.014660352430700001
ACH-001038,0.235716083563
ACH-001048,0.0965207322175
ACH-001050,0.039090171779900006
ACH-001053,-0.191976920664
ACH-001054,-0.0288460275481
ACH-001061,0.137955858201
ACH-001067,-0.11684134999399999
ACH-001075,0.31972396753800003
ACH-001096,0.18492105749499999
ACH-001128,-0.481725531476
ACH-001134,0.140156687149
ACH-001151,0.0516791416358
ACH-001163,0.0944662667767
ACH-001164,-0.338135404799
ACH-001173,0.0189422373093
ACH-001183,-0.011093487578499999
ACH-001184,0.18463098823600002
ACH-001190,-0.109865808016
ACH-001192,0.17874411086300002
ACH-001193,0.157933218066
ACH-001196,-0.0153637562417
ACH-001197,0.249478012595
ACH-001205,-0.017025429831100003
ACH-001211,0.147434544627
ACH-001212,0.07951385445619999
ACH-001228,0.10716041375600001
ACH-001232,-0.0287253957122
ACH-001239,0.034463946662699994
ACH-001274,-0.14348835074400001
ACH-001275,0.120681938092
ACH-001277,0.13840168014
ACH-001278,0.0339897797901
ACH-001280,0.285033119017
ACH-001283,-0.0250634200073
ACH-001289,-0.009457211700700002
ACH-001295,-0.0457103588715
ACH-001300,0.019101468354200003
ACH-001301,0.069345987477
ACH-001302,-0.161166070068
ACH-001303,-0.108520495857
ACH-001306,0.0865656990424
ACH-001318,0.11306185811899999
ACH-001322,0.104790434863
ACH-001328,0.18194897834899998
ACH-001332,0.0010892848386400002
ACH-001333,0.122687852708
ACH-001336,0.153172193775
ACH-001340,0.0185045129809
ACH-001346,0.36003572082199997
ACH-001353,-0.084713700529
ACH-001354,0.0710803212925
ACH-001367,0.328152447958
ACH-001368,0.00690660916753
ACH-001374,-0.0287500764538
ACH-001375,-0.161434346508
ACH-001377,0.132532064902
ACH-001380,0.000380510811169
ACH-001391,0.0299499636971
ACH-001407,-0.0201483815219
ACH-001408,0.000988423467409
ACH-001413,-0.0044457743605200006
ACH-001430,0.23978685820999998
ACH-001431,-0.09440279570689998
ACH-001450,0.09181131953019998
ACH-001496,0.183327021197
ACH-001500,0.017290202152099997
ACH-001521,-0.194009119885
ACH-001523,0.064638846471
ACH-001532,0.150758963702
ACH-001536,0.0280406567467
ACH-001550,0.08795537401760001
ACH-001552,0.149520430505
ACH-001554,0.20817731670000003
ACH-001645,0.0751358025373
ACH-001654,-0.0449997195594
ACH-001715,0.0515313230914
ACH-001735,0.12148649643500001
ACH-001736,0.259336142081
ACH-001737,0.28574296229699997
ACH-001740,0.108917522356
ACH-001745,0.145133452118
ACH-001750,0.0471556690946
ACH-001765,0.136376063206
ACH-001956,-0.0283628767369
ACH-001957,-0.0123864735258
