,FAM153B (202134)
ACH-000913,-0.216248985982
ACH-000915,-0.198528311103
ACH-000916,-0.38340881808
ACH-000917,-0.19730743038400003
ACH-000921,-0.32093724824299996
ACH-000924,-0.34022105478200004
ACH-000926,-0.16143696589
ACH-000928,-0.09133279096079999
ACH-000929,-0.40027334505500006
ACH-000932,-0.20901332220600002
ACH-000935,-0.128079078463
ACH-000936,-0.12305694480799999
ACH-000937,-0.136402245256
ACH-000938,-0.209017167036
ACH-000939,-0.421199182246
ACH-000941,-0.111850771373
ACH-000943,-0.172125407139
ACH-000946,-0.06529854624919999
ACH-000947,-0.173023615827
ACH-000948,-0.19480067906800003
ACH-000950,-0.221192396259
ACH-000953,-0.014950296842499999
ACH-000957,-0.0647972675219
ACH-000958,0.07372979102739999
ACH-000960,-0.179433733759
ACH-000963,0.000295915052936
ACH-000968,-0.239883142831
ACH-000969,-0.13385477637
ACH-000973,-0.280735862595
ACH-000974,-0.19699849144200002
ACH-000975,-0.19605678439399998
ACH-000976,-0.21546468806299998
ACH-000978,0.0395597543696
ACH-000980,-0.21586182705499998
ACH-000984,-0.271136622677
ACH-000986,-0.06164290219909999
ACH-000988,-0.19088297882
ACH-000993,-0.273939028891
ACH-000994,-0.184395418737
ACH-000996,-0.19581733477000002
ACH-001001,-0.291948108501
ACH-001020,-0.379338343895
ACH-001028,-0.118156589285
ACH-001031,-0.142758450264
ACH-001038,-0.0942481481884
ACH-001048,-0.25654425287300003
ACH-001050,-0.0840504303768
ACH-001053,-0.41773355013400004
ACH-001054,-0.21851498833500002
ACH-001061,-0.178244947968
ACH-001067,-0.327018450601
ACH-001075,-0.363040766598
ACH-001096,-0.21272990406300002
ACH-001128,-0.493943638658
ACH-001134,-0.23318857981899999
ACH-001151,-0.167043730447
ACH-001163,-0.133177893297
ACH-001164,-0.056135265785099996
ACH-001173,-0.233196591622
ACH-001183,-0.320053346184
ACH-001184,-0.128759417994
ACH-001190,0.0207956376635
ACH-001192,0.0123302765772
ACH-001193,0.0339228630106
ACH-001196,-0.014300506801400001
ACH-001197,-0.20506667520100003
ACH-001205,-0.0447565363582
ACH-001211,-0.40090996615400004
ACH-001212,-0.6282766996970001
ACH-001228,-0.021340121508
ACH-001232,-0.18796805007
ACH-001239,-0.193552544091
ACH-001274,-0.143116257321
ACH-001275,-0.130467990343
ACH-001277,-0.330396742278
ACH-001278,-0.27035518206
ACH-001280,-0.194875959419
ACH-001283,-0.222062719143
ACH-001289,-0.36461105158699997
ACH-001295,-0.22573283897100002
ACH-001300,-0.30356604855
ACH-001301,-0.180463316132
ACH-001302,-0.140030657624
ACH-001303,-0.28921273462200003
ACH-001306,-0.20518080918099998
ACH-001318,-0.232804998026
ACH-001322,-0.09952932601980001
ACH-001328,-0.23019657264
ACH-001332,-0.12597936462200002
ACH-001333,-0.0217197709377
ACH-001336,-0.11962967741599999
ACH-001340,-0.22682622735
ACH-001346,-0.18107805083099998
ACH-001353,-0.299004714264
ACH-001354,-0.17394906694899998
ACH-001367,-0.250103105025
ACH-001368,-0.22394206331900002
ACH-001374,-0.229718938181
ACH-001375,-0.33823560677000003
ACH-001377,-0.29446128688900003
ACH-001380,-0.320586055636
ACH-001391,-0.28676014848000003
ACH-001407,-0.160603760392
ACH-001408,-0.253173402782
ACH-001413,-0.124636185596
ACH-001430,-0.38128348800800005
ACH-001431,-0.34830888304700003
ACH-001450,-0.22922592614
ACH-001496,-0.336490068785
ACH-001500,-0.382141061816
ACH-001521,-0.149867838311
ACH-001523,-0.0995953713045
ACH-001532,-0.227093564601
ACH-001536,-0.282435699481
ACH-001550,-0.08137858183230001
ACH-001552,-0.134140463164
ACH-001554,-0.279653176135
ACH-001645,-0.267110971494
ACH-001654,-0.252065105931
ACH-001715,-0.10787002331599999
ACH-001735,-0.054908392783000005
ACH-001736,-0.207273868273
ACH-001737,-0.667750479664
ACH-001740,-0.212791306471
ACH-001745,-0.168350726164
ACH-001750,-0.244340885857
ACH-001765,-0.245746281247
ACH-001956,-0.42830950200999995
ACH-001957,-0.577855405173
