,ZBED3 (84327)
ACH-000243,-0.104056539746
ACH-000244,-0.0309631174902
ACH-000246,0.0686338916873
ACH-000248,0.359280921568
ACH-000250,0.0131963211854
ACH-000251,0.168672549274
ACH-000253,0.152386364994
ACH-000255,0.052720131625
ACH-000256,-0.18160115339299998
ACH-000257,0.310067307136
ACH-000258,0.571536022864
ACH-000259,0.013971105101000001
ACH-000260,0.0050844144012700005
ACH-000261,0.0208252894581
ACH-000262,-0.134045235864
ACH-000263,-0.29332113916999997
ACH-000264,-0.060539293163300006
ACH-000265,-0.0816500200815
ACH-000266,-0.039428525520699996
ACH-000272,0.10390062940099999
ACH-000273,0.106769128358
ACH-000274,0.00498577842878
ACH-000277,0.15036665349300002
ACH-000278,-0.227058334232
ACH-000279,0.0292934493942
ACH-000280,-0.057135880343
ACH-000281,-0.155677764465
ACH-000288,-0.0475379233975
ACH-000291,-0.0557341835339
ACH-000293,0.0705774388497
ACH-000294,0.205845135579
ACH-000295,0.272187884097
ACH-000296,-0.00514140370591
ACH-000302,-0.0600011433232
ACH-000304,-0.0374846393313
ACH-000307,0.0914460617669
ACH-000308,0.05810018533559999
ACH-000310,0.194099534996
ACH-000311,-0.08874385531870001
ACH-000312,0.0854364942087
ACH-000315,0.170782192218
ACH-000316,0.047962349266300004
ACH-000317,-0.13608422906
ACH-000318,0.07204275329969999
ACH-000319,-0.203624085845
ACH-000320,0.290422032254
ACH-000322,0.0823540858587
ACH-000323,-0.000312549963666
ACH-000324,0.195085135398
ACH-000329,-0.0413825161384
ACH-000330,-0.0805780126181
ACH-000331,-0.17247061239
ACH-000332,0.0218173889707
ACH-000334,-0.27593854629000003
ACH-000335,0.07885440004819999
ACH-000336,0.23206936935199998
ACH-000337,-0.147257811145
ACH-000339,0.0952633755086
ACH-000341,-0.152604979179
ACH-000348,0.0374234417785
ACH-000350,0.0867218064123
ACH-000352,-0.00340451551953
ACH-000356,-0.336806802604
ACH-000361,-0.055250806954
ACH-000362,-0.0430862260974
ACH-000363,0.0670188967827
ACH-000364,0.0636895802259
ACH-000365,-0.107252745858
ACH-000366,0.10966961621400001
ACH-000368,-0.147997502819
ACH-000374,-0.014265706574699999
ACH-000375,0.19982207222399997
ACH-000376,-0.0017328736106300001
ACH-000381,0.142189729291
ACH-000383,0.0910889545088
ACH-000387,0.0728512363251
ACH-000389,0.24530083840599998
ACH-000390,0.0248958763589
ACH-000393,-0.132798619078
ACH-000395,0.0422803406972
ACH-000397,0.058509032779400005
ACH-000401,-0.321500460341
ACH-000402,-0.250636748621
ACH-000403,0.0915023480019
ACH-000404,-0.37040327843299997
ACH-000406,0.0382254912051
ACH-000407,-0.11650244262000001
ACH-000408,0.12018156859899999
ACH-000410,-0.041920005172500004
ACH-000411,-0.0307319923746
ACH-000414,0.155919279694
ACH-000415,0.032038690375
ACH-000416,0.0214865693727
ACH-000420,0.09603790004820001
ACH-000421,0.043225647299
ACH-000424,-0.25193523619
ACH-000425,-0.022002824667099997
ACH-000426,-0.08801864346589999
ACH-000427,-0.00676630283794
ACH-000433,0.049538105287
ACH-000436,-0.0238960685072
ACH-000444,0.0840167257216
ACH-000445,-0.185208771049
ACH-000448,0.14873881612
ACH-000450,-0.0501488767471
ACH-000452,0.041802513069699995
ACH-000454,-0.19298031642900002
ACH-000458,0.10956819145199999
ACH-000459,0.226650632088
ACH-000460,0.0170874842203
ACH-000461,0.0634379881359
ACH-000463,0.0138392786399
ACH-000464,-0.0280187345086
ACH-000466,0.08252177544710002
ACH-000467,0.0919905264675
ACH-000468,0.201299912721
ACH-000469,0.283047491356
ACH-000470,0.09680938868389999
ACH-000471,0.178853984339
ACH-000472,0.06765552181830001
ACH-000473,-0.011985965771200001
ACH-000475,0.11804560556299999
ACH-000476,-0.150328341968
ACH-000477,-0.0175530978917
ACH-000480,0.16007073996500001
ACH-000481,-0.104653457008
ACH-000483,-0.29593726991999997
ACH-000484,0.13096916345999998
ACH-000485,-0.0405485580314
ACH-000486,-0.0006842036207280001
ACH-000487,0.12860607154
ACH-000488,-0.0256900886149
ACH-000490,0.0025629980146799998
ACH-000491,-0.132433504197
ACH-000495,-0.0118203946361
ACH-000496,0.11041444010500001
ACH-000499,0.05992929862409999
ACH-000500,0.358305413086
ACH-000502,0.027345713030500002
ACH-000503,-0.0487518945384
ACH-000505,-0.10179248220699999
ACH-000507,0.027111192980299997
ACH-000510,0.029572586628900003
ACH-000511,0.104621746712
ACH-000512,0.20446771360500002
ACH-000516,0.0246451748215
ACH-000517,0.142230118194
ACH-000518,-0.06350924907319999
ACH-000520,-0.201935996672
ACH-000521,-0.0156314761684
ACH-000522,-0.0176465673808
ACH-000524,0.0799339098943
ACH-000527,0.08398422898739999
ACH-000528,-0.0492645099144
ACH-000537,0.0216833865092
ACH-000541,0.04717354330469999
ACH-000542,0.0519130232274
ACH-000544,0.07646636393939998
ACH-000545,-0.17931906348999999
ACH-000547,-0.012963865642899999
ACH-000548,0.23919959341999997
ACH-000549,0.0104424640473
ACH-000550,-0.05929442737769999
ACH-000552,-0.180076047307
ACH-000556,-0.018962191055599997
ACH-000557,0.166588764729
ACH-000570,-0.0203961089589
ACH-000571,0.08501310396
ACH-000573,0.0664186765341
ACH-000576,0.17039314675
ACH-000580,-0.18388300175099997
ACH-000584,0.013972948911600001
ACH-000585,-0.10410843692800001
ACH-000588,0.09726492296849999
ACH-000589,-0.0575504643031
ACH-000591,-0.0232610470867
ACH-000593,-0.0333684500292
ACH-000600,0.08180809412960001
ACH-000601,0.067324099524
ACH-000604,-0.18251316298300002
ACH-000605,0.0856462006965
ACH-000606,-0.169153272255
ACH-000608,0.109777388829
ACH-000614,0.141743572024
ACH-000616,-0.063080827905
ACH-000618,-0.112554358589
ACH-000619,0.161660835458
ACH-000620,0.16508936386499998
ACH-000621,0.14489942112600002
ACH-000622,-0.0374216965632
ACH-000623,-0.044544076387300006
ACH-000624,0.109249109151
ACH-000627,0.0485757293961
ACH-000630,-0.07401425055239999
ACH-000632,0.0194731598831
ACH-000633,0.025068121749200003
ACH-000637,0.107355155035
ACH-000638,0.00538478520746
ACH-000646,0.211466368275
ACH-000647,0.0916233962716
ACH-000648,0.279450767843
ACH-000649,-0.0372948804688
ACH-000651,-0.0783941567476
ACH-000652,0.111120794398
ACH-000653,-0.11129044151900001
ACH-000657,0.04330056316869999
ACH-000658,-0.042832411888899996
ACH-000661,-0.0708654913745
ACH-000662,0.19259682675200002
ACH-000663,0.06544508574249999
ACH-000665,-0.026223704494099997
ACH-000671,0.14280032182900002
ACH-000673,0.0241294891872
ACH-000676,0.160531791647
ACH-000677,0.12811003305
ACH-000681,0.008691181094209998
ACH-000682,0.11230265937
ACH-000683,-0.022479981147699998
ACH-000684,-0.179385547124
ACH-000688,-0.102536940759
ACH-000693,-0.0471848020084
ACH-000694,0.0432889259038
ACH-000695,0.130015400119
ACH-000696,-0.0400757290264
ACH-000697,0.331831407484
ACH-000699,-0.0167847440961
ACH-000701,0.324152651811
ACH-000706,-0.0933204780968
ACH-000711,0.117697858039
ACH-000713,0.0364678748679
ACH-000714,0.0005792481627
ACH-000718,-0.067539929862
ACH-000720,-0.059695165577
ACH-000721,-0.0241373154628
ACH-000724,-0.383834947751
ACH-000725,-0.191559087551
ACH-000732,-0.21557342597600002
ACH-000734,0.0567136436748
ACH-000735,-0.0404904173099
ACH-000736,0.0821361676177
ACH-000738,0.0301504150453
ACH-000746,-0.20568908512000003
ACH-000747,0.0661653936635
ACH-000748,0.101904644286
ACH-000753,-0.14192365680400001
ACH-000756,0.00879945186334
ACH-000757,0.23526797846900002
ACH-000758,0.0322678159161
ACH-000760,0.25471858811500003
ACH-000763,0.0473788932068
ACH-000764,-0.07756370031280001
ACH-000765,0.0557511599985
ACH-000766,0.12814145026499998
ACH-000767,0.0515399329625
ACH-000768,0.027983436436099997
ACH-000769,0.134282092125
ACH-000770,0.07651496913769999
ACH-000771,-0.0103060369645
ACH-000773,-0.052645832235
ACH-000776,0.07012170039389999
ACH-000777,0.170606608376
ACH-000778,0.229217836831
ACH-000781,-0.0634505892949
ACH-000782,0.055110687674099997
ACH-000783,-0.16466903959
ACH-000784,0.059200213929999995
ACH-000785,0.09442812285800001
ACH-000787,0.15624809760299999
ACH-000788,-0.0031901021997600004
ACH-000791,0.021308960824199998
ACH-000792,0.100695595081
ACH-000794,0.0345283067541
ACH-000796,0.055308717447499996
ACH-000799,0.171227113814
ACH-000800,0.0428918075502
ACH-000802,0.014917629169999998
ACH-000804,0.350597441556
ACH-000805,0.13497808205
ACH-000809,0.131846500126
ACH-000810,0.12611910352
ACH-000811,-0.0659964397617
ACH-000817,-0.034926064645
ACH-000819,-0.029747092277799998
ACH-000820,-0.0707778727209
ACH-000821,0.07387552994749999
ACH-000822,0.00956613647816
ACH-000823,-0.136564662563
ACH-000824,-0.00119380166916
ACH-000827,-0.13786610378699998
ACH-000829,0.0835301048942
ACH-000831,0.0411111266173
ACH-000832,0.0840804519405
ACH-000833,0.248864114452
ACH-000834,0.0743578601652
ACH-000835,-0.0460934182912
ACH-000836,0.0197864476239
ACH-000837,0.06513789751810001
ACH-000838,0.342058527351
ACH-000839,-0.0341924942368
ACH-000840,-0.260051257794
ACH-000841,0.046909146213499994
ACH-000843,-0.06882061865860001
ACH-000846,-0.24283531211399997
ACH-000847,-0.0751554963025
ACH-000848,0.0515278253517
ACH-000849,0.14694091502599999
ACH-000851,-0.057358053476900005
ACH-000855,-0.0712071919901
ACH-000856,0.013487186868100002
ACH-000858,-0.034096302365099994
ACH-000859,0.19399239394
ACH-000861,0.18323469939
ACH-000862,-0.09449162400810002
ACH-000865,0.0107389180724
ACH-000866,0.0245583136441
ACH-000867,-0.0399229751484
ACH-000869,-0.00273292956805
ACH-000872,0.006000892118479999
ACH-000873,-0.0380251815928
ACH-000876,-0.0410308936649
ACH-000878,-0.23421806935699999
ACH-000880,0.450702701782
ACH-000881,0.011188764689799999
ACH-000882,0.054246713907000005
ACH-000884,-0.0317145900313
ACH-000885,0.140805793388
ACH-000887,0.0340807457528
ACH-000888,0.05932030474259999
ACH-000889,0.0162046364772
ACH-000890,-0.027156276361599996
ACH-000896,0.0494442674591
ACH-000898,0.048912942674900005
ACH-000900,-0.00325680810886
ACH-000901,0.0649243777639
ACH-000905,0.0319093602902
ACH-000906,-0.0781877045619
ACH-000907,0.125699917173
ACH-000910,-0.19260999331
ACH-000911,0.35806208802699996
ACH-000912,-0.0211407131039
ACH-000913,0.00692024740443
ACH-000915,-0.0636880131733
ACH-000916,-0.0417647454932
ACH-000917,0.11637261795399999
ACH-000921,0.08945789180269999
ACH-000924,0.08295527931680001
ACH-000926,0.06553484674230001
ACH-000928,0.18502723915600003
ACH-000929,-0.34369277916100005
ACH-000932,-0.0986248261952
ACH-000935,0.0137057728158
ACH-000936,-0.07722801917380001
ACH-000937,0.022000420858800003
ACH-000938,-0.00393919245955
ACH-000939,0.147129239246
ACH-000941,0.117386802533
ACH-000943,0.0646072433364
ACH-000946,-0.137370695637
ACH-000947,0.008691550430389999
ACH-000948,-0.0233263874299
ACH-000950,0.158834757352
ACH-000953,-0.16990089619600002
ACH-000957,-0.26336604512899997
ACH-000958,-0.0830581168305
ACH-000960,-0.09708550840739999
ACH-000963,0.326597902174
ACH-000968,-0.19134874482099998
ACH-000969,0.0630418491906
ACH-000973,-0.0806176770375
ACH-000974,0.11099202986199999
ACH-000975,-0.05113397980380001
ACH-000976,0.0214121702642
ACH-000978,0.115718777577
ACH-000980,0.00484454314695
ACH-000984,-0.26596891771
ACH-000986,-0.0195037307511
ACH-000988,-0.0164402927743
ACH-000993,-0.0731677875106
ACH-000994,0.003444732844
ACH-000996,-0.20216753880199997
ACH-001001,0.103397734011
ACH-001020,-0.034274742297400004
ACH-001028,-0.0835850555536
ACH-001031,-0.196787089968
ACH-001038,0.0302569929559
ACH-001048,-0.132448166804
ACH-001050,0.0756020512267
ACH-001053,-0.139823635063
ACH-001054,-0.08664545700110002
ACH-001061,0.0759701715516
ACH-001067,-0.0887855786445
ACH-001075,0.0691715009166
ACH-001096,-0.059947068416099994
ACH-001128,-0.24960961628000003
ACH-001134,-0.114998864464
ACH-001151,0.041343769449400006
ACH-001163,0.0536060480626
ACH-001164,-0.389764106752
ACH-001173,0.012374873726200001
ACH-001183,0.072336780342
ACH-001184,0.162872418594
ACH-001190,-0.005423945422939999
ACH-001192,0.014046185328600002
ACH-001193,0.587308018302
ACH-001196,-0.0366407433245
ACH-001197,0.015315200049100001
ACH-001205,-0.021444076351700002
ACH-001211,0.196253503115
ACH-001212,-0.011691242358299998
ACH-001228,-0.118411603326
ACH-001232,0.0421839580949
ACH-001239,0.08643348029799999
ACH-001274,-0.05546501933780001
ACH-001275,-0.12103160101
ACH-001277,-0.19950987535599998
ACH-001278,-0.0541172238607
ACH-001280,0.00524311765216
ACH-001283,0.022709809238999998
ACH-001289,-0.0279184005332
ACH-001295,-0.14157376098
ACH-001300,-0.08418555845480001
ACH-001301,-0.037561868806199994
ACH-001302,0.102233065693
ACH-001303,0.123893311003
ACH-001306,0.08655520633950001
ACH-001318,-0.039287231155
ACH-001322,0.0839142124602
ACH-001328,0.051135985054500004
ACH-001332,-0.048480920629199994
ACH-001333,-0.0734091004537
ACH-001336,-0.0556250839328
ACH-001340,0.0355102103645
ACH-001346,-0.148926683242
ACH-001353,-0.033855262384599995
ACH-001354,0.17700834589899997
ACH-001367,0.0456577222405
ACH-001368,0.08146505810480001
ACH-001374,-0.39407225079499997
ACH-001375,-0.053543651485900005
ACH-001377,-0.00149035561733
ACH-001380,0.05923757430380001
ACH-001391,-0.0739340436389
ACH-001407,-0.0504234526707
ACH-001408,-0.053882209440599994
ACH-001413,0.012290237628600001
ACH-001430,0.340380720787
ACH-001431,0.0204981571731
ACH-001450,-0.00433968601095
ACH-001496,-0.00950382172758
ACH-001500,-0.148559564902
ACH-001521,0.0341208877191
ACH-001523,0.010811624910200001
ACH-001532,0.0664704300754
ACH-001536,0.031447258035300005
ACH-001550,0.050037708453
ACH-001552,-0.0844094146659
ACH-001554,0.010708076915899999
ACH-001645,-0.15044905114600002
ACH-001654,0.0449826538318
ACH-001715,0.322945188898
ACH-001735,0.048956450022
ACH-001736,-0.104827086394
ACH-001737,-0.24482173583
ACH-001740,-0.044402062019300005
ACH-001745,0.0821941946495
ACH-001750,-0.0632942222366
ACH-001765,-0.0214325126866
ACH-001956,-0.0011190816135
ACH-001957,0.0813017436921
