,USP35 (57558)
ACH-000458,-0.283893421767
ACH-000459,0.267651383035
ACH-000460,-0.0313646523871
ACH-000461,-0.487432328577
ACH-000463,-0.30363814075999995
ACH-000464,-0.256241604188
ACH-000466,-0.39517142007100003
ACH-000467,-0.121153214671
ACH-000468,-0.239091199089
ACH-000469,-0.34179300142499996
ACH-000470,-0.424930099129
ACH-000471,-0.151062754431
ACH-000472,-0.29449785116599997
ACH-000473,-0.24557345115899998
ACH-000475,-0.307941534891
ACH-000476,-0.34665449589
ACH-000477,-0.26893416612599996
ACH-000480,-0.31555521313499996
ACH-000481,-0.20634229390099998
ACH-000483,-0.0752854521292
ACH-000484,-0.35352413025
ACH-000485,-0.423257624
ACH-000486,-0.262495375759
ACH-000487,-0.221369388826
ACH-000488,-0.23627049754700002
ACH-000490,-0.14648678423800002
ACH-000491,-0.367509091465
ACH-000495,-0.36662904261600004
ACH-000496,-0.211786420211
ACH-000499,-0.308928466671
ACH-000500,-0.647167258179
ACH-000502,-0.22191310924600002
ACH-000503,-0.35382634107600003
ACH-000505,-0.207501123896
ACH-000507,-0.185709988884
ACH-000510,-0.13414215394200002
ACH-000511,-0.297405168384
ACH-000512,-0.022484174889
ACH-000516,-0.261273261697
ACH-000517,-0.17097361481400003
ACH-000518,-0.277179814664
ACH-000520,-0.197269387953
ACH-000521,-0.0442500786354
ACH-000522,-0.20912038425299997
ACH-000524,-0.12013810527999999
ACH-000527,-0.278935126804
ACH-000528,-0.04350066378050001
ACH-000537,-0.294999625434
ACH-000541,-0.41934264096699997
ACH-000542,-0.196371878521
ACH-000544,-0.327997129065
ACH-000545,-0.192151540595
ACH-000547,-0.351109193924
ACH-000548,-0.491251056066
ACH-000549,-0.17552178196600002
ACH-000550,-0.199050213054
ACH-000552,-0.223785258924
ACH-000556,-0.40136181920100006
ACH-000557,-0.40938309903700004
ACH-000570,-0.20556618847199998
ACH-000571,-0.136269546964
ACH-000573,-0.25437459622499997
ACH-000576,-0.0678964670016
ACH-000580,-0.308869484418
ACH-000584,-0.270135449734
ACH-000585,-0.38839019898599997
ACH-000588,-0.0158391043024
ACH-000589,-0.25651663027
ACH-000591,-0.313918672202
ACH-000593,-0.312408984052
ACH-000600,-0.460240460582
ACH-000601,-0.305417566879
ACH-000604,-0.232618159055
ACH-000605,-0.118987965888
ACH-000606,-0.198731267096
ACH-000608,-0.280386819833
ACH-000614,-0.170757335042
ACH-000616,-0.267724718928
ACH-000618,-0.17082921407600002
ACH-000619,-0.23626333038699998
ACH-000620,-0.23529342760299998
ACH-000621,-0.137688770504
ACH-000622,-0.309477827505
ACH-000623,-0.235785776503
ACH-000624,-0.258070790993
ACH-000627,-0.0497490087852
ACH-000630,-0.246959389463
ACH-000632,-0.196853832989
ACH-000633,-0.247114283675
ACH-000637,-0.204303256611
ACH-000638,-0.199921754837
ACH-000646,-0.323959249861
ACH-000647,-0.461807430993
ACH-000648,-0.398841212465
ACH-000649,-0.163089795721
ACH-000651,-0.442562941033
ACH-000652,-0.30509204045899996
ACH-000653,-0.390037050217
ACH-000657,-0.275249858231
ACH-000658,-0.247797672982
ACH-000661,-0.030229518312400002
ACH-000662,-0.224210886041
ACH-000663,-0.25109216343
ACH-000665,-0.44169648248800003
ACH-000671,-0.33312282253000003
ACH-000673,-0.260022635021
ACH-000676,-0.188564162353
ACH-000677,-0.29632178141300003
ACH-000681,-0.195650648517
ACH-000682,-0.254001314364
ACH-000683,-0.306167437177
ACH-000684,0.108507799241
ACH-000688,-0.26584140795
ACH-000693,-0.261123545364
ACH-000694,-0.246829562472
ACH-000695,-0.477926756128
ACH-000696,-0.174187465095
ACH-000697,-0.275640285603
ACH-000699,-0.124702368808
ACH-000701,0.046393722655
ACH-000706,-0.0658028286826
ACH-000711,-0.114107446818
ACH-000713,-0.293589191104
ACH-000714,-0.109097676853
ACH-000718,-0.419181649756
ACH-000720,-0.22695422293200002
ACH-000721,-0.114516421987
ACH-000724,-0.539691108001
ACH-000725,-0.294641807589
ACH-000732,0.0579229505242
ACH-000734,-0.313857514188
ACH-000735,-0.278340792999
ACH-000736,-0.276659707586
ACH-000738,-0.526821511623
ACH-000746,-0.240817292106
ACH-000747,-0.146612003449
ACH-000748,-0.12490541759500001
ACH-000753,-0.0949630572343
ACH-000756,-0.275563941568
ACH-000757,-0.154639415964
ACH-000758,-0.34557534701700005
ACH-000760,-0.218294780266
ACH-000763,-0.258784970469
ACH-000764,-0.482823414781
ACH-000765,-0.358978864336
ACH-000766,-0.176597068631
ACH-000767,-0.288855019661
ACH-000768,-0.150297646147
ACH-000769,-0.10329603374099999
ACH-000770,-0.15973786887900002
ACH-000771,-0.325943217459
ACH-000773,-0.247839598445
ACH-000776,-0.205544203517
ACH-000777,-0.0892416086001
ACH-000778,-0.22519418823600001
ACH-000781,-0.07836847925030001
ACH-000782,-0.238929766765
ACH-000783,-0.355472340799
ACH-000784,-0.0646213048831
ACH-000785,-0.16576449764
ACH-000787,-0.116436413296
ACH-000788,-0.23467223905200002
ACH-000791,-0.226815800643
ACH-000792,-0.29950574106600003
ACH-000794,-0.30634498667599996
ACH-000796,-0.176040924778
ACH-000799,-0.103199428128
ACH-000800,0.025587434344599997
ACH-000802,-0.190372611121
ACH-000804,-0.151092575461
ACH-000805,-0.176048590284
ACH-000809,-0.137928285752
ACH-000810,-0.235300855927
ACH-000811,-0.25632327113200004
ACH-000817,-0.0773365425824
ACH-000819,-0.21284590109499998
ACH-000820,-0.35676015247599996
ACH-000821,-0.255378825663
ACH-000822,-0.33014336973
ACH-000823,-0.29053676284
ACH-000824,-0.420708013481
ACH-000827,-0.30934829169100003
ACH-000829,-0.154173000346
ACH-000831,-0.257769082808
ACH-000832,-0.122911708975
ACH-000833,0.058391604826999996
ACH-000834,-0.33028448180500003
ACH-000835,-0.0952743521449
ACH-000836,-0.22508807652100002
ACH-000837,-0.346227950026
ACH-000838,-0.164532970607
ACH-000839,-0.533725429654
ACH-000840,-0.0919635153138
ACH-000841,-0.367468481827
ACH-000843,-0.38518706047
ACH-000846,-0.314845884049
ACH-000847,-0.29857648547
ACH-000848,-0.248564705559
ACH-000849,-0.10476915959899999
ACH-000851,-0.276211997891
ACH-000855,-0.0777779496041
ACH-000856,-0.12267884322799999
ACH-000858,-0.238855523244
ACH-000859,-0.15798524170999997
ACH-000861,-0.159914865867
ACH-000862,-0.180678855486
ACH-000865,-0.22672298651
ACH-000866,-0.18366731681600001
ACH-000867,-0.20808573945099998
ACH-000869,-0.0615874947669
ACH-000872,-0.109237454254
ACH-000873,-0.22377552518899999
ACH-000876,-0.531467963356
ACH-000878,0.029258610786299998
ACH-000880,-0.24555637309599998
ACH-000881,-0.269100304434
ACH-000882,-0.163380680121
ACH-000884,-0.113087163933
ACH-000885,-0.0798285829485
ACH-000887,-0.35342198685099996
ACH-000888,-0.238312624598
ACH-000889,-0.11044238165999999
ACH-000890,-0.580839861001
ACH-000896,-0.37810139695
ACH-000898,-0.24861518609900002
ACH-000900,-0.323469387166
ACH-000901,-0.250983548433
ACH-000905,-0.28904316393
ACH-000906,-0.175581487661
ACH-000907,-0.114916206928
ACH-000910,-0.42855047526
ACH-000911,-0.277832579042
ACH-000912,-0.41321903954899997
ACH-000913,-0.201193615524
ACH-000915,-0.309744563799
ACH-000916,-0.0649837906905
ACH-000917,-0.296329642564
ACH-000921,-0.333656955837
ACH-000924,-0.132462511038
ACH-000926,-0.35919941557999996
ACH-000928,-0.183530365784
ACH-000929,-0.639514219517
ACH-000932,-0.299278992323
ACH-000935,-0.334563692663
ACH-000936,-0.110579906982
ACH-000937,-0.36690703060999996
ACH-000938,-0.407439282571
ACH-000939,-0.210795288894
ACH-000941,-0.209543506296
ACH-000943,-0.173492437181
ACH-000946,-0.22650607285399998
ACH-000947,-0.234405296605
ACH-000948,-0.253536401243
ACH-000950,-0.0713841439943
ACH-000953,-0.37369031499600003
ACH-000957,-0.20341094895999998
ACH-000958,-0.0819786082575
ACH-000960,-0.30060371109
ACH-000963,-0.116192208355
ACH-000968,-0.583171760096
ACH-000969,0.0081838060979
ACH-000973,-0.26116645085
ACH-000974,-0.27191090475499996
ACH-000975,-0.336539850263
ACH-000976,-0.254704606693
ACH-000978,-0.133717100986
ACH-000980,-0.275100296007
ACH-000984,-0.37174135859499996
ACH-000986,-0.27691065383200003
ACH-000988,-0.009175206478160001
ACH-000993,-0.394834761293
ACH-000994,0.059139579561199994
ACH-000996,-0.479247843626
ACH-001001,-0.103244589928
ACH-001020,-0.339625666211
ACH-001028,-0.236419321013
ACH-001031,-0.144342591392
ACH-001038,-0.20908107653900002
ACH-001048,-0.296223980422
ACH-001050,-0.32700359436299997
ACH-001053,-0.16005053821100002
ACH-001054,-0.34129900188600004
ACH-001061,-0.25855633638000003
ACH-001067,-0.17077636332899998
ACH-001075,-0.352686854355
ACH-001096,-0.227355696743
ACH-001128,-0.198037773477
ACH-001134,-0.48227631803800003
ACH-001151,-0.320758890822
ACH-001163,-0.320364701565
ACH-001164,-0.04419180238530001
ACH-001173,-0.370325754823
ACH-001183,-0.291354243081
ACH-001184,-0.121523721633
ACH-001190,-0.41471833573399997
ACH-001192,-0.09216787083519999
ACH-001193,-0.227537796224
ACH-001196,-0.19244328305999997
ACH-001197,-0.2845952494
ACH-001205,0.00818489930625
ACH-001211,-0.36275449316200004
ACH-001212,-0.597868832955
ACH-001228,-0.439550633136
ACH-001232,-0.19984860339899999
ACH-001239,-0.26292033155
ACH-001274,-0.270827270131
ACH-001275,-0.23963354215100002
ACH-001277,-0.34048825635799995
ACH-001278,-0.6126076556260001
ACH-001280,-0.316036547191
ACH-001283,-0.254896578231
ACH-001289,-0.543587919915
ACH-001295,-0.415079317653
ACH-001300,-0.185661173549
ACH-001301,-0.039348037899500005
ACH-001302,0.282403765824
ACH-001303,-0.21786940334600002
ACH-001306,-0.365934403144
ACH-001318,-0.145997857498
ACH-001322,-0.209699165019
ACH-001328,-0.27511227293900004
ACH-001332,-0.5152922752669999
ACH-001333,-0.240278212684
ACH-001336,-0.16771757879899998
ACH-001340,-0.43500780618199997
ACH-001346,-0.356154661363
ACH-001353,-0.305492376154
ACH-001354,-0.423333474542
ACH-001367,-0.391636289684
ACH-001368,-0.283767361867
ACH-001374,-0.50387763335
ACH-001375,-0.325577281578
ACH-001377,-0.18995843059300002
ACH-001380,-0.246389731505
ACH-001391,-0.150092101533
ACH-001407,-0.22002506862500001
ACH-001408,-0.24144130650899998
ACH-001413,-0.514984109066
ACH-001430,-0.375433069359
ACH-001431,-0.292192960499
ACH-001450,-0.44275954813699997
ACH-001496,-0.39833717489200005
ACH-001500,-0.122143628092
ACH-001521,-0.335959877513
ACH-001523,-0.320759418939
ACH-001532,-0.290360460609
ACH-001536,-0.33635378735200006
ACH-001550,-0.0997914606499
ACH-001552,-0.292638288333
ACH-001554,-0.17277401690299998
ACH-001645,-0.298401387101
ACH-001654,-0.274694658205
ACH-001715,-0.270504079299
ACH-001735,-0.26152577783799996
ACH-001736,-0.25631415855399997
ACH-001737,-0.382162979332
ACH-001740,-0.181465229141
ACH-001745,-0.258633820827
ACH-001750,-0.179911543085
ACH-001765,-0.19790226439199998
ACH-001956,-0.108951618259
ACH-001957,-0.277650437569
