,ZDHHC13 (54503)
ACH-000319,-0.08198886621689999
ACH-000320,0.0188795423578
ACH-000322,0.0156153692979
ACH-000323,0.0683517085335
ACH-000324,0.0156497020619
ACH-000329,-0.0411709102593
ACH-000330,0.06881921128889999
ACH-000331,0.22888692416700002
ACH-000332,0.07059980939669999
ACH-000334,-0.00863619618024
ACH-000335,0.259595627325
ACH-000336,0.184389777337
ACH-000337,0.39383004286300005
ACH-000339,0.0764207144787
ACH-000341,0.102025676383
ACH-000348,0.005387085862680001
ACH-000350,0.144326716959
ACH-000352,0.151311072316
ACH-000356,0.0193830929096
ACH-000361,0.202298100473
ACH-000362,-0.0277736058836
ACH-000363,-0.0189362402552
ACH-000364,0.10762848719799999
ACH-000365,0.00479818512998
ACH-000366,0.12677299850600002
ACH-000368,0.10495436462200002
ACH-000374,-0.04817132714840001
ACH-000375,0.273769130189
ACH-000376,0.214263091167
ACH-000381,-0.0641573245619
ACH-000383,0.0273990203534
ACH-000387,0.09300872825539999
ACH-000389,-0.019099677033099997
ACH-000390,0.147354662633
ACH-000393,0.0294650460934
ACH-000395,-0.137370552667
ACH-000397,0.271139486222
ACH-000401,0.14643746611300001
ACH-000402,-0.08583375153850001
ACH-000403,0.030699110779499997
ACH-000404,0.126433869075
ACH-000406,0.09240099016820001
ACH-000407,0.0900188483743
ACH-000408,0.19019488324099998
ACH-000410,0.0862542274264
ACH-000411,0.19797936475900002
ACH-000414,-0.00484487360782
ACH-000415,0.0324766169653
ACH-000416,0.125145406982
ACH-000420,0.197411270273
ACH-000421,0.18245781466299998
ACH-000424,0.386991969593
ACH-000425,0.100431928819
ACH-000426,-0.0401873468883
ACH-000427,0.1330245353
ACH-000433,0.0649598749589
ACH-000436,0.239747445116
ACH-000444,0.133086475473
ACH-000445,0.436479636555
ACH-000448,0.242231927222
ACH-000450,-0.04841742960130001
ACH-000452,0.06026581332690001
ACH-000454,-0.037890968936000004
ACH-000458,0.05989523691330001
ACH-000459,0.142359011703
ACH-000460,0.0810086788419
ACH-000461,0.07773693976530001
ACH-000463,0.0862215763916
ACH-000464,0.07912690028
ACH-000466,0.216877084535
ACH-000467,0.034950460869699995
ACH-000468,0.0005711556653969999
ACH-000469,0.07769191774230001
ACH-000470,-0.11831169273299999
ACH-000471,0.118761231372
ACH-000472,0.126809603928
ACH-000473,-0.21504927293900003
ACH-000475,0.108879328309
ACH-000476,0.0391411136916
ACH-000477,-0.040688261080199996
ACH-000480,0.0058266385603
ACH-000481,0.100398837738
ACH-000483,0.39619849174800004
ACH-000484,0.362385503069
ACH-000485,-0.0814138210076
ACH-000486,0.0123926827238
ACH-000487,0.169401452367
ACH-000488,0.145697158855
ACH-000490,0.25574602535700003
ACH-000491,0.06679871672040001
ACH-000495,-0.103530898923
ACH-000496,0.0532351637802
ACH-000499,0.152738543115
ACH-000500,0.210148436487
ACH-000502,0.115615988901
ACH-000503,0.21279408930100002
ACH-000505,0.038648553204800006
ACH-000507,0.0774345151012
ACH-000510,0.020093352594
ACH-000511,0.104078659829
ACH-000512,-0.14727385028200002
ACH-000516,0.268684649719
ACH-000517,0.0925453846715
ACH-000518,-0.0334155601236
ACH-000520,0.00880439884525
ACH-000521,0.12206621846200001
ACH-000522,-0.0396967534652
ACH-000524,0.0752987811462
ACH-000527,0.158484830295
ACH-000528,0.11198183318
ACH-000537,0.110468374699
ACH-000541,-0.09772028750769998
ACH-000542,0.08271277488480001
ACH-000544,0.16973452133699998
ACH-000545,0.167295055202
ACH-000547,-0.22208781557100002
ACH-000548,0.234897619906
ACH-000549,0.166549697966
ACH-000550,0.00240334925397
ACH-000552,0.256081402345
ACH-000556,0.0742642217167
ACH-000557,0.08096326464100001
ACH-000570,0.0235260704936
ACH-000571,0.0466789712745
ACH-000573,0.00762687277716
ACH-000576,0.09177796232470001
ACH-000580,0.331318030672
ACH-000584,0.0145220136552
ACH-000585,0.139194532399
ACH-000588,0.181546777055
ACH-000589,-0.0436602162471
ACH-000591,0.223034398429
ACH-000593,0.0661122490082
ACH-000600,0.11652275900800001
ACH-000601,0.0765202809134
ACH-000604,0.49078978423
ACH-000605,0.017677152444099998
ACH-000606,0.200381822557
ACH-000608,0.0297650907267
ACH-000614,0.15851660247000002
ACH-000616,0.240763066846
ACH-000618,0.18309880694400002
ACH-000619,0.0785823618382
ACH-000620,0.154022819314
ACH-000621,0.088696690698
ACH-000622,0.109705613893
ACH-000623,0.21836724430799997
ACH-000624,0.127603686235
ACH-000627,0.08963612091160002
ACH-000630,0.12791164193600002
ACH-000632,0.0345404638649
ACH-000633,0.0505773469859
ACH-000637,0.14966818738
ACH-000638,-0.0693081512995
ACH-000646,0.07538920611989999
ACH-000647,0.07312165659110001
ACH-000648,0.222758373441
ACH-000649,0.012786532782000001
ACH-000651,0.0695878535422
ACH-000652,0.251885115045
ACH-000653,0.08048118583569999
ACH-000657,0.173146945883
ACH-000658,-0.142557749725
ACH-000661,-0.179313953683
ACH-000662,0.12835599972
ACH-000663,0.07447054020489999
ACH-000665,-0.0573168827444
ACH-000671,-0.0279176419851
ACH-000673,0.11763532410199999
ACH-000676,0.0985970406336
ACH-000677,0.0381843232711
ACH-000681,0.15570803495
ACH-000682,0.0605486851948
ACH-000683,0.132695369682
ACH-000684,-0.0658789856713
ACH-000688,0.147908010249
ACH-000693,0.106790553094
ACH-000694,0.160016796572
ACH-000695,0.053710762885099995
ACH-000696,0.142601366349
ACH-000697,0.369868282033
ACH-000699,0.0458034230722
ACH-000701,0.18693477414
ACH-000706,0.020142412955900003
ACH-000711,0.0459965469209
ACH-000713,-0.079726548839
ACH-000714,0.00802885339713
ACH-000718,0.0329352323981
ACH-000720,0.13998597316
ACH-000721,0.0788663186988
ACH-000724,0.485970146423
ACH-000725,0.14757799075300002
ACH-000732,0.228169687007
ACH-000734,0.0191613005474
ACH-000735,0.0975470483024
ACH-000736,0.138529086424
ACH-000738,-4.17032632249e-05
ACH-000746,-0.151409263298
ACH-000747,0.0426711973539
ACH-000748,0.19191567444200003
ACH-000753,0.143273925405
ACH-000756,0.181639293026
ACH-000757,-0.070893027898
ACH-000758,0.144415227372
ACH-000760,0.158543591241
ACH-000763,0.101640537519
ACH-000764,-0.019808466168400003
ACH-000765,0.10589598214099999
ACH-000766,0.144789086371
ACH-000767,0.240353958431
ACH-000768,0.163273603038
ACH-000769,0.0507411989468
ACH-000770,0.028040872898599998
ACH-000771,0.07678411635560001
ACH-000773,0.00177130260089
ACH-000776,0.361025674129
ACH-000777,0.106492446621
ACH-000778,0.1216535934
ACH-000781,0.0236596188684
ACH-000782,-0.04745165730880001
ACH-000783,0.06317755193249999
ACH-000784,0.00376201582781
ACH-000785,0.212971813637
ACH-000787,0.281787072778
ACH-000788,0.09285903702860002
ACH-000791,0.0251276085971
ACH-000792,0.0331557862645
ACH-000794,0.231652479374
ACH-000796,0.17253182834699998
ACH-000799,0.09951912597000001
ACH-000800,0.339509322449
ACH-000802,0.08588700644710001
ACH-000804,0.015998399841799998
ACH-000805,0.24990282667199998
ACH-000809,0.117575227512
ACH-000810,-0.10865265154999999
ACH-000811,0.15185632005799998
ACH-000817,0.0482613547081
ACH-000819,0.16825113723299998
ACH-000820,-0.0501374793604
ACH-000821,0.100403556975
ACH-000822,0.00386690024821
ACH-000823,0.00154743387593
ACH-000824,-0.122922307267
ACH-000827,0.191663879857
ACH-000829,0.283759000002
ACH-000831,0.09227389973099999
ACH-000832,0.206255031261
ACH-000833,0.092878761811
ACH-000834,0.132947958787
ACH-000835,0.12023056416099999
ACH-000836,0.0845100662803
ACH-000837,0.187330276661
ACH-000838,0.032715063675599995
ACH-000839,0.153552542595
ACH-000840,0.35125400798699996
ACH-000841,0.13606347283
ACH-000843,0.039110473220900006
ACH-000846,0.105838315523
ACH-000847,0.027527389003400002
ACH-000848,0.0162812825582
ACH-000849,0.245087089859
ACH-000851,0.233173496617
ACH-000855,0.184226795389
ACH-000856,0.05543004566
ACH-000858,0.096771553082
ACH-000859,0.260973652563
ACH-000861,0.106792540492
ACH-000862,0.0875180578757
ACH-000865,0.181832687773
ACH-000866,0.21780029957199998
ACH-000867,0.016577020365600003
ACH-000869,-0.0192366786269
ACH-000872,0.08221344890910001
ACH-000873,0.277778040042
ACH-000876,0.09894840418919999
ACH-000878,-0.033657734328000004
ACH-000880,0.20800676042999997
ACH-000881,0.143294357222
ACH-000882,0.106035723595
ACH-000884,0.052876069184300004
ACH-000885,0.06871917511350001
ACH-000887,0.07513421827710001
ACH-000888,0.059178000415199994
ACH-000889,0.120230694398
ACH-000890,0.2548128489
ACH-000896,0.315199396459
ACH-000898,0.23768667123000004
ACH-000900,-0.053300131312999995
ACH-000901,0.025260718798599997
ACH-000905,0.155681775603
ACH-000906,0.0575989332529
ACH-000907,0.037815997599400006
ACH-000910,0.0154933410387
ACH-000911,0.11273181031099999
ACH-000912,0.180781341156
ACH-000913,0.184392240772
ACH-000915,0.112198379569
ACH-000916,0.312472854585
ACH-000917,0.119106776259
ACH-000921,0.09299189898499999
ACH-000924,0.015233160089000001
ACH-000926,0.018519646094900002
ACH-000928,0.146212653804
ACH-000929,-0.0472919829779
ACH-000932,0.0322475270232
ACH-000935,0.0604149833917
ACH-000936,0.0776922786306
ACH-000937,0.222862424608
ACH-000938,0.11030729725600001
ACH-000939,0.174175240704
ACH-000941,0.127167387625
ACH-000943,-0.035155834254400005
ACH-000946,0.154477871765
ACH-000947,0.184740441096
ACH-000948,0.0845653783009
ACH-000950,0.15382931823100002
ACH-000953,0.151765713618
ACH-000957,-0.0444303063098
ACH-000958,-0.0154129401912
ACH-000960,0.0328363728807
ACH-000963,0.115770078048
ACH-000968,0.150649146986
ACH-000969,0.05044641008359999
ACH-000973,0.051576226329
ACH-000974,0.12936556925
ACH-000975,0.108585669996
ACH-000976,0.257611344173
ACH-000978,-0.380810318949
ACH-000980,0.11566423686300001
ACH-000984,0.08302348654
ACH-000986,0.0558513760224
ACH-000988,0.302821182731
ACH-000993,0.14917995840700002
ACH-000994,-0.08731836284819999
ACH-000996,-0.058804191338
ACH-001001,0.07491210078339999
ACH-001020,0.209811810139
ACH-001028,0.0883746357426
ACH-001031,0.16290323640499998
ACH-001038,0.0499108198936
ACH-001048,0.0686250500804
ACH-001050,0.0695239375098
ACH-001053,0.0551454236257
ACH-001054,0.0774427354635
ACH-001061,0.212096893664
ACH-001067,0.325248543886
ACH-001075,0.21224341589499998
ACH-001096,0.119699121504
ACH-001128,-0.136112044141
ACH-001134,0.250956284877
ACH-001151,0.053513238483499995
ACH-001163,0.17670685156
ACH-001164,0.212063788546
ACH-001173,0.120538514618
ACH-001183,0.186038912214
ACH-001184,0.08190355781980001
ACH-001190,0.173237010689
ACH-001192,0.128134281479
ACH-001193,0.053746134680399994
ACH-001196,0.254557477613
ACH-001197,0.061649953439199996
ACH-001205,0.131070799628
ACH-001211,-0.0124994328819
ACH-001212,0.0563515508301
ACH-001228,0.0585231730395
ACH-001232,0.061202587520599996
ACH-001239,-0.054682009294300005
ACH-001274,0.122893361963
ACH-001275,0.021316543694000004
ACH-001277,0.33751912629299996
ACH-001278,-0.140317727919
ACH-001280,-0.0841979088672
ACH-001283,0.0803292526006
ACH-001289,0.13776342911800002
ACH-001295,0.09440672899460001
ACH-001300,0.20853362279800003
ACH-001301,0.264197877398
ACH-001302,0.10584873902799999
ACH-001303,0.131100545689
ACH-001306,0.12385754786900001
ACH-001318,0.0405948199412
ACH-001322,0.11884050029200001
ACH-001328,-0.024724302121599998
ACH-001332,0.280978102975
ACH-001333,0.158649905719
ACH-001336,0.163942233306
ACH-001340,0.10227352420399999
ACH-001346,0.15897485208599998
ACH-001353,0.0684555231061
ACH-001354,-0.155937616738
ACH-001367,0.248933140561
ACH-001368,0.0424357426891
ACH-001374,0.244484055014
ACH-001375,0.10970745014599999
ACH-001377,0.189958265925
ACH-001380,0.26922264212499997
ACH-001391,0.177380620819
ACH-001407,-0.021224683437900002
ACH-001408,-6.47542347886e-07
ACH-001413,0.160488605333
ACH-001430,0.24755245435800002
ACH-001431,0.120034445068
ACH-001450,0.21741003130699998
ACH-001496,0.291757146485
ACH-001500,0.100195457192
ACH-001521,0.0303017824761
ACH-001523,0.18831386676800002
ACH-001532,0.125067866962
ACH-001536,0.07836547041450001
ACH-001550,0.157472275144
ACH-001552,0.009500929395950002
ACH-001554,0.101286638767
ACH-001645,0.13658027798699998
ACH-001654,0.08161504048439999
ACH-001715,0.298999287923
ACH-001735,0.13686461417
ACH-001736,0.145186746183
ACH-001737,0.014986452771700002
ACH-001740,0.007054169050499999
ACH-001745,0.17331401323399998
ACH-001750,0.194270830062
ACH-001765,0.188311537168
ACH-001956,0.146829191784
ACH-001957,0.0101568936031
