,SNX25 (83891)
ACH-000796,-0.282050993882
ACH-000799,0.089838072717
ACH-000800,0.0393383394826
ACH-000802,0.12109362974099999
ACH-000804,0.170197869663
ACH-000805,0.274212706942
ACH-000809,-0.024412974456000002
ACH-000810,0.061756347370800005
ACH-000811,0.0864581745861
ACH-000817,0.058794249638
ACH-000819,-0.046181656439999996
ACH-000820,-0.0387750837465
ACH-000821,0.0171609363684
ACH-000822,0.00878812246362
ACH-000823,0.011080625835500001
ACH-000824,-0.08145319366499999
ACH-000827,-0.0672825781912
ACH-000829,0.166082081329
ACH-000831,0.08866654403789999
ACH-000832,-0.018307215066599998
ACH-000833,0.163472688817
ACH-000834,-0.07857136795210001
ACH-000835,-0.0212851084534
ACH-000836,-0.00668793309737
ACH-000837,0.0291486958624
ACH-000838,-0.07076647421139999
ACH-000839,0.246299695929
ACH-000840,0.20438748538100002
ACH-000841,-0.156583281603
ACH-000843,0.0417003481593
ACH-000846,-0.190535091521
ACH-000847,-0.0380438993357
ACH-000848,0.1565371598
ACH-000849,-0.186050191926
ACH-000851,0.05074660064119999
ACH-000855,0.0366203210792
ACH-000856,-0.116351305627
ACH-000858,0.0341060047624
ACH-000859,0.26456778093600003
ACH-000861,0.035534874766
ACH-000862,0.062415420917100006
ACH-000865,-0.0190472931125
ACH-000866,-0.128487330786
ACH-000867,-0.0555982269556
ACH-000869,-0.00135056196157
ACH-000872,0.141435701314
ACH-000873,0.201874202315
ACH-000876,0.0232099163982
ACH-000878,-0.0209701435831
ACH-000880,-0.102455139624
ACH-000881,0.07229655575669999
ACH-000882,0.147870216671
ACH-000884,0.0364736046305
ACH-000885,-0.0820892304506
ACH-000887,0.011728378032799998
ACH-000888,0.0480630347059
ACH-000889,-0.0602763099775
ACH-000890,0.0621906300362
ACH-000896,0.00728865381605
ACH-000898,0.0800660658336
ACH-000900,0.103449174197
ACH-000901,-0.0161569711403
ACH-000905,0.152030445008
ACH-000906,-0.13642331573
ACH-000907,0.063471025327
ACH-000910,-0.17645422618099998
ACH-000911,-0.0296944726545
ACH-000912,0.10251274211200001
ACH-000913,-0.146113480513
ACH-000915,0.0633758497622
ACH-000916,0.222204340614
ACH-000917,0.192589103181
ACH-000921,0.12967968762
ACH-000924,-0.0936078001237
ACH-000926,-0.070063255647
ACH-000928,0.0815434480678
ACH-000929,0.0314004766986
ACH-000932,-0.00132131912061
ACH-000935,-0.13348565540500001
ACH-000936,0.0672330875105
ACH-000937,0.09404086562780001
ACH-000938,0.180800911776
ACH-000939,0.307010079283
ACH-000941,-0.117576466353
ACH-000943,0.132180679666
ACH-000946,-0.11348339716299999
ACH-000947,-0.0786113947998
ACH-000948,0.08599240078800001
ACH-000950,0.117832624
ACH-000953,0.144518697251
ACH-000957,-0.183738539643
ACH-000958,0.125778719937
ACH-000960,-0.0707969943321
ACH-000963,0.133804812147
ACH-000968,-0.129677829525
ACH-000969,0.035534777724599995
ACH-000973,0.0965319771998
ACH-000974,0.0187760680877
ACH-000975,-0.081833596679
ACH-000976,-0.191485634822
ACH-000978,-0.393253132158
ACH-000980,-0.0173916017683
ACH-000984,0.0532243437715
ACH-000986,0.10657635170600001
ACH-000988,0.125441143483
ACH-000993,-0.190128327087
ACH-000994,-0.10045880830199999
ACH-000996,-0.13825003731
ACH-001001,-0.160573592598
ACH-001020,0.10335653956499999
ACH-001028,0.10696086392899999
ACH-001031,0.0922475329266
ACH-001038,-0.0197479195519
ACH-001048,0.15265190667300002
ACH-001050,0.035204974127500004
ACH-001053,0.0772030376349
ACH-001054,-0.0463879782171
ACH-001061,0.0295884114646
ACH-001067,0.0014638526824
ACH-001075,-0.196749319622
ACH-001096,0.0664545533782
ACH-001128,0.201680612049
ACH-001134,-0.147104605769
ACH-001151,0.0209489330117
ACH-001163,-0.055489698783900004
ACH-001164,0.0718438882564
ACH-001173,-0.005847864103600001
ACH-001183,-0.0947787522683
ACH-001184,-0.0889947786196
ACH-001190,-0.040680510394199995
ACH-001192,0.0529680266413
ACH-001193,-0.11357303804300001
ACH-001196,-0.014516978562399998
ACH-001197,0.0789291427985
ACH-001205,-0.441629752154
ACH-001211,-0.161804908597
ACH-001212,-0.00731012864903
ACH-001228,-0.118995744656
ACH-001232,-0.21679841669799998
ACH-001239,-0.034737389992199996
ACH-001274,0.0389371149395
ACH-001275,0.045789138667000004
ACH-001277,-0.129482004891
ACH-001278,0.09277697606219999
ACH-001280,-0.14559568494300001
ACH-001283,0.0783099669889
ACH-001289,-0.062106085324800005
ACH-001295,-0.0319863787796
ACH-001300,-0.226757639491
ACH-001301,0.0136163987552
ACH-001302,-0.198793684061
ACH-001303,0.07989302501289999
ACH-001306,-0.0366180641123
ACH-001318,0.0397567203515
ACH-001322,-0.288707186658
ACH-001328,-0.0773858043823
ACH-001332,0.346977822223
ACH-001333,-0.0383206768302
ACH-001336,0.11736161362299999
ACH-001340,0.00388457529129
ACH-001346,-0.04650729202409999
ACH-001353,0.0311765992158
ACH-001354,0.0237402138263
ACH-001367,-0.17769921384799997
ACH-001368,0.17492983437800003
ACH-001374,0.02883076981
ACH-001375,0.08276186668510001
ACH-001377,-0.13968141425
ACH-001380,0.0381748537851
ACH-001391,-0.112978991597
ACH-001407,-0.10937240162999999
ACH-001408,0.00253315203931
ACH-001413,-0.24812119900899998
ACH-001430,-0.0893951197533
ACH-001431,-0.11753596543099999
ACH-001450,-0.0482160464855
ACH-001496,0.102345004096
ACH-001500,0.0101902472225
ACH-001521,-0.156275082327
ACH-001523,0.0844639956286
ACH-001532,-0.00773224323166
ACH-001536,-0.120939573195
ACH-001550,-0.0963065581643
ACH-001552,0.033172516579299996
ACH-001554,0.0763065248564
ACH-001645,0.022299327399900003
ACH-001654,0.107459453523
ACH-001715,-0.17225664232500001
ACH-001735,-0.07202570734660001
ACH-001736,0.134214899863
ACH-001737,-0.401752001023
ACH-001740,-0.200314942134
ACH-001745,-0.113714600222
ACH-001750,0.113445194485
ACH-001765,0.0607774430135
ACH-001956,-0.0991977488845
ACH-001957,0.0173217990438
