,CALM3 (808)
ACH-000317,-0.00952750717689
ACH-000318,-0.140810508599
ACH-000319,-0.117073144746
ACH-000320,0.142181550148
ACH-000322,0.14217664945699998
ACH-000323,-0.034169873509800004
ACH-000324,0.018122664871099998
ACH-000329,-0.316694909117
ACH-000330,0.014912497411799999
ACH-000331,0.145140280761
ACH-000332,-0.0209996735085
ACH-000334,0.19648204223299998
ACH-000335,-0.503280754339
ACH-000336,-0.31816023731
ACH-000337,0.223149349109
ACH-000339,-0.0767773394845
ACH-000341,0.0759397418697
ACH-000348,-0.0758178954489
ACH-000350,0.04193576197419999
ACH-000352,0.122298322796
ACH-000356,-0.0779390703758
ACH-000361,0.27268856174600004
ACH-000362,-0.143611859082
ACH-000363,0.0560372436845
ACH-000364,-0.07306952642310001
ACH-000365,0.0267703784438
ACH-000366,0.0127978578721
ACH-000368,0.27996359503
ACH-000374,0.102284274496
ACH-000375,-0.0122915798291
ACH-000376,0.016650706071200002
ACH-000381,0.161831664188
ACH-000383,-0.07192267345839999
ACH-000387,0.105010525834
ACH-000389,-0.247015453972
ACH-000390,-0.0410293476474
ACH-000393,-0.13919732309900001
ACH-000395,-0.42994874626699997
ACH-000397,-0.130657121063
ACH-000401,0.035488681069199994
ACH-000402,-0.159029938799
ACH-000403,-0.0400842801575
ACH-000404,0.140186531403
ACH-000406,-0.036684495415
ACH-000407,0.0842721286881
ACH-000408,-0.0550419919609
ACH-000410,-0.0023227636853499997
ACH-000411,0.0873632359604
ACH-000414,-0.0023722747816799995
ACH-000415,-0.013855609854700001
ACH-000416,-0.126500918247
ACH-000420,0.0814652240929
ACH-000421,-0.0662807509245
ACH-000424,0.09930275335239999
ACH-000425,0.0119500862738
ACH-000426,0.137782205724
ACH-000427,0.08720767273939999
ACH-000433,-0.0620569934748
ACH-000436,-0.0912021621762
ACH-000444,0.10299922326099999
ACH-000445,0.08579852124460001
ACH-000448,-0.151794676824
ACH-000450,0.15150132733
ACH-000452,0.0516429828785
ACH-000454,0.07145839784489999
ACH-000458,-0.178616452817
ACH-000459,0.199560042209
ACH-000460,-0.0547655289413
ACH-000461,-0.09675826986060002
ACH-000463,0.151355757091
ACH-000464,-0.194167984648
ACH-000466,-0.09941017933639999
ACH-000467,-0.131673202479
ACH-000468,-0.0779953767674
ACH-000469,-0.136873186403
ACH-000470,0.0183734388126
ACH-000471,-0.114908701896
ACH-000472,-0.240292038725
ACH-000473,0.0647398275265
ACH-000475,-0.0313349981708
ACH-000476,0.09444622640799999
ACH-000477,0.07004173684260001
ACH-000480,-0.187674315643
ACH-000481,-0.312649114434
ACH-000483,-0.0926472937074
ACH-000484,-0.347310801081
ACH-000485,-0.319974152488
ACH-000486,-0.0867617235853
ACH-000487,0.0922273638831
ACH-000488,-0.0652997176734
ACH-000490,-0.132293723093
ACH-000491,-0.0439082623543
ACH-000495,-0.0034745215697499997
ACH-000496,0.115404060394
ACH-000499,0.0769709927753
ACH-000500,-0.19956742779800002
ACH-000502,0.009267201532440001
ACH-000503,0.12197329010199999
ACH-000505,-0.018669895707200002
ACH-000507,-0.0645003662174
ACH-000510,-0.179889630269
ACH-000511,-0.043228928927600004
ACH-000512,-0.376759353481
ACH-000516,-0.011321268811600001
ACH-000517,-0.0834873918467
ACH-000518,0.0637194763413
ACH-000520,-0.0191801460391
ACH-000521,0.23707344529899999
ACH-000522,-0.117913773496
ACH-000524,-0.153731718258
ACH-000527,-0.096477771058
ACH-000528,0.021169589424099997
ACH-000537,0.06568693758569999
ACH-000541,-0.198439830479
ACH-000542,-0.193604431041
ACH-000544,-0.0218261900722
ACH-000545,0.014918960275900001
ACH-000547,0.13469539137800002
ACH-000548,-0.186880558477
ACH-000549,-0.129169861224
ACH-000550,0.163191567174
ACH-000552,-0.15642509634500001
ACH-000556,-0.13957980697
ACH-000557,0.0173045590655
ACH-000570,0.0368275226058
ACH-000571,-0.112055008365
ACH-000573,0.0290144533904
ACH-000576,-0.040936497199
ACH-000580,-0.0727169998077
ACH-000584,0.00224245218332
ACH-000585,-0.265330395349
ACH-000588,0.126568949908
ACH-000589,-0.06570219235619999
ACH-000591,-0.0197895348046
ACH-000593,-0.23515557665800002
ACH-000600,0.18977378099
ACH-000601,-0.09746174817839999
ACH-000604,0.31454445522700003
ACH-000605,-0.0505066663017
ACH-000606,0.031317080966099996
ACH-000608,-0.22446186810899998
ACH-000614,-0.15202818239600002
ACH-000616,0.00919612873294
ACH-000618,-0.06306925561809999
ACH-000619,0.0929041045608
ACH-000620,-0.0352358968827
ACH-000621,-0.0460750652212
ACH-000622,-0.0901488205629
ACH-000623,-0.130289166738
ACH-000624,-0.208162961067
ACH-000627,-0.09734438609160001
ACH-000630,0.0668297268121
ACH-000632,-0.0730390525385
ACH-000633,-0.046629262156999994
ACH-000637,-0.132731485487
ACH-000638,0.00646032249648
ACH-000646,-0.0443113345795
ACH-000647,-0.0207867646907
ACH-000648,0.108673540684
ACH-000649,0.0051344344066499995
ACH-000651,0.0877886265453
ACH-000652,-0.11781234533900001
ACH-000653,-0.146035673212
ACH-000657,0.014634663754200002
ACH-000658,0.00848674103735
ACH-000661,-0.10903856987800001
ACH-000662,-0.038872932836400004
ACH-000663,0.0561719758591
ACH-000665,-0.0009467164526689998
ACH-000671,0.0695781259854
ACH-000673,-0.0578121709105
ACH-000676,0.024287382611700003
ACH-000677,-0.128287768009
ACH-000681,-0.0653507746086
ACH-000682,0.010774939172200002
ACH-000683,-0.0100467193269
ACH-000684,0.045302786777999995
ACH-000688,-0.144914709262
ACH-000693,-0.00308553963576
ACH-000694,-0.09215317318590001
ACH-000695,-0.5074771096280001
ACH-000696,-0.186447635695
ACH-000697,-0.0190846588473
ACH-000699,-0.162736951862
ACH-000701,-0.28233535666
ACH-000706,0.09229269298159999
ACH-000711,-0.12580894545600002
ACH-000713,-0.028572184248900005
ACH-000714,-0.0180763659323
ACH-000718,-0.292689374938
ACH-000720,-0.039911794043699995
ACH-000721,-0.079167756097
ACH-000724,-0.0390599473925
ACH-000725,-0.21603870684
ACH-000732,-0.260906788645
ACH-000734,-0.047425925799000006
ACH-000735,-0.161754830252
ACH-000736,-0.04508131004319999
ACH-000738,0.0302073757361
ACH-000746,-0.271006371367
ACH-000747,-0.0923310096188
ACH-000748,-0.0221300693677
ACH-000753,0.104976784662
ACH-000756,-0.133278329169
ACH-000757,0.143622441431
ACH-000758,0.136912722796
ACH-000760,-0.056063319084
ACH-000763,-0.070640671529
ACH-000764,-0.517348691352
ACH-000765,-0.171083391612
ACH-000766,-0.00469716315864
ACH-000767,-0.194146029602
ACH-000768,0.125045985132
ACH-000769,-0.00040000001351599997
ACH-000770,-0.0381939813568
ACH-000771,0.0442108074818
ACH-000773,-0.228340728551
ACH-000776,-0.0351871298562
ACH-000777,-0.0496640235879
ACH-000778,0.0028528708704899995
ACH-000781,-0.025072676575099997
ACH-000782,-0.10271793523700001
ACH-000783,-0.0954180304501
ACH-000784,0.0301715611465
ACH-000785,0.114753463011
ACH-000787,-0.07734838116210001
ACH-000788,-0.0293959359027
ACH-000791,-0.04214072176440001
ACH-000792,-0.158382943032
ACH-000794,0.00455682812286
ACH-000796,-0.119651923396
ACH-000799,0.0188289354899
ACH-000800,0.10919359478700001
ACH-000802,-0.2050971521
ACH-000804,0.18464775908199998
ACH-000805,-0.142690117947
ACH-000809,0.0201106529935
ACH-000810,-0.0363418517669
ACH-000811,-0.119982770786
ACH-000817,0.183404716992
ACH-000819,0.15385514512
ACH-000820,-0.06969414970980001
ACH-000821,-0.285610072084
ACH-000822,-0.129205065648
ACH-000823,-0.185550083747
ACH-000824,-0.30520791554000004
ACH-000827,0.0733984185558
ACH-000829,0.237515455493
ACH-000831,0.08647732185799999
ACH-000832,-0.0114993322967
ACH-000833,-0.31600407429
ACH-000834,-0.244745171832
ACH-000835,0.0432102546642
ACH-000836,0.00414987900169
ACH-000837,-0.11990316221899999
ACH-000838,0.09347079972570001
ACH-000839,-0.021620799811999998
ACH-000840,0.0944188149867
ACH-000841,0.06152943171130001
ACH-000843,-0.0302754959027
ACH-000846,-0.045291411907
ACH-000847,0.046830248126499996
ACH-000848,-0.0493427443958
ACH-000849,-0.037495359733800006
ACH-000851,0.164645540318
ACH-000855,0.17309756496599998
ACH-000856,-0.150876311772
ACH-000858,-0.0919125385609
ACH-000859,-0.110626913662
ACH-000861,0.00850748255304
ACH-000862,-0.144936383195
ACH-000865,-0.0458105079206
ACH-000866,0.0129154757093
ACH-000867,0.0277585083709
ACH-000869,-0.30057987893599997
ACH-000872,-0.059512319671400006
ACH-000873,0.07488101368089999
ACH-000876,0.0508654733725
ACH-000878,-0.290751109752
ACH-000880,-0.279814008535
ACH-000881,-0.021551771246400002
ACH-000882,-0.0241498284229
ACH-000884,-0.261092716933
ACH-000885,-0.08468603437939999
ACH-000887,0.12094671502900001
ACH-000888,-0.135871571148
ACH-000889,-0.10138117112600001
ACH-000890,-0.059895285038
ACH-000896,0.037985368099500004
ACH-000898,-0.334997008286
ACH-000900,-0.120955369736
ACH-000901,-0.121415061256
ACH-000905,0.06375839306719999
ACH-000906,0.0175366505932
ACH-000907,0.17824232131099998
ACH-000910,-0.0521668474962
ACH-000911,0.0847811134392
ACH-000912,-0.036797137277699996
ACH-000913,0.049006517702
ACH-000915,0.08018371704300001
ACH-000916,-0.206640330426
ACH-000917,-0.09366370981960001
ACH-000921,-0.11262768967499999
ACH-000924,0.047184570396099995
ACH-000926,0.0699021972934
ACH-000928,-0.12422746330000001
ACH-000929,0.0693051347524
ACH-000932,-0.06906858869589999
ACH-000935,-0.0344745088839
ACH-000936,-0.0079093827187
ACH-000937,0.179746666568
ACH-000938,0.240047566469
ACH-000939,-0.0889170971472
ACH-000941,-0.07690900511610001
ACH-000943,-0.17336868492600002
ACH-000946,0.00296381088406
ACH-000947,0.014341820126
ACH-000948,0.051587725573500005
ACH-000950,0.136823609266
ACH-000953,-0.14424691263599998
ACH-000957,-0.11346980145300001
ACH-000958,-0.049978973828099994
ACH-000960,0.028065583539200002
ACH-000963,0.160648976455
ACH-000968,-0.0478595231147
ACH-000969,-0.10168410303200001
ACH-000973,0.0120854925664
ACH-000974,0.117502726675
ACH-000975,0.0464457834551
ACH-000976,-0.0641298783262
ACH-000978,-0.208038334151
ACH-000980,0.0180824615717
ACH-000984,-0.0395633364575
ACH-000986,0.10829676297
ACH-000988,-0.0419849740992
ACH-000993,-0.144649561039
ACH-000994,-0.0127275332723
ACH-000996,0.0509550775846
ACH-001001,-0.08860969832019999
ACH-001020,0.175384529223
ACH-001028,-0.0447694911558
ACH-001031,-0.048427414899199994
ACH-001038,-0.270114345567
ACH-001048,-0.0960479814839
ACH-001050,0.00011902599880199999
ACH-001053,-0.0451922709985
ACH-001054,-0.07100277235439999
ACH-001061,-0.0565688535336
ACH-001067,0.135672223255
ACH-001075,-0.244796710414
ACH-001096,-0.0279948478325
ACH-001128,-0.503743432539
ACH-001134,-0.0755454529417
ACH-001151,-0.02827771792
ACH-001163,-0.083496548085
ACH-001164,-0.138344296285
ACH-001173,-0.275714154451
ACH-001183,-0.23511365619600003
ACH-001184,0.0323533150697
ACH-001190,-0.0163329979739
ACH-001192,-0.0281509462197
ACH-001193,-0.016416948044200002
ACH-001196,0.0358637131451
ACH-001197,0.0958837700516
ACH-001205,0.104008589353
ACH-001211,-0.052731468314199996
ACH-001212,0.191485912341
ACH-001228,-0.029141813490499997
ACH-001232,0.20224753099399997
ACH-001239,0.196355975381
ACH-001274,-0.104809544165
ACH-001275,0.127566600664
ACH-001277,-0.22571821543900003
ACH-001278,-0.12709535844
ACH-001280,0.25521337746399997
ACH-001283,0.180339998259
ACH-001289,-0.167662140255
ACH-001295,-0.00201557823526
ACH-001300,0.12404364148
ACH-001301,-0.056684692895
ACH-001302,0.215331520012
ACH-001303,-0.0858398179167
ACH-001306,0.017651564082200002
ACH-001318,-0.0673531613539
ACH-001322,0.12904685119
ACH-001328,-0.061165558343400005
ACH-001332,0.032132314035
ACH-001333,-0.058161510404400006
ACH-001336,-0.0153198428507
ACH-001340,-0.013210068829700002
ACH-001346,-0.0414814243632
ACH-001353,-0.0994151380692
ACH-001354,0.16955897603300002
ACH-001367,0.0148935773639
ACH-001368,0.0473797444491
ACH-001374,-0.006595076058050001
ACH-001375,-0.08936656065919998
ACH-001377,-0.107059868585
ACH-001380,0.0496094512132
ACH-001391,0.11009533110099999
ACH-001407,-0.08484996256459999
ACH-001408,-0.0631586054853
ACH-001413,-0.0759938055308
ACH-001430,0.009952817704020001
ACH-001431,-0.0866442714433
ACH-001450,0.135767325201
ACH-001496,0.017228860544900002
ACH-001500,-0.040734889790099996
ACH-001521,-0.010391468948700001
ACH-001523,-0.0504349962894
ACH-001532,-0.00824226863642
ACH-001536,-0.11124473735300001
ACH-001550,-0.0364209014733
ACH-001552,-0.175995266941
ACH-001554,-0.0771038325888
ACH-001645,0.131518610138
ACH-001654,-0.06686301208130001
ACH-001715,-0.0797322293853
ACH-001735,0.165702586658
ACH-001736,-0.08306951146080001
ACH-001737,-0.0256366088576
ACH-001740,0.110620426622
ACH-001745,-0.08497082249530001
ACH-001750,0.105133198617
ACH-001765,-0.08449484103299999
ACH-001956,-0.184482320962
ACH-001957,-0.0037992899234899993
