,PRR19 (284338)
ACH-000246,0.0519441153515
ACH-000248,0.0997792049151
ACH-000250,-0.060866858926
ACH-000251,-0.41925415275600003
ACH-000253,-0.0905801611917
ACH-000255,-0.0655089160978
ACH-000256,-0.0470572023498
ACH-000257,0.0482434259046
ACH-000258,-0.00554245578486
ACH-000259,-0.0458691728328
ACH-000260,-0.042605164048300004
ACH-000261,-0.041669784659
ACH-000262,-0.0308361739932
ACH-000263,0.291565708924
ACH-000264,0.0818191645432
ACH-000265,-0.152514029907
ACH-000266,-0.125096824753
ACH-000272,0.10274198200099999
ACH-000273,0.0213938022927
ACH-000274,0.13634590029899998
ACH-000277,-0.0912832719323
ACH-000278,-0.06690569846559999
ACH-000279,0.059392927088900004
ACH-000280,-0.231473019558
ACH-000281,-0.09100315367519998
ACH-000288,0.105966390664
ACH-000291,-0.0505058255863
ACH-000293,-0.0875714140378
ACH-000294,-0.28147825469500004
ACH-000295,-0.0811367331454
ACH-000296,0.0402674145061
ACH-000302,-0.163246058809
ACH-000304,-0.114273915665
ACH-000307,-0.011650889058299998
ACH-000308,-0.0572794785392
ACH-000310,0.14178277931
ACH-000311,-0.0962273209416
ACH-000312,-0.05782543882809999
ACH-000315,-0.25750292141
ACH-000316,0.173261709005
ACH-000317,0.023083396654699998
ACH-000318,-0.17946983156500002
ACH-000319,-0.0584275965412
ACH-000320,0.033047695762099996
ACH-000322,0.125825203311
ACH-000323,-0.0787733326896
ACH-000324,0.0220461043327
ACH-000329,0.133560849832
ACH-000330,-0.022424899780200003
ACH-000331,0.130206267292
ACH-000332,-0.00329699991927
ACH-000334,0.18774368499699998
ACH-000335,-0.113460304519
ACH-000336,0.24965414499699998
ACH-000337,0.173660166439
ACH-000339,0.00934392327849
ACH-000341,0.237265295007
ACH-000348,0.0187076185237
ACH-000350,0.0113698061657
ACH-000352,-0.0166307622817
ACH-000356,-0.37223645436999997
ACH-000361,-0.230208754516
ACH-000362,-0.19232050641399998
ACH-000363,0.024581906180599997
ACH-000364,-0.266867536197
ACH-000365,-0.157123498571
ACH-000366,-0.259733868925
ACH-000368,0.055699853797
ACH-000374,0.19764611144000002
ACH-000375,-0.22505031031999997
ACH-000376,-0.0037813593351
ACH-000381,-0.0992255567136
ACH-000383,-0.196959307531
ACH-000387,0.0346902336277
ACH-000389,0.13281912211
ACH-000390,-0.0874263988367
ACH-000393,-0.09551514877049999
ACH-000395,-0.0989176024131
ACH-000397,0.0166858999291
ACH-000401,-0.08334780127939999
ACH-000402,-0.24731674934999998
ACH-000403,0.0131381768961
ACH-000404,0.300731911239
ACH-000406,-0.008021025095949999
ACH-000407,-0.127473448062
ACH-000408,-0.19710846542500002
ACH-000410,-0.0625923946952
ACH-000411,-0.029571258103800003
ACH-000414,0.020273723104700003
ACH-000415,-0.10733377567199999
ACH-000416,-0.059971970250000006
ACH-000420,0.0387518353326
ACH-000421,-0.115939907116
ACH-000424,-0.20804979034600002
ACH-000425,-0.0196388333228
ACH-000426,0.0930473269146
ACH-000427,-0.033018629807599995
ACH-000433,0.135752633879
ACH-000436,-0.080573508011
ACH-000444,-0.19918722969900002
ACH-000445,-0.0189560893515
ACH-000448,-0.0931967926595
ACH-000450,-0.1078690126
ACH-000452,-0.0586572519701
ACH-000454,0.007790008539879999
ACH-000458,-0.18524074327799997
ACH-000459,0.0120201709929
ACH-000460,-0.0295466271413
ACH-000461,-0.171834115555
ACH-000463,-0.006566956965020001
ACH-000464,0.142695644159
ACH-000466,-0.10212479840500001
ACH-000467,0.140364081087
ACH-000468,-0.19272511313000001
ACH-000469,-0.0551181655015
ACH-000470,-0.0333766578976
ACH-000471,-0.146547276264
ACH-000472,-0.208201817682
ACH-000473,0.023883410575099996
ACH-000475,-0.00738750685398
ACH-000476,0.062353259394300004
ACH-000477,0.0447284574324
ACH-000480,0.076040240656
ACH-000481,-0.127553326876
ACH-000483,0.015774919835099998
ACH-000484,-0.668240690884
ACH-000485,0.0285254029585
ACH-000486,-0.201757963686
ACH-000487,0.0042417879624
ACH-000488,0.0250943102311
ACH-000490,-0.09778398227530001
ACH-000491,-0.039676062024500004
ACH-000495,0.149584210338
ACH-000496,-0.028695932987500002
ACH-000499,-0.35564380327
ACH-000500,0.131755033434
ACH-000502,-0.10298915519400001
ACH-000503,0.10667726155
ACH-000505,0.0127715804794
ACH-000507,0.028932775452799996
ACH-000510,-0.27436713257399997
ACH-000511,-0.0746639805913
ACH-000512,-0.04387272994869999
ACH-000516,-0.0312232053153
ACH-000517,-0.09646777892660001
ACH-000518,-0.0164373325155
ACH-000520,0.0584414647411
ACH-000521,0.0365325344665
ACH-000522,0.121108291159
ACH-000524,-0.07229449529139999
ACH-000527,0.0104608658632
ACH-000528,0.0824845216153
ACH-000537,-0.14192352704800001
ACH-000541,-0.190874403568
ACH-000542,-0.033010261576799996
ACH-000544,-0.0328284205903
ACH-000545,0.08588243073989998
ACH-000547,0.0282927238801
ACH-000548,-0.17237377563900003
ACH-000549,0.17085181825999998
ACH-000550,0.229777696455
ACH-000552,-0.182849244204
ACH-000556,-0.0446213925844
ACH-000557,-0.0414248621487
ACH-000570,-0.0047165915504600005
ACH-000571,-0.06885999268839998
ACH-000573,-0.202884198086
ACH-000576,-0.10019268090299999
ACH-000580,-0.1552772888
ACH-000584,-0.18513883074499998
ACH-000585,-0.164835099828
ACH-000588,-0.27252255805
ACH-000589,-0.010963019870700001
ACH-000591,-0.07511630339660001
ACH-000593,-0.019842119737900003
ACH-000600,0.17158744452100003
ACH-000601,3.67127791171e-05
ACH-000604,-0.265159917102
ACH-000605,-0.225006378112
ACH-000606,0.00631394745492
ACH-000608,-0.293539710243
ACH-000614,-0.07573871602099999
ACH-000616,-0.07480004922399999
ACH-000618,-0.0617108566369
ACH-000619,0.22978116942200003
ACH-000620,-0.0918041593629
ACH-000621,-0.08470566139910002
ACH-000622,0.05859285493580001
ACH-000623,0.0465088233161
ACH-000624,-0.06268552580469999
ACH-000627,-0.07248582742580001
ACH-000630,0.124759227504
ACH-000632,-0.00457478934422
ACH-000633,-0.0933631363734
ACH-000637,0.0473474724146
ACH-000638,0.169177582042
ACH-000646,-0.07840046464810001
ACH-000647,0.120851132715
ACH-000648,0.129705780769
ACH-000649,0.015500030384
ACH-000651,-0.142873604677
ACH-000652,0.101338317722
ACH-000653,0.091396177786
ACH-000657,-0.0112444245695
ACH-000658,0.033910004786
ACH-000661,-0.013963721851200001
ACH-000662,-0.38208989590899994
ACH-000663,-0.23062419215500002
ACH-000665,0.134030754464
ACH-000671,0.102470578949
ACH-000673,-0.00749660517814
ACH-000676,0.07203186643830001
ACH-000677,-0.0344211566278
ACH-000681,-0.272580722706
ACH-000682,-0.10280996859899999
ACH-000683,-0.0138986743085
ACH-000684,0.258863892922
ACH-000688,-0.221326065717
ACH-000693,-0.051797011067699995
ACH-000694,-0.137538591744
ACH-000695,0.10442496264000001
ACH-000696,-0.0289592343609
ACH-000697,-0.0544856211558
ACH-000699,0.0312671423652
ACH-000701,-0.103068756728
ACH-000706,-0.0269499031563
ACH-000711,-0.091447665658
ACH-000713,-0.279893505868
ACH-000714,-0.0238848657913
ACH-000718,-0.056598577756
ACH-000720,0.00151153481031
ACH-000721,0.00634125901769
ACH-000724,0.129028240264
ACH-000725,-0.12339091247600001
ACH-000732,0.144142807264
ACH-000734,-0.00568056042762
ACH-000735,-0.0631239954363
ACH-000736,-0.07960757208
ACH-000738,-0.0460970330761
ACH-000746,-0.31763471567699997
ACH-000747,-0.108780172413
ACH-000748,-0.0592947555452
ACH-000753,0.024425208788400005
ACH-000756,-0.328363293008
ACH-000757,-0.125438001277
ACH-000758,0.0241679983701
ACH-000760,0.0776837211896
ACH-000763,-0.0889240536665
ACH-000764,-0.32980012725
ACH-000765,0.050768151339800005
ACH-000766,0.0768656766907
ACH-000767,-0.041779004301400004
ACH-000768,0.124567625026
ACH-000769,-0.00841128661672
ACH-000770,-0.012174046224400001
ACH-000771,0.105165146401
ACH-000773,0.122949418732
ACH-000776,-0.137174771238
ACH-000777,-0.110904000142
ACH-000778,-0.21139423237500002
ACH-000781,-0.00868152224254
ACH-000782,0.23486062838100003
ACH-000783,0.0846575437208
ACH-000784,-0.0945893711391
ACH-000785,-0.118808092864
ACH-000787,-0.113253149824
ACH-000788,-0.0007667886903669999
ACH-000791,-0.0903408577065
ACH-000792,-0.0555360393001
ACH-000794,0.08500266211230001
ACH-000796,-0.0351427044883
ACH-000799,0.107897921272
ACH-000800,-0.143184865396
ACH-000802,-0.0960269780373
ACH-000804,-0.00610990726892
ACH-000805,0.08150791196339999
ACH-000809,-0.105607642511
ACH-000810,0.08890070624770001
ACH-000811,-0.0815510680765
ACH-000817,-0.046078676204199996
ACH-000819,-0.14648715474500001
ACH-000820,0.014878051373900001
ACH-000821,-0.13655366842299999
ACH-000822,-0.239546772042
ACH-000823,-0.235240239036
ACH-000824,-0.327506727645
ACH-000827,-0.0125016687527
ACH-000829,0.0927799945667
ACH-000831,0.0343245329646
ACH-000832,0.008294368275500001
ACH-000833,-0.1228705932
ACH-000834,-0.121407937194
ACH-000835,-0.0511831130663
ACH-000836,0.0268202554862
ACH-000837,-0.151451878129
ACH-000838,0.045613642442300005
ACH-000839,0.0013155193173800001
ACH-000840,0.06795970041230001
ACH-000841,0.115755613607
ACH-000843,0.116958144282
ACH-000846,0.10740090763599999
ACH-000847,-0.183484653276
ACH-000848,0.0700258097262
ACH-000849,0.0211519005713
ACH-000851,0.220108525858
ACH-000855,0.0467099244481
ACH-000856,-0.169093985586
ACH-000858,-0.10758802214299999
ACH-000859,0.0319410911171
ACH-000861,-0.234903282986
ACH-000862,-0.0468295306955
ACH-000865,-0.079610348066
ACH-000866,-0.0306118822459
ACH-000867,-0.031044504970400004
ACH-000869,0.0440507865417
ACH-000872,-0.0156649866763
ACH-000873,0.049967687471699995
ACH-000876,0.0024686289092100003
ACH-000878,-0.294705330551
ACH-000880,-0.212318474368
ACH-000881,0.117394304501
ACH-000882,-0.0387143958816
ACH-000884,-0.022411364081900004
ACH-000885,0.0470048620093
ACH-000887,-0.021219168563599997
ACH-000888,0.0798323194713
ACH-000889,-0.010825933389000002
ACH-000890,0.09171005318889999
ACH-000896,0.0252985394374
ACH-000898,-0.00262263332785
ACH-000900,0.06777158308180001
ACH-000901,-0.133585177441
ACH-000905,-0.057992641509600006
ACH-000906,-0.016290977459
ACH-000907,0.035642708668800004
ACH-000910,0.0948596423089
ACH-000911,0.0031948925097600002
ACH-000912,-0.239014388297
ACH-000913,-0.055878422483800004
ACH-000915,-0.0990904335902
ACH-000916,0.164718503988
ACH-000917,-0.0389714304656
ACH-000921,-0.0988340217693
ACH-000924,0.0906207217571
ACH-000926,0.0035048285547299995
ACH-000928,0.005792578169699999
ACH-000929,-0.14239039384500002
ACH-000932,-0.0470775137048
ACH-000935,-0.09084823774049999
ACH-000936,-0.105385178703
ACH-000937,0.012468811344299998
ACH-000938,-0.162409965086
ACH-000939,-0.0234898488286
ACH-000941,-0.123361535447
ACH-000943,-0.0677837889586
ACH-000946,-0.017199811853400002
ACH-000947,0.00523989204041
ACH-000948,-0.10159665444
ACH-000950,0.016121066337700003
ACH-000953,-0.119854518399
ACH-000957,0.22911697362300001
ACH-000958,-0.215498992069
ACH-000960,-0.017439297706400004
ACH-000963,-0.0005577533094739999
ACH-000968,-0.0282775583007
ACH-000969,-0.126787168438
ACH-000973,0.037018490317599996
ACH-000974,0.0159058852285
ACH-000975,-0.0222479053005
ACH-000976,0.0410668802415
ACH-000978,-0.626256724638
ACH-000980,-0.050917437456999996
ACH-000984,0.046585649939
ACH-000986,0.106797763431
ACH-000988,-0.19066234728300002
ACH-000993,-0.0447752316931
ACH-000994,-0.12877199622000002
ACH-000996,0.318173798294
ACH-001001,-0.0190740637724
ACH-001020,-0.126207483952
ACH-001028,-0.013960722899200001
ACH-001031,-0.0192778648931
ACH-001038,-0.015348518977299998
ACH-001048,0.10047927560799999
ACH-001050,-0.028332511363
ACH-001053,-0.164071766653
ACH-001054,-0.0111550884986
ACH-001061,0.109841463084
ACH-001067,-0.00127757129248
ACH-001075,-0.0610508379598
ACH-001096,0.00441143539123
ACH-001128,-0.0389378592364
ACH-001134,0.134228808468
ACH-001151,-0.0765767777162
ACH-001163,0.112758969982
ACH-001164,0.0464723454526
ACH-001173,-0.0503472967283
ACH-001183,-0.018291931711400002
ACH-001184,0.00618104605036
ACH-001190,-0.0255827284933
ACH-001192,-0.0737435678945
ACH-001193,-0.19776563654800003
ACH-001196,0.007441709663310001
ACH-001197,0.006975699590450001
ACH-001205,0.000605997010352
ACH-001211,-0.0215352787351
ACH-001212,0.208841792698
ACH-001228,-0.0564446088118
ACH-001232,-0.0239232065914
ACH-001239,0.038732967396999995
ACH-001274,-0.189020325486
ACH-001275,-0.09481261100739999
ACH-001277,0.150450198185
ACH-001278,-0.058625464270900006
ACH-001280,0.033783490465199996
ACH-001283,-0.057180099976199994
ACH-001289,0.0510433174696
ACH-001295,0.0786883221655
ACH-001300,-0.199161531562
ACH-001301,0.08192221273089999
ACH-001302,0.126963795708
ACH-001303,-0.109344118819
ACH-001306,-0.07860455632249999
ACH-001318,-0.012609382815900001
ACH-001322,-0.18272723093600002
ACH-001328,-0.0872434298319
ACH-001332,-0.19797979824499998
ACH-001333,-0.034990414617400004
ACH-001336,0.024149091327299997
ACH-001340,0.00753684603904
ACH-001346,-0.0655594614027
ACH-001353,-0.0772452260993
ACH-001354,0.0649019135168
ACH-001367,-0.0469131537528
ACH-001368,0.11123525097300001
ACH-001374,-0.133365672814
ACH-001375,-0.15846691344799999
ACH-001377,-0.15299175721
ACH-001380,-7.45317136475e-05
ACH-001391,0.0323107445536
ACH-001407,-0.06910757832610001
ACH-001408,-0.0845369094841
ACH-001413,0.0449120469835
ACH-001430,-0.0483824332154
ACH-001431,-0.279816369085
ACH-001450,0.120727320712
ACH-001496,-0.184093562987
ACH-001500,-0.0287306009662
ACH-001521,-0.140781360253
ACH-001523,-0.0871710452004
ACH-001532,0.200685610116
ACH-001536,-0.0408487579668
ACH-001550,-0.12159707073899999
ACH-001552,-0.0930455574067
ACH-001554,0.060432581703800003
ACH-001645,0.0971974131892
ACH-001654,-0.141230089291
ACH-001715,-0.07749981643389998
ACH-001735,-0.0693556922747
ACH-001736,-0.0324810232496
ACH-001737,0.42504505774400003
ACH-001740,-0.0757344695953
ACH-001745,-0.042674354430800004
ACH-001750,0.050996565452899996
ACH-001765,-0.06267626060930001
ACH-001956,-0.154331024223
ACH-001957,0.036714953173000005
