,TAS2R40 (259286)
ACH-000714,0.26748735949700003
ACH-000718,0.153711229077
ACH-000720,0.24459717059500002
ACH-000721,0.10981642821799999
ACH-000724,0.317954564614
ACH-000725,-0.0288595198748
ACH-000732,0.18726087429299998
ACH-000734,0.220167485139
ACH-000735,0.0845964238762
ACH-000736,-0.005943784333439999
ACH-000738,0.173661394586
ACH-000746,0.386741495609
ACH-000747,0.322567734253
ACH-000748,0.153195427183
ACH-000753,0.07779261580130001
ACH-000756,0.126014246136
ACH-000757,0.271066676029
ACH-000758,0.112919628263
ACH-000760,0.158136276119
ACH-000763,0.045936947560599996
ACH-000764,-0.0601784475142
ACH-000765,0.152142368182
ACH-000766,0.139587300096
ACH-000767,0.0240942862121
ACH-000768,0.100122710342
ACH-000769,0.2776264685
ACH-000770,0.0440525422432
ACH-000771,0.238928520933
ACH-000773,0.0055555531314
ACH-000776,0.019456261869999998
ACH-000777,0.215742144689
ACH-000778,0.23162266141999996
ACH-000781,0.13347865872
ACH-000782,0.17170290063000002
ACH-000783,-0.106652916571
ACH-000784,0.09864661953619999
ACH-000785,0.181063207656
ACH-000787,0.203660369208
ACH-000788,0.16057287305
ACH-000791,0.15108259397600002
ACH-000792,0.07575623292280001
ACH-000794,0.108867151889
ACH-000796,0.152829969816
ACH-000799,-0.281362567
ACH-000800,0.23884532621
ACH-000802,0.12052320780200002
ACH-000804,0.237162863808
ACH-000805,0.23125042901700002
ACH-000809,0.10186962586100001
ACH-000810,0.10919436337
ACH-000811,0.159430416317
ACH-000817,0.22787847837900002
ACH-000819,0.19712141870299998
ACH-000820,-0.259562458047
ACH-000821,0.293033223489
ACH-000822,-0.0760507121525
ACH-000823,0.134139223744
ACH-000824,0.07563730792010001
ACH-000827,0.0290160940868
ACH-000829,0.153128476117
ACH-000831,0.209129603413
ACH-000832,0.289680718569
ACH-000833,-0.066289511117
ACH-000834,-0.020492006813599997
ACH-000835,0.110663525694
ACH-000836,0.21834056038400002
ACH-000837,0.247704712445
ACH-000838,0.0114143444931
ACH-000839,0.045764708683699994
ACH-000840,0.0247617117301
ACH-000841,-0.0933683980648
ACH-000843,-0.0425457862626
ACH-000846,-0.014753684373800001
ACH-000847,0.129932955796
ACH-000848,0.0207417910441
ACH-000849,-0.11786697300599999
ACH-000851,0.0643612019091
ACH-000855,0.10661014210000001
ACH-000856,0.268796158355
ACH-000858,0.156256706248
ACH-000859,0.12750065329000002
ACH-000861,0.0842642544334
ACH-000862,0.152916929035
ACH-000865,0.237730268471
ACH-000866,0.126113326054
ACH-000867,0.140525442499
ACH-000869,0.0960693423016
ACH-000872,0.11315557951300001
ACH-000873,0.12751724777999998
ACH-000876,0.207956870115
ACH-000878,0.016939067776
ACH-000880,-0.09388684450510001
ACH-000881,0.056616628499999995
ACH-000882,0.215892980957
ACH-000884,0.160059089165
ACH-000885,0.209829597337
ACH-000887,0.0527781225412
ACH-000888,0.142213487676
ACH-000889,0.00740800684905
ACH-000890,-0.051381844649300006
ACH-000896,0.15795366065199998
ACH-000898,0.183218674897
ACH-000900,0.28560199598700003
ACH-000901,0.155599529619
ACH-000905,0.114788240062
ACH-000906,0.101999690156
ACH-000907,0.146057656522
ACH-000910,-0.0446167860319
ACH-000911,0.298415885724
ACH-000912,0.241400414555
ACH-000913,0.0915069408807
ACH-000915,0.022197564138000003
ACH-000916,0.441429171168
ACH-000917,0.0795977005549
ACH-000921,0.0227727959069
ACH-000924,0.10474199583699999
ACH-000926,0.14851941343800001
ACH-000928,-0.106453179999
ACH-000929,0.250890377706
ACH-000932,0.0917745234286
ACH-000935,0.0438057669175
ACH-000936,-0.00108867917848
ACH-000937,0.118077317693
ACH-000938,0.11049248195900001
ACH-000939,0.185877409306
ACH-000941,0.21315446517
ACH-000943,0.0506303495768
ACH-000946,0.176361369144
ACH-000947,0.083468449376
ACH-000948,0.0212191649143
ACH-000950,0.198589785733
ACH-000953,-0.0413804611648
ACH-000957,0.0478247282919
ACH-000958,0.104108859539
ACH-000960,0.0955664263118
ACH-000963,0.0742180866017
ACH-000968,0.0754746216075
ACH-000969,0.181912241232
ACH-000973,0.12113563842700001
ACH-000974,0.237801719668
ACH-000975,-0.00652227747646
ACH-000976,0.217179562467
ACH-000978,0.017588485629200002
ACH-000980,0.15781496302
ACH-000984,0.022524288634799997
ACH-000986,0.04832680641940001
ACH-000988,0.318487647944
ACH-000993,0.132121499726
ACH-000994,0.0850268781498
ACH-000996,0.16834117334399998
ACH-001001,0.157473372159
ACH-001020,0.470443883501
ACH-001028,0.0961456706893
ACH-001031,0.018410770472799997
ACH-001038,0.005843864248529999
ACH-001048,0.23695254904100002
ACH-001050,0.24585145132599998
ACH-001053,0.281710132508
ACH-001054,0.207067135698
ACH-001061,0.117975521494
ACH-001067,0.0140473443876
ACH-001075,0.005129191715979999
ACH-001096,0.223494323258
ACH-001128,-0.10097645035599999
ACH-001134,0.124535777919
ACH-001151,0.11000219889599999
ACH-001163,0.0750416289072
ACH-001164,0.0717530108441
ACH-001173,0.124309272903
ACH-001183,0.0303072150702
ACH-001184,0.0654102242533
ACH-001190,-0.043894973428100004
ACH-001192,-0.051137338536800005
ACH-001193,0.274449896353
ACH-001196,0.165362983539
ACH-001197,0.10084361776900001
ACH-001205,0.230089942533
ACH-001211,-0.236985968311
ACH-001212,0.250579410925
ACH-001228,0.0107225064958
ACH-001232,0.085114921898
ACH-001239,0.198806642531
ACH-001274,-0.07046157716149999
ACH-001275,-0.067936619638
ACH-001277,-0.0996906372645
ACH-001278,0.126825944395
ACH-001280,0.143423108244
ACH-001283,0.132436393559
ACH-001289,0.0030606064974800003
ACH-001295,0.151965374351
ACH-001300,0.109112883235
ACH-001301,-0.14768222853399998
ACH-001302,0.005282792371350001
ACH-001303,0.23447136558899997
ACH-001306,0.0478264201176
ACH-001318,0.28043436768
ACH-001322,0.212172089694
ACH-001328,0.049531385602199995
ACH-001332,0.199240398634
ACH-001333,0.0408325014522
ACH-001336,0.134105902664
ACH-001340,0.053884238905499995
ACH-001346,0.193296962608
ACH-001353,0.182013373683
ACH-001354,0.193120589936
ACH-001367,0.158338888472
ACH-001368,0.192374534084
ACH-001374,-0.038305889713
ACH-001375,0.111719985037
ACH-001377,0.045374164310099996
ACH-001380,0.0417707162593
ACH-001391,-0.0102981224708
ACH-001407,0.140833366682
ACH-001408,0.0536018345875
ACH-001413,0.0633130872456
ACH-001430,-0.0500584605719
ACH-001431,0.229615860409
ACH-001450,0.212919851947
ACH-001496,-0.059204503447699994
ACH-001500,0.144716957419
ACH-001521,0.146298681253
ACH-001523,0.0850680046081
ACH-001532,0.08432967954569999
ACH-001536,-0.035154439477400004
ACH-001550,0.194151262624
ACH-001552,-0.00852740892293
ACH-001554,0.061662242719
ACH-001645,0.225126070727
ACH-001654,-0.04568612539340001
ACH-001715,0.108270426039
ACH-001735,0.0664179511119
ACH-001736,0.230579862757
ACH-001737,0.023440987863599997
ACH-001740,0.128141379164
ACH-001745,0.00987150254174
ACH-001750,0.414887349493
ACH-001765,0.168342236512
ACH-001956,0.115422591219
ACH-001957,-0.043283747270800005
