,HOXB13 (10481)
ACH-000316,-0.0804836353692
ACH-000317,0.0050755861768699995
ACH-000318,0.26090506793699997
ACH-000319,-0.10276876572999999
ACH-000320,0.14916374962099999
ACH-000322,0.11644963135
ACH-000323,0.17472638336500002
ACH-000324,0.129662623382
ACH-000329,0.168488797696
ACH-000330,-0.0151078403761
ACH-000331,0.288915492878
ACH-000332,0.06177640820230001
ACH-000334,0.24373321758000002
ACH-000335,0.143455888758
ACH-000336,0.593312290051
ACH-000337,0.274977993569
ACH-000339,0.016420453725799998
ACH-000341,0.175219401767
ACH-000348,0.0628504634376
ACH-000350,0.18994011115200002
ACH-000352,0.07447914233410001
ACH-000356,-0.08977473390219999
ACH-000361,0.243063754241
ACH-000362,0.181911943942
ACH-000363,0.012175753044
ACH-000364,0.233074730025
ACH-000365,0.117688693942
ACH-000366,0.127887268158
ACH-000368,0.0811340639219
ACH-000374,0.1110082826
ACH-000375,0.230047673093
ACH-000376,0.141232025102
ACH-000381,-0.24499931354200002
ACH-000383,0.20054199704999998
ACH-000387,-0.19808636811799998
ACH-000389,0.18346333244000002
ACH-000390,0.255155172161
ACH-000393,0.0831972649588
ACH-000395,0.141672240155
ACH-000397,-0.0837465100318
ACH-000401,0.152447737743
ACH-000402,-0.662498191163
ACH-000403,0.0134536657312
ACH-000404,-0.18498379415600003
ACH-000406,0.117120776076
ACH-000407,0.0782482854561
ACH-000408,0.0022734097136300003
ACH-000410,0.15810507618
ACH-000411,0.228559698013
ACH-000414,0.0426239061749
ACH-000415,0.0620774889347
ACH-000416,0.21740366431999997
ACH-000420,-0.0123257043197
ACH-000421,-0.0047776696275699995
ACH-000424,0.178186210484
ACH-000425,0.2028279053
ACH-000426,-0.048905975772
ACH-000427,0.219863822822
ACH-000433,0.18024022524500002
ACH-000436,0.116006476889
ACH-000444,0.266034863597
ACH-000445,-0.08747850671869999
ACH-000448,0.14067070115900002
ACH-000450,-0.07785628086969999
ACH-000452,0.09455330511880002
ACH-000454,0.0032930709872
ACH-000458,-0.028834830592099996
ACH-000459,0.025153496961500002
ACH-000460,0.19153363424800002
ACH-000461,0.19690663386399998
ACH-000463,-0.018240433772
ACH-000464,0.0930972120205
ACH-000466,0.320050626339
ACH-000467,-0.00628068070811
ACH-000468,0.0561013872539
ACH-000469,0.240721043499
ACH-000470,0.08290559449280001
ACH-000471,0.061117559191500005
ACH-000472,0.18198608204599998
ACH-000473,0.0184869803114
ACH-000475,0.059853600883400006
ACH-000476,0.15764189973200002
ACH-000477,-0.00396241301337
ACH-000480,0.24279377715199998
ACH-000481,0.04065138440069999
ACH-000483,0.19267959909000001
ACH-000484,0.29628727409899996
ACH-000485,0.0496403511765
ACH-000486,0.056289038070800004
ACH-000487,0.09920193249169999
ACH-000488,0.109094426628
ACH-000490,0.12022710728399999
ACH-000491,-0.0384012320106
ACH-000495,0.215339423852
ACH-000496,-0.0300089462477
ACH-000499,0.136307309499
ACH-000500,-0.7250120018790001
ACH-000502,0.0794480015983
ACH-000503,0.0563925252848
ACH-000505,-0.0503946927947
ACH-000507,0.0311913213863
ACH-000510,0.0675493716635
ACH-000511,0.06727182006509999
ACH-000512,0.22147871594300003
ACH-000516,-0.184363519373
ACH-000517,-0.0261560693553
ACH-000518,0.0480423351219
ACH-000520,-0.09213173257980001
ACH-000521,-0.131451000451
ACH-000522,0.11019992229100001
ACH-000524,-0.0815098099987
ACH-000527,0.215589377678
ACH-000528,0.12118115198200001
ACH-000537,0.101864606571
ACH-000541,0.16292607698699998
ACH-000542,0.027220839747200003
ACH-000544,0.107561887053
ACH-000545,0.199342707727
ACH-000547,0.05702995545580001
ACH-000548,0.035890504936300006
ACH-000549,-0.12417717314000001
ACH-000550,0.0564563553859
ACH-000552,-0.0471853862667
ACH-000556,-0.055315098402
ACH-000557,0.059007381113
ACH-000570,0.0444204611868
ACH-000571,0.122202466432
ACH-000573,0.08094060409699999
ACH-000576,0.196783302687
ACH-000580,0.463728183276
ACH-000584,0.083886063815
ACH-000585,0.179234615737
ACH-000588,0.07490213246210001
ACH-000589,-0.0362435200199
ACH-000591,-0.102731781103
ACH-000593,-0.0655617305007
ACH-000600,0.0800617511694
ACH-000601,0.10930569423900001
ACH-000604,-0.11023064019500001
ACH-000605,-0.00760148044106
ACH-000606,0.024343059262599998
ACH-000608,-0.10460299946799999
ACH-000614,0.290451574165
ACH-000616,0.176004933548
ACH-000618,0.0496583788759
ACH-000619,-0.103673425306
ACH-000620,0.107962181725
ACH-000621,0.106621713856
ACH-000622,0.19659079459800002
ACH-000623,0.0461894562299
ACH-000624,-0.10116857664
ACH-000627,0.015832602764600003
ACH-000630,0.133099706532
ACH-000632,0.17457036225000003
ACH-000633,0.0180229889433
ACH-000637,-0.230028179877
ACH-000638,0.0174799087525
ACH-000646,0.125986995189
ACH-000647,0.0169410011727
ACH-000648,-0.060857231562800006
ACH-000649,0.040276848886800005
ACH-000651,0.016980698561400002
ACH-000652,0.078079719424
ACH-000653,0.301541514284
ACH-000657,0.0952190404713
ACH-000658,0.159759791866
ACH-000661,-0.029348755403499998
ACH-000662,-0.18526746253600002
ACH-000663,0.128925230427
ACH-000665,0.0804204652853
ACH-000671,0.0375359261202
ACH-000673,0.134567491964
ACH-000676,-0.037689546164800004
ACH-000677,0.0173071932224
ACH-000681,0.137679967676
ACH-000682,-0.0377046703403
ACH-000683,0.176792344527
ACH-000684,-0.0498709713942
ACH-000688,0.0536634235633
ACH-000693,0.00925674830949
ACH-000694,0.17473506491799998
ACH-000695,-0.21622708334600002
ACH-000696,0.06117212413940001
ACH-000697,-0.15769653916200002
ACH-000699,0.240027782908
ACH-000701,0.264131845595
ACH-000706,0.018007379509599998
ACH-000711,0.015481830179099999
ACH-000713,0.176244760903
ACH-000714,-0.061689336590200004
ACH-000718,0.218686370559
ACH-000720,-0.10001406212300001
ACH-000721,0.07525511848
ACH-000724,-0.201890230178
ACH-000725,0.275783390741
ACH-000732,0.239749434337
ACH-000734,0.13579395365900002
ACH-000735,0.257115610655
ACH-000736,-0.109618528818
ACH-000738,0.0216303873121
ACH-000746,-0.026553310209499997
ACH-000747,0.19551051408
ACH-000748,0.0210837638192
ACH-000753,0.0626789418628
ACH-000756,0.0325507189132
ACH-000757,-0.109034346262
ACH-000758,0.00104897559215
ACH-000760,-0.09458940983169999
ACH-000763,-0.021750264520400003
ACH-000764,0.0764503925112
ACH-000765,0.13869653140000002
ACH-000766,-0.13512161584899998
ACH-000767,0.328731734677
ACH-000768,0.10283370425699999
ACH-000769,0.133226930516
ACH-000770,0.0685499839953
ACH-000771,0.19305668968800002
ACH-000773,0.0749216576332
ACH-000776,0.22106272883900002
ACH-000777,0.106557541662
ACH-000778,0.221872100185
ACH-000781,0.0411281530069
ACH-000782,0.06284964107180001
ACH-000783,0.25035818080600003
ACH-000784,0.0938607179892
ACH-000785,0.036508966544900004
ACH-000787,0.160669115855
ACH-000788,-0.0188175700586
ACH-000791,-0.0214240002838
ACH-000792,0.179039303204
ACH-000794,-0.022891185852
ACH-000796,-0.0285123322273
ACH-000799,0.313444027632
ACH-000800,0.08444770427510001
ACH-000802,0.0298992360457
ACH-000804,0.324875814778
ACH-000805,0.0858216342292
ACH-000809,-0.0789920682791
ACH-000810,-0.0951955161126
ACH-000811,0.105886727581
ACH-000817,0.28945327235999996
ACH-000819,0.00159036664353
ACH-000820,-0.0663605206481
ACH-000821,0.021190548459
ACH-000822,0.00335490128492
ACH-000823,0.35169552177
ACH-000824,0.040350462799300005
ACH-000827,0.0718541538062
ACH-000829,-0.022421676781900005
ACH-000831,0.14036011787799998
ACH-000832,-0.08909565764380001
ACH-000833,-0.04468060635869999
ACH-000834,0.19064700476399998
ACH-000835,0.07972524375199999
ACH-000836,0.194971672823
ACH-000837,0.021445130868
ACH-000838,0.189473817139
ACH-000839,0.0988589023947
ACH-000840,0.011132836592000001
ACH-000841,0.0102987637103
ACH-000843,0.10071538690300001
ACH-000846,0.0735317399175
ACH-000847,0.0536133824627
ACH-000848,0.111962404005
ACH-000849,0.15807070560699998
ACH-000851,0.030985220366599998
ACH-000855,0.019524610074
ACH-000856,0.17195774468199998
ACH-000858,-0.010841064162200001
ACH-000859,0.004279174212369999
ACH-000861,0.238099875854
ACH-000862,0.17273109142
ACH-000865,-0.00789362623028
ACH-000866,0.00923829301459
ACH-000867,-0.00391351276279
ACH-000869,0.031620198032900004
ACH-000872,0.156879909164
ACH-000873,-0.10281619431500001
ACH-000876,0.0410324759317
ACH-000878,-0.255994131272
ACH-000880,0.030163580602599997
ACH-000881,0.17130943767999998
ACH-000882,0.109447496296
ACH-000884,0.12815504160900001
ACH-000885,0.313091247511
ACH-000887,-0.027907293292400003
ACH-000888,0.190757005224
ACH-000889,0.156610843179
ACH-000890,0.298296615658
ACH-000896,0.11182071920499999
ACH-000898,0.15856007049100002
ACH-000900,0.16454530733
ACH-000901,0.160181836898
ACH-000905,-0.0123458158245
ACH-000906,0.138902386786
ACH-000907,-0.0733475610109
ACH-000910,0.184595667293
ACH-000911,-0.039263890213300005
ACH-000912,-0.0133656281035
ACH-000913,-0.028796437705
ACH-000915,-0.136977952282
ACH-000916,-0.459114387077
ACH-000917,-0.270176172372
ACH-000921,0.0694383353716
ACH-000924,0.0755697391165
ACH-000926,0.09901885917210002
ACH-000928,0.255308961946
ACH-000929,0.160620787601
ACH-000932,-0.044441416267599995
ACH-000935,0.11907827802899999
ACH-000936,-0.0827447201076
ACH-000937,0.0550294428649
ACH-000938,0.0867275100316
ACH-000939,-0.08154413454760001
ACH-000941,0.00969410511412
ACH-000943,0.0473288345724
ACH-000946,0.235307588559
ACH-000947,0.0968072403984
ACH-000948,0.211793168422
ACH-000950,0.017682936610099998
ACH-000953,-0.055742035166100004
ACH-000957,-0.266991018458
ACH-000958,0.0584066290974
ACH-000960,0.06962092002430001
ACH-000963,0.05027502987480001
ACH-000968,0.07845095028910001
ACH-000969,0.09590923889080001
ACH-000973,0.0374171294222
ACH-000974,-0.061260973960000006
ACH-000975,0.010762918735100001
ACH-000976,0.00684217854342
ACH-000978,0.333519607237
ACH-000980,-0.117244531304
ACH-000984,0.038023314110800004
ACH-000986,0.17351696763
ACH-000988,0.281218206082
ACH-000993,0.187387997453
ACH-000994,0.156254849451
ACH-000996,0.0979137856553
ACH-001001,-0.0170884343855
ACH-001020,0.20186561767499997
ACH-001028,-0.0083220151844
ACH-001031,0.32089914344500003
ACH-001038,-0.022100641251500002
ACH-001048,0.0209603943552
ACH-001050,0.0284191240675
ACH-001053,-0.183020526859
ACH-001054,0.221428915127
ACH-001061,-0.08910051922969998
ACH-001067,0.13933398007099998
ACH-001075,0.21482552105099997
ACH-001096,0.0359300033116
ACH-001128,0.293502919724
ACH-001134,-0.0411338168649
ACH-001151,0.0307089620206
ACH-001163,-0.0433381906175
ACH-001164,-0.240319421035
ACH-001173,0.182885491307
ACH-001183,0.17093093561099998
ACH-001184,0.13089450770199998
ACH-001190,0.08207460883439999
ACH-001192,0.189300760359
ACH-001193,0.0440780254507
ACH-001196,0.142383221597
ACH-001197,-0.133417025603
ACH-001205,-0.132512029072
ACH-001211,0.169421091065
ACH-001212,-0.319779210762
ACH-001228,0.0284490870945
ACH-001232,0.29637250666
ACH-001239,-0.0745425745453
ACH-001274,0.023845718283
ACH-001275,0.120700217906
ACH-001277,0.134705985975
ACH-001278,-0.11518656980599999
ACH-001280,0.511581839145
ACH-001283,0.0174970336724
ACH-001289,-0.0179986269454
ACH-001295,-0.08365197569380001
ACH-001300,0.332596000559
ACH-001301,0.109391321721
ACH-001302,0.0101347931793
ACH-001303,0.116097663568
ACH-001306,-0.0454812320309
ACH-001318,0.194601764634
ACH-001322,-0.171678890354
ACH-001328,0.159098054277
ACH-001332,-0.20868987526799998
ACH-001333,0.0577792496765
ACH-001336,0.21878190387600002
ACH-001340,0.0914783046097
ACH-001346,0.046383571412199995
ACH-001353,0.0033065751048400004
ACH-001354,-0.0302450316033
ACH-001367,0.457107915
ACH-001368,0.018340827978099997
ACH-001374,0.2489197123
ACH-001375,-0.0648284805767
ACH-001377,0.190248626631
ACH-001380,0.0301020865922
ACH-001391,0.15888051611
ACH-001407,0.0626224756979
ACH-001408,0.042411676573900006
ACH-001413,0.25561290274
ACH-001430,-0.174317621687
ACH-001431,-0.926781180003
ACH-001450,0.0829189027035
ACH-001496,-0.17166988426399998
ACH-001500,-0.0989482894585
ACH-001521,0.0227147588925
ACH-001523,0.144627465161
ACH-001532,0.11884247261499999
ACH-001536,0.0599612536475
ACH-001550,0.16880524742699998
ACH-001552,0.382156140692
ACH-001554,-0.00718092627397
ACH-001645,0.159566777751
ACH-001654,0.119944052146
ACH-001715,-0.20235805437100002
ACH-001735,0.144001333453
ACH-001736,0.11451456521600001
ACH-001737,-0.094711783665
ACH-001740,0.119198801887
ACH-001745,-0.009949910282479999
ACH-001750,0.114686576812
ACH-001765,0.25778439451499996
ACH-001956,-0.017146517388
ACH-001957,-0.140227838321
